date,Close,High,Low,Open,Volume,aVWAP_peak_194,aVWAP_peak_187,aVWAP_peak_178,aVWAP_peak_173,aVWAP_peak_162,aVWAP_peak_152,aVWAP_peak_140,aVWAP_peak_133,aVWAP_peak_127,aVWAP_peak_113,aVWAP_peak_105,aVWAP_peak_96,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_68,aVWAP_peak_56,aVWAP_peak_51,aVWAP_peak_44,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_189,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_120,aVWAP_valley_115,aVWAP_valley_95,aVWAP_valley_72,aVWAP_valley_63,aVWAP_valley_48,aVWAP_valley_41,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_189,aVWAP_OB_bull_95,aVWAP_OB_bull_72,aVWAP_OB_bear_152,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,10.5038615613,10.8142249685,10.3583787142,10.8142249685,56067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.99079775046102,,,,,10.99079775046102,#000000,,10.99079775046102,,32.385972407998736,22.521710334545958,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-696485,-241710.91553686003,False,False,False,False,96046.11799000384,False,False,False,False
2022-03-18 00:00:00+00:00,11.0954918062,11.0954918062,10.3389810013,10.5135604178,71067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.843321537900001,10.972646820204007,,,,,10.907984179052004,#000000,,10.907984179052004,,35.94043781529453,22.521710334545958,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-625418,-270133.66253412963,False,False,False,False,94195.81295370725,False,False,False,False
2022-03-25 00:00:00+00:00,10.6105489825,11.1051906627,10.3971741401,10.9403101027,19261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.813678400276332,10.963984656904202,,,,,10.888831528590266,#000000,,10.888831528590266,,35.88993955707088,22.470118361189407,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-644679,-297877.76160567557,False,False,False,False,88645.08606824746,False,False,False,False
2022-04-01 00:00:00+00:00,11.561036917,11.6386277688,10.4068729966,10.6493444084,402183,,,,,,,,,,,,,,,,,,,,11.202179227466667,,,,,,,,,,,,,,,,,11.130927006260544,11.059891509968661,,,,,11.130999247898623,#000000,,11.130999247898623,,41.32376743333568,22.470118361189407,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-242496,-293775.40889414406,False,False,False,False,111870.11672985875,False,False,False,False
2022-04-08 00:00:00+00:00,11.3476620746,11.6289289123,11.1444145655,11.6289289123,5655,,,,,,,,,,,,,,,,,,,,11.204557063604913,,,,,,,,,,,,,,,,,11.133682519976595,11.06165793822321,,,,,11.133299173934907,#000000,,11.133299173934907,,44.155700367317976,22.470118361189407,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-248151,-290395.8230501334,False,False,False,False,104002.33030542478,False,False,False,False
2022-04-15 00:00:00+00:00,10.7914517546,11.3670930028,10.5704249462,11.1727837207,15056,,,,,,,,,,,,,,,,,,,,11.194057927027343,,,,,,,,,,,,,,,,,11.127110442522849,11.059413341330696,,,,,11.12686057029363,#000000,,11.12686057029363,,43.87421674014382,22.470118361189407,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263207,-288381.83615753095,False,False,False,False,97413.71324576368,False,False,False,False
2022-04-22 00:00:00+00:00,10.5218476257,10.832742477,10.5218476257,10.8326453224,10160,,,,,,,,,,,,,,,,,,,,11.180718344823392,,,,,,,,,,,,,,,,,11.11737267357171,11.05513187598035,,,,,11.117740964791816,#000000,,11.117740964791816,,42.741024645129784,22.287620299849678,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-273367,-287269.6260717879,False,False,False,False,90950.47522755897,False,False,False,False
2022-04-29 00:00:00+00:00,9.9292043153,10.6870105154,9.7543259614,10.5218476257,83235,,,,,,,,,,,,,,,,,,,,11.01027807366797,,,,,,,,,,,,,,,,,10.98100349795031,10.98545945256118,,,,,10.99224700805982,#000000,,10.99224700805982,,40.20877971429036,18.04577527199328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-356602,-292405.3574738777,False,False,False,False,90378.9585440361,False,False,False,False
2022-05-06 00:00:00+00:00,9.3365610048,9.812618746,9.3365610048,9.7154641049,71164,,,,,,,,,,,,,,,,,,,,10.826747345041168,,,,,,,,,,,,,,,,,10.825005644340324,10.895900691196065,,,,,10.849217893525852,#000000,,10.849217893525852,,37.05138317708945,13.317183228052826,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-427766,-302432.071735072,False,False,False,False,88955.6282815149,False,False,False,False
2022-05-13 00:00:00+00:00,8.151274384,9.2879836843,7.7938424596,9.2879836843,129756,,,,,,,,,,,,,,,,,,,,10.389701289469597,,,,,,,,,,,,,,,,8.411033509300001,10.437125747376728,10.650502163577595,,,,,9.97209067743098,#000000,,9.97209067743098,,32.88067719964668,7.761213048107692,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-557522,-321327.62197691854,False,False,False,False,91977.87803843973,False,False,False,False
2022-05-20 00:00:00+00:00,8.5593238765,8.6661939816,8.0735506712,8.0735506712,10204,,,,,,,,,,,,,,,,,,,,10.362253406538228,,,,,,,,,,,,,,,,8.412636675648208,10.412117993044683,10.633413364689485,,,,,9.955105359980152,#000000,,9.955105359980152,,31.633684928201994,5.133064388834562,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-547318,-338067.64997862827,False,False,False,False,85920.55373929604,False,False,False,False
2022-05-27 00:00:00+00:00,8.8702187278,8.9090805842,8.4524537713,8.9090805842,21924,,,,,,,,,,,,,,,,,,,,10.314904360445231,,,,,,,,,,,,,,,,8.457502166097203,10.368560594145414,10.602637153783757,,,,,9.935901068617902,#000000,,9.935901068617902,,31.96819378661418,4.0612410369376235,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-525394,-351943.67590613733,False,False,False,False,81180.06827712596,False,False,False,False
2022-06-03 00:00:00+00:00,8.2581444892,8.9285115124,8.2581444892,8.8993651201,36188,,,,,,,,,,,,,,,,,,,,10.230446689110218,,,,,,,,,,,,,,,,8.461904900121352,10.290596227909782,10.547105531049958,,,,,9.882513337047827,#000000,,9.882513337047827,,31.154328822000785,1.869957350772296,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-561582,-367472.4406538309,False,False,False,False,77847.32247882034,False,False,False,False
2022-06-10 00:00:00+00:00,7.8792413891,8.2581444892,7.772371284,8.2581444892,64712,,,,,,,,,,,,,,,,,,,,10.058396702674928,,,,,,,,,,,,,,,,8.3407506895616,10.130930855211904,10.431843293273786,,,,,9.740480385180554,#000000,,9.740480385180554,,29.99612494367942,-0.6031751574036193,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-626294,-386644.4080128064,False,False,False,False,76874.33562853734,False,False,False,False
2022-06-17 00:00:00+00:00,7.5670835274,7.9471524832,7.4128991121,7.8792413891,87865,,,,,,,,,,,,,,,,,,,,9.832106330808628,,,,,,,,,,,,,,,,8.165753802400028,9.918318753521772,10.27214873397384,,,,,9.547081905176068,#000000,,9.547081905176068,,28.722273138776277,-3.1172413598790882,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-714159,-410904.74816000595,False,False,False,False,77688.45891531237,False,False,False,False
2022-06-24 00:00:00+00:00,7.3643217915,7.8403795327,7.19828451,7.5780620019,43148,,,,,,,,,,,,,,,,,,,,9.72813583769232,,,,,,,,,,,,,,,,8.08926447547625,9.8196409717965,10.195460924006257,,,,,9.458125552242832,#000000,,9.458125552242832,,27.53082023167139,-5.476833420226498,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-757307,-436564.17422222777,False,False,False,False,75129.906403067,False,False,False,False
2022-07-01 00:00:00+00:00,7.1894434377,7.3448908633,7.0242805479,7.1991589018,53358,,,,,,,,,,,,,,,,,,,,9.597040438927715,,,,,,,,,,,,,,,,7.981504414244851,9.69473175094253,10.097030799907635,,,,,9.342576851005683,#000000,,9.342576851005683,,26.43825031418801,-7.669515371237907,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7782551281625348,1.2376874438270808,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-810665,-464275.34650206275,False,False,False,False,73517.1725954324,False,False,False,False
2022-07-08 00:00:00+00:00,6.9359369466,7.1505815812,6.8591176581,7.1214351889,40896,,,,,,,,,,,,,,,,,,,,9.497599011183885,,,,,,,,,,,,,,,,7.897741258265724,9.5995680933998,10.020844651070645,,,,,9.253938253480014,#000000,,9.253938253480014,,25.314008928066052,-9.822864243391443,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7178586971786923,1.2681918779977326,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-851561,-492963.1726870951,False,False,False,False,71100.78944021519,False,False,False,False
2022-07-15 00:00:00+00:00,6.8872295242,7.0625762448,6.7995561639,6.9261954621,50325,,,,,,,,,,,,,,,,,,,,9.382220810930178,,,,,,,,,,,,,,,6.916453977633335,7.806014876707436,9.48853989730674,9.930146454056445,,,,,8.704675203326826,#000000,,8.398307390644423,,24.44448596744583,-11.664981942791648,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7102357639170659,1.271150360058614,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-901886,-523253.7524880511,False,False,False,False,69561.84207427333,False,False,False,False
2022-07-22 00:00:00+00:00,6.8969710087,7.0820592137,6.7995561639,6.9164539776,78618,,,,,,,,,,,,,,,,,,,,9.221908401273025,,,,,,,,,,,,,,6.926195462099999,6.922393470477462,7.693907396346836,9.332955803694272,9.799025983881032,,,,,8.31606441962877,#000000,,7.69110118254933,,23.872505545722497,-13.167364595982946,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7199034711891523,1.270044198576694,False,False,False,False,-0.34120978591207424,-0.3420190201637341,False,False,False,False,-823268,-545477.0300815288,False,False,False,False,70232.66858729013,False,False,False,False
2022-07-29 00:00:00+00:00,7.2281814809,7.2379229653,6.8208900149,6.9067124932,166420,,,,,,,,,,,,,,,,,,,,8.9637874772633,,,,,,,,,,,,,,7.041292265872225,7.020021873657824,7.566823211618685,9.078143841262577,9.570368998898177,,,,,8.206739611428796,#000000,,7.647981207103008,,25.11584292644013,-13.167364595982946,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7631895435391115,1.2643987294586063,False,False,False,False,-0.32656737769081645,-0.33429319892727527,False,False,False,False,-656848,-553726.7315569711,False,False,False,False,77357.65609934271,False,False,False,False
2022-08-05 00:00:00+00:00,7.1405081206,7.2998788066,7.0625762448,7.2998788066,11848,,,,,,,,,,,,,,,,,,,,8.948397042640115,,,,,,,,,,,,,,7.047120292524376,7.025715517640366,7.560876300801068,9.06277736587071,9.555987148545757,,,,,8.200145611337065,#000000,,7.645527288401482,,25.836977822798847,-13.167364595982946,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7426361635492628,1.2576535119783454,False,False,False,False,-0.3017837090624004,-0.3180384539948378,False,False,False,False,-668696,-562242.9736638621,False,False,False,False,72505.08898087288,False,False,False,False
2022-08-12 00:00:00+00:00,7.2963718722,7.3061133567,7.1210251516,7.189215543,12888,,,,,,,,,,,,,,,,,,,,8.932631283687952,,,,,,,,,,,,,,7.056390697621138,7.034390268274636,7.555777775564298,9.04697792828127,9.541012688704544,,,,,8.194530107022308,#000000,,7.644797506287006,,27.13648114671005,-13.167364595982946,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7420559213276751,1.2520961248322122,False,False,False,False,-0.29655126391131154,-0.3072948589530747,False,False,False,False,-655808,-569173.7163554279,False,False,False,False,68089.00831562304,False,False,False,False
2022-08-19 00:00:00+00:00,7.4424941393,7.783446096,7.0626736596,7.3061133567,82925,,,,,,,,,,,,,,,,,,,7.429537964966666,8.848328508593424,,,,,,,,,,,,,,7.1441234021216555,7.115694663914068,7.54402967771192,8.961484926401008,9.456638475870957,,,,,8.071405374225671,#000000,,7.308346427178577,,28.79488470652479,-13.167364595982946,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7438342644113292,1.2121759755707249,False,False,False,False,-0.26302416680645063,-0.28515951287976266,False,False,False,False,-572883,-569448.4781068777,False,False,False,False,69187.97066261392,False,False,False,False
2022-08-26 00:00:00+00:00,7.3606656697,7.5298752551,7.1112836671,7.3623217221,206879,,,,,,,,,,,,,,,,,,,7.361295653823805,8.662441738446269,,,,,,,,,,,,,,7.214300186427628,7.189723966180191,7.50444438927591,8.771870738375755,9.264208730057666,,,,,7.995469343226746,#000000,,7.3174410489268835,,29.776617075084676,-13.167364595982946,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7641093733365674,1.2373247809280268,False,False,False,False,-0.27934869522834427,-0.2822541040540535,False,False,False,False,-779762,-585027.2575063682,False,False,False,False,79387.30616908697,False,False,False,False
2022-09-02 00:00:00+00:00,7.3840452325,7.5204260151,7.169732574,7.3255963256,19745,,,,,,,,,,,,,,,,,,,7.361089769783086,8.64733759486271,,,,,,,,,,,,,,7.219200206459315,7.1950030296785314,7.501858538362183,8.756323065194545,9.24785794951019,,,,,7.989810021978651,#000000,,7.319287886070779,,30.60476346432801,-13.167364595982946,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7533811517613056,1.2504223086156203,False,False,False,False,-0.27543309905013713,-0.2788436015520953,False,False,False,False,-760017,-597989.4606540446,False,False,False,False,74969.35756396942,False,False,False,False
2022-09-09 00:00:00+00:00,7.2086985119,7.3061133567,7.0528347603,7.1307666361,16996,,,,,,,,,,,,,,,,,,,7.352144067478743,8.632947285554785,,,,,,,,,,,,,,7.218345597867737,7.194850914876329,7.497175623261875,8.741627941260333,9.232768996667799,,,,,7.9814086324239435,#000000,,7.315629050871171,,30.72919537895517,-13.167364595982946,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7598468843241454,1.21941701837416,False,False,False,False,-0.302067852413818,-0.29045572698295663,False,False,False,False,-777013,-611250.4635685598,False,False,False,False,70675.03478145317,False,False,False,False
2022-09-16 00:00:00+00:00,7.169732574,7.4035282014,7.169732574,7.3061133567,68789,,,,,,,,,,,,,,,,,,,7.333964380377449,8.579739260376492,,,,,,,,,,,,,,7.221377909169914,7.1999289448999155,7.482914009388098,8.68700073317744,9.175576676176494,,,,,7.9543574162236865,#000000,,7.309546310958844,,30.71366897486522,-13.167364595982946,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7606107094963026,1.240602367435543,False,False,False,False,-0.2847883440194896,-0.2876220355012231,False,False,False,False,-845802,-628624.6514523702,False,False,False,False,70535.32850134553,False,False,False,False
2022-09-23 00:00:00+00:00,7.1015421827,7.3840452325,7.0430932758,7.2184399964,130781,,,,,,,,,,,,,,,,,,,7.294754196646542,8.484224335504715,,,,,,,,,,,,,,7.213958665377635,7.196265831873662,7.452853378819786,8.588801928046184,9.071749972267707,,,,,7.9003726155051766,#000000,,7.289458018179405,,30.513299453140828,-13.167364595982946,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7407415344780849,1.2491632938548762,False,False,False,False,-0.29655126391131154,-0.2920866497062673,False,False,False,False,-976583,-654399.3439373798,False,False,False,False,74997.9708345792,False,False,False,False
2022-09-30 00:00:00+00:00,6.7995561639,7.1307666361,6.7995561639,7.0918006982,23269,,,,,,,,,,,,,,,,,,,7.278456335409037,8.465390500183865,,,,,,,,,,,,,,7.2053232702755805,7.1886037402189595,7.443547833567812,8.56960834825139,9.051958749066149,,,,,7.886126968138969,#000000,,7.278982794867847,,29.57314002419672,-13.67389182199107,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7027897506618653,1.3280049184412244,False,False,False,False,-0.3371711127741081,-0.31462888124018773,False,False,False,False,-999852,-679988.429571648,False,False,False,False,71166.19521720297,False,False,False,False
2022-10-07 00:00:00+00:00,6.9826960721,7.1112836671,6.9067124932,7.1015421827,18283,,,,,,,,,,,,,,,,,,,7.269495450796589,8.451746164040658,,,,,,,,,,,,,,7.200845693162138,7.1847243131093,7.437656667557994,8.555636319287546,9.037305438214691,,,,,7.876772863738416,#000000,,7.273180531156505,,30.085909055598897,-13.67389182199107,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.6404345244114696,1.3247881578510532,False,False,False,False,-0.328598917020755,-0.32161389913047134,False,False,False,False,-981569,-702327.7310848593,False,False,False,False,67248.92149741015,False,False,False,False
2022-10-14 00:00:00+00:00,6.8459719532,6.9338660296,6.3967355625,6.8520268784,23189,,,,,,,,,,,,,,,,,,,7.248146523091924,8.43159505404177,,,,,,,,,,,,,6.7255245151,7.188038537011314,7.173035059396398,7.425852835063102,8.535201646580472,9.016552436604595,,,,,7.717993325861197,#000000,,7.083686158649909,,30.061662771381073,-14.051728352519888,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.6355650714406326,1.3195784983251504,False,False,False,False,-0.34282825441539394,-0.33222107677293267,False,False,False,False,-1004758,-724729.9732267216,False,False,False,False,63985.223608713095,False,False,False,False
2022-10-21 00:00:00+00:00,6.6897158173,6.9631640551,6.6799498088,6.8264399362,18108,,,,,,,,,,,,,,,,,,,7.2341547644913735,8.416653990319347,,,,,,,,,,,,,6.74836302725082,7.1795809058715685,7.165327983665444,7.417569533097559,8.52000925199241,9.000966538161919,,,,,7.710328249356305,#000000,,7.081856670319802,,29.61016924051654,-14.90036598955058,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.661481238278429,1.2748841155718476,False,False,False,False,-0.31061163364413574,-0.3214163552085342,False,False,False,False,-1022866,-746814.1233580755,False,False,False,False,60586.91074880843,False,False,False,False
2022-10-28 00:00:00+00:00,6.6408857748,6.7384481997,6.6018217409,6.6604177918,73588,,,,,,,,,,,,,,,,,,,7.17229493274067,8.354464064682743,,,,,,,,,,,,,6.6920100697624765,7.139461691681268,7.128268501618662,7.380191386510718,8.456902457100622,8.936574268477257,,,,,7.657520921571802,#000000,,7.033008798950769,,29.151967664999226,-15.723346009720451,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.6976270726186283,1.3005191994564531,False,False,False,False,-0.3415980514344023,-0.3315072033214682,False,False,False,False,-1096454,-772713.3734796996,False,False,False,False,61549.95439704484,False,False,False,False
2022-11-04 00:00:00+00:00,6.7483118683,7.2073142674,6.6018217409,6.7727268895,22483,,,,,,,,,,,,,,,,,,6.852482625533334,7.1620963750762385,8.338388449228583,,,,,,,,,,,,,6.718274588947412,7.132842804961712,7.122220030051017,7.372350655818137,8.440438408332577,8.919202704424258,,,,,7.562032960263697,#000000,,6.966424098629674,,29.6026681769443,-15.723346009720451,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7439068665823863,1.1947126955093792,False,False,False,False,-0.2571711737673174,-0.2943391885443928,False,False,False,False,-1073971,-795028.7532219441,False,False,False,False,58656.10592318967,False,False,False,False
2022-11-11 00:00:00+00:00,6.7190138428,7.06082414,6.6604177918,6.8362059447,24263,,,,,,,,,,,,,,,,,,6.832206865961562,7.15049622114451,8.320975711572919,,,,,,,,,,,,,6.732556991053085,7.125085416414727,7.115080263782622,7.3635299551012725,8.422617956444759,8.90042955751771,,,,,7.5514421043325735,#000000,,6.960086373643471,,29.828623531226306,-15.723346009720451,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8640662739983221,1.1844964746878273,False,False,False,False,-0.27259622482891405,-0.28346770668665344,False,False,False,False,-1098234,-817488.4011314297,False,False,False,False,56108.46844739784,False,False,False,False
2022-11-18 00:00:00+00:00,6.5432256899,6.7971419107,6.5432256899,6.7971419107,20381,,,,,,,,,,,,,,,,,,6.770164719225737,7.136287795228991,8.304890506445416,,,,,,,,,,,,,6.720833922884909,7.115144927818664,7.105798014657171,7.3539052793097115,8.406256036602267,8.883537583865069,,,,,7.532979865115326,#000000,,6.935607841289576,,29.41985763747156,-16.400463202146213,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8204220935304071,1.1553691177755097,False,False,False,False,-0.341034874169277,-0.31225129042796523,False,False,False,False,-1118615,-839794.0751216941,False,False,False,False,53461.98930314615,False,False,False,False
