date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_811,aVWAP_peak_785,aVWAP_peak_756,aVWAP_peak_698,aVWAP_peak_672,aVWAP_peak_583,aVWAP_peak_545,aVWAP_peak_489,aVWAP_peak_419,aVWAP_peak_401,aVWAP_peak_382,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_244,aVWAP_peak_220,aVWAP_peak_166,aVWAP_peak_140,aVWAP_peak_107,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_23,aVWAP_valley_870,aVWAP_valley_826,aVWAP_valley_799,aVWAP_valley_768,aVWAP_valley_727,aVWAP_valley_650,aVWAP_valley_631,aVWAP_valley_594,aVWAP_valley_569,aVWAP_valley_535,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_482,aVWAP_valley_407,aVWAP_valley_365,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_219,aVWAP_valley_186,aVWAP_valley_149,aVWAP_valley_126,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_47,aVWAP_OB_bull_870,aVWAP_OB_bull_826,aVWAP_OB_bull_365,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,25.07,25.245,25.02,25.02,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.095,,78.97174282714286,36.09658226010717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1711.0,156.91727708841773,False,False,False,False,735.6770142300089,False,False,False,False
2025-01-13 20:00:00+00:00,25.02,25.225,25.015,25.045,1228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.095,,79.94861905111327,36.09658226010717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2939.0,200.05034255991512,False,False,False,False,743.3099287380708,False,False,False,False
2025-01-14 15:00:00+00:00,24.68,24.83,24.68,24.83,181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.05802529182879,,74.64742016407673,36.09658226010717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2758.0,239.7084767837924,False,False,False,False,734.5919453467828,False,False,False,False
2025-01-14 16:00:00+00:00,24.83,24.84,24.59,24.8,1536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.900986029889538,,70.40680001878128,36.04834288985185,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1222.0,254.93780272512896,False,False,False,False,747.0168764266778,False,False,False,False
2025-01-14 17:00:00+00:00,24.8,24.8,24.415,24.42,646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.839233351235233,,60.96486837415607,26.285087212532375,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,576.0,259.91551121001066,False,False,False,False,745.4507233037835,False,False,False,False
2025-01-14 18:00:00+00:00,24.42,24.705,24.42,24.705,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.833238755230127,,58.779369431313896,23.499682029515043,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,676.0,266.36643351683216,False,False,False,False,735.4437353455853,False,False,False,False
2025-01-14 19:00:00+00:00,24.705,24.92,24.705,24.92,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.83414762021791,,59.64748601209652,23.481857770735786,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,921.0,276.5157911367262,False,False,False,False,727.8399565030181,False,False,False,False
2025-01-14 20:00:00+00:00,24.92,24.92,24.77,24.83,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.834428326314146,,58.85106796021664,21.64470451637871,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,716.0,283.329499801273,False,False,False,False,719.733910665762,False,False,False,False
2025-01-15 15:00:00+00:00,25.0,25.07,24.96,24.96,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.83893084622384,,59.722909147727975,21.425913830809307,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,838.0,291.92904244001295,False,False,False,False,710.4667182523393,False,False,False,False
2025-01-15 16:00:00+00:00,24.9,24.955,24.88,24.9,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.84122236909745,,59.3076191594986,19.886028255307934,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,695.0,298.1782045727259,False,False,False,False,701.6687846360239,False,False,False,False
2025-01-15 17:00:00+00:00,24.9,24.9,24.89,24.89,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.841256788492586,,58.85460624641897,18.335439093849814,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,692.0,304.28396884291624,False,False,False,False,690.8367104556204,False,False,False,False
2025-01-15 18:00:00+00:00,24.89,25.02,24.88,25.01,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.841905439941584,,60.07674192608445,18.335439093849814,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,715.0,310.6516592484524,False,False,False,False,680.4826529291767,False,False,False,False
2025-01-15 19:00:00+00:00,25.01,25.22,25.01,25.22,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.844316090704915,,63.0943233126481,18.335439093849814,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,751.0,317.47876530661597,False,False,False,False,670.4906738139956,False,False,False,False
2025-01-15 20:00:00+00:00,25.22,25.26,25.11,25.24,629.0,,,,,,,,,,,,,,,,,,,,,,25.203333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.203333333333333,#000000,,25.04541379859783,,65.29684098524763,18.335439093849814,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1380.0,333.95196274372273,False,False,False,False,669.8474075533136,False,False,False,False
2025-01-16 15:00:00+00:00,24.535,24.7,24.505,24.68,1107.0,,,,,,,,,,,,,,,,,,,,,,24.83667146697389,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.83667146697389,#000000,,24.83944666926097,,58.19855690878954,15.641870458946144,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273.0,333.0069710732774,False,False,False,False,676.6249671261304,False,False,False,False
2025-01-16 16:00:00+00:00,24.68,24.79,24.46,24.68,569.0,,,,,,,,,,,,,,,,,,,,,,24.78894504699928,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.78894504699928,#000000,,24.807390034842435,,53.466367524484156,11.141232838068447,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273.0,332.0766304364824,False,False,False,False,674.95636298464,False,False,False,False
2025-01-16 17:00:00+00:00,24.68,24.68,24.43,24.48,430.0,,,,,,,,,,,,,,,,,,,,,,24.748233394271786,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.748233394271786,#000000,,24.778364016292564,,48.21630375914497,6.257373965313533,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157.0,324.4940470188625,False,False,False,False,671.1585899151106,False,False,False,False
2025-01-16 18:00:00+00:00,24.48,24.48,24.37,24.37,86.0,,,,,,,,,,,,,,,,,,,,,,24.737820512820512,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.737820512820512,#000000,,24.770829550401093,,43.69526042646652,2.101163288910115,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243.0,315.69568970074056,False,False,False,False,662.0863637148764,False,False,False,False
2025-01-16 19:00:00+00:00,24.37,24.37,23.94,24.03,1190.0,,,,,,,,,,,,,,,,,,,,,,24.552545084351365,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.552545084351365,#000000,,24.630485075075512,,38.13757732424129,-3.0034947175743127,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1433.0,288.5841286201089,False,False,False,False,670.2710712541806,False,False,False,False
2025-01-16 20:00:00+00:00,24.03,24.03,23.74,23.85,1024.0,,,,,,,,,,,,,,,,,,,,,,24.414409467063887,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.414409467063887,#000000,,24.51704543506785,,33.38807125108276,-7.342471240470246,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2457.0,246.01693282754908,False,False,False,False,675.7552406921003,False,False,False,False
2025-01-17 15:00:00+00:00,23.94,24.055,23.8,23.85,679.0,,,,,,,,,,,,,,,,,,,,,,24.3534797573212,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3534797573212,#000000,,24.462948393768045,,30.22173386897708,-10.300214272535186,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2457.0,204.1096935589049,False,False,False,False,675.8055470379592,False,False,False,False
2025-01-17 16:00:00+00:00,23.85,24.05,23.845,24.0,449.0,,,,,,,,,,,,,,,,,,,,,,24.32517740278003,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.32517740278003,#000000,,24.4361285874299,,30.87527382942238,-10.300214272535186,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2008.0,169.81341924016218,False,False,False,False,672.2891819676032,False,False,False,False
2025-01-17 17:00:00+00:00,24.0,24.0,23.78,23.79,191.0,,,,,,,,,,,,,,,,,,,,,,24.311094061483576,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.311094061483576,#000000,,24.423068253927546,,29.73962263534466,-11.33631077192959,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2199.0,133.08762979457825,False,False,False,False,664.8273341851598,False,False,False,False
2025-01-17 18:00:00+00:00,23.79,23.79,23.68,23.71,273.0,,,,,,,,,,,,,,,,,,,,,,24.287018510135304,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.287018510135304,#000000,,24.401202967215852,,28.44168418303723,-13.100597288470873,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2472.0,92.69867429388712,False,False,False,False,658.7524917946921,False,False,False,False
2025-01-17 19:00:00+00:00,23.71,23.71,23.63,23.63,101.0,,,,,,,,,,,,,,,,,,,,,,24.277555737217597,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.277555737217597,#000000,,24.392643758507873,,27.039562722581994,-14.999278105129932,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2573.0,51.37001267692763,False,False,False,False,650.1051663405108,False,False,False,False
2025-01-17 20:00:00+00:00,23.63,23.745,23.55,23.74,611.0,,,,,,,,,,,,,,,,,,,,,,24.22766816550847,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.22766816550847,#000000,,24.346478764496275,,28.325074807219956,-14.999278105129932,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1962.0,20.154973720696194,False,False,False,False,649.4988846918206,False,False,False,False
2025-01-20 15:00:00+00:00,23.74,23.74,23.74,23.74,0.0,,,,,,,,,,,,,,,,,,,,,,24.22766816550847,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.22766816550847,#000000,,24.346478764496275,,29.182082863645263,-14.999278105129932,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1962.0,-10.57611114319057,False,False,False,False,639.4291345415598,False,False,False,False
2025-01-20 16:00:00+00:00,23.74,23.74,23.74,23.74,0.0,,,,,,,,,,,,,,,,,,,,,,24.22766816550847,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.22766816550847,#000000,,24.346478764496275,,29.753421567928804,-14.999278105129932,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1962.0,-40.83074507895506,False,False,False,False,629.5155045486674,False,False,False,False
2025-01-20 17:00:00+00:00,23.74,23.74,23.74,23.74,0.0,,,,,,,,,,,,,,,,,,,,,,24.22766816550847,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.22766816550847,#000000,,24.346478764496275,,30.134314037451162,-14.999278105129932,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1962.0,-70.6163149226922,False,False,False,False,619.7555742455872,False,False,False,False
2025-01-20 18:00:00+00:00,23.74,23.74,23.74,23.74,0.0,,,,,,,,,,,,,,,,,,,,,,24.22766816550847,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.22766816550847,#000000,,24.346478764496275,,30.388242350466072,-14.999278105129932,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1962.0,-99.94009298590628,False,False,False,False,610.1469606913921,False,False,False,False
2025-01-20 19:00:00+00:00,23.74,23.74,23.74,23.74,0.0,,,,,,,,,,,,,,,,,,,,,,24.22766816550847,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.22766816550847,#000000,,24.346478764496275,,30.55752789247601,-14.999278105129932,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1962.0,-128.80923883108602,False,False,False,False,600.6873178899751,False,False,False,False
2025-01-20 20:00:00+00:00,23.74,23.74,23.74,23.74,0.0,,,,,,,,,,,,,,,,,,,,,,24.22766816550847,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.22766816550847,#000000,,24.346478764496275,,30.670384920482633,-15.219264612596326,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1962.0,-157.23080101975134,False,False,False,False,591.3743362172623,False,False,False,False
2025-01-21 15:00:00+00:00,22.92,22.92,22.69,22.735,165.0,,,,,,,,,,,,,,,,,,,,,,24.195873089907604,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.195873089907604,#000000,,24.319106722566353,,24.08361165877185,-21.65233349288263,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2127.0,-187.7698583682823,False,False,False,False,584.7638813921885,False,False,False,False
2025-01-21 16:00:00+00:00,22.735,22.815,22.66,22.695,242.0,,,,,,,,,,,,,,,,,,,,,,24.149868103967638,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.149868103967638,#000000,,24.279258044316634,,19.59005893713647,-25.76872233217663,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2369.0,-221.58737994396785,False,False,False,False,579.4497126884337,False,False,False,False
2025-01-21 17:00:00+00:00,22.695,22.84,22.695,22.79,50.0,,,,,,,,,,,,,,,,,,,,,,24.141050324952968,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.141050324952968,#000000,,24.271554712636465,,18.67881455261863,-26.533106142771675,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2319.0,-254.10540506111562,False,False,False,False,571.2411900110936,False,False,False,False
2025-01-21 18:00:00+00:00,22.79,22.905,22.79,22.905,210.0,,,,,,,,,,,,,,,,,,,,,,24.107622824548255,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.107622824548255,#000000,,24.24205312983844,,20.48182291438595,-26.533106142771675,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2109.0,-282.86346079660217,False,False,False,False,565.6405514062706,False,False,False,False
2025-01-21 19:00:00+00:00,22.905,22.905,22.58,22.625,63.0,,,,,,,,,,,,,,,,,,,,,,24.096658611145536,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.096658611145536,#000000,,24.23241125769063,,20.13898364686287,-26.533106142771675,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2172.0,-312.1523993889029,False,False,False,False,557.8476746402819,False,False,False,False
2025-01-21 20:00:00+00:00,22.625,22.625,22.395,22.59,397.0,,,,,,,,,,,,,,,,,,,,,,24.023505197259627,,,,,,,,,,,,,,,,,,,,,,,,22.536666666666665,,,,23.280085931963146,#000000,,23.624230480836157,,19.739600234049533,-26.533106142771675,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2569.0,-347.1422846696951,False,False,False,False,555.353912242758,False,False,False,False
2025-01-22 15:00:00+00:00,22.45,22.89,22.45,22.89,888.0,,,,,,,,,,,,,,,,,,,,,,23.901975090870216,,,,,,,,,,,,,,,,,,,,,,,,22.679483787289232,,,,23.290729439079726,#000000,,23.598042087138385,,24.946726402742126,-29.795617013186366,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1681.0,-367.82224924845946,False,False,False,False,560.5112159289168,False,False,False,False
2025-01-22 16:00:00+00:00,22.89,23.06,22.795,23.0,1085.0,,,,,,,,,,,,,,,,,,,,,,23.803202733339724,,,,,,,,,,,,,,,,,,,,,,,,22.804090717299577,,,,23.303646725319652,#000000,,23.576330344953053,,30.079716511470586,-25.113282640653004,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-596.0,-371.35988879499496,False,False,False,False,568.6428249842825,False,False,False,False
2025-01-22 17:00:00+00:00,22.98,23.0,22.84,22.84,197.0,,,,,,,,,,,,,,,,,,,,,,23.786350131628435,,,,,,,,,,,,,,,,,,,,,,,,22.810939488378132,,,,23.29864481000328,#000000,,23.567701872052094,,31.99479108334571,-23.470415231045312,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-793.0,-377.89694478266944,False,False,False,False,562.8809207209603,False,False,False,False
2025-01-22 18:00:00+00:00,22.84,22.92,22.84,22.89,482.0,,,,,,,,,,,,,,,,,,,,,,23.747201535048273,,,,,,,,,,,,,,,,,,,,,,,,22.82238384169673,,,,23.2847926883725,#000000,,23.545971913757338,,34.082247796941076,-21.547308520084997,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-311.0,-376.85978284805435,False,False,False,False,561.6269529578445,False,False,False,False
2025-01-22 19:00:00+00:00,22.89,22.96,22.89,22.9,187.0,,,,,,,,,,,,,,,,,,,,,,23.73346336429309,,,,,,,,,,,,,,,,,,,,,,,,22.82783220024722,,,,23.280647782270155,#000000,,23.538695438120726,,35.647904692375846,-20.018219063199094,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124.0,-372.9394761372318,False,False,False,False,555.8187831445447,False,False,False,False
2025-01-22 20:00:00+00:00,22.9,22.94,22.865,22.925,682.0,,,,,,,,,,,,,,,,,,,,,,23.68661244125581,,,,,,,,,,,,,,,,,,,,,,,,22.84213501786626,,,,23.264373729561036,#000000,,23.512157071750334,,37.16569388241083,-18.448967002615888,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,558.0,-358.5063059645615,False,False,False,False,557.7750810802881,False,False,False,False
2025-01-23 15:00:00+00:00,23.52,23.58,23.4,23.58,285.0,,,,,,,,,,,,,,,,,,,,,23.520000000000003,23.682743100825736,,,,,,,,,,,,,,,,,,,,,,,,22.888100166547705,,,,23.363614422457815,#000000,,23.522582233702643,,46.27841120733487,-9.98999873763232,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,843.0,-339.87830122092487,False,False,False,False,553.5460100557875,False,False,False,False
2025-01-23 16:00:00+00:00,23.58,23.58,23.36,23.36,230.0,,,,,,,,,,,,,,,,,,,,23.433333333333334,23.48129449838188,23.678154695248768,,,,,,,,,,,,,,,,,,,,,,,,22.916388826227536,,,,23.37729283829788,#000000,,23.500208688381782,,49.4912488727235,-7.266107839345764,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,613.0,-325.10499422525163,False,False,False,False,548.5297928456202,False,False,False,False
