date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_810,aVWAP_peak_790,aVWAP_peak_738,aVWAP_peak_713,aVWAP_peak_683,aVWAP_peak_638,aVWAP_peak_611,aVWAP_peak_563,aVWAP_peak_534,aVWAP_peak_461,aVWAP_peak_387,aVWAP_peak_361,aVWAP_peak_332,aVWAP_peak_300,aVWAP_peak_272,aVWAP_peak_246,aVWAP_peak_200,aVWAP_peak_174,aVWAP_peak_120,aVWAP_peak_101,aVWAP_peak_70,aVWAP_peak_29,aVWAP_peak_12,aVWAP_valley_834,aVWAP_valley_774,aVWAP_valley_761,aVWAP_valley_732,aVWAP_valley_672,aVWAP_valley_624,aVWAP_valley_588,aVWAP_valley_540,aVWAP_valley_492,aVWAP_valley_411,aVWAP_valley_382,aVWAP_valley_347,aVWAP_valley_324,aVWAP_valley_288,aVWAP_valley_253,aVWAP_valley_227,aVWAP_valley_186,aVWAP_valley_148,aVWAP_valley_131,aVWAP_valley_95,aVWAP_valley_60,aVWAP_valley_22,aVWAP_valley_21,aVWAP_OB_bull_288,aVWAP_OB_bull_227,aVWAP_OB_bull_148,aVWAP_OB_bear_861,aVWAP_OB_bear_790,aVWAP_OB_bear_563,aVWAP_OB_bear_461,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 15:00:00+00:00,27.495,27.65,27.495,27.65,200.0,,,,,,,,,,,,,,,,,27.886524757281556,26.63776015093537,26.218703313010092,24.84977558318708,24.748195226837787,24.340941740619034,24.717394689507394,24.853091858316375,,,,,,,,,,,,,,,27.731398419429453,27.150438323767005,26.3191064921624,25.017367005132616,24.85588076456655,24.64428303279146,24.411216187137434,24.785758599909,24.791581940456037,,27.150438323767005,25.017367005132616,,,,,25.52702459323804,"rgba(0, 255, 255, 0.75)",1.1245923105130018,25.836541030568576,1.6125479006736076,53.12618763982695,8.925377314709706,False,True,True,False,False,12.560411495163152,0.0,0.0,0.0,0.0,0,1.0474308300395256,0.879117259552042,False,False,False,False,0.2508714820815159,0.26693404712995444,False,False,False,False,6131.0,-1255.351747760778,False,False,False,False,745.2533983894448,False,False,False,False
2025-05-19 16:00:00+00:00,27.65,27.88,27.65,27.83,126.0,,,,,,,,,,,,,,,,,27.88531795511222,26.641594099263727,26.222517940697543,24.85282162406882,24.750778961055328,24.343032150171073,24.718851293157574,24.85442533027411,,,,,,,,,,,,,,,27.732708882197965,27.153617699161842,26.323082679281804,25.020689816622397,24.859016359570923,24.646829076427117,24.413121751675682,24.787153053346916,24.7929706662349,,27.153617699161842,25.020689816622397,,,,,25.52932525519529,"rgba(0, 255, 255, 0.75)",1.1283795404860446,25.839061626324714,1.7644226098052933,54.12330937860411,8.925377314709706,False,True,True,False,False,13.97232004397154,0.0,0.0,0.0,0.0,0,1.0482183720169989,0.8703824779339652,False,False,False,False,0.2779250639656547,0.27242955554780457,False,False,False,False,6257.0,-1138.8811780280525,False,False,False,False,735.6525705074379,False,False,False,False
2025-05-19 17:00:00+00:00,27.83,27.83,27.83,27.83,0.0,,,,,,,,,,,,,,,,,27.88531795511222,26.641594099263727,26.222517940697543,24.85282162406882,24.750778961055328,24.343032150171073,24.718851293157574,24.85442533027411,,,,,,,,,,,,,,,27.732708882197965,27.153617699161842,26.323082679281804,25.020689816622397,24.859016359570923,24.646829076427117,24.413121751675682,24.787153053346916,24.7929706662349,,27.153617699161842,25.020689816622397,,,,,25.52932525519529,"rgba(0, 255, 255, 0.75)",1.129712950864716,25.839061626324714,1.762340045895164,54.788057204455555,8.925377314709706,False,True,True,False,False,13.97232004397154,0.0,0.0,0.0,0.0,0,1.054102647924158,0.8720169990192872,False,False,False,False,0.2871484982772972,0.2797890269125509,False,False,False,False,6257.0,-1024.2163535625014,False,False,False,False,724.2471042980202,False,False,False,False
2025-05-19 18:00:00+00:00,27.83,27.9,27.71,27.9,116.0,,,,,,,,,,,,,,,,,27.88478261556947,26.645254352150108,26.22612518542778,24.855668031787022,24.75319286722593,24.34498232342674,24.720212907605976,24.855672815020505,,,,,,,,,,,,,,,27.734929711479435,27.15674575602053,26.326848701944048,25.02379704230757,24.861946371918638,24.649206676604898,24.414900152853157,24.788457071377326,24.794269371960784,,27.15674575602053,25.02379704230757,,,,,25.531587762039997,"rgba(0, 255, 255, 0.75)",1.1264974098570004,25.84157496724662,1.8272789752927,56.109656986833755,8.925377314709706,False,True,True,False,True,14.526037664750515,0.0,0.0,0.0,0.0,0,1.0498700454840806,0.8705328135152695,False,False,False,False,0.2835954725736369,0.2816922497430939,False,False,False,False,6373.0,-909.5308287010672,False,False,False,False,714.816916634485,False,False,False,False
2025-05-19 19:00:00+00:00,27.9,28.1,27.815,28.02,569.0,,,,,,,,,,,,,,,,,27.88957339573396,26.66498543297869,26.245124469598796,24.87021167225997,24.765520507945897,24.354903652194487,24.727177501862748,24.862066942806052,,,,,,,,,,,,,,,27.75801633605601,27.174796002419654,26.346761707988982,25.039702385457677,24.87691597371717,24.661334137872906,24.42395688257391,24.795133914064976,24.800919615119682,,27.174796002419654,25.039702385457677,,,,,25.544535325332447,"rgba(0, 255, 255, 0.75)",1.1248442414697635,25.856348387588135,1.923512191861121,58.41782504032587,8.925377314709706,False,True,True,False,True,15.470855870367803,0.0,0.0,0.0,0.0,0,1.052792531788186,0.8652824722356346,False,False,False,False,0.30538131328247997,0.29353678151278695,False,False,False,False,6942.0,-787.801668566167,False,False,False,False,712.556189244803,False,False,False,False
2025-05-20 14:00:00+00:00,27.89,28.12,27.73,28.08,889.0,,,,,,,,,,,,,,,,,27.896025555555557,26.694632657039218,26.273969986570467,24.89265325304665,24.78458367278799,24.370289559699128,24.737993964219665,24.87199950018176,,,,,,,,,,,,,,,27.7862364498645,27.20140728435618,26.376899304616707,25.064198902284577,24.900006186597853,24.680096666793993,24.43800864751193,24.805504546621215,24.811249042636238,,27.20140728435618,25.064198902284577,,,,,25.563867951787273,"rgba(0, 255, 255, 0.75)",1.1235861065084696,25.878093503337357,1.9597131754370292,60.63633966070975,5.684359923893908,False,True,True,False,True,15.941622067564051,0.0,0.0,0.0,0.0,0,1.0494357017962166,0.8663169607375613,False,False,False,False,0.30071543918574356,0.2971261103492653,False,False,False,False,7831.0,-654.1768364953737,False,False,False,False,715.291752202248,False,False,False,False
2025-05-20 15:00:00+00:00,28.08,28.245,28.03,28.245,267.0,,,,,,,,,,,,,,,,,27.902061357028348,26.704602936101075,26.283425722205642,24.899755904405133,24.79061496363746,24.37513563495964,24.741424921729188,24.87515844487849,,,,,,,,,,,,,,,27.80068157465642,27.21099901435348,26.38682045395,25.071967955677025,24.907313025836537,24.686024066906896,24.4424405827886,24.80879839338895,24.814530179918407,,27.21099901435348,25.071967955677025,,,,,25.57069147837772,"rgba(0, 255, 0, 1.0)",1.127240919276007,25.885945345667334,2.0927688251840757,63.812610636277846,8.781996980313174,False,True,True,False,True,17.223750691127734,0.0,0.0,0.0,0.0,0,1.0585727818124406,0.8632775497316069,False,False,False,False,0.3314644685993332,0.31429528947429924,False,False,False,False,8098.0,-518.4841723636624,False,False,False,False,708.3414924781821,False,False,False,False
2025-05-20 16:00:00+00:00,28.245,28.255,28.15,28.255,399.0,,,,,,,,,,,,,,,,28.219999999999995,27.9120769514185,26.71971977765555,26.297726644580575,24.910463339395168,24.799711899000112,24.382443243526467,24.74660887428103,24.879934498545882,,,,,,,,,,,,,,,27.822829847321508,27.225663230616064,26.401825862481623,25.08367940625263,24.918326792211765,24.69496250443735,24.44912661763488,24.81377677434931,24.819489493380456,,27.225663230616064,25.08367940625263,,,,,25.727686986504935,"rgba(0, 255, 255, 0.75)",1.1314541866892829,26.068212560282955,1.9327229201526426,66.02800347136602,10.926749369875871,False,False,True,False,True,17.301215904700996,0.0,0.0,0.0,0.0,0,1.0895883777239708,0.8598870056497173,False,False,False,False,0.3409896677937547,0.32764247863402696,False,False,False,False,8497.0,-378.70922395492346,False,False,False,False,703.5455003467373,False,False,False,False
2025-05-20 17:00:00+00:00,28.225,28.225,28.2,28.22,125.0,,,,,,,,,,,,,,,,28.218807251908395,27.91503726578584,26.724378203690318,26.302151993007847,24.91379856008613,24.80254774446829,24.38472390827251,24.74822740932934,24.8814257157404,,,,,,,,,,,,,,,27.829213656292055,27.23014733432443,26.40646361094059,25.087324681493083,24.92175696785561,24.69774951386206,24.451213603065597,24.815331144592204,24.821037912865,,27.23014733432443,25.087324681493083,,,,,25.73062980430998,"rgba(0, 255, 255, 0.75)",1.1435297338733195,26.07172293571822,1.8786368212789866,66.62872156081878,11.626235929306645,False,False,True,False,True,16.861338035017006,0.0,0.0,0.0,0.0,0,1.1088703066076406,0.834399081816691,False,False,False,False,0.34246034714624346,0.3350514128901352,False,False,False,False,8372.0,-243.03931350600993,False,False,False,False,694.5758026669429,False,False,False,False
2025-05-20 18:00:00+00:00,28.22,28.22,27.925,28.025,457.0,,,,,,,,,,,,,,,,28.143273870200474,27.919922881441227,26.73938204369969,26.316833720908935,24.925352943384794,24.812396433506848,24.39269524433845,24.75386226871695,24.88660786645526,,,,,,,,,,,,,,,27.8419897164864,27.243619988586104,26.421752251978297,25.099908855977926,24.9336371401088,24.707444368655292,24.458503824246876,24.820737747799715,24.826423399667856,,27.243619988586104,25.099908855977926,,,,,25.73579692034222,"rgba(0, 255, 255, 0.75)",1.150072864906711,26.078706374804568,1.6923220124433642,62.74413624184838,11.626235929306645,False,True,True,False,False,14.43814525322717,0.0,0.0,0.0,0.0,0,1.0968269545305858,0.8316977428851813,False,False,False,False,0.3219969567287613,0.3285241848094482,False,False,False,False,7915.0,-116.55808383925007,False,False,False,False,690.8924568891608,False,False,False,False
2025-05-20 19:00:00+00:00,28.03,28.1,27.915,28.025,1241.0,,,,,,,,,,,,,,,,28.07070132013201,27.92792359721168,26.777185385332725,26.354527637531177,24.95587659699876,24.838489370879564,24.41391416180648,24.768868050635053,24.90040402549982,,,,,,,,,,,,,,,27.86466620454303,27.27624676936389,26.460811580446133,25.1330566251658,24.965007154602343,24.733153961042355,24.477916129458098,24.835133596638812,24.840762870923975,,27.27624676936389,25.1330566251658,,,,,25.75525805767843,"rgba(0, 255, 255, 0.75)",1.1569800896852396,26.101525757729696,1.6624955428520727,60.154412695868125,15.416006914078793,False,True,True,False,False,14.43814525322717,0.0,0.0,0.0,0.0,0,1.0980039267015707,0.8342604712041882,False,False,False,False,0.3125849275001287,0.32055455615478845,False,False,False,False,7915.0,7.962196530350695,False,False,False,False,699.4212560071583,False,False,False,False
2025-05-21 14:00:00+00:00,28.025,28.025,27.69,27.705,226.0,,,,,,,,,,,,,,,,28.046325571895423,27.926061275342622,26.782718782949235,26.360379695672844,24.96099910686364,24.8428891220936,24.41753128818148,24.771412789253837,24.90273743589016,,,,,,,,,,,,,,,27.863301225311535,27.28030991198635,26.466799753251696,25.138584858188484,24.97026866788466,24.737500704000603,24.48122320838517,24.837571711230932,24.843191165371554,,27.28030991198635,25.138584858188484,,,,,25.75721145965299,"rgba(38, 166, 154, 1.0)",1.158423314931427,26.103782657765883,1.3822385319730026,53.252150658828384,9.07924254455726,False,True,False,False,False,10.58074692598856,0.0,0.0,0.0,0.0,0,1.0947967479674798,0.831382113821138,False,False,False,False,0.2887087711383018,0.30463166364654515,False,False,False,False,7689.0,127.04805394848479,False,False,False,False,692.0813915729387,False,False,False,False
2025-05-21 15:00:00+00:00,27.705,27.705,27.195,27.23,27.0,,,,,,,,,,,,,,,,28.0390202020202,27.925055058110615,26.783099935035093,26.360868756720784,24.961517568752768,24.84333774886552,24.41790814497565,24.77167349230588,24.90297471374612,,,,,,,,,,,,,,,27.861936829352718,27.280398013319786,26.467283144107093,25.139137587238295,24.970800856227036,24.737946542533226,24.48156683134952,24.837820577045957,24.84343894970455,,27.280398013319786,25.139137587238295,,,,,25.756988052856155,"rgba(38, 166, 154, 0.5)",1.1534232168277427,26.103541646189207,0.9766218829103245,44.43638943895169,1.273892278450738,False,True,False,True,False,5.3328824686312615,0.0,0.0,0.0,0.0,0,1.0755267423014587,0.8538087520259318,False,False,False,False,0.22225460629868873,0.26344313497261695,False,False,False,False,7662.0,243.86901435238426,False,False,False,False,681.7700521687071,False,False,False,False
2025-05-21 16:00:00+00:00,27.23,27.255,27.09,27.11,587.0,,,,,,,,,,,,,,,,27.868910298279992,27.895439363298323,26.788171280560697,26.369056543314393,24.971689559135363,24.85218931619186,24.42545637636507,24.77684006217881,24.907653892100956,,,,,,,,,,,,,,,27.821129490065577,27.277888955296564,26.475097747432304,25.149885577208856,24.98123647148653,24.74677896913215,24.48843830421535,24.84274063998398,24.848336598602092,,27.277888955296564,25.149885577208856,,,,,25.749274413602716,"rgba(38, 166, 154, 0.5)",1.1482472816514577,26.09472243162731,0.8841976676944304,37.81329266244566,-4.313731923571744,False,True,False,True,False,4.082767496266328,0.0,0.0,0.0,0.0,0,1.0606011372867588,0.8742485783915515,False,False,False,False,0.17503466389193953,0.21923889943227826,False,False,False,False,7075.0,349.77802188180465,False,False,False,False,680.3007490343085,False,False,False,False
2025-05-21 17:00:00+00:00,27.11,27.12,26.72,26.77,442.0,,,,,,,,,,,,,,,,27.742906202435314,27.866700272652334,26.78901039370809,26.372931805983377,24.978305132855006,24.85799876455556,24.430528210279583,24.78025595205131,24.91072375848999,,,,,,,,,,,,,,,27.781688713763014,27.27198932120379,26.47846412729026,25.156775012988277,24.988017395659888,24.752613118069675,24.493044342929153,24.845981310495578,24.851561442510476,,27.27198932120379,25.156775012988277,,,,,25.74163862655115,"rgba(38, 166, 154, 0.5)",1.139668384674757,26.085585442029327,0.6005383383219791,31.676760427730294,-9.488827503705409,False,True,False,True,False,0.6779220704992888,0.0,0.0,0.0,0.0,0,1.0403212851405623,0.881606425702811,False,False,False,False,0.13397373196075704,0.17660631569651764,False,False,False,False,6633.0,447.19231611619523,False,False,False,False,676.6061637779627,False,False,False,False
2025-05-21 18:00:00+00:00,26.77,27.07,26.7,27.07,182.0,,,,,,,,,,,,,,,,27.7035910652921,27.856204057752983,26.789673289438213,26.37475356781464,24.981125667915897,24.86047195999211,24.43267594195013,24.781710739766407,24.912034384900082,,,,,,,,,,,,,,,27.767670264120774,27.270063270550732,26.48010182836203,25.15972205636675,24.990908578473125,24.755092751859284,24.494996779162786,24.847363125550434,24.85293665448855,,27.270063270550732,25.15972205636675,,,,,25.739505332430944,"rgba(38, 166, 154, 0.5)",1.13402489366839,26.082889630376684,0.8704485899160215,32.22317008718812,-9.488827503705409,False,True,False,True,False,3.4514505940613347,0.0,0.0,0.0,0.0,0,1.038387715930902,0.8907549584133075,False,False,False,False,0.12856201351012128,0.15258416460331947,False,False,False,False,6815.0,545.9180166415255,False,False,False,False,668.9378511612501,False,False,False,False
2025-05-21 19:00:00+00:00,27.07,27.07,26.44,26.485,2544.0,,,,,,,,,,,,,,,,27.27948582129481,27.692370834910164,26.78275258751736,26.38708838662256,25.014190723187916,24.889853127846724,24.458996638286752,24.79922388216101,24.92766737361168,,,,,,,,,,,,,,,27.55809289005105,27.223817785789397,26.488720652545684,25.193586217670962,25.024751988620565,24.784795129485747,24.51886781860191,24.86392337297851,24.869411311678714,,27.223817785789397,25.193586217670962,,,,,25.708755363492305,#000000,1.1271008412322525,26.04149912052942,0.3934881984345813,29.537166965792352,-11.206662828829536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.031215513164118,0.8888538546429132,False,False,False,False,0.10537958339128942,0.12898187399730443,False,False,False,False,4271.0,603.6712256858428,False,False,False,False,698.0085821509982,False,False,False,False
2025-05-22 14:00:00+00:00,25.83,25.94,25.765,25.765,564.0,,,,,,,,,,,,,,,,27.1586041605338,27.637067485091723,26.771088921460848,26.381826448879615,25.01769791986884,24.893210563459625,24.462553688012427,24.801330864963138,24.929434708631163,,,,,,,,,,,,,,,27.487951346572032,27.20048258441904,26.48191473219683,25.196711513530328,25.028315137850562,24.788363489230182,24.52204138574598,24.865857342325775,24.87133017215861,,27.20048258441904,25.196711513530328,,,,,25.694210136940583,#000000,1.1256142987496627,26.02279957073994,-0.2290301136244501,25.527132341208823,-15.11862931457572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0221705426356593,0.9108527131782943,False,False,False,False,-0.0373318275563152,0.045825023220494615,False,False,False,False,3707.0,651.7848500938143,False,False,False,False,695.9309297145486,False,False,False,False
2025-05-22 15:00:00+00:00,25.765,25.92,25.7,25.92,927.0,,,,,,,,,,,,,,,,27.001090100591455,27.554032586218398,26.752979466046774,26.37374056688344,25.023561877290845,24.898813866453658,24.46845955272016,24.80485380265784,24.932399856788827,,,,,,,,,,,,,,,27.38567446446177,27.164394841269843,26.471411674127978,25.20197024313466,25.03427288505639,24.79430656352101,24.527317031429465,24.86909621636899,24.874544218436746,,27.164394841269843,25.20197024313466,,,,,25.67405110074768,#000000,1.1213101571236275,25.996263153004406,-0.06801254097263694,24.57387616201177,-16.28796580076579,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0179289026275116,0.9119010819165377,False,False,False,False,-0.10921588086652462,-0.031695428823015,False,False,False,False,4634.0,713.5246198598016,False,False,False,False,699.5133959205245,False,False,False,False
2025-05-22 16:00:00+00:00,25.92,25.975,25.91,25.91,479.0,,,,,,,,,,,,,,,,26.938620121951217,27.51606350059445,26.74474898359101,26.370315909777027,25.026869072781555,24.90194081546231,24.471678523696447,24.80681265220059,24.934066258174212,,,,,,,,,,,,,,,27.340316617822637,27.147646102207723,26.46683950529952,25.205008213677303,25.037636066796548,24.797597325327843,24.53020120080206,24.870906232996813,24.876341184417086,,27.147646102207723,25.205008213677303,,,,,25.665756015976463,#000000,1.1139724793211143,25.98500374360537,-0.06732997896956795,23.90422198107679,-17.394472281571694,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0243316792060189,0.9159596606371057,False,False,False,False,-0.08481231565659512,-0.05825387223980506,False,False,False,False,4155.0,766.8808273038358,False,False,False,False,696.0945835806715,False,False,False,False
2025-05-22 17:00:00+00:00,25.91,25.97,25.89,25.905,626.0,,,,,,,,,,,,,,,,26.86649086033688,27.468744844261128,26.734108828084665,26.365819217180608,25.031107701737394,24.905959553353526,24.475835405608798,24.809339741291815,24.936213953956955,,,,,,,,,,,,,,,27.284745948313617,27.126256979088282,26.460870181207586,25.20888646357418,25.04194481860108,24.801831719611585,24.533925912622564,24.87324023707553,24.878658265259286,,27.126256979088282,25.20888646357418,,,,,25.655776701731416,#000000,1.1051395819061238,25.971277843135976,-0.05997237292112908,23.4387117649746,-18.44106917747512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0343659244917716,0.909325588899645,False,False,False,False,-0.08710979054123828,-0.07268183139052167,False,False,False,False,3529.0,809.7043803688925,False,False,False,False,695.0078458507386,False,False,False,False
2025-05-22 18:00:00+00:00,25.905,25.905,25.72,25.72,353.0,,,,,,,,,,,,,,,,26.824771398482042,27.44097562871087,26.7272161288559,26.362536259572362,25.03310722865804,24.907901339648404,24.47794301029054,24.810580994744214,24.937249451217973,,,,,,,,,,,,,,,27.2522623566385,27.113157669592095,26.456702274373463,25.210629027300183,25.04397231927945,24.803908688220083,24.535806484438602,24.87437667153362,24.879785564742594,,27.113157669592095,25.210629027300183,,,,,25.649604583127715,#000000,1.100580313755963,25.962873351898374,-0.22067753608050475,22.412039450477444,-20.06177849789736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.032107131332688,0.903678606001936,False,False,False,False,-0.1090610663926401,-0.09087144889158089,False,False,False,False,3176.0,846.3911341616229,False,False,False,False,689.7053986282465,False,False,False,False
2025-05-22 19:00:00+00:00,25.72,25.92,25.72,25.79,1665.0,,,,,,,,,,,,,,,,26.668962252551335,27.323474247472344,26.69694106879712,26.348267805074748,25.042748180169436,24.917238557926826,24.488007013738574,24.81656274301875,24.94226233474428,,,,,,,,,,,,,,,27.11884567661166,27.055906620227447,26.43851070000563,25.21910809769803,25.053749147215516,24.813868093168526,24.544800715344582,24.87986500071051,24.885230846848636,,27.055906620227447,25.21910809769803,,,,,25.625241616740215,#000000,1.0933849004539473,25.928861328025892,-0.12700132219517674,22.764400877435527,-20.355411894100534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0268434670116429,0.9110608020698576,False,False,False,False,-0.1076756279808959,-0.0992735384362384,False,False,False,False,4841.0,908.3230545622179,False,False,False,False,704.8262451611419,False,False,False,False
2025-05-23 14:00:00+00:00,25.46,25.605,25.46,25.605,800.0,,,,,,,,,,,,,,,,26.592542081758847,27.264361451493738,26.679139232025182,26.338566216271413,25.045794299967895,24.920402849172035,24.49187236918847,24.81868501890784,24.943953284092316,,,,,,,,,,,,,,25.556666666666665,27.05236643793109,27.024913778995153,26.426750819581038,25.221387051039706,25.056814432466066,24.81738436185258,24.548220957958176,24.88176719095283,24.887114052586632,25.556666666666665,27.024913778995153,25.221387051039706,,,,,25.60887908173198,#000000,1.0891825887847544,25.94444859336114,-0.3116544433012626,22.185405330060856,-21.565152062699497,False,True,False,True,False,0.0,1.0,25.605,25.46,891.0,0,1.0160849284220685,0.9160366736368022,True,False,False,False,-0.1611312078571314,-0.1302023731466849,False,False,False,False,4041.0,956.8916893752066,False,False,False,False,706.3018072516668,False,False,False,False
2025-05-23 15:00:00+00:00,25.605,25.73,25.52,25.52,1537.0,,,,,,,,,,,,,,,,26.47563841893635,27.163233914911455,26.64742254010357,26.321345820923067,25.05192178178897,24.92670912020981,24.499450797884275,24.822911108576168,24.947351365656466,,,,,,,,,,,,,,25.578589359577805,26.94184041437188,26.970100614706567,26.405848028778692,25.226107070555607,25.062985784786235,24.82434784265894,24.55494270557846,24.885570955838688,24.8908813338076,25.578589359577805,26.970100614706567,25.226107070555607,,,,,25.589326262086875,#000000,1.0883295200187726,25.914765215187096,-0.3627258178022102,21.44171341825791,-22.888129045195285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0168404170008019,0.9119486768243785,False,False,False,False,-0.14384709269131368,-0.1370247329189993,False,False,False,False,2504.0,980.8778647337306,False,False,False,False,719.180848999703,False,False,False,False
2025-05-23 16:00:00+00:00,25.52,25.72,25.52,25.715,661.0,,,,,,,,,,,,,,,,26.436291118817127,27.124965656797787,26.63510625424923,26.31478539882028,25.054811897332712,24.92963356707088,24.50286037679537,24.824859332415794,24.948940949044605,,,,,,,,,,,,,,25.594701467645095,26.901224857519328,26.948791353889042,26.39783178962715,25.22843771576605,25.065901553355864,24.827542198467636,24.557977491714638,24.887336368717893,24.89263091059011,25.594701467645095,26.948791353889042,25.22843771576605,,,,,25.58287527677035,#000000,1.0844314863783682,25.904401006194227,-0.1746546541421094,24.051179302852223,-22.888129045195285,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0150949521181627,0.9209543905210194,False,False,False,False,-0.14477909967871344,-0.14090191629885637,False,False,False,False,3165.0,1014.7402234200293,False,False,False,False,718.278820333041,False,False,False,False
2025-05-23 17:00:00+00:00,25.715,25.925,25.715,25.925,205.0,,,,,,,,,,,,,,,,26.427807835599538,27.115071951559376,26.632125197280935,26.313392706748022,25.056006007973426,24.930789823889867,24.504100150579955,24.82560982226204,24.9495747037803,,,,,,,,,,,,,,25.611361223852633,26.89110901487281,26.943335969052605,26.396048247933795,25.22950013372044,25.067111845157044,24.828771071567488,24.559089628297368,24.888027451076045,24.893316801907996,25.611361223852633,26.943335969052605,25.22950013372044,,,,,25.582218399321665,#000000,1.0768276397668823,25.902696082765097,0.020712615846053568,28.70432163973701,-26.665780375843035,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.025910931174089,0.9067206477732793,False,False,False,False,-0.1076756279808959,-0.12428877213987613,False,False,False,False,3370.0,1051.2558788708816,False,False,False,False,710.3210091650868,False,False,False,False
2025-05-23 18:00:00+00:00,25.925,25.925,25.755,25.77,155.0,,,,,,,,,,,,,,,,26.42113786790593,27.107468611079632,26.62977587157611,26.31225769279908,25.05686330541175,24.93162596898045,24.50500947549556,24.82615543629216,24.950033033575814,,,,,,,,,,,,,,25.62083780027794,26.883311170420317,26.93910314209306,26.39461248427874,25.230251953673573,25.067980079165206,24.82966363556877,24.559904410586526,24.88852863345626,24.893814108021285,25.62083780027794,26.93910314209306,25.230251953673573,,,,,25.58149129898201,#000000,1.0692453430358033,25.901169484086484,-0.12267482382861533,30.627294284377022,-24.74369076290244,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0301312165883687,0.9050704681678277,False,False,False,False,-0.10398312309925821,-0.11413594761956716,False,False,False,False,3215.0,1084.8022993535035,False,False,False,False,701.7113811160157,False,False,False,False
2025-05-23 19:00:00+00:00,25.77,25.79,25.515,25.515,407.0,,,,,,,,,,,,,,,,26.398447076003375,27.084741032891802,26.622094248081456,26.30804943753266,25.05848559103926,24.933294852169972,24.507009879153983,24.827282118578957,24.950943148846914,,,,,,,,,,,,,,25.619305887560863,26.85943714390737,26.926087069572453,26.389518465570642,25.231513270377604,25.06961355734367,24.831502647871815,24.56168219677686,24.88954489243388,24.894820822171962,25.619305887560863,26.926087069572453,25.231513270377604,,,,,25.577019649362395,#000000,1.067632887270775,25.894370398399126,-0.35533787214903245,30.220856906375595,-24.74369076290244,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0191093117408907,0.9154655870445344,False,False,False,False,-0.13872544356158145,-0.1264306955905743,False,False,True,False,2808.0,1111.5185427743795,False,False,False,False,697.1422124165426,False,False,True,False
2025-05-26 14:00:00+00:00,25.515,25.515,25.515,25.515,0.0,,,,,,,,,,,,,,,,26.398447076003375,27.084741032891802,26.622094248081456,26.30804943753266,25.05848559103926,24.933294852169972,24.507009879153983,24.827282118578957,24.950943148846914,,,,,,,,,,,,,,25.619305887560863,26.85943714390737,26.926087069572453,26.389518465570642,25.231513270377604,25.06961355734367,24.831502647871815,24.56168219677686,24.88954489243388,24.894820822171962,25.619305887560863,26.926087069572453,25.231513270377604,,,,,25.577019649362395,#000000,1.0662933947107396,25.894370398399126,-0.3557842525152651,29.949898654374643,-24.74369076290244,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0225232577117676,0.9196996898971764,False,False,False,False,-0.16441163205341183,-0.14542116382199305,False,False,True,False,2808.0,1137.8205808709008,False,False,False,False,686.3338060224877,False,False,True,False
