date,Open,High,Low,Close,Volume,aVWAP_peak_387,aVWAP_peak_309,aVWAP_peak_228,aVWAP_peak_161,aVWAP_peak_130,aVWAP_peak_86,aVWAP_peak_43,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_348,aVWAP_valley_327,aVWAP_valley_297,aVWAP_valley_278,aVWAP_valley_244,aVWAP_valley_196,aVWAP_valley_174,aVWAP_valley_144,aVWAP_valley_104,aVWAP_valley_59,aVWAP_valley_21,aVWAP_OB_bull_327,aVWAP_OB_bull_3,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-21 17:00:00+00:00,14.745,14.755,14.585,14.665,10907.0,,,,,,,,,,,,,,,,,,,,,,14.232658308203066,,#000000,,,,63.64405374278676,2.1782275728939027,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25979.0,377.41454733434034,False,False,False,False,13389.110136730822,False,False,False,False
2023-12-22 17:00:00+00:00,14.865,14.905,14.67,14.69,13616.0,,,,,,,,,,,,,,,,,,,,,,14.28095752435151,,#000000,,,,64.42083912971837,2.1782275728939027,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39595.0,985.4391279958235,False,False,False,False,13392.627809029567,False,False,False,False
2023-12-25 17:00:00+00:00,14.69,14.69,14.69,14.69,0.0,,,,,,,,,,,,,,,,,,,,,,14.28095752435151,,#000000,,,,64.93869605433945,3.2297219998522877,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39595.0,1584.0369709726324,False,False,False,False,13184.990168579496,False,False,False,False
2023-12-26 17:00:00+00:00,14.65,14.75,14.6,14.75,1743.0,,,,,,,,,,,,,,,,,,,,,,14.28585960920651,,#000000,,,,65.79048816509072,4.891475584264256,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41338.0,2200.3774830505763,False,False,False,False,13007.594972167411,False,False,False,False
2023-12-27 17:00:00+00:00,14.955,14.98,14.735,14.76,6165.0,,,,,,,,,,,,,,,,,,,,,,14.307281232612144,,#000000,,14.825,,66.44833295939094,6.437871745510364,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47503.0,2902.7437236234355,False,False,False,False,12901.508228412878,False,False,False,False
2023-12-28 17:00:00+00:00,14.505,14.525,14.33,14.345,7901.0,,,,,,,,,,,,,,,,,,,,,,14.311773824271338,,#000000,,14.586273638561071,,60.57591677858089,6.437871745510364,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39602.0,3471.724441086638,False,False,False,False,12823.98096905764,False,False,False,False
2023-12-29 17:00:00+00:00,14.265,14.335,14.225,14.28,6266.0,,,,,,,,,,,,,,,,,,,,,,14.310598030646632,,#000000,,14.491884959669486,,55.89724113560982,15.364191936720943,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33336.0,3934.736465255837,False,False,False,False,12722.306845506359,False,False,False,False
2024-01-01 17:00:00+00:00,14.28,14.28,14.28,14.28,0.0,,,,,,,,,,,,,,,,,,,,,,14.310598030646632,,#000000,,14.491884959669486,,52.778124040295765,12.074845666125938,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33336.0,4390.570008430165,False,False,False,False,12525.061778134166,False,False,False,False
2024-01-02 17:00:00+00:00,14.16,14.195,13.995,14.075,12911.0,,,,,,,,,,,,,,,,,,,,,,14.294851349052616,,#000000,,14.335152563446941,,48.2515717188722,7.520133039631716,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20425.0,4639.165822252953,False,False,False,False,12531.045316457667,False,False,False,False
2024-01-03 17:00:00+00:00,13.67,13.855,13.655,13.74,7309.0,,,,,,,,,,,,,,,,,,,,,,14.273841797328378,,#000000,,14.229685999868481,,42.29651548441907,1.771817380548299,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13116.0,4770.589607954458,False,False,False,False,12450.08337356685,False,False,False,False
2024-01-04 17:00:00+00:00,13.895,13.94,13.805,13.94,8262.0,,,,,,,,,,,,,,,,,,,,,,14.258018578433846,,#000000,,14.173038814001448,,41.37050004140727,0.691705374229123,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21378.0,5028.068838838885,False,False,False,False,12385.151848395271,False,False,False,False
2024-01-05 17:00:00+00:00,13.68,13.68,13.475,13.6,30385.0,,,,,,,,,,,,,,,,,,,,13.585,,14.16840368982668,13.585,#000000,,13.76621773423065,,38.11112762387444,-2.7131998153800225,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9007.0,4810.4708723452595,False,False,False,False,12664.219261598446,False,False,False,False
2024-01-08 17:00:00+00:00,13.645,13.745,13.585,13.71,5533.0,,,,,,,,,,,,,,,,,,,,13.59963430591904,,14.156841799014236,13.59963430591904,#000000,,13.764803118513658,,37.489557429775715,-3.732780866627536,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3474.0,4682.02946347169,False,False,False,False,12553.657722658934,False,False,False,False
2024-01-09 17:00:00+00:00,13.675,13.855,13.645,13.795,20731.0,,,,,,,,,,,,,,,,,,,,13.660150752881783,,14.124918100754932,13.660150752881783,#000000,,13.778846967741474,,38.26185447231506,-3.732780866627536,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17257.0,4876.990246983756,False,False,False,False,12680.438223082825,False,False,False,False
2024-01-10 17:00:00+00:00,13.725,13.89,13.715,13.885,3427.0,,,,,,,,,,,,,,,,,,,,13.669839703042815,,14.120998987924894,13.669839703042815,#000000,,13.78262857898337,,40.02809204432824,-3.732780866627536,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20684.0,5122.06016563517,False,False,False,False,12536.974064585416,False,False,False,False
2024-01-11 17:00:00+00:00,13.595,13.88,13.585,13.86,10602.0,,,,,,,,,,,,,,,,,,,,13.68561419395003,,14.107336249664787,13.68561419395003,#000000,,13.785173768662938,,40.927997847788646,-3.732780866627536,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10082.0,5198.958457640826,False,False,False,False,12506.974466684867,False,False,False,False
2024-01-12 17:00:00+00:00,14.33,14.49,14.315,14.485,15907.0,,,,,,,,,,,,,,,,,,,,13.8223693480395,,14.125383726858766,13.8223693480395,#000000,,13.885580964489645,,48.2033216488342,-9.115393338108369,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25989.0,5521.284683103759,False,False,False,False,12559.68804084479,False,False,False,False
2024-01-15 17:00:00+00:00,14.485,14.485,14.485,14.485,0.0,,,,,,,,,,,,,,,,,,,,13.8223693480395,,14.125383726858766,13.8223693480395,#000000,,13.885580964489645,,53.05353751619789,-4.519057265417629,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25989.0,5838.6136027455605,False,False,False,False,12364.964195250297,False,False,False,False
2024-01-16 17:00:00+00:00,14.48,14.615,14.355,14.57,72703.0,,,,,,,,,,,,,,,,,,,,14.137742474846402,,14.20436792794508,14.137742474846402,#000000,,14.265699220949053,,56.99182853098726,-0.8341746294332708,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98692.0,7278.200988749504,False,False,False,False,13300.43761857975,False,False,False,False
2024-01-17 17:00:00+00:00,14.195,14.285,14.16,14.18,6174.0,,,,,,,,,,,,,,,,,,,,14.14037648120616,,14.204435322109417,14.14037648120616,#000000,,14.259217856558676,,54.71712159439973,-0.8341746294332708,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92518.0,8599.74826024176,False,False,False,False,13189.950213640528,False,False,False,False
2024-01-18 17:00:00+00:00,14.265,14.415,14.165,14.18,10829.0,,,,,,,,,,,,,,,,,,,,14.147315064297102,,14.205850759554234,14.147315064297102,#000000,,14.253721258667484,,53.20065030334137,-0.8341746294332708,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92518.0,9900.80642674964,False,False,False,False,13153.34633435928,False,False,False,False
2024-01-19 17:00:00+00:00,13.955,14.245,13.945,14.185,4837.0,,,,,,,,,,,,,,,,,,,,14.146719143368227,,14.204818730240827,14.146719143368227,#000000,,14.24759765956013,,52.25052648518478,-0.8341746294332708,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97355.0,11256.685396877552,False,False,False,False,13024.410732276188,False,False,False,False
2024-01-22 17:00:00+00:00,14.255,14.295,14.195,14.24,2076.0,,,,,,,,,,,,,,,,,,,,14.147813939651975,,14.20502858162692,14.147813939651975,#000000,,14.246798542808099,,52.334913300951605,-0.8341746294332708,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99431.0,12623.729034135264,False,False,False,False,12854.667930225394,False,False,False,False
2024-01-23 17:00:00+00:00,14.295,14.525,14.225,14.47,5976.0,,,,,,,,,,,,,,,,,,,,14.155990828840261,,14.208142329259152,14.155990828840261,#000000,,14.25100960535714,,55.074184999284185,-0.8341746294332708,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105407.0,14062.22935918743,False,False,False,False,12748.021915803296,False,False,False,False
2024-01-24 17:00:00+00:00,14.33,14.405,14.22,14.33,4658.0,,,,,,,,,,,,,,,,,,,,14.159891980244677,,14.20945286754092,14.159891980244677,#000000,,14.251600534055425,,54.80158744005599,-0.8341746294332708,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100749.0,15406.210299355065,False,False,False,False,12622.595219434254,False,False,False,False
2024-01-25 17:00:00+00:00,14.285,14.295,14.175,14.205,11893.0,,,,,,,,,,,,,,,,,,,,14.163655777042193,,14.209911066450907,14.163655777042193,#000000,,14.246928049616548,,52.90954842556536,-0.8341746294332708,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88856.0,16544.96672882243,False,False,False,False,12611.283665644574,False,False,False,False
2024-01-26 17:00:00+00:00,14.25,14.25,14.05,14.055,8416.0,,,,,,,,,,,,,,,,,,,,14.161874600157839,,14.208040195942779,14.161874600157839,#000000,,14.239380509389209,,49.79430360660845,-0.8341746294332708,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80440.0,17535.5873996934,False,False,False,False,12546.240508037681,False,False,False,False
2024-01-29 17:00:00+00:00,14.14,14.365,14.135,14.35,8954.0,,,,,,,,,,,,,,,,,,,,14.166749260051132,,14.209641899752361,14.166749260051132,#000000,,14.239933049070272,,51.48571612343201,-0.8341746294332708,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89394.0,18649.67131597722,False,False,False,False,12490.546856750276,False,False,False,False
2024-01-30 17:00:00+00:00,14.385,14.47,14.335,14.455,4800.0,,,,,,,,,,,,,,,,,,,,14.172083170616485,,14.212013740933793,14.172083170616485,#000000,,14.243563150381883,,53.730374500674195,-0.8341746294332708,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94194.0,19820.901218055093,False,False,False,False,12371.313572149495,False,False,False,False
2024-01-31 17:00:00+00:00,14.65,14.845,14.56,14.57,12453.0,,,,,,,,,,,,,,,,,,,,14.197276316044949,,14.224698529926387,14.197276316044949,#000000,,14.266280633627048,,56.39417672551518,0.8895761901778343,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,106647.0,21167.04228444183,False,False,False,False,12372.58002839524,False,False,False,False
2024-02-01 17:00:00+00:00,14.96,14.995,14.775,14.98,6801.0,,,,,,,,,,,,,,,,,,,,14.217071884714725,,14.235274811876588,14.217071884714725,#000000,,14.285596938547362,,61.38040735979452,5.609068064695194,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113448.0,22597.754807163663,False,False,False,False,12286.198942683684,False,False,False,False
2024-02-02 17:00:00+00:00,14.57,14.875,14.565,14.845,29998.0,,,,,,,,,,,,,,,,,,,,14.276016778939194,,14.26852098654702,14.276016778939194,#000000,,14.339581659651044,,62.67680492255421,6.835966636735229,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83450.0,23541.200469068102,False,False,False,False,12560.800509463783,False,False,False,False
2024-02-05 17:00:00+00:00,14.575,14.78,14.56,14.69,17358.0,,,,,,,,,,,,,,,,,,,,14.299630432592785,,14.282911176515592,14.299630432592785,#000000,,14.359878195950442,,61.38285448641178,6.835966636735229,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66092.0,24200.902787377127,False,False,False,False,12635.175695363569,False,False,False,False
2024-02-06 17:00:00+00:00,15.22,15.245,14.93,14.99,28044.0,,,,,,,15.055,,,,,,,,,,,,,14.365304764562119,,14.324521313565155,14.71015238228106,#000000,,14.581215678132708,,62.95996301123055,7.290662018375137,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94136.0,25285.167860441044,False,False,False,False,12874.072196210644,False,False,False,False
2024-02-07 17:00:00+00:00,14.96,15.125,14.925,15.115,22558.0,,,,,,,15.055,,,,,,,,,,,,,14.410386071615193,,14.354872096657045,14.732693035807596,#000000,,14.613420710843098,,64.87956630050107,9.316615040324436,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116694.0,26702.3590564032,False,False,False,False,13024.21061177327,False,False,False,False
2024-02-08 17:00:00+00:00,14.785,14.785,14.555,14.645,10815.0,,,,,,,14.985737417978735,,,,,,,,,,,,,14.418021322664512,,14.360864069891054,14.701879370321624,#000000,,14.60043448010435,,60.539039391850594,9.316615040324436,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105879.0,27929.903877234156,False,False,False,False,12989.959284458953,False,False,False,False
2024-02-09 17:00:00+00:00,14.695,14.755,14.65,14.655,13256.0,,,,,,,14.932646181797079,,,,,,,,,,,,,14.427667360087835,,14.368481150888131,14.680156770942457,#000000,,14.59284219830056,,57.73904990974462,13.589035366194494,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119135.0,29343.936375261535,False,False,False,False,12994.083946715404,False,False,False,False
2024-02-12 17:00:00+00:00,14.785,14.95,14.785,14.88,9240.0,,,,,,,14.9259314806208,,,,,,,,,,,,,14.438508516020832,,14.376549807312074,14.682219998320816,#000000,,14.598481665196083,,57.92660549385856,13.589035366194494,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128375.0,30879.30170277686,False,False,False,False,12935.881094828343,False,False,False,False
2024-02-13 17:00:00+00:00,14.2,14.295,14.095,14.205,19262.0,,,,,,,14.790094354252483,,,,,,,,,,,,,14.426875583584371,,14.370785191392272,14.608484968918427,#000000,,14.5528037826415,,52.16458660139875,8.159393259045231,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109113.0,32092.227257772567,False,False,False,False,13033.96045769922,False,False,False,False
2024-02-14 17:00:00+00:00,14.17,14.235,14.055,14.075,6456.0,,,,,,,14.750731681732356,,,,,,,,,,,,,14.421999998350415,,14.368113368397037,14.586365840041385,#000000,,14.538349209283847,,47.48886748916399,3.8830918684104603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102657.0,33186.25474214819,False,False,False,False,12931.976574634116,False,False,False,False
2024-02-15 17:00:00+00:00,14.285,14.37,14.155,14.165,13835.0,,,,,,,14.692381019875917,,,,,,,,,,,,,14.415644816182072,,14.365010349899126,14.554012918028995,#000000,,14.517238583810215,,45.31563314555926,1.9270393258203455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116492.0,34477.81668413038,False,False,False,False,12945.976937818083,False,False,False,False
2024-02-16 17:00:00+00:00,14.2,14.265,14.13,14.145,21457.0,,,,,,,14.616518944542964,,,,,,,,,,,,,14.404138581296243,,14.358780762680125,14.510328762919602,#000000,,14.487147289982104,,43.712299449411965,0.35857910472669374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95035.0,35416.68774329115,False,False,False,False,13077.930783743383,False,False,False,False
2024-02-19 17:00:00+00:00,14.145,14.145,14.145,14.145,0.0,,,,,,,14.616518944542964,,,,,,,,,,,,,14.404138581296243,,14.358780762680125,14.510328762919602,#000000,,14.487147289982104,,42.6434103186471,-0.8469532751399456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95035.0,36341.00266199981,False,False,False,False,12875.17216694116,False,False,False,False
2024-02-20 17:00:00+00:00,13.975,14.11,13.915,14.1,44007.0,,,,,,,14.482620017996084,,,,,,,,,,,,,14.37114323843723,,14.338296036751995,14.426881628216657,#000000,,14.424402822557777,,41.50938032401222,-2.2154174059849936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51028.0,36568.70804708508,False,False,False,False,13357.836164352924,False,False,False,False
2024-02-21 17:00:00+00:00,13.95,14.0,13.815,13.865,38056.0,,,,,,,14.383821439795112,,,,,,,,,,,,,14.336275283782394,,14.31475462725466,14.360048361788753,#000000,,14.370246794683101,,38.726398442592696,-5.121147037237179,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12972.0,36202.867612246555,False,False,False,False,13740.753433122647,False,False,False,False
2024-02-22 17:00:00+00:00,13.715,13.845,13.695,13.755,20894.0,,,,,,,14.331660494325211,,,,,,,,,,,,,14.314268602662409,,14.299236446136478,14.322964548493811,#000000,,14.339061667463698,,36.03714244674049,-7.866134174203879,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7922.0,35518.76113763808,False,False,False,False,13851.656480671132,False,False,False,False
2024-02-23 17:00:00+00:00,13.84,14.24,13.835,14.215,32571.0,,,,,,,14.30436879645048,,,,,,,,,,,,,14.301941679044297,,14.290698481138895,14.30315523774739,#000000,,14.321282616000156,,40.29914919908026,-7.866134174203879,False,True,False,True,True,0.6255323782675042,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24649.0,35350.237709147565,False,False,False,False,14141.878860815765,False,False,False,False
2024-02-26 17:00:00+00:00,14.035,14.07,13.985,14.07,31312.0,,,,,,,14.277984238026963,,,,,,,,,,,,,14.288499355626884,,14.281000882163223,14.283241796826925,#000000,,14.303135079446502,,41.7571738098266,-7.866134174203879,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6663.0,34698.86968264915,False,False,False,False,14408.082289330248,False,False,False,False
2024-02-27 17:00:00+00:00,13.985,14.055,13.88,13.915,18504.0,,,,,,,14.259608135236036,,,,,,,,,,,,,14.27847404731494,,14.273555064422691,14.269041091275488,#000000,,14.290192032984404,,41.348201315229176,-7.866134174203879,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25167.0,33770.716664313506,False,False,False,False,14471.58488949567,False,False,False,False
2024-02-28 17:00:00+00:00,13.835,13.855,13.665,13.775,19611.0,,,,,,,14.231884871297995,,,,,,,,,,,,13.764999999999999,14.262847244961247,,14.261713120454111,14.086577372086415,#000000,,14.169495110837241,,39.91206891159481,-7.866134174203879,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44778.0,32552.907103626472,False,False,False,False,14551.265743922093,False,False,False,False
2024-02-29 17:00:00+00:00,14.275,14.6,14.26,14.59,21935.0,,,,,,,14.246719000321848,,,,,,,,,,,,14.144257730387201,14.270105519236887,,14.267338682426566,14.220360749981978,#000000,,14.252307569713698,,46.52281218357319,-9.540529182745203,False,True,False,True,True,4.635687843774072,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22843.0,31694.05583070203,False,False,False,False,14665.742244016325,False,False,False,False
2024-03-01 17:00:00+00:00,15.105,15.43,15.09,15.16,35434.0,,,,,,,14.331982895720126,,,,,,,,,,,,14.642492054213216,14.318405342962484,,14.305126629300581,14.43096009763194,#000000,,14.398010708555665,,53.895800701849154,-2.841216918955034,True,False,True,False,True,9.931053200212691,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12591.0,31397.88442247409,False,False,False,False,14987.730736357156,False,False,False,False
2024-03-04 17:00:00+00:00,15.54,15.565,15.25,15.385,42420.0,,,,,,,14.43273586528105,,,,,,,,,,,,14.911616736460076,14.380058933033046,,14.354431427647343,14.574803844924723,#000000,,14.509043335245668,,59.74538567829549,2.2617374618079253,True,False,True,False,True,11.84544039661229,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55011.0,31763.97923762953,False,False,False,False,15413.037236568673,False,False,False,False
2024-03-05 17:00:00+00:00,15.37,15.555,15.35,15.475,32392.0,,,,,,,14.501762975762997,,,,,,,,,,,,15.02864023356523,14.425105034532194,,14.391184621673952,14.651836081286808,#000000,,14.573289422586038,,64.01314637905804,5.924224439916365,True,False,True,False,True,12.594834818974089,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87403.0,32626.599714565506,False,False,False,False,15676.27696933505,False,False,False,False
