date,Open,High,Low,Close,Volume,aVWAP_peak_388,aVWAP_peak_344,aVWAP_peak_259,aVWAP_peak_229,aVWAP_peak_154,aVWAP_peak_126,aVWAP_peak_48,aVWAP_peak_19,aVWAP_valley_404,aVWAP_valley_317,aVWAP_valley_295,aVWAP_valley_265,aVWAP_valley_246,aVWAP_valley_164,aVWAP_valley_81,aVWAP_valley_61,aVWAP_valley_39,aVWAP_OB_bull_317,aVWAP_OB_bull_164,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,6.7,6.87,6.52,6.72,17327.0,,,,,,,,,,,,,,,,,,,,6.703333333333333,,#000000,,,,,,False,False,False,False,False,,-1.0,6.87,6.52,3.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,17327.0,False,False,False,False
2024-01-23 17:00:00+00:00,6.66,6.685,6.31,6.33,32711.0,,,,,,,,,,,,,,,,,,,,6.5322757704144845,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32711.0,-507.1472868217054,False,False,False,False,17565.511627906977,False,False,False,False
2024-01-24 17:00:00+00:00,6.535,6.535,6.26,6.33,11498.0,,,,,,,,,,,,,,,,,,,,6.502888796801871,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32711.0,-1006.4318250105161,False,False,False,False,17471.44168018749,False,False,False,False
2024-01-25 17:00:00+00:00,6.945,7.72,6.8,7.455,38623.0,,,,,,,,,,,,,,,,,,,,6.819908745095298,,#000000,,,,26.16617133996641,-26.45044579403023,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5912.0,-899.1693160956245,False,False,False,False,17799.37281692877,False,False,False,False
2024-01-26 17:00:00+00:00,8.195,8.405,7.97,8.405,34175.0,,,,,,,,,,,,,,,,,,,,7.186272574329656,,#000000,,,,46.67192274240084,-9.56523981223723,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40087.0,-263.7248305747621,False,False,False,False,18053.258509689564,False,False,False,False
2024-01-29 17:00:00+00:00,8.96,8.96,8.36,8.405,19354.0,,,,,,,,,,,,,,,,,,,,7.361155653011296,,#000000,,,,60.34242367735712,0.6705484621984326,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40087.0,361.86780245740476,False,False,False,False,18073.425044423057,False,False,False,False
2024-01-30 17:00:00+00:00,7.83,7.865,7.685,7.825,12384.0,,,,,,,,,,,,,,,,,,,,7.3932588877113545,,#000000,,,,62.20279768317465,0.6705484621984326,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27703.0,785.7613248999256,False,False,False,False,17985.216904199442,False,False,False,False
2024-01-31 17:00:00+00:00,7.65,7.965,7.425,7.465,13333.0,,,,,,,,,,,,,,,,,,,,7.409985944278773,,#000000,,,,60.19755119896388,0.6705484621984326,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14370.0,996.3696764518647,False,False,False,False,17913.08951033588,False,False,False,False
2024-02-01 17:00:00+00:00,7.47,7.755,7.355,7.45,16236.0,,,,,,,,,,,,,,,,,,,,7.4191158720990655,,#000000,,,,58.7319481176073,0.6705484621984326,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1866.0,951.9918520107506,False,False,False,False,17887.088122578734,False,False,False,False
2024-02-02 17:00:00+00:00,7.32,7.34,7.175,7.275,7307.0,,,,,,,,,,,,,,,,,,,,7.413507031357787,,#000000,,,,56.215300122623596,0.6705484621984326,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9173.0,795.0152341501187,False,False,False,False,17723.055748585266,False,False,False,False
2024-02-05 17:00:00+00:00,6.89,6.965,6.815,6.885,5515.0,,,,,,,,,,,,,,,,,,,,7.399613280694097,,#000000,,,,51.60553661897508,0.6705484621984326,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14688.0,554.9684863338377,False,False,False,False,17533.783566436658,False,False,False,False
2024-02-06 17:00:00+00:00,6.855,6.95,6.79,6.88,8058.0,,,,,,,,,,,,,,,,,,,,7.380027356853763,,#000000,,,,48.49742667749104,11.005392290171358,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22746.0,193.71316096432082,False,False,False,False,17386.87219331361,False,False,False,False
2024-02-07 17:00:00+00:00,6.615,6.875,6.6,6.77,10889.0,,,,,,,,,,,,,,,,,,,,7.34978015478651,,#000000,,6.748333333333332,,45.61260522523862,7.736410515907899,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33635.0,-330.7630120738857,False,False,False,False,17286.12998876611,False,False,False,False
2024-02-08 17:00:00+00:00,7.25,7.51,7.095,7.46,27640.0,,,,,,,,,,,,,,,,,,,,7.350345834150167,,#000000,,7.183544905568966,,49.489363988216,7.736410515907899,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5995.0,-418.5806397936704,False,False,False,False,17446.65510521935,False,False,False,False
2024-02-09 17:00:00+00:00,8.13,8.565,8.09,8.35,41301.0,,,,,,,,,,,,,,,,,,,,7.4875723044632885,,#000000,,7.779263894108314,,56.28734373960482,7.736410515907899,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35306.0,135.28882748995244,False,False,False,False,17816.48990978959,False,False,False,False
2024-02-12 17:00:00+00:00,9.26,9.44,8.885,9.065,23522.0,,,,,,,,,,,,,,,,,,,,7.608348938484961,,#000000,,8.086679470805274,,62.93606149212448,0.9794101837295415,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58828.0,1045.2533417924337,False,False,False,False,17904.94743056805,False,False,False,False
2024-02-13 17:00:00+00:00,8.56,8.86,8.365,8.52,23951.0,,,,,,,,,,,,,,,,,,,,7.676150874672313,,#000000,,8.179807192289262,,63.47748685968112,1.8252646281595517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34877.0,1569.7765457956516,False,False,False,False,17998.684679706526,False,False,False,False
2024-02-14 17:00:00+00:00,9.89,10.21,9.81,10.205,22472.0,,,,,,,,,,,,,,,,,,,,7.823318568407336,,#000000,,8.464158871640795,,67.94368063015538,6.505762520046211,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57349.0,2434.570707876339,False,False,False,False,18068.03840560255,False,False,False,False
2024-02-15 17:00:00+00:00,10.39,10.44,9.695,9.97,18126.0,,,,,,,,,,,,,,,,,,,,7.927602240072976,,#000000,,8.633741341623933,,69.59617831951599,8.587681802579056,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39223.0,3004.9339527154652,False,False,False,False,18068.937034973053,False,False,False,False
