date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_835,aVWAP_peak_787,aVWAP_peak_767,aVWAP_peak_751,aVWAP_peak_712,aVWAP_peak_660,aVWAP_peak_606,aVWAP_peak_580,aVWAP_peak_552,aVWAP_peak_493,aVWAP_peak_452,aVWAP_peak_384,aVWAP_peak_361,aVWAP_peak_323,aVWAP_peak_302,aVWAP_peak_270,aVWAP_peak_202,aVWAP_peak_156,aVWAP_peak_100,aVWAP_peak_72,aVWAP_peak_36,aVWAP_valley_881,aVWAP_valley_841,aVWAP_valley_822,aVWAP_valley_774,aVWAP_valley_724,aVWAP_valley_672,aVWAP_valley_615,aVWAP_valley_592,aVWAP_valley_504,aVWAP_valley_480,aVWAP_valley_456,aVWAP_valley_416,aVWAP_valley_371,aVWAP_valley_310,aVWAP_valley_282,aVWAP_valley_210,aVWAP_valley_148,aVWAP_valley_131,aVWAP_valley_98,aVWAP_valley_60,aVWAP_valley_18,aVWAP_OB_bull_822,aVWAP_OB_bull_592,aVWAP_OB_bull_504,aVWAP_OB_bull_416,aVWAP_OB_bull_98,aVWAP_OB_bear_859,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 18:00:00+00:00,48.05,48.3,48.045,48.275,11418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.37265029784281,-44.31137724550683,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2539.0,56.25739609337613,False,False,False,False,4839.515967181579,False,False,False,False
2025-03-19 19:00:00+00:00,48.265,48.335,48.15,48.215,12934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.267883432394804,-44.31137724550683,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15473.0,-184.5062844662111,False,False,False,False,4965.011843659384,False,False,False,False
2025-03-20 14:00:00+00:00,48.08,48.17,48.025,48.04,22163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.83776863416203,-44.31137724550683,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37636.0,-765.1495978853396,False,False,False,False,5231.647318951486,False,False,False,False
2025-03-20 15:00:00+00:00,48.045,48.085,47.895,48.03,19107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.696552129667594,-42.82692233401579,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56743.0,-1633.0232475305281,False,False,False,False,5446.769065944487,False,False,False,False
2025-03-20 16:00:00+00:00,48.035,48.13,47.97,48.01,14379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.5351299340673,-40.78017095753482,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71122.0,-2710.3717243130004,False,False,False,False,5585.2532664724795,False,False,False,False
2025-03-20 17:00:00+00:00,48.015,48.1,47.91,47.95,17083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.598513940668724,-39.84460542847715,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88205.0,-4035.869837114349,False,False,False,False,5763.512905751976,False,False,False,False
2025-03-20 18:00:00+00:00,47.95,48.025,47.885,47.94,21644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.116956973937214,-38.73839714274399,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109849.0,-5676.38348305056,False,False,False,False,6009.72200798838,False,False,False,False
2025-03-20 19:00:00+00:00,47.94,48.11,47.935,48.11,22920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.72958735570852,-31.236645872905175,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86929.0,-6936.113971685436,False,False,False,False,6271.896860577707,False,False,False,False
2025-03-21 14:00:00+00:00,47.77,47.82,47.55,47.795,11934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.72166666666668,,,,,,,47.72166666666668,#000000,,47.72166666666668,,34.638722105736136,-31.236645872905175,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98863.0,-8361.337010884112,False,False,False,False,6359.681405374951,False,False,False,False
2025-03-21 15:00:00+00:00,47.795,47.825,47.625,47.655,8128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.71356378559799,,,,,,,47.71356378559799,#000000,,47.71356378559799,,31.678390491198993,-31.236645872905175,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106991.0,-9890.47907273087,False,False,False,False,6387.097197539681,False,False,False,False
2025-03-21 16:00:00+00:00,47.65,47.845,47.64,47.795,13076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.73188715875028,,,,,,,47.73188715875028,#000000,,47.73188715875028,,33.36510785523956,-30.07524958110812,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93915.0,-11193.184823541244,False,False,False,False,6490.80111695767,False,False,False,False
2025-03-21 17:00:00+00:00,47.795,47.99,47.77,47.925,14886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.78244724859793,,,,,,,47.78244724859793,#000000,,47.78244724859793,,37.311684374514435,-25.119476833229477,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79029.0,-12244.902888292541,False,False,False,False,6620.959239175381,False,False,False,False
2025-03-21 18:00:00+00:00,47.925,47.945,47.835,47.835,15405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.80411596693416,,,,,,,47.80411596693416,#000000,,47.80411596693416,,38.52037794448192,-22.888520585642574,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94434.0,-13519.152455915912,False,False,False,False,6757.145917637778,False,False,False,False
2025-03-21 19:00:00+00:00,47.835,48.035,47.81,47.975,29720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.8474709515579,,,,,,,47.8474709515579,#000000,,47.8474709515579,,42.11727175986856,-18.54071209691319,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64714.0,-14312.87102249086,False,False,False,False,7113.15915922479,False,False,False,False
2025-03-24 14:00:00+00:00,48.23,48.405,48.215,48.29,3500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.86397933070528,,,,,,,47.86397933070528,#000000,,47.86397933070528,,48.97730507125769,-11.459777371452347,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61214.0,-15040.020308963869,False,False,False,False,7057.14118776394,False,False,False,False
2025-03-24 15:00:00+00:00,48.29,48.355,48.24,48.34,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.87702108174535,,,,,,,47.87702108174535,#000000,,47.87702108174535,,54.11063153882057,-6.280923347931456,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58314.0,-15710.934722778384,False,False,False,False,6992.689386403258,False,False,False,False
2025-03-24 16:00:00+00:00,48.335,48.37,48.185,48.215,3716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.89068266111462,,,,,,,47.89068266111462,#000000,,47.89068266111462,,55.120399210656515,-4.927332611995901,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62030.0,-16429.059765836082,False,False,False,False,6941.888000567548,False,False,False,False
2025-03-24 17:00:00+00:00,48.215,48.32,48.2,48.315,3311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.90272581694441,,,,,,,47.90272581694441,#000000,,47.90272581694441,,57.106270657901405,-2.518092275545655,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58719.0,-17084.717753962654,False,False,False,False,6885.595163349446,False,False,False,False
2025-03-24 18:00:00+00:00,48.32,48.4,48.255,48.345,5691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.92455402448331,,,,,,,47.92455402448331,#000000,,47.92455402448331,,58.82041088891987,-0.3194354611997241,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53028.0,-17641.9779438237,False,False,False,False,6867.074308103718,False,False,False,False
2025-03-24 19:00:00+00:00,48.345,48.375,48.275,48.34,19648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.98494293042237,,,,,,,47.98494293042237,#000000,,47.98494293042237,,59.84680928127901,1.280007559257868,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72676.0,-18495.21859585744,False,False,False,False,7065.228194799784,False,False,False,False
2025-03-25 14:00:00+00:00,48.63,48.73,48.51,48.7,3033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.999815385679426,,,,,,,47.999815385679426,#000000,,47.999815385679426,,64.49803797611408,6.175534015473282,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69643.0,-19288.207454836396,False,False,False,False,7002.713028988935,False,False,False,False
2025-03-25 15:00:00+00:00,48.695,48.705,48.58,48.585,5847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.025709127928316,,,,,,,48.025709127928316,#000000,,48.025709127928316,,65.11611126816135,7.221050704024876,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75490.0,-20159.553075691645,False,False,False,False,6984.7949975317415,False,False,False,False
2025-03-25 16:00:00+00:00,48.585,48.705,48.565,48.69,8648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.06202862183798,,,,,,,48.06202862183798,#000000,,48.06202862183798,,66.58166137575171,9.129411997184427,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66842.0,-20883.311942735185,False,False,False,False,7010.581121601017,False,False,False,False
2025-03-25 17:00:00+00:00,48.705,48.77,48.645,48.705,4619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.081355796151335,,,,,,,48.081355796151335,#000000,,48.081355796151335,,67.7098226934092,10.726246316983136,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62223.0,-21524.237338971845,False,False,False,False,6973.502344521931,False,False,False,False
2025-03-25 18:00:00+00:00,48.705,48.705,48.62,48.665,6782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.105894925103414,,,,,,,48.105894925103414,#000000,,48.105894925103414,,67.46588274878022,11.037206154318689,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69005.0,-22260.373194181582,False,False,False,False,6970.533315924691,False,False,False,False
2025-03-25 19:00:00+00:00,48.665,48.79,48.665,48.78,16341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.1648367995786,,,,,,,48.1648367995786,#000000,,48.1648367995786,,68.63921172411904,12.705485156359387,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52664.0,-22731.747253186517,False,False,False,False,7115.811869166168,False,False,False,False
2025-03-26 14:00:00+00:00,49.02,49.04,48.88,48.925,5992.0,,,,,,,,,,,,,,,,,,,,,,48.94833333333333,,,,,,,,,,,,,,,,,,,,,48.19046617024336,,,,,,,48.569399751788346,#000000,,48.569399751788346,,70.84190730318207,15.242028257315695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46672.0,-23102.913962439437,False,False,False,False,7098.388429334134,False,False,False,False
2025-03-26 15:00:00+00:00,48.925,49.005,48.83,48.86,4910.0,,,,,,,,,,,,,,,,,,,,,,48.92581452944414,,,,,,,,,,,,,,,,,,,,,48.20894500062915,,,,,,,48.56737976503665,#000000,,48.56737976503665,,70.58063216171519,15.392283177548492,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51582.0,-23544.450180076034,False,False,False,False,7064.45992655376,False,False,False,False
2025-03-26 16:00:00+00:00,48.865,48.91,48.84,48.865,5055.0,,,,,,,,,,,,,,,,,,,,,,48.908661089177166,,,,,,,,,,,,,,,,,,,,,48.226290052569276,,,,,,,48.56747557087322,#000000,,48.56747557087322,,70.46565863093848,15.736725492548558,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46527.0,-23900.76878193532,False,False,False,False,7033.30550908781,False,False,False,False
2025-03-26 17:00:00+00:00,48.86,48.895,48.67,48.745,5424.0,,,,,,,,,,,,,,,,,,,,,,48.87348510359666,,,,,,,,,,,,,,,,,,,,,48.2411419544803,,,,,,,48.55731352903848,#000000,,48.55731352903848,,67.15670525281996,15.736725492548558,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51951.0,-24335.656087641746,False,False,False,False,7008.355036078696,False,False,False,False
2025-03-26 18:00:00+00:00,48.745,48.825,48.72,48.735,5053.0,,,,,,,,,,,,,,,,,,,,,,48.85179182113944,,,,,,,,,,,,,,,,,,,,,48.254017912539275,,,,,,,48.552904866839356,#000000,,48.552904866839356,,64.69288215415499,19.23537927044238,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57004.0,-24842.14203977133,False,False,False,False,6978.039454123987,False,False,False,False
2025-03-26 19:00:00+00:00,48.73,48.77,48.605,48.745,19358.0,,,,,,,,,,,,,,,,,,,,,,48.79044196220592,,,,,,,,,,,,,,,,,,,,,48.29331512517734,,,,,,,48.541878543691624,#000000,,48.541878543691624,,63.24039561351899,17.72458684764625,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37646.0,-25040.65146551131,False,False,False,False,7169.976826928266,False,False,False,False
2025-03-27 14:00:00+00:00,48.38,48.455,48.3,48.425,4916.0,,,,,,,,,,,,,,,,,,,,,,48.751943381714916,,,,,,,,,,,,,,,,,,,,,48.29547267065392,,,,,,,48.52370802618442,#000000,,48.52370802618442,,55.47780998343697,10.52157636662485,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42562.0,-25312.300279999505,False,False,False,False,7135.031449766587,False,False,False,False
2025-03-27 15:00:00+00:00,48.435,48.56,48.295,48.345,7971.0,,,,,,,,,,,,,,,,,,,,,,48.704135125002125,,,,,,,,,,,,,,,,,,,,,48.29900516116633,,,,,,,48.50157014308422,#000000,,48.50157014308422,,49.14720339791219,4.980407879723835,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50533.0,-25703.318880309587,False,False,False,False,7147.992202483383,False,False,False,False
2025-03-27 16:00:00+00:00,48.345,48.45,48.255,48.275,3879.0,,,,,,,,,,,,,,,,,,,,,,48.68072964289139,,,,,,,,,,,,,,,,,,,,,48.29945271950937,,,,,,,48.490091181200384,#000000,,48.490091181200384,,43.96974883571011,0.5926109775886985,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54412.0,-26148.414711622616,False,False,False,False,7097.310152832478,False,False,False,False
2025-03-27 17:00:00+00:00,48.28,48.33,48.185,48.185,4176.0,,,,,,,,,,,,,,,,,,,,,,48.6527330146552,,,,,,,,,,,,,,,,,,,,,48.29832072668933,,,,,,,48.47552687067227,#000000,,48.47552687067227,,39.3730722153382,-3.303931563978317,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58588.0,-26651.354018419162,False,False,False,False,7052.018522556005,False,False,False,False
2025-03-27 18:00:00+00:00,48.185,48.315,48.175,48.235,4108.0,,,,,,,,,,,,,,,,,,,,,,48.62889601742845,,,,,,,,,,,,,,,,,,,,,48.29738238175684,,,,,,,48.463139199592646,#000000,,48.463139199592646,,37.70583572060135,-4.649278447633684,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54480.0,-27082.805894102585,False,False,False,False,7006.374824531881,False,False,False,False
2025-03-27 19:00:00+00:00,48.24,48.42,48.24,48.355,9661.0,,,,,,,,,,,,,,,,,,,,,,48.594026185359546,,,,,,,,,,,,,,,,,,,,,48.29891767693233,,,,,,,48.446471931145936,#000000,,48.446471931145936,,39.64573294934857,-4.649278447633684,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44819.0,-27357.785647682387,False,False,False,False,7047.531803996503,False,False,False,False
2025-03-28 14:00:00+00:00,48.12,48.205,47.765,47.775,6890.0,,,,,,,,,,,,,,,,,,,,,,48.54049225910541,,,,,,,,,,,,,,,,,,,,,48.28891989633808,,,,,,,48.414706077721746,#000000,,48.414706077721746,,34.681245275623766,-7.332489733395356,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51709.0,-27735.32385469506,False,False,False,False,7045.08945044617,False,False,False,False
2025-03-28 15:00:00+00:00,47.765,47.98,47.695,47.935,8212.0,,,,,,,,,,,,,,,,,,,,,,48.482900266722446,,,,,,,,,,,,,,,,,,,,,48.27630883952247,,,,,,,48.37960455312246,#000000,,48.37960455312246,,34.33269371759016,-7.807444403412262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43497.0,-27979.69092671529,False,False,False,False,7063.181086873361,False,False,False,False
2025-03-28 16:00:00+00:00,47.935,47.995,47.78,47.795,4685.0,,,,,,,,,,,,,,,,,,,,,,48.453646059760025,,,,,,,,,,,,,,,,,,,,,48.26922343154038,,,,,,,48.3614347456502,#000000,,48.3614347456502,,32.93304745201805,-9.46241850925638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48182.0,-28292.905020874743,False,False,False,False,7026.310062270673,False,False,False,False
2025-03-28 17:00:00+00:00,47.79,47.81,47.68,47.755,4773.0,,,,,,,,,,,,,,,,,,,,,,48.42160378376148,,,,,,,,,,,,,,,,,,,,,48.26041483612521,,,,,,,48.341009309943345,#000000,,48.341009309943345,,31.67469963092747,-11.06252272756101,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52955.0,-28675.263082566606,False,False,False,False,6991.375022545546,False,False,False,False
2025-03-28 18:00:00+00:00,47.755,47.795,47.685,47.705,4656.0,,,,,,,,,,,,,,,,,,,,,,48.39218438313631,,,,,,,,,,,,,,,,,,,,,48.25177999144894,,,,,,,48.321982187292626,#000000,,48.321982187292626,,30.412503204883933,-12.707734710877645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57611.0,-29123.87915880588,False,False,False,False,6955.167657854917,False,False,False,False
2025-03-28 19:00:00+00:00,47.705,47.81,47.665,47.745,15942.0,,,,,,,,,,,,,,,,,,,,,,48.30944492191956,,,,,,,,,,,,,,,,,,,,,48.224839577431,,,,,,,48.267142249675274,#000000,,48.267142249675274,,30.477689265625155,-13.156350484086616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41669.0,-29318.377156343773,False,False,False,False,7094.498391841662,False,False,False,False
2025-03-31 14:00:00+00:00,46.88,47.145,46.675,47.095,18912.0,,,,,,,,,,,,,,,,,,,,,,48.13444639271049,,,,,,,,,,,,,,,,,,,,,48.151181716279524,,,,,,,48.142814054495005,#000000,,48.142814054495005,,26.357192574602124,-17.448269089747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60581.0,-29803.0689833772,False,False,False,False,7277.7154710379145,False,False,False,False
