date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_790,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_751,aVWAP_peak_731,aVWAP_peak_696,aVWAP_peak_660,aVWAP_peak_637,aVWAP_peak_612,aVWAP_peak_563,aVWAP_peak_559,aVWAP_peak_534,aVWAP_peak_437,aVWAP_peak_378,aVWAP_peak_348,aVWAP_peak_245,aVWAP_peak_215,aVWAP_peak_162,aVWAP_peak_103,aVWAP_peak_60,aVWAP_peak_21,aVWAP_peak_20,aVWAP_valley_879,aVWAP_valley_826,aVWAP_valley_805,aVWAP_valley_779,aVWAP_valley_738,aVWAP_valley_712,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_676,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_582,aVWAP_valley_544,aVWAP_valley_541,aVWAP_valley_474,aVWAP_valley_402,aVWAP_valley_384,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_302,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_227,aVWAP_valley_174,aVWAP_valley_113,aVWAP_valley_72,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_17,aVWAP_OB_bull_474,aVWAP_OB_bear_696,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,6.125,6.13,6.105,6.115,13927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.194991793961655,-16.18377146105106,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85232.0,-5754.907931663932,False,False,False,False,22904.660952047263,False,False,False,False
2025-04-15 19:00:00+00:00,6.115,6.12,6.085,6.095,30734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.548304330647525,-16.18377146105106,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115966.0,-7463.6070334986,False,False,False,False,23026.046053565908,False,False,False,False
2025-04-16 14:00:00+00:00,6.075,6.125,6.075,6.115,6384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.42197449195913,-15.635939188547724,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109582.0,-9046.837932204047,False,False,False,False,22768.02983568116,False,False,False,False
2025-04-16 15:00:00+00:00,6.115,6.145,6.115,6.115,9053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.00442126616687,-13.821303241031337,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-109582.0,-10605.52261542569,False,False,False,False,22555.393714197733,False,False,False,False
2025-04-16 16:00:00+00:00,6.115,6.125,6.105,6.115,9293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.3927191156387,-12.210205125301236,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-109582.0,-12140.041644643898,False,False,False,False,22349.77520700087,False,False,False,False
2025-04-16 17:00:00+00:00,6.115,6.125,6.045,6.045,13518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.06791696259961,-12.210205125301236,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-123100.0,-13860.351076509884,False,False,False,False,22212.848459605502,False,False,False,False
2025-04-16 18:00:00+00:00,6.045,6.08,6.045,6.045,11675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.851382193906886,-12.210205125301236,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123100.0,-15553.989044315931,False,False,False,False,22049.470964107742,False,False,False,False
2025-04-16 19:00:00+00:00,6.045,6.055,6.025,6.055,24471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.044999999999999,,,6.044999999999999,#000000,,6.044999999999999,,36.6333883720694,-4.172466098372695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98629.0,-16841.97371029553,False,False,False,False,22087.01404993553,False,False,False,False
2025-04-17 14:00:00+00:00,6.115,6.145,6.105,6.115,16547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.075927966583776,,,6.075927966583776,#000000,,6.075927966583776,,42.701675257689445,-4.172466098372695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82082.0,-17853.4469861049,False,False,False,False,22001.122359238856,False,False,False,False
2025-04-17 15:00:00+00:00,6.115,6.175,6.115,6.145,15633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.094988585079403,,,6.094988585079403,#000000,,6.094988585079403,,49.0049987569901,-10.334963775554996,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66449.0,-18606.866412676914,False,False,False,False,21902.39178002585,False,False,False,False
2025-04-17 16:00:00+00:00,6.145,6.185,6.135,6.185,10980.0,,,,,,,,,,,,,,,,,,,,,,,6.168333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.106896221160907,,,6.137614777247121,#000000,,6.137614777247121,,55.557276573087094,-4.204337931981918,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55469.0,-19178.372359767192,False,False,False,False,21733.05237258359,False,False,False,False
2025-04-17 17:00:00+00:00,6.185,6.185,6.145,6.165,16996.0,,,,,,,,,,,,,,,,,,,,,,6.164999999999999,6.16630826422648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.118565449954899,,,6.149957904727127,#000000,,6.149957904727127,,57.78246278625107,-2.081063022346889,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72465.0,-20004.521625507234,False,False,False,False,21659.60970014043,False,False,False,False
2025-04-17 18:00:00+00:00,6.165,6.18,6.155,6.155,18479.0,,,,,,,,,,,,,,,,,,,,,,6.164131829927179,6.165124887884332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.126588898803173,,,6.151948538871562,#000000,,6.151948538871562,,58.228016476710714,-1.350746902847817,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90944.0,-21104.358499530375,False,False,False,False,21610.297921843678,False,False,False,False
2025-04-17 19:00:00+00:00,6.155,6.155,6.1,6.105,20759.0,,,,,,,,,,,,,,,,,,,,,,6.147840393119228,6.151188095734024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.125484640536067,,,6.141504376463106,#000000,,6.141504376463106,,54.197017474788545,-1.350746902847817,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111703.0,-22508.98860031285,False,False,False,False,21597.09950445075,False,False,False,False
2025-04-18 14:00:00+00:00,6.105,6.105,6.105,6.105,0.0,,,,,,,,,,,,,,,,,,,,,,6.147840393119228,6.151188095734024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.125484640536067,,,6.141504376463106,#000000,,6.141504376463106,,51.50968480684043,-1.350746902847817,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111703.0,-23891.841490230476,False,False,False,False,21262.260752443763,False,False,False,False
2025-04-18 15:00:00+00:00,6.105,6.105,6.105,6.105,0.0,,,,,,,,,,,,,,,,,,,,,,6.147840393119228,6.151188095734024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.125484640536067,,,6.141504376463106,#000000,,6.141504376463106,,49.71812969487502,-1.350746902847817,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111703.0,-25253.254800459457,False,False,False,False,20932.613298917502,False,False,False,False
2025-04-18 16:00:00+00:00,6.105,6.105,6.105,6.105,0.0,,,,,,,,,,,,,,,,,,,,,,6.147840393119228,6.151188095734024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.125484640536067,,,6.141504376463106,#000000,,6.141504376463106,,48.5237596202314,6.960348766940285,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111703.0,-26593.560927584116,False,False,False,False,20608.076658624206,False,False,False,False
2025-04-18 17:00:00+00:00,6.105,6.105,6.105,6.105,0.0,,,,,,,,,,,,,,,,,,,,,,6.147840393119228,6.151188095734024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.125484640536067,,,6.141504376463106,#000000,,6.141504376463106,,47.727512903802335,5.62242425231193,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111703.0,-27913.087114753354,False,False,False,False,20288.571594149413,False,False,False,False
2025-04-18 18:00:00+00:00,6.105,6.105,6.105,6.105,0.0,,,,,,,,,,,,,,,,,,,,,,6.147840393119228,6.151188095734024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.125484640536067,,,6.141504376463106,#000000,,6.141504376463106,,47.19668175951628,4.48220597766656,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111703.0,-29212.155531578883,False,False,False,False,19974.0200965657,False,False,False,False
2025-04-18 19:00:00+00:00,6.105,6.105,6.105,6.105,0.0,,,,,,,,,,,,,,,,,,,,,,6.147840393119228,6.151188095734024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.125484640536067,,,6.141504376463106,#000000,,6.141504376463106,,46.842794329992245,3.482278558938951,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111703.0,-30491.08335279471,False,False,False,False,19664.345366386384,False,False,False,False
2025-04-21 14:00:00+00:00,6.075,6.115,6.065,6.065,2785.0,,,,,,,,,,,,,,,,,,,,,,6.144717774501997,6.14842209650614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.124521094880905,,,6.1392203219630135,#000000,,6.1392203219630135,,42.20740712701736,-1.3686148859865952,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114488.0,-31793.36113027076,False,False,False,False,19402.650089388146,False,False,False,False
2025-04-21 15:00:00+00:00,6.065,6.085,6.04,6.045,4843.0,,,,,,,,,,,,,,,,,,,,,,6.138040383952898,6.142484634296251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.122021958076348,,,6.134182325441832,#000000,,6.134182325441832,,37.5953126487064,-5.914383030794731,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119331.0,-33150.53382592548,False,False,False,False,19176.919080250344,False,False,False,False
2025-04-21 16:00:00+00:00,6.045,6.085,6.04,6.045,10893.0,,,,,,,,,,,,,,,,,,,,,,6.126182930907632,6.1315810929025485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.117022062094119,,,6.124928695301432,#000000,,6.124928695301432,,34.52058299649909,-8.898803037159453,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119331.0,-34486.66508443826,False,False,False,False,19048.486226292975,False,False,False,False
2025-04-21 17:00:00+00:00,6.045,6.055,6.025,6.03,4908.0,,,,,,,,,,,,,,,,,,,,,,6.120667875927344,6.126441810178392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.114344530892862,,,6.120484738999533,#000000,,6.120484738999533,,31.371129849671988,-11.938737254618246,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124239.0,-35878.17415289658,False,False,False,False,18829.253881699282,False,False,False,False
2025-04-21 18:00:00+00:00,6.03,6.055,6.015,6.025,12394.0,,,,,,,,,,,,,,,,,,,,,,6.108685289186773,6.115041603178146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.031666666666667,6.107927583788387,,,6.0908302857049925,#000000,,6.0908302857049925,,28.922305974489376,-14.340191943315276,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136633.0,-37440.264476107484,False,False,False,False,18729.48250368844,False,False,False,False
2025-04-21 19:00:00+00:00,6.025,6.07,6.015,6.07,63841.0,,,,,,,,,,,,,,,,,,,,,,6.085335882008322,6.090796829620041,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.051666666666667,6.048415141776524,6.0918591845651635,,,6.0736147409273435,#000000,,6.0736147409273435,,34.81840561275903,-14.340191943315276,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72792.0,-37988.353398958534,False,False,False,False,19428.885875724278,False,False,False,False
2025-04-22 14:00:00+00:00,6.205,6.25,6.205,6.235,24654.0,,,,,,,,,,,,,,,,,,,,,,6.1050894663771835,6.1087150624090665,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.101348908601239,6.092788592743841,6.105581815300268,,,6.10270476908632,#000000,,6.10270476908632,,48.551790604219626,-9.850231749657858,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48138.0,-38145.712260990185,False,False,False,False,19509.895397030876,False,False,False,False
2025-04-22 15:00:00+00:00,6.235,6.265,6.215,6.265,53836.0,,,,,,,,,,,,,,,,,,,,,,6.1379907958882995,6.139348597480791,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.156945043595562,6.146909818495181,6.131027799575523,,,6.142444411007071,#000000,,6.142444411007071,,58.516827108377726,-1.3866382333074796,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5698.0,-37465.96478407561,False,False,False,False,20042.083065293962,False,False,False,False
2025-04-22 16:00:00+00:00,6.265,6.295,6.245,6.255,27144.0,,,,,,,,,,,,,,,,,,,,,,6.151172883879092,6.151864309339283,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.174251689039681,6.1645348116868,6.1420756433742545,,,6.156779867463823,#000000,,6.156779867463823,,64.20357623993746,3.166651086566752,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21446.0,-37217.593237035675,False,False,False,False,20152.190304591728,False,False,False,False
2025-04-22 17:00:00+00:00,6.255,6.265,6.205,6.225,6781.0,,,,,,,,,,,,,,,,,,,,,,6.153207180916815,6.153801843702969,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.176460583847736,6.166947857584592,6.1438840302748865,,,6.1588602992654,#000000,,6.1588602992654,,65.22613277048764,3.8030146907180153,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28227.0,-37078.20419460101,False,False,False,False,19944.885028551547,False,False,False,False
2025-04-22 18:00:00+00:00,6.225,6.275,6.225,6.27,21190.0,,,,,,,,,,,,,,,,,,,,,,6.160779836478378,6.161055850081369,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1850683393602965,6.17600781547846,6.15057581561356,,,6.166697531402412,#000000,,6.166697531402412,,67.61454861605557,6.1623502020246335,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7037.0,-36612.44909080875,False,False,False,False,19964.18913663602,False,False,False,False
2025-04-22 19:00:00+00:00,6.265,6.27,6.225,6.225,53857.0,,,,,,,,,,,,,,,,,,,,,,6.173205746155638,6.173054763786194,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.196840799088483,6.189077463907439,6.16229412160688,,,6.178894578908927,#000000,,6.178894578908927,,65.59552281949276,6.1623502020246335,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60894.0,-36988.90724443962,False,False,False,False,20489.65907250213,False,False,False,False
2025-04-23 14:00:00+00:00,6.385,6.425,6.365,6.365,83815.0,,,,,,,,,,,,,,,,,,,,,,6.214761397553695,6.213597927673996,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2439005315540586,6.236331220216856,6.200018185578456,,,6.2217218525154125,#000000,,6.2217218525154125,,68.65433200503377,7.734458917774305,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22921.0,-36060.071473207994,False,False,False,False,21471.447303936206,False,False,False,False
2025-04-23 15:00:00+00:00,6.365,6.375,6.325,6.35,44799.0,,,,,,,,,,,,,,,,,,,,,,6.227598024467449,6.2262506367066015,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.256411553927129,6.249311349923913,6.212469951785719,,,6.234408303362163,#000000,,6.234408303362163,,69.70193093232383,9.302733761453759,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21878.0,-35840.194396103994,False,False,False,False,21833.11478759611,False,False,False,False
2025-04-23 16:00:00+00:00,6.345,6.37,6.315,6.365,24778.0,,,,,,,,,,,,,,,,,,,,,,6.233703437530195,6.232289770981541,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.262141633411169,6.2552929590567,6.21850790745528,,,6.240387141686977,#000000,,6.240387141686977,,70.80307593174632,11.042964734258007,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2900.0,-35239.57122717215,False,False,False,False,21878.77192267214,False,False,False,False
2025-04-23 17:00:00+00:00,6.345,6.38,6.345,6.355,39420.0,,,,,,,,,,,,,,,,,,,,,,6.24298891027506,6.24149075576805,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.270827619723119,6.264334514763126,6.2277453877064755,,,6.249477437647167,#000000,,6.249477437647167,,70.77960924898923,11.816570854089065,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36520.0,-35259.4228360532,False,False,False,False,22150.728947126834,False,False,False,False
2025-04-23 18:00:00+00:00,6.355,6.365,6.335,6.335,28465.0,,,,,,,,,,,,,,,,,,,,,,6.248131587196729,6.246609420847542,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2752952586510915,6.269069084115849,6.233024244993157,,,6.254425919160874,#000000,,6.254425919160874,,69.22061154951737,11.816570854089065,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64985.0,-35720.28449750974,False,False,False,False,22248.624622365176,False,False,False,False
2025-04-23 19:00:00+00:00,6.335,6.365,6.33,6.345,16551.0,,,,,,,,,,,,,,,,,,,,,,6.250937657005994,6.249406004714878,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.277710293016253,6.271629908778226,6.235923197892375,,,6.2571214122815455,#000000,,6.2571214122815455,,68.58254394259811,11.816570854089065,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48434.0,-35917.3963657654,False,False,False,False,22160.289356902147,False,False,False,False
2025-04-24 14:00:00+00:00,6.435,6.445,6.405,6.425,80378.0,,,,,,,,,,,,,,,,,,,,,,6.27208563469102,6.270391772458687,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.298498115628257,6.292814850585063,6.256764774585378,,,6.278111029589681,#000000,,6.278111029589681,,70.79666706527604,13.810758384320664,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31944.0,-34865.281693427954,False,False,False,False,23062.889521911417,False,False,False,False
2025-04-24 15:00:00+00:00,6.425,6.45,6.415,6.435,12833.0,,,,,,,,,,,,,,,,,,,,,,6.275153984016385,6.273442681591742,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.301469462961626,6.295846907983822,6.259818430521677,,,6.28114629341505,#000000,,6.28114629341505,,72.5447631864126,16.010372481306476,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44777.0,-33630.5176361655,False,False,False,False,22904.286583587207,False,False,False,False
2025-04-24 16:00:00+00:00,6.435,6.465,6.425,6.455,46200.0,,,,,,,,,,,,,,,,,,,,,,6.286257088431522,6.284487214185573,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.312264462836214,6.306838446688385,6.270867728962359,,,6.29214298822081,#000000,,6.29214298822081,,74.26119559057699,18.1055087778022,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90977.0,-31698.61813793038,False,False,False,False,23265.46043500446,False,False,False,False
