date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_776,aVWAP_peak_721,aVWAP_peak_702,aVWAP_peak_684,aVWAP_peak_635,aVWAP_peak_614,aVWAP_peak_589,aVWAP_peak_555,aVWAP_peak_517,aVWAP_peak_492,aVWAP_peak_348,aVWAP_peak_289,aVWAP_peak_260,aVWAP_peak_210,aVWAP_peak_180,aVWAP_peak_130,aVWAP_peak_88,aVWAP_peak_45,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_752,aVWAP_valley_732,aVWAP_valley_715,aVWAP_valley_689,aVWAP_valley_665,aVWAP_valley_610,aVWAP_valley_528,aVWAP_valley_498,aVWAP_valley_462,aVWAP_valley_426,aVWAP_valley_368,aVWAP_valley_342,aVWAP_valley_306,aVWAP_valley_276,aVWAP_valley_230,aVWAP_valley_192,aVWAP_valley_138,aVWAP_valley_96,aVWAP_valley_58,aVWAP_valley_57,aVWAP_OB_bull_807,aVWAP_OB_bear_776,aVWAP_OB_bear_289,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 17:00:00+00:00,71.62,72.69,71.62,72.43,1151.0,,,,,,,,,,,,,,72.42578008138845,72.84965840514114,74.61270918529152,75.31797277287794,75.3464172552452,74.79614148283194,,,,,,,,,,,,,,,,,,,71.07044695631313,72.31200660837827,73.4221313641469,75.43845478530183,75.3923602452608,74.8806236380428,74.86586536158893,,,,74.05619754936991,"rgba(239, 83, 80, 1.0)",1.5402481665025554,73.97310678372611,-1.0018559458700984,49.24130349577559,-5.8930872443838425,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9192064293201848,1.0071436890942265,False,False,False,False,-0.2731648208937632,-0.2847815871742566,False,False,False,False,27909.0,45993.63461350897,False,False,False,False,2898.721819780725,False,False,False,False
2025-06-12 18:00:00+00:00,72.51,72.58,71.9,72.16,1202.0,,,,,,,,,,,,,,72.42330718675758,72.84634705301711,74.60311988305067,75.30939850960027,75.33880561237277,74.7904938130114,,,,,,,,,,,,,,,,,,,71.11369013892389,72.31138021727303,73.41656811806178,75.42869401829483,75.38432454939468,74.87472266191065,74.86000503930967,,,,74.05391206161372,"rgba(239, 83, 80, 1.0)",1.4427321491025766,73.97057602650226,-1.2549633884768523,50.52928478713745,-4.62859179507268,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.919745868412847,1.009588400374181,False,False,False,False,-0.2689559326963817,-0.2768687599353191,False,False,False,False,26707.0,45694.61702260185,False,False,False,False,2872.416055132962,False,False,False,False
2025-06-12 19:00:00+00:00,72.16,73.02,72.16,72.6,5646.0,,,,,,,,,,,,,,72.43212150705476,72.84031008587318,74.56608612404797,75.27461570449135,75.30782914010511,74.76815616514328,,,,,,,,,,,,,,,,,,,71.33697729014096,72.31954413748184,73.39914819603729,75.38895179329057,75.3515755455938,74.85125879541921,74.83672400985746,,,,74.05179219188744,"rgba(239, 83, 80, 0.5)",1.3916263413265688,73.96737444322738,-0.9825729814254163,52.887338803425564,-2.31505905603742,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9213294887780549,1.0037796134663342,False,False,False,False,-0.251721107467833,-0.2642949337015761,False,False,False,False,32353.0,45487.77024705764,False,False,False,False,2915.417356603769,False,False,False,False
2025-06-13 14:00:00+00:00,71.67,72.865,71.67,72.785,1524.0,,,,,,,,,,,,,,72.43223023102789,72.83774839178339,74.55556364549606,75.2648508890898,75.299121677352,74.76178466505766,,,,,,,,,,,,,,,,,,,71.38014865512697,72.32047827923283,73.39370092741655,75.37783663632023,75.34238294416582,74.84458329094639,74.83009767621024,,,,74.04927137763276,"rgba(239, 83, 80, 0.5)",1.323039130389064,73.96475272355806,-0.8916990408372422,55.07274766396294,-0.1685887846170857,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9162466072120978,1.0046529662659944,False,False,False,False,-0.26759623018745043,-0.26594558194451323,False,False,False,False,33877.0,45307.758305242794,False,False,False,False,2893.844994485881,False,False,False,False
2025-06-13 15:00:00+00:00,72.785,74.4,72.785,73.87,3073.0,,,,,,,,,,,,,73.685,72.46614674278533,72.84854165198465,74.54696158092176,75.25395262638438,75.2892996433713,74.7558752288171,,,,,,,,,,,,,,,,,,,71.54874278958687,72.3414872238088,73.39699903346757,75.3650677705668,75.33189827490378,74.83814601447246,74.82374932422152,,,73.685,74.03513342180659,#000000,1.2823199977293864,73.95962534908509,-0.06989312281160923,59.53921763341094,4.03596694879441,True,False,True,False,True,0.6923459341272356,-1.0,74.4,72.785,0.0,0,0.9286773312524385,1.0028872415138506,False,True,False,False,-0.20311959875380003,-0.23453259034915663,False,False,False,False,36950.0,45178.180657099496,False,False,False,False,2896.622591470596,False,False,False,False
2025-06-13 16:00:00+00:00,73.87,74.06,73.15,73.15,1926.0,,,,,,,,,,,,,73.59574414882977,72.48261795442667,72.85333220920333,74.54023050710605,75.24620117240612,75.28232422233313,74.75141033262081,,,,,,,,,,,,,,,,,,,71.63223145261018,72.35211375275411,73.39739597014251,75.35607258202427,75.32447948107018,74.83334451879415,74.81900408407868,,,73.59574414882977,74.03332159917143,"rgba(239, 83, 80, 0.5)",1.2178418365037669,73.95875305804215,-0.6640871037604902,59.26421322337126,4.03596694879441,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.933852746396572,0.9900272691858197,False,False,False,False,-0.2025199790011868,-0.2185262846751717,False,False,False,False,35024.0,45020.75149962508,False,False,False,False,2881.574179199734,False,False,False,False
2025-06-13 17:00:00+00:00,73.41,73.56,72.86,73.03,7806.0,,,,,,,,,,,,,73.32401600937133,72.52489015922991,72.86256004016623,74.50639497046339,75.21025484854806,75.24998759565528,74.72946700498701,,,,,,,,,,,,,,,,,,,71.86120351223033,72.38186838937139,73.39052711077281,75.31478963695292,75.29022333915908,74.81001690665596,74.79590562693657,,,73.32401600937133,74.01800751075004,"rgba(239, 83, 80, 0.5)",1.1497303718385754,73.94687177927449,-0.7974667815448628,58.57152773125764,4.03596694879441,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9282169512719315,1.0000781524754792,False,False,False,False,-0.2215399716542309,-0.2200331281647013,False,False,False,False,27218.0,44744.7398484681,False,False,False,False,2957.921866343924,False,False,False,False
2025-06-13 18:00:00+00:00,73.165,73.165,71.87,72.795,9265.0,,,,,,,,,,,,,73.0242716357046,72.53084124504419,72.85356783823042,74.4531517609756,75.158386350751,75.20330954534698,74.69554847463128,,,,,,,,,,,,,,,,,,,71.97491973730223,72.39153794598946,73.36562616356878,75.25601895867972,75.24102783066247,74.77441649754141,74.76057934586437,,,73.0242716357046,73.97737166644947,"rgba(239, 83, 80, 1.0)",1.1094131757802164,73.91093046267288,-1.0058745353263707,57.076050063223136,4.03596694879441,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.915841007110386,1.0041185841395652,False,False,False,False,-0.2552788556879091,-0.2376559919263052,False,False,False,False,17953.0,44329.364036863946,False,False,False,False,3055.7060234548712,False,False,False,False
2025-06-13 19:00:00+00:00,72.95,73.08,72.43,72.55,17808.0,,,,,,,,,,,,,72.87351008074627,72.54930243981408,72.84287771103835,74.36270577382919,75.06711869157067,75.1205938129831,74.63560014243818,,,,,,,,,,,,,,,,,,,72.1357346647043,72.41377044776749,73.32639823460578,75.15301558500613,75.15398183035927,74.71144047776335,74.69809924593076,,,72.87351008074627,73.93172493846835,"rgba(239, 83, 80, 1.0)",1.0631214663679842,73.8694872230663,-1.2411443704303702,55.000993588159076,4.03596694879441,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9172727626307806,1.0092956322196722,False,False,False,False,-0.24364722006486278,-0.240651605995584,False,False,False,False,145.0,43644.3351370676,False,False,False,False,3284.423759525338,False,False,False,False
2025-06-16 14:00:00+00:00,73.84,73.84,72.975,72.975,877.0,,,,,,,,,,,,,72.88189862184599,72.55344430922004,72.84419979897717,74.3599406479256,75.06384454609112,75.11759243016411,74.63358638136047,,,,,,,,,,,,,,,,,,,72.14814358433824,72.4169105850388,73.32621930190649,75.14929214428969,75.150814207097,74.70929246322834,74.69597368834472,,,72.88189862184599,73.93222519355912,"rgba(239, 83, 80, 0.5)",0.9856680955548709,73.86999274295918,-0.9080062010684877,55.32970617328476,4.03596694879441,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9199192985178865,1.0000775975789555,False,False,False,False,-0.2120110827574979,-0.22633134437654095,False,False,False,False,1022.0,42983.523739593686,False,False,False,False,3247.099360152852,False,False,False,False
2025-06-16 15:00:00+00:00,72.975,72.975,71.68,71.68,1238.0,,,,,,,,,,,,,72.8591913334762,72.54985622625914,72.84096263244626,74.35198636354974,75.05629944074333,75.11075082072901,74.62837295829051,,,,,,,,,,,,,,,,,,,72.14758559760784,72.41532619876173,73.32137419428985,75.1408664706954,75.14364337354756,74.70386463947122,74.6905804489292,,,72.8591913334762,73.9257614784855,"rgba(255, 26, 202, 1.0)",0.8884415802075165,73.86400905436909,-2.4582472309084835,50.62667369037011,5.55356718053072,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9099238411876137,1.0059148722310276,False,False,False,False,-0.2646329506817511,-0.24548214752914602,False,False,False,False,-216.0,42313.763681615485,False,False,False,False,3215.9505328636606,False,False,False,False
2025-06-16 16:00:00+00:00,71.6,71.62,71.39,71.39,365.0,,,,,,,,,,,,,72.84719191179943,72.5472686288113,72.83917439663468,74.34897983546729,75.05359661590592,75.10830711272625,74.62644711546483,,,,,,,,,,,,,,,,,,,72.14452843108313,72.41387665096805,73.3191953597552,75.13786419634239,75.14108726704822,74.70187156667936,74.68859803611058,,,72.84719191179943,73.92271336605688,"rgba(255, 26, 202, 1.0)",0.7874541771311435,73.8611749688275,-3.1381825642610637,46.635217853257174,1.8453280645057646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8988741695508614,1.031268647810001,False,False,False,False,-0.3056770038832758,-0.2755795757062109,False,False,False,False,-581.0,41648.72858577648,False,False,False,False,3171.74974940841,False,False,False,False
2025-06-16 17:00:00+00:00,71.39,71.45,70.67,71.31,1028.0,,,,,,,,,,,,,72.80682021082069,72.5378859381095,72.8329822498798,74.3395995830878,75.04532188041645,75.10083261510061,74.62048194554117,,,,,,,,,,,,,,,,,,,72.1320262620864,72.40843228999496,73.3120199638576,75.12869238082683,75.1332753988756,74.69571167090439,74.68246877515645,,,72.80682021082069,73.9126107974756,"rgba(255, 26, 202, 1.0)",0.7763491192467281,73.85176500527471,-3.2739974094913924,43.7298407097969,-0.7966570715621231,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8958474340088387,1.0219771469522632,False,False,False,False,-0.3282985315491684,-0.30193905362768964,False,False,False,False,-1609.0,40978.066127082275,False,False,False,False,3138.5133191850236,False,False,False,False
2025-06-16 18:00:00+00:00,71.335,71.38,70.91,70.92,511.0,,,,,,,,,,,,,72.78660208366556,72.53302567209441,72.82978818101344,74.33485071607772,75.04114461944036,75.09705900116825,74.61746198899519,,,,,,,,,,,,,,,,,,,72.12547473893886,72.40558745192318,73.3083507717863,75.12406528968884,75.12933244903411,74.69259458158992,74.67936694319214,,,72.78660208366556,73.90747889204344,"rgba(255, 26, 202, 1.0)",0.7930352797670335,73.84697947689018,-3.690856575447725,40.60184776544438,-3.6622199254939005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8905770227698688,1.0273956214858235,False,False,False,False,-0.3239530710898771,-0.31294606235878336,False,False,False,False,-2120.0,40309.87905534456,False,False,False,False,3097.776678577504,False,False,False,False
2025-06-16 19:00:00+00:00,70.96,71.01,70.54,70.7,7917.0,,,,,,,,,,,,,72.47541632892012,72.44602173832652,72.77300330613471,74.25595711451663,74.97240315936008,75.03490858958708,74.5671590469744,,,,,,,,,,,,,,,,,,,72.00548142189704,72.35280593911618,73.24508681130357,75.04814759926482,75.06446722643065,74.64077053219502,74.62778031860793,,,72.47541632892012,73.82210065233106,"rgba(255, 26, 202, 1.0)",0.8035445014222914,73.7669351390816,-3.816758292357238,37.87050559720264,-6.181909911404659,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8852707610040307,1.032283810207909,False,False,False,False,-0.34282825441539394,-0.32788715838708865,False,False,False,False,-10037.0,39529.30728704464,False,False,False,False,3172.4933192197127,False,False,False,False
2025-06-17 14:00:00+00:00,71.03,71.15,70.6,70.63,2303.0,,,,,,,,,,,,,72.40383369982322,72.42289127180429,72.75740404672861,74.23393100009942,74.95301933602808,75.017341230091,74.55293437088609,,,,,,,,,,,,,,,,,,,71.97548220586393,72.33847641713945,73.2275765131287,75.02677366535205,75.04614352146803,74.62611516796476,74.61319233888885,,,72.40383369982322,73.79965105609047,"rgba(255, 26, 202, 1.0)",0.8101720537990692,73.74577662473703,-3.8458209094309015,35.83573568586229,-8.115648814574854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8888577603457934,1.0306571680140875,False,False,False,False,-0.337670225343739,-0.3327786918654138,False,False,False,False,-12340.0,38725.13198026875,False,False,False,False,3159.012802642663,False,False,False,False
2025-06-17 15:00:00+00:00,70.63,71.085,70.435,70.49,705.0,,,,,,,,,,,,,72.38153694380603,72.41541324772878,72.75238100764344,74.2270045265459,74.94694653830011,75.01183634901705,74.54845914514989,,,,,,,,,,,,,,,,,,,71.96566602673492,72.33379637992245,73.22199705414553,75.02008411865614,75.04040385239097,74.6215074799633,74.60860532499076,,,72.38153694380603,73.79254557107109,"rgba(255, 26, 202, 1.0)",0.8171028914007058,73.73907113700952,-3.9763304856746418,34.027646904245216,-9.920213492783837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8859973204498399,1.0438065851975151,False,False,False,False,-0.34282825441539394,-0.3378034731404039,False,False,False,False,-13045.0,37922.4942751483,False,False,False,False,3120.9660925241715,False,False,False,False
2025-06-17 16:00:00+00:00,70.51,70.72,70.36,70.415,654.0,,,,,,,,,,,,,72.35933607926552,72.40785631768229,72.74736054917558,74.22029420505608,74.94110292857388,75.00654073004311,74.54413352919144,,,,,,,,,,,,,,,,,,,71.95550190296638,72.32903278397943,73.21649623247481,75.0136526702145,75.0348842255805,74.61705742403238,74.60417461950017,,,72.35933607926552,73.7855302998383,"rgba(255, 26, 202, 1.0)",0.8116558150857023,73.7324472231103,-4.087258615599279,32.56823492277635,-11.473514434043473,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8978594791537284,1.0428518196497327,False,False,False,False,-0.34282825441539394,-0.3403158637778989,False,False,False,False,-13699.0,37122.161030572366,False,False,False,False,3082.718556205967,False,False,False,False
2025-06-17 17:00:00+00:00,70.415,70.665,70.32,70.43,1482.0,,,,,,,,,,,,,72.3102204840994,72.39071432127382,72.73593234161271,74.20506895323183,74.92783848795183,74.99451571740754,74.53430117187709,,,,,,,,,,,,,,,,,,,71.9325703539946,72.3181732649505,73.20399142950242,74.99906046607076,75.02235272226392,74.6069437521058,74.59410467884717,,,72.3102204840994,73.76969915322782,"rgba(255, 26, 202, 1.0)",0.8356795961298009,73.71748597842561,-3.933907197986658,31.726767069978735,-12.529254461554629,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9125897760878752,1.0344740177439795,False,False,False,False,-0.34282825441539394,-0.34157205909664645,False,False,False,False,-12217.0,36357.21279754024,False,False,False,False,3057.901214249285,False,False,False,False
2025-06-17 18:00:00+00:00,70.43,70.855,70.43,70.75,3437.0,,,,,,,,,,,,,72.21735193310705,72.35626201249984,72.71224438698093,74.17215918860852,74.89878977184203,74.96813486410979,74.51283078473332,,,,,,,,,,,,,,,,,,,71.88917276568043,72.2962352867908,73.1775854147718,74.96710542341074,74.99486125739286,74.5848401374631,74.57210002872148,,,72.21735193310705,73.73711951829375,"rgba(255, 26, 202, 1.0)",0.8507131189837709,73.68663577640285,-3.451969542812322,33.93133983894189,-12.529254461554629,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8937303940526837,1.048816123071634,False,False,False,False,-0.3352467382697124,-0.33840939868317943,False,False,False,False,-8780.0,35657.41104874116,False,False,False,False,3063.77871480356,False,False,False,False
2025-06-17 19:00:00+00:00,70.75,70.92,70.105,70.29,10199.0,,,,,,,,,,,,,71.96032993833282,72.24820715579912,72.6371288588894,74.07155370067535,74.81010999153983,74.88744108876188,74.44660281460135,,,,,,,,,,,,,,,,,,,71.75407880801957,72.22529570727775,73.09515844589079,74.86985017985292,74.9108692381887,74.51674849213785,74.50429859659279,,,71.96032993833282,73.63840521546858,"rgba(255, 26, 202, 1.0)",0.87439946959769,73.5927671164117,-3.777183348397141,33.34434945524336,-12.529254461554629,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8699943963101859,1.0582783740678474,False,False,False,False,-0.3418152080576382,-0.3401123033704088,False,False,False,False,-18979.0,34810.3349084506,False,False,False,False,3174.402300620559,False,False,False,False
2025-06-18 14:00:00+00:00,70.075,70.08,69.385,69.935,1675.0,,,,,,,,,,,,,71.91025933203264,72.22576227538684,72.6218200014389,74.05273484816604,74.79380449376198,74.8726005814436,74.43423188389669,,,,,,,,,,,,,,,,,,69.8,71.7246464700963,72.21018193531904,73.07895416009762,74.85203230521748,74.89544359774592,74.50406199568688,74.49166064416447,,,71.91025933203264,73.3645463016303,"rgba(255, 26, 202, 1.0)",0.9084933969229211,73.36472385318196,-3.7751775244580466,31.638417170070646,-13.231623655299522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8604139715394569,1.0637343682621816,False,False,False,False,-0.34282825441539394,-0.3414702788929014,False,False,False,False,-20654.0,33950.42273932733,False,False,False,False,3151.155753324116,False,False,False,False
2025-06-18 15:00:00+00:00,69.83,70.17,69.83,70.13,1616.0,,,,,,,,,,,,,71.86942624799802,72.20662802894259,72.60846634640549,74.03576525881847,74.77893526185468,74.85904754503295,74.42298239787004,,,,,,,,,,,,,,,,,,69.91948546541072,71.70056448301025,72.19723222584645,73.06462000590248,74.83578262403039,74.88135580800912,74.49251667950628,74.48016109139016,,,71.86942624799802,73.35686463133521,"rgba(255, 26, 202, 1.0)",0.935830796287226,73.35624773476138,-3.4474690804802113,32.185927628537584,-13.231623655299522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8692207792207796,1.056320346320346,False,False,False,False,-0.32977821797316237,-0.33562424843303185,False,False,False,False,-19038.0,33128.89680538428,False,False,False,False,3127.3548889314943,False,False,False,False
2025-06-18 16:00:00+00:00,70.13,70.8,69.9,70.8,1756.0,,,,,,,,,,,,,71.83763512292717,72.19052248645261,72.59666727216137,74.01957828859551,74.76443098454881,74.84579474238554,74.4120913061602,,,,,,,,,,,,,,,,,,70.12146357572155,71.68216502733193,72.18628145538008,73.05152794453247,74.81991996060877,74.86757623219864,74.4813194596393,74.46901173614178,,,71.83763512292717,73.35639903965239,"rgba(255, 26, 202, 1.0)",0.944504007307606,73.35399387696931,-2.7040582752525375,37.309425413378456,-17.67330007513238,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.869112002791347,1.0594469644103277,False,False,False,False,-0.3123607670692312,-0.32399250775113153,False,False,False,False,-17282.0,32347.332513827932,False,False,False,False,3106.0935728240293,False,False,False,False
2025-06-18 17:00:00+00:00,70.8,70.855,70.38,70.545,835.0,,,,,,,,,,,,,71.82404926600067,72.1833872184474,72.59135056850205,74.01213580105602,74.75771865532415,74.83965583524949,74.40705669184499,,,,,,,,,,,,,,,,,,70.18844950697043,71.67428752144454,72.18140912648553,73.04557529532316,74.81257980159741,74.86119360496065,74.47614134873035,74.46385611856155,,,71.82404926600067,73.35458975736655,"rgba(255, 26, 202, 1.0)",0.9598042358582725,73.35164148930204,-2.9241811865857144,39.39470475487032,-15.68476412818027,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8735465116279071,1.056597956307258,False,False,False,False,-0.29841621761178344,-0.31120436268145746,False,False,False,False,-18117.0,31564.93976167556,False,False,False,False,3070.8828197569896,False,False,False,False
2025-06-18 18:00:00+00:00,70.7,71.045,70.25,70.25,1271.0,,,,,,,,,,,,,71.80264906255762,72.17211870486395,72.58299650099136,74.00061088726058,74.74735140258421,74.83017365873067,74.39926177228642,,,,,,,,,,,,,,,,,,70.24647350761919,71.66165989630201,72.17368661824617,73.03628189792087,74.8012492203889,74.85133711247985,74.46812740058988,74.45587644991647,,,71.80264906255762,73.34865693951588,"rgba(255, 26, 202, 1.0)",0.9814013698018597,73.34537564075582,-3.1540363973414474,39.354932893831524,-15.58725019250636,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8724370563075977,1.0488557696547465,False,False,False,False,-0.2969314615620842,-0.30406791212177087,False,False,False,False,-19388.0,30774.971703355008,False,False,False,False,3042.9776597607574,False,False,False,False
2025-06-18 19:00:00+00:00,70.25,70.99,70.25,70.925,2625.0,,,,,,,,,,,,,71.76734349856501,72.15216421391362,72.56765702636746,73.97844439036241,74.72713719365225,74.81165275931667,74.38411265020406,,,,,,,,,,,,,,,,,,70.37404377173246,71.64097862710587,72.1599209851842,73.01885836420851,74.77915547596496,74.83208479185794,74.45253832887376,74.44035660868673,,,71.76734349856501,73.33909657906638,"rgba(255, 26, 202, 1.0)",0.9891063306508838,73.33495350412555,-2.4364958846635605,43.42164339837532,-11.641660505067293,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8716070088714305,1.049476982830913,False,False,False,False,-0.2974619905211415,-0.3007649513214562,False,False,False,False,-16763.0,30037.948886248727,False,False,False,False,3036.4973859660167,False,False,False,False
2025-06-19 14:00:00+00:00,70.925,70.925,70.925,70.925,0.0,,,,,,,,,,,,,71.76734349856501,72.15216421391362,72.56765702636746,73.97844439036241,74.72713719365225,74.81165275931667,74.38411265020406,,,,,,,,,,,,,,,,,,70.37404377173246,71.64097862710587,72.1599209851842,73.01885836420851,74.77915547596496,74.83208479185794,74.45253832887376,74.44035660868673,,,71.76734349856501,73.33909657906638,"rgba(255, 26, 202, 1.0)",0.9961745523446501,73.33495350412555,-2.4192080579185213,46.132783734737856,-9.076619369150336,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8780325542200739,1.0465693883886988,False,False,False,False,-0.2803451849554818,-0.290555068138469,False,False,False,False,-16763.0,29312.35277948518,False,False,False,False,2989.4199071138305,False,False,False,False
2025-06-19 15:00:00+00:00,70.925,70.925,70.925,70.925,0.0,,,,,,,,,,,,,71.76734349856501,72.15216421391362,72.56765702636746,73.97844439036241,74.72713719365225,74.81165275931667,74.38411265020406,,,,,,,,,,,,,,,,,,70.37404377173246,71.64097862710587,72.1599209851842,73.01885836420851,74.77915547596496,74.83208479185794,74.45253832887376,74.44035660868673,,,71.76734349856501,73.33909657906638,"rgba(255, 26, 202, 1.0)",1.0035056704528182,73.33495350412555,-2.4015345155330263,47.940210625646216,-7.335062531462455,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8823371630381331,1.0447047252894628,False,False,False,False,-0.277097343533751,-0.28382620583610996,False,False,False,False,-16763.0,28598.00622476448,False,False,False,False,2943.0723116547015,False,False,False,False
2025-06-19 16:00:00+00:00,70.925,70.925,70.925,70.925,0.0,,,,,,,,,,,,,71.76734349856501,72.15216421391362,72.56765702636746,73.97844439036241,74.72713719365225,74.81165275931667,74.38411265020406,,,,,,,,,,,,,,,,,,70.37404377173246,71.64097862710587,72.1599209851842,73.01885836420851,74.77915547596496,74.83208479185794,74.45253832887376,74.44035660868673,,,71.76734349856501,73.33909657906638,"rgba(255, 26, 202, 1.0)",1.0051770584923119,73.33495350412555,-2.397541292615948,49.145161886251785,-6.081752304694206,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8915794264906693,1.044196631770596,False,False,False,False,-0.27568362707795496,-0.27975491645703243,False,False,False,False,-16763.0,27894.734810427042,False,False,False,False,2897.443283567032,False,False,False,False
2025-06-19 17:00:00+00:00,70.925,70.925,70.925,70.925,0.0,,,,,,,,,,,,,71.76734349856501,72.15216421391362,72.56765702636746,73.97844439036241,74.72713719365225,74.81165275931667,74.38411265020406,,,,,,,,,,,,,,,,,,70.37404377173246,71.64097862710587,72.1599209851842,73.01885836420851,74.77915547596496,74.83208479185794,74.45253832887376,74.44035660868673,,,71.76734349856501,73.33909657906638,"rgba(255, 26, 202, 1.0)",1.0117173518331792,73.33495350412555,-2.3820422766880918,49.9484627266555,-5.118755242348911,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8883584282041865,1.0370914432611087,False,False,False,False,-0.2738048349966358,-0.27677987572683416,False,False,False,False,-16763.0,27202.366828870032,False,False,False,False,2852.5216822714187,False,False,False,False
2025-06-19 18:00:00+00:00,70.925,70.925,70.925,70.925,0.0,,,,,,,,,,,,,71.76734349856501,72.15216421391362,72.56765702636746,73.97844439036241,74.72713719365225,74.81165275931667,74.38411265020406,,,,,,,,,,,,,,,,,,70.37404377173246,71.64097862710587,72.1599209851842,73.01885836420851,74.77915547596496,74.83208479185794,74.45253832887376,74.44035660868673,,,71.76734349856501,73.33909657906638,"rgba(255, 26, 202, 1.0)",1.017779702353544,73.33495350412555,-2.3678537688978327,50.483996620257976,-4.331880437303887,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8905085843861356,1.0338284973853482,False,False,False,False,-0.2697882455683209,-0.2732840606475775,False,False,False,False,-16763.0,26520.733234623982,False,False,False,False,2808.2965399106215,False,False,False,False
2025-06-19 19:00:00+00:00,70.925,70.925,70.925,70.925,0.0,,,,,,,,,,,,,71.76734349856501,72.15216421391362,72.56765702636746,73.97844439036241,74.72713719365225,74.81165275931667,74.38411265020406,,,,,,,,,,,,,,,,,,70.37404377173246,71.64097862710587,72.1599209851842,73.01885836420851,74.77915547596496,74.83208479185794,74.45253832887376,74.44035660868673,,,71.76734349856501,73.33909657906638,"rgba(255, 26, 202, 1.0)",1.0236027919442319,73.33495350412555,-2.3543834806742625,50.841019215992965,-3.6570668355166944,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9010911152047615,1.0341032544518443,False,False,False,False,-0.2681012298623881,-0.2706926452549828,False,False,False,False,-16763.0,25849.667603079422,False,False,False,False,2764.757058671697,False,False,False,False
