date,Open,High,Low,Close,Volume,aVWAP_peak_792,aVWAP_peak_761,aVWAP_peak_731,aVWAP_peak_701,aVWAP_peak_665,aVWAP_peak_630,aVWAP_peak_600,aVWAP_peak_583,aVWAP_peak_570,aVWAP_peak_508,aVWAP_peak_465,aVWAP_peak_452,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_384,aVWAP_peak_351,aVWAP_peak_330,aVWAP_peak_291,aVWAP_peak_289,aVWAP_peak_272,aVWAP_peak_257,aVWAP_peak_219,aVWAP_peak_202,aVWAP_peak_192,aVWAP_peak_153,aVWAP_peak_60,aVWAP_peak_43,aVWAP_valley_858,aVWAP_valley_837,aVWAP_valley_770,aVWAP_valley_749,aVWAP_valley_713,aVWAP_valley_684,aVWAP_valley_611,aVWAP_valley_557,aVWAP_valley_497,aVWAP_valley_458,aVWAP_valley_434,aVWAP_valley_342,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_228,aVWAP_valley_207,aVWAP_valley_167,aVWAP_valley_113,aVWAP_valley_41,aVWAP_OB_bull_611,aVWAP_OB_bull_301,aVWAP_OB_bull_113,aVWAP_OB_bear_792,aVWAP_OB_bear_570,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 16:00:00+00:00,14.9,15.09,14.9,15.08,587.0,,,,,,,,,,,,,,,,,,,,,,,,,14.450086346889863,13.289748998987049,13.452650743455095,,,,,,,,,,,,,,,,,14.442347731959725,13.437286935207476,13.476447551625615,,,13.437286935207476,,,13.758094718020802,"rgba(38, 166, 154, 1.0)",1.2452195074048646,13.66439855560724,1.1368288369839181,60.39262923699453,5.090853785944411,False,False,True,False,True,9.376676095545683,0.0,0.0,0.0,0.0,1,0.9931619900966754,0.9800754539023817,False,False,False,False,0.273228054450371,0.2564490147414985,False,False,False,False,29773.0,3835.7492172144193,False,False,False,False,2793.2000792365593,False,False,False,False
2025-04-24 17:00:00+00:00,15.08,15.09,14.94,15.09,585.0,,,,,,,,,,,,,,,,,,,,,,,,,14.45740087607743,13.292318814753838,13.45479131032787,,,,,,,,,,,,,,,,,14.451977726362951,13.441966541223286,13.47851228326798,,,13.441966541223286,,,13.762827925335557,"rgba(38, 166, 154, 1.0)",1.2246429411601267,13.668920836687025,1.1604028533955866,62.201133211293154,6.995795383507051,True,False,True,False,True,9.454943156835213,0.0,0.0,0.0,0.0,0,0.9944601603017444,0.9763083451202262,False,False,False,False,0.27624591574027785,0.26634746524088815,False,False,False,False,30358.0,4246.946903769234,False,False,False,False,2758.964419093357,False,False,False,False
2025-04-24 18:00:00+00:00,15.09,15.18,14.99,15.1,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,14.481667142255375,13.300770270337786,13.461854700874317,,,,,,,,,,,,,,,,,14.483421057225655,13.45730292196982,13.485329401213349,,,13.45730292196982,,,13.77839091564605,"rgba(38, 166, 154, 1.0)",1.1936736504521561,13.683785144861144,1.1864338754586754,63.493300554847224,8.428679584706124,True,False,True,False,True,9.534615291252159,0.0,0.0,0.0,0.0,0,0.9994083540409417,0.9753875281031831,False,False,False,False,0.2868475844560486,0.27659752484846833,False,False,False,False,32240.0,4680.94772696661,False,False,False,False,2745.3680715105143,False,False,False,False
2025-04-24 19:00:00+00:00,15.07,15.18,14.98,15.17,11883.0,,,,,,,,,,,,,,,,,,,,,,,,,14.604178904476713,13.352927556483916,13.505612530488373,,,,,,,,,,,,,,,,,14.632122652500115,13.549022087199912,13.527596033855405,,,13.549022087199912,,,13.861909960834074,"rgba(38, 166, 154, 1.0)",1.1582846395883435,13.764726908325532,1.2132364046318571,64.99261225088293,10.070703738836706,True,False,True,False,True,10.098117684091292,0.0,0.0,0.0,0.0,0,1.0037946163879992,0.9691687418475039,False,False,False,False,0.2860882634392095,0.28134289414383895,False,False,False,False,44123.0,5292.452413370229,False,False,False,False,2887.0367835801185,False,False,False,False
2025-04-25 14:00:00+00:00,14.78,15.1,14.78,15.05,425.0,,,,,,,,,,,,,,,,,,,,,,,,,14.606758459616533,13.35460000517019,13.507008061755952,,,,,,,,,,,,,,,,,14.635022510033798,13.55185014713239,13.52894307484909,,,13.55185014713239,,,13.864030376426326,"rgba(38, 166, 154, 1.0)",1.1154729736550983,13.76684524505182,1.150323481835364,63.76842328127154,10.070703738836706,True,False,True,False,True,8.835794224111716,0.0,0.0,0.0,0.0,0,1.0013008514664141,0.9652317880794704,False,False,False,False,0.26495373855351895,0.273148316348679,False,False,False,False,43698.0,5887.887259674566,False,False,False,False,2848.8656706563957,False,False,False,False
2025-04-25 15:00:00+00:00,15.05,15.11,15.0,15.04,1385.0,,,,,,,,,,,,,,,,,,,,,,,,,14.61654078028311,13.360271718433102,13.511763547218235,,,,,,,,,,,,,,,,,14.646100627718562,13.56145940910136,13.533537000046515,,,13.56145940910136,,,13.871612180466812,"rgba(38, 166, 154, 1.0)",1.064653540905282,13.774359330602838,1.1887817217242131,62.76599155717637,10.070703738836706,True,False,True,False,False,8.730179273811252,0.0,0.0,0.0,0.0,0,1.0061919504643964,0.9680876399142656,False,False,False,False,0.2822964525608973,0.27772238445478814,False,False,False,False,42313.0,6452.617689757131,False,False,False,False,2826.1700788632734,False,False,False,False
2025-04-25 16:00:00+00:00,15.045,15.27,15.04,15.085,5172.0,,,,,,,,,,,,,,,,,,,,,,,,,14.655762755114559,13.382127905580514,13.530194984714056,,,,,,,,,,,,,,,,,14.69011842789453,13.598189403430373,13.551360314941157,,,13.598189403430373,,,13.901292298612532,"rgba(38, 166, 154, 1.0)",1.008667000113075,13.803687411863965,1.2703028729921728,62.67462173815656,10.070703738836706,True,False,True,False,False,9.111326809573672,0.0,0.0,0.0,0.0,0,0.9981977652288836,0.9778925868076416,False,False,False,False,0.32415992731975823,0.3009411558872732,False,False,False,False,47485.0,7088.778655807408,False,False,False,False,2862.539535004928,False,False,False,False
2025-04-25 17:00:00+00:00,15.085,15.15,14.895,14.97,1503.0,,,,,,,,,,,,,,,,,,,,,,,,,14.663322939171346,13.387926054200879,13.53505538014004,,,,,,,,,,,,,,,,,14.698200725231688,13.60768796288809,13.556056318703948,,,13.60768796288809,,,13.908041563389332,"rgba(38, 166, 154, 1.0)",0.9454702438374121,13.810508550168189,1.2263648246884478,60.26943664659165,10.070703738836706,True,False,True,False,False,7.868456478143873,0.0,0.0,0.0,0.0,0,0.9945952438145566,0.9721354792217151,False,False,False,False,0.320783193889311,0.3108621748882921,False,False,False,False,45982.0,7691.7743355623315,False,False,False,False,2841.46140267927,False,False,False,False
2025-04-25 18:00:00+00:00,14.97,15.02,14.85,14.99,905.0,,,,,,,,,,,,,,,,,,,,,,,,,14.667054501078173,13.391286436725991,13.537864220089794,,,,,,,,,,,,,,,,,14.7020838588879,13.613136504840176,13.558769006512836,,,13.613136504840176,,,13.911699088022479,"rgba(38, 166, 154, 1.0)",0.8827274583730583,13.814245369792905,1.3319565615123274,58.985847004523414,13.011156396084026,True,False,True,False,False,8.044033105687006,0.0,0.0,0.0,0.0,0,0.9978347167087693,0.970768675568387,False,False,False,False,0.3063899056464173,0.30862604026735474,False,False,False,False,46887.0,8299.452252840434,False,False,False,False,2811.43874527339,False,False,False,False
2025-04-25 19:00:00+00:00,14.99,15.24,14.96,15.235,5848.0,,,,,,,,,,,,,,,,,,,,,,,,,14.703742807888023,13.415280065974944,13.558171622952106,,,,,,,,,,,,,,,,,14.7417441445028,13.65219465263335,13.578421973118866,,,13.65219465263335,,,13.94159254451168,"rgba(0, 255, 255, 0.75)",0.8177504300003516,13.844112077676693,1.700870915253091,61.45587818782375,13.011156396084026,True,False,True,False,True,10.163703257601117,0.0,0.0,0.0,0.0,0,1.0040885040885041,0.9626022126022128,False,False,False,False,0.3336395970310826,0.32113281864921867,False,False,False,False,52735.0,8988.375473726628,False,False,False,False,2858.5172143389186,False,False,False,False
2025-04-28 14:00:00+00:00,15.255,15.51,15.25,15.35,1813.0,,,,,,,,,,,,,,,,,,,,,,,,15.37,14.719229810930475,13.423536149265692,13.565241491723091,,,,,,,,,,,,,,,,,14.758713660697438,13.665666790672454,13.585277216731349,,,13.665666790672454,,,14.155380731431498,"rgba(0, 255, 255, 0.75)",0.8010098243709209,14.044624292236069,1.6296625435138918,64.31066472290217,10.140836245724927,True,False,True,False,True,11.132130741693242,0.0,0.0,0.0,0.0,0,1.0157622428107325,0.9519913367825772,False,False,False,False,0.34282823847012805,0.33198052855967336,False,False,False,False,54548.0,9694.726241575829,False,False,False,False,2842.3076451243614,False,False,False,False
2025-04-28 15:00:00+00:00,15.405,15.41,15.22,15.22,1306.0,,,,,,,,,,,,,,,,,,,,,,,,15.333710591001388,14.728519856582013,13.429177474447648,13.570057275882888,,,,,,,,,,,,,,,,,14.768726422906804,13.67475441403774,13.589944768687962,,,13.67475441403774,,,14.156412971935207,"rgba(0, 255, 255, 0.75)",0.7732049714842264,14.046392269752866,1.517848143157052,63.3986474492218,10.140836245724927,True,False,True,False,True,9.673267239556385,0.0,0.0,0.0,0.0,1,1.017524776408025,0.9535895576504713,False,False,False,False,0.3324987766043344,0.3322396525820039,False,False,False,False,53242.0,10369.877772714188,False,False,False,False,2818.488921944139,False,False,False,False
2025-04-28 16:00:00+00:00,15.24,15.24,15.11,15.13,1869.0,,,,,,,,,,,,,,,,,,,,,,,,15.268621357925689,14.738454887418744,13.436658360756327,13.576409555915156,,,,,,,,,,,,,,,,,14.779129289538199,13.686599771563817,13.596096723495007,,,13.686599771563817,,,14.154567135230419,"rgba(38, 166, 154, 1.0)",0.7606221848645385,14.045929021091307,1.4252423877194154,61.02806737621757,10.140836245724927,True,False,True,False,False,8.672107770998977,0.0,0.0,0.0,0.0,1,1.017149112138166,0.9558501581123815,False,False,False,False,0.3104780027147709,0.3213588276483874,False,False,False,False,51373.0,11005.585094067455,False,False,False,False,2803.7681634643845,False,False,False,False
2025-04-28 17:00:00+00:00,15.13,15.14,14.97,15.055,1282.0,,,,,,,,,,,,,,,,,,,,,,,,15.224943115364168,14.743376610513467,13.441442059310667,13.580450531497977,,,,,,,,,,,,,,,,,14.784070211467983,13.69404490392382,13.600007272679113,,,13.69404490392382,,,14.152619243536739,"rgba(38, 166, 154, 1.0)",0.7486231686560637,14.044964321636797,1.3491910491849044,58.0497193043345,12.480062224291153,False,False,True,False,False,7.839221642670765,0.0,0.0,0.0,0.0,1,1.0159522649780808,0.9521432050657577,False,False,False,False,0.29183329166926925,0.3065960596588283,False,False,False,False,50091.0,11611.560518965634,False,False,False,False,2780.1748586044714,False,False,False,False
2025-04-28 18:00:00+00:00,15.055,15.17,15.04,15.15,1353.0,,,,,,,,,,,,,,,,,,,,,,,,15.20631684813503,14.74945698000939,13.446662257292898,13.58487836106647,,,,,,,,,,,,,,,,,14.790302222161284,13.702186101335398,13.604295084166093,,,13.702186101335398,,,14.154871122023795,"rgba(0, 255, 255, 0.75)",0.7233835163395064,14.047738615901386,1.5237579502451493,57.59692541632099,12.008000943716688,False,False,True,False,False,8.692331467688248,0.0,0.0,0.0,0.0,1,1.0157163742690056,0.9516325536062378,False,False,False,False,0.2995772746311599,0.3030866671449941,False,False,False,False,51444.0,12229.11772022198,False,False,False,False,2758.0481166106033,False,False,False,False
2025-04-28 19:00:00+00:00,15.15,15.22,15.035,15.195,3281.0,,,,,,,,,,,,,,,,,,,,,,,,15.189371178772316,14.764547425754325,13.459411866918831,13.595718512670363,,,,,,,,,,,,,,,,,14.805787354738255,13.721957257949269,13.614796997219617,,,13.721957257949269,,,14.164512942003281,"rgba(0, 255, 255, 0.75)",0.7030862274595066,14.058133080641188,1.6169665610812851,57.99753700263375,12.008000943716688,True,False,True,False,False,9.09696092630854,0.0,0.0,0.0,0.0,1,1.0170565302144248,0.9498050682261208,False,False,False,False,0.30307343231153533,0.30308004972826474,False,False,False,False,54725.0,12887.968608280555,False,False,False,False,2766.1558977484233,False,False,False,False
2025-04-29 14:00:00+00:00,15.02,15.19,14.99,15.075,435.0,,,,,,,,,,,,,,,,,,,,,,,,15.185367169356498,14.766140132385765,13.461023472980015,13.597084820198303,,,,,,,,,,,,,,,,,14.807371968827194,13.724420608674212,13.616120153458994,,,13.724420608674212,,,14.16536118941157,"rgba(0, 255, 255, 0.75)",0.6767119298756558,14.059123292148104,1.5011952102552113,55.76790556289601,9.987560423243956,False,False,True,False,False,7.723347593602707,0.0,0.0,0.0,0.0,1,1.0153191489361701,0.9494224924012159,False,False,False,False,0.2972504525554182,0.30016525114184145,False,False,False,False,54290.0,13529.860567842097,False,False,False,False,2730.013945845347,False,False,False,False
2025-04-29 15:00:00+00:00,15.075,15.15,14.96,15.06,956.0,,,,,,,,,,,,,,,,,,,,,,,,15.175360037955809,14.769279255860218,13.464492499185106,13.6000217529488,,,,,,,,,,,,,,,,,14.810443018401115,13.729691066566243,13.618963773756839,,,13.729691066566243,,,14.166893057810588,"rgba(0, 255, 255, 0.75)",0.6379490434054909,14.060998053449733,1.5659588440126955,53.98050203098164,8.182778139166821,False,False,True,False,False,7.5513618788626715,0.0,0.0,0.0,0.0,1,1.015075987841945,0.95161094224924,False,False,False,False,0.29183329166926925,0.2959992714055554,False,False,False,False,53334.0,14146.979008650747,False,False,False,False,2702.509853661698,False,False,False,False
2025-04-29 16:00:00+00:00,15.06,15.43,15.06,15.27,1285.0,,,,,,,,,,,,,,,,,,,,,,,,15.182738217967598,14.776208719999707,13.469704703921634,13.604481317595624,,,,,,,,,,,,,,,,,14.817657130060383,13.737750210272257,13.623288802761204,,,13.737750210272257,,,14.173118443225489,"rgba(0, 255, 255, 0.75)",0.6159289695212387,14.06724028479595,1.9527571761057998,56.37657463660656,8.182778139166821,False,False,True,False,True,9.496849289672827,0.0,0.0,0.0,0.0,1,1.0244495803430236,0.9408831042452255,False,False,False,False,0.3214507085323242,0.3087249899689398,False,False,False,False,54619.0,14774.452202315077,False,False,False,False,2680.5329567057024,False,False,False,False
2025-04-29 17:00:00+00:00,15.27,15.42,15.2,15.405,1149.0,,,,,,,,,,,,,,,,,,,,,,,,15.195136126009913,14.783355314296612,13.474569153074423,13.60866110904032,,,,,,,,,,,,,,,,,14.825179643835847,13.745300356155699,13.62734526937766,,,13.745300356155699,,,14.179935281684354,"rgba(0, 255, 0, 1.0)",0.5918547195123217,14.07394385937787,2.24895755113501,59.72991500711164,5.263765802441895,True,False,True,False,True,10.713218232988932,0.0,0.0,0.0,0.0,1,1.0307823336172282,0.937583647645699,False,False,False,False,0.3317070556200063,0.32021602279447303,False,False,False,False,55768.0,15410.011082899338,False,False,False,False,2656.788259702513,False,False,False,False
2025-04-29 18:00:00+00:00,15.405,15.51,15.32,15.385,3050.0,,,,,,,,,,,,,,,,,,,,,,,15.405,15.231138421733508,14.803533857658774,13.487793836222579,13.620061285525628,,,,,,,,,,,,,,,,,14.846463729218822,13.76578317916845,13.638415165491649,,,13.76578317916845,,,14.349773684377425,"rgba(0, 255, 0, 1.0)",0.5639604005010758,14.23846729457055,2.0330021476876077,61.475833310651076,6.883511503568641,True,False,True,False,True,10.473277686963492,0.0,0.0,0.0,0.0,1,1.0338052233341468,0.9373932145472297,False,False,False,False,0.3428282385893768,0.33152213069192493,False,False,False,False,52718.0,15988.429515722604,False,False,False,False,2662.884565753637,False,False,False,False
2025-04-29 19:00:00+00:00,15.42,15.42,15.065,15.27,7058.0,,,,,,,,,,,,,,,,,,,,,,,15.297933649914256,15.236971990712782,14.834843710816344,13.515320223965519,13.643676318397757,,,,,,,,,,,,,,,,,14.878189178295953,13.8070401842148,13.661332616135404,,,13.8070401842148,,,14.359413484056603,"rgba(0, 255, 255, 0.75)",0.5490712879756874,14.25075038890075,1.8563156249838029,59.93000493371258,6.883511503568641,True,False,True,False,True,9.092089816726617,0.0,0.0,0.0,0.0,1,1.0203733073075514,0.9475417835793581,False,False,False,False,0.3157655021411268,0.32364381641652584,False,False,False,False,45660.0,16448.453864316052,False,False,False,False,2731.0258903155964,False,False,False,False
2025-04-30 14:00:00+00:00,14.62,14.74,14.455,14.465,2844.0,,,,,,,,,,,,,,,,,,,,,,,15.134434321597691,15.166733619931842,14.8271354046317,13.521806722535207,13.64895072450767,,,,,,,,,,,,,,,,,14.868253808653263,13.815297489366111,13.666409514660897,,,13.815297489366111,,,14.331127700735548,#000000,0.5283183417886146,14.226522365282499,0.4513900348606836,49.49611075539384,5.030753797552336,False,True,False,True,False,0.3902776541153017,0.0,0.0,0.0,0.0,0,1.0036122817579771,0.9549668874172186,False,False,False,False,0.21810538453423728,0.2708746004753816,False,False,False,False,42816.0,16857.253029210377,False,False,False,False,2732.7774268998505,False,False,False,False
2025-04-30 15:00:00+00:00,14.465,14.65,14.465,14.6,1988.0,,,,,,,,,,,,,,,,,,,,,,,15.059549308344486,15.126860583999012,14.822337461739036,13.526372689074405,13.652675448036678,,,,,,,,,,,,,,,,,14.862045894838808,13.821102506292751,13.669996813993704,,,13.821102506292751,,,14.31761758828986,"rgba(38, 166, 154, 0.5)",0.5091468044370601,14.21515526091154,0.7558620337683627,44.57714588069135,0.9523354032714337,False,True,False,True,False,1.688468855555005,0.0,0.0,0.0,0.0,0,1.0065351567227399,0.957158417039816,False,False,False,False,0.21219916409176584,0.24153688228357373,False,False,False,False,44804.0,17290.53592798231,False,False,False,False,2721.2304900486897,False,False,False,False
2025-04-30 16:00:00+00:00,14.6,14.715,14.48,14.52,2286.0,,,,,,,,,,,,,,,,,,,,,,,14.99480417198808,15.087143065769572,14.817038367641352,13.531574243380716,13.656921506645537,,,,,,,,,,,,,,,,,14.8552210992762,13.827668513742083,13.674086863547757,,,13.827668513742083,,,14.305557228998913,"rgba(38, 166, 154, 0.5)",0.4937469352168554,14.205165331740993,0.6376437924029444,40.67255058090925,-2.278858199965839,False,True,False,True,False,0.8900000871058538,0.0,0.0,0.0,0.0,0,1.0122379740700351,0.9475342299769781,False,False,False,False,0.21810538453423728,0.2298211334089055,False,False,False,False,42518.0,17681.659401967077,False,False,False,False,2714.482730513051,False,False,False,False
2025-04-30 17:00:00+00:00,14.55,14.67,14.445,14.6,2405.0,,,,,,,,,,,,,,,,,,,,,,,14.942965462788447,15.051062718277066,14.811700002110797,13.536990980846479,13.661346449492093,,,,,,,,,,,,,,,,14.571666666666669,14.848378967716478,13.83445344602904,13.678349961687633,,,13.83445344602904,,,14.326323850623858,"rgba(38, 166, 154, 0.5)",0.4871712982862143,14.234578166351941,0.7500890034645932,39.35110376050619,-3.319126901304898,False,True,False,True,False,1.6690922793875913,0.0,0.0,0.0,0.0,0,1.013949539058709,0.945657447840854,False,False,False,False,0.21219916409176584,0.22101014875033567,False,False,False,False,44923.0,18104.005767828054,False,False,False,False,2709.684548644632,False,False,False,False
2025-04-30 18:00:00+00:00,14.6,14.68,14.565,14.615,2086.0,,,,,,,,,,,,,,,,,,,,,,,14.91194340838974,15.026390687592603,14.808149529280504,13.541861102308566,13.665351888164926,,,,,,,,,,,,,,,,14.594116752022563,14.843697148379281,13.840618304145265,13.682213236306417,,,13.840618304145265,,,14.323815784065541,"rgba(38, 166, 154, 0.5)",0.46390461896331386,14.23293184871022,0.8235920395524137,38.72195607662941,-3.998596594120599,False,True,False,True,False,1.8162901937346767,0.0,0.0,0.0,0.0,0,1.021089845178593,0.9422162623430452,False,False,False,False,0.2218043686955213,0.2214072587229285,False,False,False,False,47009.0,18552.14521328808,False,False,False,False,2700.0150207586685,False,False,False,False
2025-04-30 19:00:00+00:00,14.615,14.65,14.48,14.62,11849.0,,,,,,,,,,,,,,,,,,,,,,,14.795942074321237,14.917688200986989,14.786749385433577,13.567801035601429,13.68663342189909,,,,,,,,,,,,,,,,14.586297123623009,14.816540966867368,13.872313977108194,13.702734844131287,,,13.872313977108194,,,14.303633447774688,"rgba(38, 166, 154, 0.5)",0.44452756580077113,14.218022230516743,0.9042808599712692,38.39541271060254,-4.615869602435687,False,True,False,True,False,1.8662229188737065,0.0,0.0,0.0,0.0,0,1.0228327228327225,0.936996336996337,False,False,False,False,0.21330545808085827,0.21735635840189338,False,False,False,False,58858.0,19177.042186725474,False,False,False,False,2841.8597491189994,False,False,False,False
2025-05-01 14:00:00+00:00,14.83,15.035,14.595,14.81,1219.0,,,,,,,,,,,,,,,,,,,,,,,14.796551530832255,14.915119057236335,14.787007194549862,13.57098440294455,13.689314223793266,,,,,,,,,,,,,,,,14.602058678360574,14.816506913539394,13.876427328329855,13.705330765189307,,,13.876427328329855,,,14.306588899419488,"rgba(38, 166, 154, 1.0)",0.4242339996823556,14.221072417495725,1.3882140114777088,41.498420645693756,-4.615869602435687,False,True,False,True,False,3.751199361551471,0.0,0.0,0.0,0.0,0,1.0305973773676542,0.9222923749392908,False,False,False,False,0.2504957339738626,0.233926046187878,False,False,False,False,60077.0,19811.1500597995,False,False,False,False,2816.6991328535883,False,False,False,False
2025-05-01 15:00:00+00:00,14.855,14.855,14.64,14.76,3359.0,,,,,,,,,,,,,,,,,,,,,,,14.792598923378076,14.90473499391624,14.78608737034053,13.579241420782777,13.6962340196683,,,,,,,,,,,,,,,,14.626082640150429,14.814664006927174,13.886844038474251,13.712026890744557,,,13.886844038474251,,,14.31094603382026,"rgba(38, 166, 154, 1.0)",0.416325756031425,14.226009643526705,1.282626281793116,42.8478693981535,-4.615869602435687,False,True,False,True,True,3.2098969465436724,0.0,0.0,0.0,0.0,0,1.028186125622646,0.9308710970720445,False,False,False,False,0.24039136128154964,0.23715870373471382,False,False,False,False,56718.0,20383.349283678577,False,False,False,False,2825.1068982357033,False,False,False,False
2025-05-01 16:00:00+00:00,14.83,14.85,14.59,14.6,3465.0,,,,,,,,,,,,,,,,,,,,,,,14.783222219551858,14.890912942123137,14.783313525151994,13.58712554924176,13.702800026710277,,,,,,,,,,,,,,,,14.63374468550493,14.810828229768653,13.896463619382299,13.718375102364249,,,13.896463619382299,,,14.311865099977682,"rgba(38, 166, 154, 0.5)",0.41208544552606685,14.22781087167985,0.9031843574213458,41.621569001904554,-4.615869602435687,False,True,False,True,True,1.493061258747634,0.0,0.0,0.0,0.0,0,1.0306606643143932,0.9291884657500913,False,False,False,False,0.2362886430059594,0.23672367337033662,False,False,False,False,53253.0,20892.95627152852,False,False,False,False,2835.0277215188707,False,False,False,False
2025-05-01 17:00:00+00:00,14.6,14.73,14.575,14.6,2166.0,,,,,,,,,,,,,,,,,,,,,,,14.775888140110412,14.881438249236519,14.780928387050475,13.591796291990011,13.70667318861013,,,,,,,,,,,,,,,,14.633847100330206,14.807752268878609,13.902020671870526,13.722117570957142,,,13.902020671870526,,,14.311384652114892,"rgba(38, 166, 154, 0.5)",0.39719639093649345,14.227957118741742,0.9366723609473651,40.80403540440526,-4.615869602435687,False,True,False,True,True,1.493061258747634,0.0,0.0,0.0,0.0,0,1.025847354303828,0.9345281638624724,False,False,False,False,0.22625105581550667,0.23148736459292163,False,False,False,False,53253.0,21394.662375845906,False,False,False,False,2824.6551987046246,False,False,False,False
2025-05-01 18:00:00+00:00,14.6,14.83,14.59,14.75,2336.0,,,,,,,,,,,,,,,,,,,,,,,14.773225694519745,14.875367685733071,14.779946493167818,13.597209779325178,13.711208478388043,,,,,,,,,,,,,,,,14.64108406900929,14.806189017220381,13.908631950259414,13.726506923227058,,,13.908631950259414,,,14.313263343427776,"rgba(38, 166, 154, 1.0)",0.3902695995851627,14.230312710597213,1.3316109939262222,43.14796696323878,-4.615869602435687,False,True,False,True,True,3.0351402728467676,0.0,0.0,0.0,0.0,0,1.02783203125,0.9316406250000001,False,False,False,False,0.23479868649038896,0.23314302554165528,False,False,False,False,55589.0,21924.807145212635,False,False,False,False,2817.0791491123045,False,False,False,False
2025-05-01 19:00:00+00:00,14.75,14.93,14.75,14.795,6292.0,,,,,,,,,,,,,,,,,,,,,,,14.779442207507204,14.870646934397904,14.781924490341794,13.61283002100828,13.724432447392342,,,,,,,,,,,,,,,,14.673980536524812,14.807082688392068,13.92807870503095,13.739326913802824,,,13.92807870503095,,,14.324193882710908,"rgba(38, 166, 154, 1.0)",0.3844427112044149,14.242049974406351,1.4383157996709575,45.50833461935931,-10.0619756062015,False,True,False,True,True,3.4943528885578594,0.0,0.0,0.0,0.0,0,1.0353516819571864,0.924892966360856,False,False,False,False,0.25425074270197795,0.24369688412181661,False,False,False,False,61881.0,22544.283003426393,False,False,False,False,2870.9538909865323,False,False,False,False
2025-05-02 14:00:00+00:00,15.35,15.705,15.35,15.65,3379.0,,,,,,,,,,,,,,,,,,,,,,,14.827229363115938,14.90408118355056,14.800038901841027,13.62609982474673,13.73611491638604,,,,,,,,,,,,,,,,14.752360505930769,14.82602147450057,13.946561448850051,13.750718695950033,,,13.946561448850051,,,14.352136257207967,"rgba(0, 255, 0, 1.0)",0.3955720911278784,14.268757468787644,3.4917593080797897,55.29608582934345,-0.9397794421454009,False,False,True,False,True,11.366717162782113,0.0,0.0,0.0,0.0,0,1.0366074664733598,0.9166364624864081,False,False,False,False,0.3428282389608796,0.2932625615413481,False,False,False,False,65260.0,23206.542181667846,False,False,False,False,2878.830574847206,False,False,False,False
2025-05-02 15:00:00+00:00,15.67,15.74,15.5,15.74,1921.0,,,,,,,,,,,,,,,,,,,,,,,14.854953266439063,14.924129229254108,14.81115477351995,13.633916148362136,13.743019760421243,,,,,,,,,,,,,,,,14.795436214805116,14.837652526601865,13.957468054602906,13.757455446247736,,,13.957468054602906,,,14.36835393558379,"rgba(0, 255, 0, 1.0)",0.4083231144152499,14.284268613027866,3.5651456789480407,62.28516659900187,5.173872632012788,True,False,True,False,True,12.110410548836779,0.0,0.0,0.0,0.0,0,1.036080608181489,0.9149269940871244,False,False,False,False,0.34282823925351885,0.31804540039743345,False,False,False,False,67181.0,23888.316721486946,False,False,False,False,2863.9804884154664,False,False,False,False
2025-05-02 16:00:00+00:00,15.73,15.93,15.72,15.855,1342.0,,,,,,,,,,,,,,,,,,,,,,,14.877228187540576,14.940698597518551,14.820317402099718,13.639809607036856,13.74825178706653,,,,,,,,,,,,,,,,14.828796519923161,14.847275847275853,13.965780075632365,13.762563869070085,,,13.965780075632365,,,14.381191321462634,"rgba(0, 255, 0, 1.0)",0.4241440771697773,14.296509099837147,3.674437494358827,67.52803933282583,9.616635486013763,True,False,True,False,True,13.05436182260765,0.0,0.0,0.0,0.0,0,1.0508180466038672,0.9053049082796234,False,False,False,False,0.342828239864164,0.3304368201307987,False,False,False,False,68523.0,24580.327314952265,False,False,False,False,2840.3838916958466,False,False,False,False
