date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_828,aVWAP_peak_805,aVWAP_peak_782,aVWAP_peak_756,aVWAP_peak_659,aVWAP_peak_565,aVWAP_peak_514,aVWAP_peak_512,aVWAP_peak_491,aVWAP_peak_490,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_485,aVWAP_peak_484,aVWAP_peak_483,aVWAP_peak_403,aVWAP_peak_390,aVWAP_peak_363,aVWAP_peak_291,aVWAP_peak_193,aVWAP_peak_174,aVWAP_peak_154,aVWAP_peak_119,aVWAP_peak_90,aVWAP_peak_55,aVWAP_peak_18,aVWAP_valley_859,aVWAP_valley_840,aVWAP_valley_815,aVWAP_valley_788,aVWAP_valley_691,aVWAP_valley_673,aVWAP_valley_606,aVWAP_valley_534,aVWAP_valley_496,aVWAP_valley_435,aVWAP_valley_300,aVWAP_valley_204,aVWAP_valley_167,aVWAP_valley_149,aVWAP_valley_116,aVWAP_valley_72,aVWAP_valley_37,aVWAP_OB_bull_691,aVWAP_OB_bull_435,aVWAP_OB_bull_116,aVWAP_OB_bear_853,aVWAP_OB_bear_565,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 19:00:00+00:00,102.685,102.965,102.68,102.75,3073.0,,,,,,,,,,,,,,,,,,,,,,,98.74587385009363,98.0876079272109,97.59483422909618,95.40636556556558,94.15648247358997,94.5109808602741,94.974128840909,,,,,,,,,,,,99.18306378770734,97.80317090488451,97.24649189136655,95.17415867514087,94.38771956775153,94.70649399941057,,,95.17415867514087,,,96.30595173638469,"rgba(0, 255, 0, 1.0)",2.441865226375802,95.98432958427327,2.770697720188386,75.67266447392018,27.82671642943245,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0933937216929566,0.8296892081836645,False,False,False,False,0.3428282476467615,0.341408587868419,False,False,False,False,-33447.0,-45135.27212015038,False,False,False,False,1987.8436299986156,False,False,False,False
2025-05-16 14:00:00+00:00,102.97,103.04,102.64,102.71,862.0,,,,,,,,,,,,,,,,,,,,,,,98.76931021097614,98.11025003207327,97.61740705781669,95.42756065858849,94.1728044288799,94.5241220226322,94.9847692303646,,,,,,,,,,,,99.20672444613243,97.82573523064636,97.26889888033368,95.19526599099463,94.40181769999633,94.71854191105206,,,95.19526599099463,,,96.32486213849899,"rgba(0, 255, 0, 1.0)",2.4416120025857353,96.00298173802221,2.7469631763256652,75.10900557323396,27.341282181137686,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0930159724397117,0.822032571249609,False,False,False,False,0.342828247657569,0.342118417762994,False,False,False,False,-34309.0,-44967.422939993005,False,False,False,False,1970.388689998637,False,False,False,False
2025-05-16 15:00:00+00:00,102.725,102.8,102.455,102.48,1109.0,,,,,,,,,,,,,,,,,,,,,,,98.79745301434389,98.13771948303452,97.64494927093656,95.45384825963828,94.19318349558499,94.5405229105002,94.99803463347347,,,,,,,,,,,,99.2348891223947,97.85320503465886,97.29633353523585,95.22147507180874,94.4194162448699,94.73357187730267,,,95.22147507180874,,,96.34804630413713,"rgba(0, 255, 0, 1.0)",2.431416111303421,96.02591489371608,2.6544551861277474,70.56389646669183,23.077159705003325,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.094064505903796,0.8296219985735802,False,False,False,False,0.32853462826030627,0.3353265230116501,False,False,False,False,-35418.0,-44819.369871155905,False,False,False,False,1957.0338265878052,False,False,False,False
2025-05-16 16:00:00+00:00,102.48,102.735,102.47,102.635,605.0,,,,,,,,,,,,,,,,,,,,,,,98.81277183529747,98.1526801516834,97.65995170335911,95.4681778407813,94.20430564834587,94.54948090393367,95.00528519877753,,,,,,,,,,,,99.25021528798376,97.86816738104513,97.31127933683344,95.23576243814077,94.42902604254509,94.7417835392024,,,95.23576243814077,,,96.36068363907144,"rgba(0, 255, 0, 1.0)",2.4212168372478557,96.03841704439961,2.724490782535028,68.99290082194263,21.742564538657547,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0863303628262253,0.8294080203691924,False,False,False,False,0.32686161615832565,0.3310940695849879,False,False,False,False,-34813.0,-44664.23235377364,False,False,False,False,1936.0720618345058,False,False,False,False
2025-05-16 17:00:00+00:00,102.625,102.82,102.625,102.815,250.0,,,,,,,,,,,,,,,,,,,,,,,98.8192979318203,98.1590261953237,97.66629910256599,95.47419811299966,94.20896937844775,94.55324091711019,95.00833232916564,,,,,,,,,,,,99.25676983699313,97.87450434557009,97.31759321050674,95.24176192330735,94.433058269765,94.74523205468807,,,95.24176192330735,,,96.36602181602026,"rgba(0, 255, 0, 1.0)",2.3869326126425996,96.0436916419557,2.8368242664998,69.41682175198659,21.742564538657547,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0878345888764225,0.8311428113479734,False,False,False,False,0.33490839020535923,0.33300122989517356,False,False,False,False,-34563.0,-44507.62410022676,False,False,False,False,1909.9314097130405,False,False,False,False
2025-05-16 18:00:00+00:00,102.8,103.01,102.725,102.98,1098.0,,,,,,,,,,,,,,,,,,,,,,,98.84880165995845,98.1876052663811,97.69481617726039,95.50107023270012,94.22975489257027,94.57001885106682,95.02194851351534,,,,,,,,,,,,99.28650554516301,97.9030019141175,97.34592006113267,95.26852841938731,94.45104363355371,94.76062903387496,,,95.26852841938731,,,96.38997263082166,"rgba(0, 255, 0, 1.0)",2.357354921352478,96.06733047788416,2.9323838593425995,70.86518198966031,21.742564538657547,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0827625110806671,0.8348779111934893,False,False,False,False,0.34282824767448283,0.3379147387848282,False,False,False,False,-33465.0,-44336.42062580465,False,False,False,False,1897.3433258415205,False,False,False,False
2025-05-16 19:00:00+00:00,102.985,103.045,102.64,102.815,2688.0,,,,,,,,,,,,,,,,,,,,,,,98.91801725474991,98.25509658950675,97.76239285044478,95.56541352716621,94.27980579277927,94.61045884744068,95.05478352124936,,,,,,,,,,,,99.35589326783115,97.97044206176751,97.41319071356249,95.3326650422916,94.49438220775785,94.79774853471051,,,95.3326650422916,,,96.44694540086601,"rgba(0, 255, 0, 1.0)",2.316691542416084,96.12366346609238,2.8883156913195283,68.95766676325195,21.742564538657547,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0745356597250142,0.8360537107019383,False,False,False,False,0.341143954990179,0.3395293468875036,False,False,False,False,-36153.0,-44209.54588742008,False,False,False,False,1909.6015688517296,False,False,False,False
2025-05-19 14:00:00+00:00,103.15,103.8,103.15,103.75,1334.0,,,,,,,,,,,,,,,,,,,,,,,98.957750319293,98.29311760507831,97.80002926179583,95.60010818169803,94.30654054954192,94.63215856289136,95.0725032173124,,,,,,,,,,,,99.39638205727026,98.00817545721817,97.4504016696887,95.36716530194099,94.51760114037732,94.81771337066513,,,95.36716530194099,,,96.47843436113628,"rgba(0, 255, 0, 1.0)",2.30343553247139,96.1546252081003,3.2974114902840417,72.64634089058325,19.270239969405907,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0752106853235808,0.825409445062809,False,False,False,False,0.3428282480276612,0.3411787974575824,False,False,False,False,-34819.0,-44063.956028700384,False,False,False,False,1900.677513520695,False,False,False,False
2025-05-19 15:00:00+00:00,103.725,103.795,103.585,103.665,1229.0,,,,,,,,,,,,,,,,,,,,,,,98.99465802728918,98.32842080245926,97.83495679477637,95.63226434641847,94.33133932100931,94.6523135519811,95.08898315195634,,,,,,,,,,,,99.43401067901277,98.04320123002834,97.48492476937939,95.39913734950316,94.53915807589738,94.83626718624214,,,95.39913734950316,,,96.50766425276564,"rgba(0, 255, 0, 1.0)",2.277441121755414,96.1833598222747,3.285108056694167,73.98952789159318,20.403460776060967,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.08656526240344,0.8214541689894089,False,False,False,False,0.3428282481439493,0.34200352280076585,False,False,False,False,-36048.0,-43939.67764065851,False,False,False,False,1890.2639086599088,False,False,False,False
2025-05-19 16:00:00+00:00,103.665,103.85,103.615,103.85,1250.0,,,,,,,,,,,,,,,,,,,,,,,99.03231900374008,98.36445160806325,97.87059849605521,95.66507128845898,94.35666909938588,94.67292445808155,95.10585497103658,,,,,,,,,,,,99.4724070730032,98.07894623210397,97.52015187444803,95.43175508584277,94.56119438556965,94.8552497241087,,,95.43175508584277,,,96.53750717691521,"rgba(0, 255, 0, 1.0)",2.2705682068551614,96.21269651830826,3.363608923367133,75.60738228622907,21.868594051467426,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0817994287527766,0.8211678832116797,False,False,False,False,0.34282824816643703,0.34241588548360147,False,False,False,False,-34798.0,-43797.94620436923,False,False,False,False,1880.3373364326233,False,False,False,False
2025-05-19 17:00:00+00:00,103.84,103.86,103.54,103.565,1204.0,,,,,,,,,,,,,,,,,,,,,,,99.06715758933882,98.39796921590087,97.90385551767169,95.69597067196868,94.3806378204785,94.69243556088789,95.12182607769175,,,,,,,,,,,,99.50776690984924,98.11225956194671,97.55308507555185,95.46249695193266,94.58205292994029,94.87321936341021,,,95.46249695193266,,,96.56544101896687,"rgba(0, 255, 0, 1.0)",2.265953286653714,96.24020108946193,3.2325462990259113,73.0408047452489,21.868594051467426,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0802020839911588,0.8219134827912858,False,False,False,False,0.34079869462550944,0.3416072900545555,False,False,False,False,-36002.0,-43677.07882135575,False,False,False,False,1869.8514862553734,False,False,False,False
2025-05-19 18:00:00+00:00,103.565,103.64,103.535,103.565,962.0,,,,,,,,,,,,,,,,,,,,,,,99.09416966880084,98.42406846730817,97.92981143899276,95.72025711062227,94.39954612562681,94.70783423565885,95.13443243902047,,,,,,,,,,,,99.53508951799078,98.1382359869623,97.57882545672489,95.48667174368883,94.59851313173957,94.8874023331448,,,95.48667174368883,,,96.58729674279085,"rgba(0, 255, 0, 1.0)",2.248126397090866,96.26174730451042,3.2485952324300693,71.32975305126213,25.417851311655,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0799905429899912,0.8256757821735369,False,False,False,False,0.33379402775054756,0.3377006589025515,False,False,False,False,-36002.0,-43558.085351257214,False,False,False,False,1855.7762694142048,False,False,False,False
2025-05-19 19:00:00+00:00,103.565,103.565,103.41,103.455,2074.0,,,,,,,,,,,,,,,,,,,,,,,99.15000314305081,98.47834176679787,97.98396199697493,95.77142945302437,94.43959187652845,94.74046722088046,95.16115240694153,,,,,,,,,,,,99.59129207831167,98.19236039413906,97.63263584067614,95.5376448332503,94.63339009060203,94.91746148282138,,,95.5376448332503,,,96.6330563526153,"rgba(0, 255, 0, 1.0)",2.229718212309743,96.30693653113383,3.2058147210725614,68.75272804745427,23.027460739966983,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0778301886792452,0.8272798742138372,False,False,False,False,0.32759408691671854,0.33264737290963503,False,False,False,False,-38076.0,-43473.091779919894,False,False,False,False,1859.1595830666977,False,False,False,False
2025-05-20 14:00:00+00:00,103.6,103.78,103.44,103.5,2088.0,,,,,,,,,,,,,,,,,,,,,,,99.20601877515705,98.53285040751216,98.03836129289877,95.82290747757173,94.4799800437245,94.77343687097108,95.18819110205952,,,,,,,,,,,,99.64764591989119,98.24672943725037,97.6867064503989,95.5889261154206,94.6686075683882,94.94785114327541,,,95.5889261154206,,,96.67909327727072,"rgba(0, 255, 0, 1.0)",2.216886191798493,96.3524109244255,3.2241569738750897,67.37899958654154,21.73956185400172,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0778855176728181,0.8248357835470761,False,False,False,False,0.3351924164941123,0.33391989470187367,False,False,False,False,-35988.0,-43357.04384534749,False,False,False,False,1862.707496507524,False,False,False,False
2025-05-20 15:00:00+00:00,103.5,103.715,103.35,103.71,1274.0,,,,,,,,,,,,,,,,,,,,,,,99.23964590292198,98.56565872708823,98.07114434765148,95.85405811697886,94.504497363102,94.7934744417968,95.20463951901384,,,,,,,,,,,,99.681410543292,98.27947882900646,97.71931823600555,95.61996639874974,94.69000361683281,94.96632808611214,,,95.61996639874974,,,96.70689416373476,"rgba(0, 255, 0, 1.0)",2.2107017902478012,96.37989183097105,3.3157381069507808,67.99170877415945,21.73956185400172,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0760438535106132,0.8268408366378982,False,False,False,False,0.330381025345706,0.33215046002378984,False,False,False,False,-34714.0,-43223.04316557466,False,False,False,False,1853.5802484996555,False,False,False,False
2025-05-20 16:00:00+00:00,103.69,103.815,103.65,103.78,1885.0,,,,,,,,,,,,,,,,,,,,,,,99.29022240736333,98.61491748476003,98.12030257929672,95.90061678430934,94.54115316947086,94.8234803417041,95.22931109221726,,,,,,,,,,,,99.7322808117673,98.32861252905393,97.76818476618823,95.66634812594916,94.72202733698803,94.9940159111398,,,95.66634812594916,,,96.7485748723237,"rgba(0, 255, 0, 1.0)",2.1912972154607195,96.42107010194829,3.3582527491618706,68.87593271204122,21.73956185400172,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0925196850393701,0.8230708661417331,False,False,False,False,0.34282824816643703,0.33748935409511344,False,False,False,False,-32829.0,-43061.895209519236,False,False,False,False,1854.0673764298933,False,False,False,False
2025-05-20 17:00:00+00:00,103.78,103.92,103.775,103.91,813.0,,,,,,,,,,,,,,,,,,,,,,103.86833333333334,99.31226527413392,98.63636484382846,98.14168920588719,95.92083291461863,94.55707811549492,94.83653307382176,95.24005727913158,,,,,,,,,,,,99.75447435753587,98.34999562411373,97.78943526766902,95.68648417573084,94.73595207018597,95.00606680184934,,,95.68648417573084,,,97.27396873838104,"rgba(0, 255, 0, 1.0)",2.19707472798714,96.87600142459836,3.2015290539734482,70.32959606505227,21.73956185400172,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1009588715429115,0.812267216102703,False,False,False,False,0.34282824822648555,0.3401588011607995,False,False,False,False,-32016.0,-42890.641020224364,False,False,False,False,1837.92679695036,False,False,False,False
2025-05-20 18:00:00+00:00,103.91,103.91,103.385,103.48,3902.0,,,,,,,,,,,,,,,,,,,,,,103.63937186284907,99.40892368768874,98.73159434172898,98.23730456514245,96.01312123258319,94.63051062373151,94.89675598658835,95.28962187730517,,,,,,,,,,,,99.85081463608188,98.44533605095263,97.88485085896748,95.77854536500928,94.80019119918005,95.06166109634171,,,95.77854536500928,,,97.33347167029642,"rgba(0, 255, 0, 1.0)",2.1909414694422846,96.93874154537254,2.9855925162129404,65.26039017075179,19.622604623389236,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.097506925207756,0.8081519588444802,False,False,False,False,0.33050016078104644,0.33532948097092297,False,False,False,False,-35918.0,-42782.5380586705,False,False,False,False,1869.9279318813624,False,False,False,False
2025-05-20 19:00:00+00:00,103.465,103.655,103.33,103.52,5915.0,,,,,,,,,,,,,,,,,,,,,,103.5627466290373,99.54441691386356,98.86662201633192,98.37368341910289,96.14724937571036,94.73848219503361,94.98555493329937,95.36284202341471,,,,,,,,,,,,99.98466940432652,98.5810104290944,98.0214627502097,95.91252076642962,94.89483384728355,95.14370146844301,,,95.91252076642962,,,97.43712829797003,"rgba(0, 255, 0, 1.0)",2.186906165471204,97.04422290281651,2.961159102035899,62.25837413189198,16.925560574824345,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0990734141126157,0.8084263878989474,False,False,False,False,0.32101231044212586,0.3281708957065244,False,False,False,False,-30003.0,-42584.40568566785,False,False,False,False,1932.6422275111088,False,False,False,False
2025-05-21 14:00:00+00:00,103.47,103.525,103.155,103.485,3675.0,,,,,,,,,,,,,,,,,,,,,,103.51793929861353,99.62188760316982,98.94477247858586,98.45311806752873,96.22694278318667,94.80340072662217,95.03908667008749,95.40705546352856,,,,,,,,,,,,100.06047598557618,98.65983974816612,98.10135568778836,95.992235291842,94.95184479995812,95.1931944707617,,,95.992235291842,,,97.4980820768154,"rgba(0, 255, 0, 1.0)",2.178469784872625,97.10646609137795,2.927988238769627,59.802573451178205,14.723834578253388,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.096733370244404,0.8089852092066763,False,False,False,False,0.3112216767360954,0.3196962862213099,False,False,False,False,-33678.0,-42446.321876587725,False,False,False,False,1959.6555263093862,False,False,False,False
2025-05-21 15:00:00+00:00,103.5,103.705,103.445,103.62,3030.0,,,,,,,,,,,,,,,,,,,,,,103.53053485241803,99.68674737693864,99.01003682459898,98.51934260165368,96.2931551648578,94.85743720734817,95.08376644857857,95.44405611558386,,,,,,,,,,,,100.12412021305084,98.72560531552394,98.1679044101464,96.05844912946773,94.99938719577914,95.23454943884389,,,96.05844912946773,,,97.55250659248499,"rgba(0, 255, 0, 1.0)",2.1669762176653653,97.16130360551496,2.980510972770827,59.59621131994649,14.50386601291325,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1023822802963905,0.8112500995936586,False,False,False,False,0.3236069874853809,0.3216516368533454,False,False,False,False,-30648.0,-42263.402157570854,False,False,False,False,1976.2500142735817,False,False,False,False
2025-05-21 16:00:00+00:00,103.62,103.675,103.37,103.62,1215.0,,,,,,,,,,,,,,,,,,,,,,103.53213728661275,99.71193590224557,99.03549886187409,98.54524081638411,96.31924662834186,94.87883297091766,95.10147853880179,95.45873584629287,,,,,,,,,,,,100.14874957163957,98.75130022201688,98.19396934086238,96.084555291229,95.01822747865721,95.25094918939554,,,96.084555291229,,,97.57363271037651,"rgba(0, 255, 0, 1.0)",2.154340479334744,97.18266136723462,2.98807857649002,59.45863656579201,14.175034428626162,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0931812666828438,0.815416969991103,False,False,False,False,0.31935555129035026,0.3205035940718478,False,False,False,False,-30648.0,-42083.31840318991,False,False,False,False,1964.4476884708904,False,False,False,False
2025-05-21 17:00:00+00:00,103.625,103.725,102.93,103.295,2505.0,,,,,,,,,,,,,,,,,,,,,,103.50650186020738,99.75968888653851,99.08438311560049,98.59530331588131,96.3707002096867,94.92141197954122,95.13674030056706,95.48794835206964,,,,,,,,,,,,100.19495278157841,98.80083650255992,98.2445659271117,96.13611032536521,95.05573314424969,95.28359320588922,,,96.13611032536521,,,97.61274785048901,"rgba(0, 255, 0, 1.0)",2.1344209038036372,97.22273125610366,2.844925634430997,54.93273382827621,9.790661679063703,False,True,True,False,False,19.839186472405622,0.0,0.0,0.0,0.0,0,1.083319916277572,0.8214458219288365,False,False,False,False,0.30408984947612966,0.3122967217739887,False,False,False,False,-33153.0,-41944.86385430324,False,False,False,False,1972.8283444635897,False,False,False,False
2025-05-21 18:00:00+00:00,103.305,103.745,103.2,103.49,1920.0,,,,,,,,,,,,,,,,,,,,,,103.50414784185708,99.79706708897207,99.12250470699165,98.63425880527969,96.41053434115521,94.95438047450199,95.16409314897551,95.51065150068935,,,,,,,,,,,,100.23125098603713,98.83941611608944,98.28388968893444,96.17600919374317,95.08480938750364,95.30893539531851,,,96.17600919374317,,,97.64442490543206,"rgba(0, 255, 0, 1.0)",2.1192631772419728,97.2549004501723,2.9421072459448414,54.29187420839729,9.110150099431308,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0794478773774174,0.8267394270122788,False,False,False,False,0.31479869010557304,0.3135477059397809,False,False,False,False,-31233.0,-41778.78844570939,False,False,False,False,1972.009300363379,False,False,False,False
2025-05-21 19:00:00+00:00,103.495,103.65,103.285,103.425,6182.0,,,,,,,,,,,,,,,,,,,,,,103.4933739182129,99.91168870047044,99.24019730325357,98.75494455517205,96.53536935622147,95.05852113746205,95.25069652363489,95.58265577547155,,,,,,,,,,,,100.34199959782863,98.95877618202715,98.40599397709282,96.30115013268356,95.17680520336539,95.38923117876584,,,96.30115013268356,,,97.74295739583302,"rgba(0, 255, 0, 1.0)",2.1005559645864413,97.35520426441126,2.8896139107551777,53.032831853135576,7.758903689812186,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.083836675525489,0.829346863171459,False,False,False,False,0.3144282665057263,0.3139879862227536,False,False,False,False,-37415.0,-41711.13281089219,False,False,False,False,2037.280474001156,False,False,False,False
2025-05-22 14:00:00+00:00,102.905,103.335,102.835,103.26,441.0,,,,,,,,,,,,,,,,,,,,,,103.48815843412842,99.91889963805882,99.24774927424957,98.76277041134739,96.54371422639674,95.06558195499541,95.25657450548931,95.58754208139888,,,,,,,,,,,103.14333333333333,100.34885152173993,98.96648428700118,98.41396290744214,96.30953313441296,95.18304768758313,95.3946808402698,,,96.30953313441296,,,98.10872561585646,"rgba(0, 255, 0, 1.0)",2.0807892040548013,97.68277427198585,2.6803415344264105,50.19809915291339,4.959590791356412,False,True,False,False,False,18.825469613785753,0.0,0.0,0.0,0.0,1,1.0734703709651514,0.8320218403725717,False,False,False,False,0.2863290033073534,0.3001584947650535,False,False,False,False,-37856.0,-41651.36330994812,False,False,False,False,2012.531939520518,False,False,False,False
2025-05-22 15:00:00+00:00,103.295,103.605,103.205,103.495,156.0,,,,,,,,,,,,,,,,,,,,,,103.4878797248549,99.92167278414243,99.25061321781881,98.76571593877256,96.54679134489334,95.06816678611212,95.25872851409827,95.58933572299287,,,,,,,,,,,103.21954773869346,100.35151945463478,98.96939409624387,98.41694888558501,96.31261998783668,95.18533439559278,95.39667927214828,,,96.31261998783668,,,98.11606319096134,"rgba(0, 255, 0, 1.0)",2.0583810287356292,97.68933696613925,2.8204996804828264,51.25887639266601,4.959590791356412,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0774963936528286,0.8277768873216866,False,False,False,False,0.3098049777789769,0.3049817362720152,False,False,False,False,-37700.0,-41590.10186328226,False,False,False,False,1983.7484985977192,False,False,False,False
2025-05-22 16:00:00+00:00,103.505,103.66,103.42,103.49,257.0,,,,,,,,,,,,,,,,,,,,,,103.48818333277796,99.9263464629481,99.25542226874195,98.77065206333313,96.55191964392124,95.07246657063124,95.2623129428495,95.59232209400476,,,,,,,,,,,103.31096799375487,100.356030282237,98.97427422560621,98.42194681306181,96.31776255055188,95.1891391457508,95.4000055502999,,,96.31776255055188,,,98.12598346269802,"rgba(0, 255, 0, 1.0)",2.0318353173316064,97.69834957409596,2.8504526801464243,51.89835596000128,4.959590791356412,False,True,False,False,False,19.959204033699915,0.0,0.0,0.0,0.0,1,1.0814316204235754,0.8377934657691682,False,False,False,False,0.31980765048765425,0.3123946933798347,False,False,False,False,-37957.0,-41533.77470261121,False,False,False,False,1956.9772040458165,False,False,False,False
2025-05-22 17:00:00+00:00,103.49,103.785,103.4,103.7,1234.0,,,,,,,,,,,,,,,,,,,,,,103.49371846162052,99.94926967241221,99.27892762764333,98.79473167563802,96.57680811555709,95.09330722807933,95.27969876961527,95.60681949226259,,,,,,,,,,,103.49852969348659,100.37822392298038,98.99809901710252,98.44630016059475,96.34271137199593,95.20758916475626,95.41614496308118,,,96.34271137199593,,,98.15739195578838,"rgba(0, 255, 0, 1.0)",1.9999998873871994,97.72813886511318,2.9859307355704225,54.703125916075,4.959590791356412,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.093612426281252,0.8283910623805969,False,False,False,False,0.3237142566678287,0.3180544750238317,False,False,False,False,-36723.0,-41459.18904830716,False,False,False,False,1945.7682551458813,False,False,False,False
2025-05-22 18:00:00+00:00,103.7,103.935,103.68,103.825,1280.0,,,,,,,,,,,,,,,,,,,,,,103.5062966948501,99.97393001437605,99.30406944709163,98.8204043241947,96.60311251492085,95.11528400898109,95.29805443432068,95.6221476906539,,,,,,,,,,,103.61817003167063,100.40222141265292,99.02353271215722,98.47221504439354,96.36906349840626,95.22706048200357,95.4331948753823,,,96.36906349840626,,,98.18591714573702,"rgba(0, 255, 0, 1.0)",1.9726967365547252,97.75572462896439,3.076638825709968,57.797962778423695,3.1427106458247778,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1024699599465952,0.8118324432576773,False,False,False,False,0.3398143031397267,0.3289343890817792,False,False,False,False,-35443.0,-41365.9147994962,False,False,False,False,1935.4462666940071,False,False,False,False
2025-05-22 19:00:00+00:00,103.825,103.985,103.35,103.63,2670.0,,,,,,,,,,,,,,,,,,,,,,103.51757778093479,100.02229007470827,99.35381629996317,98.87144774407845,96.65617950510189,95.15994350896644,95.33538294844429,95.65332328194991,,,,,,,,,,,103.63445622170697,100.44894089853591,99.07400501756419,98.52389559470322,96.42228188889501,95.26665041028026,95.4678702545342,,,96.42228188889501,,,98.22720409535782,"rgba(0, 255, 0, 1.0)",1.9322065876340793,97.79786436243174,3.0183809924328573,56.87953277032841,3.1427106458247778,False,True,True,False,True,19.897224058415635,0.0,0.0,0.0,0.0,1,1.094298793175197,0.813066999583854,False,False,False,False,0.32931176734437034,0.32912307821307474,False,False,False,False,-38113.0,-41315.4820119071,False,False,False,False,1946.8346966677434,False,False,False,False
2025-05-23 14:00:00+00:00,103.74,104.04,103.665,103.79,3208.0,,,,,,,,,,,,,,,,,,,,,,103.54381524012881,100.0814854947855,99.41449700784298,98.93358170179644,96.72047558994274,95.21409103649364,95.3807374805033,95.69128212232442,,,,,,,,,,,103.70288052491166,100.50632647287458,99.13549461351899,98.58673425742427,96.48674137441652,95.3147199906695,95.51003849160075,,,96.48674137441652,,,98.28152675994895,"rgba(0, 255, 0, 1.0)",1.8964910295660375,97.85250595560436,3.1307788709943383,57.97998341959281,3.424240636034696,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0998333333333328,0.810666666666667,False,False,False,False,0.34282824687689417,0.33597566254498445,False,False,False,False,-34905.0,-41216.094693893036,False,False,False,False,1966.3876471070032,False,False,False,False
2025-05-23 15:00:00+00:00,103.785,103.925,103.55,103.725,1318.0,,,,,,,,,,,,,,,,,,,,,,103.55010372347121,100.10465218849225,99.43840910236592,98.95815699101844,96.74619809944168,95.23589033591612,95.3990160735258,95.70658834795927,,,,,,,,,,,103.70667991922252,100.52866221862786,99.15977988127108,98.61164627151987,96.51255030634178,95.33408704212474,95.52703697749702,,,96.51255030634178,,,98.30129716525306,"rgba(0, 255, 0, 1.0)",1.8624419768455416,97.87274685796265,3.1422472296019817,57.71779406538949,3.424240636034696,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.108622714309679,0.8059889280322097,False,False,False,False,0.33412607734085564,0.33505086994292005,False,False,False,False,-36223.0,-41138.68237305748,False,False,False,False,1956.3351254464294,False,False,False,False
