date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_852,aVWAP_peak_817,aVWAP_peak_775,aVWAP_peak_750,aVWAP_peak_720,aVWAP_peak_686,aVWAP_peak_558,aVWAP_peak_522,aVWAP_peak_490,aVWAP_peak_457,aVWAP_peak_414,aVWAP_peak_389,aVWAP_peak_309,aVWAP_peak_269,aVWAP_peak_252,aVWAP_peak_237,aVWAP_peak_234,aVWAP_peak_167,aVWAP_peak_143,aVWAP_peak_126,aVWAP_peak_101,aVWAP_peak_38,aVWAP_valley_865,aVWAP_valley_840,aVWAP_valley_800,aVWAP_valley_763,aVWAP_valley_728,aVWAP_valley_703,aVWAP_valley_573,aVWAP_valley_496,aVWAP_valley_474,aVWAP_valley_441,aVWAP_valley_402,aVWAP_valley_337,aVWAP_valley_279,aVWAP_valley_249,aVWAP_valley_192,aVWAP_valley_157,aVWAP_valley_109,aVWAP_valley_71,aVWAP_OB_bull_703,aVWAP_OB_bull_496,aVWAP_OB_bull_157,aVWAP_OB_bull_5,aVWAP_OB_bear_414,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 19:00:00+00:00,12.265,12.375,12.265,12.375,21167.0,,,,,,,,,,,,,,,12.450605636524234,12.69758827795042,12.530961080199823,12.533607117868401,12.078617816784707,11.854248135361765,11.7707280529147,11.608079292163671,11.365926235894277,,,,,,,,,,,,,12.32511051498699,12.528956268231212,12.256903328846633,11.978916353246738,11.662811616856636,11.471069687914493,,,11.978916353246738,11.288519966840376,,12.074275294382979,"rgba(38, 166, 154, 0.5)",0.48071987122919346,12.092641987408559,0.5873649696848519,38.33762764962036,-9.378845841920644,False,True,False,True,True,5.920770989279777,0.0,0.0,0.0,0.0,0,1.0239167135621836,0.8992684299380981,False,False,False,False,0.15884255290315327,0.15934969444383454,False,False,False,False,122885.0,134323.40066339856,False,False,False,False,14005.099249605919,False,False,False,False
2025-06-12 14:00:00+00:00,12.54,12.62,12.47,12.51,6525.0,,,,,,,,,,,,,,,12.454846499325658,12.695378647622269,12.530978548769161,12.533605174638708,12.080607097896095,11.856754448283166,11.773212018681662,11.610735245747426,11.368541685193536,,,,,,,,,,,,,12.361195022840754,12.528996352763897,12.258316665412945,11.981188329940869,11.665406816142433,11.473777337002776,,,11.981188329940869,11.29105760768265,,12.07823599268409,"rgba(38, 166, 154, 0.5)",0.4744732214128166,12.095994928376633,0.8725572971022535,43.905870978399506,-11.666045103072555,False,True,False,True,True,8.103116873659584,0.0,0.0,0.0,0.0,0,1.0278396436525614,0.892260579064588,False,False,False,False,0.21350611306296036,0.18642790375339746,False,False,False,False,129410.0,134247.22390892726,False,False,False,False,13889.128718604275,False,False,False,False
2025-06-12 15:00:00+00:00,12.51,12.565,12.505,12.55,4475.0,,,,,,,,,,,,,,,12.457738590366322,12.69395822821271,12.531023879997036,12.533636152221856,12.081981304760712,11.858479501413221,11.77492110714476,11.612561063136384,11.370338885780582,,,,,,,,,,,,,12.380188833764569,12.529065031749,12.25930093463441,11.982754455141286,11.66719134129221,11.475637975297287,,,11.982754455141286,11.292801316965999,,12.080585152327489,"rgba(38, 166, 154, 0.5)",0.46807998661969286,12.098022610178187,0.9655986214788487,48.51544564565782,-7.468800682003305,False,True,False,False,True,8.73604385554638,0.0,0.0,0.0,0.0,0,1.0278241513633837,0.8970506399554814,False,False,False,False,0.21105210096463956,0.1987400023590185,False,False,False,False,133885.0,134241.60803437023,False,False,False,False,13743.173234594906,False,False,False,False
2025-06-12 16:00:00+00:00,12.55,12.62,12.52,12.545,6818.0,,,,,,,,,,,,,,,12.46285182352177,12.692140980050437,12.531256689725979,12.53384151434722,12.08415757805228,11.861174094272027,11.77758376391115,11.615393747871439,11.37311700578827,,,,,,,,,,,,,12.405468553137876,12.529372132018786,12.260902126373884,11.985215883508458,11.669963390301282,11.478517800660507,,,11.985215883508458,11.29549463937622,,12.084063805569425,"rgba(38, 166, 154, 0.5)",0.4611435550654443,12.101060464007732,0.9626927040740383,51.427784548520485,-4.872217173881467,False,False,True,False,True,8.635113845515885,0.0,0.0,0.0,0.0,0,1.0363585118376548,0.8897970687711385,False,False,False,False,0.21965231100472404,0.20919615668187128,False,False,False,False,127067.0,134130.37380127923,False,False,False,False,13635.806207701962,False,False,False,False
2025-06-12 17:00:00+00:00,12.545,12.565,12.44,12.45,4377.0,,,,,,,,,,,,,,,12.463529956979468,12.6903302463958,12.531032170328158,12.53361287019677,12.08532166955396,11.86270496354413,11.779117437326988,11.617056756800448,11.374779073419564,,,,,,,,,,,,,12.411996986859707,12.52910541405225,12.261661392674515,11.98657636509617,11.671581716329777,11.480228256304633,,,11.98657636509617,11.297113343081168,,12.085242351724157,"rgba(38, 166, 154, 0.5)",0.45559379133469424,12.102156677119021,0.7634944318752599,50.478796341787856,-4.872217173881467,False,False,False,False,True,6.725296179752288,0.0,0.0,0.0,0.0,0,1.0332394366197182,0.8907042253521126,False,False,False,False,0.20139213378789877,0.20529414523488504,False,False,False,False,122690.0,133953.0036648253,False,False,False,False,13492.258824636814,False,False,False,False
2025-06-12 18:00:00+00:00,12.455,12.46,12.385,12.405,4814.0,,,,,,,,,,,,,,,12.462003250569017,12.687724215305774,12.530424886598494,12.533013829523487,12.086376635513389,11.864196086292344,11.780634022522085,11.618735047322321,11.376489193424122,,,,,,,,,,,,,12.412383663593413,12.528366956030602,12.262236855229116,11.987860176143174,11.673205308105498,11.481975298881677,,,11.987860176143174,11.29878645796954,,12.085708361670303,"rgba(38, 166, 154, 0.5)",0.4444467357298501,12.10267877649466,0.6802192460900439,48.63670555421377,-4.872217173881467,False,True,False,False,False,5.833110237059085,0.0,0.0,0.0,0.0,0,1.0276367738296672,0.8979131415679638,False,False,False,False,0.17955089100842705,0.19242251812165606,False,False,False,False,117876.0,133703.7477940528,False,False,False,False,13357.712176192832,False,False,False,False
2025-06-12 19:00:00+00:00,12.405,12.44,12.37,12.42,19277.0,,,,,,,,,,,,,,,12.456002109199462,12.67752288318982,12.527917573927347,12.530541311551305,12.090450712613881,11.870016415805855,11.786572463296375,11.625329965373528,11.383237720392287,,,,,,,,,,,,,12.41179009554812,12.525333765805627,12.264401373390122,11.99284638915338,11.67957880501646,11.488856825121578,,,11.99284638915338,11.305396750183819,,12.087359893959011,"rgba(38, 166, 154, 0.5)",0.4345200313652711,12.104575785948555,0.7259140920623972,47.90855194669528,-4.872217173881467,False,True,False,True,False,6.088992476090645,0.0,0.0,0.0,0.0,0,1.0233934611048479,0.9005073280721532,False,False,False,False,0.17520153572549377,0.1838120269235749,False,False,False,False,137153.0,133757.2245724396,False,False,False,False,13449.484080437904,False,False,False,False
2025-06-13 14:00:00+00:00,12.565,12.76,12.56,12.7,10852.0,,,,,,,,,,,,,,,12.469259585080588,12.677438005805977,12.529602238031593,12.532138930988149,12.094552506642376,11.87481009343834,11.791257848023792,11.630224231112733,11.387962621285501,,,,,,,,,,,,,12.443946298079645,12.527438414780109,12.267746016720215,11.99734135486475,11.684394633392412,11.493780766479555,,,11.99734135486475,11.309962451374554,,12.093459569648381,"rgba(38, 166, 154, 1.0)",0.42557107366309277,12.11002030779178,1.3863247027810965,53.91879784586146,-2.4054977180983883,True,False,True,False,True,10.62525434824084,0.0,0.0,0.0,0.0,0,1.0238756246529703,0.892282065519156,False,False,False,False,0.23932067271219007,0.21156634981788247,False,False,False,False,148005.0,133978.12031550254,False,False,False,False,13409.213009423362,False,False,False,False
2025-06-13 15:00:00+00:00,12.7,12.815,12.68,12.785,18584.0,,,,,,,,,,,,,,,12.496758897337498,12.680206364041506,12.534084298126245,12.536422704517422,12.102476307639723,11.883764405277384,11.799944739184873,11.639187926306366,11.396514288809428,,,,,,,,,,,,,12.49891678911361,12.532967293505612,12.274545512205405,12.00587198421783,11.693247521051518,11.502731197936521,,,12.00587198421783,11.318203357035912,,12.105176015284732,"rgba(0, 255, 255, 0.75)",0.4174391038288393,12.120549060453058,1.591731424901161,59.18071659079753,2.4388308619717307,True,False,True,False,True,11.91170498849787,0.0,0.0,0.0,0.0,0,1.0346933111296142,0.8884263114071608,False,False,False,False,0.2531922438778573,0.2323792968478699,False,False,False,False,166589.0,134483.7153493707,False,False,False,False,13489.442265091217,False,False,False,False
2025-06-13 16:00:00+00:00,12.785,12.895,12.78,12.89,18503.0,,,,,,,,,,,,,,,12.527591444364333,12.68585324631335,12.540181941316675,12.542276265776382,12.111293379213006,11.893448770097196,11.80928102468354,11.64871691941152,11.405509331740518,,,,,,,,,,,,,12.551477638968663,12.540413617961113,12.282420076241923,12.01522425673196,11.702690393583596,11.512181708361902,,,12.01522425673196,11.326850338652829,,12.117904000984378,"rgba(0, 255, 255, 0.75)",0.4094811262962094,12.132088745081592,1.8509064429263884,64.03345635695571,6.808714375152917,True,False,True,False,True,13.461829138173261,0.0,0.0,0.0,0.0,0,1.0404869762174405,0.90118912797282,False,False,False,False,0.2789589921099411,0.2556691444789055,False,False,False,False,185092.0,135268.3399175975,False,False,False,False,13567.171842376623,False,False,False,False
2025-06-13 17:00:00+00:00,12.885,12.885,12.66,12.685,27532.0,,,,,,,,,,,,,,,12.552083771446947,12.688489611966093,12.545767648522558,12.547626909568002,12.122123618186352,11.905874041072364,11.821420071623677,11.661335271914233,11.417674786554718,,,,,,,,,,,,,12.586027827197963,12.547163103730867,12.291540052866248,12.02696447824846,11.715125996043891,11.524852580902696,,,12.02696447824846,11.33861106679739,,12.13027131798967,"rgba(38, 166, 154, 1.0)",0.4015787201390135,12.143721456641876,1.347876558724904,61.70619515334593,6.808714375152917,True,False,True,False,True,9.333663226706495,0.0,0.0,0.0,0.0,0,1.024451939291737,0.9038785834738616,False,False,False,False,0.2603153557024287,0.25799225009066706,False,False,False,False,157560.0,135613.947050658,False,False,False,False,13783.680806060705,False,False,False,False
2025-06-13 18:00:00+00:00,12.685,12.77,12.655,12.755,10814.0,,,,,,,,,,,,,,,12.55953623257056,12.689165204793202,12.547700409392954,12.549479027859224,12.126165244453171,11.910560461120777,11.826017528188526,11.666137160285471,11.4223335054587,,,,,,,,,,,,,12.595318523541318,12.549477997111682,12.29489570214536,12.03136799699082,11.719851665815606,11.529691282091763,,,12.03136799699082,11.343123017186299,,12.134513196121278,"rgba(0, 255, 255, 0.75)",0.39076578778204324,12.14777564620292,1.5539342818204225,61.29969207388558,6.808714375152917,True,False,True,False,False,10.3843113966999,0.0,0.0,0.0,0.0,0,1.021659634317862,0.9144866385372716,False,False,False,False,0.24326181519691822,0.25062703264379266,False,False,False,False,168374.0,136121.85484832223,False,False,False,False,13737.639243176041,False,False,False,False
2025-06-13 19:00:00+00:00,12.76,12.78,12.69,12.72,23187.0,,,,,,,,,,,,,,,12.573830214790112,12.690657990093678,12.55178312322441,12.553396242571711,12.134698680957804,11.920471024905831,11.83575542672231,11.676320588938712,11.432236879437257,,,,,,,,,,,,,12.612028582639947,12.554335359089098,12.301973365594785,12.04066990527268,11.729869980768042,11.539964573340848,,,12.04066990527268,11.352722264411227,,12.143199462556481,"rgba(38, 166, 154, 1.0)",0.3794415289262551,12.156134278351882,1.4860411385220484,60.16066635224362,6.808714375152917,True,False,True,False,False,9.692949081930404,0.0,0.0,0.0,0.0,0,1.0183305132543712,0.9196277495769883,False,False,False,False,0.2496401422651986,0.25013358745449565,False,False,False,False,145187.0,136262.39973439474,False,False,False,False,13884.140960336103,False,False,False,False
2025-06-16 14:00:00+00:00,12.7,12.74,12.585,12.615,6651.0,,,,,,,,,,,,,,,12.575540978473393,12.690201484518756,12.55238876460711,12.553973196639514,12.13676565069409,11.922981601304057,11.83825336138164,11.678977558775632,11.434869319952725,,,,,,,,,,,,,12.613218944623565,12.555042527122128,12.303574213549261,12.0429754884379,11.732470686542124,11.542674920068684,,,12.0429754884379,11.355286133566501,,12.14492724644604,"rgba(38, 166, 154, 1.0)",0.36756592838799973,12.157858132699737,1.2437003323597182,56.95352514638074,6.808714375152917,True,False,True,False,False,7.6444466772601665,0.0,0.0,0.0,0.0,0,1.0081323611890072,0.9223219293325856,False,False,False,False,0.22915617008140154,0.2396448787679486,False,False,False,False,138536.0,136297.64935091574,False,False,False,False,13771.999240020814,False,False,False,False
2025-06-16 15:00:00+00:00,12.615,12.76,12.6,12.735,18802.0,,,,,,,,,,,,,,,12.583186553234137,12.690433239153109,12.554975565357486,12.55645423123459,12.143102624212089,11.930485929584945,11.845678390621568,11.686807420326042,11.442564397336938,,,,,,,,,,,,,12.620755611336643,12.558079257444959,12.308689874261086,12.049949136257736,11.740154588597283,11.550620842659907,,,12.049949136257736,11.362767186783893,,12.1507958441079,"rgba(0, 255, 255, 0.75)",0.35816508096860294,12.163608258300787,1.5953306786746784,57.127543721871,6.808714375152917,True,False,True,False,False,9.492217032623728,0.0,0.0,0.0,0.0,0,1.0103438635728264,0.9228403690243223,False,False,False,False,0.2340826856420857,0.23686378220501714,False,False,False,False,157338.0,136623.85633772326,False,False,False,False,13849.983747927468,False,False,False,False
2025-06-16 16:00:00+00:00,12.735,13.235,12.735,12.935,105161.0,,,,,,,,,,,,,,,12.682668835496429,12.72864041928524,12.592257709735982,12.592574076606704,12.192094684844882,11.983782802966111,11.897388685826328,11.739595770530418,11.492826650657229,,,,,,,,,,,,,12.735879189120805,12.601554572479472,12.353269882113976,12.101537189351296,11.792475110688553,11.603121593868721,,,12.101537189351296,11.4112766588194,,12.205977811571477,"rgba(0, 255, 255, 0.75)",0.35333524136832684,12.290071187349918,1.8252603678946084,60.19478059779746,6.808714375152917,True,False,True,False,False,12.412242583156466,0.0,0.0,0.0,0.0,0,1.0333611342785651,0.8963024742841256,False,False,False,False,0.32200024595146365,0.27943201407824036,False,False,False,False,262499.0,138575.40895264226,False,False,False,False,15265.658418502237,False,False,False,False
2025-06-16 17:00:00+00:00,12.935,12.96,12.72,12.755,15517.0,,,,,,,,,,,,,,,12.68740482054849,12.730291250109985,12.595139354999619,12.595372885281542,12.197474994874632,11.990008848233643,11.903560606719765,11.746072497437197,11.499206236089249,,,,,,,,,,,,,12.739410533828204,12.604789433195718,12.357795898745712,12.10737473783137,11.798841570453984,11.609689495265275,,,12.10737473783137,11.417492051460636,,12.210828877574293,"rgba(38, 166, 154, 1.0)",0.34489929330537017,12.293567936707353,1.3378747717064785,58.390232756946006,6.808714375152917,True,False,True,False,False,8.974619716014644,0.0,0.0,0.0,0.0,0,1.032800441014333,0.9062844542447628,False,False,False,False,0.27859574543276194,0.2790138797555012,False,False,False,False,246982.0,140256.13129446175,False,False,False,False,15269.555187207628,False,False,False,False
2025-06-16 18:00:00+00:00,12.755,12.89,12.75,12.865,10117.0,,,,,,,,,,,,,,,12.690855231233506,12.73163129767677,12.597175862829086,12.597352238219418,12.20106425358637,11.994131861600593,11.907642234464648,11.750344856538097,11.503405915978384,,,,,,,,,,,,,12.74222891220994,12.607077327999919,12.360848259925334,12.111253768960724,11.803044452115584,11.614015806939387,,,12.111253768960724,11.42158215334589,,12.214138152018519,"rgba(0, 255, 255, 0.75)",0.3383135839441015,12.296198352835273,1.681285275434607,58.79850351281448,6.808714375152917,True,False,True,False,False,10.555027337775172,0.0,0.0,0.0,0.0,0,1.0307861462341945,0.9142385926333151,False,False,False,False,0.2727402699768573,0.27587707486617924,False,False,False,False,257099.0,142067.64863873366,False,False,False,False,15189.670610661773,False,False,False,False
2025-06-16 19:00:00+00:00,12.865,12.92,12.845,12.92,24228.0,,,,,,,,,,,,,,,12.701678173017587,12.736489342551693,12.603110730387046,12.603125865007348,12.210295839620347,12.00453691507556,11.917896047091022,11.760999716845793,11.513805059467813,,,,,,,,,,,,,12.752304390867112,12.613770582824483,12.368906871044695,12.12113355022929,11.813549390326624,11.62475630717211,,,12.12113355022929,11.431693517123263,,12.223090585435234,"rgba(0, 255, 255, 0.75)",0.33124720634555327,12.304128456498132,1.859250528619999,59.83423830137284,6.808714375152917,True,False,True,False,False,11.33256155438416,0.0,0.0,0.0,0.0,0,1.0366391184573003,0.913223140495868,False,False,False,False,0.2911012880931548,0.283489181479667,False,False,False,False,281327.0,144226.70834976103,False,False,False,False,15329.79974848097,False,False,False,False
2025-06-17 14:00:00+00:00,12.82,12.9,12.665,12.815,26232.0,,,,,,,,,,,,,,,12.706653687922419,12.738262424250355,12.607128236466128,12.607038424120192,12.218574434010801,12.014279282799926,11.927630100145993,11.771300066487793,11.524074552678218,,,,,,,,,,,,,12.755038868408057,12.618179134017947,12.375728296199172,12.130184552596802,11.823649648394,11.635269318768227,,,12.130184552596802,11.441736088930824,,12.230199401817735,"rgba(0, 255, 255, 0.75)",0.32121914441508753,12.309745820450352,1.572926733460023,58.28390938705411,6.808714375152917,True,False,True,False,False,9.350047247049751,0.0,0.0,0.0,0.0,0,1.0253475061324608,0.9111474516216952,False,False,False,False,0.2593757245718503,0.2714324530257587,False,False,False,False,255095.0,145945.5965924004,False,False,False,False,15498.826108969637,False,False,False,False
2025-06-17 15:00:00+00:00,12.815,12.95,12.805,12.855,12293.0,,,,,,,,,,,,,,,12.710706037508146,12.740160344757541,12.60970448398902,12.609549071583704,12.222880405491019,12.019203664138473,11.932515042632973,11.776413487133647,11.529117868976599,,,,,,,,,,,,,12.758520676577495,12.621043507038873,12.37942322544237,12.134823467692526,11.828680167126198,11.640453037143189,,,12.134823467692526,11.44665556880232,,12.234212965815452,"rgba(0, 255, 255, 0.75)",0.31107676987647137,12.313333000182897,1.7412647046328762,57.91468702707534,6.808714375152917,True,False,True,False,False,9.930893461536186,0.0,0.0,0.0,0.0,1,1.030187652977971,0.9137884144683164,False,False,False,False,0.2871442671923578,0.2792883601090582,False,False,False,False,267388.0,147828.42455220813,False,False,False,False,15449.123378598015,False,False,False,False
2025-06-17 16:00:00+00:00,12.855,12.875,12.78,12.8,6485.0,,,,,,,,,,,,,,,12.71209639099821,12.740749987496528,12.61077756019486,12.610595384002714,12.224949565664382,12.021622311508656,11.934930774901416,11.778965329623126,11.53166127193233,,,,,,,,,,,,,12.75946129819992,12.622220290182996,12.381147310726584,12.137076958064894,11.831183800252393,11.64305596200828,,,12.137076958064894,11.449143432089027,,12.23603294638382,"rgba(0, 255, 255, 0.75)",0.2991435522702896,12.314878016039975,1.6217029592591599,56.441883701505276,11.120081372133562,True,False,True,False,False,8.88950917262623,0.0,0.0,0.0,0.0,1,1.0280960174577196,0.920894708128751,False,False,False,False,0.270481077018587,0.27488471856382257,False,False,False,False,260903.0,149581.51874519716,False,False,False,False,15310.144721565486,False,False,False,False
2025-06-17 17:00:00+00:00,12.795,12.87,12.775,12.865,7095.0,,,,,,,,,,,,,,,12.713832450400936,12.741535041575537,12.612041588684436,12.611828139006247,12.22726638274959,12.024312255651239,11.937613227664519,11.781791919953605,11.534471930038116,,,,,,,,,,,,,12.760767177792717,12.623610652428262,12.38309657173002,12.139591350395527,11.833959064862109,11.645934797657185,,,12.139591350395527,11.451891301950964,,12.238110170039336,"rgba(0, 255, 255, 0.75)",0.2855202616625354,12.3166883252102,1.9203949716110382,56.681924661500105,11.015102939198144,True,False,True,False,False,9.852818031875206,0.0,0.0,0.0,0.0,1,1.021520021792427,0.9231816943612097,False,False,False,False,0.2689241428215669,0.27190443069269477,False,False,False,False,267998.0,151417.4331832561,False,False,False,False,15182.778136735013,False,False,False,False
2025-06-17 18:00:00+00:00,12.865,12.88,12.83,12.865,5761.0,,,,,,,,,,,,,,,12.715449335741754,12.74230614156421,12.613155596103047,12.612914775411182,12.229201149003206,12.026541318124025,11.939831822905052,11.784122879119986,11.536783062708052,,,,,,,,,,,,,12.762089009713243,12.6248398719606,12.384742126207867,12.141682776619422,11.836249730070605,11.648304508514679,,,12.141682776619422,11.454149309551902,,12.23988094025113,"rgba(0, 255, 0, 1.0)",0.27138321032604434,12.31826986400273,2.0146056026841888,56.841951968163315,10.796993433944394,True,False,True,False,False,9.852818031875206,0.0,0.0,0.0,0.0,1,1.0242440751838737,0.9218196676654865,False,False,False,False,0.2790673648709293,0.27548589778181204,False,False,False,False,267998.0,153224.8838315777,False,False,False,False,15036.70405709571,False,False,False,False
2025-06-17 19:00:00+00:00,12.865,12.925,12.85,12.86,10774.0,,,,,,,,,,,,,,,12.7187879938005,12.743965154350304,12.615379910394994,12.615084991188969,12.232901835699293,12.030777674991004,11.944042111006409,11.788535827323514,11.541148751887516,,,,,,,,,,,,,12.76496151767236,12.62729847000321,12.387917870221683,12.14566984040705,11.84058955483015,11.652784319969282,,,12.14566984040705,11.458412617991804,,12.243323054916415,"rgba(0, 255, 0, 1.0)",0.2539037556184243,12.321403162031128,2.121263770427618,56.803525800788805,10.362200665049237,True,False,True,False,False,9.75390366407892,0.0,0.0,0.0,0.0,1,1.026938775510204,0.918095238095238,False,False,False,False,0.28897597275857645,0.28223093527019427,False,False,False,False,257224.0,154837.27322953774,False,False,False,False,14970.615622101977,False,False,False,False
2025-06-18 14:00:00+00:00,13.09,13.11,12.895,13.045,9837.0,,,,,,,,,,,,,,,12.724260246275396,12.746968379480569,12.618429814876484,12.618060772744018,12.236960339297633,12.03523428934063,11.948417684940438,11.79304152514633,11.545519820126122,,,,,,,,,,,,,12.770515157224523,12.63071620226486,12.391589823813565,12.149952889601613,11.845044505594228,11.657304599519355,,,12.149952889601613,11.462659979508391,,12.24746773668305,"rgba(0, 255, 0, 1.0)",0.2400537102062943,12.325474462343907,2.9973522885264146,60.249906767377944,10.362200665049237,True,False,True,False,True,12.504443246635617,0.0,0.0,0.0,0.0,1,1.026096314231907,0.9074522464352973,False,False,False,False,0.3255278165348022,0.30387937590249825,False,False,False,False,267061.0,156577.17597016506,False,False,False,False,14891.024682224428,False,False,False,False
2025-06-18 15:00:00+00:00,13.045,13.125,13.01,13.115,4132.0,,,,,,,,,,,,,,,12.727009841803447,12.74851721159847,12.619909289822026,12.619504491345854,12.238797283638174,12.037220627360751,11.950359040075904,11.795026862230555,11.547431012209922,,,,,,,,,,,,,12.773387714736536,12.632378879246865,12.39328259665356,12.151876852533155,11.847011649982274,11.65928708548284,,,12.151876852533155,11.464513413591527,,12.249400029248022,"rgba(0, 255, 0, 1.0)",0.2286988656972204,12.32741179793829,3.4437783487060085,63.56539862328617,9.899735204620882,True,False,True,False,True,13.505366592411889,0.0,0.0,0.0,0.0,0,1.0319720580333154,0.9097259537882859,False,False,False,False,0.34282821828575644,0.32335379709412737,False,False,False,False,271193.0,158354.16549000744,False,False,False,False,14724.218098003894,False,False,False,False
2025-06-18 16:00:00+00:00,13.115,13.28,13.115,13.255,19232.0,,,,,,,,,,,,,,,12.74386111285084,12.75833995750927,12.6286193507193,12.628006159501025,12.248576724961115,12.04753348339787,11.960361359888305,11.805135691581537,11.557031151237528,,,,,,,,,,,,,12.791557161592094,12.642200996515609,12.402555198231125,12.161995424958992,11.857064524492294,11.669299512329928,,,12.161995424958992,11.47379051530229,,12.260142520651122,"rgba(0, 255, 0, 1.0)",0.22133332654949622,12.33846832556319,4.140956487327043,67.49387151218991,13.480629211915534,True,False,True,False,True,15.451733538189558,0.0,0.0,0.0,0.0,0,1.0343614718614718,0.9134199134199134,False,False,False,False,0.3428282204402759,0.33309100876720166,False,False,False,False,290425.0,160401.77532737164,False,False,False,False,14794.10618950771,False,False,False,False
2025-06-18 17:00:00+00:00,13.26,13.33,13.175,13.22,6198.0,,,,,,,,,,,,,,13.241666666666667,12.749321676787018,12.7615862637581,12.631489513044396,12.630808875526723,12.251767171128405,12.050888994524474,11.96361475739138,11.80842011633942,11.560147806265423,,,,,,,,,,,,,12.797425438227457,12.645431150824187,12.40558959644144,12.16529187120228,11.86033194566281,11.672550587969468,,,12.16529187120228,11.476801986834019,,12.324770776984979,"rgba(0, 255, 0, 1.0)",0.23130992040832132,12.420520661641506,3.4563123663144615,68.94780390085192,14.727247569492505,True,False,True,False,True,14.727254513729811,0.0,0.0,0.0,0.0,0,1.0320581896551726,0.9092133620689654,False,True,False,False,0.3428282212763526,0.3379596150217771,False,False,False,False,284227.0,162321.54625252864,False,False,False,False,14660.833225329296,False,False,False,False
2025-06-18 18:00:00+00:00,13.24,13.29,12.99,13.05,5228.0,,,,,,,,,,,,,,13.181422194993873,12.752628278981026,12.763549056519741,12.633371758438239,12.632647842033006,12.254086576626909,12.053393391933259,11.96606477915895,11.810925431751315,11.56256259909982,,,,,,,,,,,,,12.800825447816884,12.647533106760635,12.407731697669817,12.167718587994585,11.862814479556622,11.675053196490506,,,12.167718587994585,11.479145277741107,,12.323270526614074,"rgba(0, 255, 0, 1.0)",0.2358846106671106,12.4197844792515,2.671711049594008,65.07380692713491,14.727247569492505,True,False,True,False,False,11.301304037187787,0.0,0.0,0.0,0.0,0,1.0215884861407247,0.9139125799573562,False,False,False,False,0.3059832303022727,0.32197142266202494,False,False,False,False,278999.0,164130.49902380726,False,False,False,False,14514.5877489676,False,False,False,False
2025-06-18 19:00:00+00:00,13.045,13.095,12.995,13.085,17452.0,,,,,,,,,,,,,,13.107035228663111,12.761706119029752,12.768990345189874,12.638879562866856,12.638032216097907,12.26127725826373,12.061263792555648,11.973802107771744,11.818889374014631,11.57030207009965,,,,,,,,,,,,,12.809848150230216,12.653645389200221,12.41426981267956,12.175290625855071,11.87069030474246,11.683046078336918,,,12.175290625855071,11.486672863634745,,12.325435527224833,"rgba(0, 255, 0, 1.0)",0.24112396348308213,12.422753279862254,2.7464989815672607,63.12755318825374,17.935926118665705,True,False,True,False,False,11.80819032332495,0.0,0.0,0.0,0.0,0,1.017539197448844,0.9258570289662501,False,False,False,False,0.2754888663650902,0.29873014451355756,False,False,False,False,296451.0,166181.97965909707,False,False,False,False,14560.129024177406,False,False,False,False
2025-06-19 14:00:00+00:00,13.085,13.085,13.085,13.085,0.0,,,,,,,,,,,,,,13.107035228663111,12.761706119029752,12.768990345189874,12.638879562866856,12.638032216097907,12.26127725826373,12.061263792555648,11.973802107771744,11.818889374014631,11.57030207009965,,,,,,,,,,,,,12.809848150230216,12.653645389200221,12.41426981267956,12.175290625855071,11.87069030474246,11.683046078336918,,,12.175290625855071,11.486672863634745,,12.325435527224833,"rgba(0, 255, 0, 1.0)",0.24602748326670265,12.422753279862254,2.691759113024975,61.830050695666294,16.72723619014664,True,False,True,False,False,11.80819032332495,0.0,0.0,0.0,0.0,0,1.021333333333333,0.9282666666666666,False,False,False,False,0.28826472553812366,0.2934974350258406,False,False,False,False,296451.0,168201.65439306456,False,False,False,False,14334.390589694034,False,False,False,False
