date,Open,High,Low,Close,Volume,aVWAP_peak_388,aVWAP_peak_353,aVWAP_peak_331,aVWAP_peak_310,aVWAP_peak_277,aVWAP_peak_230,aVWAP_peak_194,aVWAP_peak_168,aVWAP_peak_152,aVWAP_peak_107,aVWAP_peak_70,aVWAP_peak_45,aVWAP_peak_18,aVWAP_valley_418,aVWAP_valley_389,aVWAP_valley_368,aVWAP_valley_350,aVWAP_valley_322,aVWAP_valley_290,aVWAP_valley_272,aVWAP_valley_259,aVWAP_valley_218,aVWAP_valley_199,aVWAP_valley_196,aVWAP_valley_112,aVWAP_valley_91,aVWAP_valley_64,aVWAP_valley_51,aVWAP_OB_bull_418,aVWAP_OB_bull_368,aVWAP_OB_bear_331,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 17:00:00+00:00,2.19,2.31,2.125,2.13,5001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5001.0,False,False,False,False
2023-11-10 17:00:00+00:00,2.045,2.055,2.01,2.01,2489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2489.0,-38.58914728682171,False,False,False,False,4962.054263565891,False,False,False,False
2023-11-13 17:00:00+00:00,2.065,2.08,2.03,2.07,2353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.0,-68.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136.0,-40.0993930653206,False,False,False,False,4921.603809867195,False,False,False,False
2023-11-14 17:00:00+00:00,2.14,2.14,2.085,2.1,3127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.592515592515614,-56.36673596673595,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2991.0,6.894395974451818,False,False,False,False,4893.780494985534,False,False,False,False
2023-11-15 17:00:00+00:00,2.135,2.155,2.115,2.125,4485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.739790255108424,-46.009739705953365,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7476.0,122.69448285856883,False,False,False,False,4887.442812892735,False,False,False,False
2023-11-16 17:00:00+00:00,2.005,2.09,2.0,2.07,2574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.960076926762895,-42.68727868018041,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4902.0,196.79224281424993,False,False,False,False,4851.575482460289,False,False,False,False
2023-11-17 17:00:00+00:00,2.055,2.09,2.055,2.06,2906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.77935275751078,-40.09864462159375,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1996.0,224.6869367241065,False,False,False,False,4821.411521491912,False,False,False,False
2023-11-20 17:00:00+00:00,2.1,2.105,2.07,2.075,1932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.8955393151837,-35.98656755870714,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3928.0,282.1026431314847,False,False,False,False,4776.614443639323,False,False,False,False
2023-11-21 17:00:00+00:00,2.03,2.06,2.01,2.04,4179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.90266373127741,-34.80607650271165,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-251.0,273.83748587363215,False,False,False,False,4767.349103427861,False,False,False,False
2023-11-22 17:00:00+00:00,2.08,2.08,2.04,2.05,1778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.330200976531714,-32.121988723086076,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1527.0,293.26636206163784,False,False,False,False,4721.002605700298,False,False,False,False
2023-11-23 17:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.61522580670125,-29.60318644595117,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1527.0,312.3940153630078,False,False,False,False,4647.808766852231,False,False,False,False
2023-11-24 17:00:00+00:00,2.17,2.19,2.165,2.19,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.42825315841846,-18.61310777324175,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1848.0,336.2018600860619,False,False,False,False,4580.726460389406,False,False,False,False
2023-11-27 17:00:00+00:00,2.19,2.23,2.19,2.21,1787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.72508370365799,-10.610992999824752,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3635.0,387.34601729402993,False,False,False,False,4537.412871856237,False,False,False,False
2023-11-28 17:00:00+00:00,2.225,2.245,2.195,2.24,1732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.646657781237856,-4.176751355829978,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5367.0,464.54995501040156,False,False,False,False,4493.918098649164,False,False,False,False
2023-11-29 17:00:00+00:00,2.28,2.325,2.27,2.305,2896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.42013877533871,1.9804251468490435,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8263.0,585.4561572583023,False,False,False,False,4469.144174639099,False,False,False,False
2023-11-30 17:00:00+00:00,2.305,2.325,2.295,2.32,4353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.6260449954001,6.6288944155338925,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12616.0,771.9762168356929,False,False,False,False,4467.343489760973,False,False,False,False
2023-12-01 17:00:00+00:00,2.325,2.34,2.285,2.33,2578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.67470025679742,10.255810525105161,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15194.0,995.5734847917286,False,False,False,False,4438.051342632896,False,False,False,False
2023-12-04 17:00:00+00:00,2.33,2.39,2.325,2.37,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.61724589251139,13.85094412934675,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15412.0,1219.0839733996086,False,False,False,False,4372.624190033936,False,False,False,False
2023-12-05 17:00:00+00:00,2.385,2.43,2.385,2.425,1960.0,,,,,,,,,,,,,2.4133333333333327,,,,,,,,,,,,,,,,,,,2.4133333333333327,2.4133333333333327,,#000000,,2.4133333333333327,,80.5693210577967,17.47612014848778,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17372.0,1469.516780013568,False,False,False,False,4335.21916383186,False,False,False,False
2023-12-06 17:00:00+00:00,2.365,2.37,2.295,2.31,546.0,,,,,,,,,,,,,2.394087523277467,,,,,,,,,,,,,,,,,,,2.394087523277467,2.394087523277467,,#000000,,2.394087523277467,,73.96004772753258,17.47612014848778,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16826.0,1707.6017911761483,False,False,False,False,4276.471579896482,False,False,False,False
2023-12-07 17:00:00+00:00,2.33,2.365,2.33,2.355,1214.0,,,,,,,,,,,,,2.37969982078853,,,,,,,,,,,,,,,,,,,2.37969982078853,2.37969982078853,,#000000,,2.37969982078853,,71.06954994149123,17.47612014848778,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18040.0,1960.8172672819444,False,False,False,False,4228.991400363203,False,False,False,False
2023-12-08 17:00:00+00:00,2.33,2.365,2.3,2.355,2350.0,,,,,,,,,,,,,2.364330038440417,,,,,,,,,,,,,,,,,,,2.364330038440417,2.364330038440417,,#000000,,2.364330038440417,,69.14255141746366,17.47612014848778,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18040.0,2210.106922052767,False,False,False,False,4199.859750745169,False,False,False,False
