date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_862,aVWAP_peak_793,aVWAP_peak_774,aVWAP_peak_756,aVWAP_peak_732,aVWAP_peak_703,aVWAP_peak_662,aVWAP_peak_594,aVWAP_peak_576,aVWAP_peak_547,aVWAP_peak_485,aVWAP_peak_437,aVWAP_peak_354,aVWAP_peak_341,aVWAP_peak_309,aVWAP_peak_287,aVWAP_peak_246,aVWAP_peak_201,aVWAP_peak_176,aVWAP_peak_151,aVWAP_peak_113,aVWAP_peak_72,aVWAP_peak_48,aVWAP_peak_31,aVWAP_valley_831,aVWAP_valley_744,aVWAP_valley_727,aVWAP_valley_688,aVWAP_valley_673,aVWAP_valley_640,aVWAP_valley_618,aVWAP_valley_587,aVWAP_valley_560,aVWAP_valley_533,aVWAP_valley_457,aVWAP_valley_385,aVWAP_valley_371,aVWAP_valley_335,aVWAP_valley_294,aVWAP_valley_227,aVWAP_valley_187,aVWAP_valley_168,aVWAP_valley_124,aVWAP_valley_89,aVWAP_valley_55,aVWAP_valley_23,aVWAP_OB_bull_831,aVWAP_OB_bull_688,aVWAP_OB_bull_385,aVWAP_OB_bear_793,aVWAP_OB_bear_309,aVWAP_OB_bear_151,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 20:00:00+00:00,223.38,223.985,222.82,223.8,234748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.7574956038098,2.424707572783845,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,543649.0,21157.437728848836,False,False,False,False,429714.9064108507,False,False,False,False
2025-01-23 15:00:00+00:00,225.19,227.055,224.855,225.32,287021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,225.74333333333334,,70.44021499267343,7.572744555095696,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,830670.0,33708.020089641876,False,False,False,False,427502.5977843259,False,False,False,False
2025-01-23 16:00:00+00:00,225.34,225.41,223.81,224.04,134161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,225.32180600468843,,67.93288636858995,7.572744555095696,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,696509.0,43984.00427429858,False,False,False,False,422954.6660357317,False,False,False,False
2025-01-23 17:00:00+00:00,224.09,224.175,223.19,223.74,135900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,224.92657346075924,,65.1530034202328,7.572744555095696,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,560609.0,51993.69413051101,False,False,False,False,418504.20609719324,False,False,False,False
2025-01-23 18:00:00+00:00,223.685,223.785,223.015,223.045,108297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,224.65884864365523,,60.89501736951623,7.572744555095696,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,452312.0,58200.17949282867,False,False,False,False,413694.7920491747,False,False,False,False
2025-01-23 19:00:00+00:00,223.08,223.15,222.43,222.74,171257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,224.27288904414027,,57.07170430247951,18.059579333727584,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281055.0,61655.29298906388,False,False,False,False,409936.066591048,False,False,False,False
2025-01-23 20:00:00+00:00,222.74,223.34,222.3,223.33,252042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,223.97588486065976,,56.365684012625174,16.771294733996413,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,533097.0,68964.4667411714,False,False,False,False,407488.0965663805,False,False,False,False
2025-01-24 15:00:00+00:00,224.545,224.59,222.535,223.065,214783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,223.88044186592467,,54.936157135448106,14.695846957361027,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,318314.0,72830.35097774239,False,False,False,False,404500.4206506227,False,False,False,False
2025-01-24 16:00:00+00:00,223.025,223.49,222.34,222.72,173921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,223.75913574485142,,52.7470652306738,11.921887274534313,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,144393.0,73939.849412196,False,False,False,False,400925.5459118534,False,False,False,False
2025-01-24 17:00:00+00:00,222.73,223.265,221.94,222.395,137364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,223.65485858766647,,50.15635212088476,8.848937216016225,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7029.0,72902.47190192938,False,False,False,False,396839.32039384014,False,False,False,False
2025-01-24 18:00:00+00:00,222.4,222.56,221.93,222.07,102253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,223.56742287658105,,47.33236605409418,5.651014704912846,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95224.0,70295.8599344576,False,False,False,False,392272.0906202922,False,False,False,False
2025-01-24 19:00:00+00:00,222.07,222.88,222.025,222.56,102645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,223.50655209846914,,47.59566408472128,5.3685772682097195,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7421.0,69321.05590446602,False,False,False,False,387781.7481300551,False,False,False,False
2025-01-24 20:00:00+00:00,222.54,223.04,221.42,222.85,246750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.43666666666667,,,,,,,222.43666666666667,#000000,,222.90773138294702,,48.95523965830289,5.3685772682097195,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254171.0,72186.94651059833,False,False,False,False,385595.2093993565,False,False,False,False
2025-01-27 15:00:00+00:00,225.645,228.585,224.82,227.77,287818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.92502896419788,,,,,,,224.92502896419788,#000000,,224.3768364229437,,58.98726136139232,1.360830005450829,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,541989.0,79470.69927787587,False,False,False,False,384079.2836722347,False,False,False,False
2025-01-27 16:00:00+00:00,227.77,229.78,227.51,228.48,397089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.48710565512127,,,,,,,226.48710565512127,#000000,,225.5014726044226,,66.26341129928721,7.972663585217397,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,939078.0,92797.94425031189,False,False,False,False,384280.98470057215,False,False,False,False
2025-01-27 17:00:00+00:00,228.48,230.485,228.325,230.16,214259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0797380756239,,,,,,,227.0797380756239,#000000,,225.98349884522327,,72.28533578766634,13.298863064119274,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1153337.0,109240.4102309272,False,False,False,False,381644.98493777256,False,False,False,False
2025-01-27 18:00:00+00:00,230.16,231.785,230.06,231.44,254884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.8103391752332,,,,,,,227.8103391752332,#000000,,226.59445709010592,,77.00869497894266,17.464081239144406,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1408221.0,129379.6441808353,False,False,False,False,379679.69834959,False,False,False,False
2025-01-27 19:00:00+00:00,231.435,232.16,230.14,231.58,221285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.28548959107158,,,,,,,228.28548959107158,#000000,,227.02217616128252,,80.23173942377346,20.389395538683303,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1629506.0,152637.41713927194,False,False,False,False,377223.96659223206,False,False,False,False
2025-01-27 20:00:00+00:00,231.59,231.945,228.47,229.98,570652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.76595060419922,,,,,,,228.76595060419922,#000000,,227.5733628446419,,77.34380670435398,20.389395538683303,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1058854.0,166687.28664098866,False,False,False,False,380222.8508311121,False,False,False,False
2025-01-28 15:00:00+00:00,234.66,239.27,234.39,238.83,479484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.33252711882736,,,,,,,230.33252711882736,#000000,,228.94993386525175,,80.34982949266492,20.463542188907013,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1538338.0,187953.18917368652,False,False,False,False,381761.7833763662,False,False,False,False
2025-01-28 16:00:00+00:00,238.88,240.19,238.18,239.71,292250.0,,,,,,,,,,,,,,,,,,,,,,,,,239.36,,,,,,,,,,,,,,,,,,,,,,231.22249330487628,,,,,,,235.29124665243813,#000000,,232.95673964038107,,82.60389678312265,22.91434441261802,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1830588.0,213420.39554308672,False,False,False,False,380374.0037891357,False,False,False,False
2025-01-28 17:00:00+00:00,239.705,240.17,238.2,238.71,171429.0,,,,,,,,,,,,,,,,,,,,,,,,,239.23676172524526,,,,,,,,,,,,,,,,,,,,,,231.64912095092316,,,,,,,235.4429413380842,#000000,,233.18170150826745,,82.19890438840262,22.98234523052828,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1659159.0,235834.94755017065,False,False,False,False,377134.54636604834,False,False,False,False
2025-01-28 18:00:00+00:00,238.7,239.25,238.48,238.81,143724.0,,,,,,,,,,,,,,,,,,,,,,,,,239.1444572384397,,,,,,,,,,,,,,,,,,,,,,231.9645412736338,,,,,,,235.55449925603676,#000000,,233.35178525109427,,81.97442490928859,23.4067958259012,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1802883.0,260130.26619280365,False,False,False,False,373515.7782053344,False,False,False,False
2025-01-28 19:00:00+00:00,238.81,239.48,238.6,239.165,129864.0,,,,,,,,,,,,,,,,,,,,,,,,,239.13339715462646,,,,,,,,,,,,,,,,,,,,,,232.23562548687661,,,,,,,235.68451132075154,#000000,,233.52236246602527,,82.00007883485874,24.187904769921488,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1932747.0,286062.30857741134,False,False,False,False,369738.23125641444,False,False,False,False
2025-01-28 20:00:00+00:00,239.15,239.24,237.765,238.495,249863.0,,,,,,,,,,,,,,,,,,,,,,,,,238.97307124694822,,,,,,,,,,,,,,,,,,,,,,232.66336128182292,,,,,,,235.81821626438557,#000000,,233.7529002976909,,80.4582639733333,24.187904769921488,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1682884.0,307718.45883202506,False,False,False,False,367879.7005392607,False,False,False,False
2025-01-29 15:00:00+00:00,235.84,238.0,235.52,237.795,166391.0,,,,,,,,,,,,,,,,,,,,,,,,,238.70360910204496,,,,,,,,,,,,,,,,,,,,,,232.85653915632574,,,,,,,235.78007412918535,#000000,,233.80098706255558,,77.81100393898066,24.187904769921488,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1516493.0,326459.14939276886,False,False,False,False,364755.84471694654,False,False,False,False
2025-01-29 16:00:00+00:00,237.795,237.935,236.13,236.535,131383.0,,,,,,,,,,,,,,,,,,,,,,,,,238.51577949922068,,,,,,,,,,,,,,,,,,,,,,232.98968192606162,,,,,,,235.75273071264115,#000000,,233.83600674071155,,73.31948950281739,29.95966087266811,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1385110.0,342872.3408750515,False,False,False,False,361137.66107792413,False,False,False,False
2025-01-29 17:00:00+00:00,236.54,237.185,235.945,236.045,85525.0,,,,,,,,,,,,,,,,,,,,,,,,,238.38321900173838,,,,,,,,,,,,,,,,,,,,,,233.0616532183922,,,,,,,235.7224361100653,#000000,,233.84688056796188,,69.31656506073709,26.02910711778135,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1299585.0,357705.0952800895,False,False,False,False,356864.5965650881,False,False,False,False
2025-01-29 18:00:00+00:00,236.04,237.665,235.45,236.995,72508.0,,,,,,,,,,,,,,,,,,,,,,,,,238.2988042628796,,,,,,,,,,,,,,,,,,,,,,233.12581866277466,,,,,,,235.71231146282713,#000000,,233.86703994234642,,67.84776617131982,24.485003674827894,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1372093.0,373432.0395393129,False,False,False,False,352455.9671609782,False,False,False,False
2025-01-29 19:00:00+00:00,236.94,238.28,236.31,238.07,99376.0,,,,,,,,,,,,,,,,,,,,,,,,,238.25077126367995,,,,,,,,,,,,,,,,,,,,,,233.2302166099502,,,,,,,235.74049393681508,#000000,,233.92632427382782,,68.10716972354885,24.456663167876357,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1471469.0,390455.8683836646,False,False,False,False,348532.24673987774,False,False,False,False
2025-01-29 20:00:00+00:00,238.07,239.85,237.7,239.325,243805.0,,,,,,,,,,,,,,,,,,,,,,,,,238.3473534438001,,,,,,,,,,,,,,,,,,,,,,233.5434596131728,,,,,,,235.94540652848644,#000000,,234.17504066209662,,69.55700029461725,24.456663167876357,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1715274.0,410995.6843777163,False,False,False,False,346908.5684958486,False,False,False,False
2025-01-30 15:00:00+00:00,239.4,239.4,238.065,238.085,202679.0,,,,,,,,,,,,,,,,,,,,,,,,,238.36460821374263,,,,,,,,,,,,,,,,,,,,,,233.75971379464022,,,,,,,236.0621610041914,#000000,,234.3350490569134,,67.63737465888376,23.45580632334459,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1512595.0,428074.7435346509,False,False,False,False,344672.4511548277,False,False,False,False
2025-01-30 16:00:00+00:00,238.085,238.835,237.215,238.805,185798.0,,,,,,,,,,,,,,,,,,,,,,,,,238.35780646587833,,,,,,,,,,,,,,,,,,,,,,233.9331862611798,,,,,,,236.14549636352905,#000000,,234.4593921393342,,67.23139277882234,22.705423667862988,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1698393.0,447769.60022403614,False,False,False,False,342209.2813694816,False,False,False,False
2025-01-30 17:00:00+00:00,238.8,238.87,237.815,238.39,118125.0,,,,,,,,,,,,,,,,,,,,,,,,,238.35783361102386,,,,,,,,,,,,,,,,,,,,,,234.03846857931774,,,,,,,236.1981510951708,#000000,,234.53669411906512,,65.96784671086365,21.128854474869613,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1580268.0,465327.71494924487,False,False,False,False,338735.10646452836,False,False,False,False
2025-01-30 18:00:00+00:00,238.39,239.675,238.29,239.63,104773.0,,,,,,,,,,,,,,,,,,,,,,,,,238.39456434492197,,,,,,,,,,,,,,,,,,,,,,234.14510467552995,,,,,,,236.26983451022596,#000000,,234.62495928624358,,66.72191101318622,21.128854474869613,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1685041.0,484237.9984384039,False,False,False,False,335107.78698445816,False,False,False,False
2025-01-30 19:00:00+00:00,239.65,239.87,238.94,239.87,133713.0,,,,,,,,,,,,,,,,,,,,,,,,,238.4561294240769,,,,,,,,,,,,,,,,,,,,,,234.2842517988625,,,,,,,236.3701906114697,#000000,,234.74406091330687,,67.51831543636777,21.128854474869613,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1818754.0,504928.1690052503,False,False,False,False,331985.3871862495,False,False,False,False
2025-01-30 20:00:00+00:00,239.87,240.05,237.35,237.56,302587.0,,,,,,,,,,,,,,,,,,,,,,,,,238.4415937843731,,,,,,,,,,,,,,,,,,,,,,234.5060392736015,,,,,,,236.4738165289873,#000000,,234.907157987441,,62.7289333022094,17.32333131361129,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1516167.0,520606.29041602166,False,False,False,False,331529.59823762544,False,False,False,False
2025-01-31 15:00:00+00:00,241.63,243.23,240.025,240.925,353025.0,,,,,,,,,,,,,,,,,,,,,,,,241.39333333333337,238.7685775827173,,,,,,,,,,,,,,,,,,,,,,234.921019782425,,,,,,,238.3609768994919,#000000,,236.8247561742108,,63.82371389061131,17.32333131361129,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1869192.0,541514.5959909671,False,False,False,False,331862.86028045294,False,False,False,False
2025-01-31 16:00:00+00:00,240.925,241.115,238.59,238.955,254031.0,,,,,,,,,,,,,,,,,,,,,,,,240.62335982182867,238.82651453028018,,,,,,,,,,,,,,,,,,,,,,235.11351737261302,,,,,,,238.18779724157397,#000000,,236.75361192757777,,61.183846247305745,15.832127648295753,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1615161.0,558160.2766732777,False,False,False,False,330656.16477222886,False,False,False,False
2025-01-31 17:00:00+00:00,238.94,239.82,238.31,238.31,152839.0,,,,,,,,,,,,,,,,,,,,,,,,240.25930605324862,238.8259539359937,,,,,,,,,,,,,,,,,,,,,,235.20376384309648,,,,,,,238.09634127744627,#000000,,236.71508605223534,,58.4289384278883,13.211795705831385,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1462322.0,572178.2878876455,False,False,False,False,327899.3095044423,False,False,False,False
2025-01-31 18:00:00+00:00,238.325,238.53,235.11,235.28,195913.0,,,,,,,,,,,,,,,,,,,,,,,,239.44912928119456,238.69571301437804,,,,,,,,,,,,,,,,,,,,,,235.23720224497046,,,,,,,237.79401484684772,#000000,,236.51043281602134,,52.71015997553022,7.9597093688413665,False,True,False,False,False,13.606031068907896,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1266409.0,582941.5547421006,False,False,False,False,325853.0101322804,False,False,False,False
2025-01-31 19:00:00+00:00,235.28,235.93,233.45,234.11,205790.0,,,,,,,,,,,,,,,,,,,,,,,,238.57174546902914,238.47943336918297,,,,,,,,,,,,,,,,,,,,,,235.21434626344976,,,,,,,237.42184170055395,#000000,,236.24243824262018,,47.69713040138149,3.536683730210626,False,True,False,True,False,10.974868108191213,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1060619.0,590347.4066065642,False,False,False,False,323991.5681147257,False,False,False,False
2025-01-31 20:00:00+00:00,234.115,236.485,233.56,235.765,316122.0,,,,,,,,,,,,,,,,,,,,,,,,237.86541789603802,238.24411632490342,,,,,,,,,,,,,,,,,,,,,,235.2168654559771,,,,,,,237.10879989230617,#000000,,236.03069057355006,,46.88841026051504,2.9528559890091586,False,True,False,True,False,13.60631276925049,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1376741.0,602539.5553413461,False,False,False,False,323869.5593067454,False,False,False,False
