date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_806,aVWAP_peak_784,aVWAP_peak_721,aVWAP_peak_702,aVWAP_peak_684,aVWAP_peak_664,aVWAP_peak_606,aVWAP_peak_545,aVWAP_peak_517,aVWAP_peak_491,aVWAP_peak_409,aVWAP_peak_376,aVWAP_peak_367,aVWAP_peak_340,aVWAP_peak_309,aVWAP_peak_253,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_156,aVWAP_peak_122,aVWAP_peak_102,aVWAP_peak_86,aVWAP_peak_71,aVWAP_peak_50,aVWAP_peak_19,aVWAP_valley_869,aVWAP_valley_828,aVWAP_valley_794,aVWAP_valley_732,aVWAP_valley_718,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_623,aVWAP_valley_564,aVWAP_valley_522,aVWAP_valley_492,aVWAP_valley_450,aVWAP_valley_434,aVWAP_valley_384,aVWAP_valley_363,aVWAP_valley_318,aVWAP_valley_247,aVWAP_valley_225,aVWAP_valley_181,aVWAP_valley_144,aVWAP_valley_76,aVWAP_valley_54,aVWAP_valley_28,aVWAP_OB_bull_732,aVWAP_OB_bull_522,aVWAP_OB_bull_450,aVWAP_OB_bear_6,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-21 15:00:00+00:00,14.395,14.77,14.365,14.725,2295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2295.0,False,False,False,False
2025-01-21 16:00:00+00:00,14.725,14.855,14.68,14.805,1290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1290.0,20.0,False,False,False,False,2279.4186046511627,False,False,False,False
2025-01-21 17:00:00+00:00,14.8,14.84,14.76,14.835,1647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2937.0,65.2248062015504,False,False,False,False,2269.613665044168,False,False,False,False
2025-01-21 18:00:00+00:00,14.835,14.9,14.8,14.845,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3503.0,118.52364641547985,False,False,False,False,2243.201050082243,False,False,False,False
2025-01-21 19:00:00+00:00,14.84,14.87,14.795,14.855,1120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4623.0,188.36048910671272,False,False,False,False,2225.787080313526,False,False,False,False
2025-01-21 20:00:00+00:00,14.855,14.875,14.77,14.815,4472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.56733291990638,40.61059962791575,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151.0,187.78125671746136,False,False,False,False,2260.6120868202934,False,False,False,False
2025-01-22 15:00:00+00:00,15.115,15.16,14.91,14.91,8796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.993333333333336,,#000000,,,,87.36336149178055,39.252985367408115,False,False,True,False,False,,-1.0,15.16,14.91,0.0,0,,,False,False,False,False,,,False,False,False,False,8947.0,323.583097698586,False,False,False,False,2361.9359304354825,False,False,False,False
2025-01-22 16:00:00+00:00,14.915,14.95,14.8,14.87,2223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.969124239949181,,#000000,,,,80.9874415574132,33.98074105872804,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6724.0,422.8143675017087,False,False,False,False,2359.781885002374,False,False,False,False
2025-01-22 17:00:00+00:00,14.865,14.895,14.75,14.76,2131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.941987198986062,,#000000,,,,68.67577730823209,23.4868636548523,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4593.0,487.4684083156357,False,False,False,False,2356.2348790333454,False,False,False,False
2025-01-22 18:00:00+00:00,14.76,14.88,14.76,14.83,1467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9300787895373,,#000000,,,,64.24214126900912,20.46753134668228,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6060.0,573.8642469464011,False,False,False,False,2342.4482917615105,False,False,False,False
2025-01-22 19:00:00+00:00,14.83,14.875,14.79,14.79,1248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.921288475680221,,#000000,,,,59.16143847002864,16.551037612366784,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4812.0,639.5717780014955,False,False,False,False,2325.4801011915647,False,False,False,False
2025-01-22 20:00:00+00:00,14.79,14.855,14.775,14.81,6050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.891485664309075,,#000000,,,,56.808200729336576,14.882633481436002,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10862.0,798.0590372572863,False,False,False,False,2383.2245957467344,False,False,False,False
