date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_410,aVWAP_peak_374,aVWAP_peak_295,aVWAP_peak_264,aVWAP_peak_239,aVWAP_peak_206,aVWAP_peak_187,aVWAP_peak_52,aVWAP_peak_16,aVWAP_valley_423,aVWAP_valley_349,aVWAP_valley_323,aVWAP_valley_270,aVWAP_valley_248,aVWAP_valley_230,aVWAP_valley_197,aVWAP_valley_155,aVWAP_valley_30,aVWAP_OB_bear_264,aVWAP_OB_bear_206,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,47.19,47.23,46.15,46.17,11888.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,11888.0,False,False,False,False
2023-12-07 17:00:00+00:00,47.04,47.75,46.96,47.565,24405.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24405.0,378.3720930232558,False,False,False,False,12082.062015503876,False,False,False,False
2023-12-08 17:00:00+00:00,48.13,49.2,47.91,48.905,34919.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59324.0,1292.2577970073912,False,False,False,False,12436.123069527071,False,False,False,False
2023-12-11 17:00:00+00:00,47.62,48.44,47.39,48.13,19653.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.58066268332429,42.42259641499186,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39671.0,1887.2770559685168,False,False,False,False,12548.012634340605,False,False,False,False
2023-12-12 17:00:00+00:00,49.25,49.69,48.49,48.64,19429.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.29409850245493,39.069848891209986,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59100.0,2774.296016341098,False,False,False,False,12654.69460900199,False,False,False,False
2023-12-13 17:00:00+00:00,48.28,51.68,47.765,51.36,41161.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.88298366316695,39.069848891209986,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100261.0,4285.717783529608,False,False,False,False,13096.652832118238,False,False,False,False
2023-12-14 17:00:00+00:00,55.36,55.72,54.48,55.19,56702.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.86156060403738,37.022180679054316,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156963.0,6652.807430296591,False,False,False,False,13772.704726193922,False,False,False,False
2023-12-15 17:00:00+00:00,55.18,55.18,53.24,53.62,38393.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.95587899447548,39.378254043524876,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118570.0,8387.957702695092,False,False,False,False,14154.414730438977,False,False,False,False
2023-12-18 17:00:00+00:00,53.58,54.13,53.415,53.895,15258.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.584286454591,37.48004263506931,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133828.0,10332.764560017647,False,False,False,False,14171.524579579458,False,False,False,False
2023-12-19 17:00:00+00:00,55.27,57.2,55.27,57.075,46268.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.07045982621403,37.48004263506931,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180096.0,12964.752706373964,False,False,False,False,14669.144353539466,False,False,False,False
