date,Open,High,Low,Close,Volume,aVWAP_peak_398,aVWAP_peak_362,aVWAP_peak_328,aVWAP_peak_249,aVWAP_peak_232,aVWAP_peak_193,aVWAP_peak_147,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_51,aVWAP_valley_420,aVWAP_valley_387,aVWAP_valley_337,aVWAP_valley_276,aVWAP_valley_222,aVWAP_valley_188,aVWAP_valley_161,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_24,aVWAP_OB_bull_337,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 17:00:00+00:00,2.04,2.05,1.995,1.995,232.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,232.0,False,False,False,False
2023-12-25 17:00:00+00:00,1.995,1.995,1.995,1.995,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,228.4031007751938,False,False,False,False
2023-12-26 17:00:00+00:00,1.995,1.995,1.995,1.995,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,224.86196742984194,False,False,False,False
2023-12-27 17:00:00+00:00,2.05,2.05,2.0,2.01,725.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,725.0,11.24031007751938,False,False,False,False,232.61604545418547,False,False,False,False
2023-12-28 17:00:00+00:00,2.02,2.02,1.955,1.955,161.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.17073170731699,-43.902439024390546,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,564.0,19.810227750736132,False,False,False,False,231.50571916807405,False,False,False,False
2023-12-29 17:00:00+00:00,1.92,1.92,1.845,1.845,250.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.09429836163862,-43.902439024390546,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,314.0,24.371309491034793,False,False,False,False,231.79245220422794,False,False,False,False
2024-01-01 17:00:00+00:00,1.845,1.845,1.845,1.845,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.37667613118637,-43.902439024390546,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,314.0,28.861676785747434,False,False,False,False,228.19877077470503,False,False,False,False
2024-01-02 17:00:00+00:00,1.845,1.88,1.845,1.87,1400.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.414569565156086,-43.902439024390546,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1714.0,54.98785233945678,False,False,False,False,246.36623169292665,False,False,False,False
2024-01-03 17:00:00+00:00,1.815,1.85,1.815,1.85,300.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.222879343491492,-43.902439024390546,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1414.0,76.05780811713961,False,False,False,False,247.19776298450915,False,False,False,False
2024-01-04 17:00:00+00:00,1.84,1.84,1.84,1.84,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.0209645072796,-43.902439024390546,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1414.0,96.8010979137731,False,False,False,False,243.36523952738497,False,False,False,False
2024-01-05 17:00:00+00:00,1.88,1.89,1.88,1.89,200.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.22890943549339,-43.902439024390546,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1614.0,120.32356151200918,False,False,False,False,242.69291023238677,False,False,False,False
2024-01-08 17:00:00+00:00,1.88,1.945,1.88,1.945,1196.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.702712301648816,-43.902439024390546,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2810.0,162.0239714110478,False,False,False,False,257.4728651125048,False,False,False,False
2024-01-09 17:00:00+00:00,1.9,1.905,1.89,1.89,80.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.37035755883659,-43.902439024390546,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2730.0,201.8375532496362,False,False,False,False,254.72134782393883,False,False,False,False
