date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_407,aVWAP_peak_349,aVWAP_peak_300,aVWAP_peak_276,aVWAP_peak_222,aVWAP_peak_202,aVWAP_peak_172,aVWAP_peak_146,aVWAP_peak_131,aVWAP_peak_79,aVWAP_peak_49,aVWAP_peak_22,aVWAP_valley_393,aVWAP_valley_364,aVWAP_valley_310,aVWAP_valley_289,aVWAP_valley_278,aVWAP_valley_231,aVWAP_valley_160,aVWAP_valley_134,aVWAP_valley_99,aVWAP_valley_55,aVWAP_valley_24,aVWAP_OB_bull_364,aVWAP_OB_bull_310,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,5.88,5.88,5.855,5.86,10216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,10216.0,False,False,False,False
2024-01-31 17:00:00+00:00,5.875,5.875,5.785,5.785,13475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13475.0,-208.91472868217053,False,False,False,False,10266.527131782945,False,False,False,False
2024-02-01 17:00:00+00:00,5.765,5.835,5.765,5.835,9790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.285714285714237,-71.42857142857136,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3685.0,-262.80752358632293,False,False,False,False,10259.13911423592,False,False,False,False
2024-02-02 17:00:00+00:00,5.795,5.815,5.775,5.8,24664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.204717400979003,-64.67289719626164,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28349.0,-698.2523681818839,False,False,False,False,10482.470290759395,False,False,False,False
2024-02-05 17:00:00+00:00,5.755,5.795,5.755,5.78,6239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.659932220985798,-60.53262975945714,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34588.0,-1223.6748120860407,False,False,False,False,10416.680053693357,False,False,False,False
2024-02-06 17:00:00+00:00,5.785,5.8,5.77,5.8,8545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.57326746266148,-53.704491887980765,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26043.0,-1608.470551433544,False,False,False,False,10387.661758287257,False,False,False,False
2024-02-07 17:00:00+00:00,5.785,5.81,5.785,5.805,8183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.616002834977117,-47.58944599579857,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17860.0,-1860.4322483105432,False,False,False,False,10353.48095583319,False,False,False,False
2024-02-08 17:00:00+00:00,5.785,5.805,5.785,5.8,4073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.78553071256242,-43.14237422002617,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21933.0,-2171.6348491119297,False,False,False,False,10256.109158068335,False,False,False,False
2024-02-09 17:00:00+00:00,5.745,5.79,5.745,5.785,7993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.729711789626286,-40.66903074311263,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29926.0,-2601.935084009419,False,False,False,False,10221.022194377352,False,False,False,False
2024-02-12 17:00:00+00:00,5.815,5.825,5.8,5.815,6879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.34114250729131,-33.92412946000076,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23047.0,-2918.912834644932,False,False,False,False,10169.207896790107,False,False,False,False
