date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_867,aVWAP_peak_824,aVWAP_peak_803,aVWAP_peak_774,aVWAP_peak_756,aVWAP_peak_737,aVWAP_peak_709,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_496,aVWAP_peak_450,aVWAP_peak_416,aVWAP_peak_386,aVWAP_peak_320,aVWAP_peak_303,aVWAP_peak_258,aVWAP_peak_231,aVWAP_peak_219,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_151,aVWAP_peak_106,aVWAP_peak_72,aVWAP_peak_51,aVWAP_peak_12,aVWAP_valley_897,aVWAP_valley_870,aVWAP_valley_845,aVWAP_valley_818,aVWAP_valley_793,aVWAP_valley_769,aVWAP_valley_751,aVWAP_valley_732,aVWAP_valley_718,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_577,aVWAP_valley_530,aVWAP_valley_519,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_461,aVWAP_valley_435,aVWAP_valley_408,aVWAP_valley_368,aVWAP_valley_352,aVWAP_valley_304,aVWAP_valley_242,aVWAP_valley_227,aVWAP_valley_200,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_139,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_818,aVWAP_OB_bull_793,aVWAP_OB_bull_530,aVWAP_OB_bear_219,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-21 00:00:00+00:00,8.0010267094,8.2762105364,7.8029814938,7.8623950584,4212833,,,,,,,,,,,,,,,,,,,,,,,,,8.17601972687854,9.153950246561127,10.33517739970719,10.80924793009147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.143549253559044,10.828477479797908,,,,,9.57440367276588,"rgba(239, 83, 80, 0.5)",2.4007672109428944,9.57440367276588,-0.6553642336476021,42.15517831634973,-3.481678223108659,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7909219248248628,1.0913516913992558,False,False,False,False,-0.29203034033965386,-0.3043403231555196,False,False,False,False,-93198525,-70871915.97737727,False,False,False,False,6294052.811509638,False,False,False,False
2022-06-22 00:00:00+00:00,7.7435679291,8.0901470564,7.7336656683,7.9119063623,3318099,,,,,,,,,,,,,,,,,,,,,,,,,8.160677392135945,9.139539612067814,10.315056963773062,10.794591189209923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.138205641146143,10.812676564915826,,,,,9.560124560541452,"rgba(239, 83, 80, 0.5)",2.4218034089821647,9.560124560541452,-0.7500842655948335,41.41179744886229,-3.93869150933498,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7801312851025723,1.106699100120953,False,False,False,False,-0.30620486314504536,-0.3052725931502825,False,False,False,False,-96516624,-71877590.80179386,False,False,False,False,6177348.740470044,False,False,False,False
2022-06-23 00:00:00+00:00,7.5059136704,7.8326882761,7.3375752372,7.703958886,6577730,,,,,,,,,,,,,,,,,,,,,,,,,8.108464505868541,9.105501148336357,10.271417364908446,10.763067813359923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.117630833142883,10.77874694962289,,,,,9.52413810253984,"rgba(239, 83, 80, 0.5)",2.4428534247220846,9.52413810253984,-0.8261750016251782,39.84575221412944,-5.670378128729098,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7613367342899109,1.1269033855330697,False,False,False,False,-0.34282825441539394,-0.3240504237828382,False,False,False,False,-103094354,-73101777.59388037,False,False,False,False,6193049.966333965,False,False,False,False
2022-06-24 00:00:00+00:00,7.9317108839,7.9762710574,7.4663046273,7.4960114096,4590389,,,,,,,,,,,,,,,,,,,,,,,,,8.090368880576461,9.086047347632752,10.24431543254491,10.743001426687256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.109743548100516,10.75716582726585,,,,,9.505107077134625,"rgba(239, 83, 80, 0.5)",2.4482446943000857,9.505107077134625,-0.6426629645712082,41.688272065205,-5.670378128729098,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7593701822501463,1.127724268557789,False,False,False,False,-0.3273808694637875,-0.32571564662331287,False,False,False,False,-98503965,-74097941.80588506,False,False,False,False,6130200.516673809,False,False,False,False
2022-06-27 00:00:00+00:00,8.0109289701,8.1197548161,7.8623950584,8.0406357525,4351199,,,,,,,,,,,,,,,,,,,,,,,,,8.08561214861211,9.070986029229577,10.22128168986129,10.725541083406316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.107232972881285,10.738397986428788,,,,,9.491508651736561,"rgba(239, 83, 80, 0.5)",2.4549279728613946,9.491508651736561,-0.6031051411707363,43.412632505327984,-5.670378128729098,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.761663099802822,1.1396401171011543,False,False,False,False,-0.29720508464296075,-0.31146036563313684,False,False,False,False,-94152766,-74884405.49977192,False,False,False,False,6060435.751314051,False,False,False,False
2022-06-28 00:00:00+00:00,7.6445453213,8.0901470564,7.5504738439,8.0208312309,4725719,,,,,,,,,,,,,,,,,,,,,,,,,8.068510438195396,9.051599500931946,10.194195898204772,10.70520896264979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.099024959487178,10.716571567103328,,,,,9.472518554428737,"rgba(239, 83, 80, 0.5)",2.4523288548991986,9.472518554428737,-0.7454029786734595,42.66093988984759,-5.670378128729098,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7460718683188704,1.1407525370317615,False,False,False,False,-0.31624080523177867,-0.31385058543245775,False,False,False,False,-98878485,-75825349.79389852,False,False,False,False,6008093.9179291865,False,False,False,False
2022-06-29 00:00:00+00:00,7.4663046273,7.7917919391,7.322721846,7.7237634075,5045160,,,,,,,,,,,,,,,,,,,,,,,,,8.039611078238167,9.027872588807485,10.163201740136204,10.682101106067838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.084874613088214,10.691796655805165,,,,,9.448242963690513,"rgba(239, 83, 80, 0.5)",2.455020202409617,9.448242963690513,-0.8073002146561679,41.3208605082955,-5.670378128729098,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7398477959470998,1.1622504998143075,False,False,False,False,-0.34282825441539394,-0.32833941992392585,False,False,False,False,-103923645,-76927243.72354956,False,False,False,False,5970331.803500591,False,False,False,False
2022-06-30 00:00:00+00:00,7.1098232393,7.4663046273,6.9909961099,7.3969888018,6152224,,,,,,,,,,,,,,,,,,,,,,,,,7.987644841945493,8.993627133866834,10.12164649346981,10.651403911546835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.058645421101787,10.658930844440897,,,,,9.41198310772861,"rgba(239, 83, 80, 0.5)",2.4687124472196365,9.41198310772861,-0.9325346380545028,38.90012865261743,-6.852413702379977,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7527833164412104,1.1516584060658785,False,False,False,False,-0.34282825441539394,-0.3355838371696599,False,False,False,False,-110075869,-78227189.81282213,False,False,False,False,5977464.830814294,False,False,False,False
2022-07-01 00:00:00+00:00,7.3573797587,7.4712557577,6.8622667198,6.941484806,5746362,,,,,,,,,,,,,,,,,,,,,,,,,7.9467598802375825,8.963478679337198,10.084399492314708,10.623551076315174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.036595235475257,10.629143861518424,,,,,9.380654704199724,"rgba(239, 83, 80, 0.5)",2.469712478301912,9.380654704199724,-0.8192350175478149,39.11197524441521,-6.852413702379977,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7578683547446977,1.1283077006763997,False,False,False,False,-0.34282825441539394,-0.3392060457925269,False,False,False,False,-104329507,-79250810.09467225,False,False,False,False,5968401.974703929,False,False,False,False
2022-07-05 00:00:00+00:00,6.7929508943,7.0900187177,6.4860798328,7.0405074138,9333234,,,,,,,,,,,,,,,,,,,,,,,,,7.853483900991583,8.904744028273477,10.016875926820976,10.5735160239842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.98491864861496,10.575720652967993,,,,,9.318209863608866,"rgba(239, 83, 80, 1.0)",2.474634081516406,9.318209863608866,-1.0204575246783307,36.98124039529595,-8.833889617286601,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7587376164170955,1.1311383566467583,False,False,False,False,-0.34282825441539394,-0.3410171501039604,False,False,False,False,-113662741,-80600297.5811557,False,False,False,False,6100356.171774363,False,False,False,False
2022-07-06 00:00:00+00:00,6.7830486335,6.8622667198,6.5305409837,6.8424621982,5674848,,,,,,,,,,,,,,,,,,,,,,,,,7.8007689867530265,8.869517522280953,9.976363633389175,10.54321985236368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.953957570770858,10.54341839615648,,,,,9.281207660285695,"rgba(239, 83, 80, 1.0)",2.4679078642143666,9.281207660285695,-1.012257816837485,35.52458467637155,-10.277965749095657,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.776265423783017,1.1172753462106233,False,False,False,False,-0.34282825441539394,-0.34192270225967714,False,False,False,False,-119337589,-82119407.04856136,False,False,False,False,6083669.57680282,False,False,False,False
2022-07-07 00:00:00+00:00,7.0702141961,7.2682594117,6.852364459,6.852364459,6084685,,,,,,,,,,,,,,,,,,,,,,,,,7.765599901604875,8.838753882498715,9.938425628397303,10.514093230659691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.931095440946023,10.512396178324654,,,,,9.25006071040521,"rgba(239, 83, 80, 0.5)",2.455037812280207,9.25006071040521,-0.8879075114043138,36.70228881682844,-10.277965749095657,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8075421910424755,1.0791784045127262,False,False,False,False,-0.27876138016568414,-0.3103420412126806,False,False,False,False,-113252904,-83340328.49763739,False,False,False,False,6083709.397320356,False,False,False,False
2022-07-08 00:00:00+00:00,7.0008983707,7.2286503686,6.8424621982,7.1296277608,4553693,,,,,,,,,,,,,,,,,,,,,,,,,7.740034144407459,8.815909278205963,9.910291309948782,10.492365719798997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.913992583467753,10.489276545252533,,,,,9.226978263513582,"rgba(239, 83, 80, 0.5)",2.4359117787780207,9.226978263513582,-0.9138589961292845,37.16493462917052,-10.277965749095657,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8134676903939102,1.0771740071806022,False,False,False,False,-0.2776664090132959,-0.2940042251129883,False,False,False,False,-117806597,-84691946.87027906,False,False,False,False,6023708.754288186,False,False,False,False
2022-07-11 00:00:00+00:00,6.8424621982,7.0504096746,6.8028531551,6.8622667198,4499785,,,,,,,,,,,,,,,,,,,,,,,,,7.712313457757058,8.792352079383488,9.881833409705647,10.470392652056438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.895419967858105,10.465913581545198,,,,,9.203037524717656,"rgba(239, 83, 80, 0.5)",2.4206999875434825,9.203037524717656,-0.9751622830853812,36.72897722223178,-10.277965749095657,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8192003006933348,1.0661968452857715,False,False,False,False,-0.2978346296811841,-0.2959194273970862,False,False,False,False,-122306382,-86167022.7577191,False,False,False,False,5963947.038433747,False,False,False,False
2022-07-12 00:00:00+00:00,6.7434395904,6.9513870668,6.5751011572,6.7830486335,7796035,,,,,,,,,,,,,,,,,,,,,,,,,7.660712812934676,8.749921793130447,9.831495502773645,10.431465170822047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.860441532478543,10.424565925827633,,,,,9.1597671229945,"rgba(239, 83, 80, 1.0)",2.4004190192390182,9.1597671229945,-1.0066273901464609,35.9752422380442,-10.277965749095657,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8152548733883803,1.0674114594332262,False,False,False,False,-0.3296347099235523,-0.3127770686603193,False,False,False,False,-130102417,-87889979.39467129,False,False,False,False,6035793.625161836,False,False,False,False
2022-07-13 00:00:00+00:00,7.0900187177,7.2682594117,6.6246124611,6.6246124611,8213933,,,,,,,,,,,,,,,,,,,,,,,,,7.624842068373237,8.712196270124682,9.784150150031047,10.393920196567835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.833289818893683,10.384746317850494,,,,,9.122190803640162,"rgba(239, 83, 80, 0.5)",2.3711277292846082,9.122190803640162,-0.8570487624271883,38.30824602934982,-10.277965749095657,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8166721638770429,1.0590039942814937,False,False,False,False,-0.29208709803327937,-0.30243208334679933,False,False,False,False,-121888484,-89223254.08507633,False,False,False,False,6121210.855547646,False,False,False,False
2022-07-14 00:00:00+00:00,6.8226576767,6.8325599374,6.406762724,6.6147102003,9962536,,,,,,,,,,,,,,,,,,,,,,,,,7.567387273005076,8.660762857423405,9.72271448939022,10.345455142608262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7913148916806465,10.333411235203219,,,,,9.070174314885138,"rgba(239, 83, 80, 0.5)",2.3431990147313217,9.070174314885138,-0.959165919776919,38.44227141129784,-10.277965749095657,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.815329209398783,1.0456404818085268,False,False,False,False,-0.34282825441539394,-0.32263016888109664,False,False,False,False,-131851020,-90894931.17977923,False,False,False,False,6271851.057290876,False,False,False,False
2022-07-15 00:00:00+00:00,6.8226576767,7.0080279984,6.5752001798,6.9513870668,5944491,,,,,,,,,,,,,,,,,,,,,,,,,7.540385143154083,8.633010937234292,9.688545432721156,10.31802330098142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.770154397736808,10.30439572338542,,,,,9.042419155868863,"rgba(239, 83, 80, 0.5)",2.323110101704953,9.042419155868863,-0.9555128177264431,38.53162166592985,-10.277965749095657,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8101364993921039,1.0507298871511388,False,False,False,False,-0.30849063325407244,-0.31556040106758454,False,False,False,False,-131851020,-92501052.30998397,False,False,False,False,6259013.407985352,False,False,False,False
2022-07-18 00:00:00+00:00,7.0008983707,7.1890413255,6.9810938491,7.0207028922,3908314,,,,,,,,,,,,,,,,,,,,,,,,,7.529428049679124,8.617691287657209,9.668459388354774,10.301509551309769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.760265189033275,10.286947708445526,,,,,9.027383529079946,"rgba(239, 83, 80, 0.5)",2.2970841519537615,9.027383529079946,-0.8821989201642179,40.10517864487153,-13.357508897019805,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8185851376043226,1.0454848352336756,False,False,False,False,-0.2476875425075646,-0.2816239717875746,False,False,False,False,-127942706,-93890921.08214146,False,False,False,False,6166829.117476122,False,False,False,False
2022-07-19 00:00:00+00:00,7.0702141961,7.208845847,6.9810938491,7.0504096746,5665941,,,,,,,,,,,,,,,,,,,,,,,,,7.515342564609923,8.596416486239933,9.64020398735205,10.278080643384996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.746991510828947,10.262213025570293,,,,,9.006541369664356,"rgba(239, 83, 80, 0.5)",2.2667655196809537,9.006541369664356,-0.8542247342093386,41.73544704262502,-11.709256279640577,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8277608616977464,1.0492823687908706,False,False,False,False,-0.22689553318311392,-0.25425975248534427,False,False,False,False,-122276765,-95004091.4318614,False,False,False,False,6147186.446202549,False,False,False,False
2022-07-20 00:00:00+00:00,6.9612893276,7.3079674774,6.9447525521,7.1395300216,4214248,,,,,,,,,,,,,,,,,,,,,,,,,7.505078209523324,8.580814754445953,9.61946165744794,10.260791885119177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.737230907272163,10.243974331619434,,,,,8.991225290904664,"rgba(239, 83, 80, 0.5)",2.2391189787416166,8.991225290904664,-0.9065779811510893,42.0658330629218,-11.298227182898835,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8378483385892708,1.0109881620511223,False,False,False,False,-0.18459155713697914,-0.21942565481116172,False,False,False,False,-126491013,-96238872.66982761,False,False,False,False,6071384.938508332,False,False,False,False
2022-07-21 00:00:00+00:00,6.7038305473,6.9513870668,6.5949056787,6.9513870668,11098013,,,,,,,,,,,,,,,,,,,,,,,,,7.46175004568417,8.532786733196888,9.559717253472552,10.211644330622743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.701051451795814,10.192161782065998,,,,,8.943185266139693,"rgba(239, 83, 80, 1.0)",2.2012122096771085,8.943185266139693,-1.0173279563846231,40.63500072280331,-11.298227182898835,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.851097762055519,1.0088466310701754,False,False,False,False,-0.29347223046986426,-0.256448942640513,False,False,False,False,-137589026,-97860447.31022653,False,False,False,False,6268507.607586437,False,False,False,False
2022-07-22 00:00:00+00:00,6.585003418,7.1593345431,6.5651988964,6.7335373297,7985851,,,,,,,,,,,,,,,,,,,,,,,,,7.434312133644802,8.500124039038385,9.518535508415413,10.177319342150355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.677124995808966,10.156028554854636,,,,,8.910574095652093,"rgba(239, 83, 80, 1.0)",2.1611659559841425,8.910574095652093,-1.0760722336999262,38.98123647538323,-11.298227182898835,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8631955060967395,0.9845218195256541,False,False,False,False,-0.26545284437472877,-0.2609508935076209,False,False,False,False,-145574877,-99731601.41570784,False,False,False,False,6335854.407288929,False,False,False,False
2022-07-25 00:00:00+00:00,6.4760785494,6.6048079395,6.2483265515,6.5651988964,8032395,,,,,,,,,,,,,,,,,,,,,,,,,7.396291262433586,8.46249139031807,9.473541525287171,10.140232723952915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.443071013466667,7.646035802198519,10.117012556902749,,,,,8.525525182079953,"rgba(239, 83, 80, 0.5)",2.13390108330023,8.525525182079953,-0.960422509140085,37.247617886373014,-9.326295958619824,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8479231902078365,1.007089957400074,False,False,False,False,-0.34282825441539394,-0.3018895739615074,False,False,False,False,-153607272,-101844372.81117028,False,False,False,False,6402385.410924657,True,False,False,False
2022-07-26 00:00:00+00:00,6.6147102003,6.6790748954,6.4438962019,6.4859808102,5014197,,,,,,,,,,,,,,,,,,,,,,,,,7.377184856912562,8.441226886067104,9.447347787168178,10.118291600976153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.495399884992336,7.629518412745027,10.093957242004787,,,,,8.514703810123734,"rgba(239, 83, 80, 0.5)",2.0989964314419285,8.514703810123734,-0.9051914435693026,37.61853864045689,-9.326295958619824,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8906437092347884,0.9785401862204844,False,False,False,False,-0.3027343055347393,-0.3023119397481233,False,False,False,False,-148593075,-103677655.24994792,False,False,False,False,6347946.649711926,False,False,False,False
2022-07-27 00:00:00+00:00,7.0603119354,7.0801164569,6.585003418,6.6246124611,7504144,,,,,,,,,,,,,,,,,,,,,,,,,7.361336444444709,8.415756387886452,9.413420477528764,10.088963798750422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.646235951447153,7.613189163185329,10.063189257472402,,,,,8.514584497245032,"rgba(239, 83, 80, 0.5)",2.050596742302483,8.514584497245032,-0.7091948074647398,41.9030591378464,-11.756520654024094,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8875067792771516,0.9684930147506469,False,False,False,False,-0.22481933722765587,-0.2635656384878896,False,False,False,False,-141088931,-105144764.10289115,False,False,False,False,6393287.722272242,False,False,False,False
2022-07-28 00:00:00+00:00,7.3969888018,7.4663046273,7.0850675873,7.3870865411,8209705,,,,,,,,,,,,,,,,,,,,,,,,,7.359723468690057,8.396122014515022,9.383200606682147,10.061520791476395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8374553143307955,7.606006910653673,10.034464589518459,,,,,8.525499099409506,"rgba(239, 83, 80, 0.5)",1.9854328834974968,8.525499099409506,-0.5683950875345362,47.07701024955867,-7.086050782192849,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8817238990632703,0.9530202162434993,False,False,False,False,-0.10261216324649093,-0.18308890086719026,False,False,False,False,-132879226,-106232390.05964051,False,False,False,False,6464519.772379214,False,False,False,False
2022-07-29 00:00:00+00:00,7.5851317566,7.6445453213,7.2286503686,7.4663046273,5671816,,,,,,,,,,,,,,,,,,,,,,,,,7.362763329511888,8.385033186392691,9.364501838849725,10.044030857193981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.944304110126925,7.6040371426194175,10.016187208558907,,,,,8.531551096179077,#000000,1.9132688241790288,8.531551096179077,-0.49466093191853466,51.65367739166447,-3.1247717342979158,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8846395361759356,0.9510226330378431,False,False,False,False,-0.05916351232958599,-0.12112620659838813,False,False,False,False,-127207410,-107054939.86122325,False,False,False,False,6433433.3499329705,False,False,False,False
2022-08-01 00:00:00+00:00,7.6445453213,7.6940566252,7.436597845,7.6346430605,4407969,,,,,,,,,,,,,,,,,,,,,,,,,7.366964859720593,8.377591035518892,9.351025278807626,10.031155924276142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.017780707282515,7.603882028078481,10.002748106761036,,,,,8.53587827720647,#000000,1.8271167122408378,8.53587827720647,-0.4878358070587121,55.055610575144826,-0.30095112803285673,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.907949748427501,0.942086338348417,False,False,False,False,-0.02457236124173492,-0.07284928392006153,False,False,False,False,-122799441,-107672371.27843018,False,False,False,False,6354003.375425795,False,False,False,False
2022-08-02 00:00:00+00:00,7.5158159312,7.8128837546,7.4861091489,7.6049362782,5113105,,,,,,,,,,,,,,,,,,,,,,,,,7.371924532498531,8.369273545787193,9.335762742413973,10.016469662630827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.086084701935537,7.603897222890357,9.987428978114348,,,,,8.538691626610111,"rgba(239, 83, 80, 0.5)",1.710172556506428,8.538691626610111,-0.5981125656113094,56.08326447503512,0.38839125999978563,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9085289520409722,0.9579139994675188,False,False,False,False,-0.001991967658860215,-0.03742062578946087,False,False,False,False,-127912546,-108466103.62045252,False,False,False,False,6305340.694036548,False,False,False,False
2022-08-03 00:00:00+00:00,7.2979661941,7.525718192,7.1791390647,7.5059136704,6690485,,,,,,,,,,,,,,,,,,,,,,,,,7.3709250351875895,8.354897317487232,9.313129477982741,9.99539220989415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.118872713237438,7.598906460819888,9.9654332215258,,,,,8.531079490876406,"rgba(239, 83, 80, 0.5)",1.5819271189850275,8.531079490876406,-0.7795007001128966,54.81689168702008,0.38839125999978563,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8912186825613685,0.9679205447634089,False,False,False,False,-0.08185233989913267,-0.05963648284429677,False,False,False,False,-134603031,-109491081.1647485,False,False,False,False,6320444.392309625,False,False,False,False
2022-08-04 00:00:00+00:00,7.971319927,8.1693651426,7.3425263676,7.4266955842,7629274,,,,,,,,,,,,,,,,,,,,,,,,,7.3843473490962825,8.346677762978024,9.29421926011532,9.976140505672676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.211679203924059,7.603636652850282,9.945413338731356,,,,,8.537444867624,#000000,1.4508938825894062,8.537444867624,-0.3901904525323649,58.029290767817585,1.9211107304736643,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.897376540289243,0.9395965064916708,False,False,False,False,0.026565589275308353,-0.016535446784494208,False,False,False,False,-126973757,-110176676.29554269,False,False,False,False,6371771.043591601,False,False,False,False
2022-08-05 00:00:00+00:00,7.971319927,7.971319927,7.4266955842,7.614838539,6166161,,,,,,,,,,,,,,,,,,,,,,,,,7.393752062943168,8.339747092643941,9.278897229202625,9.960558389171364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.266997246130478,7.606695405472031,9.929219584131555,,,,,8.539409572813595,#000000,1.3493927278894173,8.539409572813595,-0.4209965224150445,60.170890155015925,3.8934789688182363,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9070168180204118,0.9430584642490529,False,False,False,False,0.01128819192767694,-0.002623627428408634,False,False,False,False,-126973757,-110835385.34277631,False,False,False,False,6363707.904627224,False,False,False,False
2022-08-08 00:00:00+00:00,8.3377035758,8.4367261836,8.1693651426,8.1990719249,6097220,,,,,,,,,,,,,,,,,,,,,,,,,7.4144003262948015,8.339441374706066,9.26928291818143,9.949040024684155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.357552585959417,7.618013963299312,9.917314132143904,,,,,8.552149332181298,#000000,1.2321077424387712,8.552149332181298,-0.17404789288705688,63.30218957456098,6.820687671869351,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9346311206687985,0.9259575800476528,False,False,False,False,0.17506662056255806,0.08622149656707472,False,False,False,False,-120876537,-111229155.99600077,False,False,False,False,6353257.398563412,False,False,False,False
2022-08-09 00:00:00+00:00,8.2089741857,8.3971171405,8.0010267094,8.3575080974,3514690,,,,,,,,,,,,,,,,,,,,,,,,,7.424455393879681,8.338487558804148,9.263186136215236,9.942022426529865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.397650279109274,7.623350600622764,9.9100557862975,,,,,8.557029740208351,#000000,1.1409905207521798,8.557029740208351,-0.305046841474985,64.16902800609186,7.65360162272664,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9232551587304088,0.9335578908476233,False,False,False,False,0.14645056294766517,0.11633602975736995,False,False,False,False,-124391227,-111745315.64321642,False,False,False,False,6241941.029992298,False,False,False,False
2022-08-10 00:00:00+00:00,8.3674103582,8.5258465306,8.1990719249,8.3971171405,4517226,,,,,,,,,,,,,,,,,,,,,,,,8.364109604566668,7.439617585269089,8.338714680171746,9.256631082571635,9.933916376381438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.453216078021483,7.631944338037265,9.901691834830793,,,,,8.539980197481265,#000000,1.0663387021733455,8.539980197481265,-0.161833982888873,65.503069911583,9.03389876849699,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9224159261263047,0.9381424275918818,False,False,False,False,0.19154404382273127,0.1539400367900506,False,False,False,False,-119874001,-112064087.61799225,False,False,False,False,6174305.146463189,False,False,False,False
