date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_789,aVWAP_peak_712,aVWAP_peak_660,aVWAP_peak_582,aVWAP_peak_541,aVWAP_peak_475,aVWAP_peak_450,aVWAP_peak_415,aVWAP_peak_374,aVWAP_peak_291,aVWAP_peak_222,aVWAP_peak_185,aVWAP_peak_146,aVWAP_peak_121,aVWAP_peak_78,aVWAP_peak_51,aVWAP_peak_23,aVWAP_valley_815,aVWAP_valley_748,aVWAP_valley_682,aVWAP_valley_648,aVWAP_valley_626,aVWAP_valley_594,aVWAP_valley_551,aVWAP_valley_549,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_438,aVWAP_valley_409,aVWAP_valley_384,aVWAP_valley_358,aVWAP_valley_338,aVWAP_valley_318,aVWAP_valley_252,aVWAP_valley_229,aVWAP_valley_210,aVWAP_valley_169,aVWAP_valley_139,aVWAP_valley_70,aVWAP_OB_bull_7,aVWAP_OB_bear_789,aVWAP_OB_bear_660,aVWAP_OB_bear_582,aVWAP_OB_bear_475,aVWAP_OB_bear_121,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 15:00:00+00:00,86.93,87.61,86.58,86.58,15307.0,,,,,,,,,,,,,,,,,,88.42116721424865,,,,,,,,,,,,,,,,,,,,,,,84.41333081091506,,,,,,88.42116721424865,#000000,,88.42116721424865,,59.57692932103768,3.6465903084475926,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151377.0,-27375.830818319468,False,False,False,False,14294.503563396538,False,False,False,False
2025-04-10 16:00:00+00:00,86.575,86.76,85.485,86.63,6909.0,,,,,,,,,,,,,,,,,,88.19390514218631,,,,,,,,,,,,,,,,,,,,,,,84.44746144418612,,,,,,88.19390514218631,#000000,,88.19390514218631,,58.00861176155287,3.6465903084475926,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144468.0,-29191.213286252496,False,False,False,False,14179.999632181087,False,False,False,False
2025-04-10 17:00:00+00:00,86.625,87.08,85.615,87.05,4996.0,,,,,,,,,,,,,,,,,,88.07840010994,,,,,,,,,,,,,,,,,,,,,,,84.47514011761122,,,,,,88.07840010994,#000000,,88.07840010994,,57.605619319584065,3.6465903084475926,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139472.0,-30900.992925225324,False,False,False,False,14037.61204098448,False,False,False,False
2025-04-10 18:00:00+00:00,87.0,87.775,86.6,87.28,3504.0,,,,,,,,,,,,,,,,,,88.03725162367955,,,,,,,,,,,,,,,,,,,,,,,84.4998673022439,,,,,,88.03725162367955,#000000,,88.03725162367955,,57.70619017007809,3.6465903084475926,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135968.0,-32529.93877134586,False,False,False,False,13874.300226395573,False,False,False,False
2025-04-10 19:00:00+00:00,87.215,87.675,86.24,87.07,15849.0,,,,,,,,,,,,,,,,,,87.85183219588123,,,,,,,,,,,,,,,,,,,,,,,84.59761225098477,,,,,,87.85183219588123,#000000,,87.85183219588123,,57.27790158790335,3.6465903084475926,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151817.0,-34379.350573340496,False,False,False,False,13904.915726761532,False,False,False,False
2025-04-11 14:00:00+00:00,88.44,88.99,88.175,88.3,9900.0,,,,,,,,,,,,,,,,,,87.91549002572701,,,,,,,,,,,,,,,,,,,,,,,84.6905441596679,,,,,,87.91549002572701,#000000,,87.91549002572701,,59.0933923622642,3.6465903084475926,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141917.0,-36046.60095204839,False,False,False,False,13842.824010067554,False,False,False,False
2025-04-11 15:00:00+00:00,88.28,89.07,88.27,88.89,9328.0,,,,,,,,,,,,,,,,,,87.986782562133,,,,,,,,,,,,,,,,,,,,,,,84.779746546171,,,,,,87.986782562133,#000000,,87.986782562133,,61.20330136174957,4.762706752640348,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132589.0,-37543.382332636786,False,False,False,False,13772.826738593638,False,False,False,False
2025-04-11 16:00:00+00:00,88.88,89.64,88.72,89.525,5535.0,,,,,,,,,,,,,,,,,,88.05038308842256,,,,,,,,,,,,,,,,,,,,,,,84.83795665439978,,,,,,88.05038308842256,#000000,,88.05038308842256,,63.53883487414416,7.425174635320445,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127054.0,-38931.14384685947,False,False,False,False,13645.108494584434,False,False,False,False
2025-04-11 17:00:00+00:00,89.58,89.88,88.985,89.41,11058.0,,,,,,,,,,,,,,,,,,88.17207579117596,,,,,,,,,,,,,,,,,,,,,,,84.95313321132248,,,,,,88.17207579117596,#000000,,88.17207579117596,,64.72853555409505,8.949689653811923,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138112.0,-40468.83153915622,False,False,False,False,13604.998285366071,False,False,False,False
2025-04-11 18:00:00+00:00,89.45,89.52,89.25,89.305,5366.0,,,,,,,,,,,,,,,,,,88.22093749120448,,,,,,,,,,,,,,,,,,,,,,,85.00616195266255,,,,,,88.22093749120448,#000000,,88.22093749120448,,65.15652108919676,9.780311648080769,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143478.0,-42065.87291064217,False,False,False,False,13477.261877841016,False,False,False,False
2025-04-11 19:00:00+00:00,89.33,89.77,89.27,89.64,27845.0,,,,,,,,,,,,,,,,,,88.45674697487138,,,,,,,,,,,,,,,,,,,,,,,85.27389677279501,,,,,,88.45674697487138,#000000,,88.45674697487138,,66.06888419239091,11.074174152467108,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115633.0,-43206.448524430656,False,False,False,False,13700.017507641931,False,False,False,False
2025-04-14 14:00:00+00:00,89.94,91.38,89.74,91.345,8094.0,,,,,,,,,,,,,,,,,,88.57190971679078,,,,,,,,,,,,,,,,,,,,,,,85.367115311025,,,,,,88.57190971679078,#000000,,88.57190971679078,,69.25252628369105,14.383400052997189,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107539.0,-44203.852423276694,False,False,False,False,13613.10250752345,False,False,False,False
2025-04-14 15:00:00+00:00,91.34,91.465,90.29,90.29,15295.0,,,,,,,,,,,,,,,,,,88.74969006128252,,,,,,,,,,,,,,,,,,,,,,,85.53066941583938,,,,,,88.74969006128252,#000000,,88.74969006128252,,67.7583021916216,14.383400052997189,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122834.0,-45422.924478729765,False,False,False,False,13639.178437639366,False,False,False,False
2025-04-14 16:00:00+00:00,90.2,90.555,90.03,90.23,2051.0,,,,,,,,,,,,,,,,,,88.76669580337035,,,,,,,,,,,,,,,,,,,,,,,85.55015404632947,,,,,,88.76669580337035,#000000,,88.76669580337035,,66.5657594628691,14.383400052997189,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124885.0,-46654.89464185023,False,False,False,False,13459.516756435654,False,False,False,False
2025-04-14 17:00:00+00:00,90.255,90.555,90.255,90.505,2639.0,,,,,,,,,,,,,,,,,,88.79038793620444,,,,,,,,,,,,,,,,,,,,,,,85.57586704950754,,,,,,88.79038793620444,#000000,,88.79038793620444,,66.30566273075168,14.383400052997189,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122246.0,-47826.84976368201,False,False,False,False,13291.756806723473,False,False,False,False
2025-04-14 18:00:00+00:00,90.51,90.94,90.51,90.71,4727.0,,,,,,,,,,,,,,,,,,88.8381618183659,,,,,,,,,,,,,,,,,,,,,,,85.62388362969764,,,,,,88.8381618183659,#000000,,88.8381618183659,,66.54526161087202,14.383400052997189,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117519.0,-48907.34821695826,False,False,False,False,13158.96987948745,False,False,False,False
2025-04-14 19:00:00+00:00,90.71,91.11,90.495,90.605,22644.0,,,,,,,,,,,,,,,,,,89.0394529350252,,,,,,,,,,,,,,,,,,,,,,,85.84271339932471,,,,,,89.0394529350252,#000000,,89.0394529350252,,66.24833899206823,14.383400052997189,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140163.0,-50322.16452367208,False,False,False,False,13306.024610038032,False,False,False,False
2025-04-15 14:00:00+00:00,91.985,92.205,91.62,92.135,15946.0,,,,,,,,,,,,,,,,,,89.24421543596088,,,,,,,,,,,,,,,,,,,,,,,86.02247593141347,,,,,,89.24421543596088,#000000,,89.24421543596088,,68.92366279127687,15.321256938939214,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124217.0,-51467.82088764616,False,False,False,False,13346.954461045192,False,False,False,False
2025-04-15 15:00:00+00:00,92.135,92.275,91.695,91.825,20982.0,,,,,,,,,,,,,,,,,,89.46931943568411,,,,,,,,,,,,,,,,,,,,,,,86.24153863074592,,,,,,89.46931943568411,#000000,,89.46931943568411,,69.3675101895881,15.923846874038617,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145199.0,-52921.01746303149,False,False,False,False,13465.327260098755,False,False,False,False
2025-04-15 16:00:00+00:00,91.83,91.95,91.05,91.18,8773.0,,,,,,,,,,,,,,,,,,89.53442264400312,,,,,,,,,,,,,,,,,,,,,,,86.32017440032939,,,,,,89.53442264400312,#000000,,89.53442264400312,,67.03068355872979,15.923846874038617,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153972.0,-54487.699362829444,False,False,False,False,13392.578000252262,False,False,False,False
2025-04-15 17:00:00+00:00,91.175,91.64,91.065,91.54,7464.0,,,,,,,,,,,,,,,,,,89.58704651932942,,,,,,,,,,,,,,,,,,,,,,,86.38548908724705,,,,,,89.58704651932942,#000000,,89.58704651932942,,66.30013710716655,15.923846874038617,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146508.0,-55914.370690537515,False,False,False,False,13300.662062263855,False,False,False,False
2025-04-15 18:00:00+00:00,91.54,91.615,91.39,91.555,8974.0,,,,,,,,,,,,,,,,,,89.64996185591814,,,,,,,,,,,,,,,,,,,,,,,86.46342761364775,,,,,,89.64996185591814,#000000,,89.64996185591814,,65.84921891029765,19.08585503425229,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137534.0,-57179.791299986544,False,False,False,False,13233.582030290772,False,False,False,False
2025-04-15 19:00:00+00:00,91.495,91.65,91.32,91.49,19634.0,,,,,,,,,,,,,,,,,,89.77206348776394,,,,,,,,,,,,,,,,,,,,,,,86.62488980876354,,,,,,89.77206348776394,#000000,,89.77206348776394,,65.22822970760583,18.312199623543307,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157168.0,-58729.996086033265,False,False,False,False,13332.813316642854,False,False,False,False
2025-04-16 14:00:00+00:00,92.0,92.455,91.89,92.425,6807.0,,,,,,,,,,,,,,,,,,89.8280379833416,,,,,,,,,,,,,,,,,,,,,,,86.6869576268122,,,,,,89.8280379833416,#000000,,89.8280379833416,,67.1336540517405,18.312199623543307,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150361.0,-60150.631805629644,False,False,False,False,13231.637916384825,False,False,False,False
2025-04-16 15:00:00+00:00,92.425,93.02,92.39,92.545,11405.0,,,,,,,,,,,,,,,,,,89.93074240563855,,,,,,,,,,,,,,,,,,,,,,,86.79510190066195,,,,,,89.93074240563855,#000000,,89.93074240563855,,68.6667890783884,15.601700832991682,True,False,True,False,True,19.567136898124193,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138956.0,-61372.42045980593,False,False,False,False,13203.317948688937,False,False,False,False
2025-04-16 16:00:00+00:00,92.48,92.95,92.41,92.435,9371.0,,,,,,,,,,,,,,,,,,90.00815331273004,,,,,,,,,,,,,,,,,,,,,,,86.88028486433849,,,,,,90.00815331273004,#000000,,90.00815331273004,,69.03788274847601,16.050838384405253,True,False,True,False,True,19.10287343078935,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148327.0,-62720.55347593297,False,False,False,False,13143.902166538719,False,False,False,False
2025-04-16 17:00:00+00:00,92.435,93.04,92.03,92.03,12262.0,,,,,,,,,,,,,,,,,92.36666666666666,90.09443352188423,,,,,,,,,,,,,,,,,,,,,,,86.98367566140087,,,,,,91.23055009427544,#000000,,91.23055009427544,,66.92805983129394,16.050838384405253,True,False,True,False,False,17.398651439717295,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160589.0,-64237.89373212005,False,False,False,False,13130.229264731915,False,False,False,False
2025-04-16 18:00:00+00:00,92.02,92.39,91.92,91.935,10182.0,,,,,,,,,,,,,,,,,92.23737286876968,90.15301998822518,,,,,,,,,,,,,,,,,,,,,,,87.06222153036174,,,,,,91.19519642849744,#000000,,91.19519642849744,,64.9770667032883,18.1062124985676,True,False,True,False,False,16.999853484950396,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170771.0,-65889.56979828874,False,False,False,False,13084.520283883357,False,False,False,False
2025-04-16 19:00:00+00:00,91.98,92.44,91.765,92.04,34338.0,,,,,,,,,,,,,,,,,92.14321205076727,90.32743261488652,,,,,,,,,,,,,,,,,,,,,,,87.31014795566341,,,,,,91.2353223328269,#000000,,91.2353223328269,,64.08343922152736,17.241133291956714,True,False,True,False,False,17.28081516855149,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136433.0,-66983.26639056332,False,False,False,False,13414.031597311521,False,False,False,False
2025-04-17 14:00:00+00:00,91.83,92.025,91.47,91.565,5977.0,,,,,,,,,,,,,,,,,92.09973188440438,90.34849680438698,,,,,,,,,,,,,,,,,,,,,,,87.34745460470582,,,,,,91.22411434439567,#000000,,91.22411434439567,,60.628825537209316,14.023944109349344,True,False,True,False,False,15.262433564766276,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142410.0,-68152.67311319025,False,False,False,False,13298.728781849326,False,False,False,False
