date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_817,aVWAP_peak_785,aVWAP_peak_717,aVWAP_peak_702,aVWAP_peak_677,aVWAP_peak_636,aVWAP_peak_620,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_546,aVWAP_peak_510,aVWAP_peak_446,aVWAP_peak_406,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_301,aVWAP_peak_253,aVWAP_peak_227,aVWAP_peak_203,aVWAP_peak_160,aVWAP_peak_137,aVWAP_peak_122,aVWAP_peak_108,aVWAP_peak_73,aVWAP_peak_15,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_821,aVWAP_valley_804,aVWAP_valley_723,aVWAP_valley_667,aVWAP_valley_626,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_609,aVWAP_valley_590,aVWAP_valley_558,aVWAP_valley_540,aVWAP_valley_521,aVWAP_valley_487,aVWAP_valley_443,aVWAP_valley_427,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_294,aVWAP_valley_245,aVWAP_valley_216,aVWAP_valley_168,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_113,aVWAP_valley_96,aVWAP_valley_21,aVWAP_OB_bull_723,aVWAP_OB_bull_540,aVWAP_OB_bull_337,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,3.295,3.3,3.285,3.285,1633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.213968789210476,-31.04205236092609,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1251.0,491.86814404772747,False,False,False,False,10391.57740583387,False,False,False,False
2025-01-22 20:00:00+00:00,3.285,3.285,3.2,3.21,43259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.753227870218986,-31.04205236092609,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44510.0,-205.83523803053185,False,False,False,False,10901.149849154275,False,False,False,False
2025-01-23 15:00:00+00:00,3.205,3.235,3.2,3.21,7541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.11273392422466,-31.04205236092609,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44510.0,-892.7215134099034,False,False,False,False,10849.054502655757,False,False,False,False
2025-01-23 16:00:00+00:00,3.21,3.305,3.21,3.29,3485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.29931202365477,-31.04205236092609,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41025.0,-1514.9273814190522,False,False,False,False,10734.883115017685,False,False,False,False
2025-01-23 17:00:00+00:00,3.295,3.315,3.27,3.295,13119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.833988281410114,-25.58982453819536,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27906.0,-1924.0912979861987,False,False,False,False,10771.846167498032,False,False,False,False
2025-01-23 18:00:00+00:00,3.295,3.335,3.265,3.265,14781.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.2883333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2883333333333336,#000000,,3.2883333333333336,,46.97056547024187,-23.4486612127834,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42687.0,-2556.074378637575,False,False,False,False,10834.003591257751,False,False,False,False
2025-01-23 19:00:00+00:00,3.265,3.265,3.19,3.195,9789.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.2597804232804237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2597804232804237,#000000,,3.2597804232804237,,42.509263398993824,-23.4486612127834,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52476.0,-3330.0267138524964,False,False,False,False,10817.80198519174,False,False,False,False
2025-01-23 20:00:00+00:00,3.195,3.21,3.115,3.13,58894.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.1834930229400307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1834930229400307,#000000,,3.1834930229400307,,36.93836320858586,-23.4486612127834,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111370.0,-5005.065059374163,False,False,False,False,11563.16939627404,False,False,False,False
2025-01-24 15:00:00+00:00,3.06,3.06,2.925,2.925,9023.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.1626647168430884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1626647168430884,#000000,,3.1626647168430884,,29.342596554418204,-23.4486612127834,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120393.0,-6794.025291011772,False,False,False,False,11523.786925013977,False,False,False,False
2025-01-24 16:00:00+00:00,2.925,2.985,2.915,2.935,11873.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.1379010795962694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1379010795962694,#000000,,3.1379010795962694,,24.970552087568052,-8.966396992407702,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108520.0,-8371.172185724768,False,False,False,False,11529.201081215311,False,False,False,False
2025-01-24 17:00:00+00:00,2.935,2.96,2.9,2.9,7384.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.1235022611206573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1235022611206573,#000000,,3.1235022611206573,,21.585744227150936,-13.10877239327494,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115904.0,-10038.347810752291,False,False,False,False,11464.934397785615,False,False,False,False
2025-01-24 18:00:00+00:00,2.9,2.94,2.895,2.92,12797.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.1024204746495805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.918333333333333,,,,3.0103769039914567,#000000,,3.0103769039914567,,20.831782336433847,-14.884400655991364,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103107.0,-11481.272650895666,False,False,False,False,11485.586577664908,False,False,False,False
2025-01-24 19:00:00+00:00,2.915,2.97,2.915,2.97,11491.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.089685882733475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9341038098375054,,,,3.0118948462854904,#000000,,3.0118948462854904,,23.813002076119695,-14.884400655991364,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91616.0,-12723.67152452519,False,False,False,False,11485.67050669336,False,False,False,False
2025-01-24 20:00:00+00:00,2.965,3.0,2.955,2.99,35436.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0673623649893864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.96232424709218,,,,3.014843306040783,#000000,,3.014843306040783,,27.089946688787464,-14.884400655991364,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56180.0,-13397.413051276739,False,False,False,False,11856.993444574082,False,False,False,False
2025-01-27 15:00:00+00:00,2.98,2.985,2.95,2.975,4045.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0651184812521017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9628111360274323,,,,3.0139648086397672,#000000,,3.0139648086397672,,28.776484736155048,-14.884400655991364,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60225.0,-14123.422151256944,False,False,False,False,11735.877267138825,False,False,False,False
2025-01-27 16:00:00+00:00,2.975,2.985,2.945,2.955,3923.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0628567195731815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9627448098248927,,,,3.012800764699037,#000000,,3.012800764699037,,29.23148360491052,-14.884400655991364,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64148.0,-14898.997001625052,False,False,False,False,11614.747387028146,False,False,False,False
2025-01-27 17:00:00+00:00,2.955,2.965,2.905,2.905,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.061828803065169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9620078456933174,,,,3.011918324379243,#000000,,3.011918324379243,,28.03355529468104,-14.884400655991364,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65496.0,-15683.446660514586,False,False,False,False,11455.573008934687,False,False,False,False
2025-01-27 18:00:00+00:00,2.905,2.97,2.905,2.965,3494.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0596452732646693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9612688532274514,,,,3.0104570632460605,#000000,,3.0104570632460605,,31.395721419805724,-14.884400655991364,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62002.0,-16401.563766553118,False,False,False,False,11332.137768486087,False,False,False,False
2025-01-27 19:00:00+00:00,2.965,2.97,2.95,2.965,3644.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0577453677589643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9612878827658022,,,,3.0095166252623833,#000000,,3.0095166252623833,,33.63716550322218,-14.884400655991364,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62002.0,-17108.54727404842,False,False,False,False,11212.941834090954,False,False,False,False
2025-01-27 20:00:00+00:00,2.965,3.02,2.965,3.02,18405.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.052742975955644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.969145230467772,,,,3.010944103211708,#000000,,3.010944103211708,,38.49359264571498,-19.901514860184218,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43597.0,-17519.220959722086,False,False,False,False,11324.446611856985,False,False,False,False
2025-01-28 15:00:00+00:00,3.035,3.045,3.0,3.005,1805.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0524301084568135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9700351357707038,,,,3.0112326221137584,#000000,,3.0112326221137584,,40.96586616686966,-17.202211596622433,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45402.0,-17951.51210763337,False,False,False,False,11176.858292293311,False,False,False,False
2025-01-28 16:00:00+00:00,3.005,3.01,2.98,3.005,990.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0521740100674895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.970322831303442,,,,3.0112484206854657,#000000,,3.0112484206854657,,42.61404851430611,-15.246825338249401,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45402.0,-18377.101067204945,False,False,False,False,11018.922504815895,False,False,False,False
2025-01-28 17:00:00+00:00,3.005,3.035,3.005,3.025,587.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0520886164478727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.970630480273566,,,,3.011359548360719,#000000,,3.011359548360719,,45.05416510340919,-12.53967495095499,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44815.0,-18786.990973139753,False,False,False,False,10857.18727218309,False,False,False,False
2025-01-28 18:00:00+00:00,3.025,3.08,3.025,3.08,3261.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0522352757039344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.973563214984291,,,,3.012899245344113,#000000,,3.012899245344113,,49.803283048744376,-7.790813567136311,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41554.0,-19139.96785727712,False,False,False,False,10739.416926877924,False,False,False,False
2025-01-28 19:00:00+00:00,3.075,3.095,3.065,3.085,2838.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0526223155150265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.976511377613775,,,,3.0145668465644007,#000000,,3.0145668465644007,,53.22407506998349,-4.4085010827564375,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38716.0,-19443.4722315829,False,False,False,False,10616.914338864313,False,False,False,False
2025-01-28 20:00:00+00:00,3.085,3.085,3.05,3.05,6778.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0528977264218486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.981718632527982,,,,3.0173081794749153,#000000,,3.0173081794749153,,52.925538914655476,-4.4085010827564375,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45494.0,-19847.356383031223,False,False,False,False,10557.396287098976,False,False,False,False
2025-01-29 15:00:00+00:00,3.1,3.135,3.095,3.11,2153.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.053476699638248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9842264111981347,,,,3.018851555418191,#000000,,3.018851555418191,,55.88856511357986,-1.3336945697639067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43341.0,-20211.59891972841,False,False,False,False,10427.095569469535,False,False,False,False
2025-01-29 16:00:00+00:00,3.11,3.125,3.095,3.105,1468.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0538326989586246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.985818095512668,,,,3.019825397235646,#000000,,3.019825397235646,,57.48656546703031,0.4954722588171947,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44809.0,-20592.953975236494,False,False,False,False,10288.194862966131,False,False,False,False
2025-01-29 17:00:00+00:00,3.105,3.115,3.085,3.085,1116.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0540348021684283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9868723268644524,,,,3.0204535645164405,#000000,,3.0204535645164405,,57.01183860208462,0.4954722588171947,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45925.0,-20985.69887484523,False,False,False,False,10145.990291447275,False,False,False,False
2025-01-29 18:00:00+00:00,3.085,3.09,3.075,3.085,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0540577257535877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.987020655338337,,,,3.0205391905459624,#000000,,3.0205391905459624,,56.695354025454165,0.5604442253746384,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45925.0,-21372.35470624298,False,False,False,False,9991.447806308557,False,False,False,False
2025-01-29 19:00:00+00:00,3.055,3.08,3.01,3.065,361.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0540539376172138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9872216337403894,,,,3.020637785678802,#000000,,3.020637785678802,,54.84189613180858,0.5604442253746384,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46286.0,-21758.612772812856,False,False,False,False,9842.138537993695,False,False,False,False
2025-01-29 20:00:00+00:00,3.065,3.08,3.035,3.075,2441.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0541522906779344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9887886903004683,,,,3.021470490489201,#000000,,3.021470490489201,,54.37359927764745,0.5604442253746384,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43845.0,-22101.0373809863,False,False,False,False,9727.392204071311,False,False,False,False
2025-01-30 15:00:00+00:00,3.17,3.23,3.17,3.225,5026.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.057445186667745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.997717212175155,,,,3.0275811994214497,#000000,,3.0275811994214497,,60.935503838726476,5.407793544486736,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38819.0,-22360.230599885737,False,False,False,False,9654.502402457802,False,False,False,False
2025-01-30 16:00:00+00:00,3.225,3.25,3.165,3.165,2400.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.058817049385366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0014436771573325,,,,3.030130363271349,#000000,,3.084531353292011,,61.20769559815938,5.761913216918245,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41219.0,-22652.614621592937,False,False,False,False,9542.02949699334,False,False,False,False
2025-01-30 17:00:00+00:00,3.165,3.165,3.13,3.155,1823.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0595109551718775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.003562622579702,,,,3.0315367888757896,#000000,,3.0792335400461694,,60.76716192951772,5.761913216918245,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43042.0,-22968.72912358374,False,False,False,False,9422.354621070963,False,False,False,False
2025-01-30 18:00:00+00:00,3.155,3.165,3.14,3.155,2992.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.060668339215429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0069885703363903,,,,3.0338284547759096,#000000,,3.077817876449513,,60.47347281708995,5.761913216918245,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43042.0,-23279.94262554368,False,False,False,False,9322.659200589243,False,False,False,False
2025-01-30 19:00:00+00:00,3.155,3.155,3.135,3.14,1993.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0613420668446913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.009034876336352,,,,3.035188471590522,#000000,,3.0771038792165406,,59.19467061239264,5.761913216918245,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45035.0,-23617.23033677556,False,False,False,False,9209.021073448326,False,False,False,False
2025-01-30 20:00:00+00:00,3.14,3.14,3.095,3.12,17484.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0651449502139148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.021751221632939,,,,3.043448085923427,#000000,,3.073308597902029,,56.921378652482694,5.761913216918245,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62519.0,-24220.358548608496,False,False,False,False,9337.315320371608,False,False,False,False
2025-01-31 15:00:00+00:00,3.135,3.205,3.135,3.205,5033.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0673409622523296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.026933466400531,,,,3.0471372143264306,#000000,,3.078340018376801,,59.60650472028105,5.761913216918245,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57486.0,-24736.104927699835,False,False,False,False,9270.581749513134,False,False,False,False
2025-01-31 16:00:00+00:00,3.205,3.205,3.155,3.165,843.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.067679736366341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.027732811195856,,,,3.0477062737810985,#000000,,3.079014941547998,,58.735287496909194,5.761913216918245,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58329.0,-25256.925006340145,False,False,False,False,9139.92156735014,False,False,False,False
2025-01-31 17:00:00+00:00,3.165,3.225,3.165,3.215,4188.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.069742096526209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.032275847516646,,,,3.0510089720214273,#000000,,3.0834968581205717,,60.26659678816552,5.947742645256824,True,False,True,False,True,2.6817684280995984,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54141.0,-25704.740122520918,False,False,False,False,9063.147589561766,False,False,False,False
