date,Open,High,Low,Close,Volume,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_330,aVWAP_peak_296,aVWAP_peak_275,aVWAP_peak_244,aVWAP_peak_210,aVWAP_peak_180,aVWAP_peak_177,aVWAP_peak_167,aVWAP_peak_80,aVWAP_peak_41,aVWAP_valley_420,aVWAP_valley_354,aVWAP_valley_334,aVWAP_valley_302,aVWAP_valley_240,aVWAP_valley_224,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_93,aVWAP_valley_77,aVWAP_valley_46,aVWAP_OB_bull_420,aVWAP_OB_bull_302,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 17:00:00+00:00,6.58,6.62,6.57,6.585,974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,974.0,False,False,False,False
2024-02-13 17:00:00+00:00,6.525,6.53,6.48,6.51,2669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2669.0,-41.37984496124031,False,False,False,False,1000.2790697674419,False,False,False,False
2024-02-14 17:00:00+00:00,6.5,6.52,6.495,6.51,548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2669.0,-82.11814193858541,False,False,False,False,993.2669911663962,False,False,False,False
2024-02-15 17:00:00+00:00,6.56,6.56,6.52,6.52,786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,4.812834224598831,-45.66844919786105,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1883.0,-110.03879090077788,False,False,False,False,990.0535494428862,False,False,False,False
2024-02-16 17:00:00+00:00,6.465,6.48,6.465,6.47,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,5.864402700820662,-45.01080762273733,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2383.0,-145.27849956898285,False,False,False,False,982.4558199941591,False,False,False,False
2024-02-19 17:00:00+00:00,6.47,6.47,6.47,6.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,6.565448351635217,-44.59697134076471,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2383.0,-179.97185616481255,False,False,False,False,967.2239468159551,False,False,False,False
2024-02-20 17:00:00+00:00,6.47,6.48,6.45,6.46,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,6.762219233893726,-44.55719475509488,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2698.0,-219.01105219326507,False,False,False,False,957.1119476405139,False,False,False,False
2024-02-21 17:00:00+00:00,6.46,6.485,6.46,6.48,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.664942433412545,-39.292443665785164,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2398.0,-252.79382657786562,False,False,False,False,946.9241655065524,False,False,False,False
2024-02-22 17:00:00+00:00,6.5,6.5,6.46,6.465,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.491104952587058,-37.07890410509402,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2547.0,-288.3629145378987,False,False,False,False,934.5532482118772,False,False,False,False
2024-02-23 17:00:00+00:00,6.53,6.53,6.48,6.485,632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.82777944628001,-31.66517539189247,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1915.0,-313.58209415746614,False,False,False,False,929.8625001775846,False,False,False,False
