date,Open,High,Low,Close,Volume,aVWAP_peak_373,aVWAP_peak_315,aVWAP_peak_237,aVWAP_peak_204,aVWAP_peak_157,aVWAP_peak_79,aVWAP_peak_34,aVWAP_valley_428,aVWAP_valley_410,aVWAP_valley_383,aVWAP_valley_345,aVWAP_valley_295,aVWAP_valley_277,aVWAP_valley_249,aVWAP_valley_217,aVWAP_valley_186,aVWAP_valley_145,aVWAP_valley_18,aVWAP_OB_bull_345,aVWAP_OB_bear_373,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-25 17:00:00+00:00,2.4,2.41,2.395,2.41,77697.0,,,,,,,2.388267522075705,,,,,,,,,,,2.373577362228293,,,2.380922442151999,#000000,,2.3829259179278695,,53.65465503402917,6.913844670257291,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16665.0,-1531.900053063676,False,False,False,False,8597.027206364959,False,False,False,False
2024-04-26 17:00:00+00:00,2.365,2.38,2.33,2.33,3004.0,,,,,,,2.387975422480892,,,,,,,,,,,2.3734025241023224,,,2.3806889732916074,#000000,,2.3826739962898382,,49.30309353212765,5.657398103246365,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13661.0,-1296.351215031681,False,False,False,False,8510.313606266278,False,False,False,False
2024-04-29 17:00:00+00:00,2.345,2.36,2.345,2.355,36294.0,,,,,,,2.3852664481905697,,,,,,,,,,,2.371941835802269,,,2.3786041419964192,#000000,,2.3803985851118346,,48.19418719233548,4.39712376899157,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49955.0,-501.75662255056966,False,False,False,False,8941.068434076104,False,False,False,False
2024-04-30 17:00:00+00:00,2.355,2.36,2.345,2.35,6006.0,,,,,,,2.3848372046029827,,,,,,,,,,,2.371700543656668,,,2.3782688741298252,#000000,,2.3800347417926457,,47.14904016043929,3.1114984607626752,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43949.0,187.40239485331517,False,False,False,False,8895.563497113682,False,False,False,False
2024-05-01 17:00:00+00:00,2.35,2.36,2.34,2.35,7386.0,,,,,,,2.384298358589032,,,,,,,,,,,2.3713875299853866,,,2.3778429442872095,#000000,,2.3795743876210502,,46.452275472508504,2.0920058127590977,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43949.0,865.8767763284576,False,False,False,False,8872.159411887114,False,False,False,False
2024-05-02 17:00:00+00:00,2.365,2.365,2.35,2.355,7523.0,,,,,,,2.3838697884774906,,,,,,,,,,,2.3711743857515146,,,2.3775220871145026,#000000,,2.379221558471406,,46.43897741006407,1.6479024485024993,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,51472.0,1650.4678340597993,False,False,False,False,8851.242211702818,False,False,False,False
2024-05-03 17:00:00+00:00,2.37,2.41,2.365,2.405,23403.0,,,,,,,2.3843053845538598,,,,,,,,,,,2.3721294575684975,,,2.3782174210611786,#000000,,2.3798524541732804,,50.30668580640818,1.6479024485024993,False,False,False,False,True,0.3743849683334872,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,74875.0,2785.7318986480195,False,False,False,False,9076.850859583396,False,False,False,False
2024-05-06 17:00:00+00:00,2.43,2.43,2.42,2.42,624.0,,,,,,,2.3843532240089367,,,,,,,,,,,2.3721882341038074,,,2.3782707290563723,#000000,,2.3799047194644203,,53.83964980187185,-1.3585321464747508,False,False,True,False,True,1.3142784739804902,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75499.0,3913.0693885914607,False,False,False,False,8945.798908272025,False,False,False,False
2024-05-07 17:00:00+00:00,2.435,2.44,2.415,2.43,1624.0,,,,,,,2.3844930812560783,,,,,,,,,,,2.3723554659296067,,,2.3784242735928425,#000000,,2.380055814998712,,56.82949393264364,1.4848574315722303,True,False,True,False,True,1.9402457038016934,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77123.0,5048.107072489267,False,False,False,False,8832.282646128273,False,False,False,False
2024-05-08 17:00:00+00:00,2.445,2.47,2.445,2.45,5827.0,,,,,,,2.3852884932473986,,,,,,,,,,,2.3732293693078987,,,2.379258931277649,#000000,,2.3808866047027846,,60.046800675370264,4.500488046325167,True,False,True,False,True,3.1852922134252672,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82950.0,6255.888358187107,False,False,False,False,8785.689116730937,False,False,False,False
2024-05-09 17:00:00+00:00,2.45,2.49,2.45,2.49,1293.0,,,,,,,2.3855166695634824,,,,,,,,,,,2.373471506843198,,,2.37949408820334,#000000,,2.3811217565552654,,64.22267808102308,8.351557494671347,True,False,True,False,True,5.598958775810999,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84243.0,7464.990864261726,False,False,False,False,8669.523393990921,False,False,False,False
2024-05-10 17:00:00+00:00,2.435,2.475,2.425,2.465,5579.0,,,,,,,2.3862573184890525,,,,,,,,,,,2.3742867508591314,,,2.3802720346740918,#000000,,2.38189572687449,,64.2649958295348,8.416611199109717,True,False,True,False,True,3.9075965257725116,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78664.0,8568.851471017359,False,False,False,False,8621.608302611217,False,False,False,False
2024-05-13 17:00:00+00:00,2.445,2.465,2.44,2.455,5183.0,,,,,,,2.3869150434251787,,,,,,,,,,,2.3750143133414197,,,2.3809646783832994,#000000,,2.3825842484556614,,63.25238400479317,8.416611199109717,True,False,True,False,True,3.237471367027183,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73481.0,9575.241370691507,False,False,False,False,8568.296545981586,False,False,False,False
2024-05-14 17:00:00+00:00,2.45,2.46,2.44,2.455,2772.0,,,,,,,2.387252850005521,,,,,,,,,,,2.375389797891084,,,2.3813213239483026,#000000,,2.382938493161496,,62.577309454965416,8.416611199109717,True,False,True,False,True,3.237471367027183,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73481.0,10566.028326184662,False,False,False,False,8478.431483253189,False,False,False,False
2024-05-15 17:00:00+00:00,2.485,2.495,2.465,2.475,1012.0,,,,,,,2.3874259925062677,,,,,,,,,,,2.375573568885479,,,2.381499780695873,#000000,,2.3831168709810604,,63.5410389958011,8.416611199109717,True,False,True,False,True,4.4845652244540695,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74493.0,11557.144166088774,False,False,False,False,8362.672855605853,False,False,False,False
2024-05-16 17:00:00+00:00,2.53,2.565,2.525,2.535,1078.0,,,,,,,2.387737692635515,,,,,,,,,,,2.3758888098553985,,,2.3818132512454566,#000000,,2.383432277887682,,67.2872255426956,12.1393163980308,True,False,True,False,True,8.04637468849307,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75571.0,12549.607047234686,False,False,False,False,8249.732191177856,False,False,False,False
2024-05-17 17:00:00+00:00,2.51,2.565,2.49,2.535,4880.0,,,,,,,2.389027348969808,,,,,,,,,,,2.377201646844828,,,2.383114497907318,#000000,,2.3847402789773766,,69.78468324062524,14.601876502733703,True,False,True,False,True,8.04637468849307,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75571.0,13526.68290696748,False,False,False,False,8197.488281237114,False,False,False,False
2024-05-20 17:00:00+00:00,2.57,2.575,2.555,2.565,810.0,,,,,,,2.3892917368422353,,,,,,,,,,,2.3774668141400093,,,2.383379275491122,#000000,,2.3850069560243505,,72.67503543640122,17.388171288782615,True,False,True,False,True,9.761932802630607,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76381.0,14501.168443293565,False,False,False,False,8082.95357920243,False,False,False,False
2024-05-21 17:00:00+00:00,2.55,2.565,2.55,2.55,7518.0,,,,,,,2.391570732459879,,,,,,,,,,,2.3797633353464756,,,2.3856670339031774,#000000,,2.3873093574946216,,72.62021459310625,17.47274618483759,True,False,True,False,True,8.668139208247105,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68863.0,15343.987537195992,False,False,False,False,8074.194608982237,False,False,False,False
