date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_376,aVWAP_peak_351,aVWAP_peak_317,aVWAP_peak_293,aVWAP_peak_278,aVWAP_peak_228,aVWAP_peak_200,aVWAP_peak_165,aVWAP_peak_135,aVWAP_peak_101,aVWAP_peak_67,aVWAP_valley_328,aVWAP_valley_302,aVWAP_valley_255,aVWAP_valley_215,aVWAP_valley_178,aVWAP_valley_150,aVWAP_valley_114,aVWAP_valley_82,aVWAP_OB_bull_328,aVWAP_OB_bear_200,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,55.47,55.685,54.855,55.19,17272.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.411012883200925,5.0425769220765915,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22230.0,-1494.2132772058542,False,False,False,False,9549.118132373731,False,False,False,False
2024-01-23 17:00:00+00:00,55.285,55.41,54.97,55.1,10594.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.457345696482786,1.0254198764230296,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32824.0,-1979.9464046910348,False,False,False,False,9565.317851251657,False,False,False,False
2024-01-24 17:00:00+00:00,55.59,55.745,55.18,55.62,30858.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.05261541594141,1.0254198764230296,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1966.0,-1979.7301813624915,False,False,False,False,9895.436954333025,False,False,False,False
2024-01-25 17:00:00+00:00,56.13,56.97,55.985,56.77,6273.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.74323891616859,1.0254198764230296,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4307.0,-1882.2614963801273,False,False,False,False,9839.275141087552,False,False,False,False
2024-01-26 17:00:00+00:00,56.27,57.4,56.095,57.39,15809.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.382410917799945,1.0254198764230296,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20116.0,-1541.2031786067919,False,False,False,False,9931.82901486914,False,False,False,False
2024-01-29 17:00:00+00:00,56.865,57.465,56.745,57.19,5191.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.885460610220235,1.0254198764230296,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14925.0,-1285.9132068454462,False,False,False,False,9858.327789832409,False,False,False,False
2024-01-30 17:00:00+00:00,58.23,59.05,58.18,58.85,10010.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.69333333333333,,55.71898599905427,-10.582082112983052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24935.0,-879.3874206928036,False,False,False,False,9860.67929696679,False,False,False,False
2024-01-31 17:00:00+00:00,58.245,58.45,57.54,57.66,14169.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.218669782317995,,55.697432429045634,-9.638031431327398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10766.0,-698.8387785115198,False,False,False,False,9927.474966781258,False,False,False,False
2024-02-01 17:00:00+00:00,58.08,58.31,56.97,57.21,8654.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.02836688697347,,54.242467581499284,-9.638031431327398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2112.0,-655.2598827206434,False,False,False,False,9907.731168846663,False,False,False,False
2024-02-02 17:00:00+00:00,58.42,58.725,56.16,56.435,24657.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.63305705340059,,51.03475891969779,-9.638031431327398,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22545.0,-994.6356984924164,False,False,False,False,10136.402003438188,False,False,False,False
2024-02-05 17:00:00+00:00,55.86,57.18,55.86,56.42,10710.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.45303005865103,,48.854054089162155,-9.638031431327398,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33255.0,-1494.7963853374952,False,False,False,False,10145.294995632945,False,False,False,False
2024-02-06 17:00:00+00:00,57.64,57.92,57.27,57.445,4914.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.45921136854775,,50.71544046802403,-9.638031431327398,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28341.0,-1911.016596417534,False,False,False,False,10064.189646863442,False,False,False,False
2024-02-07 17:00:00+00:00,56.98,57.22,56.53,57.16,14730.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.37717863485269,,50.993307806716835,-9.49052440074027,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43071.0,-2549.155873992456,False,False,False,False,10136.527791873312,False,False,False,False
2024-02-08 17:00:00+00:00,58.26,58.98,58.2,58.89,8248.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.489863880447906,,55.47481012996521,-4.393998184787208,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34823.0,-3049.525550364666,False,False,False,False,10107.248291224112,False,False,False,False
2024-02-09 17:00:00+00:00,58.2,58.37,57.9,58.345,8967.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.55090220733112,,56.61191549646526,-2.5822357310160697,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43790.0,-3681.1608131497096,False,False,False,False,10089.570023143118,False,False,False,False
2024-02-12 17:00:00+00:00,59.47,60.06,59.46,59.825,22129.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.93902519629735,,60.22556151409369,1.4695922698022699,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21661.0,-3959.918009845063,False,False,False,False,10276.227852241675,False,False,False,False
2024-02-13 17:00:00+00:00,58.695,59.11,58.015,58.605,4352.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.96012155998176,,58.99356674808628,1.4695922698022699,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26013.0,-4301.826257754442,False,False,False,False,10184.379358408469,False,False,False,False
2024-02-14 17:00:00+00:00,59.31,59.31,58.57,58.915,12746.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.04594633806006,,58.813338175195724,1.4695922698022699,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13267.0,-4440.821199494683,False,False,False,False,10224.094407115314,False,False,False,False
2024-02-15 17:00:00+00:00,60.65,60.79,60.21,60.35,6263.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.14595755091919,,61.286573333647674,4.139418267086796,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7004.0,-4480.560405704067,False,False,False,False,10162.682090725928,False,False,False,False
2024-02-16 17:00:00+00:00,60.505,60.68,59.79,59.87,10149.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.27020861076886,,61.48204902488983,4.898600300915497,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17153.0,-4677.0323373985775,False,False,False,False,10162.469965288316,False,False,False,False
2024-02-19 17:00:00+00:00,59.87,59.87,59.87,59.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.27020861076886,,61.61236615238461,5.63999572387516,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17153.0,-4870.458192632708,False,False,False,False,10004.912291407876,False,False,False,False
2024-02-20 17:00:00+00:00,58.89,59.09,58.65,59.045,5716.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.29281392591169,,59.11583804800724,5.63999572387516,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22869.0,-5149.505352436852,False,False,False,False,9938.417527200001,False,False,False,False
2024-02-21 17:00:00+00:00,60.6,60.98,60.425,60.935,3388.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.342439880959404,,61.18351589583576,5.851803884964106,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19481.0,-5371.699067902948,False,False,False,False,9836.86066631318,False,False,False,False
2024-02-22 17:00:00+00:00,61.34,61.72,61.25,61.59,10444.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.52655735309893,,63.566353031808475,8.376234620950491,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9037.0,-5428.525438943212,False,False,False,False,9846.273679238557,False,False,False,False
2024-02-23 17:00:00+00:00,61.48,61.915,61.44,61.67,16850.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.79572191554709,,65.27944132415162,10.216238724502396,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7813.0,-5223.230470897581,False,False,False,False,9954.858583436408,False,False,False,False
2024-02-26 17:00:00+00:00,62.23,62.69,62.215,62.6,4181.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.87270316528964,,67.81579169123185,12.782708278034178,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11994.0,-4956.296665147231,False,False,False,False,9865.341396096308,False,False,False,False
2024-02-27 17:00:00+00:00,62.97,63.31,62.9,63.075,7315.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.02077260872902,,70.15125922529376,15.105228674546794,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19309.0,-4580.090515299987,False,False,False,False,9825.801219412644,False,False,False,False
2024-02-28 17:00:00+00:00,62.495,62.74,61.98,62.085,3715.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.077599223451585,,68.13484738142463,15.105228674546794,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15594.0,-4267.313918163553,False,False,False,False,9731.060115235703,False,False,False,False
2024-02-29 17:00:00+00:00,62.475,63.09,62.33,62.585,18437.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.36450750615402,,67.69135204492154,15.105228674546794,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34031.0,-3673.541609354816,False,False,False,False,9866.03592740259,False,False,False,False
2024-03-01 17:00:00+00:00,63.77,63.925,63.355,63.54,14093.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.60868934570076,,68.93632811906578,15.105228674546794,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48124.0,-2870.4789487446637,False,False,False,False,9931.570254109527,False,False,False,False
2024-03-04 17:00:00+00:00,62.53,62.91,62.365,62.445,8303.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.70592976218695,,66.14132188640474,15.105228674546794,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39821.0,-2208.5955541904827,False,False,False,False,9906.321102883021,False,False,False,False
2024-03-05 17:00:00+00:00,63.31,63.56,63.07,63.35,3994.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.762169789552026,,65.90866009743922,15.105228674546794,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43815.0,-1495.0514370712503,False,False,False,False,9814.657209815066,False,False,False,False
2024-03-06 17:00:00+00:00,64.3,64.62,63.77,63.825,12377.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.960078753742906,,66.53946431552245,15.105228674546794,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56192.0,-600.6785465740218,False,False,False,False,9854.383454624136,False,False,False,False
2024-03-07 17:00:00+00:00,64.49,64.755,64.28,64.46,6661.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.06953703971922,,67.9588352970372,15.105228674546794,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62853.0,383.0994153883662,False,False,False,False,9804.873633622212,False,False,False,False
2024-03-08 17:00:00+00:00,64.47,64.615,64.05,64.195,6418.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.165313740755174,,67.91715950457258,15.105228674546794,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56435.0,1252.121129878469,False,False,False,False,9752.363964883883,False,False,False,False
2024-03-11 17:00:00+00:00,64.89,65.655,64.7,65.53,8358.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.31267312371972,,69.9454242461493,16.22086511211397,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64793.0,2237.2510348415935,False,False,False,False,9730.745918916691,False,False,False,False
2024-03-12 17:00:00+00:00,65.88,66.235,65.67,66.15,8923.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.48245148191502,,72.08677021578617,18.378568762706834,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73716.0,3345.4486932161426,False,False,False,False,9718.222726375348,False,False,False,False
2024-03-13 17:00:00+00:00,66.95,67.445,66.95,67.105,6799.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.63064328105132,,74.58791005681985,20.788391593572157,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80515.0,4541.875845259303,False,False,False,False,9672.96345929976,False,False,False,False
2024-03-14 17:00:00+00:00,67.81,67.81,67.54,67.77,1463.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.66423988450877,,76.91165010494734,22.97329548890906,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81978.0,5742.435909673887,False,False,False,False,9545.677204116819,False,False,False,False
2024-03-15 17:00:00+00:00,67.97,68.025,67.22,67.405,9089.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.86152971210489,,76.93240104898409,23.06065038539768,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72889.0,6783.467911074292,False,False,False,False,9538.596937386324,False,False,False,False
2024-03-18 17:00:00+00:00,67.42,67.85,67.42,67.56,9830.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.064364316174,,77.1469908416106,23.451277754874198,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82719.0,7960.762982220426,False,False,False,False,9543.114814326073,False,False,False,False
2024-03-19 17:00:00+00:00,67.89,67.915,67.13,67.28,3253.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.12717100861327,,75.98489435428257,23.451277754874198,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79466.0,9069.371308077472,False,False,False,False,9445.59365441404,False,False,False,False
2024-03-20 17:00:00+00:00,66.86,67.47,66.69,67.24,3538.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.19082309149313,,75.01259568439419,23.451277754874198,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75928.0,10105.939194773946,False,False,False,False,9354.003055120798,False,False,False,False
2024-03-21 17:00:00+00:00,67.5,67.78,67.41,67.545,17218.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.504102411451775,,74.94403078261777,23.451277754874198,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93146.0,11393.381997955745,False,False,False,False,9475.92548837474,False,False,False,False
2024-03-22 17:00:00+00:00,67.51,67.825,67.34,67.73,1141.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.52395337997325,,75.25269863653016,23.451277754874198,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94287.0,12678.554370080461,False,False,False,False,9346.701837392186,False,False,False,False
2024-03-25 17:00:00+00:00,69.16,69.4,68.94,69.01,6229.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.65590349328045,,77.44722777627568,24.53681286054143,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100516.0,14040.375232559834,False,False,False,False,9298.365374796958,False,False,False,False
2024-03-26 17:00:00+00:00,68.59,68.87,68.47,68.51,4981.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.75130915233033,,76.23671815667035,24.53681286054143,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95535.0,15303.85778709379,False,False,False,False,9231.429477513284,False,False,False,False
2024-03-27 17:00:00+00:00,68.59,68.77,68.52,68.705,13867.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.00542388170736,,75.7895542261497,24.53681286054143,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109402.0,16762.743712875283,False,False,False,False,9303.298787939435,False,False,False,False
2024-03-28 17:00:00+00:00,69.035,69.14,68.79,68.995,10371.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.191884539318124,,76.03142164826775,24.53681286054143,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119773.0,18359.801949884964,False,False,False,False,9319.852295103165,False,False,False,False
2024-03-29 17:00:00+00:00,68.995,68.995,68.995,68.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.191884539318124,,76.19266659634646,24.53681286054143,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119773.0,19932.09959407279,False,False,False,False,9175.358461070557,False,False,False,False
2024-04-01 17:00:00+00:00,69.8,70.0,69.64,69.76,3481.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.25959548505916,,77.68770004714995,25.28481783776968,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123254.0,21533.989522846856,False,False,False,False,9087.073833767136,False,False,False,False
2024-04-02 17:00:00+00:00,70.73,71.14,70.73,71.03,7618.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.42594190413854,,80.28623126366536,27.76171022396136,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130872.0,23229.152475981013,False,False,False,False,9064.297495259118,False,False,False,False
2024-04-03 17:00:00+00:00,72.12,72.435,72.08,72.335,6808.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.59141585934079,,83.09912689162059,30.316448279302037,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137680.0,25003.584220539444,False,False,False,False,9029.316138743472,False,False,False,False
2024-04-04 17:00:00+00:00,72.53,72.69,71.84,72.015,4850.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.70474900525577,,83.25826255603161,30.405756675291386,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132830.0,26675.311596965188,False,False,False,False,8964.520539693185,False,False,False,False
2024-04-05 17:00:00+00:00,73.11,73.225,72.72,72.905,3207.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.7841866450362,,84.20556610678857,31.32774065441238,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136037.0,28370.841649725415,False,False,False,False,8875.256655356856,False,False,False,False
2024-04-08 17:00:00+00:00,73.33,73.465,73.05,73.13,5178.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.91315460897057,,85.03110945948924,32.169638164091026,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141215.0,30120.363484613394,False,False,False,False,8817.934846746673,False,False,False,False
2024-04-09 17:00:00+00:00,72.505,72.655,72.14,72.59,19179.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.33128940043976,,82.64662082681576,32.169638164091026,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122036.0,31545.412112758924,False,False,False,False,8978.57151578936,False,False,False,False
2024-04-10 17:00:00+00:00,72.985,74.23,72.8,73.875,7703.0,,,,,,,,,,,,73.635,,,,,,,,,,,73.635,#000000,,68.57218902718131,,82.63344735241884,32.169638164091026,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129739.0,33067.79332031305,False,False,False,False,8958.79521321898,False,True,False,False
2024-04-11 17:00:00+00:00,71.8,71.8,70.905,71.225,6930.0,,,,,,,,,,,,72.53390999794985,,,,,,,,,,,72.53390999794985,#000000,,68.0813632399538,,73.4952732774551,27.193041555423974,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122809.0,34459.12985798262,False,False,False,False,8927.341023866747,False,False,False,False
2024-04-12 17:00:00+00:00,71.17,71.3,69.815,69.91,11789.0,,,,,,,,,,,,71.555772210027,,,,,,,,,,,71.555772210027,#000000,,67.6774999701378,,64.52844592190384,19.466378924545936,False,True,True,False,False,18.68348147633308,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111020.0,35646.120092742574,False,False,False,False,8971.70782969827,False,False,False,False
