date,Open,High,Low,Close,Volume,aVWAP_peak_832,aVWAP_peak_805,aVWAP_peak_785,aVWAP_peak_746,aVWAP_peak_703,aVWAP_peak_648,aVWAP_peak_619,aVWAP_peak_594,aVWAP_peak_550,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_480,aVWAP_peak_438,aVWAP_peak_401,aVWAP_peak_383,aVWAP_peak_277,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_215,aVWAP_peak_150,aVWAP_peak_114,aVWAP_peak_95,aVWAP_peak_66,aVWAP_peak_43,aVWAP_valley_870,aVWAP_valley_814,aVWAP_valley_799,aVWAP_valley_760,aVWAP_valley_726,aVWAP_valley_683,aVWAP_valley_606,aVWAP_valley_573,aVWAP_valley_534,aVWAP_valley_497,aVWAP_valley_468,aVWAP_valley_430,aVWAP_valley_413,aVWAP_valley_380,aVWAP_valley_317,aVWAP_valley_300,aVWAP_valley_269,aVWAP_valley_234,aVWAP_valley_164,aVWAP_valley_138,aVWAP_valley_102,aVWAP_valley_54,aVWAP_OB_bull_726,aVWAP_OB_bull_683,aVWAP_OB_bull_138,aVWAP_OB_bear_832,aVWAP_OB_bear_277,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,97.24,97.33,96.97,97.24,7486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.20434762900018,3.8287691173474485,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,406.0,-2077.518961281506,False,False,False,False,5264.025884376002,False,False,False,False
2025-01-13 20:00:00+00:00,97.165,97.79,97.105,97.725,25053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.42309873796103,8.749530241962916,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25459.0,-1650.5961866879943,False,False,False,False,5570.831684618235,False,False,False,False
2025-01-14 15:00:00+00:00,97.96,98.27,97.83,97.85,3113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.84096406396482,12.401838185225209,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28572.0,-1182.0288039486454,False,False,False,False,5532.725767027255,False,False,False,False
2025-01-14 16:00:00+00:00,97.82,98.0,97.48,97.575,3766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.64670790312466,12.401838185225209,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24806.0,-779.1136286936277,False,False,False,False,5505.334669864042,False,False,False,False
2025-01-14 17:00:00+00:00,97.52,98.05,97.52,97.88,2891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.52229729937966,13.578269826741746,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27697.0,-337.6234949154318,False,False,False,False,5464.802349401033,False,False,False,False
2025-01-14 18:00:00+00:00,97.88,98.11,97.825,97.99,2451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.44725585187265,15.227319678564996,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30148.0,135.02183058713302,False,False,False,False,5418.076731580862,False,False,False,False
2025-01-14 19:00:00+00:00,97.99,98.21,97.84,98.0,4081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.0969898270191,16.764296134700473,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34229.0,663.6106394152395,False,False,False,False,5397.346859773406,False,False,False,False
2025-01-14 20:00:00+00:00,98.01,98.215,97.75,97.8,9976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.95255699428006,16.764296134700473,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24253.0,1029.3376062460109,False,False,False,False,5468.333730164516,False,False,False,False
2025-01-15 15:00:00+00:00,99.67,99.8,98.55,98.73,3905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,99.02666666666666,,77.71101953328537,17.946506778361865,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28158.0,1449.937023203437,False,False,False,False,5444.095997913903,False,False,False,False
2025-01-15 16:00:00+00:00,98.73,98.73,97.84,98.14,6761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.52589880617538,,73.62705088309616,17.946506778361865,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21397.0,1759.1938135413684,False,False,False,False,5464.513114225316,False,False,False,False
2025-01-15 17:00:00+00:00,98.17,98.81,98.17,98.39,4230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.50623903508772,,71.8796394983227,17.946506778361865,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25627.0,2129.237320308169,False,False,False,False,5445.373376020271,False,False,False,False
2025-01-15 18:00:00+00:00,98.44,98.77,98.22,98.745,2769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.51753986225116,,71.97071902010407,17.946506778361865,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28396.0,2536.4739510010654,False,False,False,False,5403.87921515174,False,False,False,False
2025-01-15 19:00:00+00:00,98.78,98.985,98.69,98.9,1638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.54645866790999,,72.54480636555049,17.946506778361865,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30034.0,2962.7921843188783,False,False,False,False,5345.493490885821,False,False,False,False
2025-01-15 20:00:00+00:00,98.9,98.9,98.34,98.5,10294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.55812452838688,,69.52904318287865,17.946506778361865,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19740.0,3222.9039333992055,False,False,False,False,5422.214522034878,False,False,False,False
2025-01-16 15:00:00+00:00,98.23,99.02,98.11,98.95,1446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.56442262882668,,69.33159485507404,17.946506778361865,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21186.0,3501.4015468348766,False,False,False,False,5360.567785259144,False,False,False,False
2025-01-16 16:00:00+00:00,98.95,99.27,98.91,99.04,2453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.60169149550195,,69.53585352165528,17.946506778361865,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23639.0,3813.6123755661188,False,False,False,False,5315.489214945049,False,False,False,False
2025-01-16 17:00:00+00:00,99.12,99.125,98.67,98.775,3083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.62318165249643,,67.40981521959029,22.893667021189984,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20556.0,4073.184276720132,False,False,False,False,5280.8769790544275,False,False,False,False
2025-01-16 18:00:00+00:00,98.775,99.14,98.705,99.03,2590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.64534312849447,,67.15979268964165,22.195380516218734,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23146.0,4368.886846073308,False,False,False,False,5239.157956123351,False,False,False,False
2025-01-16 19:00:00+00:00,99.04,99.36,99.01,99.265,5403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.71399264111999,,67.99007499446971,22.195380516218734,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28549.0,4743.772321327985,False,False,False,False,5241.69814285012,False,False,False,False
2025-01-16 20:00:00+00:00,99.265,100.36,99.265,100.11,10434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.94117750790824,,71.23724657886751,22.195380516218734,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38983.0,5274.613060532202,False,False,False,False,5322.198946836939,False,False,False,False
2025-01-17 15:00:00+00:00,100.705,102.41,100.61,102.265,4803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,99.16767869384206,,76.6167357200404,21.82549837486829,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43786.0,5871.688827035579,False,False,False,False,5314.149350761948,False,False,False,False
2025-01-17 16:00:00+00:00,102.23,102.285,101.67,102.14,3289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,99.31696482720001,,79.40257362785067,24.344683178811692,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40497.0,6408.51535684898,False,False,False,False,5282.751686409049,False,False,False,False
2025-01-17 17:00:00+00:00,102.17,102.74,102.11,102.58,4895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.0105534883493,,81.75141652153194,26.490299414611584,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45392.0,7012.910467595508,False,False,False,False,5276.740032356195,False,False,False,False
2025-01-17 18:00:00+00:00,102.58,102.63,102.26,102.26,2996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.0527413384552,,81.17514281486388,26.490299414611584,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42396.0,7561.4854991056545,False,False,False,False,5241.37972177703,False,False,False,False
2025-01-17 19:00:00+00:00,102.26,102.41,101.88,101.925,4310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.05636554145607,,78.64360691899796,26.490299414611584,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38086.0,8034.7337859412255,False,False,False,False,5226.939726090564,False,False,False,False
2025-01-17 20:00:00+00:00,101.85,102.2,101.705,101.87,5179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.06721068534023,,76.59656913871741,26.490299414611584,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32907.0,8420.350316391748,False,False,False,False,5226.196474523269,False,False,False,False
2025-01-20 15:00:00+00:00,101.87,101.87,101.87,101.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.06721068534023,,75.23187728519704,30.44523792813436,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32907.0,8799.988295982574,False,False,False,False,5145.170172592676,False,False,False,False
2025-01-20 16:00:00+00:00,101.87,101.87,101.87,101.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.06721068534023,,74.32208271618347,29.375222482270516,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32907.0,9173.740415424703,False,False,False,False,5065.400092397441,False,False,False,False
2025-01-20 17:00:00+00:00,101.87,101.87,101.87,101.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.06721068534023,,73.71555300350775,28.52467878903471,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32907.0,9541.697928363856,False,False,False,False,4986.866757631589,False,False,False,False
2025-01-20 18:00:00+00:00,101.87,101.87,101.87,101.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.06721068534023,,73.31119986172394,27.812226982449744,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32907.0,9903.95067366054,False,False,False,False,4909.550993947379,False,False,False,False
2025-01-20 19:00:00+00:00,101.87,101.87,101.87,101.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.06721068534023,,73.04163110053473,27.192390867077677,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32907.0,10260.587097324717,False,False,False,False,4833.433924273776,False,False,False,False
2025-01-20 20:00:00+00:00,101.87,101.87,101.87,101.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.06721068534023,,72.86191859307526,26.640448113025414,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32907.0,10611.69427411038,False,False,False,False,4758.496964207516,False,False,False,False
2025-01-21 15:00:00+00:00,103.27,103.33,102.83,103.24,3350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.20680167378828,,76.90567480268132,23.112138200387946,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36257.0,11009.295913271459,False,False,False,False,4736.65980197174,False,False,False,False
2025-01-21 16:00:00+00:00,103.24,103.34,102.55,102.68,4165.0,,,,,,,,,,,,,,,,,,,,,,,,,102.85666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85666666666667,#000000,,101.82918977891292,,74.70609104771249,23.112138200387946,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32092.0,11336.159542523063,False,False,False,False,4727.796859305512,False,False,False,False
2025-01-21 17:00:00+00:00,102.685,103.24,102.44,103.15,4955.0,,,,,,,,,,,,,,,,,,,,,,,,,102.90375365497077,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.90375365497077,#000000,,101.9219281259447,,74.62801499878384,23.112138200387946,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37047.0,11734.777224034333,False,False,False,False,4731.319388618605,False,False,False,False
2025-01-21 18:00:00+00:00,103.15,103.22,102.85,103.1,4423.0,,,,,,,,,,,,,,,,,,,,,,,,,102.95369342095549,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.95369342095549,#000000,,102.00283962051874,,74.16611985773073,23.112138200387946,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32624.0,12058.641143041552,False,False,False,False,4726.539243058627,False,False,False,False
2025-01-21 19:00:00+00:00,103.1,103.325,102.795,102.82,5204.0,,,,,,,,,,,,,,,,,,,,,,,,,102.96099589267617,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.96099589267617,#000000,,102.06502932798242,,71.55804458829618,25.174789441327803,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27420.0,12296.801745475015,False,False,False,False,4733.941735414307,False,False,False,False
2025-01-21 20:00:00+00:00,102.765,103.07,102.72,102.805,10801.0,,,,,,,,,,,,,,,,,,,,,,,,,102.92590547583593,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.92590547583593,#000000,,102.14160978902703,,69.69447222459613,23.359072329643936,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16619.0,12363.812571126564,False,False,False,False,4828.004654245093,False,False,False,False
2025-01-22 15:00:00+00:00,101.14,101.54,101.045,101.105,2495.0,,,,,,,,,,,,,,,,,,,,,,,,,102.79385528820649,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.79385528820649,#000000,,102.07762965525818,,59.248347659230845,13.841603577903633,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14124.0,12391.102298705995,False,False,False,False,4791.834039450595,False,False,False,False
2025-01-22 16:00:00+00:00,101.105,101.39,101.025,101.15,2592.0,,,,,,,,,,,,,,,,,,,,,,,,,102.67370189115059,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.67370189115059,#000000,,102.01794312052186,,52.53723055180931,8.212207665197326,False,True,False,False,False,17.093499985364396,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16716.0,12458.154976245436,False,False,False,False,4757.728085350585,False,False,False,False
2025-01-22 17:00:00+00:00,101.05,101.24,100.7,100.7,2227.0,,,,,,,,,,,,,,,,,,,,,,,,,102.56533625413707,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.56533625413707,#000000,,101.96059253836013,,46.477035542512354,3.2233346369122984,False,True,False,True,False,13.621535786906275,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14489.0,12489.640945605972,False,False,False,False,4718.491991004064,False,False,False,False
2025-01-22 18:00:00+00:00,100.7,100.98,100.67,100.88,2456.0,,,,,,,,,,,,,,,,,,,,,,,,,102.45777129219866,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.45777129219866,#000000,,101.9024220047956,,43.57256647492045,1.025106580151217,False,True,False,True,False,14.551709788225171,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16945.0,12558.716279782624,False,False,False,False,4683.414595794699,False,False,False,False
2025-01-22 19:00:00+00:00,100.91,100.91,100.56,100.765,2635.0,,,,,,,,,,,,,,,,,,,,,,,,,102.35019490064278,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.35019490064278,#000000,,101.84250521596176,,41.183561175546245,-0.9711055465630736,False,True,False,True,False,13.675613899135698,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14310.0,12585.867965367388,False,False,False,False,4651.656229968425,False,False,False,False
2025-01-22 20:00:00+00:00,100.79,101.02,100.59,100.675,3731.0,,,,,,,,,,,,,,,,,,,,,,,,,102.22046022677523,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.22046022677523,#000000,,101.76889383416385,,39.218450622891616,-2.802130744565517,False,True,False,True,False,12.988196108198974,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10579.0,12554.753733346188,False,False,False,False,4637.382489968914,False,False,False,False
2025-01-23 15:00:00+00:00,100.235,100.235,99.105,99.22,5780.0,,,,,,,,,,,,,,,,,,,,,,,,,101.91716743743198,,,,,,,,,,,,,,,,,,,,,,99.52,,,,,,100.71858371871599,#000000,,101.06205305596094,,33.69460416629522,-8.006954673826591,False,True,False,True,False,3.0118491518472617,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4799.0,12434.50948941834,False,False,False,False,4655.097490124434,False,False,False,False
2025-01-23 16:00:00+00:00,99.23,99.84,99.23,99.39,6919.0,,,,,,,,,,,,,,,,,,,,,,,,,101.62912751428783,,,,,,,,,,,,,,,,,,,,,,99.501838464971,,,,,,100.56548298962942,#000000,,100.91404714697171,,31.171550099470352,-10.4054665628695,False,True,False,True,False,3.971993671910923,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11718.0,12423.400815163792,False,False,False,False,4690.196753843435,False,False,False,False
2025-01-23 17:00:00+00:00,99.43,99.76,99.35,99.48,4121.0,,,,,,,,,,,,,,,,,,,,,,,,,101.49072830005547,,,,,,,,,,,,,,,,,,,,,,99.50873820848197,,,,,,100.49973325426872,#000000,,100.8445674697957,,30.131845423837238,-11.598413110665248,False,True,False,True,False,4.480100215962011,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15839.0,12476.355841285284,False,False,False,False,4681.371997969893,False,False,False,False
