date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_859,aVWAP_peak_831,aVWAP_peak_792,aVWAP_peak_765,aVWAP_peak_741,aVWAP_peak_720,aVWAP_peak_695,aVWAP_peak_673,aVWAP_peak_590,aVWAP_peak_554,aVWAP_peak_522,aVWAP_peak_503,aVWAP_peak_487,aVWAP_peak_470,aVWAP_peak_450,aVWAP_peak_414,aVWAP_peak_399,aVWAP_peak_307,aVWAP_peak_246,aVWAP_peak_201,aVWAP_peak_175,aVWAP_peak_163,aVWAP_peak_71,aVWAP_peak_42,aVWAP_valley_879,aVWAP_valley_857,aVWAP_valley_779,aVWAP_valley_744,aVWAP_valley_701,aVWAP_valley_680,aVWAP_valley_630,aVWAP_valley_584,aVWAP_valley_566,aVWAP_valley_542,aVWAP_valley_516,aVWAP_valley_467,aVWAP_valley_443,aVWAP_valley_385,aVWAP_valley_344,aVWAP_valley_300,aVWAP_valley_282,aVWAP_valley_234,aVWAP_valley_206,aVWAP_valley_191,aVWAP_valley_173,aVWAP_valley_80,aVWAP_valley_54,aVWAP_valley_17,aVWAP_OB_bull_779,aVWAP_OB_bull_443,aVWAP_OB_bear_720,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,9.915,9.94,9.85,9.905,27064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.549435065814798,-12.515312723096358,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-315073.0,-24539.442814552032,False,False,False,False,77615.52777550151,False,False,False,False
2025-04-15 19:00:00+00:00,9.905,9.905,9.8,9.865,102321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.520693445201697,-15.5347469265799,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-417394.0,-30630.21114300859,False,False,False,False,77998.5583526255,False,False,False,False
2025-04-16 14:00:00+00:00,9.615,9.97,9.61,9.97,150621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.63611616008096,-15.5347469265799,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-266773.0,-34291.33965241931,False,False,False,False,79124.48768049179,False,False,False,False
2025-04-16 15:00:00+00:00,9.97,9.97,9.8,9.83,27850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.10060829420914,-15.5347469265799,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-294623.0,-38327.489425250016,False,False,False,False,78329.53438311981,False,False,False,False
2025-04-16 16:00:00+00:00,9.835,9.84,9.78,9.79,19710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.73021981667074,-15.5347469265799,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-314333.0,-42606.64462795932,False,False,False,False,77420.70439268385,False,False,False,False
2025-04-16 17:00:00+00:00,9.795,9.83,9.73,9.755,25102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.99596301017761,-15.5347469265799,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-339435.0,-47208.63463372739,False,False,False,False,76609.56168892131,False,False,False,False
2025-04-16 18:00:00+00:00,9.755,9.775,9.57,9.575,29609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.969873440165614,-16.64590532743982,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-369044.0,-52198.33022080139,False,False,False,False,75880.8708100233,False,False,False,False
2025-04-16 19:00:00+00:00,9.575,9.73,9.555,9.695,108036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.660000000000002,,,,9.660000000000002,#000000,,9.660000000000002,,27.876899739744417,-16.64590532743982,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261008.0,-55435.68944218431,False,False,False,False,76379.39994475163,False,False,False,False
2025-04-17 14:00:00+00:00,10.035,10.07,9.88,9.885,25967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.71522708446826,,,,9.71522708446826,#000000,,9.83011354223413,,35.66107354695472,-22.91515442987865,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235041.0,-58220.26790044502,False,False,False,False,75597.81234870896,False,False,False,False
2025-04-17 15:00:00+00:00,9.885,9.94,9.84,9.915,59594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.771591768811847,,,,9.771591768811847,#000000,,9.842044009525235,,41.580041002931246,-17.46833563166186,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175447.0,-60037.7366151668,False,False,False,False,75349.69122702355,False,False,False,False
2025-04-17 16:00:00+00:00,9.915,9.965,9.885,9.925,16779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.783827179272668,,,,9.783827179272668,#000000,,9.8491867314512,,45.782988113009424,-13.625923308173995,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158668.0,-61566.88798547429,False,False,False,False,74441.61849482164,False,False,False,False
2025-04-17 17:00:00+00:00,9.925,9.935,9.86,9.865,20205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.79283864094035,,,,9.79283864094035,#000000,,9.85139409164267,,46.76991784902849,-12.592072352327307,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178873.0,-63385.587396552204,False,False,False,False,73600.74068870036,False,False,False,False
2025-04-17 18:00:00+00:00,9.865,9.93,9.86,9.865,19075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.799880241879494,,,,9.799880241879494,#000000,,9.853234647371984,,47.42787100637453,-11.59540532197196,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178873.0,-65176.089917535886,False,False,False,False,72755.38036794533,False,False,False,False
2025-04-17 19:00:00+00:00,9.865,9.885,9.79,9.795,24997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.802014778647967,,,,9.802014778647967,#000000,,9.848056624996214,,45.767258408566455,-11.59540532197196,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203870.0,-67326.38309710896,False,False,False,False,72014.94036224074,False,False,False,False
2025-04-18 14:00:00+00:00,9.795,9.795,9.795,9.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.802014778647967,,,,9.802014778647967,#000000,,9.848056624996214,,44.66018334336107,-11.59540532197196,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203870.0,-69443.33839792896,False,False,False,False,70898.42965895019,False,False,False,False
2025-04-18 15:00:00+00:00,9.795,9.795,9.795,9.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.802014778647967,,,,9.802014778647967,#000000,,9.848056624996214,,43.92213329989082,-11.59540532197196,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203870.0,-71527.47268633316,False,False,False,False,69799.2291991215,False,False,False,False
2025-04-18 16:00:00+00:00,9.795,9.795,9.795,9.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.802014778647967,,,,9.802014778647967,#000000,,9.848056624996214,,43.43009993757731,-11.59540532197196,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203870.0,-73579.29481522721,False,False,False,False,68717.07060688706,False,False,False,False
2025-04-18 17:00:00+00:00,9.795,9.795,9.795,9.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.802014778647967,,,,9.802014778647967,#000000,,9.848056624996214,,43.102077696034975,-11.59540532197196,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203870.0,-75599.30574832446,False,False,False,False,67651.6896672454,False,False,False,False
2025-04-18 18:00:00+00:00,9.795,9.795,9.795,9.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.802014778647967,,,,9.802014778647967,#000000,,9.848056624996214,,42.88339620167342,-11.59540532197196,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203870.0,-77587.99868245896,False,False,False,False,66602.82626155167,False,False,False,False
2025-04-18 19:00:00+00:00,9.795,9.795,9.795,9.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.802014778647967,,,,9.802014778647967,#000000,,9.848056624996214,,42.73760853876571,-11.59540532197196,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203870.0,-79545.85916800222,False,False,False,False,65570.22430400824,False,False,False,False
2025-04-21 14:00:00+00:00,9.94,10.22,9.925,10.195,20789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.823920944438052,,,,9.823920944438052,#000000,,9.871169600172951,,54.67680538873963,-0.949565426317541,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183081.0,-81151.05514989365,False,False,False,False,64875.941756659275,False,False,False,False
2025-04-21 15:00:00+00:00,10.195,10.21,10.005,10.005,19798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.839584776678088,,,,9.839584776678088,#000000,,9.886402456194878,,56.06159157822255,0.14052226948712843,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202879.0,-83038.31010881002,False,False,False,False,64177.05893872657,False,False,False,False
2025-04-21 16:00:00+00:00,10.005,10.055,9.97,9.97,13864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.84627229791596,,,,9.84627229791596,#000000,,9.891787962728706,,56.014843909672976,0.14052226948712843,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216743.0,-85111.2510373556,False,False,False,False,63397.01151331996,False,False,False,False
2025-04-21 17:00:00+00:00,9.975,10.035,9.955,9.985,13815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.852129725484252,,,,9.852129725484252,#000000,,9.89631539882463,,56.325899055494496,0.6802645557909557,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202928.0,-86937.86730034233,False,False,False,False,62628.298156524295,False,False,False,False
2025-04-21 18:00:00+00:00,9.985,10.015,9.955,9.975,18813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.858866697813117,,,,9.858866697813117,#000000,,9.901210216364724,,56.20736028317644,0.9240965435037936,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-221741.0,-89027.83834994942,False,False,False,False,61948.99120836113,False,False,False,False
2025-04-21 19:00:00+00:00,9.975,10.005,9.95,10.0,45294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.872902857147539,,,,9.872902857147539,#000000,,9.911367643720318,,56.804379745944814,1.904661896002004,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176447.0,-90383.17418948509,False,False,False,False,61690.774290402034,False,False,False,False
2025-04-22 14:00:00+00:00,10.665,10.795,10.63,10.685,108303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.047428474495584,,,,10.047428474495584,#000000,,10.098811904447246,,65.4173115323013,10.097758587147652,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68144.0,-90038.38079119849,False,False,False,False,62413.44445644232,False,False,False,False
2025-04-22 15:00:00+00:00,10.69,10.74,10.64,10.675,97611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.148962057188852,,,,10.148962057188852,#000000,,10.201274481739315,,70.89633522064526,14.972967563528414,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165755.0,-91212.28186420316,False,False,False,False,62959.142992001354,False,False,False,False
2025-04-22 16:00:00+00:00,10.675,10.91,10.675,10.845,79423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.224791667569374,,,,10.224791667569374,#000000,,10.277003727424152,,75.48268467707098,18.9511753649398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86332.0,-91136.61857948684,False,False,False,False,63214.39658902459,False,False,False,False
2025-04-22 17:00:00+00:00,10.845,10.885,10.715,10.75,33055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.250242641713697,,,,10.250242641713697,#000000,,10.301886076443072,,76.04405892105582,19.328461897802228,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119387.0,-91574.60898910719,False,False,False,False,62746.809045008704,False,False,False,False
2025-04-22 18:00:00+00:00,10.75,10.8,10.73,10.765,45537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.280647147585356,,,,10.280647147585356,#000000,,10.331220622803693,,76.53605251093225,19.922063874502825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73850.0,-91299.80884974118,False,False,False,False,62479.990300124846,False,False,False,False
2025-04-22 19:00:00+00:00,10.765,10.775,10.7,10.725,73709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.320150483900504,,,,10.320150483900504,#000000,,10.368560276685105,,75.71799260587417,19.922063874502825,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147559.0,-92172.04437145063,False,False,False,False,62654.08347376632,False,False,False,False
2025-04-23 14:00:00+00:00,11.73,11.82,11.13,11.13,69546.0,,,,,,,,,,,,,,,,,,,,,,,,,11.360000000000001,,,,,,,,,,,,,,,,,,,,,,,,10.399254162974957,,,,10.87962708148748,#000000,,10.752525448978966,,78.07229631902393,21.88388953276683,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78013.0,-91952.5243036762,False,False,False,False,62760.93489277769,False,False,False,False
2025-04-23 15:00:00+00:00,11.135,11.165,11.02,11.065,43635.0,,,,,,,,,,,,,,,,,,,,,,,,,11.253335895600852,,,,,,,,,,,,,,,,,,,,,,,,10.43041765456137,,,,10.841876775081111,#000000,,10.737371401119994,,78.06518288329397,22.237392338612395,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121648.0,-92412.91927571222,False,False,False,False,62464.40877040904,False,False,False,False
2025-04-23 16:00:00+00:00,11.065,11.12,10.935,11.115,49213.0,,,,,,,,,,,,,,,,,,,,,,,,,11.193735893362236,,,,,,,,,,,,,,,,,,,,,,,,10.461021247038405,,,,10.82737857020032,#000000,,10.737345859863,,78.40516291679472,23.007280385158666,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72435.0,-92103.18409314303,False,False,False,False,62258.960572418204,False,False,False,False
2025-04-23 17:00:00+00:00,11.115,11.18,11.025,11.085,43745.0,,,,,,,,,,,,,,,,,,,,,,,,,11.173136718427859,,,,,,,,,,,,,,,,,,,,,,,,10.487483208872963,,,,10.83030996365041,#000000,,10.747642745710214,,77.81925662697537,23.007280385158666,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116180.0,-92476.46806069122,False,False,False,False,61971.92242400862,False,False,False,False
2025-04-23 18:00:00+00:00,11.085,11.12,11.01,11.015,34637.0,,,,,,,,,,,,,,,,,,,,,,,,,11.155183040114741,,,,,,,,,,,,,,,,,,,,,,,,10.505380251326653,,,,10.830281645720696,#000000,,10.753128826738305,,75.51617092073016,23.007280385158666,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150817.0,-93380.97243184329,False,False,False,False,61548.12517712476,False,False,False,False
2025-04-23 19:00:00+00:00,11.015,11.06,10.96,10.97,97913.0,,,,,,,,,,,,,,,,,,,,,,,,,11.109356887882395,,,,,,,,,,,,,,,,,,,,,,,,10.546030274426426,,,,10.82769358115441,#000000,,10.763478664290242,,72.76689608698298,27.41648569448816,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-248730.0,-95789.48448716353,False,False,False,False,62111.92168600655,False,False,False,False
2025-04-24 14:00:00+00:00,9.095,9.4,8.865,9.07,199581.0,,,,,,,,,,,,,,,,,,,,,,,,,10.36864867074145,,,,,,,,,,,,,,,,,,,,,,,,10.339027103486742,,,,10.353837887114096,#000000,,10.368081414498862,,55.03063390175787,11.22259195949961,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-448311.0,-101254.93434007572,False,False,False,False,64243.22522575838,False,False,False,False
2025-04-24 15:00:00+00:00,9.08,9.21,9.065,9.155,99132.0,,,,,,,,,,,,,,,,,,,,,,,,,10.178081399179796,,,,,,,,,,,,,,,,,,,,,,,,10.259049885992482,,,,10.218565642586139,#000000,,10.247760909659565,,44.13061963528088,2.1520166055120526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-349179.0,-105098.71830379548,False,False,False,False,64784.13646256833,False,False,False,False
2025-04-24 16:00:00+00:00,9.155,9.195,9.01,9.015,111443.0,,,,,,,,,,,,,,,,,,,,,,,,,10.013672958578432,,,,,,,,,,,,,,,,,,,,,,,,10.176126093420244,,,,10.094899525999338,#000000,,10.13448738149838,,36.41711444025485,-3.940153044827383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-460622.0,-110610.70716730252,False,False,False,False,65507.529695706806,False,False,False,False
2025-04-24 17:00:00+00:00,9.01,9.12,9.005,9.02,94710.0,,,,,,,,,,,,,,,,,,,,,,,,,9.905289609648058,,,,,,,,,,,,,,,,,,,,,,,,10.112856308926744,,,,10.009072959287401,#000000,,10.053987898247922,,31.338145778142405,-7.859279392725881,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-365912.0,-114568.86674610403,False,False,False,False,65960.28117329275,False,False,False,False
2025-04-24 18:00:00+00:00,9.035,9.05,9.0,9.005,61534.0,,,,,,,,,,,,,,,,,,,,,,,,,9.844988393406616,,,,,,,,,,,,,,,,,,,,,,,,10.07436494655722,,,,9.959676669981917,#000000,,10.006995427258724,,27.895296964449855,-10.64764723711751,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-427446.0,-119419.67501360629,False,False,False,False,65891.65665897813,False,False,False,False
2025-04-24 19:00:00+00:00,9.005,9.055,8.9,8.925,291933.0,,,,,,,,,,,,,,,,,,,,,,,,,9.62915500299911,,,,,,,,,,,,,,,,,,,,,,,,9.915026095263098,,,,9.772090549131104,#000000,,9.82448529792328,,25.277199057227108,-13.043349765202706,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-719379.0,-128721.36997463566,False,False,False,False,69396.17361000172,False,False,False,False
