date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_860,aVWAP_peak_798,aVWAP_peak_761,aVWAP_peak_719,aVWAP_peak_659,aVWAP_peak_599,aVWAP_peak_562,aVWAP_peak_521,aVWAP_peak_503,aVWAP_peak_473,aVWAP_peak_458,aVWAP_peak_442,aVWAP_peak_414,aVWAP_peak_395,aVWAP_peak_371,aVWAP_peak_349,aVWAP_peak_319,aVWAP_peak_305,aVWAP_peak_290,aVWAP_peak_263,aVWAP_peak_233,aVWAP_peak_174,aVWAP_peak_155,aVWAP_peak_109,aVWAP_peak_91,aVWAP_peak_21,aVWAP_valley_871,aVWAP_valley_841,aVWAP_valley_822,aVWAP_valley_778,aVWAP_valley_744,aVWAP_valley_709,aVWAP_valley_684,aVWAP_valley_654,aVWAP_valley_606,aVWAP_valley_588,aVWAP_valley_543,aVWAP_valley_510,aVWAP_valley_486,aVWAP_valley_452,aVWAP_valley_426,aVWAP_valley_408,aVWAP_valley_336,aVWAP_valley_276,aVWAP_valley_221,aVWAP_valley_198,aVWAP_valley_168,aVWAP_valley_148,aVWAP_valley_101,aVWAP_valley_77,aVWAP_OB_bull_744,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-20 20:00:00+00:00,97.18,97.18,97.18,97.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.25594130265212,2.478026691067697,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6074.0,1934.2181137834036,False,False,False,False,11537.16647834545,False,False,False,False
2025-01-21 15:00:00+00:00,97.85,99.38,97.46,99.03,8714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.31303434810934,6.133214393412544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14788.0,2133.5015538797848,False,False,False,False,11493.396455425365,False,False,False,False
2025-01-21 16:00:00+00:00,98.94,100.19,98.94,100.005,8050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.66447919075193,12.326948030712117,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22838.0,2454.5015297886252,False,False,False,False,11440.010463868382,False,False,False,False
2025-01-21 17:00:00+00:00,100.005,100.95,100.005,100.95,5594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.0065430119869,17.36737154480565,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28432.0,2857.253444055468,False,False,False,False,11349.374642723134,False,False,False,False
2025-01-21 18:00:00+00:00,100.96,101.16,100.51,100.89,5815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.85333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,100.85333333333332,#000000,,100.85333333333332,,79.16130939692434,20.359178353366076,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22617.0,3163.6061038375537,False,False,False,False,11263.57038469642,False,False,False,False
2025-01-21 19:00:00+00:00,100.79,100.96,100.39,100.48,6029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.72946836654283,,,,,,,,,,,,,,,,,,,,,,,,,,100.72946836654283,#000000,,100.72946836654283,,78.48348424124518,20.359178353366076,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16588.0,3371.736241762553,False,False,False,False,11182.414254701127,False,False,False,False
2025-01-21 20:00:00+00:00,100.53,100.59,99.36,99.83,14033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.29411201710656,,,,,,,,,,,,,,,,,,,,,,,,,,100.29411201710656,#000000,,100.29411201710656,,74.21942174204321,20.359178353366076,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2555.0,3359.0736643708856,False,False,False,False,11226.609382535218,False,False,False,False
2025-01-22 15:00:00+00:00,99.38,99.4,97.48,97.5,6453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,99.8614944839674,,,,,,,,,,,,,,,,,,,,,,,,,,99.8614944839674,#000000,,99.8614944839674,,63.18269768732411,22.50971300089374,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3898.0,3246.560894380639,False,False,False,False,11152.599934743974,False,False,False,False
2025-01-22 16:00:00+00:00,97.21,98.93,96.94,98.93,4224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,99.67720404515693,,,,,,,,,,,,,,,,,,,,,,,,,,99.67720404515693,#000000,,99.67720404515693,,59.855393218507125,19.614747657617272,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326.0,3201.2808805142727,False,False,False,False,11045.179780716935,False,False,False,False
2025-01-22 17:00:00+00:00,98.95,99.19,98.525,98.55,2821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,99.61113324867723,,,,,,,,,,,,,,,,,,,,,,,,,,99.61113324867723,#000000,,99.61113324867723,,56.61163309539749,16.581686409600124,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2495.0,3112.9664482582375,False,False,False,False,10917.673117450006,False,False,False,False
2025-01-22 18:00:00+00:00,98.55,99.15,97.94,98.07,4692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,99.48075910923517,,,,,,,,,,,,,,,,,,,,,,,,,,99.48075910923517,#000000,,99.48075910923517,,53.180310341022505,13.229541078153723,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7187.0,2953.27704595966,False,False,False,False,10821.15105361357,False,False,False,False
2025-01-22 19:00:00+00:00,98.05,98.52,97.955,97.985,4187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,99.36557836310634,,,,,,,,,,,,,,,,,,,,,,,,,,99.36557836310634,#000000,,99.36557836310634,,50.6626665726224,10.612366007782676,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11374.0,2731.1487196657117,False,False,False,False,10718.295998518784,False,False,False,False
2025-01-22 20:00:00+00:00,97.985,97.985,96.665,96.84,20611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,98.70645584355866,,,,,,,,,,,,,,,,,,,,,,,,,,98.70645584355866,#000000,,98.70645584355866,,46.1821087647525,6.118175970031949,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31985.0,2192.9138557949254,False,False,False,False,10871.671254355702,False,False,False,False
2025-01-23 15:00:00+00:00,96.7,97.025,96.06,96.7,5977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5378316542405,,,,,,,,,,,,,,,,,,,,,,,,,,98.5378316542405,#000000,,98.5378316542405,,42.888410755617215,2.747680446475286,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37962.0,1570.3570518291126,False,False,False,False,10795.784878319178,False,False,False,False
2025-01-23 16:00:00+00:00,96.49,99.48,96.13,98.845,10014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,98.49225967128626,,,,,,,,,,,,,,,,,,,,,,,,,,98.49225967128626,#000000,,98.49225967128626,,47.03603515168389,2.747680446475286,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27948.0,1112.7081052891265,False,False,False,False,10783.664182531284,False,False,False,False
2025-01-23 17:00:00+00:00,99.01,99.36,98.31,98.565,5607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,98.50792480535321,,,,,,,,,,,,,,,,,,,,,,,,,,98.50792480535321,#000000,,98.50792480535321,,49.02594698134098,2.747680446475286,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33555.0,575.2242586954967,False,False,False,False,10703.405823112193,False,False,False,False
2025-01-23 18:00:00+00:00,98.62,98.62,96.66,97.4,6113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,98.44792372501105,,,,,,,,,,,,,,,,,,,,,,,,,,98.44792372501105,#000000,,98.44792372501105,,47.44803359731637,2.747680446475286,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39668.0,-48.701698803658246,False,False,False,False,10632.236740583321,False,False,False,False
2025-01-23 19:00:00+00:00,97.44,97.44,96.2,96.325,6619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,98.33292433418931,,,,,,,,,,,,,,,,,,,,,,,,,,98.33292433418931,#000000,,98.33292433418931,,44.24387209550427,2.747680446475286,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46287.0,-765.5745406826712,False,False,False,False,10570.016015923115,False,False,False,False
2025-01-23 20:00:00+00:00,96.305,96.91,96.13,96.405,37119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,97.84318821832936,,,,,,,,,,,,,,,,,,,,,,,,,,97.84318821832936,#000000,,97.84318821832936,,42.35760740177043,0.9795374466930582,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9168.0,-895.8447028426298,False,False,False,False,10981.628170715003,False,False,False,False
2025-01-24 15:00:00+00:00,96.67,96.695,95.82,95.945,2359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,97.81524762919402,,,,,,,,,,,,,,,,,,,,,,,,,,97.81524762919402,#000000,,97.81524762919402,,40.16952974365596,-1.5591415602929999,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11527.0,-1060.6688159768526,False,False,False,False,10847.944013029499,False,False,False,False
2025-01-24 16:00:00+00:00,95.945,96.11,95.77,96.08,2309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,97.78612543856018,,,,,,,,,,,,,,,,,,,,,,,,,,97.78612543856018,#000000,,97.78612543856018,,39.21013773218371,-2.9778323817378833,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9218.0,-1187.13906689194,False,False,False,False,10715.55728414532,False,False,False,False
2025-01-24 17:00:00+00:00,96.05,96.76,96.0,96.21,2431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,97.76200241272252,,,,,,,,,,,,,,,,,,,,,,,,,,97.76200241272252,#000000,,97.76200241272252,,39.08583570647933,-3.6961366386974532,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6787.0,-1273.9586162424525,False,False,False,False,10587.11453555392,False,False,False,False
2025-01-24 18:00:00+00:00,96.21,96.36,95.83,95.99,1830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,97.74113266060496,,,,,,,,,,,,,,,,,,,,,,,,,,97.74113266060496,#000000,,97.74113266060496,,38.42262076189313,-4.961912623021277,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8617.0,-1387.8042190914068,False,False,False,False,10451.345317948431,False,False,False,False
2025-01-24 19:00:00+00:00,95.99,96.55,95.65,96.55,2722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,97.71442346373617,,,,,,,,,,,,,,,,,,,,,,,,,,97.71442346373617,#000000,,97.71442346373617,,40.36598613483517,-4.961912623021277,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5895.0,-1457.6832234465787,False,False,False,False,10331.510506817449,False,False,False,False
2025-01-24 20:00:00+00:00,96.43,96.95,96.3,96.62,12486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,97.63158206193131,,,,,,,,,,,,,,,,,,,,,,,,,,97.63158206193131,#000000,,97.63158206193131,,41.954178393369546,-4.961912623021277,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6591.0,-1332.8974370365543,False,False,False,False,10364.913444696249,False,False,False,False
2025-01-27 15:00:00+00:00,96.155,96.42,94.52,94.52,6729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,97.53416334657474,,,,,,,,,,,,,,,,,,,,,,,,,,97.53416334657474,#000000,,97.53416334657474,,37.792462314918915,-6.485165918817131,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138.0,-1314.3718953770726,False,False,False,False,10308.542693615687,False,False,False,False
2025-01-27 16:00:00+00:00,94.715,94.87,93.63,94.14,4324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,97.45234601490564,,,,,,,,,,,,,,,,,,,,,,,,,,97.45234601490564,#000000,,97.45234601490564,,34.36982899096739,-9.831436542102821,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4462.0,-1363.1723311076605,False,False,False,False,10215.75908596273,False,False,False,False
2025-01-27 17:00:00+00:00,93.68,94.365,93.64,93.76,4019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,97.37330433055004,,,,,,,,,,,,,,,,,,,,,,,,,,97.37330433055004,#000000,,97.37330433055004,,31.454074142640017,-12.638693155848514,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8481.0,-1473.5262484548284,False,False,False,False,10119.685301684238,False,False,False,False
2025-01-27 18:00:00+00:00,93.76,94.0,93.32,93.51,2477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,97.32208617216118,,,,,,,,,,,,,,,,,,,,,,,,,,97.32208617216118,#000000,,97.32208617216118,,29.094673995110963,-14.92900372655285,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10958.0,-1620.5723531299473,False,False,False,False,10001.194056696886,False,False,False,False
2025-01-27 19:00:00+00:00,93.6,94.39,93.6,93.88,7287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,97.1925272910096,,,,,,,,,,,,,,,,,,,,,,,,,,97.1925272910096,#000000,,97.1925272910096,,29.41085776752933,-14.92900372655285,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3671.0,-1652.3619290504132,False,False,False,False,9959.11352868608,False,False,False,False
2025-01-27 20:00:00+00:00,93.88,94.58,93.81,94.435,17343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.9476515430157,,,,,,,,,,,,,,,,,,,,,,,,,,96.9476515430157,#000000,,96.9476515430157,,32.23955959788556,-14.92900372655285,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13672.0,-1414.7749223984688,False,False,False,False,10073.592388706451,False,False,False,False
2025-01-28 15:00:00+00:00,92.7,92.8,91.84,92.03,9206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.7461463564929,,,,,,,,,,,,,,,,,,,,,,,,,,96.7461463564929,#000000,,96.7461463564929,,29.657173578622235,-14.92900372655285,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4466.0,-1323.600117400043,False,False,False,False,10060.141343920304,False,False,False,False
2025-01-28 16:00:00+00:00,92.065,92.89,91.74,91.94,3543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.67256398743729,,,,,,,,,,,,,,,,,,,,,,,,,,96.67256398743729,#000000,,96.67256398743729,,27.815793382877235,-16.482241666939053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,923.0,-1288.7691078279493,False,False,False,False,9959.100392851771,False,False,False,False
2025-01-28 17:00:00+00:00,91.98,92.28,91.61,91.99,2348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.62265982491984,,,,,,,,,,,,,,,,,,,,,,,,,,96.62265982491984,#000000,,96.62265982491984,,26.818009574180202,-17.640500868017995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3271.0,-1218.075013132942,False,False,False,False,9841.09883637345,False,False,False,False
2025-01-28 18:00:00+00:00,91.99,92.73,91.87,92.625,2238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.58054760788517,,,,,,,,,,,,,,,,,,,,,,,,,,96.58054760788517,#000000,,96.58054760788517,,29.032430455406228,-17.640500868017995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5509.0,-1113.7792764952221,False,False,False,False,9723.221335034326,False,False,False,False
2025-01-28 19:00:00+00:00,92.63,92.63,91.715,92.21,2624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.52964523873624,,,,,,,,,,,,,,,,,,,,,,,,,,96.52964523873624,#000000,,96.52964523873624,,29.639770274857096,-17.640500868017995,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2885.0,-1051.7826985650636,False,False,False,False,9613.15588797953,False,False,False,False
2025-01-28 20:00:00+00:00,92.15,92.155,91.315,91.64,9890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.32779972710756,,,,,,,,,,,,,,,,,,,,,,,,,,96.32779972710756,#000000,,96.32779972710756,,28.939618092228333,-17.640500868017995,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7005.0,-1144.0806412229697,False,False,False,False,9617.448044755041,False,False,False,False
2025-01-29 15:00:00+00:00,93.405,93.425,92.625,93.165,2777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.29000639482396,,,,,,,,,,,,,,,,,,,,,,,,,,96.29000639482396,#000000,,96.29000639482396,,34.37517768036594,-20.725816384351376,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4228.0,-1191.8933444598229,False,False,False,False,9511.394586696822,False,False,False,False
