date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_846,aVWAP_peak_818,aVWAP_peak_792,aVWAP_peak_763,aVWAP_peak_720,aVWAP_peak_696,aVWAP_peak_588,aVWAP_peak_570,aVWAP_peak_518,aVWAP_peak_492,aVWAP_peak_468,aVWAP_peak_438,aVWAP_peak_414,aVWAP_peak_381,aVWAP_peak_360,aVWAP_peak_326,aVWAP_peak_309,aVWAP_peak_255,aVWAP_peak_239,aVWAP_peak_217,aVWAP_peak_190,aVWAP_peak_147,aVWAP_peak_86,aVWAP_peak_22,aVWAP_valley_862,aVWAP_valley_829,aVWAP_valley_807,aVWAP_valley_779,aVWAP_valley_737,aVWAP_valley_709,aVWAP_valley_647,aVWAP_valley_631,aVWAP_valley_581,aVWAP_valley_560,aVWAP_valley_502,aVWAP_valley_474,aVWAP_valley_426,aVWAP_valley_369,aVWAP_valley_366,aVWAP_valley_337,aVWAP_valley_302,aVWAP_valley_280,aVWAP_valley_240,aVWAP_valley_206,aVWAP_valley_179,aVWAP_valley_96,aVWAP_valley_72,aVWAP_valley_33,aVWAP_valley_17,aVWAP_OB_bull_302,aVWAP_OB_bear_846,aVWAP_OB_bear_763,aVWAP_OB_bear_492,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 18:00:00+00:00,59.335,59.37,59.225,59.345,2617.0,,,,,,,,,,,,,,,,,,,,,,,59.579341546812046,56.81803307826663,54.767106240943285,,,,,,,,,,,,,,,,,,,,,,57.44329815080934,56.40081347943241,54.92713839920919,54.421924351175136,,,,,56.336807892378296,"rgba(38, 166, 154, 1.0)",2.0530031024669126,56.30816670892186,1.4792151494700834,53.698100404232704,10.570125090925345,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0767904717128973,0.852766024134148,False,False,False,False,0.306617759191696,0.3082722395724215,False,False,False,False,154331.0,122481.95430231554,False,False,False,False,10874.795755349947,False,False,False,False
2025-05-19 19:00:00+00:00,59.345,59.345,59.17,59.235,15379.0,,,,,,,,,,,,,,,,,,,,,,,59.508145701259934,56.8650914819936,54.81942170952402,,,,,,,,,,,,,,,,,,,,,,57.48712280300521,56.448924920734065,54.97876649198774,54.475414280362806,,,,,56.36898391269534,"rgba(38, 166, 154, 1.0)",2.0257051091383502,56.342338705196795,1.4279774888032053,51.685671902211,8.485990778384632,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0757208720793934,0.8535594279909351,False,False,False,False,0.3043811648329803,0.30632670220270086,False,False,False,False,138952.0,122737.30384801606,False,False,False,False,10944.62837929801,False,False,False,False
2025-05-20 14:00:00+00:00,58.92,58.95,58.59,58.72,4834.0,,,,,,,,,,,,,,,,,,,,,,,59.46011986399034,56.87650664839124,54.833799252261535,,,,,,,,,,,,,,,,,,,,,,57.49670395537356,56.461091443704035,54.992883190332115,54.49025993373364,,,,,56.37305204111236,"rgba(38, 166, 154, 1.0)",1.9919118504140298,56.3474544605724,1.1910896252434322,45.995713412235915,3.04712366362795,False,True,False,True,False,15.91461511695029,0.0,0.0,0.0,0.0,0,1.0683892928980347,0.8567228841095464,False,False,False,False,0.27735151705473005,0.29183910962871545,False,False,False,False,134118.0,122913.7487495972,False,False,False,False,10849.88995481277,False,False,False,False
2025-05-20 15:00:00+00:00,58.73,59.065,58.725,58.955,4584.0,,,,,,,,,,,,,,,,,,,,,,,59.42910123842981,56.88812619813537,54.84789484787592,,,,,,,,,,,,,,,,,,,,,,57.506808378974284,56.473316037635016,55.0067439484887,54.50477321589909,,,,,56.379537695062595,"rgba(38, 166, 154, 1.0)",1.9629129920642014,56.35468278337082,1.324723626132141,44.88744436466819,1.928323590901094,False,True,False,True,False,17.121835440441362,0.0,0.0,0.0,0.0,0,1.0700269334359367,0.8556367833782221,False,False,False,False,0.284243165748049,0.28804113768838224,False,False,False,False,138702.0,123158.52783875073,False,False,False,False,10752.744374117998,False,False,False,False
2025-05-20 16:00:00+00:00,58.955,59.14,58.76,59.13,3299.0,,,,,,,,,,,,,,,,,,,,,,,59.41261366436914,56.89679500515995,54.85821457184987,,,,,,,,,,,,,,,,,,,,,,57.51447626535875,56.482378075808256,55.016899754155,54.515383042069075,,,,,56.38525148268144,"rgba(38, 166, 154, 1.0)",1.9221592189678465,56.36083014668915,1.4406558135167529,45.936390419570856,1.928323590901094,False,True,False,True,False,18.006695150442326,0.0,0.0,0.0,0.0,0,1.077251552795031,0.8531832298136646,False,False,False,False,0.2872838057191647,0.28766247170377346,False,False,False,False,142001.0,123450.65919008793,False,False,False,False,10637.1824458371,False,False,False,False
2025-05-20 17:00:00+00:00,59.135,59.185,59.005,59.11,15930.0,,,,,,,,,,,,,,,,,,,,,,,59.362708508705126,56.93941800355423,54.9083989370709,,,,,,,,,,,,,,,,,,,,,,57.552591599676255,56.52676674650484,55.06631224536459,54.56693169661375,,,,,56.417589676784246,"rgba(38, 166, 154, 1.0)",1.91098160003588,56.39473884155364,1.420872476425403,46.44538506141217,1.928323590901094,False,True,False,True,False,17.841169179883625,0.0,0.0,0.0,0.0,0,1.0846560846560844,0.8476501711795826,False,False,False,False,0.295325048810994,0.2914937602573837,False,False,False,False,126071.0,123491.2846290013,False,False,False,False,10719.241632723344,False,False,False,False
2025-05-20 18:00:00+00:00,59.085,59.165,58.67,58.72,3840.0,,,,,,,,,,,,,,,,,,,,,,,59.34377153536368,56.948294228808805,54.91961278463875,,,,,,,,,,,,,,,,,,,,,,57.56007617688702,56.536231586517374,55.07732265905558,54.57851355314863,,,,,56.42340321777426,"rgba(38, 166, 154, 1.0)",1.895293095782004,56.40103783444884,1.2235374943917814,43.51270145307562,-0.1562456624403552,False,True,False,True,False,14.665848946627019,0.0,0.0,0.0,0.0,0,1.079561362575828,0.8501322134079947,False,False,False,False,0.2854864423367529,0.2884901012970683,False,False,False,False,122231.0,123471.74533242763,False,False,False,False,10612.586723688872,False,False,False,False
2025-05-20 19:00:00+00:00,58.72,58.91,58.57,58.83,6582.0,,,,,,,,,,,,,,,,,,,,,,,59.30950455191604,56.9626738398021,54.938290237233666,,,,,,,,,,,,,,,,,,,,,,57.57190795087452,56.55171097496862,55.095641805444046,54.59784397854353,,,,,56.432510476968936,"rgba(38, 166, 154, 1.0)",1.882075387907131,56.41099918319065,1.2852836992354921,42.837515364791855,-1.1358893151479066,False,True,False,True,False,15.253958277556464,0.0,0.0,0.0,0.0,0,1.0867800842828153,0.8465740596222879,False,False,False,False,0.275701359814085,0.2820957305555767,False,False,False,False,128813.0,123554.55548231247,False,False,False,False,10550.097007042532,False,False,False,False
2025-05-21 14:00:00+00:00,58.285,58.33,57.79,57.985,5253.0,,,,,,,,,,,,,,,,,,,,,,,59.25152084794841,56.96938686060345,54.950232460909014,,,,,,,,,,,,,,,,,,,,,,57.5754941336494,56.559869200499065,55.107233577173865,54.610448506011615,,,,,56.43202651239926,"rgba(38, 166, 154, 0.5)",1.8614867568548414,56.41168747108324,0.8451913628303324,37.583985800502006,-6.299982577042407,False,True,False,True,False,8.847432466538766,0.0,0.0,0.0,0.0,0,1.073308125626977,0.8458986032872904,False,False,False,False,0.23642993247311644,0.2592628315143466,False,False,False,False,123560.0,123554.63989343941,False,False,False,False,10467.971472049625,False,False,False,False
2025-05-21 15:00:00+00:00,57.98,58.22,57.9,58.065,6636.0,,,,,,,,,,,,,,,,,,,,,,,59.18685305912962,56.977957296225036,54.96531705629615,,,,,,,,,,,,,,,,,,,,,,57.58020419445385,56.57023190612008,55.12187934671691,54.6263629488491,,,,,56.4326865439701,"rgba(38, 166, 154, 0.5)",1.8389715765773724,56.413674597864805,0.8979613514247893,34.94881391376446,-8.859039306471402,False,True,False,True,False,9.297981679770007,0.0,0.0,0.0,0.0,0,1.0714672023487597,0.8524298848798577,False,False,False,False,0.22201760439231424,0.2406402179533304,False,False,False,False,130196.0,123657.60671679693,False,False,False,False,10408.561061630251,False,False,False,False
2025-05-21 16:00:00+00:00,58.095,58.17,57.92,58.085,5355.0,,,,,,,,,,,,,,,,,,,,,,,59.13943812408137,56.984754900348086,54.97737054028209,,,,,,,,,,,,,,,,,,,,,,57.58391315611194,56.57847207084795,55.133579202222585,54.63908633177865,,,,,56.43380204652466,"rgba(38, 166, 154, 0.5)",1.8123560520657813,56.415773184316116,0.921025873354878,33.424889962631724,-10.429543033003952,False,True,False,True,False,9.411936911745148,0.0,0.0,0.0,0.0,0,1.0708461964695635,0.8601282355734977,False,False,False,False,0.2197387653322825,0.23018949164280644,False,False,False,False,135551.0,123842.00041111016,False,False,False,False,10330.211277729008,False,False,False,False
2025-05-21 17:00:00+00:00,58.085,58.135,57.165,57.63,13534.0,,,,,,,,,,,,,,,,,,,,,,,58.99582106278549,56.99506358789308,55.0033718175625,,,,,,,,,,,,,,,,,,,,,,57.58505570733828,56.593169024066874,55.15860014992771,54.66697393145892,,,,,56.42829361157612,"rgba(38, 166, 154, 0.5)",1.7739465266121417,56.4130864741098,0.6859922256023413,30.356371914138013,-13.466843013078744,False,True,False,True,False,6.144769310426643,0.0,0.0,0.0,0.0,0,1.0563535044345025,0.8637469586374694,False,False,False,False,0.1949645833771539,0.21257703750998017,False,False,False,False,122017.0,123813.70583109296,False,False,False,False,10379.882420709953,False,False,False,False
2025-05-21 18:00:00+00:00,57.63,57.71,57.21,57.415,14974.0,,,,,,,,,,,,,,,,,,,,,,,58.8469258537336,57.00272311176392,55.029437585166654,,,,,,,,,,,,,,,,,,,,,,57.5821382007732,56.60598104711451,55.18354450497394,54.69521530700389,,,,,56.420852230075674,"rgba(38, 166, 154, 0.5)",1.7277908798012347,56.4085325791486,0.582516919505435,27.52536933427688,-16.24183717407699,False,True,False,True,False,4.658153421107393,0.0,0.0,0.0,0.0,0,1.0546684496185004,0.8759537481318332,False,False,False,False,0.1831333303080596,0.19785518390901988,False,False,False,False,107043.0,123553.69488797523,False,False,False,False,10451.109049846234,False,False,False,False
2025-05-21 19:00:00+00:00,57.415,57.605,57.095,57.35,43416.0,,,,,,,,,,,,,,,,,,,,,,,58.52095943383924,57.01905794023964,55.09910943636654,,,,,,,,,,,,,,,,,,,,,,57.56891609281506,56.63707117007861,55.24997337680053,54.77122601696468,,,,,56.40947335244347,"rgba(38, 166, 154, 0.5)",1.6860449349061015,56.4035029835537,0.5613711692084963,25.404637535694818,-18.363962144394442,False,True,False,True,False,4.210471393997679,0.0,0.0,0.0,0.0,0,1.056706308576829,0.8728833582736077,False,False,False,False,0.1740494830706649,0.1859523334898424,False,False,False,False,63627.0,122624.59884320042,False,False,False,False,10962.192630468773,False,False,False,False
2025-05-22 14:00:00+00:00,57.335,57.455,56.86,57.0,4420.0,,,,,,,,,,,,,,,,,,,,,,,58.49024990431702,57.019467523505554,55.10522192913875,,,,,,,,,,,,,,,,,,,,,,57.56624151685152,56.63905336828282,55.255746038719465,54.77800887413338,,,,,56.40771273642121,#000000,1.6404047374665494,56.402323808925416,0.3643467843171669,22.84461541424176,-20.918129696409274,False,True,False,True,False,1.8377715717768766,0.0,0.0,0.0,0.0,0,1.0515976331360943,0.8783431952662719,False,False,False,False,0.15833813499341617,0.17214523424162928,False,False,False,False,59207.0,121641.38025648413,False,False,False,False,10860.76328736073,False,False,False,False
2025-05-22 15:00:00+00:00,56.995,57.23,56.94,57.17,16712.0,,,,,,,,,,,,,,,,,,,,,,,58.385896225416836,57.021128999002975,55.128095284182685,,,,,,,,,,,,,,,,,,,,,,57.556579524938336,56.64653002358846,55.277348401081355,54.80339291819595,,,,,56.40271019662951,#000000,1.5876143273012642,56.399302961663835,0.4854434890659183,23.374294353062293,-20.918129696409274,False,True,False,True,False,2.908062146325584,0.0,0.0,0.0,0.0,0,1.0463335701318173,0.8823111532086193,False,False,False,False,0.127485981258646,0.14981560775013764,False,False,False,False,75919.0,120932.5061439805,False,False,False,False,10951.480135618704,False,False,False,False
2025-05-22 16:00:00+00:00,57.175,57.345,57.09,57.115,13035.0,,,,,,,,,,,,,,,,,,,,,,,58.31877679533566,57.023337902276836,55.14619390295394,,,,,,,,,,,,,,,,,,,,,,57.550470561374695,56.65305025421876,55.29448136680227,54.82340055641047,,,,,56.401387334196095,#000000,1.5265981878107342,56.3992742173845,0.46883704456764047,23.49265360967113,-20.918129696409274,False,True,False,True,False,2.533613304099628,0.0,0.0,0.0,0.0,0,1.0463896401934265,0.8845176624866813,False,False,False,False,0.13709094528867774,0.1434532765194077,False,False,False,False,62884.0,120032.52930453894,False,False,False,False,10983.782769175003,False,False,False,False
2025-05-22 17:00:00+00:00,57.125,57.39,57.035,57.33,7523.0,,,,,,,,,,,,,,,,,,,,,,,58.28547552972606,57.02511845528707,55.15684051219247,,,,,,,,,,,,,,,,,,,,,,57.54767444463932,56.65721743716917,55.3045826790146,54.835125317409236,,,,,56.40171919649112,"rgba(38, 166, 154, 0.5)",1.4597298374008068,56.4002593862224,0.6369264982848413,26.431715141301932,-20.918129696409274,False,True,False,True,True,3.896780266264546,0.0,0.0,0.0,0.0,0,1.0565741658407661,0.878097125867195,False,False,False,False,0.1367280480043156,0.14009066226186165,False,False,False,False,70407.0,119263.14125330577,False,False,False,False,10930.127222366087,False,False,False,False
2025-05-22 18:00:00+00:00,57.35,57.56,57.33,57.41,4738.0,,,,,,,,,,,,,,,,,,,,,,,58.26905017913856,57.02711353093031,55.16406739605374,,,,,,,,,,,,,,,,,,,,,,57.54700452386105,56.6606052906192,55.311479758873936,54.84300242834154,,,,,56.403189015402624,"rgba(38, 166, 154, 0.5)",1.4006984486834162,56.40206980480933,0.7195911412182038,29.405880460467177,-26.0992661265229,False,True,False,True,True,4.401019144478244,0.0,0.0,0.0,0.0,0,1.0642437287854951,0.8649722659160524,False,False,False,False,0.15364233019595494,0.1468664962289083,False,False,False,False,75145.0,118579.13906333204,False,False,False,False,10834.125249926303,False,False,False,False
2025-05-22 19:00:00+00:00,57.42,57.55,57.19,57.24,18130.0,,,,,,,,,,,,,,,,,,,,,,,58.204317012457565,57.032612740462014,55.19002232091632,,,,,,,,,,,,,,,,,,,,,,57.542173003307916,56.67154789823368,55.33615761145006,54.871485014574816,,,,,56.40690222877178,"rgba(38, 166, 154, 0.5)",1.3410779985512329,56.40708484380188,0.6210788314310709,30.244587323095214,-25.107488916268892,False,True,False,True,True,3.1985372421154956,0.0,0.0,0.0,0.0,0,1.0606639004149374,0.8683817427385891,False,False,False,False,0.1481770306426538,0.14752176343578105,False,False,False,False,57015.0,117624.65628715635,False,False,False,False,10947.239587136748,False,False,False,False
2025-05-23 14:00:00+00:00,56.96,57.04,56.77,56.905,11483.0,,,,,,,,,,,,,,,,,,,,,,,58.15014479756299,57.03114598608092,55.20296043380445,,,,,,,,,,,,,,,,,,,,,,57.533444907955264,56.6739520739782,55.34823223014162,54.886148877465246,,,,,56.40371847242695,#000000,1.295082782842238,56.404889145149966,0.38616130294966405,28.919228762834074,-25.107488916268892,False,True,False,True,True,0.887574445708438,0.0,0.0,0.0,0.0,0,1.0572661631670675,0.8711096356544109,False,False,False,False,0.11447476575377835,0.1309982645947797,False,False,False,False,45532.0,116506.94068580508,False,False,False,False,10955.545950126874,False,False,False,False
2025-05-23 15:00:00+00:00,56.875,57.07,56.74,56.87,6003.0,,,,,,,,,,,,,,,,,,,,,,,58.12333580885645,57.03032286501158,55.209600899241885,,,,,,,,,,,,,,,,,,,,,,57.5288936456743,56.67512683379807,55.35442407549203,54.893687069012095,,,,,56.402198742440916,#000000,1.2543105927413047,56.403856209577924,0.37163346392803137,27.85710267977406,-25.107488916268892,False,True,False,True,False,0.6492349443064676,0.0,0.0,0.0,0.0,0,1.0607142857142853,0.8649501661129565,False,False,False,False,0.09383616939690274,0.11241721699584123,False,False,False,False,39529.0,115313.48424106391,False,False,False,False,10878.762291985373,False,False,False,False
2025-05-23 16:00:00+00:00,56.87,56.96,56.76,56.845,7318.0,,,,,,,,,,,,,,,,,,,,,,,58.09119034425435,57.02905554425108,55.217443073122226,,,,,,,,,,,,,,,,,,,,,,57.52310277956199,56.676293412871146,55.36171913368032,54.902625618436666,,,,,56.40020427231111,#000000,1.2152338891774639,56.402440242457104,0.36417660952694764,27.010729820502757,-25.107488916268892,False,True,False,True,False,0.4764592044856961,0.0,0.0,0.0,0.0,0,1.0592842105263154,0.8751157894736838,False,False,False,False,0.08459663184057231,0.09850692441820677,False,False,False,False,32211.0,114025.07363267531,False,False,False,False,10823.556675055368,False,False,False,False
2025-05-23 17:00:00+00:00,56.85,57.07,56.83,56.955,8210.0,,,,,,,,,,,,,,,,,,,,,,,58.05968507605097,57.0284330009772,55.226666770318445,,,,,,,,,,,,,,,,,,,,,,57.5176464096901,56.67828258232574,55.37034379580289,54.913048953523045,,,,,56.399158084098346,#000000,1.1942198440973983,56.40197016471902,0.46308880062109964,28.28630132898313,-25.107488916268892,False,True,False,True,False,1.2328872237814643,0.0,0.0,0.0,0.0,0,1.0569428041167535,0.8759912265901802,False,False,False,False,0.08587964861798256,0.09219328651809466,False,False,False,False,40421.0,112883.92520426174,False,False,False,False,10783.036416527377,False,False,False,False
2025-05-23 18:00:00+00:00,56.955,57.14,56.595,56.67,8965.0,,,,,,,,,,,,,,,,,,,,,,,58.0228181847899,57.026458403954315,55.235761140756814,,,,,,,,,,,,,,,,,,,,,,57.510258199966856,56.67924819755447,55.378772079800136,54.92348176889495,,,,,56.39668542510249,#000000,1.1748452150301576,56.40015041745139,0.22968947661899636,27.314817503692858,-25.107488916268892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0494014500084299,0.8811330298431964,False,False,False,False,0.07908640269991041,0.08563984460900254,False,False,False,False,31456.0,111621.47675148249,False,False,False,False,10754.849805418424,False,False,False,False
2025-05-23 19:00:00+00:00,56.67,56.765,56.495,56.59,15523.0,,,,,,,,,,,,,,,,,,,,,,,57.954911807772156,57.020371599941306,55.24943090060824,,,,,,,,,,,,,,,,,,,,,56.61666666666666,57.494572220582526,56.67841149534185,55.39126617936491,54.93952356335275,,,,,56.41814430420379,#000000,1.163066651587953,56.41910440168634,0.14693534380023437,26.218895513720625,-25.107488916268892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0460654213506884,0.8875834671625388,False,False,False,False,0.05956849430037085,0.0726041694546867,False,False,False,False,15933.0,110137.93447626571,False,False,False,False,10828.774614636743,False,False,False,False
2025-05-26 14:00:00+00:00,56.59,56.59,56.59,56.59,0.0,,,,,,,,,,,,,,,,,,,,,,,57.954911807772156,57.020371599941306,55.24943090060824,,,,,,,,,,,,,,,,,,,,,56.61666666666666,57.494572220582526,56.67841149534185,55.39126617936491,54.93952356335275,,,,,56.41814430420379,#000000,1.1480482772282807,56.41910440168634,0.14885750164292263,25.488280853739134,-25.107488916268892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.049252717391304,0.8861243206521736,False,False,False,False,0.044491364086267665,0.05854776677047718,False,False,False,False,15933.0,108677.39285647865,False,False,False,False,10660.886636115243,False,False,False,False
2025-05-26 15:00:00+00:00,56.59,56.59,56.59,56.59,0.0,,,,,,,,,,,,,,,,,,,,,,,57.954911807772156,57.020371599941306,55.24943090060824,,,,,,,,,,,,,,,,,,,,,56.61666666666666,57.494572220582526,56.67841149534185,55.39126617936491,54.93952356335275,,,,,56.41814430420379,#000000,1.1377610580544588,56.41910440168634,0.1502034167049892,25.001204413751474,-25.107488916268892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0466552315608917,0.8933104631217835,False,False,False,False,0.028183684533656685,0.043365725652066936,False,False,False,False,15933.0,107239.49529281231,False,False,False,False,10495.601571989426,False,False,False,False
2025-05-26 16:00:00+00:00,56.59,56.59,56.59,56.59,0.0,,,,,,,,,,,,,,,,,,,,,,,57.954911807772156,57.020371599941306,55.24943090060824,,,,,,,,,,,,,,,,,,,,,56.61666666666666,57.494572220582526,56.67841149534185,55.39126617936491,54.93952356335275,,,,,56.41814430420379,#000000,1.1210753082852296,56.41910440168634,0.15243899945942185,24.676486787093033,-22.001571600142682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0382309496915454,0.901033973412112,False,False,False,False,0.028183684533656685,0.03577470509286181,False,False,False,False,15933.0,105823.89071462917,False,False,False,False,10332.87906699734,False,False,False,False
2025-05-26 17:00:00+00:00,56.59,56.59,56.59,56.59,0.0,,,,,,,,,,,,,,,,,,,,,,,57.954911807772156,57.020371599941306,55.24943090060824,,,,,,,,,,,,,,,,,,,,,56.61666666666666,57.494572220582526,56.67841149534185,55.39126617936491,54.93952356335275,,,,,56.41814430420379,#000000,1.1117287284970834,56.41910440168634,0.1537205920231031,24.46000836932074,-22.500927612496607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0416630120164894,0.8983422506797646,False,False,False,False,0.028183684533656685,0.03197919481325925,False,False,False,False,15933.0,104430.23349424732,False,False,False,False,10172.679391540018,False,False,False,False
2025-05-26 18:00:00+00:00,56.59,56.59,56.59,56.59,0.0,,,,,,,,,,,,,,,,,,,,,,,57.954911807772156,57.020371599941306,55.24943090060824,,,,,,,,,,,,,,,,,,,,,56.61666666666666,57.494572220582526,56.67841149534185,55.39126617936491,54.93952356335275,,,,,56.41814430420379,#000000,1.1144692026267837,56.41910440168634,0.15334259386519203,24.315689424139208,-22.933418884419535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0413354531001586,0.895689807454513,False,False,False,False,0.028183684533656685,0.030081439673457964,False,False,False,False,15933.0,103058.18336255357,False,False,False,False,10014.963431981258,False,False,False,False
2025-05-26 19:00:00+00:00,56.59,56.59,56.59,56.59,0.0,,,,,,,,,,,,,,,,,,,,,,,57.954911807772156,57.020371599941306,55.24943090060824,,,,,,,,,,,,,,,,,,,,,56.61666666666666,57.494572220582526,56.67841149534185,55.39126617936491,54.93952356335275,,,,,56.41814430420379,#000000,1.1243163207875109,56.41910440168634,0.15199957089830554,24.219476794018192,-23.314476208300594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0418003565062384,0.8967023172905523,False,False,False,False,0.028183684533656685,0.029132562103557323,False,False,False,False,15933.0,101707.40532592483,False,False,False,False,9859.692681097828,False,False,False,False
2025-05-27 14:00:00+00:00,57.3,57.365,56.945,57.0,9173.0,,,,,,,,,,,,,,,,,,,,,,,57.93128425349831,57.021093445627685,55.26021258072649,,,,,,,,,,,,,,,,,,,,,56.797432512687614,57.490555528196865,56.68174232033836,55.40141686261632,54.95157055717409,,,,,56.44191350760822,#000000,1.1257121949885422,56.44077843917466,0.49677134467841,33.84287865378087,-19.304566045962936,False,True,False,True,True,1.8955758756103371,0.0,0.0,0.0,0.0,0,1.041205139565795,0.8891448825875052,False,False,False,False,0.0792845588833394,0.05420856049344837,False,False,False,False,25106.0,100519.78663870119,False,False,False,False,9849.046282941272,False,False,False,False
2025-05-27 15:00:00+00:00,56.995,57.315,56.95,57.25,8609.0,,,,,,,,,,,,,,,,,,,,,,,57.912006062928675,57.02231306290624,55.270588839144956,,,,,,,,,,,,,,,,,,,,,56.89416819296402,57.48751224287921,56.68532023364368,55.41121267535471,54.96311065109135,,,,,56.45577899511411,"rgba(38, 166, 154, 0.5)",1.1265027680775854,56.453659842326566,0.706913627058738,43.50883215179769,-10.915404639078105,False,False,False,True,True,3.7581487296560567,0.0,0.0,0.0,0.0,0,1.0375607600530268,0.8897923110914712,False,False,False,False,0.07724341807073022,0.0657259892820893,False,False,False,False,33715.0,99484.05351251978,False,False,False,False,9829.82075917474,False,False,False,False
2025-05-27 16:00:00+00:00,57.26,57.51,57.245,57.39,6383.0,,,,,,,,,,,,,,,,,,,,,,,57.90221113532001,57.024458271958245,55.279051536902244,,,,,,,,,,,,,,,,,,,,,56.97257231404958,57.486768563037714,56.68907042182218,55.419263978632955,54.972395937588225,,,,,56.4682240199139,"rgba(38, 166, 154, 0.5)",1.121015056436234,56.465246390432604,0.8249252356228265,51.38704878527172,-4.465187135640917,True,False,True,False,True,4.780474829598681,0.0,0.0,0.0,0.0,0,1.0396889246446765,0.8973808885313308,False,False,False,False,0.0995074585176623,0.08261672389987579,False,False,False,False,40098.0,98563.33950457374,False,False,False,False,9776.381677637148,False,False,False,False
2025-05-27 17:00:00+00:00,57.39,57.51,57.33,57.51,8989.0,,,,,,,,,,,,,,,,,,,,,,,57.89074746469182,57.02800591986525,55.29123850809439,,,,,,,,,,,,,,,,,,,,,57.06073710376563,57.486408315993806,56.694798083074566,55.4308824243265,54.98571936188954,,,,,56.48356714771269,"rgba(38, 166, 154, 0.5)",1.1114494229697522,56.47966729187379,0.9270171784994033,57.7392465059443,0.5719608065773301,True,False,True,False,True,5.650881739989032,0.0,0.0,0.0,0.0,0,1.0484832069339107,0.8905742145178762,False,False,False,False,0.10337899955349869,0.09299786172668724,False,False,False,False,49087.0,97796.26447349507,False,False,False,False,9764.174209766803,False,False,False,False
2025-05-27 18:00:00+00:00,57.51,57.61,57.41,57.415,13586.0,,,,,,,,,,,,,,,,,,,,,,57.47833333333334,57.875529123594205,57.03360954339237,55.309638807251154,,,,,,,,,,,,,,,,,,,,,57.15185803232524,57.486290484440275,56.70361179233695,55.448435329484504,55.00581508736721,,,,,56.61034683705836,"rgba(38, 166, 154, 0.5)",1.1017772293267993,56.59523461074336,0.7440391464230256,60.04599063113659,2.0930900890142965,True,False,True,False,True,4.851300275523691,0.0,0.0,0.0,0.0,0,1.0528980920517221,0.8780179039696172,False,False,False,False,0.11158790687944616,0.1022928843030667,False,False,False,False,35501.0,96830.44641964244,False,False,False,False,9823.427322793674,False,False,False,False
2025-05-27 19:00:00+00:00,57.41,57.595,57.38,57.58,47805.0,,,,,,,,,,,,,,,,,,,,,,57.50948122146026,57.83447998275571,57.05394274139884,55.3731433429384,,,,,,,,,,,,,,,,,,,,,57.31102647151458,57.487855387399385,56.734631160259994,55.50904737898902,55.07512430572066,,,,,56.6543035547152,"rgba(38, 166, 154, 0.5)",1.0849808733316317,56.6385499133341,0.8677112286551202,63.21251871028099,4.758287882565739,True,False,True,False,True,6.062575722840101,0.0,0.0,0.0,0.0,0,1.053313990388974,0.8790461510563058,False,False,False,False,0.1095343182793587,0.10591360129121269,False,False,False,False,83306.0,96620.76507980302,False,False,False,False,10412.288914688344,False,False,False,False
2025-05-28 14:00:00+00:00,56.925,57.0,56.585,56.795,14925.0,,,,,,,,,,,,,,,,,,,,,,57.369425306183075,57.79841865703739,57.05057381375138,55.38577834963053,,,,,,,,,,,,,,,,,,,,,57.249210449118486,57.477424735797534,56.735320743999814,55.52068221865982,55.08979580509226,,,,,56.63073667547448,#000000,1.083240999530131,56.617664335226095,0.16370841285625995,55.464644123570274,4.758287882565739,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.036100437851845,0.8832990796175495,False,False,False,False,0.04646783760523028,0.07619071944822148,False,False,False,False,68381.0,96182.93926461229,False,False,False,False,10482.253427638912,False,False,False,False
