date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_855,aVWAP_peak_823,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_738,aVWAP_peak_687,aVWAP_peak_630,aVWAP_peak_589,aVWAP_peak_546,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_485,aVWAP_peak_438,aVWAP_peak_425,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_372,aVWAP_peak_355,aVWAP_peak_288,aVWAP_peak_260,aVWAP_peak_246,aVWAP_peak_214,aVWAP_peak_180,aVWAP_peak_161,aVWAP_peak_74,aVWAP_peak_44,aVWAP_peak_30,aVWAP_valley_863,aVWAP_valley_829,aVWAP_valley_801,aVWAP_valley_786,aVWAP_valley_725,aVWAP_valley_654,aVWAP_valley_601,aVWAP_valley_564,aVWAP_valley_537,aVWAP_valley_512,aVWAP_valley_450,aVWAP_valley_427,aVWAP_valley_367,aVWAP_valley_328,aVWAP_valley_306,aVWAP_valley_230,aVWAP_valley_189,aVWAP_valley_167,aVWAP_valley_125,aVWAP_valley_101,aVWAP_valley_57,aVWAP_OB_bull_829,aVWAP_OB_bull_125,aVWAP_OB_bull_7,aVWAP_OB_bear_687,aVWAP_OB_bear_485,aVWAP_OB_bear_355,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,16.46,16.985,16.34,16.465,243734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.728680625377363,,,,,#000000,,16.596666666666668,,38.92863702631195,-17.391054307956196,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191965.0,-52426.74396602731,False,False,False,False,170563.7859722181,False,False,False,False
2025-04-09 19:00:00+00:00,16.46,16.885,16.42,16.675,440208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.068332914954837,,,,,#000000,,16.637430123217076,,47.71721344017794,-10.63285872207777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248243.0,-47765.19754794936,False,False,False,False,174744.3164222612,False,False,False,False
2025-04-10 14:00:00+00:00,15.975,16.315,15.93,16.115,76527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.07141333376962,,,,,#000000,,16.585360446426265,,48.89059132478542,-10.542259469352857,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171716.0,-44362.388283640066,False,False,False,False,173221.5673304432,False,False,False,False
2025-04-10 15:00:00+00:00,16.115,16.225,15.83,15.86,54427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.067355835908707,,,,,#000000,,16.544371766458543,,47.97634842578524,-10.542259469352857,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117289.0,-41856.165209475104,False,False,False,False,171379.7910927619,False,False,False,False
2025-04-10 16:00:00+00:00,15.86,15.935,15.515,15.85,60655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.05431590343069,,,,,#000000,,16.490495175799776,,47.299736428541244,-10.542259469352857,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56634.0,-40329.185903901845,False,False,False,False,169663.12766496715,False,False,False,False
2025-04-10 17:00:00+00:00,15.85,16.135,15.665,16.04,90331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.047785220227794,,,,,#000000,,16.439635367812357,,48.38569988128384,-10.542259469352857,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146965.0,-37425.400075934376,False,False,False,False,168433.17219729326,False,False,False,False
2025-04-10 18:00:00+00:00,16.04,16.19,15.815,15.87,69112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.043817421895444,,,,,#000000,,16.407496296274825,,47.77701813021398,-10.542259469352857,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77853.0,-35638.13805925322,False,False,False,False,166893.30906245147,False,False,False,False
2025-04-10 19:00:00+00:00,15.87,15.97,15.62,15.915,146675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.025851167627113,,,,,#000000,,16.336435031016865,,47.781064913526436,-10.452173615480945,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224528.0,-31604.554523450846,False,False,False,False,166579.84690644447,False,False,False,False
2025-04-11 14:00:00+00:00,15.775,15.91,15.51,15.525,96340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.005658004221107,,,,,#000000,,16.284563942820434,,44.86513345466851,-10.452173615480945,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128188.0,-29127.150577350832,False,False,False,False,165490.85703192593,False,False,False,False
2025-04-11 15:00:00+00:00,15.52,15.725,15.415,15.57,72366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.988830000665432,,,,,#000000,,16.24627077663612,,43.393280087065776,-10.452173615480945,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200554.0,-25566.202506384154,False,False,False,False,164047.06079887282,False,False,False,False
2025-04-11 16:00:00+00:00,15.57,15.905,15.53,15.885,82534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.979737092077334,,,,,#000000,,16.219030094258137,,45.48187148422411,-10.452173615480945,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,283088.0,-20780.866033416958,False,False,False,False,162783.29241439415,False,False,False,False
2025-04-11 17:00:00+00:00,15.885,16.135,15.855,15.995,96498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.980454673457718,,,,,#000000,,16.20489490589054,,47.835368434510585,-8.77659132919294,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,379586.0,-14573.627800340726,False,False,False,False,161755.61346223298,False,False,False,False
2025-04-11 18:00:00+00:00,15.995,16.155,15.96,16.095,70506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.983428506292006,,,,,#000000,,16.198950270004268,,50.279736662666025,-6.129077488388333,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,450092.0,-7369.509539870327,False,False,False,False,160340.89077289603,False,False,False,False
2025-04-11 19:00:00+00:00,16.095,16.2,16.07,16.2,77113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.989500395053314,,,,,#000000,,16.197005985595933,,52.8261952405074,-3.450899010193446,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,527205.0,918.4673522206858,False,False,False,False,159050.5358771922,False,False,False,False
2025-04-14 14:00:00+00:00,16.595,16.77,16.565,16.685,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.009280792669337,,,,,#000000,,16.21492017691958,,57.91485845255595,1.4642823869045216,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,592741.0,10094.01049404672,False,False,False,False,157600.69811165432,False,False,False,False
2025-04-14 15:00:00+00:00,16.685,16.7,16.435,16.505,76497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.02683230166368,,,,,#000000,,16.22887113245548,,59.226338975404204,2.791609538525641,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516244.0,17941.297153053747,False,False,False,False,156343.27643550464,False,False,False,False
2025-04-14 16:00:00+00:00,16.505,16.685,16.415,16.635,73899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.043700850186898,,,,,#000000,,16.242513752726335,,60.982295435333796,4.6395013723520435,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,590143.0,26812.64138323896,False,False,False,False,155065.07059929526,False,False,False,False
2025-04-14 17:00:00+00:00,16.635,16.79,16.61,16.745,38723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.054290278558568,,,,,#000000,,16.251985339884452,,62.88564424708555,6.665065704741856,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,628866.0,36146.80198194843,False,False,False,False,153261.31756674804,False,False,False,False
2025-04-14 18:00:00+00:00,16.745,16.815,16.73,16.775,36892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.064936517861636,,,,,#000000,,16.261755650751418,,64.36150364413504,8.320380236988498,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,665758.0,45908.21590470892,False,False,False,False,151457.1421005969,False,False,False,False
2025-04-14 19:00:00+00:00,16.775,16.855,16.76,16.83,95042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.09249562701301,,,,,#000000,,16.28723591206047,,65.74879942866805,9.925442665880247,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,760800.0,56991.8094565739,False,False,False,False,150582.48873469615,False,False,False,False
2025-04-15 14:00:00+00:00,17.235,17.37,17.115,17.145,29271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.21,,,,,,,,,,,,,,,,,,,,,,,,16.104999701196043,,,,17.21,#000000,,16.755070822459196,,68.69448640509434,12.948865867565019,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,790071.0,68357.37830220841,False,False,False,False,148701.69045973962,False,False,False,False
2025-04-15 15:00:00+00:00,17.145,17.235,17.11,17.195,31691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.194404547094912,,,,,,,,,,,,,,,,,,,,,,,,16.11786677196656,,,,17.194404547094912,#000000,,16.75383524723273,,70.93994867184989,15.249357913311613,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,821762.0,80038.0701114765,False,False,False,False,146887.5712278057,False,False,False,False
2025-04-15 16:00:00+00:00,17.195,17.24,17.09,17.105,23396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.180702600820315,,,,,,,,,,,,,,,,,,,,,,,,16.12686346280944,,,,17.180702600820315,#000000,,16.75151395158563,,70.8507824134348,15.414117717950802,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,798366.0,91174.93724153112,False,False,False,False,144972.9732242738,False,False,False,False
2025-04-15 17:00:00+00:00,17.105,17.135,17.055,17.085,12323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.169354044055538,,,,,,,,,,,,,,,,,,,,,,,,16.131294144792946,,,,17.169354044055538,#000000,,16.74803395436482,,70.42558590235663,15.414117717950802,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,786043.0,101948.08550135235,False,False,False,False,142916.3844921145,False,False,False,False
2025-04-15 18:00:00+00:00,17.08,17.105,17.025,17.055,24013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.147928811705636,,,,,,,,,,,,,,,,,,,,,,,,16.139545961795687,,,,17.147928811705636,#000000,,16.741361156190493,,69.55001055071193,15.414117717950802,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,762030.0,112181.91363311432,False,False,False,False,141072.92116665537,False,False,False,False
2025-04-15 19:00:00+00:00,17.055,17.195,17.045,17.11,82605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.135226292308374,,,,,,,,,,,,,,,,,,,,,,,,16.168475954532592,,,,17.135226292308374,#000000,,16.749255393426616,,69.50323475288144,15.414117717950802,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,844635.0,123537.77543725209,False,False,False,False,140166.44176872273,False,False,False,False
2025-04-16 14:00:00+00:00,17.045,17.3,17.035,17.21,54625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.14506176884147,,,,,,,,,,,,,,,,,,,,,,,,16.187932047944237,,,,17.14506176884147,#000000,,16.76380125470815,,70.4185516536207,16.388826945589386,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,899260.0,135564.47659326368,False,False,False,False,138840.21786533168,False,False,False,False
2025-04-16 15:00:00+00:00,17.21,17.27,17.18,17.225,17046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.150017317040646,,,,,,,,,,,,,,,,,,,,,,,,16.19410948064147,,,,17.150017317040646,#000000,,16.769349381293566,,71.17142431425904,17.44416070794196,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,916306.0,147668.9963360038,False,False,False,False,136951.93541780717,False,False,False,False
2025-04-16 16:00:00+00:00,17.225,17.26,17.18,17.19,22236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.15450502905953,,,,,,,,,,,,,,,,,,,,,,,,16.201942340633586,,,,17.15450502905953,#000000,,16.775461137363376,,70.7307496631584,17.44416070794196,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,894070.0,159241.10491994172,False,False,False,False,135173.39378342254,False,False,False,False
2025-04-16 17:00:00+00:00,17.195,17.255,16.905,16.925,50481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.136186042810536,,,,,,,,,,,,,,,,,,,,,,,,16.216158885578356,,,,17.136186042810536,#000000,,16.77291627733367,,64.64130169046837,18.35066245501821,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,843589.0,169851.14980490386,False,False,False,False,133860.33341468728,False,False,False,False
2025-04-16 18:00:00+00:00,16.925,17.055,16.905,16.955,67880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.109312938707838,,,,,,,,,,,,,,,,,,,,,,,,16.233240520568643,,,,17.109312938707838,#000000,,16.76717378084349,,61.06858265104609,15.166485908138554,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,911469.0,181349.1009707193,False,False,False,False,132837.38250903322,False,False,False,False
2025-04-16 19:00:00+00:00,16.955,16.965,16.79,16.925,171202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.046296418749684,,,,,,,,,,,,,,,,,,,,,,,,16.26885098696501,,,,17.046296418749684,#000000,,16.798304736325605,,58.086174069605825,12.567069249785902,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,740267.0,190014.494754119,False,False,False,False,133432.182780211,False,False,False,False
2025-04-17 14:00:00+00:00,17.31,17.345,17.21,17.295,48763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.064483750097033,,,,,,,,,,,,,,,,,,,,,,,,16.28420338484399,,,,17.064483750097033,#000000,,16.838172796801572,,61.15328253187841,12.567069249785902,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,789030.0,199301.55685095434,False,False,False,False,132119.48227199068,False,False,False,False
2025-04-17 15:00:00+00:00,17.295,17.42,17.295,17.325,36717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.079896060338754,,,,,,,,,,,,,,,,,,,,,,,,16.296173592642816,,,,17.079896060338754,#000000,,16.864724172477448,,63.504237078321324,8.371338459030362,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,825747.0,209013.88930287753,False,False,False,False,130640.37401971174,False,False,False,False
2025-04-17 16:00:00+00:00,17.325,17.52,17.305,17.455,17937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.426666666666666,17.08890815905664,,,,,,,,,,,,,,,,,,,,,,,,16.302361652781595,,,,17.257787412861653,#000000,,17.015441185824805,,66.34770954301555,10.956954937665358,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,843684.0,218853.7359803523,False,False,False,False,128893.03488762319,False,False,False,False
2025-04-17 17:00:00+00:00,17.455,17.495,17.38,17.455,28315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.436869829052437,17.102875500521222,,,,,,,,,,,,,,,,,,,,,,,,16.31213608897858,,,,17.26987266478683,#000000,,17.032917618047193,,68.2433578528117,12.713640769617989,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,843684.0,228541.0268953856,False,False,False,False,127333.6855095205,False,False,False,False
2025-04-17 18:00:00+00:00,17.455,17.5,17.405,17.41,31819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.437466302041305,17.11710134120553,,,,,,,,,,,,,,,,,,,,,,,,16.322874508220973,,,,17.277283821623417,#000000,,17.047463123392056,,68.30387944329487,12.900362898560743,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,811865.0,237584.80942413933,False,False,False,False,125852.83767216359,False,False,False,False
2025-04-17 19:00:00+00:00,17.41,17.425,17.19,17.265,91541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.35967654607771,17.136264187318332,,,,,,,,,,,,,,,,,,,,,,,,16.348785206195966,,,,17.24797036669802,#000000,,17.04792991085546,,64.83796212465131,12.900362898560743,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,720324.0,245069.13796019918,False,False,False,False,125320.87119662618,False,False,False,False
2025-04-18 14:00:00+00:00,17.265,17.265,17.265,17.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.35967654607771,17.136264187318332,,,,,,,,,,,,,,,,,,,,,,,,16.348785206195966,,,,17.24797036669802,#000000,,17.04792991085546,,62.52735057888894,18.02527997714732,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,720324.0,252437.43039492477,False,False,False,False,123377.91195326763,False,False,False,False
2025-04-18 15:00:00+00:00,17.265,17.265,17.265,17.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.35967654607771,17.136264187318332,,,,,,,,,,,,,,,,,,,,,,,,16.348785206195966,,,,17.24797036669802,#000000,,17.04792991085546,,60.98694288171403,16.447623155720137,True,False,True,False,False,10.877868083664186,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,720324.0,259691.4857376391,False,False,False,False,121465.07610903091,False,False,False,False
