date,Open,High,Low,Close,Volume,aVWAP_peak_338,aVWAP_peak_314,aVWAP_peak_295,aVWAP_peak_267,aVWAP_peak_266,aVWAP_peak_242,aVWAP_peak_226,aVWAP_peak_184,aVWAP_peak_159,aVWAP_peak_139,aVWAP_peak_121,aVWAP_peak_65,aVWAP_peak_43,aVWAP_peak_15,aVWAP_valley_347,aVWAP_valley_327,aVWAP_valley_298,aVWAP_valley_278,aVWAP_valley_255,aVWAP_valley_199,aVWAP_valley_175,aVWAP_valley_97,aVWAP_valley_44,aVWAP_valley_21,aVWAP_OB_bull_347,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,191.515,193.11,187.84,188.14,12475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,92.5276974781564,43.37476130487788,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19120.0,3603.877542823422,False,False,False,False,12044.092297603622,False,False,False,False
2023-12-21 17:00:00+00:00,189.65,191.5,189.07,191.36,7841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.4615783501568,41.01444088122075,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26961.0,3966.003472392051,False,False,False,False,11978.928075935348,False,False,False,False
2023-12-22 17:00:00+00:00,192.5,193.45,190.69,191.91,12057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.56707641111049,39.698985805615706,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39018.0,4509.445279021632,False,False,False,False,11980.138493362707,False,False,False,False
2023-12-25 17:00:00+00:00,191.91,191.91,191.91,191.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.30407511841295,38.84759825901011,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39018.0,5044.461631284862,False,False,False,False,11794.399912070261,False,False,False,False
2023-12-26 17:00:00+00:00,194.09,195.97,193.495,195.93,3959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.5400800629226,38.84759825901011,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42977.0,5632.563001342461,False,False,False,False,11672.92084366607,False,False,False,False
2023-12-27 17:00:00+00:00,198.29,199.99,197.76,197.79,9451.0,,,,,,,,,,,,,,198.51333333333335,,,,,,,,,,,,198.51333333333335,#000000,,198.51333333333335,,87.10443883864305,38.84759825901011,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52428.0,6358.073652484438,False,False,False,False,11638.472458492954,False,False,False,False
2023-12-28 17:00:00+00:00,197.46,198.43,196.22,196.855,9888.0,,,,,,,,,,,,,,197.82563696847478,,,,,,,,,,,,197.82563696847478,#000000,,197.82563696847478,,85.99589130835912,38.83180154282363,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42540.0,6919.033750895532,False,False,False,False,11611.33335060934,False,False,False,False
2023-12-29 17:00:00+00:00,191.115,192.45,190.005,190.22,6691.0,,,,,,,,,,,,,,196.04326296580868,,,,,,,,,,,,196.04326296580868,#000000,,196.04326296580868,,77.23487479817875,30.859833861993238,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35849.0,7367.560359408779,False,False,False,False,11535.049112615396,False,False,False,False
2024-01-01 17:00:00+00:00,190.22,190.22,190.22,190.22,0.0,,,,,,,,,,,,,,196.04326296580868,,,,,,,,,,,,196.04326296580868,#000000,,196.04326296580868,,71.39419712472517,25.963216844116417,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35849.0,7809.133067014844,False,False,False,False,11356.211141877173,False,False,False,False
2024-01-02 17:00:00+00:00,187.69,189.19,186.26,189.095,11165.0,,,,,,,,,,,,,,193.6834102253887,,,,,,,,,,,,193.6834102253887,#000000,,193.6834102253887,,66.3446897114444,21.840098202957208,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24684.0,8070.758910937094,False,False,False,False,11353.24662804962,False,False,False,False
2024-01-03 17:00:00+00:00,189.405,189.98,185.255,185.37,10211.0,,,,,,,,,,,,,,192.21547894781253,,,,,,,,,,,,192.21547894781253,#000000,,192.21547894781253,,59.64435917992115,16.182873199083573,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14473.0,8170.018462705511,False,False,False,False,11335.537378002338,False,False,False,False
2024-01-04 17:00:00+00:00,183.16,185.78,182.77,183.025,21981.0,,,,,,,,,,,,,,189.5680317638751,,,,,,,,,,183.85833333333335,,186.7131825486042,#000000,,186.7131825486042,,53.45329606200465,11.016963369887975,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7508.0,7926.948409020155,False,False,False,False,11500.583310126332,False,False,False,False
2024-01-05 17:00:00+00:00,186.17,186.765,184.22,184.22,7414.0,,,,,,,,,,,,,,189.13365246980294,,,,,,,,,,184.16351924930544,,186.6485858595542,#000000,,186.6485858595542,,50.50962102530229,8.721207249321893,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,7802.592619733021,False,False,False,False,11437.22542934918,False,False,False,False
2024-01-08 17:00:00+00:00,188.05,189.93,187.69,188.455,10565.0,,,,,,,,,,,,,,189.08020398858443,,,,,,,,,,185.36071338004672,,187.2204586843156,#000000,,187.2204586843156,,52.12299384466357,8.721207249321893,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10471.0,7843.963276791424,False,False,False,False,11423.702554475549,False,False,False,False
2024-01-09 17:00:00+00:00,187.16,189.21,187.16,189.21,4502.0,,,,,,,,,,,,,,189.05307783994428,,,,,,,,,,185.68128199361254,,187.3671799167784,#000000,,187.3671799167784,,53.755193951447076,8.721207249321893,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14973.0,7954.490977926441,False,False,False,False,11316.389336576702,False,False,False,False
2024-01-10 17:00:00+00:00,190.51,191.1,185.41,185.45,8500.0,,,,,,,,,,,,,,188.90630634265904,,,,,,,,,,185.9442838261395,,187.42529508439927,#000000,,187.42529508439927,,51.55076511623206,8.721207249321893,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6473.0,7931.522125555488,False,False,False,False,11272.724385622023,False,False,False,False
2024-01-11 17:00:00+00:00,183.74,188.55,183.74,188.55,7887.0,,,,,,,,,,,,,,188.76353531014735,,,,,,,,,,186.07420861476768,,187.4188719624575,#000000,,187.4188719624575,,52.52028083332855,8.721207249321893,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14360.0,8031.1884491902865,False,False,False,False,11220.232534682147,False,False,False,False
2024-01-12 17:00:00+00:00,187.7,188.7,187.19,188.57,2997.0,,,,,,,,,,,,,,188.7470971757811,,,,,,,,,,186.17180496820473,,187.45945107199293,#000000,,187.45945107199293,,53.18186196523535,8.721207249321893,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17357.0,8175.774674784236,False,False,False,False,11092.740557400253,False,False,False,False
2024-01-15 17:00:00+00:00,188.57,188.57,188.57,188.57,0.0,,,,,,,,,,,,,,188.7470971757811,,,,,,,,,,186.17180496820473,,187.45945107199293,#000000,,187.45945107199293,,53.62291605317322,8.721207249321893,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17357.0,8318.119253469751,False,False,False,False,10920.76008364211,False,False,False,False
2024-01-16 17:00:00+00:00,188.265,189.09,186.855,188.335,12399.0,,,,,,,,,,,,,,188.6815415564775,,,,,,,,,,186.48428487113907,,187.5829132138083,#000000,,187.5829132138083,,53.64974153113389,8.721207249321893,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4958.0,8266.024381322934,False,False,False,False,10943.678531957736,False,False,False,False
2024-01-17 17:00:00+00:00,185.725,186.535,184.485,186.32,6859.0,,,,,,,,,,,,,,188.52904999616885,,,,,,,,,,186.42615662302654,,187.4776033095977,#000000,,187.4776033095977,,51.44349118098684,7.368390813787855,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1901.0,8108.396096341182,False,False,False,False,10880.350182625058,False,False,False,False
2024-01-18 17:00:00+00:00,189.28,191.285,188.505,191.285,6982.0,,,,,,,,,,,,,,188.62194308274903,,,,,,,,,,186.7309149405383,,187.67642901164368,#000000,,187.67642901164368,,54.49585664583405,7.368390813787855,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5081.0,8061.459722754496,False,False,False,False,10819.91064490994,False,False,False,False
2024-01-19 17:00:00+00:00,195.45,202.72,195.33,202.045,27261.0,,,,,,,,,,,,,,190.5098630272792,,,,,,,,,,189.82082599754006,,190.16534451240963,#000000,,190.16534451240963,,61.579902649225545,5.5211845520157254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32342.0,8437.90220767303,False,False,False,False,11074.811255066375,False,False,False,False
2024-01-22 17:00:00+00:00,203.9,205.16,202.8,203.46,13152.0,,,,,,,,,,,,,,191.49285710538396,,,,,,,,,,191.2303523270932,,191.36160471623856,#000000,,191.36160471623856,,66.73765756097802,10.184832819012385,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45494.0,9012.415351740116,False,False,False,False,11107.015731732012,False,False,False,False
2024-01-23 17:00:00+00:00,202.45,204.92,201.53,203.155,9420.0,,,,,,,,,,,,,,192.08165724453937,,,,,,,,,,192.03631707154378,,192.0589871580416,#000000,,192.0589871580416,,69.8452930052429,12.92758945588568,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36074.0,9431.974803651121,False,False,False,False,11080.8604490695,False,False,False,False
2024-01-24 17:00:00+00:00,210.47,211.22,206.13,207.29,14537.0,,,,,,,,,,,,,,193.24337255154512,,,,,,,,,,193.558856081991,,193.40111431676806,#000000,,193.40111431676806,,73.22744281594937,16.014709990765184,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50611.0,10070.40930281932,False,False,False,False,11134.444007998654,False,False,False,False
2024-01-25 17:00:00+00:00,210.265,210.265,207.455,209.855,10465.0,,,,,,,,,,,,,,194.0294190643049,,,,,,,,,,194.55083019546734,,194.29012462988612,#000000,,194.29012462988612,,76.16792392591097,18.76083356620873,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61076.0,10861.193654713594,False,False,False,False,11124.065031130458,False,False,False,False
2024-01-26 17:00:00+00:00,210.27,211.265,208.21,209.055,12880.0,,,,,,,,,,,,,,194.9147817859421,,,,,,,,,,195.6344804959852,,195.27463114096366,#000000,,195.27463114096366,,77.17595165280704,19.839953312711728,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48196.0,11440.027861617258,False,False,False,False,11151.288829097428,False,False,False,False
2024-01-29 17:00:00+00:00,211.515,213.635,210.99,213.01,11899.0,,,,,,,,,,,,,,195.7995420472981,,,,,,,,,,196.6951988490599,,196.247370448179,#000000,,196.247370448179,,78.97324440214025,21.79645561326386,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60095.0,12194.368514925518,False,False,False,False,11162.881250351731,False,False,False,False
2024-01-30 17:00:00+00:00,219.5,220.03,218.08,219.895,19022.0,,,,,,,,,,,,,,197.54746293519904,,,,,,,,,,198.7584902006816,,198.1529765679403,#000000,,198.1529765679403,,81.57251947754824,24.524768845466227,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79117.0,13231.928692988688,False,False,False,False,11284.728052671859,False,False,False,False
2024-01-31 17:00:00+00:00,216.975,221.08,213.41,214.09,9159.0,,,,,,,,,,,,,,198.19120924382523,,,,,,,,,,199.49139361241532,,198.8413014281203,#000000,,198.8413014281203,,77.92157945703752,24.524768845466227,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69958.0,14111.4026667408,False,False,False,False,11251.771028599427,False,False,False,False
2024-02-01 17:00:00+00:00,219.75,222.47,219.75,221.63,15506.0,,,,,,,,,,,,,,199.46640654622206,,,,,,,,,,200.9392283988968,,200.20281747255945,#000000,,200.20281747255945,,77.58176410534028,24.524768845466227,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85464.0,15217.644485861098,False,False,False,False,11317.728066915715,False,False,False,False
2024-02-02 17:00:00+00:00,224.02,224.225,222.18,223.75,10682.0,,,,,,,,,,,,,,200.34297714498098,,,,,,,,,,201.921597041547,,201.13228709326398,#000000,,201.13228709326398,,77.84299095298987,24.524768845466227,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96146.0,16472.347672126816,False,False,False,False,11307.871817816245,False,False,False,False
2024-02-05 17:00:00+00:00,220.26,224.9,220.26,224.0,29084.0,,,,,,,,,,,,,223.05333333333328,202.40346522792996,,,,,,,,,,204.17160131867487,,209.8761332933127,#000000,,209.8761332933127,,78.07724756867499,24.524768845466227,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125230.0,18158.512824496942,False,False,False,False,11583.470704361729,False,False,False,False
2024-02-06 17:00:00+00:00,170.05,182.83,166.7,182.65,60350.0,,,,,,,,,,,,,192.24199759971972,198.4409401633111,,,,,,,,,177.39333333333332,199.32586238104804,,191.85053336935306,#000000,,191.85053336935306,,62.31542649858772,19.246232880450734,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64880.0,18882.876966752803,False,False,False,False,12339.54092599953,False,False,False,False
2024-02-07 17:00:00+00:00,188.52,193.06,187.35,192.32,54695.0,,,,,,,,,,,,,191.73652258277886,197.49534560441748,,,,,,,,,183.81946296376782,198.14011285907364,,192.79786100250945,#000000,,192.79786100250945,,54.988713526124315,13.031339537348714,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119575.0,20443.995153314776,False,False,False,False,12996.21471009256,False,False,False,False
2024-02-08 17:00:00+00:00,197.295,202.115,194.82,195.9,28139.0,,,,,,,,,,,,,192.6961940213311,197.502403734396,,,,,,,,,186.52995310230193,198.10439672669014,,193.7082368961798,#000000,,193.7082368961798,,51.18443481407158,9.997348218843555,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147714.0,22417.173523030826,False,False,False,False,13230.986575052364,False,False,False,False
2024-02-09 17:00:00+00:00,200.855,205.33,200.79,204.57,14552.0,,,,,,,,,,,,,193.54266983370803,197.68680592869813,,,,,,,,,188.10137464920288,198.2887561452408,,194.40490163921245,#000000,,194.40490163921245,,51.07265507372189,9.997348218843555,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162266.0,24585.372383138874,False,False,False,False,13251.467403346125,False,False,False,False
2024-02-12 17:00:00+00:00,206.78,208.165,203.66,204.61,14445.0,,,,,,,,,,,,,194.39930491309136,197.91521972372178,,,,,,,,,189.55920198318435,198.52195963404247,,195.09892156350998,#000000,,195.09892156350998,,51.009089304219145,9.718475341293782,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176711.0,26943.90924541579,False,False,False,False,13269.971784689596,False,False,False,False
2024-02-13 17:00:00+00:00,196.77,197.59,192.31,194.345,15380.0,,,,,,,,,,,,,194.42408303907314,197.81936301136216,,,,,,,,,189.98471069856382,198.39598479389238,,195.15603538572287,#000000,,195.15603538572287,,48.22255598237329,6.698909358205924,False,True,False,True,False,5.497754798949671,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161331.0,29027.43003230857,False,False,False,False,13302.685400430842,False,False,False,False
2024-02-14 17:00:00+00:00,201.415,203.225,200.805,202.12,11311.0,,,,,,,,,,,,,194.80247512677883,197.91148830803962,,,,,,,,,190.6709334312187,198.48354491464082,,195.4671104451695,#000000,,195.4671104451695,,48.68111357516072,6.698909358205924,False,True,False,False,False,9.107465797194195,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172642.0,31254.012512427817,False,False,False,False,13271.80655701331,False,False,False,False
2024-02-15 17:00:00+00:00,200.23,202.18,198.785,202.18,33388.0,,,,,,,,,,,,,195.60041467695194,198.1009408805896,,,,,,,,,192.16271259220983,198.65297695482042,,196.12926127614296,#000000,,196.12926127614296,,49.00447251270607,6.4663648009408305,False,True,False,False,False,9.134403279742756,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206030.0,33963.71774479328,False,False,False,False,13583.685525121631,False,False,False,False
2024-02-16 17:00:00+00:00,202.69,203.68,196.05,196.71,33278.0,,,,,,,,,,,,,195.96331869310504,198.14138980976415,,,,,,,,,192.99618786513918,198.66288307830152,,196.4409448615775,#000000,,196.4409448615775,,47.60991001901999,4.5466249075589715,False,True,False,True,False,6.051965310724665,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172752.0,36115.474058827494,False,False,False,False,13889.023734034474,False,False,False,False
2024-02-19 17:00:00+00:00,196.71,196.71,196.71,196.71,0.0,,,,,,,,,,,,,195.96331869310504,198.14138980976415,,,,,,,,,192.99618786513918,198.66288307830152,,196.4409448615775,#000000,,196.4409448615775,,46.68020168989594,3.0963052800004647,False,True,False,True,False,6.051965310724665,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172752.0,38233.86980985342,False,False,False,False,13673.690032731613,False,False,False,False
2024-02-20 17:00:00+00:00,186.085,186.69,182.93,183.6,34212.0,,,,,,,,,,,,,194.76096072790526,197.3838764604952,,,,,,,,,192.01582189602445,197.8115458085109,,195.49305122323398,#000000,,193.27577431192051,,42.656094308276025,-1.1152267380596896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138540.0,39789.00361125104,False,False,False,False,13992.113443076858,False,False,False,False
2024-02-21 17:00:00+00:00,184.825,188.64,184.53,188.635,13977.0,,,,,,,,,,,,,194.45547329286399,197.16097236630372,,,,,,,,,191.80431428704998,197.56045106892947,,195.2453027537868,#000000,,193.24357821332222,,41.926987889679154,-2.1405214402652035,False,True,False,True,False,1.6696147119344147,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152517.0,41536.724485495215,False,False,False,False,13991.87912612993,False,False,False,False
2024-02-22 17:00:00+00:00,201.23,203.235,200.3,200.71,13844.0,,,,,,,,,,,,,194.7256158332282,197.2518380237504,,,,,,,,,192.21048679014115,197.6492811729402,,195.459305455015,#000000,,194.13688848246505,,45.304998486375695,-2.1405214402652035,False,True,False,True,True,6.961913665567472,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166361.0,43471.984570991415,False,False,False,False,13989.58642650001,False,False,False,False
2024-02-23 17:00:00+00:00,194.915,199.26,194.82,199.145,18746.0,,,,,,,,,,,,,194.8762251521262,197.26560719184175,,,,,,,,,192.50988733347384,197.6520768829268,,195.57594914009218,#000000,,194.64302182667114,,47.07789582082677,-2.1405214402652035,False,True,False,True,True,6.187009362423268,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,147615.0,45086.60496523961,False,False,False,False,14063.329272600784,False,False,False,False
2024-02-26 17:00:00+00:00,198.09,201.575,197.91,199.685,11983.0,,,,,,,,,,,,,195.02616138422513,197.3089901805824,,,,,,,,,192.75113411945296,197.69138284242848,,195.69441713167225,#000000,,194.9654636802557,,48.43434660914137,-7.129480271779286,False,True,False,False,True,6.415314914912916,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159598.0,46861.9754308948,False,False,False,False,14031.076105583716,False,False,False,False
2024-02-27 17:00:00+00:00,204.45,204.46,201.835,202.54,14242.0,,,,,,,,,,,,,195.3069701455251,197.42480021670724,,,,,,,,,193.14083793236733,197.80726110624985,,195.91996735021237,#000000,,195.4359333427445,,50.30473677527141,-5.117234040017102,False,True,False,False,True,7.621335489235783,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173840.0,48830.62697460186,False,False,False,False,14034.346243481641,False,False,False,False
2024-02-28 17:00:00+00:00,205.135,207.59,203.865,203.865,14267.0,,,,,,,,,,,,,195.64314380141045,197.57973681073125,,,,,,,,,193.58218360568995,197.96505900844795,,196.1925308065699,#000000,,195.92708353814868,,52.01188877049398,-3.2731305297006728,False,True,True,False,True,8.177793082162733,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188107.0,50989.95058739872,False,False,False,False,14037.953278466422,False,False,False,False
2024-02-29 17:00:00+00:00,215.01,217.185,213.22,215.47,20989.0,,,,,,,,,,,,,196.5871123018725,198.09013994510934,,,,,,,,,194.6995513710219,198.4991182405195,,196.96898046463082,#000000,,197.15098349537493,,56.543793999587535,1.1046339181513787,False,True,True,False,True,12.770898324217374,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209096.0,53441.20716743905,False,False,False,False,14145.721444691748,False,False,False,False
2024-03-01 17:00:00+00:00,217.15,220.95,215.815,218.7,12337.0,,,,,,,,,,,,,197.1885903423497,198.42989227445253,,,,,,,,,195.39809398963027,198.8548245943004,,197.46785030018324,#000000,,197.8790086436732,,60.33027011807715,4.631378728054926,False,False,True,False,True,13.962452946243317,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221433.0,56045.73108732372,False,False,False,False,14117.679251750791,False,False,False,False
