date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_834,aVWAP_peak_804,aVWAP_peak_762,aVWAP_peak_737,aVWAP_peak_708,aVWAP_peak_695,aVWAP_peak_673,aVWAP_peak_644,aVWAP_peak_600,aVWAP_peak_549,aVWAP_peak_490,aVWAP_peak_473,aVWAP_peak_449,aVWAP_peak_402,aVWAP_peak_384,aVWAP_peak_330,aVWAP_peak_317,aVWAP_peak_271,aVWAP_peak_258,aVWAP_peak_216,aVWAP_peak_192,aVWAP_peak_176,aVWAP_peak_155,aVWAP_peak_125,aVWAP_peak_36,aVWAP_peak_18,aVWAP_valley_839,aVWAP_valley_789,aVWAP_valley_739,aVWAP_valley_699,aVWAP_valley_678,aVWAP_valley_648,aVWAP_valley_620,aVWAP_valley_565,aVWAP_valley_504,aVWAP_valley_458,aVWAP_valley_432,aVWAP_valley_414,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_276,aVWAP_valley_227,aVWAP_valley_186,aVWAP_valley_169,aVWAP_valley_131,aVWAP_valley_31,aVWAP_OB_bull_839,aVWAP_OB_bull_789,aVWAP_OB_bull_504,aVWAP_OB_bull_344,aVWAP_OB_bull_5,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 15:00:00+00:00,58.315,58.44,57.97,58.0,6757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,59.37277570455565,,,,,,,,,,,,,,,,,,,,,,,,,58.92707798282013,59.37277570455565,#000000,,59.37277570455565,,49.27267480113238,8.043502450452294,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55108.0,-11662.972377190685,False,False,False,False,5965.093292811046,False,False,False,False
2025-01-23 16:00:00+00:00,57.86,58.49,57.855,58.31,9290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,59.22915450268277,,,,,,,,,,,,,,,,,,,,58.218333333333334,,,,,58.86180349294472,58.723743918008054,#000000,,58.723743918008054,,45.84776538699245,4.949745974040582,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45818.0,-12192.507689172224,False,False,False,False,6016.642234007773,False,False,False,False
2025-01-23 17:00:00+00:00,58.32,58.755,58.23,58.63,4619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,59.18891257740279,,,,,,,,,,,,,,,,,,,,58.324601217437156,,,,,58.84763984870461,58.756756897419976,#000000,,58.756756897419976,,45.769129254883445,4.726832111806615,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41199.0,-12642.220748254824,False,False,False,False,5994.973362162691,False,False,False,False
2025-01-23 18:00:00+00:00,58.63,58.655,58.295,58.42,4218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,59.151928069356124,,,,,,,,,,,,,,,,,,,,58.35533173350987,,,,,58.832607764317686,58.753629901433,#000000,,58.753629901433,,44.58989636113854,3.2148766458793006,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45417.0,-13150.356860684982,False,False,False,False,5967.423387555517,False,False,False,False
2025-01-23 19:00:00+00:00,58.41,58.52,58.245,58.42,5514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,59.10504571749508,,,,,,,,,,,,,,,,,,,,58.36458391495002,,,,,58.81166566858472,58.73481481622255,#000000,,58.73481481622255,,43.80374109864195,1.9493952520460027,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45417.0,-13650.614893852657,False,False,False,False,5960.393567593416,False,False,False,False
2025-01-23 20:00:00+00:00,58.41,58.94,58.385,58.93,6678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,59.08038750091428,,,,,,,,,,,,,,,,,,,,58.44984195828798,,,,,58.80837873977638,58.76511472960113,#000000,,58.76511472960113,,46.852309552123884,1.9493952520460027,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38739.0,-14039.582104800676,False,False,False,False,5971.519248715999,False,False,False,False
2025-01-24 15:00:00+00:00,59.98,60.36,59.9,59.91,6762.0,,,,,,,,,,,,,,,,,,,,,,,,,,60.05666666666666,59.14481535158346,,,,,,,,,,,,,,,,,,,,58.74285856188705,,,,,58.87398465735538,59.31478019337906,#000000,,59.31478019337906,,53.37433036766868,-4.573318829404137,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31977.0,-14317.681607051829,False,False,False,False,5983.774764239782,False,False,False,False
2025-01-24 16:00:00+00:00,59.83,60.02,59.66,59.88,6566.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.956495098039206,59.1874832998566,,,,,,,,,,,,,,,,,,,,58.90991190688937,,,,,58.921537316265734,59.351296768261726,#000000,,59.351296768261726,,57.50621063190253,-0.6197498003585906,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38543.0,-14693.267938725443,False,False,False,False,5992.801512081025,False,False,False,False
2025-01-24 17:00:00+00:00,59.88,60.06,59.77,59.77,2612.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.94177540777917,59.20337347616957,,,,,,,,,,,,,,,,,,,,58.96393476584738,,,,,58.93944718113161,59.369694549932035,#000000,,59.369694549932035,,59.41212580028842,1.3064930779586348,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41155.0,-15103.52735052815,False,False,False,False,5940.385984761939,False,False,False,False
2025-01-24 18:00:00+00:00,59.79,59.99,59.735,59.875,2278.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.932383723057775,59.21663689457313,,,,,,,,,,,,,,,,,,,,59.00630292354287,,,,,58.95452176871234,59.385107847057924,#000000,,59.385107847057924,,61.17199358134804,3.227609124161539,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38877.0,-15472.10832183779,False,False,False,False,5883.6048067036145,False,False,False,False
2025-01-24 19:00:00+00:00,59.885,59.96,59.8,59.83,5776.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.91576144036008,59.247843346115594,,,,,,,,,,,,,,,,,,,,59.09744514818429,,,,,58.99050221737849,59.42034997821998,#000000,,59.42034997821998,,61.9381215679933,4.338098580121439,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44653.0,-15924.525247080614,False,False,False,False,5881.936515126814,False,False,False,False
2025-01-24 20:00:00+00:00,59.83,60.02,59.58,60.015,26948.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.892435580333185,59.36247930944344,,,,,,,,,,,,,,,,,,,,59.354194652621395,,,,,59.1278864004104,59.536369847466005,#000000,,59.536369847466005,,63.42672086385265,6.202230206271096,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17705.0,-15952.129506815798,False,False,False,False,6208.542150551204,False,False,False,False
2025-01-27 15:00:00+00:00,59.2,59.355,58.83,59.22,3563.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.84292190318931,59.35708339990768,,,,,,,,,,,,,,,,,,,,59.34498746423968,,,,,59.12803008057263,59.51499758911223,#000000,,59.51499758911223,,58.2289242809426,6.202230206271096,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21268.0,-16034.546103609351,False,False,False,False,6167.525993178317,False,False,False,False
2025-01-27 16:00:00+00:00,59.2,59.26,58.6,58.695,5281.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.7553626267019,59.33991751828104,,,,,,,,,,,,,,,,,,,,59.31607422821523,,,,,59.11999708286321,59.470451457732715,#000000,,59.470451457732715,,52.02087158593084,9.561922831673428,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26549.0,-16197.560892700678,False,False,False,False,6153.781404136792,False,False,False,False
2025-01-27 17:00:00+00:00,58.715,58.735,58.3,58.34,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.687652018368496,59.32163423225974,,,,,,,,,,,,,,,,,,,,59.28583224480182,,,,,59.108218067373784,59.43170616514336,#000000,,59.43170616514336,,46.35449306663415,4.36924491291451,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29842.0,-16409.102584286713,False,False,False,False,6109.428204072655,False,False,False,False
2025-01-27 18:00:00+00:00,58.34,58.83,58.325,58.745,4772.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.61350117659774,59.30155174030188,,,,,,,,,,,,,,,,,,,,59.25411456317273,,,,,59.09627524813352,59.389722493357446,#000000,,59.389722493357446,,45.377776437997106,3.4727782576341326,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25070.0,-16543.380063600096,False,False,False,False,6088.69288307928,False,False,False,False
2025-01-27 19:00:00+00:00,58.765,58.995,58.69,58.985,2879.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.58405172251283,59.294432614525576,,,,,,,,,,,,,,,,,,,,59.243740528522466,,,,,59.09319229364912,59.37407495518696,#000000,,59.37407495518696,,46.223382765701786,3.4727782576341326,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22191.0,-16630.94006261405,False,False,False,False,6038.930202721463,False,False,False,False
2025-01-27 20:00:00+00:00,58.98,59.27,58.7,59.245,18620.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.477273773549705,59.27201794440873,,,,,,,,,,,,,,,,,,,,59.216966549398755,,,,,59.09129497259949,59.32208608911907,#000000,,59.32208608911907,,48.3183886624808,3.4727782576341326,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3571.0,-16428.46037172081,False,False,False,False,6233.985548415703,False,False,False,False
2025-01-28 15:00:00+00:00,59.1,59.635,59.09,59.31,5312.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.46985117224088,59.27405445678916,,,,,,,,,,,,,,,,,,,,59.222408286059476,,,,,59.09751807419928,59.32210463836318,#000000,,59.32210463836318,,50.09823951145603,3.4727782576341326,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1741.0,-16146.763311694129,False,False,False,False,6219.691198827863,False,False,False,False
2025-01-28 16:00:00+00:00,59.355,59.69,59.03,59.545,8196.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.466011702217294,59.28014744419433,,,,,,,,,,,,,,,,,,,,59.234671076837586,,,,,59.109338492979845,59.32694340774973,#000000,,59.32694340774973,,52.669292460192075,3.4727782576341326,False,False,True,False,True,6.693372015665073,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9937.0,-15742.363880505072,False,False,False,False,6250.3316453576645,False,False,False,False
2025-01-28 17:00:00+00:00,59.57,59.775,59.525,59.73,3099.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.472172878305976,59.286240933584594,,,,,,,,,,,,,,,,,,,,59.24472232821626,,,,,59.11705455053486,59.33437871336895,#000000,,59.33437871336895,,55.417497439146445,-1.6229859147196422,True,False,True,False,True,8.117393984406089,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13036.0,-15296.187696311195,False,False,False,False,6201.473790390879,False,False,False,False
2025-01-28 18:00:00+00:00,59.73,60.38,59.73,60.255,3709.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.49413932607493,59.30132886819985,,,,,,,,,,,,,,,,,,,,59.2679575787882,,,,,59.133145524294854,59.35447525768766,#000000,,59.35447525768766,,59.726885149361294,2.6332664044517813,True,False,True,False,True,11.925170303955923,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16745.0,-14799.425096368386,False,False,False,False,6162.830785888695,False,False,False,False
