date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_408,aVWAP_peak_388,aVWAP_peak_357,aVWAP_peak_328,aVWAP_peak_279,aVWAP_peak_259,aVWAP_peak_226,aVWAP_peak_153,aVWAP_peak_105,aVWAP_peak_27,aVWAP_valley_420,aVWAP_valley_396,aVWAP_valley_319,aVWAP_valley_273,aVWAP_valley_253,aVWAP_valley_209,aVWAP_valley_136,aVWAP_valley_58,aVWAP_OB_bear_357,aVWAP_OB_bear_153,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,108.835,109.03,108.465,108.995,93872.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,93872.0,False,False,False,False
2024-01-31 17:00:00+00:00,114.44,116.085,114.37,114.68,61406.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61406.0,952.031007751938,False,False,False,False,93368.6511627907,False,False,False,False
2024-02-01 17:00:00+00:00,114.44,115.86,114.44,115.77,68029.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129435.0,2944.015023135629,False,False,False,False,92975.78835406527,False,False,False,False
2024-02-02 17:00:00+00:00,114.06,114.185,113.655,113.685,60094.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.78950597590008,41.710555378310076,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69341.0,3973.4256429319757,False,False,False,False,92465.99318578519,False,False,False,False
2024-02-05 17:00:00+00:00,117.57,118.595,117.415,118.26,72553.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.38404597089604,40.098271015252436,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141894.0,6111.729121336131,False,False,False,False,92157.26460926139,False,False,False,False
2024-02-06 17:00:00+00:00,116.8,117.87,116.69,117.605,61812.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.07250120780621,37.55694413754303,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80082.0,7258.555026431695,False,False,False,False,91686.79539051314,False,False,False,False
2024-02-07 17:00:00+00:00,119.2,119.32,118.36,118.655,62978.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.57998008926482,36.60723686030977,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143060.0,9364.003785711824,False,False,False,False,91241.69778755945,False,False,False,False
2024-02-08 17:00:00+00:00,117.93,118.625,117.79,118.4,28689.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.87357340654701,35.29778143345915,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114371.0,10992.019230894586,False,False,False,False,90271.88851953526,False,False,False,False
2024-02-09 17:00:00+00:00,120.32,121.63,120.205,121.18,67549.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.49611056699504,35.29778143345915,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181920.0,13642.065444369087,False,False,False,False,89919.59567427114,False,False,False,False
2024-02-12 17:00:00+00:00,120.495,120.84,119.89,120.525,29019.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.20794401620171,34.91093509507401,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152901.0,15801.118693293598,False,False,False,False,88975.40039249949,False,False,False,False
