date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_374,aVWAP_peak_344,aVWAP_peak_316,aVWAP_peak_269,aVWAP_peak_231,aVWAP_peak_186,aVWAP_peak_165,aVWAP_peak_147,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_66,aVWAP_valley_410,aVWAP_valley_347,aVWAP_valley_327,aVWAP_valley_296,aVWAP_valley_262,aVWAP_valley_247,aVWAP_valley_210,aVWAP_valley_175,aVWAP_valley_153,aVWAP_valley_114,aVWAP_valley_73,aVWAP_OB_bull_153,aVWAP_OB_bear_374,aVWAP_OB_bear_316,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,8.715,8.735,8.565,8.64,4722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.334507669231142,,#000000,,8.616265999801666,,70.39857678601197,11.414256447070002,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12161.0,1623.6099688928325,False,False,False,False,6017.8613761623465,False,False,False,False
2024-02-05 17:00:00+00:00,8.52,8.6,8.5,8.5,5777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.355778333333333,,#000000,,8.587901907291817,,64.61496052216262,11.414256447070002,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6384.0,1697.414465499145,False,False,False,False,6014.127091260604,False,False,False,False
2024-02-06 17:00:00+00:00,8.55,8.635,8.45,8.52,4263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.368891663663044,,#000000,,8.576968245990502,,61.16250907147278,23.052457374244298,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10647.0,1836.1677295999334,False,False,False,False,5986.977834031757,False,False,False,False
2024-02-07 17:00:00+00:00,8.57,8.74,8.565,8.67,2989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.383015955941575,,#000000,,8.583223283186822,,61.58392804886856,22.861852202747087,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13636.0,2019.1108655751282,False,False,False,False,5940.49755753514,False,False,False,False
2024-02-08 17:00:00+00:00,8.715,8.79,8.625,8.76,1156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.389350617442208,,#000000,,8.58771823444295,,63.21225029394364,22.861852202747087,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14792.0,2217.14015448094,False,False,False,False,5866.319300829168,False,False,False,False
2024-02-09 17:00:00+00:00,8.77,8.82,8.63,8.69,2447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.401574589468815,,#000000,,8.595494806513257,,62.39160531156922,22.212508682427426,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12345.0,2374.1612373572048,False,False,False,False,5813.306598490732,False,False,False,False
2024-02-12 17:00:00+00:00,8.99,9.055,8.93,8.955,4395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.43828476534296,,#000000,,8.636360133601915,,65.35286103964907,22.212508682427426,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16740.0,2596.8874197237596,False,False,False,False,5791.317348901728,False,False,False,False
2024-02-13 17:00:00+00:00,8.605,8.62,8.46,8.545,3053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.442650074455186,,#000000,,8.62891811029013,,59.76666761919046,18.802927737870917,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13687.0,2768.827149650523,False,False,False,False,5748.862816360615,False,False,False,False
2024-02-14 17:00:00+00:00,8.795,9.045,8.71,9.03,6758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.484165454522458,,#000000,,8.667941925208456,,61.14022484982966,18.802927737870917,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20445.0,3042.876341128809,False,False,False,False,5764.508354091458,False,False,False,False
2024-02-15 17:00:00+00:00,9.35,9.49,9.32,9.36,5876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.546831710561946,,#000000,,8.742361110929536,,64.28870661185306,18.802927737870917,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26321.0,3403.777483126812,False,False,False,False,5766.236906741204,False,False,False,False
2024-02-16 17:00:00+00:00,9.35,9.51,9.35,9.445,4036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.587120868128533,,#000000,,8.787994744847914,,66.88780433610157,18.802927737870917,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30357.0,3821.656901993063,False,False,False,False,5739.411528342115,False,False,False,False
2024-02-19 17:00:00+00:00,9.445,9.445,9.445,9.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.587120868128533,,#000000,,8.787994744847914,,68.62053615226722,18.802927737870917,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30357.0,4233.057570179217,False,False,False,False,5650.428403871694,False,False,False,False
2024-02-20 17:00:00+00:00,9.41,9.49,9.345,9.465,1473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.600902251066936,,#000000,,8.803116337811023,,69.91490938803011,12.410949441698591,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31830.0,4660.917142734577,False,False,False,False,5585.662072028722,False,False,False,False
2024-02-21 17:00:00+00:00,9.675,9.845,9.61,9.78,5234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.663488033026756,,#000000,,8.87567656136207,,72.69850235142731,15.461703108302913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37064.0,5163.2905203666,False,False,False,False,5580.209946880989,False,False,False,False
2024-02-22 17:00:00+00:00,9.65,9.665,9.53,9.55,3339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.694449752067786,,#000000,,8.908600116009382,,70.72296004036653,15.461703108302913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33725.0,5606.107721601225,False,False,False,False,5545.462505844074,False,False,False,False
2024-02-23 17:00:00+00:00,9.64,9.715,9.565,9.65,3654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.728219298160178,,#000000,,8.944257817803956,,70.14822471023862,15.461703108302913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37379.0,6098.710702661671,False,False,False,False,5516.137505753468,False,False,False,False
2024-02-26 17:00:00+00:00,9.65,9.75,9.61,9.655,2053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.746714203413353,,#000000,,8.96355294550113,,69.80387723277639,15.461703108302913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39432.0,6615.505885566142,False,False,False,False,5462.4454514007,False,False,False,False
2024-02-27 17:00:00+00:00,9.9,9.91,9.76,9.89,12056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8609561262295,,#000000,,9.083479956683036,,71.27995185423485,15.576934077942127,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51488.0,7311.203468735659,False,False,False,False,5564.671103316969,False,False,False,False
2024-02-28 17:00:00+00:00,9.87,9.94,9.765,9.89,8074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.925884125178873,,#000000,,9.148043551073535,,72.26400160187383,16.94847723602203,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51488.0,7996.115042863788,False,False,False,False,5603.57542729655,False,False,False,False
2024-02-29 17:00:00+00:00,11.97,12.18,11.545,12.06,12666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.202414583363632,,#000000,,9.468476111823819,,78.58406813752146,23.097153875421142,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64154.0,8866.779925920164,False,False,False,False,5713.070381912106,False,False,False,False
2024-03-01 17:00:00+00:00,12.18,12.215,11.94,12.205,13197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.457879221155483,,#000000,,9.752385091243093,,82.9356058412339,27.123324845647304,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77351.0,9928.550779781866,False,False,False,False,5829.100298471609,False,False,False,False
2024-03-04 17:00:00+00:00,11.69,11.91,11.645,11.865,5703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.543513817323223,,#000000,,9.843115543504492,,82.4525241185236,27.123324845647304,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71648.0,10885.441465366644,False,False,False,False,5827.145255084452,False,False,False,False
2024-03-05 17:00:00+00:00,11.87,11.89,11.67,11.76,12952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.714027723656917,,#000000,,10.018957352394954,,81.12374501645624,27.123324845647304,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58696.0,11626.690434895843,False,False,False,False,5937.608119346709,False,False,False,False
2024-03-06 17:00:00+00:00,11.555,11.595,11.415,11.485,3753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.752707415173061,,#000000,,10.056958480228387,,77.66280251267784,27.123324845647304,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54943.0,12298.26112582769,False,False,False,False,5903.738226023504,False,False,False,False
2024-03-07 17:00:00+00:00,11.59,11.8,11.55,11.75,2678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.782370107031465,,#000000,,10.086543679573506,,76.29608278521016,32.052309500310685,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57621.0,13000.93924790788,False,False,False,False,5853.726780658798,False,False,False,False
2024-03-08 17:00:00+00:00,11.765,12.0,11.76,11.995,3953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.829341383044612,,#000000,,10.133984906623631,,76.18829618743159,31.688921219426945,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61574.0,13754.00995724264,False,False,False,False,5824.258148400522,False,False,False,False
2024-03-11 17:00:00+00:00,12.215,12.89,12.215,12.89,12153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.008912950968591,,#000000,,10.320765810418848,,78.29924272450884,31.688921219426945,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73727.0,14683.823756355157,False,False,False,False,5922.378177107491,False,False,False,False
2024-03-12 17:00:00+00:00,12.735,12.9,12.735,12.87,3603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.06099306614019,,#000000,,10.374588521990887,,79.51935609800002,31.688921219426945,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70124.0,15543.361372535697,False,False,False,False,5886.418825524429,False,False,False,False
2024-03-13 17:00:00+00:00,12.765,13.39,12.75,13.215,9366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.200758045359885,,#000000,,10.519227404651616,,81.03425827071423,31.688921219426945,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79490.0,16534.78212644987,False,False,False,False,5940.365820477538,False,False,False,False
2024-03-14 17:00:00+00:00,13.125,13.26,13.07,13.25,6656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2949197063384,,#000000,,10.61577252529406,,82.11398608771592,27.376566754367815,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86146.0,17614.02581441189,False,False,False,False,5951.460924036026,False,False,False,False
2024-03-15 17:00:00+00:00,13.26,13.69,13.235,13.575,10689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4490837439532,,#000000,,10.773834494086806,,83.46647675710301,28.915541569709617,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96835.0,18842.25797232798,False,False,False,False,6024.911142268025,False,False,False,False
2024-03-18 17:00:00+00:00,13.48,13.5,13.295,13.44,3719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.497847357457303,,#000000,,10.823178225528881,,82.8346381245766,28.915541569709617,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93116.0,19993.788856477935,False,False,False,False,5989.160581922784,False,False,False,False
2024-03-19 17:00:00+00:00,13.535,13.77,13.5,13.66,4663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.561450808807479,,#000000,,10.887812120864904,,82.96107149587493,28.960655815094015,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97779.0,21199.761122268974,False,False,False,False,5968.599952745687,False,False,False,False
2024-03-20 17:00:00+00:00,13.58,13.6,13.38,13.555,4729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.620734432187737,,#000000,,10.947402144546459,,81.77824506568234,28.960655815094015,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93050.0,22313.71831417178,False,False,False,False,5949.381348827149,False,False,False,False
2024-03-21 17:00:00+00:00,13.555,13.71,13.54,13.635,9631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.738979685699162,,#000000,,11.06591509160543,,81.24827376283679,28.960655815094015,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102681.0,23559.72268139392,False,False,False,False,6006.460707760061,False,False,False,False
2024-03-22 17:00:00+00:00,13.49,13.53,13.39,13.495,2142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.762667270988377,,#000000,,11.089332342585124,,79.04902568039411,28.960655815094015,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100539.0,24753.199849124245,False,False,False,False,5946.546588259905,False,False,False,False
2024-03-25 17:00:00+00:00,13.92,14.225,13.84,13.91,2817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.799062409139772,,#000000,,11.126027586544115,,79.16459813906123,28.960655815094015,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103356.0,25971.84791347891,False,False,False,False,5898.02648611634,False,False,False,False
2024-03-26 17:00:00+00:00,13.87,14.055,13.64,13.73,11507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.931515773958656,,#000000,,11.257728174192493,,77.02661724508624,30.24429698564836,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91849.0,26993.19910861877,False,False,False,False,5984.987315788954,False,False,False,False
2024-03-27 17:00:00+00:00,13.865,14.085,13.805,14.06,6310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.003439106406766,,#000000,,11.329188922343086,,76.93842785787197,30.01713323915706,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98159.0,28096.54485887274,False,False,False,False,5990.026272133311,False,False,False,False
2024-03-28 17:00:00+00:00,14.195,14.195,14.0,14.14,5228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.062968557099474,,#000000,,11.388346635947507,,77.17861971035647,30.01713323915706,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103387.0,29263.838737029753,False,False,False,False,5978.211911325042,False,False,False,False
2024-03-29 17:00:00+00:00,14.14,14.14,14.14,14.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.062968557099474,,#000000,,11.388346635947507,,77.3387476120128,30.009401376307707,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103387.0,30413.035035680456,False,False,False,False,5885.526455335506,False,False,False,False
2024-04-01 17:00:00+00:00,14.145,14.19,14.04,14.1,3641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.103076149986263,,#000000,,11.428055939685024,,76.82828289898094,29.30237042589529,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99746.0,31487.964725049747,False,False,False,False,5850.727595562863,False,False,False,False
2024-04-02 17:00:00+00:00,14.325,14.325,14.115,14.32,3364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.140927484260557,,#000000,,11.465636008409444,,77.52473757683859,29.30237042589529,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103110.0,32598.38387659936,False,False,False,False,5812.173679352586,False,False,False,False
2024-04-03 17:00:00+00:00,14.325,14.58,14.325,14.56,5842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.209347055352241,,#000000,,11.533886614673072,,78.94674157131598,29.30237042589529,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108952.0,33782.16087076061,False,False,False,False,5812.636102928515,False,False,False,False
2024-04-04 17:00:00+00:00,14.64,14.82,14.44,14.485,2816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.242248418412245,,#000000,,11.566701028223394,,78.64824170356043,29.30237042589529,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106136.0,34903.92581850075,False,False,False,False,5766.176628464507,False,False,False,False
2024-04-05 17:00:00+00:00,15.03,15.08,14.86,14.985,8880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.35366110502363,,#000000,,11.678629056129944,,80.31740791694331,28.120620678615268,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115016.0,36145.97348022942,False,False,False,False,5814.452959806143,False,False,False,False
2024-04-08 17:00:00+00:00,14.88,15.14,14.875,15.075,3237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.393229748197014,,#000000,,11.718272457202566,,81.69804111943124,29.43796419135876,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118253.0,37418.95063557469,False,False,False,False,5774.492448801396,False,False,False,False
