date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_403,aVWAP_peak_375,aVWAP_peak_320,aVWAP_peak_292,aVWAP_peak_275,aVWAP_peak_221,aVWAP_peak_160,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_65,aVWAP_valley_418,aVWAP_valley_394,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_286,aVWAP_valley_261,aVWAP_valley_199,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_92,aVWAP_valley_44,aVWAP_OB_bull_92,aVWAP_OB_bear_428,aVWAP_OB_bear_320,aVWAP_OB_bear_126,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-13 17:00:00+00:00,1.75,1.765,1.75,1.76,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7906721550941684,,51.2377653967934,-2.7957271566298445,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2333.0,-4.6694129239734075,False,False,False,False,411.0538303487168,False,False,False,False
2023-12-14 17:00:00+00:00,1.84,1.84,1.745,1.745,959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.783394888879805,,49.45230600863064,-2.7957271566298445,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3292.0,-55.63577861507459,False,False,False,False,419.54911980067465,False,False,False,False
2023-12-15 17:00:00+00:00,1.76,1.765,1.735,1.735,1227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7734300719774363,,47.02708369782784,3.3604824838592293,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4519.0,-124.83522390786413,False,False,False,False,432.06773809833857,False,False,False,False
2023-12-18 17:00:00+00:00,1.735,1.75,1.72,1.74,1988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7564188107621244,,46.24767479915831,2.166962613356013,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2531.0,-162.1401041573546,False,False,False,False,456.19071890301547,False,False,False,False
2023-12-19 17:00:00+00:00,1.74,1.8,1.73,1.8,5925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7715009344831956,,52.54410297967796,-3.503025118030237,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3394.0,-107.0061490541398,False,False,False,False,540.9784596952168,False,False,False,False
2023-12-20 17:00:00+00:00,1.84,1.84,1.79,1.8,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.781165944704537,,56.74172176669106,0.43489913274316905,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3394.0,-52.72698395252522,False,False,False,False,532.8237548937404,False,False,False,False
2023-12-21 17:00:00+00:00,1.77,1.8,1.77,1.8,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7770342433605233,,59.540134291366456,3.039538807115534,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3394.0,0.7106437056534745,False,False,False,False,525.8807509418996,False,False,False,False
2023-12-22 17:00:00+00:00,1.78,1.78,1.78,1.78,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7761197123685992,,58.16477066797034,3.039538807115534,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3353.0,52.684122097813884,False,False,False,False,518.3632199195445,False,False,False,False
2023-12-25 17:00:00+00:00,1.78,1.78,1.78,1.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7761197123685992,,57.247861585706254,3.039538807115534,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3353.0,103.85181012730513,False,False,False,False,510.3265808510244,False,False,False,False
2023-12-26 17:00:00+00:00,1.755,1.755,1.745,1.75,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7706625809456074,,52.558003840146256,9.001160782707288,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3189.0,151.68356500905233,False,False,False,False,504.9571764967449,False,False,False,False
2023-12-27 17:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7706625809456074,,48.33081247919299,5.008370857421859,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3189.0,198.7737422957337,False,False,False,False,497.12838306268685,False,False,False,False
2023-12-28 17:00:00+00:00,1.74,1.75,1.74,1.75,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7692071880764377,,47.100235590568346,3.783766241357938,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3289.0,246.68422691130374,False,False,False,False,490.9713538679165,False,False,False,False
2023-12-29 17:00:00+00:00,1.74,1.76,1.74,1.76,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7685947709222836,,47.78980747922332,3.783766241357938,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3401.0,295.5883474243068,False,False,False,False,485.09582900174723,False,False,False,False
2024-01-01 17:00:00+00:00,1.76,1.76,1.76,1.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7685947709222836,,48.24952207165997,3.783766241357938,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3401.0,343.7342645185036,False,False,False,False,477.57496343582864,False,False,False,False
2024-01-02 17:00:00+00:00,1.75,1.77,1.74,1.75,1511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7660520113947897,,47.01797976298299,2.8295731689117574,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1890.0,367.7073766965113,False,False,False,False,493.59705702597086,False,False,False,False
2024-01-03 17:00:00+00:00,1.85,1.85,1.75,1.75,1228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.772427923732203,,46.19695155719833,1.641052127014433,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1890.0,391.3088127167204,False,False,False,False,504.98314916510304,False,False,False,False
2024-01-04 17:00:00+00:00,1.75,1.76,1.74,1.74,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7718656896978042,,44.07296367260241,-0.7234964070266443,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1816.0,413.39704817847667,False,False,False,False,498.3012398757216,False,False,False,False
2024-01-05 17:00:00+00:00,1.79,1.79,1.71,1.71,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7703890750338562,,39.155312768996,-5.511482632732161,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1650.0,432.56918696640724,False,False,False,False,493.149282668346,False,False,False,False
2024-01-08 17:00:00+00:00,1.72,1.72,1.685,1.695,1717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7540625508677625,,34.61411841302772,-9.728900343177905,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67.0,424.8239282537498,False,False,False,False,512.1237123944181,False,False,False,False
2024-01-09 17:00:00+00:00,1.7,1.7,1.675,1.675,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7539815247127954,,30.205017644241096,-13.716153231703224,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77.0,417.04371231183114,False,False,False,False,504.3388486363651,False,False,False,False
2024-01-10 17:00:00+00:00,1.69,1.69,1.69,1.69,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.753924086933111,,30.422593384327918,-13.716153231703224,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69.0,409.50815088063996,False,False,False,False,496.64367268851447,False,False,False,False
2024-01-11 17:00:00+00:00,1.69,1.69,1.66,1.675,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7529008400867183,,29.339943696149792,-14.638376092077031,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183.0,400.32197799876957,False,False,False,False,490.71121264683205,False,False,False,False
2024-01-12 17:00:00+00:00,1.67,1.67,1.62,1.64,340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7487795805035504,,26.45718602175498,-17.54139622490886,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-523.0,386.00690857243205,False,False,False,False,488.37460469881916,False,False,False,False
2024-01-15 17:00:00+00:00,1.64,1.64,1.64,1.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7487795805035504,,24.535347572158436,-19.524075513078884,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-523.0,371.913778206968,False,False,False,False,480.802905401163,False,False,False,False
2024-01-16 17:00:00+00:00,1.64,1.64,1.625,1.63,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.748422698882551,,22.70636877981353,-21.446717639466833,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-551.0,357.60503745957317,False,False,False,False,473.782705317424,False,False,False,False
2024-01-17 17:00:00+00:00,1.63,1.63,1.59,1.59,116.0,,,,,,,,,,,,,,,,,,,,,,,,1.6033333333333333,,,,,1.6033333333333333,#000000,,1.7227133648183859,,19.815339203487618,-24.342465335176488,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-667.0,341.7196880415953,False,False,False,False,468.23568663033217,False,False,False,False
2024-01-18 17:00:00+00:00,1.65,1.8,1.65,1.8,1591.0,,,,,,,,,,,,,,,,,,,,,,,,1.740033196641281,,,,,1.740033196641281,#000000,,1.7473533286984146,,35.32814899152797,-21.82862003375293,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,924.0,350.7472897773845,False,False,False,False,485.64288528722625,False,False,False,False
2024-01-19 17:00:00+00:00,1.86,1.86,1.83,1.85,144.0,,,,,,,,,,,,,,,,,,,,,,,,1.7483288312623808,,,,,1.7483288312623808,#000000,,1.7499139353022037,,47.24209307490338,-11.661126678628627,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1068.0,361.86748683509944,False,False,False,False,480.3460963680444,False,False,False,False
2024-01-22 17:00:00+00:00,1.85,1.9,1.85,1.9,11.0,,,,,,,,,,,,,,,,,,,,,,,,1.7491263873970642,,,,,1.7491263873970642,#000000,,1.7501657686752283,,56.49826435954289,-4.092172198392504,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1079.0,372.98582037253976,False,False,False,False,473.06941270342355,False,False,False,False
2024-01-23 17:00:00+00:00,1.9,1.99,1.9,1.985,107.0,,,,,,,,,,,,,,,,,,,,,,,,1.7604951752158455,,,,,1.7604951752158455,#000000,,1.7538037149260768,,64.39054673913718,2.3546806507416136,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1186.0,385.5906913745159,False,False,False,False,467.39391793282783,False,False,False,False
2024-01-24 17:00:00+00:00,1.985,1.985,1.985,1.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.7604951752158455,,,,,1.7604951752158455,#000000,,1.7538037149260768,,69.65206832553338,6.646409822539503,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1186.0,398.0001380198723,False,False,False,False,460.1475006005359,False,False,False,False
2024-01-25 17:00:00+00:00,1.99,1.99,1.99,1.99,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.7606116751269034,,,,,1.7606116751269034,#000000,,1.7538415828343255,,73.2598847188043,9.793003771260175,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1187.0,410.2326940195642,False,False,False,False,453.0289346997524,False,False,False,False
2024-01-26 17:00:00+00:00,1.975,1.985,1.975,1.985,100.0,,,,,,,,,,,,,,,,,,,,,,,,1.7712906602254426,,,,,1.7712906602254426,#000000,,1.757381406387821,,75.21546920792824,11.796522684861316,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1087.0,420.72521039135387,False,False,False,False,447.555617882702,False,False,False,False
2024-01-29 17:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.7712906602254426,,,,,1.7712906602254426,#000000,,1.757381406387821,,75.10702394475219,12.244668787955746,True,False,True,False,True,19.32735158944819,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1087.0,431.0550520907127,False,False,False,False,440.6167710938229,False,False,False,False
2024-01-30 17:00:00+00:00,1.97,2.0,1.97,2.0,200.0,,,,,,,,,,,,,,,,,,,,,,,,1.7905602055800292,,,,,1.7905602055800292,#000000,,1.7963769604596642,,75.93462170523853,13.860219453078415,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1287.0,444.32551639938384,False,False,False,False,436.8862785187248,False,False,False,False
2024-01-31 17:00:00+00:00,1.945,1.945,1.91,1.92,110.0,,,,,,,,,,,,,,,,,,,,,,,,1.7967738095238095,,,,,1.7967738095238095,#000000,,1.7951262884535777,,70.17877155253072,13.860219453078415,True,False,True,False,False,12.585617721699808,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1177.0,455.68481071877324,False,False,False,False,431.818274200605,False,False,False,False
2024-02-01 17:00:00+00:00,1.91,2.0,1.91,2.0,1880.0,,,,,,,,,,,,,,,,,,,,,,,,1.873221048513302,,,,,1.873221048513302,#000000,,1.8267777432956893,,69.30781948684468,13.860219453078415,True,False,True,False,False,17.90307429442759,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3057.0,496.01527876964496,False,False,False,False,454.27070405795996,False,False,False,False
2024-02-02 17:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.873221048513302,,,,,1.873221048513302,#000000,,1.8267777432956893,,68.72718477638732,13.860219453078415,True,False,True,False,False,17.90307429442758,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3057.0,535.7204682460846,False,False,False,False,447.2277474058985,False,False,False,False
2024-02-05 17:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.873221048513302,,,,,1.873221048513302,#000000,,1.8267777432956893,,68.34009496941574,13.860219453078415,True,False,True,False,False,17.90307429442758,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3057.0,574.8100733895561,False,False,False,False,440.29398388022565,False,False,False,False
2024-02-06 17:00:00+00:00,2.0,2.0,1.85,1.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.873221048513302,,,,,1.873221048513302,#000000,,1.8267777432956893,,59.861790407211394,19.12050082009287,True,False,True,False,False,4.42309760394139,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3057.0,613.2936381432064,False,False,False,False,433.46772056425317,False,False,False,False
2024-02-07 17:00:00+00:00,1.91,1.91,1.855,1.86,616.0,,,,,,,,,,,,,,,,,,,,,,,,1.8734457888980038,,,,,1.8734457888980038,#000000,,1.82627588025073,,54.71667898846551,14.063007684669316,True,False,True,False,False,5.112922085403149,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3673.0,660.7309460789706,False,False,False,False,436.2976783849624,False,False,False,False
2024-02-08 17:00:00+00:00,1.86,1.865,1.845,1.865,282.0,,,,,,,,,,,,,,,,,,,,,,,,1.8726195553832234,,,,,1.8726195553832234,#000000,,1.8298592250473937,,51.560143925918815,10.904348681855431,False,False,False,False,False,5.459704026499882,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3955.0,711.8048848994517,False,False,False,False,433.90546631697845,False,False,False,False
2024-02-09 17:00:00+00:00,1.865,1.97,1.865,1.97,227.0,,,,,,,,,,,,,,,,,,,,,,,,1.875249148870319,,,,,1.875249148870319,#000000,,1.835667285183742,,54.176042520293954,10.904348681855431,False,False,True,False,False,12.143219290203739,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4182.0,765.6063595521734,False,False,False,False,430.69762962989347,False,False,False,False
2024-02-12 17:00:00+00:00,2.025,2.11,2.025,2.11,201.0,,,,,,,,,,,,,,,,,,,,,,,,1.8826766320563315,,,,,1.8826766320563315,#000000,,1.8465429826571929,,59.70195449274071,10.904348681855431,True,False,True,False,True,19.412008174724576,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4383.0,821.6899818846979,False,False,False,False,427.13642606974,False,False,False,False
2024-02-13 17:00:00+00:00,2.11,2.11,2.09,2.09,100.0,,,,,,,,,,,,,,,,,,,,,,,,1.8864400867628093,,,,,1.8864400867628093,#000000,,1.8509996837190652,,62.37199018075428,3.06642552797846,True,False,True,False,True,17.84686862247503,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4283.0,875.3537030957879,False,False,False,False,422.06454349501536,False,False,False,False
2024-02-14 17:00:00+00:00,2.145,2.145,2.03,2.05,700.0,,,,,,,,,,,,,,,,,,,,,,,,1.9071090406096671,,,,,1.9071090406096671,#000000,,1.8694780521453955,,62.16135178664396,3.229859714843016,True,False,True,False,True,14.808454446277409,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3583.0,917.3327154508919,False,False,False,False,426.37362034005383,False,False,False,False
2024-02-15 17:00:00+00:00,2.26,2.265,2.18,2.195,2043.0,,,,,,,,,,,2.2133333333333334,,,,,,,,,,,,,1.9813309210266148,,,,,2.097332127179974,#000000,,1.960482224801079,,65.39457797718742,6.736429421028085,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5626.0,990.3353090097928,False,False,False,False,451.4375952185026,False,False,False,False
