date,Open,High,Low,Close,Volume,aVWAP_peak_387,aVWAP_peak_348,aVWAP_peak_318,aVWAP_peak_277,aVWAP_peak_231,aVWAP_peak_164,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_59,aVWAP_valley_408,aVWAP_valley_375,aVWAP_valley_325,aVWAP_valley_298,aVWAP_valley_260,aVWAP_valley_205,aVWAP_valley_203,aVWAP_valley_183,aVWAP_valley_148,aVWAP_valley_120,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_44,aVWAP_valley_22,aVWAP_OB_bull_408,aVWAP_OB_bull_298,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,4.69,4.69,4.66,4.67,497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.712499127399651,,57.322516969821045,-3.330438733888613,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1414.0,-128.0828623101117,False,False,False,False,2160.4951078026656,False,False,False,False
2024-01-29 17:00:00+00:00,4.64,4.7,4.62,4.7,1572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.688134810710988,,59.471917164353286,-1.4992853721224932,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158.0,-123.64746909600143,False,False,False,False,2151.3711526429342,False,False,False,False
2024-01-30 17:00:00+00:00,4.68,4.68,4.64,4.65,577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.682285223367698,,59.09957325573889,-1.4992853721224932,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-419.0,-128.22657810226497,False,False,False,False,2126.9622975631987,False,False,False,False
2024-01-31 17:00:00+00:00,4.515,4.57,4.44,4.445,971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.635275664621677,,53.37635697077077,-1.4992853721224932,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1390.0,-147.78895673633838,False,False,False,False,2109.040401476948,False,False,False,False
2024-02-01 17:00:00+00:00,4.505,4.6,4.48,4.56,1547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.610893217123206,,52.48062363024922,-1.4992853721224932,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157.0,-143.06354655437966,False,False,False,False,2100.326596802887,False,False,False,False
2024-02-02 17:00:00+00:00,4.49,4.535,4.445,4.485,826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.595193083126551,,50.19987002596132,-1.4992853721224932,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-669.0,-151.21760009617222,False,False,False,False,2080.569595302067,False,False,False,False
2024-02-05 17:00:00+00:00,4.385,4.51,4.385,4.445,1401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.568681997706714,,47.82117124165636,7.451533008746736,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2070.0,-180.96616443576644,False,False,False,False,2070.0336325842054,False,False,False,False
2024-02-06 17:00:00+00:00,4.515,4.53,4.46,4.46,1622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.554065216626192,,46.676550534061846,5.765999784904196,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-448.0,-185.1062239018786,False,False,False,False,2063.087374714683,False,False,False,False
2024-02-07 17:00:00+00:00,4.465,4.5,4.41,4.41,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.552814501531606,,44.72710765405374,3.3017392124644616,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-553.0,-190.81000337626807,False,False,False,False,2032.7294309206568,False,False,False,False
2024-02-08 17:00:00+00:00,4.41,4.425,4.395,4.395,3350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.514505776471195,,43.0688906085947,1.136875286058654,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3903.0,-248.36333665725616,False,False,False,False,2053.1522304412665,False,False,False,False
2024-02-09 17:00:00+00:00,4.39,4.42,4.37,4.37,743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.507556880532592,,41.339593653893374,-1.0664653640770183,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4646.0,-316.54375004241496,False,False,False,False,2032.8397927600067,False,False,False,False
2024-02-12 17:00:00+00:00,4.46,4.5,4.46,4.465,6718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.496828616275077,,43.655846917090656,-1.0664653640770183,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2072.0,-279.51206399524574,False,False,False,False,2105.4779355079136,False,False,False,False
2024-02-13 17:00:00+00:00,4.32,4.32,4.13,4.15,4783.0,,,,,,,,,,,,,,,,,,,,,,,,4.199999999999999,,,4.199999999999999,#000000,,4.320211462058005,,39.00941779528035,-3.8365883946533046,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2711.0,-317.2095513751644,False,False,False,False,2146.9899055000387,False,False,False,False
2024-02-14 17:00:00+00:00,4.245,4.33,4.22,4.29,5925.0,,,,,,,,,,,,,,,,,,,,,,,,4.244265969368696,,,4.244265969368696,#000000,,4.327060545385425,,39.69036710196177,-3.8365883946533046,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3214.0,-262.4621164701231,False,False,False,False,2205.563705414767,False,False,False,False
2024-02-15 17:00:00+00:00,4.39,4.49,4.39,4.42,5280.0,,,,,,,,,,,,,,,,,,,,,,,,4.306705028771579,,,4.306705028771579,#000000,,4.359984060777542,,42.9775892938746,-3.8365883946533046,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8494.0,-126.70301388919094,False,False,False,False,2253.2293844005844,False,False,False,False
2024-02-16 17:00:00+00:00,4.475,4.475,4.41,4.44,2449.0,,,,,,,,,,,,,,,,,,,,,,,,4.3246320804180005,,,4.3246320804180005,#000000,,4.369843428765907,,45.57851635129653,-3.8365883946533046,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10943.0,44.92028865172675,False,False,False,False,2256.264587743211,False,False,False,False
2024-02-19 17:00:00+00:00,4.44,4.44,4.44,4.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.3246320804180005,,,4.3246320804180005,#000000,,4.369843428765907,,47.31246772291115,-9.237731760175322,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10943.0,213.8827647966612,False,False,False,False,2221.2837414216106,False,False,False,False
2024-02-20 17:00:00+00:00,4.385,4.41,4.33,4.33,955.0,,,,,,,,,,,,,,,,,,,,,,,,4.326209691281629,,,4.326209691281629,#000000,,4.3699313537648665,,46.015308504021974,-9.237731760175322,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9988.0,365.4194661176432,False,False,False,False,2201.6514353530583,False,False,False,False
2024-02-21 17:00:00+00:00,4.33,4.33,4.29,4.31,626.0,,,,,,,,,,,,,,,,,,,,,,,,4.325702784160922,,,4.325702784160922,#000000,,4.368874945271072,,44.73383267957804,-9.237731760175322,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9362.0,504.90133486000525,False,False,False,False,2177.22273092898,False,False,False,False
2024-02-22 17:00:00+00:00,4.26,4.27,4.21,4.27,3284.0,,,,,,,,,,,,,,,,,,,,,,,,4.31503383114468,,,4.31503383114468,#000000,,4.357450117675081,,43.02432500070264,-9.237731760175322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6078.0,591.3059653272919,False,False,False,False,2194.382068433957,False,False,False,False
2024-02-23 17:00:00+00:00,4.25,4.32,4.25,4.275,763.0,,,,,,,,,,,,,,,,,,,,,,,,4.313975898607937,,,4.313975898607937,#000000,,4.355906726861783,,42.05542328766893,-9.237731760175322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6841.0,688.2004464850083,False,False,False,False,2172.1900983807172,False,False,False,False
2024-02-26 17:00:00+00:00,4.24,4.24,4.215,4.23,1488.0,,,,,,,,,,,,,,,,,,,,,,,,4.308988768442061,,,4.308988768442061,#000000,,4.350668034634614,,40.35179877243401,-4.36769963238298,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5353.0,760.5229201829152,False,False,False,False,2161.58249995621,False,False,False,False
2024-02-27 17:00:00+00:00,4.3,4.33,4.275,4.325,1081.0,,,,,,,,,,,,,,,,,,,,,,,,4.309029811519111,,,4.309029811519111,#000000,,4.349741985149615,,42.53995243049596,-4.36769963238298,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6434.0,848.4838051413196,False,False,False,False,2144.829282902625,False,False,False,False
2024-02-28 17:00:00+00:00,4.31,4.31,4.19,4.19,1548.0,,,,,,,,,,,,,,,,,,,,,,,,4.3046888084593,,,4.3046888084593,#000000,,4.345014471556546,,40.84281964561286,-4.36769963238298,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4886.0,911.0809554492062,False,False,False,False,2135.57611572584,False,False,False,False
2024-02-29 17:00:00+00:00,4.29,4.38,4.29,4.33,1780.0,,,,,,,,,,,,,,,,,,,,,,,,4.306390539127339,,,4.306390539127339,#000000,,4.34494603257121,,43.684821695996675,-4.36769963238298,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6666.0,1000.304506527513,False,False,False,False,2130.0633077300904,False,False,False,False
2024-03-01 17:00:00+00:00,4.3,4.33,4.235,4.31,1105.0,,,,,,,,,,,,,,,,,,,,,,,,4.305866836192744,,,4.305866836192744,#000000,,4.343698081679378,,45.090462156571036,-4.36769963238298,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5561.0,1071.0129637906523,False,False,False,False,2114.170853346678,False,False,False,False
2024-03-04 17:00:00+00:00,4.29,4.32,4.22,4.24,524.0,,,,,,,,,,,,,,,,,,,,,,,,4.305106042860308,,,4.305106042860308,#000000,,4.342705105003974,,44.35494292231464,-4.36769963238298,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5037.0,1132.5011348946732,False,False,False,False,2089.5170416668843,False,False,False,False
2024-03-05 17:00:00+00:00,4.26,4.27,4.16,4.16,456.0,,,,,,,,,,,,,,,,,,,,,,,,4.303563048023215,,,4.303563048023215,#000000,,4.341135092306988,,42.167882513245154,-4.36769963238298,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4581.0,1185.9662335784767,False,False,False,False,2064.191196059646,False,False,False,False
2024-03-06 17:00:00+00:00,4.2,4.2,4.15,4.2,604.0,,,,,,,,,,,,,,,,,,,,,,,,4.301338958480087,,,4.301338958480087,#000000,,4.338910583102683,,42.0076235449626,-4.36769963238298,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5185.0,1247.9667570888878,False,False,False,False,2041.5525728649225,False,False,False,False
2024-03-07 17:00:00+00:00,4.25,4.37,4.25,4.37,937.0,,,,,,,,,,,,,,,,,,,,,,,,4.3021385117700754,,,4.3021385117700754,#000000,,4.3389068967681625,,46.377729576367614,-8.22957477986946,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6122.0,1323.5331639557266,False,False,False,False,2024.4277267739935,False,False,False,False
2024-03-08 17:00:00+00:00,4.18,4.24,4.18,4.235,705.0,,,,,,,,,,,,,,,,,,,,,,,,4.300415633900017,,,4.300415633900017,#000000,,4.337031137481586,,46.15579719592379,-8.22957477986946,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5417.0,1386.9977660649402,False,False,False,False,2003.9714829480401,False,False,False,False
2024-03-11 17:00:00+00:00,4.24,4.24,4.2,4.24,543.0,,,,,,,,,,,,,,,,,,,,,,,,4.299266084893021,,,4.299266084893021,#000000,,4.335733746259535,,46.13560588256182,-8.148412138983076,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5960.0,1457.8970255057936,False,False,False,False,1981.320762282179,False,False,False,False
2024-03-12 17:00:00+00:00,4.135,4.18,4.125,4.125,949.0,,,,,,,,,,,,,,,,,,,,,,,,4.295130827627962,,,4.295130827627962,#000000,,4.331732807414588,,43.74875154711577,-8.148412138983076,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5011.0,1512.9838933274093,False,False,False,False,1965.3157892235406,False,False,False,False
2024-03-13 17:00:00+00:00,4.1,4.1,3.96,3.98,432.0,,,,,,,,,,,,,,,,,,,,,,,,4.291769518918371,,,4.291769518918371,#000000,,4.328697472930553,,39.82254691509005,-5.805252480718082,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4579.0,1560.5190267641935,False,False,False,False,1941.5434514061214,False,False,False,False
2024-03-14 17:00:00+00:00,4.0,4.0,3.91,3.91,3561.0,,,,,,,,,,,,,,,,,,,,,,,3.9400000000000004,4.260278462131495,,,4.100139231065748,#000000,,4.18023743228792,,36.25737238058862,-9.079129869165463,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1018.0,1552.107879062423,False,False,False,False,1966.6513048726931,False,False,False,False
2024-03-15 17:00:00+00:00,3.97,4.06,3.97,4.05,1402.0,,,,,,,,,,,,,,,,,,,,,,,3.964482503861912,4.252324995952727,,,4.108403749907319,#000000,,4.1833654158581774,,37.81950591138572,-9.079129869165463,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2420.0,1565.563570859905,False,False,False,False,1957.8970210762172,False,False,False,False
2024-03-18 17:00:00+00:00,3.945,3.98,3.94,3.955,763.0,,,,,,,,,,,,,,,,,,,,,,,3.963663115612994,4.246976889270358,,,4.105320002441676,#000000,,4.17977960410207,,37.31993883321939,-9.079129869165463,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1657.0,1566.9811899163406,False,False,False,False,1939.3714858657333,False,False,False,False
2024-03-19 17:00:00+00:00,3.985,4.02,3.985,3.995,349.0,,,,,,,,,,,,,,,,,,,,,,,3.965750617283951,4.2449387985119325,,,4.105344707897942,#000000,,4.179186003602147,,38.06452598874765,-9.079129869165463,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2006.0,1573.7876830959322,False,False,False,False,1914.714563604249,False,False,False,False
2024-03-20 17:00:00+00:00,3.965,4.05,3.94,4.05,1901.0,,,,,,,,,,,,,,,,,,,,,,,3.9770914827816783,4.234976089727634,,,4.106033786254656,#000000,,4.176568943769922,,40.028033826951194,-9.079129869165463,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3907.0,1609.961517466538,False,False,False,False,1914.5019347111597,False,False,False,False
2024-03-21 17:00:00+00:00,4.04,4.115,4.04,4.115,280.0,,,,,,,,,,,,,,,,,,,,,,,3.980920744509044,4.234063326812523,,,4.107492035660783,#000000,,4.177213537872598,,42.98597281972063,-11.62725823312315,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4187.0,1649.9156024670567,False,False,False,False,1889.16081944432,False,False,False,False
2024-03-22 17:00:00+00:00,4.025,4.05,4.025,4.05,474.0,,,,,,,,,,,,,,,,,,,,,,,3.9842189767086675,4.232034358985768,,,4.108126667847218,#000000,,4.176971606246842,,43.485520979886154,-11.032682450986151,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3713.0,1681.9014070799706,False,False,False,False,1867.2203416234777,False,False,False,False
2024-03-25 17:00:00+00:00,4.055,4.065,4.05,4.065,724.0,,,,,,,,,,,,,,,,,,,,,,,3.9900223891121924,4.229307182530125,,,4.109664785821159,#000000,,4.177066649393369,,44.2425675292091,-10.109794741298863,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4437.0,1724.6161139469477,False,False,False,False,1849.4959952417182,False,False,False,False
2024-03-26 17:00:00+00:00,3.995,4.03,3.985,4.01,1323.0,,,,,,,,,,,,,,,,,,,,,,,3.9922702669264796,4.223086209587039,,,4.107678238256759,#000000,,4.1737556733465455,,43.4301527908427,-10.109794741298863,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3114.0,1746.1569493896307,False,False,False,False,1841.3332666333195,False,False,False,False
2024-03-27 17:00:00+00:00,4.035,4.035,3.985,4.01,372.0,,,,,,,,,,,,,,,,,,,,,,,3.9928618411217753,4.221412687018818,,,4.107137264070296,#000000,,4.172853455140697,,42.888542965265096,-10.109794741298863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3114.0,1767.3638183913417,False,False,False,False,1818.5529059103224,False,False,False,False
2024-03-28 17:00:00+00:00,4.09,4.095,3.97,4.02,683.0,,,,,,,,,,,,,,,,,,,,,,,3.9949094264142446,4.2186681304501645,,,4.106788778432205,#000000,,4.171703117665033,,42.90543220187898,-10.109794741298863,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3797.0,1798.8310460131813,False,False,False,False,1800.94743450086,False,False,False,False
2024-03-29 17:00:00+00:00,4.02,4.02,4.02,4.02,0.0,,,,,,,,,,,,,,,,,,,,,,,3.9949094264142446,4.2186681304501645,,,4.106788778432205,#000000,,4.171703117665033,,42.916691692954906,-10.109794741298863,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3797.0,1829.810409640884,False,False,False,False,1773.0257688496838,False,False,False,False
2024-04-01 17:00:00+00:00,4.05,4.05,3.96,4.0,511.0,,,,,,,,,,,,,,,,,,,,,,,3.9952581760241976,4.216402148544756,,,4.105830162284477,#000000,,4.170327341926353,,42.25145901108715,-10.109794741298863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3286.0,1852.3869924371493,False,False,False,False,1753.4594778597661,False,False,False,False
2024-04-02 17:00:00+00:00,4.015,4.085,4.015,4.085,527.0,,,,,,,,,,,,,,,,,,,,,,,3.997977466977467,4.2147409022076445,,,4.106359184592556,#000000,,4.170079107039723,,45.421469196814705,-7.579642686364878,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3813.0,1882.7840933295965,False,False,False,False,1734.4446022340333,False,False,False,False
2024-04-03 17:00:00+00:00,4.09,4.1,4.07,4.08,1359.0,,,,,,,,,,,,,,,,,,,,,,,4.006129735048141,4.211200822001083,,,4.108665278524612,#000000,,4.170246716521651,,47.32781268759355,-5.754927354397665,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2454.0,1891.64015389813,False,False,False,False,1728.623755687769,False,False,False,False
2024-04-04 17:00:00+00:00,4.09,4.14,4.07,4.07,513.0,,,,,,,,,4.093333333333334,,,,,,,,,,,,,,4.009164292497625,4.210014259829797,,,4.104170628553586,#000000,,4.15112071686226,,48.150648242205236,-4.9433077752069465,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1941.0,1892.4054228299417,False,False,False,False,1709.7768757546253,False,False,False,False
2024-04-05 17:00:00+00:00,4.055,4.055,4.0,4.005,257.0,,,,,,,,,4.0688571428571425,,,,,,,,,,,,,,4.009349956663778,4.209060775278559,,,4.095755958266493,#000000,,4.144565672199258,,46.02321519699298,-4.9433077752069465,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1684.0,1889.1743310031209,False,False,False,False,1687.2532032623055,False,False,False,False
2024-04-08 17:00:00+00:00,4.0,4.0,3.91,3.91,81.0,,,,,,,,,4.056592244418331,,,,,,,,,,,,,,4.0089774535809015,4.208635917630011,,,4.091401871876415,#000000,,4.14120095494613,,41.68763022539923,-4.754752239775044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1603.0,1884.7375196697392,False,False,False,False,1662.3500528241302,False,False,False,False
2024-04-09 17:00:00+00:00,3.975,4.005,3.965,4.005,2553.0,,,,,,,,,4.007898061104583,,,,,,,,,,,,,,4.0064711053139,4.1983495202723615,,,4.070906228896948,#000000,,4.123259169317642,,43.05647670224226,-4.754752239775044,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4156.0,1919.950891457805,False,False,False,False,1676.1585791369343,False,False,False,False
2024-04-10 17:00:00+00:00,3.88,3.915,3.85,3.91,1673.0,,,,,,,,,3.9695968747948265,,,,,,,,,,,,,,3.9965224973238023,4.189108657673397,,,4.051742676597342,#000000,,4.106745108488712,,41.27197406329983,-4.766616738484153,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2483.0,1928.680335001095,False,False,False,False,1676.109608917757,False,False,False,False
