date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_794,aVWAP_peak_768,aVWAP_peak_730,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_682,aVWAP_peak_629,aVWAP_peak_592,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_485,aVWAP_peak_432,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_395,aVWAP_peak_380,aVWAP_peak_350,aVWAP_peak_323,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_203,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_162,aVWAP_peak_123,aVWAP_peak_74,aVWAP_peak_56,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_13,aVWAP_valley_824,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_750,aVWAP_valley_719,aVWAP_valley_694,aVWAP_valley_619,aVWAP_valley_552,aVWAP_valley_539,aVWAP_valley_474,aVWAP_valley_422,aVWAP_valley_401,aVWAP_valley_365,aVWAP_valley_341,aVWAP_valley_302,aVWAP_valley_233,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_138,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_72,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_12,aVWAP_OB_bull_539,aVWAP_OB_bull_474,aVWAP_OB_bull_101,aVWAP_OB_bear_768,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 15:00:00+00:00,1.345,1.345,1.345,1.345,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2878806418002744,1.2328716379344096,1.2231664539217688,1.2074069688322207,1.2074069688322207,1.1961309906867583,,,,,,,,,,,,,,,,,,,1.3102787798780788,1.261517772476956,1.261517772476956,1.261517772476956,1.261517772476956,1.2614034788272592,1.2325745182820789,1.2089653318161158,1.208463132223787,1.2079673878893962,1.1949399116285444,,,1.261517772476956,,1.2367957230859257,"rgba(38, 166, 154, 1.0)",0.07950987246763695,1.2333120036963847,1.404706017470671,64.38324938363789,19.908595943650326,False,False,True,False,False,19.48096314865786,0.0,0.0,0.0,0.0,0,1.0672268907563025,0.8697478991596636,False,False,False,False,0.3428280381650741,0.3249468232927504,False,False,False,False,94824.0,46648.499150871285,False,False,False,False,2632.5328792896994,False,False,False,False
2025-05-20 16:00:00+00:00,1.345,1.355,1.345,1.345,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2908110094515877,1.2363105678841442,1.2264825778565331,1.2107492102433122,1.2107492102433122,1.199477624031382,,,,,,,,,,,,,,,,,,,1.3131077764200236,1.2649822063386145,1.2649822063386145,1.2649822063386145,1.2649822063386145,1.2648701408784986,1.2360121417169534,1.2122958657293275,1.2117977628680694,1.21130594239826,1.1982897721470414,,,1.2649822063386145,,1.240128731013112,"rgba(38, 166, 154, 1.0)",0.08095533191684066,1.2366485688553808,1.3384100661327718,65.3745167384285,19.908595943650326,False,False,True,False,True,19.48096314865786,0.0,0.0,0.0,0.0,0,1.0723404255319149,0.8638297872340422,False,False,False,False,0.34282804127658834,0.3338874322846693,False,False,False,False,94824.0,47395.40614078025,False,False,False,False,2701.1292687580763,False,False,False,False
2025-05-20 17:00:00+00:00,1.345,1.365,1.345,1.365,10002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.295151748872006,1.2412529494344107,1.231254372189737,1.2155486861185711,1.2155486861185711,1.2042785897524995,,,,,,,,,,,,,,,,,,,1.3174187077099018,1.2699794124153478,1.2699794124153478,1.2699794124153478,1.2699794124153478,1.2698701614758,1.2409526059333442,1.2170801370865076,1.2165873708358659,1.2161006577417244,1.2030946963670908,,,1.2699794124153478,,1.2449445305469071,"rgba(38, 166, 154, 1.0)",0.08277517580609423,1.241465299390705,1.4924124220368005,67.70788128866823,19.908595943650326,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0808510638297875,0.85531914893617,False,False,False,False,0.3428280442998329,0.33835773829225113,False,False,False,False,104826.0,48285.80294479916,False,False,False,False,2814.3210630408967,False,False,False,False
2025-05-20 18:00:00+00:00,1.365,1.37,1.345,1.345,3270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2963493981971088,1.242717730439764,1.2326819256801054,1.2169982016008647,1.2169982016008647,1.2057369419452513,,,,,,,,,,,,,,,,,,,1.3185041127541588,1.271413117042055,1.271413117042055,1.271413117042055,1.271413117042055,1.2713048472136799,1.2424172146719277,1.2185240210947492,1.2180331968856297,1.2175483532058395,1.2045550191873822,,,1.271413117042055,,1.246354213685032,"rgba(38, 166, 154, 1.0)",0.08396653129895541,1.2428810640699615,1.2161861916917,65.7067294071428,19.908595943650326,False,False,True,False,True,18.096866581092645,0.0,0.0,0.0,0.0,0,1.0803382663847783,0.8498942917547566,False,False,False,False,0.34282804577951936,0.3405928920358853,False,False,False,False,101556.0,49111.697472786764,False,False,False,False,2821.3858527611924,False,False,False,False
2025-05-20 19:00:00+00:00,1.345,1.355,1.345,1.35,4807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2979251877333295,1.244739971583594,1.234664551436423,1.2190237423132122,1.2190237423132122,1.207782426716535,,,,,,,,,,,,,,,,,,,1.3198438592299593,1.2733511696191446,1.2733511696191446,1.2733511696191446,1.2733511696191446,1.273244385767022,1.2444395692634178,1.2205407387552398,1.2200529318683278,1.2195710007634888,1.2066039662862735,,,1.2733511696191446,,1.2482859266180362,"rgba(38, 166, 154, 1.0)",0.08526735906853575,1.2448261872847584,1.2334592494028773,64.8808590003527,19.908595943650326,False,False,True,False,True,18.593873296651857,0.0,0.0,0.0,0.0,0,1.0822784810126582,0.8523206751054848,False,False,False,False,0.3272594839802007,0.33392618800804297,False,False,False,False,106363.0,49999.31456623193,False,False,False,False,2852.170568222259,False,False,False,False
2025-05-21 14:00:00+00:00,1.375,1.425,1.375,1.395,11600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3983333333333332,1.3045708259396827,1.2514225274457371,1.2410776233342904,1.2253799261905418,1.2253799261905418,1.2140865528131588,,,,,,,,,,,,,,,,,,,1.3271506549926302,1.2803712455391942,1.2803712455391942,1.2803712455391942,1.2803712455391942,1.2802664134081816,1.25111766180228,1.2268868986993167,1.2264028262656224,1.2259244047637285,1.2129075285457043,,,1.2803712455391942,,1.2629106714378624,"rgba(0, 255, 255, 0.75)",0.08758151929786677,1.2607202120049918,1.5331977461856936,67.85170266364113,19.908595943650326,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0819672131147542,0.8340163934426228,False,False,False,False,0.3428280669071961,0.3383771274576195,False,False,False,False,117963.0,51053.01511559267,False,False,False,False,2987.795830730441,False,False,False,False
2025-05-21 15:00:00+00:00,1.395,1.405,1.385,1.385,6475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3959451360073767,1.3076738950210371,1.2547477101733728,1.2443007624840232,1.228606361535127,1.228606361535127,1.21730645765017,,,,,,,,,,,,,,,,,,,1.3303375240943327,1.283754585375625,1.283754585375625,1.283754585375625,1.283754585375625,1.2836510491205844,1.2544415529550417,1.2301058555432867,1.2296244357604917,1.2291485458263485,1.2161289652222882,,,1.283754585375625,,1.2658690530239505,"rgba(38, 166, 154, 1.0)",0.0894992073043566,1.2637082365562278,1.355227237167586,68.18392106758134,19.908595943650326,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0857142857142856,0.8448979591836732,False,False,False,False,0.3326460603573924,0.33551159390750596,False,False,False,False,111488.0,51989.99162542844,False,False,False,False,3041.8610116493487,False,False,False,False
2025-05-21 16:00:00+00:00,1.385,1.39,1.375,1.375,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3946484540448962,1.3083050885977443,1.255477267873352,1.2450146871848833,1.2293287585168928,1.2293287585168928,1.2180321586316551,,,,,,,,,,,,,,,,,,,1.3309363993106322,1.2844721787296436,1.2844721787296436,1.2844721787296436,1.2844721787296436,1.2843690162929153,1.255171034985282,1.2308259422282806,1.230345320062241,1.2298701979521096,1.2168554626707417,,,1.2844721787296436,,1.2664665145437275,"rgba(38, 166, 154, 1.0)",0.09102850756323144,1.2643180670777947,1.215904070989211,66.79656618985378,19.908595943650326,False,False,True,False,True,19.565276341180066,0.0,0.0,0.0,0.0,0,1.0804123711340208,0.8577319587628863,False,False,False,False,0.30648265507582334,0.3209971244916646,False,False,False,False,109888.0,52887.63516611947,False,False,False,False,3019.5065773602114,False,False,False,False
2025-05-21 17:00:00+00:00,1.37,1.375,1.335,1.335,2225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3899429223744293,1.3087850487435528,1.2562233569384813,1.2457650959974322,1.230113216546829,1.230113216546829,1.2188354260984247,,,,,,,,,,,,,,,,,,,1.3312233242159413,1.2851275168610665,1.2851275168610665,1.2851275168610665,1.2851275168610665,1.2850250530100489,1.2559176971631185,1.2316057430091396,1.2311266790284034,1.2306530722766917,1.217661073566751,,,1.2851275168610665,,1.2668611662755744,"rgba(38, 166, 154, 0.5)",0.09133972819067311,1.264749172710181,0.7691157909203464,60.75391332318311,16.601256795532123,False,True,True,False,False,13.558987063091088,0.0,0.0,0.0,0.0,0,1.0572597137014317,0.8732106339468301,False,False,False,False,0.2508787447033882,0.2859379345975264,False,False,False,False,107663.0,53736.86562866025,False,False,False,False,3007.18864592827,False,False,False,False
2025-05-21 18:00:00+00:00,1.335,1.335,1.335,1.335,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388957399103139,1.3088414361996736,1.256336983788709,1.2458814596271606,1.2302373653233278,1.2302373653233278,1.2189640241776125,,,,,,,,,,,,,,,,,,,1.331234488976919,1.2852193541753942,1.2852193541753942,1.2852193541753942,1.2852193541753942,1.285117028618754,1.2560314776914125,1.231728947648029,1.2312501969481218,1.2307768957002678,1.217790185571321,,,1.2852193541753942,,1.2669034817444083,"rgba(38, 166, 154, 0.5)",0.09140913866036991,1.2647990406454612,0.7679862252653968,56.725478078736,12.840129019963086,False,True,True,False,False,13.558987063091088,0.0,0.0,0.0,0.0,0,1.055441478439425,0.8870636550308006,False,False,False,False,0.2113911961306019,0.24866456536406417,False,False,False,False,107663.0,54572.92972744071,False,False,False,False,2966.767116534033,False,False,False,False
2025-05-21 19:00:00+00:00,1.335,1.345,1.325,1.335,11125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3709985041136874,1.3103180051550571,1.2593709596152205,1.249000482377492,1.2335762496275757,1.2335762496275757,1.2224299840784425,,,,,,,,,,,,,,,,,,,1.3315205692744754,1.2876446635077177,1.2876446635077177,1.2876446635077177,1.2876446635077177,1.2875460573829691,1.259069863020016,1.2350417041513846,1.2345716069845876,1.2341067503714256,1.2212706492175385,,,1.2876446635077177,,1.2684986827237954,"rgba(38, 166, 154, 0.5)",0.09138311591248124,1.27217900051586,0.6874464594127481,54.039854582437926,10.349558615727702,False,True,True,False,False,13.558987063091088,0.0,0.0,0.0,0.0,0,1.055327868852459,0.8811475409836061,False,False,False,False,0.2113911961306019,0.23002788074733305,False,False,False,False,107663.0,55396.03159213155,False,False,False,False,3093.251347285443,False,False,False,False
2025-05-22 14:00:00+00:00,1.375,1.375,1.355,1.36,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.370883528810829,1.3104545699917842,1.259554093946725,1.249183268997013,1.2337651840006714,1.2337651840006714,1.222622282997283,,,,,,,,,,,,,,,,,,,1.3316307679045785,1.2878130038670772,1.2878130038670772,1.2878130038670772,1.2878130038670772,1.2877145294516699,1.2592530838837086,1.2352297180961485,1.234759930309918,1.2342953741859446,1.2214633933965953,,,1.2878130038670772,,1.2686570514134357,"rgba(38, 166, 154, 0.5)",0.09200430855559376,1.2723923648132698,0.9522123100766879,55.25873373970715,10.349558615727702,False,True,True,False,False,16.0455141552884,0.0,0.0,0.0,0.0,0,1.0588235294117645,0.870182555780933,False,False,False,False,0.269892720706054,0.24996030072669354,False,False,False,False,108172.0,56214.2636604706,False,False,False,False,3053.185434924428,False,False,False,False
2025-05-22 15:00:00+00:00,1.355,1.375,1.355,1.375,629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3708371186914716,1.31063822774678,1.2597903745654628,1.2494182016333968,1.2340068826943689,1.2340068826943689,1.2228676120906485,,,,,,,,,,,,,,,,,,,1.3317872083305098,1.2880337046010466,1.2880337046010466,1.2880337046010466,1.2880337046010466,1.2879353855713267,1.2594894469707412,1.2354703363931951,1.235000913056032,1.234536710500955,1.2217092260106956,,,1.2880337046010466,,1.268868296964119,"rgba(38, 166, 154, 1.0)",0.09281619926956157,1.2726762566403054,1.102434102720806,57.56770112673832,10.349558615727702,False,True,True,False,True,17.470948494684983,0.0,0.0,0.0,0.0,0,1.0566801619433202,0.8724696356275302,False,False,False,False,0.26436306982521296,0.25716168527595323,False,False,False,False,108801.0,57029.56189829276,False,False,False,False,3015.601164615522,False,False,False,False
2025-05-22 16:00:00+00:00,1.375,1.38,1.365,1.365,1436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3708037260294268,1.3110651667985558,1.260334196974279,1.2499585627025835,1.2345622439364725,1.2345622439364725,1.2234309934893228,,,,,,,,,,,,,,,,,,,1.3321554724865665,1.288543420520815,1.288543420520815,1.288543420520815,1.288543420520815,1.288445450046673,1.2600334457714584,1.2360232687049324,1.235554665287942,1.2350912580082978,1.2222737314158216,,,1.288543420520815,,1.2693593393151148,"rgba(38, 166, 154, 0.5)",0.09290278751430468,1.2733129167209782,0.9869142329545737,57.57888687723964,10.349558615727702,False,True,True,False,True,15.974598543347938,0.0,0.0,0.0,0.0,0,1.057494866529774,0.8788501026694043,False,False,False,False,0.28088151138851836,0.2690215983322358,False,False,False,False,107365.0,57809.95628746652,False,False,False,False,2991.111224078847,False,False,False,False
2025-05-22 17:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3708037260294268,1.3110651667985558,1.260334196974279,1.2499585627025835,1.2345622439364725,1.2345622439364725,1.2234309934893228,,,,,,,,,,,,,,,,,,,1.3321554724865665,1.288543420520815,1.288543420520815,1.288543420520815,1.288543420520815,1.288445450046673,1.2600334457714584,1.2360232687049324,1.235554665287942,1.2350912580082978,1.2222737314158216,,,1.288543420520815,,1.2693593393151148,"rgba(38, 166, 154, 0.5)",0.09276653831328811,1.2733129167209782,0.9883637456577191,57.58634404424052,10.349558615727702,False,True,True,False,True,15.974598543347938,0.0,0.0,0.0,0.0,0,1.0640495867768593,0.8760330578512394,False,False,False,False,0.2637635399218463,0.26639256912704107,False,False,False,False,107365.0,58578.25153882363,False,False,False,False,2944.737406651268,False,False,False,False
2025-05-22 18:00:00+00:00,1.365,1.365,1.355,1.365,2100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3703000953655826,1.3115918425339423,1.2610601832266637,1.2506858650809398,1.2353168116892541,1.2353168116892541,1.224200751298199,,,,,,,,,,,,,,,,,,,1.3325656051601744,1.2892024146711296,1.2892024146711296,1.2892024146711296,1.2892024146711296,1.2891049902990632,1.2607598519708483,1.2367739504915378,1.2363066492135695,1.2358445079847278,1.2230454315780224,,,1.2892024146711296,,1.2699823892370163,"rgba(38, 166, 154, 0.5)",0.09228808205879141,1.2740443240495902,0.9855625333341217,57.59131548890777,10.349558615727702,False,True,True,False,True,15.974598543347938,0.0,0.0,0.0,0.0,0,1.0578512396694213,0.8760330578512395,False,False,False,False,0.2513532266051254,0.25887289786608325,False,False,False,False,107365.0,59334.63523589613,False,False,False,False,2931.640702672178,False,False,False,False
2025-05-22 19:00:00+00:00,1.365,1.37,1.355,1.365,4345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3695869066691797,1.3126826195455108,1.262554082720088,1.252183172269486,1.2368701716268762,1.2368701716268762,1.2257854920876259,,,,,,,,,,,,,,,,,,,1.3334255917727558,1.2905593916542033,1.2905593916542033,1.2905593916542033,1.2905593916542033,1.290463069792772,1.2622546208256615,1.2383193658716174,1.2378547253550691,1.2373951716975482,1.2246341691210327,,,1.2905593916542033,,1.2712842720888284,"rgba(38, 166, 154, 0.5)",0.0916639475436194,1.2754968942593083,0.9764264810666212,57.594629785352595,10.349558615727702,False,True,True,False,True,15.974598543347938,0.0,0.0,0.0,0.0,0,1.055785123966942,0.8780991735537187,False,False,False,False,0.25693700627133,0.2579049520687066,False,False,False,False,107365.0,60079.29205394425,False,False,False,False,2953.5532499175706,False,False,False,False
2025-05-23 14:00:00+00:00,1.35,1.365,1.345,1.365,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3693787192057472,1.3128591267252112,1.2628109832216305,1.2524423208184183,1.2371409298666511,1.2371409298666511,1.2260628831279812,,,,,,,,,,,,,,,,,,,1.3335531185933742,1.2907870453956989,1.2907870453956989,1.2907870453956989,1.2907870453956989,1.2906909332281369,1.2625117211498047,1.2385885860203145,1.2381244583626017,1.237665404192049,1.2249123685419756,,,1.2907870453956989,,1.2715017035835192,"rgba(38, 166, 154, 0.5)",0.09089113377111287,1.275724354086686,0.9822261227165772,57.59683931631582,10.349558615727702,False,True,True,False,True,15.974598543347948,0.0,0.0,0.0,0.0,0,1.0493827160493827,0.8806584362139915,False,False,False,False,0.24023118986080164,0.24906807096475414,False,False,False,False,107365.0,60812.40380504589,False,False,False,False,2920.1648274382283,False,False,False,False
2025-05-23 15:00:00+00:00,1.365,1.375,1.355,1.355,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.369360926541159,1.3128827044496079,1.2628441161322475,1.2524756423593635,1.2371756183440443,1.2371756183440443,1.2260983471506657,,,,,,,,,,,,,,,,,,,1.3335710996411916,1.2908167936261445,1.2908167936261445,1.2908167936261445,1.2908167936261445,1.2907207069266395,1.2625448765747906,1.2386230880570672,1.2381590226815549,1.2377000291330544,1.224947928855605,,,1.2908167936261445,,1.271530383316423,"rgba(38, 166, 154, 0.5)",0.08980745168625218,1.2757548788405817,0.8823891522528216,55.34670720853795,9.167423845454785,False,True,True,False,False,14.374628929403343,0.0,0.0,0.0,0.0,0,1.0576131687242798,0.8765432098765431,False,False,False,False,0.2599642600293044,0.25451616549702927,False,False,False,False,107265.0,61532.59909489014,False,False,False,False,2876.4413417415117,False,False,False,False
2025-05-23 16:00:00+00:00,1.355,1.365,1.355,1.365,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3693432157873735,1.3129062594053638,1.2628772268403583,1.2525089435754175,1.2372102875008473,1.2372102875008473,1.226133792628616,,,,,,,,,,,,,,,,,,,1.3335890577028373,1.2908465168963565,1.2908465168963565,1.2908465168963565,1.2908465168963565,1.2907504556560052,1.2625780098341701,1.2386575707555765,1.2381935676652862,1.2377346347427751,1.2249834706804967,,,1.2908465168963565,,1.2715590471034108,"rgba(38, 166, 154, 1.0)",0.08872840430059517,1.2757853585870869,1.0054800614994797,55.75624932476313,9.167423845454785,False,True,True,False,False,15.443425911599906,0.0,0.0,0.0,0.0,0,1.0545073375262055,0.8930817610062893,False,False,False,False,0.2484301725644673,0.2514731690307483,False,False,False,False,107365.0,62243.17895388409,False,False,False,False,2833.395739543969,False,False,False,False
2025-05-23 17:00:00+00:00,1.365,1.37,1.365,1.365,2297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.369208806103933,1.3134959695134762,1.263669905150764,1.253303102897559,1.238033136864243,1.238033136864243,1.2269727523410274,,,,,,,,,,,,,,,,,,,1.3340676732935215,1.2915701828013286,1.2915701828013286,1.2915701828013286,1.2915701828013286,1.2914746803111543,1.2633711274317931,1.239476332223225,1.2390136983636448,1.2385560970513292,1.2258244889099073,,,1.2915701828013286,,1.2722656465847297,"rgba(38, 166, 154, 1.0)",0.08818576829471908,1.276547779622197,1.0030214862129854,56.02927740224659,9.167423845454785,False,True,True,False,False,15.443425911599906,0.0,0.0,0.0,0.0,0,1.0632911392405062,0.8839662447257383,False,False,False,False,0.2657565919952821,0.2586148805130152,False,False,False,False,107365.0,62942.742070878136,False,False,False,False,2825.0795265277834,False,False,False,False
2025-05-23 18:00:00+00:00,1.365,1.365,1.355,1.365,910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.369061684994248,1.3137043975515974,1.2639655183844496,1.2536009344721775,1.238343679556893,1.238343679556893,1.2272905609270626,,,,,,,,,,,,,,,,,,,1.3342249788088703,1.2918342357557995,1.2918342357557995,1.2918342357557995,1.2918342357557995,1.2917389628354663,1.2636669554979367,1.2397851730669882,1.2393231069615471,1.2388660585335083,1.2261431888631362,,,1.2918342357557995,,1.272521990168554,"rgba(38, 166, 154, 1.0)",0.0875212715456827,1.276813688492703,1.0075986094565264,56.21129612056889,9.15330789049986,False,True,True,False,False,15.443425911599906,0.0,0.0,0.0,0.0,0,1.059322033898305,0.8855932203389829,False,False,False,False,0.2484301725644673,0.25352252653874124,False,False,False,False,107365.0,63631.45924807382,False,False,False,False,2795.38837107774,False,False,False,False
2025-05-23 19:00:00+00:00,1.365,1.365,1.355,1.365,1058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3688976922593221,1.313944467573756,1.26430697506436,1.2539451529511412,1.2387027725486313,1.2387027725486313,1.2276581767877228,,,,,,,,,,,,,,,,,,,1.334405628562184,1.2921387434914615,1.2921387434914615,1.2921387434914615,1.2921387434914615,1.292043736534445,1.2640086654846105,1.240142285991751,1.2396808801742438,1.2392244748389851,1.226511846452492,,,1.2921387434914615,,1.2728183612076736,"rgba(38, 166, 154, 1.0)",0.08673211319609146,1.2771193403265941,1.0132424592805396,56.33264193278376,8.976799487734738,False,True,True,False,False,15.443425911599906,0.0,0.0,0.0,0.0,0,1.0508474576271187,0.8898305084745762,False,False,False,False,0.2484301725644673,0.2509763495516043,False,False,False,False,107365.0,64309.49863957655,False,False,False,False,2768.452117262581,False,False,False,False
2025-05-26 14:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3688976922593221,1.313944467573756,1.26430697506436,1.2539451529511412,1.2387027725486313,1.2387027725486313,1.2276581767877228,,,,,,,,,,,,,,,,,,,1.334405628562184,1.2921387434914615,1.2921387434914615,1.2921387434914615,1.2921387434914615,1.292043736534445,1.2640086654846105,1.240142285991751,1.2396808801742438,1.2392244748389851,1.226511846452492,,,1.2921387434914615,,1.2728183612076736,"rgba(38, 166, 154, 1.0)",0.0858148541290455,1.2771193403265941,1.0240728200883948,56.413539140927,8.769393416907072,False,True,True,False,False,15.443425911599896,0.0,0.0,0.0,0.0,1,1.0512820512820513,0.8974358974358974,False,False,False,False,0.2599642600293044,0.25547030479045435,False,False,False,False,107365.0,64977.025792451335,False,False,False,False,2725.5303790104476,False,False,False,False
2025-05-26 15:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3688976922593221,1.313944467573756,1.26430697506436,1.2539451529511412,1.2387027725486313,1.2387027725486313,1.2276581767877228,,,,,,,,,,,,,,,,,,,1.334405628562184,1.2921387434914615,1.2921387434914615,1.2921387434914615,1.2921387434914615,1.292043736534445,1.2640086654846105,1.240142285991751,1.2396808801742438,1.2392244748389851,1.226511846452492,,,1.2921387434914615,,1.2728183612076736,"rgba(38, 166, 154, 1.0)",0.0847653358523538,1.2771193403265941,1.0367523326572834,56.4674706130225,8.549969766631534,False,True,True,False,False,15.443425911599906,0.0,0.0,0.0,0.0,1,1.0449678800856532,0.8972162740899357,False,False,False,False,0.2599642600293044,0.25771728240987934,False,False,False,False,107365.0,65634.20368714201,False,False,False,False,2683.274094064549,False,False,False,False
2025-05-26 16:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3688976922593221,1.313944467573756,1.26430697506436,1.2539451529511412,1.2387027725486313,1.2387027725486313,1.2276581767877228,,,,,,,,,,,,,,,,,,,1.334405628562184,1.2921387434914615,1.2921387434914615,1.2921387434914615,1.2921387434914615,1.292043736534445,1.2640086654846105,1.240142285991751,1.2396808801742438,1.2392244748389851,1.226511846452492,,,1.2921387434914615,,1.2728183612076736,"rgba(38, 166, 154, 1.0)",0.08332358501540844,1.2771193403265941,1.0546912936733903,56.50342492775283,8.331272268373077,False,True,True,False,False,15.443425911599896,0.0,0.0,0.0,0.0,1,1.043196544276458,0.9049676025917925,False,False,False,False,0.2599642600293044,0.25884077121959187,False,False,False,False,107365.0,66281.19277726384,False,False,False,False,2641.672945319362,False,False,False,False
2025-05-26 17:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3688976922593221,1.313944467573756,1.26430697506436,1.2539451529511412,1.2387027725486313,1.2387027725486313,1.2276581767877228,,,,,,,,,,,,,,,,,,,1.334405628562184,1.2921387434914615,1.2921387434914615,1.2921387434914615,1.2921387434914615,1.292043736534445,1.2640086654846105,1.240142285991751,1.2396808801742438,1.2392244748389851,1.226511846452492,,,1.2921387434914615,,1.2728183612076736,"rgba(38, 166, 154, 1.0)",0.08171875522152267,1.2771193403265941,1.0754037972700337,56.52739447090639,8.121547711904356,False,True,True,False,False,15.443425911599906,0.0,0.0,0.0,0.0,1,1.03470715835141,0.9088937093275488,False,False,False,False,0.2599642600293044,0.25940251562444816,False,False,False,False,107365.0,66918.15102877913,False,False,False,False,2600.716775624488,False,False,False,False
2025-05-26 18:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3688976922593221,1.313944467573756,1.26430697506436,1.2539451529511412,1.2387027725486313,1.2387027725486313,1.2276581767877228,,,,,,,,,,,,,,,,,,,1.334405628562184,1.2921387434914615,1.2921387434914615,1.2921387434914615,1.2921387434914615,1.292043736534445,1.2640086654846105,1.240142285991751,1.2396808801742438,1.2392244748389851,1.226511846452492,,,1.2921387434914615,,1.2728183612076736,"rgba(38, 166, 154, 1.0)",0.08021800251768998,1.2771193403265941,1.09552291150638,56.54337416634209,7.925795023485449,False,True,True,False,False,15.443425911599906,0.0,0.0,0.0,0.0,1,1.034934497816594,0.9104803493449781,False,False,False,False,0.2599642600293044,0.2596833878268763,False,False,False,False,107365.0,67545.2339585655,False,False,False,False,2560.3955853047287,False,False,False,False
