date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_397,aVWAP_peak_358,aVWAP_peak_312,aVWAP_peak_282,aVWAP_peak_265,aVWAP_peak_232,aVWAP_peak_207,aVWAP_peak_179,aVWAP_peak_140,aVWAP_peak_119,aVWAP_peak_101,aVWAP_peak_72,aVWAP_peak_35,aVWAP_valley_423,aVWAP_valley_407,aVWAP_valley_370,aVWAP_valley_348,aVWAP_valley_318,aVWAP_valley_299,aVWAP_valley_240,aVWAP_valley_217,aVWAP_valley_199,aVWAP_valley_147,aVWAP_valley_134,aVWAP_valley_114,aVWAP_valley_92,aVWAP_valley_52,aVWAP_OB_bull_423,aVWAP_OB_bull_407,aVWAP_OB_bull_370,aVWAP_OB_bull_217,aVWAP_OB_bull_147,aVWAP_OB_bull_134,aVWAP_OB_bull_92,aVWAP_OB_bear_312,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,1.845,1.93,1.835,1.925,18020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9745992218371935,,,,#000000,,,,34.803537279635975,-57.565324908954054,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49778.0,-7914.429914254835,False,False,False,False,17246.919653505003,False,False,False,False
2023-11-23 17:00:00+00:00,1.925,1.925,1.925,1.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9745992218371935,,,,#000000,,,,35.59380164637638,-51.584869928241616,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49778.0,-8563.477512483441,False,False,False,False,16979.525550349885,False,False,False,False
2023-11-24 17:00:00+00:00,1.91,1.935,1.905,1.925,7922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9731126095464986,,,,#000000,,,,36.12064455753664,-46.301842452270556,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49778.0,-9202.46235725114,False,False,False,False,16839.09879763128,False,False,False,False
2023-11-27 17:00:00+00:00,1.955,1.975,1.905,1.915,16926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9707663930862414,,,,#000000,,,,36.14834642702873,-41.936053167856485,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66704.0,-10093.959064890656,False,False,False,False,16840.44610309436,False,False,False,False
2023-11-28 17:00:00+00:00,2.04,2.085,2.015,2.03,65854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9838643705758316,,,,#000000,,,,41.536225351879025,-33.187210206145735,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-850.0,-9950.641870086149,False,False,False,False,17600.3461635115,False,False,False,False
2023-11-29 17:00:00+00:00,1.955,2.04,1.955,1.96,31147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9839536926440051,,,,#000000,,,,42.55761346507015,-29.128006498362048,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31997.0,-10292.445872100318,False,False,False,False,17810.371804387294,False,False,False,False
2023-11-30 17:00:00+00:00,1.92,1.93,1.895,1.91,31535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9786217860255948,,,,#000000,,,,41.66395852167089,-27.2994001570247,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-63532.0,-11117.865315943724,False,False,False,False,18023.156737652607,False,False,False,False
2023-12-01 17:00:00+00:00,2.08,2.3,2.075,2.275,546651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1121975155300756,,,,#000000,,,,50.39102353799774,-16.94426007295128,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,483119.0,-3455.278256781806,False,False,False,False,26218.937253347918,False,False,False,False
2023-12-04 17:00:00+00:00,10.085,10.545,10.085,10.51,97284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.862872427169304,,,,#000000,,,,66.09045827248977,-1.0793894241126907,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,580403.0,5596.788072780702,False,False,False,False,27320.721171900663,False,False,False,False
2023-12-05 17:00:00+00:00,11.995,12.23,11.0,11.34,54176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.279690455990417,,,,#000000,,11.523333333333333,,76.63595250942058,9.20422828217093,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,634579.0,15348.450273202707,False,False,False,False,27737.08208396422,False,False,False,False
2023-12-06 17:00:00+00:00,10.4,10.62,10.03,10.105,16130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.378184446731332,,,,#000000,,11.231580377208203,,79.21128551138891,12.051695973418212,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,618449.0,24698.846392998013,False,False,False,False,27557.127322972523,False,False,False,False
2023-12-07 17:00:00+00:00,9.795,9.795,9.29,9.425,24520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50695859966818,,,,#000000,,10.784692208184817,,78.73203727297886,12.385072693824512,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,593929.0,33524.12009233138,False,False,False,False,27510.04007765512,False,False,False,False
2023-12-08 17:00:00+00:00,9.975,10.25,9.675,10.25,36995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.708379793455166,,,,#000000,,10.58084269577685,,79.12620021920377,13.913777902235573,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630924.0,42786.13373431074,False,False,False,False,27657.093719862016,False,False,False,False
2023-12-11 17:00:00+00:00,8.995,9.045,8.59,8.85,17459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7816047306476053,,,,#000000,,10.375878461057521,,75.25125371051334,13.913777902235573,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,613465.0,51633.8680950191,False,False,False,False,27498.983739709118,False,False,False,False
2023-12-12 17:00:00+00:00,8.64,8.64,8.325,8.41,11309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8245321932896017,,,,#000000,,10.24084108085444,,71.49655516141638,13.913777902235573,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,602156.0,60169.09494625911,False,False,False,False,27247.976239868665,False,False,False,False
2023-12-13 17:00:00+00:00,8.615,8.985,8.38,8.895,9499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8622418449844296,,,,#000000,,10.157767400796452,,69.72140760566361,13.913777902235573,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,611655.0,68719.26401685974,False,False,False,False,26972.79831366915,False,False,False,False
2023-12-14 17:00:00+00:00,9.135,9.835,9.11,9.59,22528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9629235573557153,,,,#000000,,10.082200691185227,,69.54221931749753,13.913777902235573,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,634183.0,77486.14364450533,False,False,False,False,26903.886711906838,False,False,False,False
2023-12-15 17:00:00+00:00,10.465,10.515,10.22,10.415,21311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.069369627466296,,,,#000000,,10.112198951044048,,70.51457333487187,13.913777902235573,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,655494.0,86447.50575854401,False,False,False,False,26817.17529001681,False,False,False,False
2023-12-18 17:00:00+00:00,11.605,12.445,11.605,12.155,44920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.339465942678281,,,,#000000,,10.451664181285985,,73.0117389878219,13.913777902235573,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,700414.0,95966.36613438054,False,False,False,False,27097.839239008797,False,False,False,False
2023-12-19 17:00:00+00:00,12.6,12.935,11.96,12.085,21335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.465539113523634,,,,#000000,,10.594439870036856,,74.44164256270186,15.538655580646562,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,679079.0,105006.8720857855,False,False,False,False,27008.492894217965,False,False,False,False
2023-12-20 17:00:00+00:00,12.73,12.985,11.89,12.165,37376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.677604842574454,,,,#000000,,10.800673782427147,,75.48177435734056,17.328009398082727,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,716455.0,114486.68802243998,False,False,False,False,27169.229438493654,False,False,False,False
2023-12-21 17:00:00+00:00,12.775,13.135,12.565,13.085,27287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.83656509314554,,,,#000000,,10.969031874223685,,77.1424211454198,19.62824420031474,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,743742.0,124242.58433216959,False,False,False,False,27171.05533867205,False,False,False,False
2023-12-22 17:00:00+00:00,14.175,15.26,13.925,14.86,47185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.153983224450443,,,,#000000,,11.415887147242133,,79.67678530441631,22.619075350273576,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,790927.0,134578.7768231437,False,False,False,False,27481.349054351555,False,False,False,False
2023-12-25 17:00:00+00:00,14.86,14.86,14.86,14.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.153983224450443,,,,#000000,,11.415887147242133,,81.36636141041399,24.714141118053078,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,790927.0,144754.71826774615,False,False,False,False,27055.281627152304,False,False,False,False
2023-12-26 17:00:00+00:00,15.26,15.685,14.69,15.605,22468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.307795423227209,,,,#000000,,11.627872233400403,,83.02301164571028,26.73072852505456,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,813395.0,155121.23426359505,False,False,False,False,26984.160981770096,False,False,False,False
2023-12-27 17:00:00+00:00,17.37,18.415,17.23,18.085,73756.0,,,,,,,,,,,,,,17.91,,,,,,,,,,,,,,,,,,,,,,,5.903727009005231,17.91,17.91,,#000000,,15.243427483440996,,85.40661643640344,29.358023951395936,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,887151.0,166470.53295718273,False,False,False,False,27709.305772750402,False,False,False,False
2023-12-28 17:00:00+00:00,16.315,16.5,15.755,16.125,93648.0,,,,,,,,,,,,,,16.91237987144871,,,,,,,,,,,,,,,,,,,,,,,6.48276090585033,16.91237987144871,16.91237987144871,,#000000,,15.030260677017562,,80.98964466774459,29.358023951395936,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,793503.0,176191.9665547458,False,False,False,False,28731.611109606984,False,False,False,False
2023-12-29 17:00:00+00:00,13.355,13.555,12.87,13.335,88761.0,,,,,,,,,,,,,,15.644522709972088,,,,,,,,,,,,,,,,,,,,,,,6.8277191404937545,15.644522709972088,15.644522709972088,,#000000,,14.403293069125635,,72.21443883327782,28.968674555372857,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,704742.0,184386.5407166877,False,False,False,False,29662.299309458038,False,False,False,False
2024-01-01 17:00:00+00:00,13.335,13.335,13.335,13.335,0.0,,,,,,,,,,,,,,15.644522709972088,,,,,,,,,,,,,,,,,,,,,,,6.8277191404937545,15.644522709972088,15.644522709972088,,#000000,,14.403293069125635,,66.36430161029998,23.856966756328546,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,704742.0,192454.0672172042,False,False,False,False,29202.418700009075,False,False,False,False
2024-01-02 17:00:00+00:00,13.785,13.785,12.455,12.595,37963.0,,,,,,,,,,,,,,15.29609624041234,,,,,,,,,,,,,,,,,,,,,,,6.958178657131595,15.29609624041234,15.29609624041234,,#000000,,14.223265498625816,,61.09302164762884,19.285703015400856,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,666779.0,199807.94214406924,False,False,False,False,29338.241665900405,False,False,False,False
2024-01-03 17:00:00+00:00,12.71,12.86,12.215,12.32,10582.0,,,,,,,,,,,,,,15.19777764103574,,,,,,,,,,,,,,,,,,,,,,,6.990721200231346,15.19777764103574,15.19777764103574,,#000000,,14.169063658673174,,57.06488436443682,15.780682587732954,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,656197.0,206883.7414906728,False,False,False,False,29047.44722146784,False,False,False,False
2024-01-04 17:00:00+00:00,12.795,12.92,12.34,12.53,16684.0,,,,,,,,,,,,,,15.062750429898092,,,,,,,,,,,,,,,,,,,,,,,7.042470460153413,15.062750429898092,15.062750429898092,,#000000,,14.095386915488437,,54.813468610763316,13.740571268030394,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,672881.0,214108.50518849184,False,False,False,False,28855.76586919702,False,False,False,False
2024-01-05 17:00:00+00:00,11.75,12.05,11.615,11.92,34573.0,,,,,,,,,,,,,,14.751847821099522,,,,,,,,,,,,,,,,,,,,,,,7.132926508224508,14.751847821099522,14.751847821099522,,#000000,,13.911523060630126,,52.02095142758564,11.005456534621203,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,638308.0,220685.24154215862,False,False,False,False,28944.40515804668,False,False,False,False
2024-01-08 17:00:00+00:00,11.755,12.58,11.7,12.0,17184.0,,,,,,,,,,,,,,14.629420404429665,,,,,,,,,,,,,,,,,,,,,,,7.17877600830071,14.629420404429665,14.629420404429665,,#000000,,13.839642398112584,,50.359876822283226,9.187846753419443,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,655492.0,227426.43159576855,False,False,False,False,28762.073295131227,False,False,False,False
2024-01-09 17:00:00+00:00,11.8,11.82,11.595,11.725,17332.0,,,,,,,,,,,,,,14.499986802669174,,,,,,,,,,,,,,,,,,,,,,,7.220659856821836,14.499986802669174,14.499986802669174,,#000000,,13.760537210236082,,48.599611086016765,7.1503062809585956,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,638160.0,233794.39389660934,False,False,False,False,28584.86285644702,False,False,False,False
2024-01-10 17:00:00+00:00,11.94,12.69,11.885,12.1,61721.0,,,,,,,,,,,,,,14.189475483778708,,,,,,,,,,,,,,,,,,,,,,,7.380022925393752,14.189475483778708,14.189475483778708,,#000000,,13.57693540421543,,48.525322284543684,6.5639627206707445,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,699881.0,241020.54282844486,False,False,False,False,29098.601416812184,False,False,False,False
2024-01-11 17:00:00+00:00,11.255,11.48,11.03,11.23,33152.0,,,,,,,,,,,,,,13.988468392272887,,,,,,,,,,,,,,,,,,,,,,,7.445048785341959,13.988468392272887,13.988468392272887,,#000000,,13.444789980741504,,46.291063046018046,3.903868742911129,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,666729.0,247620.67394738368,False,False,False,False,29161.444805698815,False,False,False,False
2024-01-12 17:00:00+00:00,10.095,10.23,9.865,9.915,57197.0,,,,,,,,,,,,,,13.568347648371065,,,,,,,,,,,,,,,,,,,,,,,7.517183248542452,13.568347648371065,13.568347648371065,,#000000,,13.148138496217989,,42.19124429480629,-0.3630145941649161,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609532.0,253231.70225827696,False,False,False,False,29596.104576153095,False,False,False,False
2024-01-15 17:00:00+00:00,9.915,9.915,9.915,9.915,0.0,,,,,,,,,,,,,,13.568347648371065,,,,,,,,,,,,,,,,,,,,,,,7.517183248542452,13.568347648371065,13.568347648371065,,#000000,,13.148138496217989,,39.45803179399845,-3.2276568242862638,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609532.0,258755.73788217964,False,False,False,False,29137.250241639093,False,False,False,False
2024-01-16 17:00:00+00:00,9.68,9.785,9.51,9.605,7333.0,,,,,,,,,,,,,,13.515872298985606,,,,,,,,,,,,,,,,,,,,,,,7.524805473021218,13.515872298985606,13.515872298985606,,#000000,,13.11013544977153,,37.036394369829004,-5.78381798806803,False,True,False,True,False,9.15573742259362,8.307,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,602199.0,264080.4396204404,False,False,False,False,28799.19985029585,False,False,False,False
2024-01-17 17:00:00+00:00,9.42,9.52,9.185,9.285,26212.0,,,,,,,,,,,,,,13.325418444431328,,,,,,,,,,,,,,,,,,,,,,,7.5477522564354995,13.325418444431328,13.325418444431328,,#000000,,12.970263815611965,,34.800783826312966,-8.169154176268464,False,True,False,True,False,7.993182520849469,8.447799999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,575987.0,268916.20024648006,False,False,False,False,28759.088224709867,False,False,False,False
2024-01-18 17:00:00+00:00,7.87,7.895,6.85,7.135,100949.0,,,,,,,,,,,,,,12.426023040744093,,,,,,,,,,,,,,,,,,,,,,,7.535878391602336,12.426023040744093,12.426023040744093,,#000000,,12.27448008404403,,30.233255092837805,-12.656956928890864,False,True,False,True,False,0.812994775513836,8.545499999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,475038.0,272111.8870643641,False,False,False,False,29878.311663086457,False,False,False,False
2024-01-19 17:00:00+00:00,6.315,7.035,6.225,6.9,24094.0,,,,,,,,,,,,,,12.229941340852504,,,,,,,,,,,,,,6.72,,,,,,,,,7.526890369992398,9.474970670426252,12.229941340852504,6.72,#000000,,10.318731146973175,,26.934519632115535,-15.859185734925994,False,True,False,True,False,0.08844236843029307,8.6401,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,450944.0,274884.477962591,False,False,False,False,29788.63241249597,False,False,False,False
2024-01-22 17:00:00+00:00,6.7,6.87,6.52,6.72,17327.0,,,,,,,,,,,,,,12.096658387476314,,,,,,,,,,,,,,6.713028093640102,,,,,,,,,7.520417159045288,9.404843240558208,12.096658387476314,6.713028093640102,#000000,,10.244946155223804,,24.53097591409366,-18.24886260746425,False,True,False,True,False,0.0,8.734,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433617.0,277345.44729650434,False,False,False,False,29595.428809201458,False,False,False,False
2024-01-23 17:00:00+00:00,6.66,6.685,6.31,6.33,32711.0,,,,,,,,,,,,,,11.850404919022848,,,,,,,,,,,,,,6.593288930556304,,,,,,,,,7.504643933982554,9.221846924789576,11.850404919022848,6.593288930556304,#000000,,10.071656447186927,,22.47851884839102,-20.376005644624794,False,True,False,True,False,0.0,8.824100000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400906.0,279261.11478027946,False,False,False,False,29643.732238516164,False,False,False,False
2024-01-24 17:00:00+00:00,6.535,6.535,6.26,6.33,11498.0,,,,,,,,,,,,,,11.767858564853357,,,,,,,,,,,,,,6.56397810346841,,,,,,,,,7.498867721317085,9.165918334160883,11.767858564853357,6.56397810346841,#000000,,10.01680143328968,,21.110214137922593,-21.941097926058802,False,True,False,True,False,0.0,8.911,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400906.0,281147.0819929883,False,False,False,False,29362.403056523664,False,False,False,False
2024-01-25 17:00:00+00:00,6.945,7.72,6.8,7.455,38623.0,,,,,,,,,,,,,,11.553710896875907,,,,,,,,,,,,,,6.8005353593072195,,,,,,,,,7.495931775054393,9.177123128091564,11.553710896875907,6.8005353593072195,#000000,,9.977746910929174,,25.63862259521605,-21.941097926058802,False,True,False,True,True,1.8720629170364411,9.0229,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,439529.0,283602.6156055001,False,False,False,False,29505.97820293415,False,False,False,False
