date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_839,aVWAP_peak_794,aVWAP_peak_756,aVWAP_peak_732,aVWAP_peak_630,aVWAP_peak_557,aVWAP_peak_490,aVWAP_peak_403,aVWAP_peak_348,aVWAP_peak_333,aVWAP_peak_307,aVWAP_peak_290,aVWAP_peak_268,aVWAP_peak_252,aVWAP_peak_210,aVWAP_peak_171,aVWAP_peak_144,aVWAP_peak_94,aVWAP_peak_30,aVWAP_valley_870,aVWAP_valley_849,aVWAP_valley_810,aVWAP_valley_781,aVWAP_valley_763,aVWAP_valley_727,aVWAP_valley_690,aVWAP_valley_642,aVWAP_valley_578,aVWAP_valley_498,aVWAP_valley_392,aVWAP_valley_372,aVWAP_valley_346,aVWAP_valley_324,aVWAP_valley_300,aVWAP_valley_280,aVWAP_valley_218,aVWAP_valley_191,aVWAP_valley_162,aVWAP_valley_130,aVWAP_valley_57,aVWAP_OB_bull_810,aVWAP_OB_bull_498,aVWAP_OB_bull_191,aVWAP_OB_bear_403,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 19:00:00+00:00,42.78,44.68,42.64,43.91,34170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.697871586506665,,52.199789778295774,-6.856595163630324,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39614.0,-7103.226060428744,False,False,False,False,15360.390228015218,False,False,False,False
2025-04-10 14:00:00+00:00,40.75,41.46,40.34,40.94,10064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.25290432789766,,50.15212580640642,-6.856595163630324,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49678.0,-7763.300074995739,False,False,False,False,15278.275650836687,False,False,False,False
2025-04-10 15:00:00+00:00,40.95,41.22,40.16,40.5,9363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.91299855777649,,48.05802607043579,-6.856595163630324,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59041.0,-8558.303174608209,False,False,False,False,15186.565950823715,False,False,False,False
2025-04-10 16:00:00+00:00,40.67,40.97,39.75,40.85,7561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.68687114376181,,47.42459893947476,-6.856595163630324,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51480.0,-9223.755838567771,False,False,False,False,15068.340122128773,False,False,False,False
2025-04-10 17:00:00+00:00,40.98,41.69,40.41,41.56,6070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.58330481662848,,48.5297391782109,-6.856595163630324,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45410.0,-9784.782879830287,False,False,False,False,14928.83097294848,False,False,False,False
2025-04-10 18:00:00+00:00,41.52,42.0,41.09,41.74,9991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.481972145804676,,49.655617776270816,-6.856595163630324,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35419.0,-10182.212602623616,False,False,False,False,14852.275453988039,False,False,False,False
2025-04-10 19:00:00+00:00,41.55,41.96,40.68,41.11,12255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.34246042746652,,48.92949836848157,-6.856595163630324,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47674.0,-10763.480624288366,False,False,False,False,14812.0076174921,False,False,False,False
2025-04-11 14:00:00+00:00,41.91,42.065,40.955,41.905,12923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.26770222823903,,50.33742679884078,-6.856595163630324,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34751.0,-11135.380149493198,False,False,False,False,14782.72067768602,False,False,False,False
2025-04-11 15:00:00+00:00,42.14,42.35,41.5,41.76,16186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.220827532137164,,50.89168934165673,-6.494524533209628,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50937.0,-11752.459527020434,False,False,False,False,14804.476946249028,False,False,False,False
2025-04-11 16:00:00+00:00,41.76,42.5,41.725,42.335,10278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.21844886612558,,52.673009716206394,-4.176667387781258,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40659.0,-12200.622945206163,False,False,False,False,14734.299009097878,False,False,False,False
2025-04-11 17:00:00+00:00,42.355,43.57,42.24,43.42,8446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.26489817496731,,56.16203239829787,-0.41917635637705075,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32213.0,-12510.892356908393,False,False,False,False,14636.806001204888,False,False,False,False
2025-04-11 18:00:00+00:00,43.45,43.48,42.985,43.14,15756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.35080642344943,,57.56627823491914,1.2797129903292443,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47969.0,-13060.63045990206,False,False,False,False,14654.15784614745,False,False,False,False
2025-04-11 19:00:00+00:00,43.14,43.935,42.99,43.72,32076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.53920704910635,,59.72566521963998,3.663195732816007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15893.0,-13104.543165950092,False,False,False,False,14924.26392605214,False,False,False,False
2025-04-14 14:00:00+00:00,45.135,45.59,45.06,45.57,10125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.674869701741514,,64.15469021369219,8.035238291906147,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5768.0,-12990.798310664044,False,False,False,False,14849.856733400167,False,False,False,False
2025-04-14 15:00:00+00:00,45.62,45.73,44.56,44.68,7618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.754447833522086,,64.21270604356434,8.295761857286799,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13386.0,-12996.925468638245,False,False,False,False,14737.734923580008,False,False,False,False
2025-04-14 16:00:00+00:00,44.68,44.97,44.5,44.69,3780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.787409485952075,,64.26923286761335,8.71291871710745,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9606.0,-12944.35298075238,False,False,False,False,14567.847560423728,False,False,False,False
2025-04-14 17:00:00+00:00,44.71,45.24,44.7,45.18,3510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.82194861019496,,65.21431087221103,10.016544710159444,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6096.0,-12838.176965546916,False,False,False,False,14396.408063362895,False,False,False,False
2025-04-14 18:00:00+00:00,45.24,45.61,45.16,45.5,4653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.873771374748465,,66.42733387777189,11.545646774257044,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1443.0,-12661.50755522836,False,False,False,False,14245.347473233238,False,False,False,False
2025-04-14 19:00:00+00:00,45.51,45.82,45.15,45.155,18685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.059042060613265,,65.84568640140198,11.545646774257044,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20128.0,-12777.267128015517,False,False,False,False,14314.179295353653,False,False,False,False
2025-04-15 14:00:00+00:00,46.1,46.78,45.96,46.67,12555.0,,,,,,,,,,,,,,,,,,,,46.470000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,46.470000000000006,#000000,,44.84538009327443,,68.16955615679296,13.793778896227003,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7573.0,-12696.58081595326,False,False,False,False,14286.905197751272,False,False,False,False
2025-04-15 15:00:00+00:00,46.67,46.72,45.33,45.33,7105.0,,,,,,,,,,,,,,,,,,,,46.22545693455409,,,,,,,,,,,,,,,,,,,,,,,,,,46.22545693455409,#000000,,44.75671857141498,,65.1929728574463,13.793778896227003,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14678.0,-12727.300493225302,False,False,False,False,14175.557830344276,False,False,False,False
2025-04-15 16:00:00+00:00,45.46,45.59,45.09,45.09,5531.0,,,,,,,,,,,,,,,,,,,,46.01274688049965,,,,,,,,,,,,,,,,,,,,,,,,,,46.01274688049965,#000000,,44.66998683108383,,62.49356304640271,16.989940875672303,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20209.0,-12843.295834415607,False,False,False,False,14041.533677935837,False,False,False,False
2025-04-15 17:00:00+00:00,45.05,45.505,44.94,45.27,13518.0,,,,,,,,,,,,,,,,,,,,45.74230532089867,,,,,,,,,,,,,,,,,,,,,,,,,,45.74230532089867,#000000,,44.579160440907856,,61.11795029708503,15.638942380877168,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6691.0,-12747.911402874279,False,False,False,False,14033.41687672753,False,False,False,False
2025-04-15 18:00:00+00:00,45.27,45.525,45.08,45.415,13910.0,,,,,,,,,,,,,,,,,,,,45.635954629823196,,,,,,,,,,,,,,,,,,,,,,,,,,45.635954629823196,#000000,,44.56987638086453,,60.56397276320524,14.975276039928104,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7219.0,-12438.34688500026,False,False,False,False,14031.503436778265,False,False,False,False
2025-04-15 19:00:00+00:00,45.43,45.71,44.675,44.85,46050.0,,,,,,,,,,,,,,,,,,,,45.375706115058094,,,,,,,,,,,,,,,,,,,,,,,,,,45.375706115058094,#000000,,44.54306131012315,,58.15547077900923,12.560971286558441,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38831.0,-12847.535305387853,False,False,False,False,14527.914236208058,False,False,False,False
2025-04-16 14:00:00+00:00,44.485,45.03,44.21,44.54,3375.0,,,,,,,,,,,,,,,,,,,,45.349829942639126,,,,,,,,,,,,,,,,,,,,,,,,,,45.349829942639126,#000000,,44.534328491632444,,55.48804632760054,9.980355487717517,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42206.0,-13302.705300653157,False,False,False,False,14355.00083719708,False,False,False,False
2025-04-16 15:00:00+00:00,44.56,44.905,44.48,44.86,4442.0,,,,,,,,,,,,,,,,,,,,45.32473887021142,,,,,,,,,,,,,,,,,,,,,,,,,,45.32473887021142,#000000,,44.52815672779505,,54.78732624652089,9.225572585984523,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37764.0,-13681.950179712798,False,False,False,False,14201.310901736659,False,False,False,False
2025-04-16 16:00:00+00:00,44.95,45.4,44.895,44.96,5332.0,,,,,,,,,,,,,,,,,,,,45.31330701079731,,,,,,,,,,,,,,,,,,,,,,,,,,45.31330701079731,#000000,,44.53235153619651,,54.66654508772881,8.904739484274963,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32432.0,-13972.648626538956,False,False,False,False,14063.802205585702,False,False,False,False
2025-04-16 17:00:00+00:00,44.96,45.21,44.44,44.46,4696.0,,,,,,,,,,,,,,,,,,,,45.28872252833708,,,,,,,,,,,,,,,,,,,,,,,,,,45.28872252833708,#000000,,44.5261204029067,,52.564703478110985,6.715521016289891,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37128.0,-14331.64632225153,False,False,False,False,13918.564962088249,False,False,False,False
2025-04-16 18:00:00+00:00,44.53,45.16,44.53,44.545,10219.0,,,,,,,,,,,,,,,,,,,,45.24487995760116,,,,,,,,,,,,,,,,,,,,,,,,,,45.24487995760116,#000000,,44.51743141212653,,51.522611755530775,5.5556845750855075,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26909.0,-14526.644053689492,False,False,False,False,13861.207365776803,False,False,False,False
2025-04-16 19:00:00+00:00,44.545,45.3,44.29,45.165,12765.0,,,,,,,,,,,,,,,,,,,,45.21499875744934,,,,,,,,,,,,,,,,,,,,,,,,,,45.21499875744934,#000000,,44.52087407102653,,53.29161089774589,5.5556845750855075,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14144.0,-14520.711587740816,False,False,False,False,13844.211902741503,False,False,False,False
2025-04-17 14:00:00+00:00,44.59,44.74,44.045,44.045,8142.0,,,,,,,,,,,,,,,,,,,,45.1632519416599,,,,,,,,,,,,,,,,,,,,,,,,,,45.1632519416599,#000000,,44.49958089858182,,50.13224918436602,4.224287872908306,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22286.0,-14641.103656147936,False,False,False,False,13755.805516652486,False,False,False,False
2025-04-17 15:00:00+00:00,44.045,44.47,44.045,44.09,5332.0,,,,,,,,,,,,,,,,,,,,45.12973487522772,,,,,,,,,,,,,,,,,,,,,,,,,,45.12973487522772,#000000,,44.48522868986671,,48.217914768394905,2.4137024629719477,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16954.0,-14676.962514192153,False,False,False,False,13625.203880735393,False,False,False,False
2025-04-17 16:00:00+00:00,44.09,44.71,43.99,44.39,7357.0,,,,,,,,,,,,,,,,,,,,45.094567088091786,,,,,,,,,,,,,,,,,,,,,,,,,,45.094567088091786,#000000,,44.43598062385674,,48.26458099426174,2.3636031675046283,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9597.0,-14598.203405444987,False,False,False,False,13528.022425220115,False,False,False,False
2025-04-17 17:00:00+00:00,44.39,44.96,44.19,44.93,4671.0,,,,,,,,,,,,,,,,,,,,45.08320852525253,,,,,,,,,,,,,,,,,,,,,,,,,,45.08320852525253,#000000,,44.47805903118853,,50.46925487552076,2.3636031675046283,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4926.0,-14448.246763500103,False,False,False,False,13390.704248084918,False,False,False,False
2025-04-17 18:00:00+00:00,44.93,45.085,44.59,44.59,18428.0,,,,,,,,,,,,,,,,,,,,45.05023522399343,,,,,,,,,,,,,,,,,,,,,,,,,,45.05023522399343,#000000,,44.5328417261916,,50.43725775441825,2.3636031675046283,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23354.0,-14586.320457089249,False,False,False,False,13468.801856641741,False,False,False,False
2025-04-17 19:00:00+00:00,44.6,45.08,44.32,44.97,31186.0,,,,,,,,,,,,,,,,,,,,45.012419910474925,,,,,,,,,,,,,,,,,,,,,,,,,,45.012419910474925,#000000,,44.563564930762624,,51.96371733337723,2.3636031675046283,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7832.0,-14238.749597289416,False,False,False,False,13743.487099174426,False,False,False,False
2025-04-18 14:00:00+00:00,44.97,44.97,44.97,44.97,0.0,,,,,,,,,,,,,,,,,,,,45.012419910474925,,,,,,,,,,,,,,,,,,,,,,,,,,45.012419910474925,#000000,,44.563564930762624,,52.98135705268322,-0.7175956737797549,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7832.0,-13896.567432990356,False,False,False,False,13530.40977980738,False,False,False,False
2025-04-18 15:00:00+00:00,44.97,44.97,44.97,44.97,0.0,,,,,,,,,,,,,,,,,,,,45.012419910474925,,,,,,,,,,,,,,,,,,,,,,,,,,45.012419910474925,#000000,,44.563564930762624,,53.65978353222055,0.11846540140074069,False,False,True,False,True,7.429866186260231,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7832.0,-13559.69041852539,False,False,False,False,13320.635984771607,False,False,False,False
2025-04-18 16:00:00+00:00,44.97,44.97,44.97,44.97,0.0,,,,,,,,,,,,,,,,,,,,45.012419910474925,,,,,,,,,,,,,,,,,,,,,,,,,,45.012419910474925,#000000,,44.563564930762624,,54.1120678519121,0.7680601555675537,False,False,True,False,True,7.429866186260231,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7832.0,-13228.036303509492,False,False,False,False,13114.114496635613,False,False,False,False
2025-04-18 17:00:00+00:00,44.97,44.97,44.97,44.97,0.0,,,,,,,,,,,,,,,,,,,,45.012419910474925,,,,,,,,,,,,,,,,,,,,,,,,,,45.012419910474925,#000000,,44.563564930762624,,54.41359073170647,1.299469733300434,False,False,True,False,True,7.429866186260231,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7832.0,-12901.524112757406,False,False,False,False,12910.79489203661,False,False,False,False
2025-04-18 18:00:00+00:00,44.97,44.97,44.97,44.97,0.0,,,,,,,,,,,,,,,,,,,,45.012419910474925,,,,,,,,,,,,,,,,,,,,,,,,,,45.012419910474925,#000000,,44.563564930762624,,54.61460598490272,1.7520757877939488,False,False,True,False,True,7.429866186260231,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7832.0,-12580.074126513106,False,False,False,False,12710.627529369376,False,False,False,False
2025-04-18 19:00:00+00:00,44.97,44.97,44.97,44.97,0.0,,,,,,,,,,,,,,,,,,,,45.012419910474925,,,,,,,,,,,,,,,,,,,,,,,,,,45.012419910474925,#000000,,44.563564930762624,,54.74861615370021,2.14820426042629,False,False,True,False,True,7.429866186260231,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7832.0,-12263.60786098577,False,False,False,False,12513.563536665975,False,False,False,False
2025-04-21 14:00:00+00:00,43.305,43.51,42.635,42.895,19639.0,,,,,,,,,,,,,,,,,,,,44.84482307590511,,,,,,,,,,,,,,,,,,,,,,,,,,44.84482307590511,#000000,,44.35744383205079,,44.96870371576159,-1.7246653373558871,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11807.0,-12256.52866934258,False,False,False,False,12624.03541981844,False,False,False,False
2025-04-21 15:00:00+00:00,42.94,43.09,42.075,42.39,8450.0,,,,,,,,,,,,,,,,,,,,44.76382350719466,,,,,,,,,,,,,,,,,,,,,,,,,,44.76382350719466,#000000,,44.26627662975435,,37.36106676994628,-8.251823632155471,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20257.0,-12380.56698454657,False,False,False,False,12559.321692379393,False,False,False,False
2025-04-21 16:00:00+00:00,42.39,43.02,41.95,41.95,13242.0,,,,,,,,,,,,,,,,,,,,44.63669591774274,,,,,,,,,,,,,,,,,,,,,,,,,,44.63669591774274,#000000,,44.13151740317365,,31.46396537919918,-13.043192931093714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33499.0,-12707.984550677631,False,False,False,False,12569.905852187465,False,False,False,False
2025-04-21 17:00:00+00:00,41.93,42.16,41.875,42.16,4964.0,,,,,,,,,,,,,,,,,,,,44.5877673697215,,,,,,,,,,,,,,,,,,,,,42.065,,,,,43.326383684860744,#000000,,43.57718370628736,,29.04899533021015,-14.728711104014458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28535.0,-12953.364635163249,False,False,False,False,12451.984831223319,False,False,False,False
