date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_760,aVWAP_peak_690,aVWAP_peak_655,aVWAP_peak_630,aVWAP_peak_588,aVWAP_peak_564,aVWAP_peak_534,aVWAP_peak_516,aVWAP_peak_490,aVWAP_peak_415,aVWAP_peak_377,aVWAP_peak_321,aVWAP_peak_302,aVWAP_peak_264,aVWAP_peak_210,aVWAP_peak_152,aVWAP_peak_136,aVWAP_peak_79,aVWAP_peak_52,aVWAP_peak_21,aVWAP_valley_852,aVWAP_valley_780,aVWAP_valley_713,aVWAP_valley_674,aVWAP_valley_650,aVWAP_valley_618,aVWAP_valley_581,aVWAP_valley_540,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_455,aVWAP_valley_437,aVWAP_valley_384,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_313,aVWAP_valley_288,aVWAP_valley_245,aVWAP_valley_180,aVWAP_valley_138,aVWAP_valley_99,aVWAP_valley_83,aVWAP_valley_49,aVWAP_valley_30,aVWAP_OB_bull_780,aVWAP_OB_bull_674,aVWAP_OB_bull_540,aVWAP_OB_bull_437,aVWAP_OB_bull_288,aVWAP_OB_bull_180,aVWAP_OB_bull_60,aVWAP_OB_bear_516,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 16:00:00+00:00,104.165,104.99,104.095,104.75,28604.0,,,,,,,,,,,,,,,,109.0275342047216,102.24708328960381,101.39638508547675,98.77079021063705,96.83654190453733,93.04323944417469,,,,,,,,,,,,,,,,,,,105.79125326582678,101.41760432472837,99.74092401737018,98.892304087137,96.45769085024435,93.73678793088031,,,,,,105.79125326582678,97.45398926572568,,99.77984488461153,"rgba(38, 166, 154, 0.5)",7.167927926937251,99.84477843759825,0.6843290853926983,34.633209828808816,-11.217650137034767,False,True,False,True,True,4.373253419686797,0.0,0.0,0.0,0.0,0,1.0148263656840177,0.8965372144253857,False,False,False,False,0.16547256469496366,0.17543941398902918,False,False,False,False,1919110.0,1146060.2030091153,False,False,False,False,71922.47186142628,False,False,False,False
2025-05-21 17:00:00+00:00,104.75,104.87,102.5,103.31,34216.0,,,,,,,,,,,,,,,,108.89791045029492,102.25400046599282,101.40624077826392,98.78789424745055,96.85732036643823,93.06843798263031,,,,,,,,,,,,,,,,,,,105.77366304200063,101.42744786446407,99.75540040364854,98.90910339031458,96.47911209549704,93.7622538852932,,,,,,105.77366304200063,97.47397287537417,,99.78156541435739,#000000,7.154364351868059,99.84726937485792,0.48400255492131045,33.07580372777167,-11.690332380674313,False,True,False,True,True,1.9304422450694325,0.0,0.0,0.0,0.0,0,1.002707159205572,0.9026407107523443,False,False,False,False,0.13292833491244754,0.15418387445073836,False,False,False,False,1884894.0,1157514.9905593616,False,False,False,False,71337.87539845843,False,False,False,False
2025-05-21 18:00:00+00:00,103.305,103.66,102.55,102.735,39881.0,,,,,,,,,,,,,,,,108.73882229023233,102.25844168201274,101.41456114052407,98.80527915365633,96.87930178259022,93.09604592964786,,,,,,,,,,,,,,,,,,,105.74824150982106,101.43572692351556,99.76959177384,98.92611617196076,96.50189147459305,93.79002774230203,,,,,,105.74824150982106,97.49490288556326,,99.78033729789134,#000000,7.140082914576569,99.84697258029061,0.4044809359025011,31.34234957637981,-13.602901394291699,False,True,False,True,False,0.9776876222238968,0.0,0.0,0.0,0.0,0,0.9981659107244653,0.9194735668079412,False,False,False,False,0.11811143162602032,0.13614765303837933,False,False,False,False,1845013.0,1168173.8744266585,False,False,False,False,70850.17190390869,False,False,False,False
2025-05-21 19:00:00+00:00,102.735,102.915,101.57,102.32,76323.0,,,,,,,,,,,,,,,,108.42213912487165,102.25855588685941,101.42310409637399,98.83253654909477,96.91606581447324,93.14467293142604,,,,,,,,,,,,,,,,,,,105.68864215129459,101.44412912405878,99.79045080957444,98.95262395080584,96.54029342697304,93.83862757163472,,,,,,105.68864215129459,97.5293674369076,,99.77098678645336,#000000,7.12739978426115,100.01293120363532,0.3236901066584177,29.689640345421978,-15.407163175151226,False,True,False,True,False,0.2909673172243181,0.0,0.0,0.0,0.0,0,0.9907395913503314,0.9214727277241246,False,False,False,False,0.09617079932674971,0.11615922618256452,False,False,False,False,1768690.0,1177484.2019549273,False,False,False,False,70935.0219519101,False,False,False,False
2025-05-22 14:00:00+00:00,103.745,103.945,102.855,103.575,20711.0,,,,,,,,,,,,,,,,108.35707848067301,102.26230305814168,101.42861531322401,98.8423954989085,96.92815461220931,93.15948903368691,,,,,,,,,,,,,,,,,,,105.67832474031651,101.44962978373395,99.79874074720357,98.96230035048247,96.55277271949207,93.85356782904736,,,,,,105.67832474031651,97.54096099023074,,99.7727810139266,#000000,7.114125387356356,100.03308742115176,0.4978704177948756,32.36617082216705,-15.407163175151226,False,True,False,True,True,2.318133906480483,0.0,0.0,0.0,0.0,0,0.993367485831663,0.911624223525627,False,False,False,False,0.1250239795845541,0.12059160288355932,False,False,False,False,1789401.0,1186971.284095161,False,False,False,False,70156.35494490374,False,False,False,False
2025-05-22 15:00:00+00:00,103.575,103.955,103.26,103.65,12721.0,,,,,,,,,,,,,,,,108.31926042312776,102.26490577157125,101.43225682247119,98.84864374045615,96.93574277125775,93.16871220726033,,,,,,,,,,,,,,,,,,,105.67249759603568,101.45326701394619,99.80404042463589,98.96843832626168,96.56059615729333,93.86287703057259,,,,,,105.67249759603568,97.54825540553247,,99.77426985707416,"rgba(38, 166, 154, 0.5)",7.097445787867133,100.04377300541417,0.5081020838159235,34.36323113426814,-15.407163175151226,False,True,False,True,True,2.43819874562438,0.0,0.0,0.0,0.0,0,0.9948954306670631,0.9117603330359799,False,False,False,False,0.07735410934101225,0.09897285611228579,False,False,False,False,1802122.0,1196508.5044967863,False,False,False,False,69265.8843256029,False,False,False,False
2025-05-22 16:00:00+00:00,103.71,104.225,103.435,103.705,15881.0,,,,,,,,,,,,,,,,108.27453271662226,102.26853849447579,101.4371307521477,98.85669278157806,96.9454273234334,93.18038691998095,,,,,,,,,,,,,,,,,,,105.66585656379,101.45813839879654,99.8109239424774,98.97635201274028,96.57056869019111,93.87467189797414,,,,,,105.66585656379,97.5575865132026,,99.77660170785062,"rgba(38, 166, 154, 0.5)",7.078207757834201,100.05645711287886,0.5154614009574543,35.866833872097416,-18.947420685783964,False,True,False,True,True,2.5277840276910553,0.0,0.0,0.0,0.0,0,0.9914899120538022,0.9233574754267975,False,False,False,False,0.08448026224805734,0.09172655918017156,False,False,False,False,1818003.0,1206144.0780704794,False,False,False,False,68438.21170039977,False,False,False,False
2025-05-22 17:00:00+00:00,103.7,104.26,103.44,104.145,20029.0,,,,,,,,,,,,,,,,108.22133366343766,102.27357517016662,101.44366538884721,98.86713498276625,96.95788712364234,93.19529596258702,,,,,,,,,,,,,,,,,,,105.6582554962942,101.46467311638169,99.81991941204426,98.98662634950401,96.58338474235319,93.88974702390733,,,,,,105.6582554962942,97.56961630040271,,99.78012486932766,"rgba(38, 166, 154, 0.5)",7.0236282992829056,100.07135252047638,0.5799918939246149,38.29848628749317,-16.533230155804524,False,True,False,True,True,3.250901689818754,0.0,0.0,0.0,0.0,0,0.9965060492282019,0.9136420525657072,False,False,False,False,0.08512122411514118,0.08842389164765638,False,False,False,False,1838032.0,1215940.790038379,False,False,False,False,67687.68128644009,False,False,False,False
2025-05-22 18:00:00+00:00,104.145,104.61,103.875,104.47,26628.0,,,,,,,,,,,,,,,,108.15855202993507,102.28169377125536,101.45357614516426,98.88195753780523,96.975256735799,93.21573313708825,,,,,,,,,,,,,,,,,,,105.65041789716827,101.4745942774901,99.83288465074264,99.00123393272645,96.60120706729003,93.9104539260675,,,,,,105.65041789716827,97.58646325246173,,99.78646342571103,"rgba(38, 166, 154, 0.5)",6.965501936345033,100.09265196087868,0.6284325349593134,40.96311074380855,-13.952975094055219,False,True,False,True,True,3.7864573679480387,0.0,0.0,0.0,0.0,0,0.9998168929346832,0.9052028564702189,False,False,False,False,0.09771490142747773,0.09306939653756705,False,False,False,False,1864660.0,1225998.4522083264,False,False,False,False,67051.09708044876,False,False,False,False
2025-05-22 19:00:00+00:00,104.54,104.915,103.1,103.33,33705.0,,,,,,,,,,,,,,,,108.07121441791965,102.28919446246638,101.4636915591798,98.89876356168757,96.99552723945388,93.24024928592475,,,,,,,,,,,,,,,,,,,105.63668357810101,101.48470239459382,99.84723817481255,99.01775475279925,96.62208801344963,93.93520111310902,,,,,,105.63668357810101,97.60597703074873,,99.79185904612478,#000000,6.8925243862039105,100.10534448246722,0.4678482565817624,39.984474105108895,-13.952975094055219,False,True,False,True,True,1.7363126350333609,0.0,0.0,0.0,0.0,0,0.9937482091224046,0.9042955013154809,False,False,False,False,0.09017128046147943,0.09162033849952324,False,False,False,False,1830955.0,1235377.6234919182,False,False,False,False,66534.10332726351,False,False,False,False
2025-05-23 14:00:00+00:00,102.23,102.765,101.885,102.015,43347.0,,,,,,,,,,,,,,,,107.92485569154732,102.28876296213639,101.46790351123919,98.91335726493394,97.01546755039132,93.26697073052304,,,,,,,,,,,,,,,,,,,105.60470732503043,101.4888317277569,99.85828642997012,99.03193173189652,96.64295197606933,93.9618323525364,,,,,,105.60470732503043,97.6245992477446,,99.78882160450259,#000000,6.803849680031861,100.09031920824404,0.2828811455674235,36.94761467599161,-13.952975094055219,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9868366393187246,0.9129452694983904,False,False,False,False,0.03640874953486707,0.06401454401719515,False,False,False,False,1787608.0,1243939.3347556095,False,False,False,False,66174.6133531974,False,False,False,False
2025-05-23 15:00:00+00:00,102.07,102.495,101.845,102.075,18937.0,,,,,,,,,,,,,,,,107.86228878122868,102.2883441942259,101.46952711821937,98.9195330758974,97.02399251791525,93.27848651161437,,,,,,,,,,,,,,,,,,,105.59058554755003,101.49041773096651,99.86291182248765,99.0379251439976,96.65188266697452,93.97329625136352,,,,,,105.59058554755003,97.6325410320248,,99.78743261353672,#000000,6.725441929282069,100.0845810364622,0.29595363166718774,35.14340431263601,-9.871448277318542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9937849271426332,0.9115788374157832,False,False,False,False,0.031363062697519796,0.04768880335735748,False,False,False,False,1806545.0,1252661.9032090108,False,False,False,False,65442.247254698224,False,False,False,False
2025-05-23 16:00:00+00:00,102.075,102.81,101.885,102.7,16723.0,,,,,,,,,,,,,,,,107.81124079671154,102.28877741033837,101.4716514983804,98.92551870950813,97.03197658803775,93.28900514314434,,,,,,,,,,,,,,,,,,,105.57938114462075,101.49251478610816,99.86756503091685,99.04375427502194,96.66021327117855,93.98379712213918,,,,,,105.57938114462075,97.6400378856998,,99.78711631467549,#000000,6.627858092996717,100.08223271158248,0.3949642933942071,36.24051758257607,-9.871448277318542,False,True,False,True,False,0.6521454923658112,0.0,0.0,0.0,0.0,0,0.9884730775303961,0.9201800094741828,False,False,False,False,0.03701955259973991,0.04235417797854869,False,False,False,False,1823268.0,1261508.509360809,False,False,False,False,64686.91008795871,False,False,False,False
2025-05-23 17:00:00+00:00,102.675,103.3,102.405,102.76,16579.0,,,,,,,,,,,,,,,,107.76488998786162,102.29006982898822,101.47450164854496,98.93202884455425,97.04038692015267,93.29981385975391,,,,,,,,,,,,,,,,,,,105.56961529394465,101.49534412283951,99.87279297350423,99.05011409078298,96.66895461383258,93.99461868804008,,,,,,105.56961529394465,97.64799496832035,,99.78776090606664,#000000,6.541769316001977,100.08242608214373,0.4093042399563986,37.192880579210765,-9.871448277318542,False,True,False,True,False,0.7574127791023209,0.0,0.0,0.0,0.0,0,0.9882997786444608,0.9192579319068199,False,False,False,False,0.053126847699288715,0.047740512838918704,False,False,False,False,1839847.0,1270474.9975877733,False,False,False,False,63941.05101682757,False,False,False,False
2025-05-23 18:00:00+00:00,102.76,102.99,102.235,102.455,15374.0,,,,,,,,,,,,,,,,107.72043619760925,102.29067554713278,101.47662263257145,98.93764157934913,97.04781215823425,93.3095402529095,,,,,,,,,,,,,,,,,,,105.5597643812619,101.49744157176077,99.87719571222772,99.05558471348463,96.67669468419456,94.00433328808649,,,,,,105.5597643812619,97.65497981560499,,99.78781189323519,#000000,6.4585354816373615,100.08125671140697,0.36753584389866106,37.071882919127916,-9.871448277318542,False,True,False,True,False,0.20508774969208332,0.0,0.0,0.0,0.0,0,0.98471932648914,0.922884062178354,False,False,False,False,0.045468972681860224,0.046604742760389464,False,False,False,False,1824473.0,1279064.1139042417,False,False,False,False,63188.07348168296,False,False,False,False
2025-05-23 19:00:00+00:00,102.46,102.61,101.46,101.495,69011.0,,,,,,,,,,,,,,,,107.50387019492278,102.28633083404193,101.47991245394626,98.95776150572566,97.07666639950492,93.34964134309686,,,,,,,,,,,,,,,,,,101.855,105.50612014671918,101.50057584528112,99.89163528066678,99.0750344899912,96.70705580600199,94.0440991857487,,,,,,105.50612014671918,97.68161879682715,,99.94105411428058,#000000,6.382776920449078,100.18196606940711,0.20571515297459467,34.89943152086405,-10.736836605251767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9784508939181873,0.9282224628304329,False,False,True,False,0.027062305786799506,0.03683352427359449,False,False,True,False,1755462.0,1286450.1276421603,False,False,False,False,63278.351412199496,False,False,True,False
2025-05-26 14:00:00+00:00,101.495,101.495,101.495,101.495,0.0,,,,,,,,,,,,,,,,107.50387019492278,102.28633083404193,101.47991245394626,98.95776150572566,97.07666639950492,93.34964134309686,,,,,,,,,,,,,,,,,,101.855,105.50612014671918,101.50057584528112,99.89163528066678,99.0750344899912,96.70705580600199,94.0440991857487,,,,,,105.50612014671918,97.68161879682715,,99.94105411428058,#000000,6.305815036160786,100.18196606940711,0.20822588722683466,33.45113058868814,-12.302281464665604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9731979533946606,0.9363484531163012,False,False,False,False,0.00986769263060834,0.023350608452101414,False,False,True,False,1755462.0,1293721.629539181,False,False,False,False,62297.29170038245,False,False,True,False
2025-05-26 15:00:00+00:00,101.495,101.495,101.495,101.495,0.0,,,,,,,,,,,,,,,,107.50387019492278,102.28633083404193,101.47991245394626,98.95776150572566,97.07666639950492,93.34964134309686,,,,,,,,,,,,,,,,,,101.855,105.50612014671918,101.50057584528112,99.89163528066678,99.0750344899912,96.70705580600199,94.0440991857487,,,,,,105.50612014671918,97.68161879682715,,99.94105411428058,#000000,6.222293678509783,100.18196606940711,0.21102088690024048,32.485596633904194,-13.416097655269276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9746214544679037,0.9361004478566858,False,False,False,False,0.00986769263060834,0.016609150541354877,False,False,True,False,1755462.0,1300880.394972682,False,False,False,False,61331.44221665559,False,False,True,False
2025-05-26 16:00:00+00:00,101.495,101.495,101.495,101.495,0.0,,,,,,,,,,,,,,,,107.50387019492278,102.28633083404193,101.47991245394626,98.95776150572566,97.07666639950492,93.34964134309686,,,,,,,,,,,,,,,,,,101.855,105.50612014671918,101.50057584528112,99.89163528066678,99.0750344899912,96.70705580600199,94.0440991857487,,,,,,105.50612014671918,97.68161879682715,,99.94105411428058,#000000,6.127770928286299,100.18196606940711,0.21427594894773572,31.8419073307149,-14.254250887497328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.969305989406492,0.9456199918511476,False,False,False,False,0.00986769263060834,0.013238421585981609,False,False,True,False,1755462.0,1307928.1717948108,False,False,False,False,60380.567143529144,False,False,True,False
2025-05-26 17:00:00+00:00,101.495,101.495,101.495,101.495,0.0,,,,,,,,,,,,,,,,107.50387019492278,102.28633083404193,101.47991245394626,98.95776150572566,97.07666639950492,93.34964134309686,,,,,,,,,,,,,,,,,,101.855,105.50612014671918,101.50057584528112,99.89163528066678,99.0750344899912,96.70705580600199,94.0440991857487,,,,,,105.50612014671918,97.68161879682715,,99.94105411428058,#000000,5.953686192543277,100.18196606940711,0.22054133995799274,31.412781128588705,-14.921075055267217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9681937315714755,0.9414655454843289,False,False,False,False,0.00986769263060834,0.011553057108294976,False,False,True,False,1755462.0,1314866.6807592323,False,False,False,False,59444.434319598455,False,False,True,False
2025-05-26 18:00:00+00:00,101.495,101.495,101.495,101.495,0.0,,,,,,,,,,,,,,,,107.50387019492278,102.28633083404193,101.47991245394626,98.95776150572566,97.07666639950492,93.34964134309686,,,,,,,,,,,,,,,,,,101.855,105.50612014671918,101.50057584528112,99.89163528066678,99.0750344899912,96.70705580600199,94.0440991857487,,,,,,105.50612014671918,97.68161879682715,,99.94105411428058,#000000,5.784560141967342,100.18196606940711,0.22698941637182607,31.126696993837907,-15.477323227200664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9678483099752679,0.9426215993404782,False,False,False,False,0.00986769263060834,0.010710374869451658,False,False,False,False,1755462.0,1321697.6159412595,True,False,False,False,58522.81518286049,False,False,False,False
2025-05-26 19:00:00+00:00,101.495,101.495,101.495,101.495,0.0,,,,,,,,,,,,,,,,107.50387019492278,102.28633083404193,101.47991245394626,98.95776150572566,97.07666639950492,93.34964134309686,,,,,,,,,,,,,,,,,,101.855,105.50612014671918,101.50057584528112,99.89163528066678,99.0750344899912,96.70705580600199,94.0440991857487,,,,,,105.50612014671918,97.68161879682715,,99.94105411428058,#000000,5.6382135548497345,100.18196606940711,0.23288119859587125,30.935974237337376,-15.957717883006495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9712949299774482,0.9445387977837794,False,False,False,False,0.00986769263060834,0.01028903375003,False,False,False,False,1755462.0,1328422.6451514724,True,False,False,False,57615.484714909166,False,False,False,False
2025-05-27 14:00:00+00:00,106.06,106.94,105.735,106.43,40053.0,,,,,,,,,,,,,,,,107.48004701954899,102.30982075436327,101.50445651734724,98.9873055651056,97.10892300232105,93.38500226737068,,,,,,,,,,,,,,,,,,103.51249046431455,105.51330568567447,101.5252153319014,99.91896309752052,99.10432590117951,96.73982049913202,94.08022403518817,,,,,,105.51330568567447,97.71347857505346,,100.08999231853596,"rgba(38, 166, 154, 1.0)",5.492970562783382,100.33533737581692,1.1095385555998352,46.23513152554562,-8.091449752189696,True,False,False,False,True,7.614231510150507,0.0,0.0,0.0,0.0,0,0.9698891944134383,0.9358579946094581,False,False,False,False,0.16549995682773633,0.08789449528888316,False,False,False,False,1795515.0,1335664.3870871086,False,False,False,False,57343.19813018189,False,False,False,False
2025-05-27 15:00:00+00:00,106.515,107.475,106.39,107.12,28729.0,,,,,,,,,,,,,,,,107.47285615588434,102.32907963574246,101.5241588405039,99.0101390008931,97.133478817922,93.41146620609675,,,,,,,,,,,,,,,,,,104.2385724601395,105.52211009916572,101.54500253812186,99.94031391168171,99.12699146710382,96.76470592764989,94.10732010509247,,,,,,105.52211009916572,97.73783148298219,,100.16355347430749,"rgba(38, 166, 154, 1.0)",5.340243003210109,100.4168222327462,1.2552196151419353,57.167228000775935,1.1395253518563209,True,False,True,False,True,8.74217439380256,0.0,0.0,0.0,0.0,0,0.9727652872814164,0.9296730748343651,False,False,False,False,0.1850272496185584,0.1364608724537208,False,False,False,False,1824244.0,1343239.2648066883,False,False,False,False,56899.567151419375,False,False,False,False
2025-05-27 16:00:00+00:00,107.135,107.15,106.24,106.475,19286.0,,,,,,,,,,,,,,,,107.46446842858238,102.34089232651328,101.53640885862593,99.0246810875406,97.14927353104595,93.42868730914493,,,,,,,,,,,,,,,,,,104.5311663451724,105.52647879787096,101.55730128702282,99.95382006279706,99.14141561900973,96.78073689179996,94.12492113200415,,,,,,105.52647879787096,97.75345178821327,,100.19694243670232,"rgba(38, 166, 154, 1.0)",5.185940572511683,100.45547662861317,1.1607389801752812,62.065286943756504,4.700168828937663,True,False,True,False,True,7.426136438316885,0.0,0.0,0.0,0.0,0,0.9699857985580074,0.9403266331658291,False,False,False,False,0.1772168115331571,0.15683884199343895,False,False,False,False,1804958.0,1350397.6948096855,False,False,False,False,56316.41107155241,False,False,False,False
2025-05-27 17:00:00+00:00,106.495,107.07,106.18,106.455,18366.0,,,,,,,,,,,,,,,,107.45613722946308,102.35194183786466,101.54789813333103,99.03838105511142,97.1641815698549,93.44497910002264,,,,,,,,,,,,,,,,,,104.74442183210314,105.53040591558174,101.5688353235029,99.96652879657292,99.15500260926677,96.79587225973393,94.14156523675965,,,,,,105.53040591558174,97.76818682902807,,100.2235500691668,"rgba(38, 166, 154, 1.0)",4.914135354188004,100.48699992223818,1.2144557786092864,65.25509028646857,7.0096506637957745,True,False,True,False,True,7.385171016188217,0.0,0.0,0.0,0.0,0,0.9718251899810703,0.9367918575622066,False,False,False,False,0.1749189058478096,0.16587887392062428,False,False,False,False,1786592.0,1357160.3972157368,False,False,False,False,55728.032605326785,False,False,False,False
2025-05-27 18:00:00+00:00,106.46,106.48,106.055,106.135,29239.0,,,,,,,,,,,,,,,,107.43815700089702,102.36798452552934,101.56483186490982,99.05909466821116,97.1869511742495,93.47015306334087,,,,,,,,,,,,,,,,,,104.95568354960167,105.53453928435201,101.58582896326672,99.98560880301108,99.17552918066836,96.81902443223962,94.16723817376813,,,,,,105.53453928435201,97.79062821687546,,100.25466343723426,"rgba(38, 166, 154, 1.0)",4.650512161080922,100.52495260664848,1.2063289373374253,66.09853211227045,7.535160126897843,True,False,True,False,True,6.722060817238262,0.0,0.0,0.0,0.0,0,0.9716690505006053,0.9348113103751787,False,False,False,False,0.16321110776941658,0.16454499084502044,False,False,False,False,1757353.0,1363364.9336930122,False,False,False,False,55317.34992927521,False,False,False,False
2025-05-27 19:00:00+00:00,106.1,106.86,106.07,106.72,47124.0,,,,,,,,,,,,,,,,107.41775935049449,102.39572950702934,101.59376279161252,99.09373904102151,97.22472658159396,93.51155133644644,,,,,,,,,,,,,,,,,,105.25404805116068,105.54420878127706,101.6148686486545,100.01771366257992,99.20988356214541,96.85738786562234,94.20950089107578,,,,,,105.54420878127706,97.82793839789865,,100.30345231313186,"rgba(38, 166, 154, 1.0)",4.34345968094573,100.5847187424433,1.4125332587917159,67.72944377881227,9.142038794072505,True,False,True,False,True,7.732068197742084,0.0,0.0,0.0,0.0,0,0.9699161281451945,0.9337549841880929,False,False,False,False,0.16967336894787902,0.16710917989644974,False,False,False,False,1804477.0,1370203.8804574616,False,False,False,False,55190.32124820117,False,False,False,False
2025-05-28 14:00:00+00:00,105.71,106.745,105.485,106.01,16943.0,,,,,,,,,,,,,,,,107.40680352313214,102.40449676482635,101.60310409966324,99.10533668589387,97.23755320921816,93.52583749523617,,,,,,,,,,,,,,,,,,105.30611894157293,105.5460368822362,101.6242402778677,100.02835504190254,99.22137135840612,96.87044199873071,94.22404959931139,,,,,,105.5460368822362,97.84055668573747,,100.31567275984597,"rgba(38, 166, 154, 1.0)",4.006073935710568,100.60001596235863,1.350445379805951,65.98598961625524,9.142038794072505,True,False,True,False,True,6.2437004648077234,0.0,0.0,0.0,0.0,0,0.9637186343068695,0.9377211024269847,False,False,False,False,0.15823051609331087,0.16266984799488032,False,False,False,False,1787534.0,1376674.1148689736,False,False,False,False,54597.33952342286,False,False,False,False
2025-05-28 15:00:00+00:00,105.98,106.84,105.97,106.55,22536.0,,,,,,,,,,,,,,,,107.39652914438048,102.41727163774317,101.6165000368894,99.12152578129755,97.25527441309048,93.54535294736415,,,,,,,,,,,,,,,,,,105.39487547218609,105.55013584364946,101.63768408362212,100.04332108052908,99.2374204491075,96.88844978396253,94.2439533804227,,,,,,105.55013584364946,97.8580384505238,,100.33448415801882,"rgba(0, 255, 255, 0.75)",3.611942942492449,100.62320747623527,1.6408876380740676,65.98433952623925,9.142038794072505,True,False,True,False,True,7.190453143299262,0.0,0.0,0.0,0.0,0,0.9631802604523645,0.9407539410555174,False,False,False,False,0.16770868964059568,0.165189268817738,False,False,False,False,1810070.0,1383393.4309175168,False,False,False,False,54100.26449205196,False,False,False,False
2025-05-28 16:00:00+00:00,106.61,107.165,106.525,107.155,13086.0,,,,,,,,,,,,,,,,107.39374214202576,102.4255579528267,101.62503735638663,99.13152608335486,97.26608545115613,93.55709151604329,,,,,,,,,,,,,,,,,,105.4616637535743,105.55379419495115,101.64625511070274,100.05264809624296,99.24734408671846,96.89941489773304,94.25594859098733,,,,,,105.55379419495115,97.86873980072292,,100.34739301790026,"rgba(0, 255, 0, 1.0)",3.200230056482753,100.63893584694812,2.036123665500922,67.17127892446527,9.653243857907988,True,False,True,False,True,8.241366769971375,0.0,0.0,0.0,0.0,0,0.9662544655125034,0.9400659521846658,False,False,False,False,0.18214717128630986,0.17366822005202392,False,False,False,False,1823156.0,1390211.455244377,False,False,False,False,53464.38442240774,False,False,False,False
2025-05-28 17:00:00+00:00,107.145,108.155,106.98,107.835,26068.0,,,,,,,,,,,,,,,,107.39695916990843,102.44454584419556,101.64421509344987,99.15316955022733,97.2891201920293,93.58164785071666,,,,,,,,,,,,,,,,,,105.63482427523623,105.56469786969535,101.66551688202046,100.07305397003451,99.26884787303393,96.92272157456996,94.28110607420403,,,,,,105.56469786969535,97.89163976712408,,100.3784943245632,"rgba(0, 255, 0, 1.0)",3.161111177082366,100.67648748145619,2.264555758254269,69.15009816625061,12.04210722850172,True,False,True,False,True,9.407261677750729,0.0,0.0,0.0,0.0,0,0.9687482836271764,0.934640522875817,False,False,False,False,0.20602274633360285,0.18984548319281339,False,False,False,False,1849224.0,1397327.9288064796,False,False,False,False,53039.63427632389,False,False,False,False
2025-05-28 18:00:00+00:00,107.83,108.06,107.52,107.925,73200.0,,,,,,,,,,,,,,,,107.41150943272076,102.49893439931337,101.69899881365436,99.21462421378196,97.35436328270895,93.6510158427351,,,,,,,,,,,,,,,,,,106.0338245330215,105.5972792300981,101.72054104117555,100.13110709904612,99.32991897376318,96.98870937119075,94.35218210364701,,,,,,105.5972792300981,97.95653858793507,,100.46023141052744,"rgba(0, 255, 0, 1.0)",3.141023276772462,100.77473957925068,2.2764111535322726,70.62277305010558,13.914262503918508,True,False,True,False,True,9.561606519093822,0.0,0.0,0.0,0.0,0,0.9710057218309859,0.9345840669014085,False,False,False,False,0.21342109728197808,0.20163329023739573,False,False,False,False,1922424.0,1405468.953166069,False,False,False,False,53352.19808599329,False,False,False,False
2025-05-28 19:00:00+00:00,107.955,108.15,106.945,107.13,55884.0,,,,,,,,,,,,,,,,107.41143088189214,102.53646230688128,101.73731158092806,99.25866548610216,97.40162606745997,93.70194208545365,,,,,,,,,,,,,,,,,,106.2009820321709,105.61690655098944,101.75900710006908,100.17242369676825,99.37365054717495,97.03659181158486,94.40424345555401,,,,,,105.61690655098944,98.0034021888143,,100.508557200233,"rgba(0, 255, 0, 1.0)",3.135233942447527,100.83227694704871,2.0086931848010527,68.03916135110336,13.914262503918508,True,False,True,False,True,7.80532882160248,0.0,0.0,0.0,0.0,0,0.966242178065649,0.9355582391041825,False,False,False,False,0.2053588256251878,0.20349605793129177,False,False,False,False,1866540.0,1412617.3414890757,False,False,False,False,53391.4508288461,False,False,False,False
