date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_821,aVWAP_peak_758,aVWAP_peak_737,aVWAP_peak_719,aVWAP_peak_657,aVWAP_peak_656,aVWAP_peak_630,aVWAP_peak_594,aVWAP_peak_558,aVWAP_peak_539,aVWAP_peak_512,aVWAP_peak_480,aVWAP_peak_444,aVWAP_peak_366,aVWAP_peak_330,aVWAP_peak_311,aVWAP_peak_284,aVWAP_peak_246,aVWAP_peak_221,aVWAP_peak_162,aVWAP_peak_145,aVWAP_peak_116,aVWAP_peak_101,aVWAP_peak_71,aVWAP_peak_54,aVWAP_valley_828,aVWAP_valley_799,aVWAP_valley_749,aVWAP_valley_727,aVWAP_valley_702,aVWAP_valley_671,aVWAP_valley_618,aVWAP_valley_604,aVWAP_valley_564,aVWAP_valley_517,aVWAP_valley_492,aVWAP_valley_458,aVWAP_valley_432,aVWAP_valley_358,aVWAP_valley_339,aVWAP_valley_309,aVWAP_valley_295,aVWAP_valley_262,aVWAP_valley_229,aVWAP_valley_183,aVWAP_valley_151,aVWAP_valley_130,aVWAP_valley_112,aVWAP_valley_73,aVWAP_valley_24,aVWAP_OB_bull_618,aVWAP_OB_bull_358,aVWAP_OB_bear_821,aVWAP_OB_bear_758,aVWAP_OB_bear_657,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,57.785,57.93,57.78,57.91,2246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.343514811107404,,,,,,57.343514811107404,#000000,,57.343514811107404,,52.52188058295271,-5.535651528272453,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12677.0,-295.40755594338776,False,False,False,False,2018.27406121003,False,False,False,False
2025-02-04 20:00:00+00:00,57.91,57.95,57.71,57.755,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.43423658892563,,,,,,57.43423658892563,#000000,,57.43423658892563,,52.543009189098015,-5.236867737094258,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3877.0,-230.7190667039554,False,False,False,False,2123.417099020727,False,False,False,False
2025-02-05 15:00:00+00:00,58.29,58.59,58.195,58.445,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.445207003438405,,,,,,57.445207003438405,#000000,,57.445207003438405,,57.57125863020397,-0.2225488446301611,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4386.0,-159.14202691009564,False,False,False,False,2098.3873765552894,False,False,False,False
2025-02-05 16:00:00+00:00,58.445,58.635,58.435,58.57,1349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.47707755995024,,,,,,57.47707755995024,#000000,,57.47707755995024,,61.57875703105442,3.6870364639978277,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5735.0,-67.75997998125693,False,False,False,False,2086.7689676164473,False,False,False,False
2025-02-05 17:00:00+00:00,58.57,58.62,58.41,58.58,759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.49405120195859,,,,,,57.49405120195859,#000000,,57.49405120195859,,64.30551947042323,6.3941271030896445,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6494.0,33.97273288666953,False,False,False,False,2066.183402227045,False,False,False,False
2025-02-05 18:00:00+00:00,58.58,58.61,58.485,58.5,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.50023357460051,,,,,,57.50023357460051,#000000,,57.50023357460051,,65.03877853095042,7.357926000080177,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6210.0,129.72509361710877,False,False,False,False,2038.55265180492,False,False,False,False
2025-02-05 19:00:00+00:00,58.5,58.54,58.355,58.395,1345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.52574950690335,,,,,,57.52574950690335,#000000,,57.52574950690335,,64.09923399464247,7.357926000080177,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4865.0,203.1402084447505,False,False,False,False,2027.799897513371,False,False,False,False
2025-02-05 20:00:00+00:00,58.395,58.42,57.83,57.95,9520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.613730565521955,,,,,,57.613730565521955,#000000,,57.613730565521955,,58.598729731406706,7.357926000080177,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4655.0,127.82020521304894,False,False,False,False,2143.9580386371945,False,False,False,False
2025-02-06 15:00:00+00:00,58.135,58.5,58.13,58.3,4980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.668327035112576,,,,,,57.668327035112576,#000000,,57.668327035112576,,57.93870722350761,7.357926000080177,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,325.0,130.87725629501716,False,False,False,False,2187.927681449021,False,False,False,False
2025-02-06 16:00:00+00:00,58.295,58.58,58.28,58.52,3483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.70948651351634,,,,,,57.70948651351634,#000000,,57.70948651351634,,59.06797410842592,7.357926000080177,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3808.0,187.88691123617969,False,False,False,False,2208.0063220467105,False,False,False,False
2025-02-06 17:00:00+00:00,58.52,58.635,58.415,58.47,1932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.731831846209644,,,,,,57.731831846209644,#000000,,57.731831846209644,,59.26891945021977,7.357926000080177,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1876.0,214.05920718600635,False,False,False,False,2203.7271542630406,False,False,False,False
2025-02-06 18:00:00+00:00,58.47,58.545,58.355,58.51,2941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.76204018590153,,,,,,57.76204018590153,#000000,,57.76204018590153,,59.72177758987622,7.357926000080177,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4817.0,285.42263033040933,False,False,False,False,2215.1577410186524,False,False,False,False
2025-02-06 19:00:00+00:00,58.505,58.64,58.39,58.47,2859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.79027474071595,,,,,,57.79027474071595,#000000,,57.79027474071595,,59.49837785179146,7.357926000080177,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1958.0,311.3540624183099,False,False,False,False,2225.139791545495,False,False,False,False
2025-02-06 20:00:00+00:00,58.465,58.805,58.455,58.77,8620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.88195028695982,,,,,,57.88195028695982,#000000,,57.88195028695982,,61.80458046690928,7.357926000080177,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10578.0,470.52686765213457,False,False,False,False,2324.2849110564175,False,False,False,False
2025-02-07 15:00:00+00:00,59.09,59.1,58.575,58.79,2579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.91015577719845,,,,,,57.91015577719845,#000000,,57.91015577719845,,63.49105348501104,8.705034369991466,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13157.0,667.2163735800084,False,False,False,False,2328.23398220283,False,False,False,False
2025-02-07 16:00:00+00:00,58.78,58.92,58.58,58.845,1988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.92986370840537,,,,,,57.92986370840537,#000000,,57.92986370840537,,65.05222603836751,10.454726907795738,True,False,True,False,True,6.874633110164243,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15145.0,891.6781352299306,False,False,False,False,2322.9590367423207,False,False,False,False
2025-02-07 17:00:00+00:00,58.845,59.015,58.795,58.93,1513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.94650323362221,,,,,,57.94650323362221,#000000,,57.94650323362221,,66.77556657243883,12.310286143729392,True,False,True,False,True,7.885705376586998,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16658.0,1136.1172339085363,False,False,False,False,2310.4015322967034,False,False,False,False
2025-02-07 18:00:00+00:00,58.925,59.085,58.75,58.775,950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.956210806823414,,,,,,57.956210806823414,#000000,,57.956210806823414,,65.19509327942487,12.310286143729392,True,False,True,False,True,5.658250882512448,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15708.0,1362.0378969487138,False,False,False,False,2289.3100356719483,False,False,False,False
2025-02-07 19:00:00+00:00,58.775,59.05,58.735,59.0,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.98441097681081,,,,,,57.98441097681081,#000000,,57.98441097681081,,66.16578518554064,12.310286143729392,True,False,True,False,True,8.312833296938845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18408.0,1626.316379166563,False,False,False,False,2295.6773219406005,False,False,False,False
2025-02-07 20:00:00+00:00,58.99,59.235,58.875,59.205,16665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.15458243727598,,,,,,58.15458243727598,#000000,,58.15458243727598,,68.31042289783545,14.141710163018416,True,False,True,False,True,10.604758621569083,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35073.0,2144.869613598089,False,False,False,False,2518.4575184996606,False,False,False,False
