date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_149,aVWAP_peak_137,aVWAP_peak_116,aVWAP_peak_107,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_81,aVWAP_peak_62,aVWAP_peak_56,aVWAP_peak_48,aVWAP_peak_34,aVWAP_peak_25,aVWAP_peak_18,aVWAP_peak_13,aVWAP_peak_12,aVWAP_peak_11,aVWAP_peak_7,aVWAP_valley_181,aVWAP_valley_171,aVWAP_valley_161,aVWAP_valley_132,aVWAP_valley_124,aVWAP_valley_112,aVWAP_valley_107,aVWAP_valley_90,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_30,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_90,aVWAP_OB_bull_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-03 00:00:00+00:00,17.0146967244,17.0146967244,16.1471341661,16.7342346905,33278,,,,,,,,,,,,,,,,16.44721411764961,16.57479301350978,16.638213283488724,16.751859038022094,16.739467794499532,,,,,,,,,,,,,,16.357549519578484,16.743555838596556,,,16.60752180076354,#000000,,16.504442483556648,,48.64731811643231,5.652006736986841,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5248,-27982.70329117917,False,False,False,False,25534.495407105795,False,False,False,False
2022-06-10 00:00:00+00:00,17.5440428447,17.9108040852,15.7291418608,15.7291418608,33470,,,,,,,,,,,,,,,,16.545439959989462,16.62090924569997,16.676069183754368,16.77601026821619,16.7613842248858,,,,,,,,,,,,,,16.517104085210498,16.765844559140948,,,16.66610878955675,#000000,,16.589880618663575,,51.36199992087915,5.652006736986841,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,38718,-23041.910454795525,False,False,False,False,26122.310562134993,False,False,False,False
2022-06-17 00:00:00+00:00,16.7500236642,17.5516049321,15.9862528335,17.3549906589,106916,,,,,,,,,,,,,,,,16.618883248591796,16.65384589083822,16.69530872463642,16.77333971788154,16.761606277551024,,,,,,,,,,,,,,16.62022899740867,16.765255633496647,,,16.69835264148633,#000000,,16.647066715368776,,50.98465251984017,5.652006736986841,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-68198,-26386.805976662523,False,False,False,False,32107.028298273144,False,False,False,False
2022-06-24 00:00:00+00:00,18.073388965,18.1490098394,16.0165011832,16.659278615,31772,,,,,,,,,,,,,,,17.412966662533336,16.691393611516254,16.70288734873262,16.739774761932626,16.809145519627723,16.794443843482593,,,,,,,,,,,,,,16.708196212863843,16.7986700029946,,,16.832184745460452,#000000,,16.878860958911513,,53.56052519834883,5.652006736986841,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.11994467002786192,0.11994467002786192,False,False,False,False,-36426,-27130.449978391225,False,False,False,False,32082.21138728995,False,False,False,False
2022-07-01 00:00:00+00:00,17.5213565824,17.619663719,16.9012654129,17.1735005605,18021,,,,,,,,,,,,,,,17.389247225268793,16.723698268267608,16.725670220059623,16.760404842529255,16.82571071958296,16.809816638926293,,,,,,,,,,,,,,16.746047072534154,16.81427063489926,,,16.84935820275849,#000000,,16.896165696532545,,53.9980455056404,5.652006736986841,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9884666962763312,0.9408446237673379,False,False,False,False,0.1832603724466269,0.1516025212372444,False,False,False,False,-54447,-29153.898128140023,False,False,False,False,31040.64017341662,False,False,False,False
2022-07-08 00:00:00+00:00,17.0298208993,17.3928010961,16.6668407025,17.1584520065,7775,,,,,,,,,,,,,,,17.340703942813136,16.73006659140121,16.73023894403778,16.76429416952008,16.82838522738475,16.81242407943787,,,,,,,,,,,,,,16.753116029057203,16.816882414620824,,,16.847013924784108,#000000,,16.88853137682733,,53.17104413059712,5.652006736986841,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9637827870922319,0.9733923526433401,False,False,False,False,0.10129039672178898,0.1264464589795167,False,False,False,False,-62222,-31603.387155685206,False,False,False,False,29317.259419830207,False,False,False,False
2022-07-15 00:00:00+00:00,17.3096181343,17.619663719,16.8407687134,17.1659384731,18089,,,,,,,,,,,,,,,17.320615314029705,16.754378087871167,16.74801578092444,16.780294426407902,16.841055846149423,16.824345310367477,,,,,,,,,,,,,,16.780701937199584,16.82894068162034,,,16.859793423071253,#000000,,16.900927780006224,,53.17107138843066,5.652006736986841,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0004927638093482,0.9315205683620101,False,False,False,False,0.17239385471607788,0.1494201568477973,False,False,False,False,-44133,-32531.506625634447,False,False,False,False,28485.536499842787,False,False,False,False
2022-07-22 00:00:00+00:00,17.0449450741,17.619663719,16.8558928883,17.4230494458,14543,,,,,,,,,,,,,,,17.296895914239602,16.76937735730825,16.75926162840129,16.790305432511804,16.848779127896137,16.831718794801112,,,,,,,,,,,,,,16.7972718775857,16.836371961502028,,,16.86624776178074,#000000,,16.90570169438371,,52.54677881555023,5.652006736986841,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0012900875807387,0.9271763987691923,False,False,False,False,0.17510660996130392,0.1622633834045506,False,False,False,False,-58676,-34468.13576447634,False,False,False,False,27452.75601837295,False,False,False,False
2022-07-29 00:00:00+00:00,17.2037489102,17.2037489102,16.4475401669,16.9768862872,11461,,,,,,,,,,,,,,,17.257977083200316,16.774377818971747,16.76318779317049,16.793479613232343,16.85062919653762,16.83368257448182,,,,,,,,,,,,,16.951679329100003,16.802239912738575,16.838299064324634,,,16.873950265084172,#000000,,16.94656853600266,,52.46129761567311,5.652006736986841,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9730455883216742,0.9521683616016444,False,False,False,False,0.02987737548999493,0.09607037944727276,False,False,False,False,-47215,-35412.34793007069,False,False,False,False,26268.181498493475,False,False,False,False
2022-08-05 00:00:00+00:00,16.9768862872,17.619663719,16.5155989538,17.3108280683,14098,,,,,,,,,,,,,,,17.23111147816804,16.782962149037967,16.769901346938976,16.799241547911826,16.854670075562783,16.837703470842953,,,,,,,,,,,,,16.998952311782222,16.811192047329882,16.842309405130646,,,16.880893759189476,#000000,,16.95605449657953,,51.83443523291636,5.652006736986841,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9728386539244102,0.9325891376901194,False,False,False,False,0.11460695608940319,0.10533866776833797,False,False,False,False,-61313,-37330.91475006545,False,False,False,False,25366.686572679144,False,False,False,False
2022-08-12 00:00:00+00:00,20.8033025284,20.9356390584,16.9390758501,17.0184777681,33813,,,,,,,,,,,,,,,17.757442356407307,16.98452660037052,16.92462352771084,16.94724296893294,16.98810638316147,16.960729827045007,,,,,,,,,,,,,18.457120472076763,17.041130847429194,16.96752960019742,,,17.225383620370163,#000000,,17.560055069070945,,57.16294013707879,0.42999848846888966,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,0.9949275827183982,0.8336363502019438,False,False,False,False,0.342828230868631,0.2240834493184845,False,False,False,False,-27500,-36602.6988426532,False,True,False,False,25992.339419147356,False,False,False,False
2022-08-19 00:00:00+00:00,19.888289949,21.7410013701,19.888289949,20.7579300038,95278,,,,,,,,,,,,,,,18.82692888497678,17.58255135857813,17.408694746554243,17.41435437698492,17.41744896530389,17.361265996641208,,,,,,,,,,,,,19.719324448898494,17.702150401878946,17.37421741495459,,,17.86743739941902,#000000,,18.45773877358309,,59.06940051657618,2.4139062391170754,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0869375267099122,0.8328566478978259,False,False,False,False,0.3428282396693757,0.28345584449393013,False,False,False,False,-122778,-42986.05448393814,False,False,False,False,31124.61057328459,False,False,False,False
2022-08-26 00:00:00+00:00,19.8639865397,21.8973717849,19.7667729024,20.2366388157,32081,,,,,,,,,,,,,,20.509377075666666,19.02183166005621,17.740863384512732,17.54367165828557,17.545355724312827,17.539497507690875,17.476637841338004,,,,,,,,,,,,,19.855058088836962,17.87159918437647,17.49102936091178,,,18.25949214859881,#000000,,19.314466502234076,,60.38232920148252,3.8183218781902255,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0892576134429663,0.8252196159315804,False,False,False,False,0.34282823972036086,0.31314204210714547,False,False,False,False,-154859,-51272.93933697976,False,False,False,False,31195.454234522767,False,False,False,False
2022-09-02 00:00:00+00:00,17.3699045022,20.2159809178,17.3617188733,19.815379721,40766,,,,,,,,,,,,,,19.281864796601347,18.931244369083064,17.777843588877207,17.58414765963294,17.584682621522095,17.576579854558428,17.513981178102625,,,,,,,,,,,,,19.57924513668387,17.90324827676552,17.528316315831525,,,18.12611537976586,#000000,,18.92390064478345,,57.18337053165021,3.8183218781902255,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0016035875617557,0.8823035620631798,False,False,False,False,0.06252659575179398,0.18783431892946972,False,False,False,False,-195625,-61965.684571277554,False,False,False,False,31904.383550484046,False,False,False,False
2022-09-09 00:00:00+00:00,17.3862757599,17.4599464199,16.5758984999,17.3617188733,18207,,,,,,,,,,,,,,18.853722573891513,18.83419189033081,17.760053745319485,17.57400397215827,17.574787508707477,17.567475874970444,17.506707499863694,,,,,,,,,,,,,19.398546141964598,17.87973482019917,17.520645499460297,,,18.046986952686577,#000000,,18.741548856596523,,54.92158395597116,3.8183218781902255,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,0.9789314214607341,0.9587197172508805,False,False,False,False,-0.17110361832146959,0.008365350304000069,False,False,False,False,-177418,-70517.7079363681,False,False,False,False,30889.76254674449,False,False,False,False
2022-09-16 00:00:00+00:00,16.6823116755,17.9998705014,16.0372841191,17.4804104922,36696,,,,,,,,,,,,,,18.294382520358432,18.644339518149096,17.7145780653704,17.544585047555746,17.546057922646778,17.540774323031375,17.48402526793139,,,,,,,,,,,,,19.074719876055035,17.822787847104486,17.497088454572253,,,17.916333884277503,#000000,,18.459057440416764,,52.3413909777555,8.986280357719743,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9600502439885984,0.9706121871659662,False,False,False,False,-0.1710153335861585,-0.08132499164107922,False,False,False,False,-214114,-81154.47031145194,False,False,False,False,31319.8542099486,False,False,False,False
2022-09-23 00:00:00+00:00,13.8664553377,16.6495691599,13.5144732955,16.5145062833,46254,,,,,,,,,,,,,,17.332760062698593,18.20620817620548,17.523417905455695,17.393661012111302,17.398576746936993,17.402012723949536,17.356390230126756,,,,,,,,,,,,,18.45577144343887,17.60670176773455,17.36702493798703,,,17.60425250066448,#000000,,17.900360362519372,,47.52178309106448,4.369037413410538,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.8739159270453368,1.0059904128559376,False,False,False,False,-0.34282825441539394,-0.21207662302823657,False,False,False,False,-260368,-94429.54658467771,False,False,False,False,32426.08723143389,False,False,False,False
2022-09-30 00:00:00+00:00,13.2934613155,14.1938804933,13.106010414,13.5879802429,47479,,,,,,,,,,,,,,16.517807259903677,17.730220771062328,17.281182784782253,17.195694003644235,17.204747365030965,17.218616934859547,17.185820464079388,,,,,,,,,,,,13.531117407599998,17.834135881104284,17.338274105738787,17.193644500116232,,,16.90454410138423,#000000,,16.40332032991757,,43.6012225062901,0.7108297958404322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8654066489084272,1.067297440807388,False,False,False,False,-0.34282825441539394,-0.27745243872181524,False,False,False,False,-307847,-110238.24683766454,False,False,False,False,33541.11780688323,True,False,False,False
2022-10-07 00:00:00+00:00,14.2675511533,14.9551439799,13.5799583266,13.5799583266,60147,,,,,,,,,,,,,,16.037225808900956,17.334632734476788,17.066075377889064,17.017167023717324,17.02939737128513,17.05152499870975,17.029788682391736,,,,,,,,,,,,13.942674842612107,17.342434745078684,17.1017979013695,17.035173015740046,,,16.69581038197793,#000000,,16.164242032767135,,42.2970542618055,-0.4322403711573699,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8932710346878079,1.035067241090247,False,False,False,False,-0.2803675889265048,-0.27891001382416003,False,False,False,False,-247700,-120420.59892376346,False,False,False,False,35511.923895262255,False,False,False,False
2022-10-14 00:00:00+00:00,14.4558206177,15.6018086622,14.2325166616,14.3866520536,34292,,,,,,,,,,,,,,15.898955436582707,17.17739711847711,16.976031005684117,16.941455333028408,16.9548077496645,16.979969928362582,16.962744160693365,,,,,,,,,,,,14.140984353544134,17.154491396551926,17.003445278588465,16.96712693369576,,,16.61946645341797,#000000,,16.092957076288968,,41.64624024365953,-1.0377270534701069,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9027891883942324,1.0109182562185668,False,False,False,False,-0.21688735866556125,-0.24789868624486064,False,False,False,False,-213408,-127308.55455904025,False,False,False,False,35421.55916227986,False,False,False,False
2022-10-21 00:00:00+00:00,15.8719344155,16.0192757355,14.7013894844,14.7013894844,20974,,,,,,,,,,,,,,15.876039473171867,17.118033870177484,16.942274197558227,16.9130561066699,16.926705612653087,16.952773192705354,16.937297412682646,,,,,,,,,,,,14.319945807061753,17.085212208777733,16.96651349452245,16.94128814549102,,,16.60418421087889,#000000,,16.099807839797208,,43.151456545288696,-1.0377270534701069,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9166591496950143,0.9888429430049924,False,False,False,False,-0.17457650678802267,-0.21123759651644164,False,False,False,False,-192434,-132132.66162874099,False,False,False,False,34351.369594703574,False,False,False,False
2022-10-28 00:00:00+00:00,15.0615571555,15.9619763333,14.5294912777,15.4953954866,19402,,,,,,,,,,,,,,15.838373467884336,17.05562411809873,16.90509265644614,16.881449292486572,16.89546681429707,16.922594828618536,16.908945587995813,,,,,,,,,,,,14.411945581919577,17.013031298453864,16.92610468239131,16.91252775879464,,,16.57622104993908,#000000,,16.079743616589127,,43.34403636827095,-1.0377270534701069,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9341015299710206,0.9790091563519878,False,False,False,False,-0.18545259883741513,-0.19834509767692837,False,False,False,False,-211836,-138036.61261920462,False,False,False,False,33244.00888398479,False,False,False,False
2022-11-04 00:00:00+00:00,15.2007128466,15.4071544072,13.8418984511,14.5786050511,36349,,,,,,,,,,,,,,15.74378250115088,16.927958100533733,16.82548961231135,16.81306328859651,16.827907936431426,16.857350067458007,16.84740980835691,,,,,,,,,,,,14.479216740437995,16.867153471975076,16.840146333571738,16.850162587187494,,,16.50322306396542,#000000,,16.00452770352442,,43.673695088293556,-1.0377270534701069,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9187863424189479,1.0198477039224623,False,False,False,False,-0.24524221802181487,-0.2217936578493716,False,False,False,False,-175487,-140810.71538815243,False,False,False,False,33474.00822591184,False,False,False,False
2022-11-11 00:00:00+00:00,14.7177607422,15.1843415888,14.2839224111,14.7545960722,13289,,,,,,,,,,,,,,15.710551241235018,16.88304890724223,16.796672909094962,16.788127217062225,16.803259781652212,16.833510194517192,16.82487137451911,,,,,,,,,,,,14.49350993701677,16.816459659506535,16.80915300657759,16.827332640780533,,,16.47616254946853,#000000,,15.975892436250138,,43.367431859319254,-1.0377270534701069,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9511568640374188,1.0025756972935327,False,False,False,False,-0.2345790199779444,-0.228186338913658,False,False,False,False,-188776,-144363.69943347448,False,False,False,False,31978.822431399854,False,False,False,False
