date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_391,aVWAP_peak_374,aVWAP_peak_284,aVWAP_peak_259,aVWAP_peak_210,aVWAP_peak_172,aVWAP_peak_113,aVWAP_peak_91,aVWAP_peak_70,aVWAP_peak_25,aVWAP_valley_407,aVWAP_valley_390,aVWAP_valley_351,aVWAP_valley_329,aVWAP_valley_290,aVWAP_valley_273,aVWAP_valley_242,aVWAP_valley_180,aVWAP_valley_144,aVWAP_valley_96,aVWAP_valley_51,aVWAP_OB_bull_290,aVWAP_OB_bear_172,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,6.36,6.385,6.3,6.36,31031.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,31031.0,False,False,False,False
2023-12-05 17:00:00+00:00,6.205,6.23,6.165,6.19,30847.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30847.0,-478.2480620155039,False,False,False,False,31028.147286821706,False,False,False,False
2023-12-06 17:00:00+00:00,6.21,6.245,6.145,6.16,30114.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60961.0,-1415.965146325341,False,False,False,False,31013.97446066943,False,False,False,False
2023-12-07 17:00:00+00:00,6.205,6.24,6.075,6.075,25440.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86401.0,-2733.562585917196,False,False,False,False,30927.55625197688,False,False,False,False
2023-12-08 17:00:00+00:00,6.035,6.075,6.0,6.065,40139.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126540.0,-4653.0422357479365,False,False,False,False,31070.36933334158,False,False,False,False
2023-12-11 17:00:00+00:00,6.055,6.075,6.025,6.075,24119.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,1.563114220980149,-48.59319720111787,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102421.0,-6168.824526666573,False,False,False,False,30962.596165382798,False,False,False,False
2023-12-12 17:00:00+00:00,5.95,6.03,5.945,6.015,41284.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,2.229374175683306,-48.08735009514383,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143705.0,-8301.168332454688,False,False,False,False,31122.61793026058,False,False,False,False
2023-12-13 17:00:00+00:00,6.06,6.37,5.99,6.365,56448.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.349283146714722,-30.069427273569115,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87257.0,-9525.289753656942,False,False,False,False,31515.25951273716,False,False,False,False
2023-12-14 17:00:00+00:00,6.515,6.56,6.415,6.52,46534.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.498333333333332,,38.6766583722799,-16.623312289401383,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40723.0,-10008.975183832803,False,False,False,False,31748.108202462165,False,False,False,False
2023-12-15 17:00:00+00:00,6.535,6.54,6.405,6.48,26739.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.489818464281977,,48.05093627686959,-9.818469903297782,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67462.0,-10899.719754626092,False,False,False,False,31670.447610175932,False,False,False,False
2023-12-18 17:00:00+00:00,6.405,6.46,6.36,6.395,38268.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.460718554911049,,51.36445749459783,-8.165963291966762,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105730.0,-12369.956657655144,False,False,False,False,31772.735244126692,False,False,False,False
2023-12-19 17:00:00+00:00,6.465,6.505,6.425,6.49,22829.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.462861762298132,,55.56486099695236,-5.067432656479326,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82901.0,-13463.461205598474,False,False,False,False,31634.072682202248,False,False,False,False
2023-12-20 17:00:00+00:00,6.42,6.47,6.32,6.325,17048.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.452594198400014,,53.72863665345262,-5.067432656479326,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99949.0,-14804.322272178342,False,False,False,False,31407.93202046268,False,False,False,False
2023-12-21 17:00:00+00:00,6.42,6.42,6.355,6.395,24470.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.443885929303495,,54.06982065142111,-5.067432656479326,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75479.0,-15745.014950129065,False,False,False,False,31300.367182936123,False,False,False,False
2023-12-22 17:00:00+00:00,6.455,6.465,6.39,6.44,23923.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.4424229396779955,,55.257601661635036,-5.067432656479326,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51556.0,-16300.224020669699,False,False,False,False,31185.989397154168,False,False,False,False
2023-12-25 17:00:00+00:00,6.44,6.44,6.44,6.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.4424229396779955,,56.04945566844431,-3.9445650358916993,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51556.0,-16846.82519864381,False,False,False,False,30702.48568557038,False,False,False,False
2023-12-26 17:00:00+00:00,6.515,6.555,6.485,6.525,17049.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.448652886654985,,58.44298684444826,-1.0092768693084224,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34507.0,-17120.62635835476,False,False,False,False,30490.803736956885,False,False,False,False
2023-12-27 17:00:00+00:00,6.515,6.53,6.435,6.46,51268.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.453690644020766,,57.88776993664233,-0.8952004453739022,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85775.0,-18185.035252023677,False,False,False,False,30812.930810802514,False,False,False,False
2023-12-28 17:00:00+00:00,6.305,6.34,6.275,6.32,16792.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.445320341382376,,53.76550790773294,-0.8952004453739022,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102567.0,-19493.28276749618,False,False,False,False,30595.55203854201,False,False,False,False
2023-12-29 17:00:00+00:00,6.275,6.335,6.26,6.325,19368.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.371580835151786,,51.16084232674348,-0.8952004453739022,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83199.0,-20480.968305984614,False,False,False,False,30421.481464301047,False,False,False,False
2024-01-01 17:00:00+00:00,6.325,6.325,6.325,6.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.371580835151786,,49.42439860608383,-0.8952004453739022,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83199.0,-21453.340890387954,False,False,False,False,29949.830588885525,False,False,False,False
2024-01-02 17:00:00+00:00,6.43,6.515,6.425,6.45,13925.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.404931451474818,,51.870509832400685,-0.8952004453739022,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69274.0,-22194.74645797884,False,False,False,False,29701.38360301133,False,False,False,False
2024-01-03 17:00:00+00:00,6.355,6.395,6.33,6.355,22015.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.399991824481218,,50.7379158015585,-0.8952004453739022,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91289.0,-23265.97519506444,False,False,False,False,29582.214864980146,False,False,False,False
2024-01-04 17:00:00+00:00,6.385,6.395,6.345,6.375,14192.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.3992127390709745,,50.557099164310586,-0.8952004453739022,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77097.0,-24100.564726923905,False,False,False,False,29343.606882577355,False,False,False,False
2024-01-05 17:00:00+00:00,6.485,6.535,6.44,6.505,20555.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.415221200882482,,53.697975173723,-0.8952004453739022,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56542.0,-24603.532715653768,False,False,False,False,29207.349411529645,False,False,False,False
2024-01-08 17:00:00+00:00,6.725,6.735,6.625,6.65,19213.0,,,,,,,,,,,6.669999999999999,,,,,,,,,,,,,,6.669999999999999,#000000,,6.52000099700567,,58.43003957885011,2.0631492673381615,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37329.0,-24800.82678207774,False,False,False,False,29052.39825786252,False,False,False,False
2024-01-09 17:00:00+00:00,6.655,6.655,6.565,6.565,45011.0,,,,,,,,,,,6.617436705904334,,,,,,,,,,,,,,6.617436705904334,#000000,,6.522202834173457,,58.97369967945548,2.777232218443274,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82340.0,-25692.906987006765,False,False,False,False,29299.81843991116,False,False,False,False
2024-01-10 17:00:00+00:00,6.59,6.67,6.58,6.595,17688.0,,,,,,,,,,,6.616910525930266,,,,,,,,,,,,,,6.616910525930266,#000000,,6.528353233167057,,59.91929169667332,3.985194356699658,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64652.0,-26296.923932944643,False,False,False,False,29119.79024704432,False,False,False,False
2024-01-11 17:00:00+00:00,6.265,6.59,6.215,6.395,134815.0,,,,,,,,,,,6.481981363651045,,,,,,,,,,,,,,6.481981363651045,#000000,,6.463437581208651,,55.45475119640717,3.985194356699658,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199467.0,-28981.731313829223,False,False,False,False,30758.475669570762,False,False,False,False
2024-01-12 17:00:00+00:00,6.46,6.465,6.375,6.395,96722.0,,,,,,,,,,,6.460284123839391,,,,,,,,,,,,,,6.460284123839391,#000000,,6.450726326135606,,52.4783908628964,8.538637588962992,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199467.0,-31624.91377407993,False,False,False,False,31781.16596926734,False,False,False,False
2024-01-15 17:00:00+00:00,6.395,6.395,6.395,6.395,0.0,,,,,,,,,,,6.460284123839391,,,,,,,,,,,,,,6.460284123839391,#000000,,6.450726326135606,,50.49415064055588,6.56479622837702,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199467.0,-34227.116661303495,False,False,False,False,31288.43471392986,False,False,False,False
2024-01-16 17:00:00+00:00,6.36,6.385,6.265,6.3,45918.0,,,,,,,,,,,6.441933450576523,,,,,,,,,,,,,,6.441933450576523,#000000,,6.437509729765485,,46.94924755482764,3.138212899231675,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-245385.0,-37500.882294461575,False,False,False,False,31515.249679605364,False,False,False,False
2024-01-17 17:00:00+00:00,6.1,6.125,6.015,6.085,46375.0,,,,,,,,,,,6.39999414241891,,,,,,,,,,,,,,6.39999414241891,#000000,,6.405189809000189,,41.034609324573154,-2.356795477560482,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-291760.0,-41442.88411935364,False,False,False,False,31745.633405502955,False,False,False,False
