date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_821,aVWAP_peak_756,aVWAP_peak_734,aVWAP_peak_711,aVWAP_peak_656,aVWAP_peak_641,aVWAP_peak_624,aVWAP_peak_504,aVWAP_peak_473,aVWAP_peak_455,aVWAP_peak_420,aVWAP_peak_405,aVWAP_peak_350,aVWAP_peak_270,aVWAP_peak_250,aVWAP_peak_217,aVWAP_peak_192,aVWAP_peak_163,aVWAP_peak_139,aVWAP_peak_102,aVWAP_peak_75,aVWAP_peak_40,aVWAP_peak_12,aVWAP_valley_871,aVWAP_valley_852,aVWAP_valley_822,aVWAP_valley_780,aVWAP_valley_695,aVWAP_valley_665,aVWAP_valley_630,aVWAP_valley_566,aVWAP_valley_546,aVWAP_valley_492,aVWAP_valley_462,aVWAP_valley_439,aVWAP_valley_382,aVWAP_valley_297,aVWAP_valley_281,aVWAP_valley_245,aVWAP_valley_173,aVWAP_valley_118,aVWAP_valley_91,aVWAP_valley_72,aVWAP_valley_52,aVWAP_OB_bear_756,aVWAP_OB_bear_504,aVWAP_OB_bear_473,aVWAP_OB_bear_350,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,28.585,28.67,28.52,28.54,12004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.11691215807713,28.931141308571213,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16604.0,4317.478551249283,False,False,False,False,32340.075925922923,False,False,False,False
2025-02-12 20:00:00+00:00,28.55,28.6,28.2,28.24,23998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.19283029564461,26.270513358417958,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7394.0,4135.9052403772,False,False,False,False,32210.741415443495,False,False,False,False
2025-02-13 15:00:00+00:00,28.8,29.0,28.45,28.755,8352.0,,,,,,,,,,,,,,,,,,,,,,,,28.735,,,,,,,,,,,,,,,,,,,,,,,,,,28.735,#000000,,28.735,,71.28274030160304,26.2061714358031,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,958.0,4086.6353916891812,False,False,False,False,31840.8384477622,False,False,False,False
2025-02-13 16:00:00+00:00,28.74,28.74,28.11,28.41,12289.0,,,,,,,,,,,,,,,,,,,,,,,,28.547458940942782,,,,,,,,,,,,,,,,,,,,,,,,,,28.547458940942782,#000000,,28.547458940942782,,67.93552274913587,22.898017158927743,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11331.0,3847.6022848412867,False,False,False,False,31537.70916950232,False,False,False,False
2025-02-13 17:00:00+00:00,28.41,28.44,28.15,28.15,13406.0,,,,,,,,,,,,,,,,,,,,,,,,28.42902203816293,,,,,,,,,,,,,,,,,,,,,,,,,,28.42902203816293,#000000,,28.42902203816293,,63.49627157913136,18.72919182591076,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24737.0,3404.430156394135,False,False,False,False,31256.597399432514,False,False,False,False
2025-02-13 18:00:00+00:00,28.13,28.345,28.1,28.315,8185.0,,,,,,,,,,,,,,,,,,,,,,,,28.394971743385746,,,,,,,,,,,,,,,,,,,,,,,,,,28.394971743385746,#000000,,28.394971743385746,,61.62109329253758,17.005287093777213,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16552.0,3095.0281384655436,False,False,False,False,30898.898214945188,False,False,False,False
2025-02-13 19:00:00+00:00,28.31,28.475,28.17,28.18,7563.0,,,,,,,,,,,,,,,,,,,,,,,,28.37675010877933,,,,,,,,,,,,,,,,,,,,,,,,,,28.37675010877933,#000000,,28.37675010877933,,59.1770250283366,14.687072978801282,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24115.0,2673.1672370939846,False,False,False,False,30537.10134339565,False,False,False,False
2025-02-13 20:00:00+00:00,28.18,28.22,27.64,27.69,20166.0,,,,,,,,,,,,,,,,,,,,,,,,28.224916334338655,,,,,,,,,,,,,,,,,,,,,,,,,,28.224916334338655,#000000,,28.224916334338655,,53.896796373958374,9.79501192734633,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44281.0,1945.19565202276,False,False,False,False,30376.309074505796,False,False,False,False
2025-02-14 15:00:00+00:00,27.78,27.83,27.27,27.415,7052.0,,,,,,,,,,,,,,,,,,,,,,,,28.1589943472747,,,,,,,,,,,,,,,,,,,,,,,,,,28.1589943472747,#000000,,28.1589943472747,,48.74451323946633,5.170455750038869,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51333.0,1119.1771147820969,False,False,False,False,30014.691879552214,False,False,False,False
2025-02-14 16:00:00+00:00,27.44,27.44,27.11,27.19,9665.0,,,,,,,,,,,,,,,,,,,,,,,,28.05726556911788,,,,,,,,,,,,,,,,,,,,,,,,,,28.05726556911788,#000000,,28.05726556911788,,44.10262402701623,1.0734630110090109,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60998.0,156.12010525059156,False,False,False,False,29699.192780644426,False,False,False,False
2025-02-14 17:00:00+00:00,27.19,27.19,26.81,27.135,12121.0,,,,,,,,,,,,,,,,,,,,,,,,27.933077359082574,,,,,,,,,,,,,,,,,,,,,,,,,,27.933077359082574,#000000,,27.933077359082574,,40.7149578294288,-1.9055363831904373,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73119.0,-979.9282684742238,False,False,False,False,29426.66266001428,False,False,False,False
2025-02-14 18:00:00+00:00,27.135,27.135,26.89,27.02,7621.0,,,,,,,,,,,,,,,,,,,,,,,,27.867331563615856,,,,,,,,,,,,,,,,,,,,,,,,,,27.867331563615856,#000000,,27.867331563615856,,37.82220942436147,-4.542643425077955,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80740.0,-2216.5185278777244,False,False,False,False,29088.590370711732,False,False,False,False
2025-02-14 19:00:00+00:00,26.99,27.025,26.73,26.99,10899.0,,,,,,,,,,,,,,,,,,,,,,,,27.77885943453319,,,,,,,,,,,,,,,,,,,,,,,,,,27.77885943453319,#000000,,27.77885943453319,,35.7208377612051,-6.575673335506032,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91639.0,-3602.9135894610154,False,False,False,False,28806.58121767744,False,False,False,False
2025-02-14 20:00:00+00:00,27.0,27.25,26.95,27.24,22613.0,,,,,,,,,,,,,,,,,,,,,,,,27.67669713384596,,,,,,,,,,,,,,,,,,,,,,,,,,27.67669713384596,#000000,,27.67669713384596,,37.32781259698538,-6.575673335506032,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69026.0,-4617.225006678674,False,False,False,False,28710.55670267469,False,False,False,False
2025-02-17 15:00:00+00:00,27.24,27.24,27.24,27.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,27.67669713384596,,,,,,,,,,,,,,,,,,,,,,,,,,27.67669713384596,#000000,,27.67669713384596,,38.39912915417224,-6.575673335506032,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69026.0,-5615.810665489857,False,False,False,False,28265.4317925557,False,False,False,False
2025-02-17 16:00:00+00:00,27.24,27.24,27.24,27.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,27.67669713384596,,,,,,,,,,,,,,,,,,,,,,,,,,27.67669713384596,#000000,,27.67669713384596,,39.11334019229682,-6.575673335506032,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69026.0,-6598.914376102417,False,False,False,False,27827.208043833907,False,False,False,False
2025-02-17 17:00:00+00:00,27.24,27.24,27.24,27.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,27.67669713384596,,,,,,,,,,,,,,,,,,,,,,,,,,27.67669713384596,#000000,,27.67669713384596,,39.58948088437987,-6.575673335506032,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69026.0,-7566.776168720984,False,False,False,False,27395.77846175896,False,False,False,False
2025-02-17 18:00:00+00:00,27.24,27.24,27.24,27.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,27.67669713384596,,,,,,,,,,,,,,,,,,,,,,,,,,27.67669713384596,#000000,,27.67669713384596,,39.906908012435224,-6.575673335506032,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69026.0,-8519.632352151666,False,False,False,False,26971.03771041386,False,False,False,False
2025-02-17 19:00:00+00:00,27.24,27.24,27.24,27.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,27.67669713384596,,,,,,,,,,,,,,,,,,,,,,,,,,27.67669713384596,#000000,,27.67669713384596,,40.11852609780547,-6.575673335506032,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69026.0,-9457.71557149815,False,False,False,False,26552.88208699659,False,False,False,False
2025-02-17 20:00:00+00:00,27.24,27.24,27.24,27.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,27.67669713384596,,,,,,,,,,,,,,,,,,,,,,,,,,27.67669713384596,#000000,,27.67669713384596,,40.259604821385636,-6.575673335506032,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69026.0,-10381.254864963295,False,False,False,False,26141.209496500516,False,False,False,False
2025-02-18 15:00:00+00:00,27.015,27.06,26.64,26.8,12321.0,,,,,,,,,,,,,,,,,,,,,,,,27.608448328330688,,,,,,,,,,,,,,,,,,,,,,,,,,27.608448328330688,#000000,,27.608448328330688,,35.67862059403465,-9.59724040954093,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81347.0,-11481.49897558402,False,False,False,False,25926.942682601282,False,False,False,False
2025-02-18 16:00:00+00:00,26.8,26.88,26.655,26.76,17353.0,,,,,,,,,,,,,,,,,,,,,,,,27.522152095641264,,,,,,,,,,,,,,,,,,,,,,,,,,27.522152095641264,#000000,,27.522152095641264,,32.322593540137476,-12.865268531654621,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98700.0,-12833.723797667988,False,False,False,False,25794.013338684985,False,False,False,False
2025-02-18 17:00:00+00:00,26.76,26.76,26.47,26.47,8068.0,,,,,,,,,,,,,,,,,,,,,,,,27.478764450623043,,,,,,,,,,,,,,,,,,,,,,,,,,27.478764450623043,#000000,,27.478764450623043,,28.224530250796278,-16.689691692848598,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106768.0,-14290.069165146004,False,False,False,False,25519.19142645731,False,False,False,False
2025-02-18 18:00:00+00:00,26.47,26.67,26.25,26.6,14462.0,,,,,,,,,,,,,,,,,,,,,,,,27.40559503858377,,,,,,,,,,,,,,,,,,,,,,,,,,27.40559503858377,#000000,,27.40559503858377,,28.1324769450974,-16.80084110821756,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92306.0,-15499.618480415056,False,False,False,False,25347.76210201611,False,False,False,False
2025-02-18 19:00:00+00:00,26.62,26.87,26.49,26.775,14444.0,,,,,,,,,,,,,,,,,,,,,,,,27.357075814051043,,,,,,,,,,,,,,,,,,,,,,,,,,27.357075814051043,#000000,,27.357075814051043,,31.20343355340935,-16.80084110821756,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77862.0,-16466.477108625677,False,False,False,False,25178.711526791052,False,False,False,False
2025-02-18 20:00:00+00:00,26.77,27.4,26.74,27.395,45879.0,,,,,,,,,,,,,,,,,,,,,,,,27.32459320787401,,,,,,,,,,,,,,,,,,,,,,,,,,27.32459320787401,#000000,,27.32459320787401,,40.39391256292811,-15.536681003281302,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31983.0,-16707.043355003574,False,False,False,False,25499.646231802046,False,False,False,False
2025-02-19 15:00:00+00:00,27.05,27.42,26.99,27.315,16956.0,,,,,,,,,,,,,,,,,,,,,,,,27.3193741130474,,,,,,,,,,,,,,,,,,,,,,,,,,27.3193741130474,#000000,,27.3193741130474,,45.59420454226544,-11.113085517148967,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48939.0,-17206.763613065534,False,False,False,False,25367.18660030124,False,False,False,False
2025-02-19 16:00:00+00:00,27.315,27.55,27.315,27.46,14049.0,,,,,,,,,,,,,,,,,,,,,,,,27.325435158138827,,,,,,,,,,,,,,,,,,,,,,,,,,27.325435158138827,#000000,,27.325435158138827,,50.351366782532864,-7.060433654182901,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34890.0,-17480.92231673894,False,False,False,False,25191.710839056257,False,False,False,False
2025-02-19 17:00:00+00:00,27.46,27.66,27.415,27.435,7987.0,,,,,,,,,,,,,,,,,,,,,,,,27.330310326607208,,,,,,,,,,,,,,,,,,,,,,,,,,27.330310326607208,#000000,,27.330310326607208,,53.18804180763475,-4.661840755595449,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42877.0,-17874.65995523911,False,False,False,False,24924.97113612515,False,False,False,False
2025-02-19 18:00:00+00:00,27.44,27.63,27.395,27.62,4166.0,,,,,,,,,,,,,,,,,,,,,,,,27.3333828286826,,,,,,,,,,,,,,,,,,,,,,,,,,27.3333828286826,#000000,,27.3333828286826,,56.75959766556422,-1.4138177418989528,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38711.0,-18197.70398694083,False,False,False,False,24603.126622386775,False,False,False,False
2025-02-19 19:00:00+00:00,27.62,27.87,27.51,27.53,10335.0,,,,,,,,,,,,,,,,,,,,,,,27.636666666666667,27.343627698680397,,,,,,,,,,,,,,,,,,,,,,,,,,27.49014718267353,#000000,,27.49014718267353,,57.80181077336771,-0.3559503488863882,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49046.0,-18675.972142182058,False,False,False,False,24381.91535692341,False,False,False,False
2025-02-19 20:00:00+00:00,27.53,27.83,27.425,27.74,18165.0,,,,,,,,,,,,,,,,,,,,,,,27.65472543859649,27.361638873205248,,,,,,,,,,,,,,,,,,,,,,,,,,27.50818215590087,#000000,,27.50818215590087,,60.39029331274632,2.3100131239783295,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30881.0,-18865.197380287762,False,False,False,False,24285.529072319947,False,False,False,False
2025-02-20 15:00:00+00:00,27.0,27.19,26.175,26.175,15202.0,,,,,,,,,,,,,,,,,,,,,,,27.257685422482567,27.32363351300693,,,,,,,,,,,,,,,,,,,,,,,,,,27.290659467744746,#000000,,27.290659467744746,,50.25205907325956,8.973363680994396,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46083.0,-19287.17881625229,False,False,False,False,24144.699164221962,False,False,False,False
2025-02-20 16:00:00+00:00,26.225,26.72,26.225,26.6,6072.0,,,,,,,,,,,,,,,,,,,,,,,27.167084187192778,27.30941767446169,,,,,,,,,,,,,,,,,,,,,,,,,,27.238250930827235,#000000,,27.238250930827235,,46.813539845414496,5.940099819763226,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40011.0,-19608.478369488686,False,False,False,False,23864.502277954954,False,False,False,False
2025-02-20 17:00:00+00:00,26.56,26.825,26.56,26.815,8348.0,,,,,,,,,,,,,,,,,,,,,,,27.10478502116238,27.295822475516314,,,,,,,,,,,,,,,,,,,,,,,,,,27.200303748339348,#000000,,27.200303748339348,,46.020646521689095,5.1207968640693124,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31663.0,-19795.370177713667,False,False,False,False,23623.936351164957,False,False,False,False
2025-02-20 18:00:00+00:00,26.815,26.85,26.56,26.79,4894.0,,,,,,,,,,,,,,,,,,,,,,,27.075937037154585,27.28814660112148,,,,,,,,,,,,,,,,,,,,,,,,,,27.182041819138032,#000000,,27.182041819138032,,45.34834793458872,4.134819957523916,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36557.0,-20055.240407516554,False,False,False,False,23333.549741069375,False,False,False,False
2025-02-20 19:00:00+00:00,26.77,26.86,26.695,26.78,6475.0,,,,,,,,,,,,,,,,,,,,,,,27.04820705798832,27.279105328651614,,,,,,,,,,,,,,,,,,,,,,,,,,27.163656193319966,#000000,,27.163656193319966,,44.83638827934806,3.121843262445097,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43032.0,-20411.46923840777,False,False,False,False,23072.17687686675,False,False,False,False
2025-02-20 20:00:00+00:00,26.785,27.06,26.6,26.72,23735.0,,,,,,,,,,,,,,,,,,,,,,,26.983317136135124,27.249453776974256,,,,,,,,,,,,,,,,,,,,,,,,,,27.11638545655469,#000000,,27.11638545655469,,44.07878363208792,1.7879299750906696,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66767.0,-21130.159637812303,False,False,False,False,23082.453204357185,False,False,False,False
2025-02-21 15:00:00+00:00,26.42,26.53,25.975,26.12,7212.0,,,,,,,,,,,,,,,,,,,,,,,26.92766904292532,27.23049539836639,,,,,,,,,,,,,,,,,,,,,,,,,,27.079082220645855,#000000,,27.079082220645855,,40.128646554354624,-2.4443967782497467,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73979.0,-21949.52150389273,False,False,False,False,22836.399666305133,False,False,False,False
2025-02-21 16:00:00+00:00,26.12,26.59,26.12,26.495,22160.0,,,,,,,,,,,,,,,,,,,,,,,26.83259234789039,27.18657816752946,,,,,,,,,,,,,,,,,,,,,,,,,,27.009585257709926,#000000,,27.009585257709926,,40.78967097822671,-2.4443967782497467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51819.0,-22412.61419375486,False,False,False,False,22825.912849773267,False,False,False,False
2025-02-21 17:00:00+00:00,26.53,26.66,25.97,26.075,14635.0,,,,,,,,,,,,,,,,,,,,,,,26.76886304071664,27.154404558931116,,,,,,,,,,,,,,,,,,,,,,,,,,26.96163379982388,#000000,,26.96163379982388,,39.05139760439103,-4.303420204241085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66454.0,-23095.426376797423,False,False,False,False,22698.921952877557,False,False,False,False
2025-02-21 18:00:00+00:00,26.05,26.05,25.35,25.35,18972.0,,,,,,,,,,,,,,,,,,,,,,,26.624873606265268,27.08843529826643,,,,,,,,,,,,,,,,,,,,,,,,,,26.85665445226585,#000000,,26.85665445226585,,35.145893990606204,-8.321106990273698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85426.0,-24061.79185932769,False,False,False,False,22641.14021717403,False,False,False,False
2025-02-21 19:00:00+00:00,25.355,25.5,24.63,25.34,50481.0,,,,,,,,,,,,,,,,,,,,,,,26.266278662641234,26.894294287179914,,,,,,,,,,,,,,,,,,,,,25.156666666666666,,,,,26.10574653882927,#000000,,26.10574653882927,,32.50959359428406,-11.026894537967017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135907.0,-25795.826094066797,False,False,False,False,23072.7659502411,False,False,False,False
2025-02-21 20:00:00+00:00,25.325,25.99,25.22,25.34,86830.0,,,,,,,,,,,,,,,,,,,,,,,26.044523086759607,26.6912511606038,,,,,,,,,,,,,,,,,,,,,25.384316308720106,,,,,26.04003018536117,#000000,,26.04003018536117,,30.752059996735966,-12.911687027347817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135907.0,-27502.97607710452,False,False,False,False,24061.25019907457,False,False,False,False
2025-02-24 15:00:00+00:00,25.13,25.36,24.785,24.9,10954.0,,,,,,,,,,,,,,,,,,,,,,,26.007483654656724,26.660652838671727,,,,,,,,,,,,,,,,,,,,,25.357030766982543,,,,,26.008389086770332,#000000,,26.008389086770332,,28.070783171768547,-15.65973197962807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146861.0,-29353.4880759091,False,False,False,False,23858.037017693565,False,False,False,False
