date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_peak_378,aVWAP_peak_327,aVWAP_peak_258,aVWAP_peak_206,aVWAP_peak_146,aVWAP_peak_112,aVWAP_peak_67,aVWAP_peak_21,aVWAP_valley_388,aVWAP_valley_349,aVWAP_valley_302,aVWAP_valley_280,aVWAP_valley_239,aVWAP_valley_222,aVWAP_valley_153,aVWAP_valley_130,aVWAP_valley_109,aVWAP_valley_46,aVWAP_OB_bull_388,aVWAP_OB_bull_302,aVWAP_OB_bull_153,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 17:00:00+00:00,48.945,49.285,48.835,48.925,388844.0,,,,,,,,,,,,,,,,,,,,,,,49.015,,#000000,,,,,,False,False,False,False,False,,-1.0,49.285,48.835,3.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,388844.0,False,False,False,False
2024-02-13 17:00:00+00:00,48.25,48.405,47.595,48.245,264219.0,,,,,,,,,,,,,,,,,,,,,,,48.637388039132524,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-264219.0,-4096.418604651163,False,False,False,False,386911.82945736434,False,False,False,False
2024-02-14 17:00:00+00:00,48.155,48.545,47.96,48.475,185367.0,,,,,,,,,,,,,,,,,,,,,,,48.56869120260487,,#000000,,,,9.187749667110637,-63.781624500665956,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78852.0,-5255.419866594555,False,False,False,False,383787.10341926565,False,False,False,False
2024-02-15 17:00:00+00:00,50.935,52.445,50.86,52.05,1178539.0,,,,,,,,,,,,,,,,,,,,,,,50.448018725126666,,#000000,,,,35.309648291131865,-39.35314077233579,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1099687.0,11875.470363895285,False,False,False,False,396108.8382499747,False,False,False,False
2024-02-16 17:00:00+00:00,51.885,52.08,51.575,51.915,275736.0,,,,,,,,,,,,,,,,,,,,,,,50.6174321249354,,#000000,,,,51.73235062474812,-24.669982642784735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,823951.0,24465.78865282714,False,False,False,False,394242.59269571153,False,False,False,False
2024-02-19 17:00:00+00:00,51.915,51.915,51.915,51.915,0.0,,,,,,,,,,,,,,,,,,,,,,,50.6174321249354,,#000000,,,,62.68081884715896,-14.873576202515395,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,823951.0,36860.90820859726,False,False,False,False,388130.3044368633,False,False,False,False
2024-02-20 17:00:00+00:00,52.025,52.085,51.7,51.79,269876.0,,,,,,,,,,,,,,,,,,,,,,,50.74811656164885,,#000000,,,,68.89993410998747,-8.911516204553322,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,554075.0,44879.73133714614,False,False,False,False,386296.9043680747,False,False,False,False
2024-02-21 17:00:00+00:00,52.19,52.685,52.13,52.645,348178.0,,,,,,,,,,,,,,,,,,,,,,,50.956077749251435,,#000000,,,,74.46210578323296,-2.9576190555652744,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,902253.0,58172.34015362449,False,False,False,False,385705.9136026782,False,False,False,False
2024-02-22 17:00:00+00:00,53.815,53.91,53.245,53.375,395323.0,,,,,,,,,,,,,,,,,,,,,,,51.26146164654517,,#000000,,,,79.03227693019636,2.503028274728962,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1297576.0,77387.90077139775,False,False,False,False,385855.0157173653,False,False,False,False
2024-02-23 17:00:00+00:00,53.875,54.025,53.685,53.9,255818.0,,,,,,,,,,,,,,,,,,,,,,,51.44880858624143,,#000000,,,,82.57883054233116,7.326001229200706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1553394.0,100271.71626331407,False,False,False,False,383838.9379543054,False,False,False,False
