date,Close,High,Low,Open,Volume,aVWAP_peak_23,aVWAP_peak_16,aVWAP_peak_6,aVWAP_valley_26,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bull_26,aVWAP_OB_bear_6,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 00:00:00+00:00,23.860160354,23.860160354,23.7474737651,23.7474737651,7113,,,24.45599966940624,,,23.667319766216337,,24.45599966940624,24.06165971781129,#000000,,24.06165971781129,,43.950793575897464,2.534842334699462,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1117891,610521.4707723095,False,False,False,False,168773.63967893488,False,False,False,False
2025-04-25 00:00:00+00:00,23.9336516077,23.9581486922,23.64458601,23.752373182,8786,,,24.444904152644995,,,23.71625237966025,,24.444904152644995,24.08057826615262,#000000,,24.08057826615262,,42.87462960139869,2.0368948702331053,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1126677,648755.2136780643,False,False,False,False,156922.70340642118,False,False,False,False
2025-05-02 00:00:00+00:00,23.9999008125,24.0637956949,23.9434504415,23.9581486922,6239,,,24.43926615475865,,,23.762953875401138,,24.43926615475865,24.101110015079893,#000000,,24.101110015079893,,42.68597026872334,2.0368948702331053,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1132916,684618.9756278374,False,False,False,False,145760.94759853813,False,False,False,False
2025-05-09 00:00:00+00:00,24.0244757673,24.0540640128,23.955665894,23.955665894,202099,,,24.314270759073445,,,23.97188471700921,,24.314270759073445,24.143077738041328,#000000,,24.143077738041328,,42.770954344581725,2.0368948702331053,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1335015,732796.4589146642,False,False,False,False,149934.13666531307,False,False,False,False
2025-05-16 00:00:00+00:00,24.0516065173,24.0834556587,23.9458359121,24.0048158035,178,,24.02696602936667,24.314196853892607,,,23.971925483712184,,24.314196853892607,24.104362788990485,#000000,,24.104362788990485,,43.08414481604217,2.0368948702331053,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1335193,777418.4249209854,False,False,False,False,138841.0895049195,False,False,False,False
2025-05-23 00:00:00+00:00,23.9114309754,24.0392207401,23.8671960568,24.0392207401,183,,23.982517084037582,24.314097729550113,,,23.971900664344926,,24.314097729550113,24.089505159310875,#000000,,24.089505159310875,,42.317471341118406,1.6701113319454493,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1335010,818721.504556468,False,False,False,False,128570.11991196251,False,False,False,False
2025-05-30 00:00:00+00:00,23.9625468813,23.9949858216,23.9555675941,23.9802408487,75881,,23.97108780654001,24.280203360234776,,,23.97169278847616,,24.280203360234776,24.074327985083652,#000000,,24.074327985083652,,42.27981852691542,1.3713256538889027,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1410891,862585.9116263592,False,False,False,False,124667.22214070603,False,False,False,False
2025-06-06 00:00:00+00:00,23.8371162717,23.9209282627,23.8371162717,23.9110680285,6189,,23.96312665488964,24.276884731706712,,23.86505360203333,23.96964792495772,,24.276884731706712,24.01867822839685,#000000,,24.01867822839685,,41.37316221860636,0.17226746469365395,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1404702,902742.6589132956,False,False,False,False,115891.05753769077,False,False,False,False
2025-06-13 00:00:00+00:00,23.9643132934,24.0391524712,23.851906623,23.9159981456,17838,,23.961109989187857,24.269563302793934,,23.92944857700312,23.968712687096914,,24.269563302793934,24.032208639020453,#000000,,24.032208639020453,,42.003938739827056,0.17226746469365395,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1422540,941246.165660459,False,False,False,False,108627.8680904544,False,False,False,False
2025-06-20 00:00:00+00:00,24.0293908393,24.0786920105,23.9702294339,23.9907387211,12159,,23.968139050696564,24.265882448261618,,23.96192617712624,23.970690910107482,,24.265882448261618,24.041659646547977,#000000,,24.041659646547977,,43.0786390231846,0.17226746469365395,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1434699,977798.2274633879,False,False,False,False,101482.02600968,False,False,False,False
2025-06-27 00:00:00+00:00,24.058971542,24.098412479,24.0293908393,24.098412479,78214,,24.006753007379704,24.24783436521055,,24.030522117890367,23.987309044248043,,24.24783436521055,24.068104633682164,#000000,,24.068104633682164,,44.133071774625,0.17226746469365395,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1512913,1017436.3587623963,False,False,False,False,99758.4685274815,False,False,False,False
2025-07-04 00:00:00+00:00,24.089741518,24.2660364611,24.089741518,24.1082727132,7824,24.148506499033335,24.012341265916167,24.246961426857812,,24.03807472456387,23.99018333237275,,24.246961426857812,24.087213449748784,#000000,,24.04727645547153,,45.193610666442886,0.17226746469365395,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1520737,1054717.8877429597,False,False,False,False,92948.5078958162,False,False,False,False
2025-07-11 00:00:00+00:00,24.0261418309,24.1391969512,24.0261418309,24.1144692346,5808,24.112428206807863,24.013805125214592,24.245774411265874,,24.03924293615551,23.991145373750236,,24.245774411265874,24.080479210638817,#000000,,24.039155410482053,,45.365521317723314,0.17226746469365395,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1514929,1088807.5997619997,False,False,False,False,86493.65545908907,False,False,False,False
2025-07-18 00:00:00+00:00,23.8177366353,24.1144692346,23.8177366353,24.0353405415,2116,24.08612188397717,24.01280902302318,24.244999031927172,,24.03724972888965,23.990792491375412,,24.244999031927172,24.074394431838517,#000000,,24.031743281816354,,43.77765153453889,0.17226746469365395,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.1051558255969698,-0.1051558255969698,False,False,False,False,1512813,1120215.4071870367,False,False,False,False,80243.45875841581,False,False,False,False
2025-07-25 00:00:00+00:00,23.8820286985,23.9205050255,23.7485979397,23.9205050255,4094,24.037480686049886,24.009649657957294,24.243208471275643,23.850377221233337,24.031550647779827,23.989517314102688,23.850377221233337,24.243208471275643,24.026963999733113,#000000,,23.982264553255085,,43.35585440089305,-0.058334122850858705,False,False,False,True,False,,1.0,23.920506,23.748598,0.0,1,0.7975378857571013,0.9294347219694459,False,False,False,False,-0.19252673102529394,-0.14884127831113186,False,False,False,False,1516907,1149599.9696176266,False,False,False,False,74602.75810964427,False,False,False,False
2025-08-01 00:00:00+00:00,24.1241624995,24.1539454162,23.8671920685,23.8671920685,9026,24.040905188850335,24.01124439808944,24.24127932099017,23.98663136912035,24.03261427030732,23.990673766087617,23.98663136912035,24.24127932099017,24.050558052240874,#000000,,24.017848806591864,,45.415493031877,-0.058334122850858705,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.82212771341423,0.9019779032844871,False,False,False,False,-0.07604575052487018,-0.11244351441800102,False,False,False,False,1525933,1177476.4903866914,False,False,False,False,69745.22047189286,False,False,False,False
2025-08-08 00:00:00+00:00,24.0794881245,24.1241624995,24.0794881245,24.1241624995,12470,24.057036247270386,24.015713299519547,24.239296323289636,24.03913704418877,24.03755984201878,23.993411857517756,24.03913704418877,24.239296323289636,24.06369243563414,#000000,,24.03736160824937,,46.48891864259892,-0.058334122850858705,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.8554447885424848,0.9275720709577849,False,False,False,False,-0.016650632341240618,-0.06454707337962082,False,False,False,False,1513463,1202364.379987677,False,False,False,False,65502.61154804894,False,False,False,False
2025-08-15 00:00:00+00:00,24.0894157634,24.1539454162,24.0645966662,24.1539454162,4717,24.061708322133885,24.01744586373616,24.238602133399876,24.049022646484428,24.039473416612342,23.994492079676323,24.049022646484428,24.238602133399876,24.066790743673835,#000000,,24.041912562241702,,47.350224868761366,-0.058334122850858705,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.8667412749787686,0.9143873703901638,False,False,False,False,-0.011815334349359212,-0.03818120386449002,False,False,False,False,1518180,1225758.1296182196,False,False,False,False,60999.97365560087,False,False,False,False
2025-08-22 00:00:00+00:00,24.1638730551,24.1837283328,24.0645966662,24.0745243051,3333,24.06681640912734,24.019111509589894,24.23824014526209,24.057778875895025,24.041466158086298,23.99548366075308,24.057778875895025,24.23824014526209,24.069816126452285,#000000,,24.046293238174638,,48.68291482447512,-0.058334122850858705,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.8563137922409896,0.914540030308581,False,False,False,False,-0.0021461695510536236,-0.02016368670777182,False,False,False,False,1521513,1247665.8977946478,False,False,False,False,56728.345977408215,False,False,False,False
2025-08-29 00:00:00+00:00,24.1682412162,24.182735569,24.1320053342,24.1320053342,2428,24.071229395217994,24.020532336221105,24.23803939241937,24.064727040971025,24.043212161460225,23.99631604307124,24.064727040971025,24.23803939241937,24.07234272822683,#000000,,24.049925233467587,,49.67755817531549,-0.058334122850858705,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.8470650662812713,0.9421552236017708,False,False,False,False,0.03266527069328373,0.006250791992755956,False,False,False,False,1523941,1268130.7201802293,False,False,False,False,52706.09812722983,False,False,False,False
2025-09-05 00:00:00+00:00,24.4550627716,24.4550627716,24.1112272791,24.1312536291,15677,24.13376308270509,24.039961564971414,24.239729526664746,24.148262137639232,24.068830587365493,24.00713940625893,24.148262137639232,24.239729526664746,24.106281050934154,#000000,,24.097704343170307,,52.84549093089447,-2.6880590750508304,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.859580636716942,0.897205873673525,False,False,False,False,0.19597143169056094,0.10111111184165845,False,False,False,False,1539618,1288240.8890557678,False,False,False,False,49963.20196965725,False,False,False,False
2025-09-12 00:00:00+00:00,24.7589451975,24.778871914,24.5396516829,24.5397513165,9760,24.20435154905047,24.063734586504705,24.244334083872435,24.23462357190348,24.100590653448958,24.020301090242985,24.23462357190348,24.244334083872435,24.14465592250384,#000000,,24.150825090226906,,57.00849004679087,1.3703070290714763,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9437571970239615,0.8336344728954133,False,False,False,False,0.3428281832020742,0.22196964752186632,False,False,False,False,1549378,1307584.3787553406,False,False,False,False,46985.1870089419,False,False,False,False
2025-09-19 00:00:00+00:00,24.841840338,24.9183589292,24.778871914,24.8187253469,2760,24.226497140533414,24.0717153665677,24.246060497575012,24.260895795170423,24.111177987028423,24.02476294577449,24.260895795170423,24.246060497575012,24.156851622108245,#000000,,24.16757157232499,,60.42151948394289,4.604673378891569,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9811757777769836,0.7867622593089691,False,False,False,False,0.3428281941703568,0.28239892084611157,False,False,False,False,1552138,1325699.4618105006,False,False,False,False,43709.247230501765,False,False,False,False
2025-09-26 00:00:00+00:00,24.7511737781,24.8286887051,24.7489818393,24.8285890715,15253,24.314522878283235,24.109303493975027,24.254332413066066,24.359756144440983,24.1595636240935,24.046545945677828,24.359756144440983,24.254332413066066,24.20733741658944,#000000,,24.235786535198187,,61.8267036958115,5.887110873326542,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0146334611925165,0.779910848748801,False,False,False,False,0.3072215806915872,0.29481025076884937,False,False,False,False,1536885,1341342.8350097227,False,False,False,False,41601.37706527941,False,False,False,False
2025-10-03 00:00:00+00:00,24.89,24.92,24.8087619887,24.8087619887,4349,24.33890145545834,24.12074497882347,24.25707182582359,24.38636675994861,24.174059756428942,24.053319470634808,24.38636675994861,24.25707182582359,24.221744041186295,#000000,,24.255018237664842,,63.61456653033828,7.576028141406326,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9978088206982079,0.794485939818065,False,False,False,False,0.3428281949331397,0.3188192228509945,False,False,False,False,1541234,1356149.5879719655,False,False,False,False,38841.94172711056,False,False,False,False
2025-10-10 00:00:00+00:00,25.015,25.015,24.9099,24.91,1227,24.346701647978847,24.124361866923618,24.25797390323384,24.394926083585332,24.17865387736659,24.055457452969655,24.394926083585332,24.25797390323384,24.226345805342984,#000000,,24.261160868963596,,65.53876736871732,9.413596209452592,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.3033838835728966,0.7093515641247714,False,False,False,False,0.3428281906251429,0.3308237067380687,False,False,False,False,1542461,1369950.4333073755,False,False,False,False,36055.6497473246,False,False,False,False
2025-10-17 00:00:00+00:00,25.16,25.27,25.06,25.06,11633,24.431163763077567,24.164235430823844,24.268559831860898,24.487339593115436,24.229143248655895,24.079172851911345,24.487339593115436,24.268559831860898,24.27660245324083,#000000,,24.327970508918185,,67.59986874004646,11.391358684114664,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.2280710287625394,0.6400412786640466,False,False,False,False,0.3428282001003592,0.33682595341921395,False,False,False,False,1554094,1383590.6975068294,False,False,False,False,34246.56458085611,False,False,False,False
2025-10-24 00:00:00+00:00,25.255,25.31,25.185,25.185,6481,24.475775868826705,24.18696438957949,24.274911710127938,24.535231249741074,24.25749551988724,24.09297141015554,24.535231249741074,24.274911710127938,24.30389169138633,#000000,,24.363866757008626,,69.49119043186286,13.212450347773057,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.2860444302748646,0.6337929976098957,False,False,False,False,0.34282820199610614,0.3398270777076601,False,False,False,False,1560575,1396700.6458396567,False,False,False,False,32189.856093385286,False,False,False,False
2025-10-31 00:00:00+00:00,25.32,25.32,25.22,25.25,4617,24.506072801114723,24.20312315161603,24.27955508536386,24.56740725085348,24.277462840485292,24.102909919438584,24.56740725085348,24.27955508536386,24.322755174812,#000000,,24.388516511017382,,71.12179672522309,14.798218307970586,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.2263693621327465,0.6567463297868312,False,False,False,False,0.34282820281775445,0.34132764026270723,False,False,False,False,1565192,1409181.486888571,False,False,False,False,30147.42230869008,False,False,False,False
