date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_845,aVWAP_peak_822,aVWAP_peak_788,aVWAP_peak_765,aVWAP_peak_744,aVWAP_peak_672,aVWAP_peak_618,aVWAP_peak_522,aVWAP_peak_516,aVWAP_peak_491,aVWAP_peak_452,aVWAP_peak_437,aVWAP_peak_408,aVWAP_peak_372,aVWAP_peak_354,aVWAP_peak_337,aVWAP_peak_293,aVWAP_peak_275,aVWAP_peak_247,aVWAP_peak_229,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_144,aVWAP_peak_102,aVWAP_peak_72,aVWAP_peak_24,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_814,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_749,aVWAP_valley_724,aVWAP_valley_654,aVWAP_valley_602,aVWAP_valley_599,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_464,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_404,aVWAP_valley_383,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_324,aVWAP_valley_308,aVWAP_valley_240,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_192,aVWAP_valley_174,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_66,aVWAP_OB_bull_724,aVWAP_OB_bull_174,aVWAP_OB_bear_845,aVWAP_OB_bear_522,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 19:00:00+00:00,3.365,3.4,3.315,3.325,228994.0,,,,,,,,,,,,,,,,,,3.5328892927262916,3.6188996772937014,3.45713050054078,3.3941091732621853,3.1758138986059334,3.1739209691432935,3.145615474949119,3.100780740043979,3.0674731403353874,3.02869344680154,,,,,,,,,,,,,,,,,,,,,,,3.429616734926263,3.4311936978133932,3.309513534137635,3.306764900025359,3.257295788064952,3.200359371075683,3.1283168237426877,3.126889064976024,3.053389716503254,,3.200359371075683,,,3.259929786577235,#000000,0.2870960067941063,3.325594709256096,-0.002071464743576588,37.71390679601217,-7.832875064422218,False,True,False,True,False,3.3006933416414697,0.0,0.0,0.0,0.0,0,1.0181711606096133,0.8833528722157095,False,False,False,False,0.020858016782985957,0.02792691780545263,False,False,False,False,1216084.0,1055535.1801301835,False,False,False,False,49414.89531541653,False,False,False,False
2025-06-04 14:00:00+00:00,3.275,3.32,3.25,3.32,47789.0,,,,,,,,,,,,,,,,,,3.5266770846918765,3.6141426848142038,3.4553846773501977,3.3931454254706703,3.1766403028882118,3.174756668740045,3.1465802627044703,3.101868773082888,3.0686013743262017,3.029820846561426,,,,,,,,,,,,,,,,,,,,,,3.296666666666667,3.421716421189193,3.429784946896297,3.309402748068479,3.306678194003628,3.2576073073589176,3.201051681632238,3.129350281687566,3.12792812959744,3.054553177055234,,3.201051681632238,,,3.261117882739292,#000000,0.2844922456550307,3.3324338168885617,-0.04370529277497007,35.79976591909567,-9.66415658919604,False,True,False,True,False,3.1232819206203857,0.0,0.0,0.0,0.0,0,1.009318578916715,0.8916715200931858,False,False,False,False,-0.014722276601719852,0.006602320601866389,False,False,True,False,1168295.0,1057283.3943917311,False,False,False,False,49389.68763610774,False,False,False,False
2025-06-04 15:00:00+00:00,3.32,3.38,3.315,3.345,33467.0,,,,,,,,,,,,,,,,,,3.523421826509678,3.6114057195382214,3.4545625918693235,3.3928257122393513,3.177450641043169,3.1755724394570395,3.1474712587778457,3.1028172992624303,3.069556670123014,3.030751623663088,,,,,,,,,,,,,,,,,,,,,,3.3172602228348267,3.418718039781206,3.4291798335241084,3.3096264400339432,3.306917208319298,3.25809807781339,3.2017810649665437,3.1302805288822917,3.128861639445916,3.0555282543646185,,3.2017810649665437,,,3.2621043546224655,#000000,0.28165722570670426,3.3329462151393825,0.042795936906548836,36.47656625032635,-9.66415658919604,False,True,False,True,False,3.9446852577942977,0.0,0.0,0.0,0.0,0,1.0173711638679792,0.8841922408801391,False,False,False,False,0.010605286760977972,0.008603803681422181,False,False,False,False,1201762.0,1059523.3727732548,False,False,False,False,49142.82426190452,False,False,False,False
2025-06-04 16:00:00+00:00,3.345,3.35,3.325,3.335,16889.0,,,,,,,,,,,,,,,,,,3.52173293320318,3.609994303213621,3.454114417169766,3.3926314412290677,3.1778326562707564,3.1759572928657747,3.1478954689657836,3.103273668770787,3.0700189618105562,3.0312044611207685,,,,,,,,,,,,,,,,,,,,,,3.3205997248968364,3.4170964476132863,3.428841193512401,3.309708106864701,3.3070066721140896,3.258315963595965,3.20212116455135,3.1307254022666795,3.1293082227453146,3.056001039504386,,3.20212116455135,,,3.262218977114254,#000000,0.2787570061334299,3.332815061632238,0.007838146915367782,36.457303326359536,-9.66415658919604,False,True,False,True,False,3.5781599269411224,0.0,0.0,0.0,0.0,0,1.0180337405468296,0.8917975567190229,False,False,False,False,0.005614400343092849,0.007109102012257515,False,False,False,False,1184873.0,1061466.7778465375,False,False,False,False,48642.76497102228,False,False,False,False
2025-06-04 17:00:00+00:00,3.335,3.42,3.335,3.385,94727.0,,,,,,,,,,,,,,,,,,3.5148909460700417,3.603552836427867,3.452567173912228,3.392391024141799,3.1805171921714828,3.178655191594347,3.1507781485158426,3.106269882926067,3.072999093450635,3.034076507277063,,,,,,,,,,,,,,,,,,,,,,3.3497735285578,3.413394727823438,3.42785862068819,3.310878994632841,3.3082174294443885,3.2601796818371955,3.204601645358242,3.1337031276600316,3.1322939687309446,3.0590285101135497,,3.204601645358242,,,3.2643314115666997,#000000,0.2744046298824157,3.333928759229052,0.1861165418121127,40.12069733402548,-9.66415658919604,False,True,False,True,True,5.230838992735698,0.0,0.0,0.0,0.0,0,1.0190641247833623,0.883882149046794,False,False,False,False,0.02558211188947655,0.016345606950867033,False,False,False,False,1279600.0,1064848.6882675213,False,False,False,False,49357.24923503744,False,False,False,False
2025-06-04 18:00:00+00:00,3.385,3.43,3.38,3.42,58137.0,,,,,,,,,,,,,,,,,,3.5118727439748993,3.6002821080362,3.4520286803825346,3.3925943448595,3.182372270329927,3.1805174207551508,3.1527390933602604,3.1082748750728024,3.0749758594190104,3.035966715198151,,,,,,,,,,,,,,,,,,,,,,3.363722774880582,3.4131988250689465,3.4276408116598738,3.311882078401843,3.3092431460239187,3.261574870438021,3.2063446010832855,3.1357140211218626,3.134309149246595,3.0610297701930795,,3.2063446010832855,,,3.2658142079753225,#000000,0.2695102665647239,3.3349493804404218,0.3155746927330983,44.66824765779862,-9.967922228170053,False,True,False,True,True,6.365257913539516,0.0,0.0,0.0,0.0,0,1.0230547550432274,0.8847262247838616,False,False,False,False,0.039320791606728765,0.027833199278797897,False,False,False,False,1337737.0,1069079.5148060094,False,False,False,False,49493.369401936085,False,False,False,False
2025-06-04 19:00:00+00:00,3.42,3.435,3.39,3.4,71333.0,,,,,,,,,,,,,,,,,,3.508341846117169,3.596383086972785,3.451360814184809,3.392814208110426,3.184591474049071,3.1827454810856057,3.155089647549094,3.1106856969744348,3.077357947169919,3.038249934292265,,,,,,,,,,,,,,,,,,,,,,3.37359491368381,3.4128770968363917,3.4273561424562375,3.3130650053342254,3.3104534247166417,3.263232811358658,3.2084260031702536,3.1381269612806317,3.1367274244857333,3.0634427346288344,,3.2084260031702536,,,3.2672461327228506,#000000,0.2644554493382382,3.3358176318875605,0.24269633419559528,46.41466635408507,-8.414878126489974,False,True,False,True,True,5.601093567501696,0.0,0.0,0.0,0.0,0,1.0264367816091953,0.8810344827586207,False,False,False,False,0.04307006239681428,0.035451630837806086,False,False,False,False,1266404.0,1072138.8091501023,False,False,False,False,49831.96832593707,False,False,False,False
2025-06-05 14:00:00+00:00,3.4,3.435,3.395,3.43,17258.0,,,,,,,,,,,,,,,,,,3.5076189473690857,3.5955205095559677,3.4512452725354357,3.39290577795751,3.185149500808561,3.1833055364555998,3.1556777498837136,3.1112857862368535,3.0779492882270163,3.0388154076664264,,,,,,,,,,,,,,,,,,,,,,3.3759531556733418,3.412989253904561,3.4273299956515455,3.3133813664689975,3.310776179047748,3.2636601140837214,3.208952153374114,3.138729263494531,3.137330949217628,3.0640410656987784,,3.208952153374114,,,3.2676308636655578,#000000,0.25959361865587477,3.336080509991296,0.36179429407780206,49.3816016899208,-5.675214285562895,False,True,False,False,True,6.584576814393987,0.0,0.0,0.0,0.0,0,1.0274914089347078,0.8797250859106529,False,False,False,False,0.0415888183082837,0.038520224573044895,False,False,False,False,1283662.0,1075418.2384656046,False,False,False,False,49326.94556119386,False,False,False,False
2025-06-05 15:00:00+00:00,3.43,3.47,3.42,3.455,49110.0,,,,,,,,,,,,,,,,,,3.5062698513461994,3.593500336725178,3.4512150602536473,3.3934320045922552,3.1869129048395437,3.185073933696855,3.157514945098829,3.113136313430554,3.079759383674309,3.0405343395195406,,,,,,,,,,,,,,,,,,,,,,3.385097737816539,3.414505010758548,3.4275403084175884,3.314507995892281,3.311919873377175,3.2650814879257255,3.210634263419991,3.140600438098183,3.1392051178158003,3.065867417648684,,3.210634263419991,,,3.2691154362173713,#000000,0.2546849316595298,3.3373037249572937,0.4621250039246381,52.7285403862312,-2.606150576605721,False,False,True,False,True,7.399203866883656,0.0,0.0,0.0,0.0,0,1.0296973158195315,0.8783552255853798,False,False,False,False,0.05516141669411881,0.04684082063358185,False,False,False,False,1332772.0,1079408.2192645874,False,False,False,False,49323.58206412108,False,False,False,False
2025-06-05 16:00:00+00:00,3.455,3.46,3.405,3.425,30900.0,,,,,,,,,,,,,,,,,,3.505193235280502,3.5921004550394637,3.451077463522947,3.393649149785298,3.187933411906429,3.186097916018072,3.158587001611691,3.114227169884447,3.0808330538153124,3.041560222876623,,,,,,,,,,,,,,,,,,,,,,3.3884043318001638,3.4149121370434243,3.4275557083526484,3.315111481676704,3.312534379349418,3.265876299612414,3.2115998824459076,3.141696779191925,3.1403035585870165,3.0669530285359077,,3.2115998824459076,,,3.2698103333168156,#000000,0.24977795544649664,3.3377990806872817,0.34911375248003773,52.773440689138084,-2.5301926573821163,False,False,True,False,True,6.215081282801499,0.0,0.0,0.0,0.0,0,1.0280160091480843,0.8839336763865068,False,False,False,False,0.04881028970570349,0.04782555516964267,False,False,False,False,1301872.0,1082857.2701287023,False,False,False,False,49037.9451328944,False,False,False,False
2025-06-05 17:00:00+00:00,3.425,3.485,3.425,3.475,67183.0,,,,,,,,,,,,,,,,,,3.5038971461099675,3.589716744909244,3.4512247105793703,3.394516110845393,3.1904093313890636,3.1885802400936294,3.1611575956248563,3.1168084587925393,3.0833545339455846,3.0439524859980964,,,,,,,,,,,,,,,,,,,,,,3.398515371694608,3.417438730961051,3.4280138091991175,3.3167577894613522,3.314202914999031,3.2679065987399003,3.2139704768731567,3.1443107177844114,3.1429213474449726,3.069495122740334,,3.2139704768731567,,,3.271857511909284,"rgba(38, 166, 154, 0.5)",0.2453264418342796,3.3395318168584205,0.552195605694594,55.49765888080454,0.15362592342120251,True,False,True,False,True,7.85606072329778,0.0,0.0,0.0,0.0,0,1.0284252416145538,0.8772029562251281,False,False,False,False,0.06024549651120526,0.05403552584042397,False,False,False,False,1369055.0,1087294.444235234,False,False,False,False,49319.26381300457,False,False,False,False
2025-06-05 18:00:00+00:00,3.475,3.48,3.435,3.435,47289.0,,,,,,,,,,,,,,,,,,3.502790679182135,3.587942303978849,3.4512128395757102,3.3950094748074098,3.1920515937602216,3.1902273503578864,3.1628717634300494,3.1185418113987913,3.085055313628968,3.045573511816095,,,,,,,,,,,,,,,,,,,,,,3.403073953687511,3.4186318966381197,3.4282196975697743,3.317803067817638,3.3152639952073524,3.2692260860135876,3.215534992921675,3.1460584587700957,3.1446720240649926,3.071212264516459,,3.215534992921675,,,3.2730486539571664,#000000,0.2408262429206677,3.3404666553024382,0.39253755550512287,54.597724367420156,0.15362592342120251,True,False,True,False,True,6.273276933992861,0.0,0.0,0.0,0.0,0,1.0288951841359772,0.8793201133144477,False,False,False,False,0.06151699241991689,0.057776259130170426,False,False,False,False,1321766.0,1090929.6621540675,False,False,False,False,49287.786854663405,False,False,False,False
2025-06-05 19:00:00+00:00,3.435,3.435,3.385,3.405,60534.0,,,,,,,,,,,,,,,,,,3.50037197849999,3.5850690328242854,3.4506873216626164,3.3951594275191592,3.193789033249394,3.191972378334268,3.1647224307059165,3.1204588697597306,3.0869636105115847,3.0474179229876786,,,,,,,,,,,,,,,,,,,,,,3.403609377032124,3.4181704652162304,3.427984137650244,3.318703153059268,3.316185677618176,3.2705045548526948,3.217157127098968,3.1479640330256156,3.1465822469362945,3.0731485503251705,,3.217157127098968,,,3.2738310664434707,#000000,0.23559504881688892,3.340789903019238,0.2725443395487807,52.21371677467849,0.15362592342120251,True,False,True,False,False,5.102222544936165,0.0,0.0,0.0,0.0,0,1.024872809496891,0.884680610514415,False,False,False,False,0.03682430000870698,0.047300279569438705,False,False,False,False,1261232.0,1093570.0084772604,False,False,False,False,49462.146748389554,False,False,False,False
2025-06-06 14:00:00+00:00,3.48,3.49,3.455,3.48,22522.0,,,,,,,,,,,,,,,,,,3.500132541982463,3.584417788273222,3.450797679286669,3.3954923482350994,3.1946270131155905,3.1928123803972808,3.165590363813605,3.121329344688969,3.087813959181616,3.048225241426269,,,,,,,,,,,,,,,,,,,,,,3.4062147256097233,3.4191022854899127,3.428190432420581,3.319279181737141,3.316768685855475,3.271201420609736,3.217961743409622,3.148845690496244,3.147465129137873,3.0740054492933107,,3.217961743409622,,,3.27451367022302,"rgba(38, 166, 154, 0.5)",0.2319352969730724,3.341379544363213,0.5976686491702068,54.51082946191883,0.15362592342120251,True,False,True,False,False,7.58038347785001,0.0,0.0,0.0,0.0,0,1.0270118176702305,0.879572312886888,False,False,False,False,0.06864605452001861,0.05797316704472866,False,False,False,False,1283754.0,1096518.5974931167,False,False,False,False,49044.47005461607,False,False,False,False
2025-06-06 15:00:00+00:00,3.48,3.495,3.455,3.465,15543.0,,,,,,,,,,,,,,,,,3.4716666666666667,3.499948350641141,3.583959268583293,3.450862848200966,3.3957109258458233,3.1951955765796836,3.1933823715587466,3.1661800974355785,3.1219219543028434,3.088393602419216,3.048776278838299,,,,,,,,,,,,,,,,,,,,,,3.4078226757771035,3.4196904390134573,3.4283216858080365,3.3196657871075104,3.3171601209867294,3.2716717610392334,3.218506943858767,3.149445187136758,3.148065492412911,3.074589790576436,,3.218506943858767,,,3.2843303726090096,#000000,0.22748067931027646,3.3570363721976277,0.4746057033490442,55.10554524162872,0.15362592342120251,True,False,True,False,True,6.987163292980004,0.0,0.0,0.0,0.0,0,1.0253093363329584,0.8796400449943759,False,False,False,False,0.06992138772111582,0.06394727738292225,False,False,False,False,1268211.0,1099180.4952064017,False,False,False,False,48525.06741811039,False,False,False,False
2025-06-06 16:00:00+00:00,3.465,3.47,3.44,3.445,6182.0,,,,,,,,,,,,,,,,,3.4659755274261603,3.499824412501828,3.5837456372512646,3.4508638453318508,3.3957747140731147,3.19540475420563,3.1935921834106513,3.1663987090986776,3.122143652515629,3.088611655764747,3.048984701086663,,,,,,,,,,,,,,,,,,,,,,3.408246935049716,3.4198321136338063,3.4283496836856076,3.3197988483443606,3.3172951774363066,3.271839572840652,3.218706058847909,3.1496682482316394,3.148288940629812,3.074810044491603,,3.218706058847909,,,3.2841978769456017,#000000,0.22359890086597903,3.3568532692171678,0.3942180862314058,54.252868540100316,0.15362592342120251,True,False,True,False,True,6.193614634868442,0.0,0.0,0.0,0.0,0,1.0271186440677964,0.8824858757062147,False,False,False,False,0.059724728565522536,0.06183600297422239,False,False,False,False,1262029.0,1101705.2782264573,False,False,False,False,47868.585752713334,False,False,False,False
2025-06-06 17:00:00+00:00,3.445,3.465,3.44,3.46,11639.0,,,,,,,,,,,,,,,,,3.4621467250129876,3.4996088218213623,3.5833553986757747,3.4508734828345577,3.3959015547661213,3.1958027640786937,3.193991367805695,3.166814186027585,3.1225644551721436,3.089025243218004,3.04937976144566,,,,,,,,,,,,,,,,,,,,,,3.4090834565714894,3.42012304467606,3.4284097237438442,3.3200549535143935,3.317555006364627,3.2721605092256865,3.2190853668207744,3.150091943943701,3.148713353140305,3.075227686047239,,3.2190853668207744,,,3.284284228805081,#000000,0.2188344019926963,3.3568627984386787,0.47130250372957117,54.5255925763919,0.15362592342120251,True,False,True,False,True,6.699540073773928,0.0,0.0,0.0,0.0,0,1.0272417707150965,0.8819523269012488,False,False,False,False,0.056869710157099386,0.05935285656566089,False,False,False,False,1273668.0,1104371.3669361246,False,False,False,False,47306.886748795296,False,False,False,False
2025-06-06 18:00:00+00:00,3.455,3.465,3.415,3.42,23544.0,,,,,,,,,,,,,,,,,3.4502260373468285,3.498970223235357,3.5824411534974856,3.4507911973124963,3.3960630200144046,3.1965371703091385,3.194728421193802,3.167588075160497,3.1233571654980357,3.0898096601471714,3.050134002865123,,,,,,,,,,,,,,,,,,,,,,3.409930489412691,3.420340471536668,3.428432060095175,3.320487356432534,3.31799523240588,3.2727297645237763,3.219778812960852,3.1508847848104202,3.149507818117898,3.076021675681472,,3.219778812960852,,,3.2841311710741765,#000000,0.21476337282300229,3.356516368662497,0.2955980365880316,52.18168261381918,0.15362592342120251,True,False,False,False,False,5.09697184817912,0.0,0.0,0.0,0.0,1,1.0176437108708023,0.8895845190665909,False,False,False,False,0.05046830730645692,0.054910581936058904,False,False,False,False,1250124.0,1106631.097681301,False,False,False,False,46938.469899976764,False,False,False,False
2025-06-06 19:00:00+00:00,3.415,3.445,3.39,3.41,62265.0,,,,,,,,,,,,,,,,,3.4318212878196683,3.496883639133051,3.5797853864575546,3.4503525907480843,3.3962766128894444,3.1983089979168935,3.1965078461731955,3.1694735138944465,3.1253113797397947,3.0917572266587356,3.0520197281783408,,,,,,,,,,,,,,,,,,,,,,3.410359184728555,3.4201177099515854,3.428272818861312,3.3214319240009607,3.318960971827759,3.274046368848212,3.2214356702316995,3.1528255962522724,3.1514533155999933,3.0779977361243214,,3.2214356702316995,,,3.2840666431445658,#000000,0.21010990260141668,3.3559149178461505,0.2574132941104176,50.02927685712298,4.382900638808678,True,False,False,False,False,4.698168139656669,0.0,0.0,0.0,0.0,1,1.0136208853575481,0.8881952326901249,False,False,False,False,0.03895583561580593,0.04693320877593242,False,False,False,False,1187859.0,1107890.4450040716,False,False,False,False,47176.090521682556,False,False,False,False
2025-06-09 14:00:00+00:00,3.375,3.38,3.335,3.335,17144.0,,,,,,,,,,,,,,,,,3.421530978038934,3.495885500462634,3.578786247597752,3.450015122639248,3.396133341616235,3.1986469873674817,3.1968484979389356,3.169851512834296,3.1257251598251896,3.092182370057022,3.0524431596586186,,,,,,,,,,,,,,,,,,,,,,3.4089857810574844,3.4193215558047294,3.428018149488636,3.3215103208923877,3.319045822310446,3.2742394112593805,3.221735402236079,3.1532237316656766,3.1518531078462915,3.0784336216643298,,3.221735402236079,,,3.2835436086791328,#000000,0.20371011465024633,3.3551760735950986,-0.09904306239157211,44.94914407497754,-0.3962614112749776,False,True,False,True,False,1.7727667033194372,0.0,0.0,0.0,0.0,0,1.0067758328627892,0.8921513269339357,False,False,False,False,0.008298036621706724,0.02761562269881957,False,False,False,False,1170715.0,1108864.4691125355,False,False,False,False,46710.47671514484,False,False,False,False
2025-06-09 15:00:00+00:00,3.335,3.35,3.32,3.335,11950.0,,,,,,,,,,,,,,,,,3.414556768082806,3.4951270314238077,3.578049609595394,3.4497461562315994,3.3960016993842577,3.1988584286726773,3.197061883241879,3.1700921964944655,3.1259934496192554,3.092460690525396,3.05272275327457,,,,,,,,,,,,,,,,,,,,,,3.407830666988936,3.418659430646373,3.427807672136854,3.321536074927492,3.3190761646893043,3.274346862938758,3.221919164944007,3.153479214885765,3.1521098031378147,3.0787198882086124,,3.221919164944007,,,3.283150267145239,#000000,0.1959994714094876,3.354624844924964,-0.10012702985286784,41.562388886880576,-3.4379035925926047,False,True,False,True,False,1.7727667033194372,0.0,0.0,0.0,0.0,0,1.0084745762711864,0.8926553672316385,False,False,False,False,-0.003191525482764517,0.012212048608027527,False,False,False,False,1170715.0,1109823.392072031,False,False,False,False,46171.55459553019,False,False,False,False
2025-06-09 16:00:00+00:00,3.335,3.345,3.325,3.325,38955.0,,,,,,,,,,,,,,,,,3.397309949329317,3.4926529997065257,3.5756463872678097,3.448852820511524,3.395553241145015,3.1995263965638943,3.1977362303195442,3.170856175964507,3.126849400811031,3.093351146721536,3.0536196346227316,,,,,,,,,,,,,,,,,,,,,,3.404142059111178,3.4164882149122304,3.427103708947243,3.321598733327268,3.3191537410440395,3.2746754078819356,3.222496545680282,3.154291881434901,3.152926453060298,3.079636569907936,,3.222496545680282,,,3.282117509441464,#000000,0.18804932743712585,3.3530914968516257,-0.1493836603112439,38.85469631285409,-5.853942885698743,False,True,False,True,False,1.383521389850479,0.0,0.0,0.0,0.0,0,1.0090754395916053,0.8961996596710153,False,False,False,False,-0.003191525482764517,0.004510261562631505,False,False,False,False,1131760.0,1110163.4945205268,False,False,False,False,46059.67002815763,False,False,False,False
2025-06-09 17:00:00+00:00,3.325,3.35,3.325,3.345,45591.0,,,,,,,,,,,,,,,,,3.386087131445982,3.4899960187551806,3.572986701348968,3.4478974598325838,3.3951036982500487,3.2003484353086455,3.1985654970918755,3.171787035862335,3.127882551249363,3.094421057515727,3.0546932434386664,,,,,,,,,,,,,,,,,,,,,,3.4007015071064886,3.4143173831547644,3.4263636130393498,3.3217309772465313,3.3193029895019044,3.2751106982953084,3.2232156110102337,3.15527786599284,3.153916957944265,3.0807362014728232,,3.2232156110102337,,,3.281449649279232,#000000,0.18480942216924,3.3518915193296124,-0.03728987001161253,38.830675073884144,-5.90055833304055,False,True,False,True,False,2.1374401420205693,0.0,0.0,0.0,0.0,0,1.0062393647192285,0.8961996596710152,False,False,False,False,-0.0019149213413999272,0.001297670110615789,False,False,False,False,1177351.0,1111205.1612721465,False,False,False,False,46052.40382617069,False,False,False,False
2025-06-09 18:00:00+00:00,3.345,3.355,3.335,3.345,25364.0,,,,,,,,,,,,,,,,,3.382050621601976,3.4886054494304193,3.571564047676217,3.4473974764665942,3.3948791449909645,3.2008178403149214,3.1990388400103935,3.1723157483099915,3.128466454401877,3.095024317969866,3.0552974615751562,,,,,,,,,,,,,,,,,,,,,,3.3990874447103807,3.413239904494648,3.4259808128771687,3.3218236414123745,3.3194049369955736,3.2753688319928678,3.223628822043137,3.155836612642204,3.1544781707982703,3.081355677156437,,3.223628822043137,,,3.2812220122795916,#000000,0.18242480864952743,3.3513848756529163,-0.03500004029157392,38.814660914570844,-6.140182033503528,False,True,False,True,False,2.1374401420205906,0.0,0.0,0.0,0.0,0,1.0090702947845804,0.892857142857143,False,False,False,False,0.0019148702773868242,0.0016062701940013067,False,False,False,False,1177351.0,1112230.678151648,False,False,False,False,45731.65337925331,False,False,False,False
2025-06-09 19:00:00+00:00,3.345,3.375,3.345,3.355,141485.0,,,,,,,,,,,,,,,,,3.373654425489539,3.4819901821372405,3.564391520479027,3.4450471306750043,3.3939877792748736,3.2036184293752097,3.2018602408258006,3.1754299979395086,3.1318638678579185,3.09851351277943,3.0587753066280987,,,,,,,,,,,,,,,,,,,,,,3.3934166191319175,3.408858930935294,3.4242508554499533,3.3226170423037167,3.320247780359184,3.2770436290889196,3.2261309653298533,3.159109498659138,3.1577641314889466,3.084930725327786,,3.2261309653298533,,,3.2811191700731595,#000000,0.17971027734603745,3.3499064420896887,0.02834316426157142,39.79049514148558,-6.140182033503528,False,True,False,True,False,2.523862635500059,0.0,0.0,0.0,0.0,0,1.009631728045326,0.8923512747875356,False,False,False,False,0.009574734391337757,0.005590502292669532,False,False,False,False,1318836.0,1115433.8614361186,False,False,False,False,47216.201388877285,False,False,False,False
2025-06-10 14:00:00+00:00,3.325,3.355,3.315,3.335,15669.0,,,,,,,,,,,,,,,,,3.3721961279076207,3.4811681673836237,3.563540155382118,3.444726451259752,3.3938288734825908,3.203876618018108,3.2021208871628253,3.1757253072075295,3.132195823290006,3.0988600579273164,3.059125943779968,,,,,,,,,,,,,,,,,,,,,,3.392530074349287,3.40821199772299,3.423998798416672,3.3226467723675324,3.320283068478149,3.277172909319083,3.226354462901226,3.1594237734012647,3.1580799579869794,3.0852876758488987,,3.226354462901226,,,3.281016852552073,#000000,0.1773488952055709,3.349640246385394,-0.0825505361531791,39.076025447699934,-6.404909558227047,False,True,False,True,False,1.6937786616162533,0.0,0.0,0.0,0.0,0,1.0039660056657222,0.8985835694050992,False,False,False,False,-0.003191525482764517,0.0011994884049525074,False,False,False,False,1303167.0,1118344.4527316827,False,False,False,False,46727.09749137531,False,False,False,False
2025-06-10 15:00:00+00:00,3.335,3.365,3.325,3.355,36324.0,,,,,,,,,,,,,,,,,3.3702769813242415,3.4794681178410625,3.561704351442659,3.44407965596945,3.3935465186840332,3.2045317348913915,3.202781449905678,3.176462667881447,3.133011528055706,3.099704669590943,3.0599745008860233,,,,,,,,,,,,,,,,,,,,,,3.3910280038635485,3.4070203420338427,3.4235066427507213,3.322788946087865,3.3204377572743535,3.2775389942492352,3.2269322176192343,3.1602030259715246,3.1588626508126403,3.0861552297959562,,3.2269322176192343,,,3.2809531422348366,#000000,0.1754736704152933,3.3492254562745893,0.032908320158483245,40.66560902582003,-6.404909558227047,False,True,False,True,True,2.4860647396888957,0.0,0.0,0.0,0.0,0,1.006235827664399,0.8968253968253969,False,False,False,False,0.0019148702773870453,0.0015571793411697764,False,False,False,False,1339491.0,1121773.0813715016,False,False,False,False,46565.80915817569,False,False,False,False
2025-06-10 16:00:00+00:00,3.355,3.36,3.345,3.36,23744.0,,,,,,,,,,,,,,,,,3.3695139661631606,3.4784354757762546,3.560558138899436,3.4436906476729887,3.3933907739285885,3.204976469215044,3.2032296550837547,3.176959829054918,3.1335578182735513,3.100268405987736,3.0605392548820998,,,,,,,,,,,,,,,,,,,,,,3.3902450107715656,3.4063523075727686,3.4232166046187813,3.3229050668978495,3.320561900004684,3.277798608584072,3.2273275081807284,3.160726864302146,3.1593886840354983,3.0867335813162597,,3.2273275081807284,,,3.280970312915328,#000000,0.17411754339791527,3.349024053735935,0.06303756674869603,42.23438121305897,-6.404909558227047,False,True,False,True,True,2.6854443971128887,0.0,0.0,0.0,0.0,0,1.0074200913242009,0.9046803652968037,False,False,False,False,0.00574471806917219,0.003650948705170983,False,False,False,False,1363235.0,1125516.6770091527,False,False,False,False,46211.98265959932,False,False,False,False
