date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_811,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_768,aVWAP_peak_767,aVWAP_peak_745,aVWAP_peak_725,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_636,aVWAP_peak_595,aVWAP_peak_574,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_552,aVWAP_peak_551,aVWAP_peak_550,aVWAP_peak_549,aVWAP_peak_548,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_489,aVWAP_peak_473,aVWAP_peak_453,aVWAP_peak_443,aVWAP_peak_442,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_419,aVWAP_peak_418,aVWAP_peak_417,aVWAP_peak_416,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_287,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_242,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_103,aVWAP_peak_61,aVWAP_peak_48,aVWAP_peak_24,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_21,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_841,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_757,aVWAP_valley_739,aVWAP_valley_697,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_612,aVWAP_valley_577,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_466,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_408,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_311,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_239,aVWAP_valley_176,aVWAP_valley_143,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_77,aVWAP_valley_59,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_OB_bull_697,aVWAP_OB_bull_636,aVWAP_OB_bull_505,aVWAP_OB_bull_436,aVWAP_OB_bear_852,aVWAP_OB_bear_103,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 19:00:00+00:00,19.31,19.31,19.13,19.13,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.826613459879205,18.826613459879205,18.91442928039702,20.058300220750553,20.224897989300864,20.224897989300864,20.22270523120871,20.145140291806964,20.145140291806964,20.145140291806964,20.145140291806964,20.274057274522708,20.492020839520844,20.521760846361527,20.641577749157655,20.64474877331987,20.64474877331987,20.64737416334584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04646332046332,18.89120268972142,18.89120268972142,18.89120268972142,18.89120268972142,18.775442622950823,19.567423208191126,19.567423208191126,20.130460542693555,20.145211505922166,20.16555633619568,20.182201178762547,20.182201178762547,20.182201178762547,20.184069912609242,20.33854108498273,20.33854108498273,20.402841981132074,20.502043136680822,20.564530099228225,20.564530099228225,20.56672654559279,,,,,,20.274057274522708,19.655536553509016,#000000,0.9698448515283369,19.543085820056586,-0.4259297963025968,66.69695041119425,20.25673180502399,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7956741831569264,1.1840773124712376,False,False,False,False,-0.07883844003190121,-0.07043921179510321,False,False,False,False,-1571.0,-1895.1704523757055,False,False,False,False,55.17188258865433,False,False,False,False
2025-04-17 14:00:00+00:00,19.23,19.23,19.23,19.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.826613459879205,18.826613459879205,18.91442928039702,20.058300220750553,20.224897989300864,20.224897989300864,20.22270523120871,20.145140291806964,20.145140291806964,20.145140291806964,20.145140291806964,20.274057274522708,20.492020839520844,20.521760846361527,20.641577749157655,20.64474877331987,20.64474877331987,20.64737416334584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04646332046332,18.89120268972142,18.89120268972142,18.89120268972142,18.89120268972142,18.775442622950823,19.567423208191126,19.567423208191126,20.130460542693555,20.145211505922166,20.16555633619568,20.182201178762547,20.182201178762547,20.182201178762547,20.184069912609242,20.33854108498273,20.33854108498273,20.402841981132074,20.502043136680822,20.564530099228225,20.564530099228225,20.56672654559279,,,,,,20.274057274522708,19.655536553509016,#000000,0.9579451403352267,19.543085820056586,-0.32683063661351525,64.45225428915941,18.346625885390054,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7975376196990429,1.180574555403556,False,False,False,False,-0.07663977478197873,-0.07353949328854097,False,False,False,False,-1571.0,-1890.1445538892604,False,False,False,False,54.31650456402403,False,False,False,False
2025-04-17 15:00:00+00:00,19.23,19.23,19.23,19.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.826613459879205,18.826613459879205,18.91442928039702,20.058300220750553,20.224897989300864,20.224897989300864,20.22270523120871,20.145140291806964,20.145140291806964,20.145140291806964,20.145140291806964,20.274057274522708,20.492020839520844,20.521760846361527,20.641577749157655,20.64474877331987,20.64474877331987,20.64737416334584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04646332046332,18.89120268972142,18.89120268972142,18.89120268972142,18.89120268972142,18.775442622950823,19.567423208191126,19.567423208191126,20.130460542693555,20.145211505922166,20.16555633619568,20.182201178762547,20.182201178762547,20.182201178762547,20.184069912609242,20.33854108498273,20.33854108498273,20.402841981132074,20.502043136680822,20.564530099228225,20.564530099228225,20.56672654559279,,,,,,20.274057274522708,19.655536553509016,#000000,0.944711572362136,19.543085820056586,-0.3314088968697107,62.95579020780285,17.0581710778565,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7975376196990429,1.180574555403556,False,False,False,False,-0.07663977478197873,-0.07508963403525984,False,False,False,False,-1571.0,-1885.1965763095818,False,False,False,False,53.4743882141942,False,False,False,False
2025-04-17 16:00:00+00:00,19.44,19.47,19.44,19.47,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.459999999999997,18.827159482758617,18.827159482758617,18.914880165289254,20.058102173673177,20.22472870790454,20.22472870790454,20.222541858555566,20.145027780058577,20.145027780058577,20.145027780058577,20.145027780058577,20.273950105318583,20.491918679469418,20.52166085946574,20.641485528455284,20.644656750423966,20.644656750423966,20.647282293318888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04710100231303,18.89185760890424,18.89185760890424,18.89185760890424,18.89185760890424,18.77608329433786,19.56736683285227,19.56736683285227,20.130260315564186,20.145089484462652,20.165446196274328,20.182094336366102,20.182094336366102,20.182094336366102,20.18396358029224,20.3384320780859,20.3384320780859,20.402736103312744,20.501941449133938,20.564432685099437,20.564432685099437,20.566629455800214,,,,,,20.273950105318583,19.626789790643375,#000000,0.9315761757211027,19.50514475613419,-0.03772612165289247,66.23229247969542,17.0581710778565,True,False,True,False,True,1.5116082032555376,0.0,0.0,0.0,0.0,0,0.801874163319947,1.1740294511378844,False,False,False,False,-0.027324689343245872,-0.05120716168925286,False,False,False,False,-1569.0,-1880.294303808658,False,False,False,False,52.67633568374158,False,False,False,False
2025-04-17 17:00:00+00:00,19.47,19.47,19.45,19.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.459999999999997,18.827159482758617,18.827159482758617,18.914880165289254,20.058102173673177,20.22472870790454,20.22472870790454,20.222541858555566,20.145027780058577,20.145027780058577,20.145027780058577,20.145027780058577,20.273950105318583,20.491918679469418,20.52166085946574,20.641485528455284,20.644656750423966,20.644656750423966,20.647282293318888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04710100231303,18.89185760890424,18.89185760890424,18.89185760890424,18.89185760890424,18.77608329433786,19.56736683285227,19.56736683285227,20.130260315564186,20.145089484462652,20.165446196274328,20.182094336366102,20.182094336366102,20.182094336366102,20.18396358029224,20.3384320780859,20.3384320780859,20.402736103312744,20.501941449133938,20.564432685099437,20.564432685099437,20.566629455800214,,,,,,20.273950105318583,19.626789790643375,#000000,0.917408954168844,19.50514475613419,-0.06010924123162759,67.70940897917039,13.148722209757246,True,False,True,False,True,1.161322654256903,0.0,0.0,0.0,0.0,0,0.8031180400890872,1.1737193763919818,False,False,False,False,-0.02623119031137333,-0.03871917600031309,False,False,False,False,-1569.0,-1875.4680355325547,False,False,False,False,51.85964830879985,False,False,False,False
2025-04-17 18:00:00+00:00,19.465,19.465,19.465,19.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.459999999999997,18.827159482758617,18.827159482758617,18.914880165289254,20.058102173673177,20.22472870790454,20.22472870790454,20.222541858555566,20.145027780058577,20.145027780058577,20.145027780058577,20.145027780058577,20.273950105318583,20.491918679469418,20.52166085946574,20.641485528455284,20.644656750423966,20.644656750423966,20.647282293318888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04710100231303,18.89185760890424,18.89185760890424,18.89185760890424,18.89185760890424,18.77608329433786,19.56736683285227,19.56736683285227,20.130260315564186,20.145089484462652,20.165446196274328,20.182094336366102,20.182094336366102,20.182094336366102,20.18396358029224,20.3384320780859,20.3384320780859,20.402736103312744,20.501941449133938,20.564432685099437,20.564432685099437,20.566629455800214,,,,,,20.273950105318583,19.626789790643375,#000000,0.9009396346177737,19.50514475613419,-0.044558763530501345,68.92888820863764,14.325241005149877,True,False,True,False,True,1.4191298278400808,0.0,0.0,0.0,0.0,0,0.801615798922801,1.1831238779174142,False,False,False,False,-0.025137753992919724,-0.031928464996616404,False,False,False,False,-1569.0,-1870.716593121197,False,False,False,False,51.055622753624654,False,False,False,False
2025-04-17 19:00:00+00:00,19.465,19.465,19.325,19.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.459999999999997,18.827159482758617,18.827159482758617,18.914880165289254,20.058102173673177,20.22472870790454,20.22472870790454,20.222541858555566,20.145027780058577,20.145027780058577,20.145027780058577,20.145027780058577,20.273950105318583,20.491918679469418,20.52166085946574,20.641485528455284,20.644656750423966,20.644656750423966,20.647282293318888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04710100231303,18.89185760890424,18.89185760890424,18.89185760890424,18.89185760890424,18.77608329433786,19.56736683285227,19.56736683285227,20.130260315564186,20.145089484462652,20.165446196274328,20.182094336366102,20.182094336366102,20.182094336366102,20.18396358029224,20.3384320780859,20.3384320780859,20.402736103312744,20.501941449133938,20.564432685099437,20.564432685099437,20.566629455800214,,,,,,20.273950105318583,19.626789790643375,#000000,0.8832850998219935,19.50514475613419,-0.20394859617862274,64.95289876165162,14.325241005149877,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7841918294849024,1.1811722912966247,False,False,False,False,-0.040452524325072535,-0.036190494660844466,False,False,False,False,-1569.0,-1866.038816483659,False,False,False,False,50.2640627109328,False,False,False,False
2025-04-18 14:00:00+00:00,19.325,19.325,19.325,19.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.459999999999997,18.827159482758617,18.827159482758617,18.914880165289254,20.058102173673177,20.22472870790454,20.22472870790454,20.222541858555566,20.145027780058577,20.145027780058577,20.145027780058577,20.145027780058577,20.273950105318583,20.491918679469418,20.52166085946574,20.641485528455284,20.644656750423966,20.644656750423966,20.647282293318888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04710100231303,18.89185760890424,18.89185760890424,18.89185760890424,18.89185760890424,18.77608329433786,19.56736683285227,19.56736683285227,20.130260315564186,20.145089484462652,20.165446196274328,20.182094336366102,20.182094336366102,20.182094336366102,20.18396358029224,20.3384320780859,20.3384320780859,20.402736103312744,20.501941449133938,20.564432685099437,20.564432685099437,20.566629455800214,,,,,,20.273950105318583,19.626789790643375,#000000,0.8648936402870528,19.50514475613419,-0.20828544429393805,62.3022391303276,17.372322783795212,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7841918294849024,1.1918294849023088,False,False,False,False,-0.05578628496410255,-0.04598838981247351,False,False,False,False,-1569.0,-1861.43356351492,False,False,False,False,49.484774916964845,False,False,False,False
2025-04-18 15:00:00+00:00,19.325,19.325,19.325,19.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.459999999999997,18.827159482758617,18.827159482758617,18.914880165289254,20.058102173673177,20.22472870790454,20.22472870790454,20.222541858555566,20.145027780058577,20.145027780058577,20.145027780058577,20.145027780058577,20.273950105318583,20.491918679469418,20.52166085946574,20.641485528455284,20.644656750423966,20.644656750423966,20.647282293318888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04710100231303,18.89185760890424,18.89185760890424,18.89185760890424,18.89185760890424,18.77608329433786,19.56736683285227,19.56736683285227,20.130260315564186,20.145089484462652,20.165446196274328,20.182094336366102,20.182094336366102,20.182094336366102,20.18396358029224,20.3384320780859,20.3384320780859,20.402736103312744,20.501941449133938,20.564432685099437,20.564432685099437,20.566629455800214,,,,,,20.273950105318583,19.626789790643375,#000000,0.8459694156718861,19.50514475613419,-0.21294476230102904,60.535132709444916,15.723436436854414,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7841918294849024,1.1918294849023088,False,False,False,False,-0.05578628496410255,-0.05088733738828803,False,False,False,False,-1569.0,-1856.8997098170141,False,False,False,False,48.717569104298725,False,False,False,False
2025-04-18 16:00:00+00:00,19.325,19.325,19.325,19.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.459999999999997,18.827159482758617,18.827159482758617,18.914880165289254,20.058102173673177,20.22472870790454,20.22472870790454,20.222541858555566,20.145027780058577,20.145027780058577,20.145027780058577,20.145027780058577,20.273950105318583,20.491918679469418,20.52166085946574,20.641485528455284,20.644656750423966,20.644656750423966,20.647282293318888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04710100231303,18.89185760890424,18.89185760890424,18.89185760890424,18.89185760890424,18.77608329433786,19.56736683285227,19.56736683285227,20.130260315564186,20.145089484462652,20.165446196274328,20.182094336366102,20.182094336366102,20.182094336366102,20.18396358029224,20.3384320780859,20.3384320780859,20.402736103312744,20.501941449133938,20.564432685099437,20.564432685099437,20.566629455800214,,,,,,20.273950105318583,19.626789790643375,#000000,0.8235331650114968,19.50514475613419,-0.2187462069383391,59.357061762189794,14.531301282551226,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7841918294849024,1.1918294849023088,False,False,False,False,-0.05578628496410255,-0.05333681117619529,False,False,False,False,-1569.0,-1852.436148424502,False,False,False,False,47.96225795539487,False,False,False,False
2025-04-18 17:00:00+00:00,19.325,19.325,19.325,19.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.459999999999997,18.827159482758617,18.827159482758617,18.914880165289254,20.058102173673177,20.22472870790454,20.22472870790454,20.222541858555566,20.145027780058577,20.145027780058577,20.145027780058577,20.145027780058577,20.273950105318583,20.491918679469418,20.52166085946574,20.641485528455284,20.644656750423966,20.644656750423966,20.647282293318888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04710100231303,18.89185760890424,18.89185760890424,18.89185760890424,18.89185760890424,18.77608329433786,19.56736683285227,19.56736683285227,20.130260315564186,20.145089484462652,20.165446196274328,20.182094336366102,20.182094336366102,20.182094336366102,20.18396358029224,20.3384320780859,20.3384320780859,20.402736103312744,20.501941449133938,20.564432685099437,20.564432685099437,20.566629455800214,,,,,,20.273950105318583,19.626789790643375,#000000,0.8000046452567703,19.50514475613419,-0.2251796376461924,58.57168113068638,13.608488040872935,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7841918294849024,1.1918294849023088,False,False,False,False,-0.05578628496410255,-0.05456154807014892,False,False,False,False,-1569.0,-1848.0417895341996,False,False,False,False,47.218657056861616,False,False,False,False
2025-04-18 18:00:00+00:00,19.325,19.325,19.325,19.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.459999999999997,18.827159482758617,18.827159482758617,18.914880165289254,20.058102173673177,20.22472870790454,20.22472870790454,20.222541858555566,20.145027780058577,20.145027780058577,20.145027780058577,20.145027780058577,20.273950105318583,20.491918679469418,20.52166085946574,20.641485528455284,20.644656750423966,20.644656750423966,20.647282293318888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04710100231303,18.89185760890424,18.89185760890424,18.89185760890424,18.89185760890424,18.77608329433786,19.56736683285227,19.56736683285227,20.130260315564186,20.145089484462652,20.165446196274328,20.182094336366102,20.182094336366102,20.182094336366102,20.18396358029224,20.3384320780859,20.3384320780859,20.402736103312744,20.501941449133938,20.564432685099437,20.564432685099437,20.566629455800214,,,,,,20.273950105318583,19.626789790643375,#000000,0.7712017532034802,19.50514475613419,-0.23358966105288323,58.048094043017436,12.847830515051506,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7841918294849024,1.1918294849023088,False,False,False,False,-0.05578628496410255,-0.055173916517125735,False,False,False,False,-1569.0,-1843.7155602390956,False,False,False,False,46.48658485442965,False,False,False,False
2025-04-18 19:00:00+00:00,19.325,19.325,19.325,19.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.459999999999997,18.827159482758617,18.827159482758617,18.914880165289254,20.058102173673177,20.22472870790454,20.22472870790454,20.222541858555566,20.145027780058577,20.145027780058577,20.145027780058577,20.145027780058577,20.273950105318583,20.491918679469418,20.52166085946574,20.641485528455284,20.644656750423966,20.644656750423966,20.647282293318888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04710100231303,18.89185760890424,18.89185760890424,18.89185760890424,18.89185760890424,18.77608329433786,19.56736683285227,19.56736683285227,20.130260315564186,20.145089484462652,20.165446196274328,20.182094336366102,20.182094336366102,20.182094336366102,20.18396358029224,20.3384320780859,20.3384320780859,20.402736103312744,20.501941449133938,20.564432685099437,20.564432685099437,20.566629455800214,,,,,,20.273950105318583,19.626789790643375,#000000,0.740684988542517,19.50514475613419,-0.24321372637599975,57.69903598457147,12.189963723151187,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7841918294849024,1.1918294849023088,False,False,False,False,-0.05578628496410255,-0.055480100740614144,False,False,False,False,-1569.0,-1839.4564042663962,False,False,False,False,45.76586260862454,False,False,False,False
2025-04-21 14:00:00+00:00,19.23,19.23,19.23,19.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.459999999999997,18.827159482758617,18.827159482758617,18.914880165289254,20.058102173673177,20.22472870790454,20.22472870790454,20.222541858555566,20.145027780058577,20.145027780058577,20.145027780058577,20.145027780058577,20.273950105318583,20.491918679469418,20.52166085946574,20.641485528455284,20.644656750423966,20.644656750423966,20.647282293318888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04710100231303,18.89185760890424,18.89185760890424,18.89185760890424,18.89185760890424,18.77608329433786,19.56736683285227,19.56736683285227,20.130260315564186,20.145089484462652,20.165446196274328,20.182094336366102,20.182094336366102,20.182094336366102,20.18396358029224,20.3384320780859,20.3384320780859,20.402736103312744,20.501941449133938,20.564432685099437,20.564432685099437,20.566629455800214,,,,,,20.273950105318583,19.626789790643375,#000000,0.7043403533330377,19.50514475613419,-0.39064176123399064,52.952959544241565,7.54122022790029,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.783903957314362,1.201867496665184,False,False,False,False,-0.07663977478197873,-0.06605993776129643,False,False,False,False,-1569.0,-1835.2632817196302,False,False,False,False,45.05631435112648,False,False,False,False
2025-04-21 15:00:00+00:00,19.23,19.23,18.845,18.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.459999999999997,18.827159482758617,18.827159482758617,18.914880165289254,20.058102173673177,20.22472870790454,20.22472870790454,20.222541858555566,20.145027780058577,20.145027780058577,20.145027780058577,20.145027780058577,20.273950105318583,20.491918679469418,20.52166085946574,20.641485528455284,20.644656750423966,20.644656750423966,20.647282293318888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04710100231303,18.89185760890424,18.89185760890424,18.89185760890424,18.89185760890424,18.77608329433786,19.56736683285227,19.56736683285227,20.130260315564186,20.145089484462652,20.165446196274328,20.182094336366102,20.182094336366102,20.182094336366102,20.18396358029224,20.3384320780859,20.3384320780859,20.402736103312744,20.501941449133938,20.564432685099437,20.564432685099437,20.566629455800214,,,,,,20.273950105318583,19.626789790643375,"rgba(239, 83, 80, 0.5)",0.6645566360533136,19.50514475613419,-0.9933611679129045,42.2568013727773,-2.2065594689133263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.747844827586207,1.198275862068965,False,False,False,False,-0.11911984860483042,-0.09258989318306343,False,False,False,False,-1569.0,-1831.135168824752,False,False,False,False,44.357766841806686,False,False,False,False
2025-04-21 16:00:00+00:00,18.845,18.845,18.845,18.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.459999999999997,18.827159482758617,18.827159482758617,18.914880165289254,20.058102173673177,20.22472870790454,20.22472870790454,20.222541858555566,20.145027780058577,20.145027780058577,20.145027780058577,20.145027780058577,20.273950105318583,20.491918679469418,20.52166085946574,20.641485528455284,20.644656750423966,20.644656750423966,20.647282293318888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04710100231303,18.89185760890424,18.89185760890424,18.89185760890424,18.89185760890424,18.77608329433786,19.56736683285227,19.56736683285227,20.130260315564186,20.145089484462652,20.165446196274328,20.182094336366102,20.182094336366102,20.182094336366102,20.18396358029224,20.3384320780859,20.3384320780859,20.402736103312744,20.501941449133938,20.564432685099437,20.564432685099437,20.566629455800214,,,,,,20.273950105318583,19.626789790643375,"rgba(239, 83, 80, 1.0)",0.6235500153328472,19.50514475613419,-1.0586877393977923,35.12602925846779,-8.238757714347848,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7556818181818181,1.234702797202797,False,False,False,False,-0.16203243686520488,-0.12731116502413414,False,False,False,False,-1569.0,-1827.071057680182,False,False,False,False,43.670049526429835,False,False,False,False
2025-04-21 17:00:00+00:00,18.845,18.845,18.76,18.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.459999999999997,18.827159482758617,18.827159482758617,18.914880165289254,20.058102173673177,20.22472870790454,20.22472870790454,20.222541858555566,20.145027780058577,20.145027780058577,20.145027780058577,20.145027780058577,20.273950105318583,20.491918679469418,20.52166085946574,20.641485528455284,20.644656750423966,20.644656750423966,20.647282293318888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04710100231303,18.89185760890424,18.89185760890424,18.89185760890424,18.89185760890424,18.77608329433786,19.56736683285227,19.56736683285227,20.130260315564186,20.145089484462652,20.165446196274328,20.182094336366102,20.182094336366102,20.182094336366102,20.18396358029224,20.3384320780859,20.3384320780859,20.402736103312744,20.501941449133938,20.564432685099437,20.564432685099437,20.566629455800214,,,,,,20.273950105318583,19.626789790643375,"rgba(239, 83, 80, 1.0)",0.6028840221337065,19.50514475613419,-1.2359669999164966,29.489958381718814,-12.873542748429308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7507598784194531,1.2192792010421187,False,False,False,False,-0.17158142515547467,-0.1494462950898044,False,False,False,False,-1569.0,-1823.0699560107219,False,False,False,False,42.99299449501232,False,False,True,False
