date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_416,aVWAP_peak_386,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_325,aVWAP_peak_302,aVWAP_peak_300,aVWAP_peak_299,aVWAP_peak_279,aVWAP_peak_266,aVWAP_peak_234,aVWAP_peak_207,aVWAP_peak_195,aVWAP_peak_177,aVWAP_peak_137,aVWAP_peak_131,aVWAP_peak_90,aVWAP_peak_76,aVWAP_peak_61,aVWAP_peak_44,aVWAP_valley_422,aVWAP_valley_371,aVWAP_valley_355,aVWAP_valley_310,aVWAP_valley_294,aVWAP_valley_255,aVWAP_valley_189,aVWAP_valley_146,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_85,aVWAP_valley_69,aVWAP_valley_52,aVWAP_OB_bull_422,aVWAP_OB_bull_146,aVWAP_OB_bear_429,aVWAP_OB_bear_344,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-29 17:00:00+00:00,10.415,10.5,10.415,10.45,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.098016173684977,,,,#000000,,,,82.05081632572451,14.816846491708404,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9832.0,1322.194364551099,False,False,False,False,752.4570901532096,False,False,False,False
2023-11-30 17:00:00+00:00,10.44,10.44,10.345,10.35,2300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.138246391280834,,,,#000000,,,,77.7667167497776,14.816846491708404,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7532.0,1418.4704209146478,False,False,False,False,776.4500034841675,False,False,False,False
2023-12-01 17:00:00+00:00,10.55,10.57,10.525,10.54,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.164372104791934,,,,#000000,,,,77.78129930648049,14.816846491708404,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8632.0,1530.308088807444,False,False,False,False,781.4662824999168,False,False,False,False
2023-12-04 17:00:00+00:00,10.56,10.56,10.49,10.5,5729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.252680813826295,,,,#000000,,,,76.18015805123795,14.816846491708404,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2903.0,1551.590133942212,False,False,False,False,858.1722316084453,False,False,False,False
2023-12-05 17:00:00+00:00,10.575,10.575,10.545,10.545,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.27130034900431,,,,#000000,,,,75.76915225296383,14.816846491708404,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4403.0,1595.7980388423327,False,False,False,False,868.1230497230429,False,False,False,False
2023-12-06 17:00:00+00:00,10.6,10.6,10.6,10.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.27130034900431,,,,#000000,,,,76.25573733263096,16.137822969677472,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4403.0,1639.320549868033,False,False,False,False,854.6637776343135,False,False,False,False
2023-12-07 17:00:00+00:00,10.63,10.65,10.625,10.625,783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.282576975097461,,,,#000000,,,,76.91790935614671,17.96221582202915,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5186.0,1694.3078281646524,False,False,False,False,853.5527113144017,False,False,False,False
2023-12-08 17:00:00+00:00,10.57,10.57,10.545,10.56,498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.287933765017943,,,,#000000,,,,74.35551367689615,17.96221582202915,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4688.0,1740.7216602861306,False,False,False,False,848.0402661777442,False,False,False,False
2023-12-11 17:00:00+00:00,10.615,10.615,10.59,10.59,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.292573358949726,,,,#000000,,,,73.22599703045847,17.96221582202915,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5077.0,1792.4469058630898,False,False,False,False,840.9233628261512,False,False,False,False
2023-12-12 17:00:00+00:00,10.66,10.66,10.625,10.63,525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.29941042059008,,,,#000000,,,,73.2281981357875,17.96221582202915,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5602.0,1851.509744531879,False,False,False,False,836.0253261931875,False,False,False,False
2023-12-13 17:00:00+00:00,10.62,10.7,10.62,10.695,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.300890731292515,,,,#000000,,,,74.34363017982449,18.41058132327923,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5708.0,1911.3002911282838,False,False,False,False,824.7071040816652,False,False,False,False
2023-12-14 17:00:00+00:00,10.85,10.895,10.85,10.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.300890731292515,,,,#000000,,,,77.44354012435264,21.852696516582327,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5708.0,1970.1638525061398,False,False,False,False,811.9209474292362,False,False,False,False
2023-12-15 17:00:00+00:00,10.85,10.865,10.81,10.82,4056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.370987996005903,,,,#000000,,,,76.36157617070444,21.852696516582327,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1652.0,1965.231079599068,False,False,False,False,862.2167466938993,False,False,False,False
2023-12-18 17:00:00+00:00,10.925,10.94,10.92,10.92,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.37311482322413,,,,#000000,,,,76.88613525498364,22.00158741615536,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1770.0,1962.2042411556713,False,False,False,False,850.6785025591101,False,False,False,False
2023-12-19 17:00:00+00:00,10.92,10.98,10.92,10.975,2600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.418629873367234,,,,#000000,,,,77.84083147270364,23.294178044555736,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4370.0,1999.5344079594593,False,False,False,False,877.7997660853255,False,False,False,False
2023-12-20 17:00:00+00:00,10.985,10.985,10.96,10.96,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.420269311064716,,,,#000000,,,,77.82290395749341,23.672576337785827,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4270.0,2034.7354248903202,False,False,False,False,865.7408549832273,False,False,False,False
2023-12-21 17:00:00+00:00,11.005,11.005,10.99,11.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.42656169798519,,,,#000000,,,,78.32015402855498,24.539763023931357,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4639.0,2075.111619853261,False,False,False,False,858.0394463788361,False,False,False,False
2023-12-22 17:00:00+00:00,11.05,11.06,11.04,11.055,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.44202791603134,,,,#000000,,,,79.31462930935575,25.822765850490725,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5499.0,2128.19516063073,False,False,False,False,858.0698425590092,False,False,False,False
2023-12-25 17:00:00+00:00,11.055,11.055,11.055,11.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.44202791603134,,,,#000000,,,,79.97761282988961,26.74378318661131,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5499.0,2180.45570077599,False,False,False,False,844.7664341472416,False,False,False,False
2023-12-26 17:00:00+00:00,11.04,11.04,11.0,11.01,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.450176739744935,,,,#000000,,,,77.96558357329963,26.74378318661131,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4999.0,2224.1540620042692,False,False,False,False,839.421218113951,False,False,False,False
2023-12-27 17:00:00+00:00,11.045,11.07,11.01,11.015,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.457021824229003,,,,#000000,,,,76.72144702975731,29.801070098382496,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5419.0,2273.6865571669937,False,False,False,False,832.9185635695486,False,False,False,False
2023-12-28 17:00:00+00:00,10.93,10.945,10.93,10.935,1823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.480337715321848,,,,#000000,,,,71.74293965387827,25.158243146878846,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3596.0,2294.1875407768075,False,False,False,False,848.268663359168,False,False,False,False
2023-12-29 17:00:00+00:00,10.99,11.04,10.925,11.04,5097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.542715087208618,,,,#000000,,,,70.95182705774313,24.524465142237446,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8693.0,2393.393935493446,False,False,False,False,914.1404670280182,False,False,False,False
2024-01-01 17:00:00+00:00,11.04,11.04,11.04,11.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.542715087208618,,,,#000000,,,,70.42441866031972,24.007586199732586,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8693.0,2491.0622465710667,False,False,False,False,899.9677466089792,False,False,False,False
2024-01-02 17:00:00+00:00,11.04,11.04,11.04,11.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.542715087208618,,,,#000000,,,,70.07281306203744,23.55455331084991,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8693.0,2587.216320267639,False,False,False,False,886.01475828946,False,False,False,False
2024-01-03 17:00:00+00:00,11.06,11.09,11.06,11.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.542715087208618,,,,#000000,,,,71.04928954310734,23.55455331084991,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8693.0,2681.879633131706,False,False,False,False,872.2780953702436,False,False,False,False
2024-01-04 17:00:00+00:00,11.09,11.09,10.995,10.995,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.546099442877455,,,,#000000,,,,66.7791200377596,20.378150942626704,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8393.0,2770.4241349436174,False,False,False,False,863.4055667598521,False,False,False,False
2024-01-05 17:00:00+00:00,10.995,10.995,10.96,10.975,261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.548703197405002,,,,#000000,,,,63.045014355814565,17.016743286367515,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8132.0,2853.549342153794,False,False,False,False,854.0659455697769,False,False,False,False
2024-01-08 17:00:00+00:00,11.105,11.15,11.105,11.145,1916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.573553480048508,,,,#000000,,,,65.05932066136084,17.016743286367515,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10048.0,2965.091212818076,False,False,False,False,870.530039436912,False,False,False,False
2024-01-09 17:00:00+00:00,11.15,11.16,11.08,11.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.573553480048508,,,,#000000,,,,63.737889604242326,17.016743286367515,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10048.0,3074.90375215423,False,False,False,False,857.0334496782002,False,False,False,False
2024-01-10 17:00:00+00:00,11.105,11.105,11.06,11.065,545.0,,,,,,,,,,,,,,,,,,,,,11.076666666666666,,,,,,,,,,,,,,,,,,10.579563797374014,11.076666666666666,11.076666666666666,,#000000,,11.076666666666666,,62.26310111270295,16.72036741553248,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9503.0,3174.564159097575,False,False,False,False,852.1957217762126,False,False,False,False
2024-01-11 17:00:00+00:00,11.045,11.045,11.015,11.015,1800.0,,,,,,,,,,,,,,,,,,,,,11.037007818052595,,,,,,,,,,,,,,,,,,10.596471605406885,11.037007818052595,11.037007818052595,,#000000,,11.037007818052595,,59.33106692542788,13.943260259289353,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7703.0,3244.7724667084653,False,False,False,False,866.8903617486744,False,False,False,False
2024-01-12 17:00:00+00:00,11.09,11.09,11.025,11.035,123.0,,,,,,,,,,,,,,,,,,,,,11.037655321447868,,,,,,,,,,,,,,,,,,10.597644918391383,11.037655321447868,11.037655321447868,,#000000,,11.037655321447868,,58.03516853689876,12.691617276119125,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7826.0,3315.7992501703498,False,False,False,False,855.3571778455942,False,False,False,False
2024-01-15 17:00:00+00:00,11.035,11.035,11.035,11.035,0.0,,,,,,,,,,,,,,,,,,,,,11.037655321447868,,,,,,,,,,,,,,,,,,10.597644918391383,11.037655321447868,11.037655321447868,,#000000,,11.037655321447868,,57.171236277879345,11.756143752862535,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7826.0,3385.7248431909647,False,False,False,False,842.0958262510887,False,False,False,False
2024-01-16 17:00:00+00:00,11.035,11.035,10.895,10.9,200.0,,,,,,,,,,,,,,,,,,,,,11.03058470764618,,,,,,,,,,,,,,,,,,10.599093009941912,11.03058470764618,11.03058470764618,,#000000,,11.03058470764618,,51.67488830308324,6.58024786743492,False,True,False,False,False,19.11822936755516,10.6221,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7626.0,3451.465543296531,False,False,False,False,832.1408522006842,False,False,False,False
2024-01-17 17:00:00+00:00,10.87,10.87,10.84,10.84,0.0,,,,,,,,,,,,,,,,,,,,,11.03058470764618,,,,,,,,,,,,,,,,,,10.599093009941912,11.03058470764618,11.03058470764618,,#000000,,11.03058470764618,,46.4175350383744,1.8575048838187271,False,True,False,True,False,16.178275218406295,10.641100000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7626.0,3516.187007741546,False,False,False,False,819.2394436394333,False,False,False,False
2024-01-18 17:00:00+00:00,10.745,10.745,10.71,10.71,500.0,,,,,,,,,,,,,,,,,,,,,10.981828703703707,,,,,,,,,,,,,,,,,,10.600363361246993,10.981828703703707,10.981828703703707,,#000000,,10.981828703703707,,40.248501138290884,-3.5700738401749206,False,True,False,True,False,10.288188035378901,10.6609,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7126.0,3572.1531006447776,False,False,False,False,814.2899949008374,False,False,False,False
2024-01-19 17:00:00+00:00,10.68,10.78,10.68,10.75,542.0,,,,,,,,,,,,,,,,,,,,,10.946012578616354,,,,,,,,,,,,,10.736666666666666,,,,,10.601877656158186,10.84133962264151,10.946012578616354,10.736666666666666,#000000,,10.84133962264151,,37.85502427381378,-5.496928706368159,False,True,False,True,False,11.574611781201828,10.678999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7668.0,3635.6546029603624,False,False,False,False,810.0684445922973,False,False,False,False
2024-01-22 17:00:00+00:00,10.82,10.82,10.805,10.82,100.0,,,,,,,,,,,,,,,,,,,,,10.94257392825897,,,,,,,,,,,,,10.748868120456907,,,,,10.60231361398628,10.845721024357939,10.94257392825897,10.748868120456907,#000000,,10.845721024357939,,39.01392516369931,-5.496928706368159,False,True,False,True,False,13.748944676558956,10.6986,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7768.0,3699.721973457101,False,False,False,False,799.059631497843,False,False,False,False
2024-01-23 17:00:00+00:00,10.805,10.805,10.765,10.77,0.0,,,,,,,,,,,,,,,,,,,,,10.94257392825897,,,,,,,,,,,,,10.748868120456907,,,,,10.60231361398628,10.845721024357939,10.94257392825897,10.748868120456907,#000000,,10.845721024357939,,38.54303001542934,-5.496928706368159,False,True,False,True,False,11.585460312022882,10.715399999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7768.0,3762.7960513879984,False,False,False,False,786.6711100792718,False,False,False,False
2024-01-24 17:00:00+00:00,10.865,10.88,10.81,10.82,800.0,,,,,,,,,,,,,,,,,,,,,10.924195227765729,,,,,,,,,,,,,10.797577438742488,,,,,10.606086959438606,10.860886333254108,10.924195227765729,10.797577438742488,#000000,,10.860886333254108,,40.14639608718178,-5.496928706368159,False,True,False,True,True,13.12461545805932,10.7327,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8568.0,3837.29533741299,False,False,False,False,786.8777595354071,False,False,False,False
2024-01-25 17:00:00+00:00,10.94,10.95,10.915,10.95,1122.0,,,,,,,,,,,,,,,,,,,,,10.92696266573622,,,,,,,,,,,,,10.859171866874673,,,,,10.613424001469586,10.893067266305447,10.92696266573622,10.859171866874673,#000000,,10.893067266305447,,45.225262138295946,-11.380000701374335,False,True,False,True,True,16.86793237318944,10.7503,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9690.0,3928.0349445848815,False,False,False,False,792.073453186021,False,False,False,False
2024-01-26 17:00:00+00:00,10.95,10.95,10.86,10.89,219.0,,,,,,,,,,,,,,,,,,,,,10.925970425138633,,,,,,,,,,,,,10.862384716732542,,,,,10.61465394137744,10.894177570935588,10.925970425138633,10.862384716732542,#000000,,10.894177570935588,,46.77770603046148,-9.800260321822648,False,True,False,True,True,14.322956910460825,10.765699999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9471.0,4013.9723873044954,False,False,False,False,783.1885934467028,False,False,False,False
