date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_154,aVWAP_peak_145,aVWAP_peak_133,aVWAP_peak_119,aVWAP_peak_94,aVWAP_peak_75,aVWAP_peak_56,aVWAP_peak_44,aVWAP_peak_34,aVWAP_peak_23,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_70,aVWAP_valley_64,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_11,aVWAP_OB_bear_119,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-06 00:00:00+00:00,17.3675028439,17.7722539695,16.3648239191,17.5882761852,23930900,,,,,,,,,,,18.125215632375987,17.056090487492806,16.984065203884644,,,,,,,,,,,,17.091993097543956,17.19759224055618,16.717834758442613,16.867987185701676,,17.148682657999693,#000000,,17.367722864492233,,51.94433114619862,-0.2341260801900802,False,False,False,False,False,6.122273216076152,0.0,0.0,0.0,0.0,1,0.9998971540289606,0.9650633705706324,False,False,False,False,0.07766298099676681,0.09243663018570503,False,False,False,False,376791368,365480411.85080093,False,False,False,False,35196900.64613877,False,False,False,False
2023-01-13 00:00:00+00:00,17.7814528587,17.8412456387,16.6499894849,17.7998506372,31660336,,,,,,,,,,,18.056095511469206,17.07268154263174,16.99521704896593,,,,,,,,,,,,17.184496103289895,17.210908413535442,16.74010897898266,16.877183986914975,,17.16238451225569,#000000,,17.381045392731572,,52.17490142082402,-0.2341260801900802,False,False,False,False,False,7.0235272951748655,0.0,0.0,0.0,0.0,1,1.0284738947196501,0.9542613795863184,False,False,False,False,0.09977630664127378,0.09610646841348941,False,False,False,False,408451704,368663470.5285194,False,False,False,False,34934932.894572936,False,False,False,False
2023-01-20 00:00:00+00:00,17.5146850714,18.1402095382,16.7235805986,17.836646194,37388199,,,,,,,,,,,17.993870732595035,17.09222763183439,17.008704284150785,,,,,,,,,,,,17.252540917116292,17.2270373322458,16.76593492453854,16.888335828965,,17.175521664492262,#000000,,17.391419153447877,,52.02660425090599,-0.2341260801900802,False,False,False,False,False,6.323773330801604,0.0,0.0,0.0,0.0,1,1.0100765031511936,0.953065134289879,False,False,False,False,0.12314424771312613,0.10962535806330777,False,False,False,False,371063505,368841250.85974014,False,False,False,False,35116656.309789754,False,False,False,False
2023-01-27 00:00:00+00:00,18.7657340051,19.3633858376,17.0824292671,17.6618672989,31901288,,,,,,,,,,18.403849703266665,18.0273740585488,17.14644168338342,17.042449135876208,,,,,,,,,,,,17.45323990868684,17.2887697040245,16.814615726143828,16.912702060055906,,17.38618024749827,#000000,,17.7933083436317,,53.225768627679074,-0.2341260801900802,False,False,False,False,False,9.017482130122342,0.0,0.0,0.0,0.0,1,1.0134666815041036,0.9637951493757078,False,False,False,False,0.22421174948347417,0.16691855377339096,False,False,False,False,402964793,371368920.6479075,False,False,False,False,34878480.87943496,False,False,False,False
2023-02-03 00:00:00+00:00,17.1559283919,18.7611345605,16.6913844864,18.4805684393,35715638,,,,,,,,,,17.945525422357914,17.98619874497207,17.163678057474716,17.055465730505443,,,,,,,,,,,,17.46677865201358,17.302492245269626,16.837851502651496,16.92372583529345,,17.335214523817285,#000000,,17.675248766153295,,52.230922803677856,-0.2341260801900802,False,False,False,False,False,4.902412606308086,0.0,0.0,0.0,0.0,1,1.0311229175395817,0.9651180956305313,False,False,False,False,0.16035654748011302,0.163637550626752,False,False,False,False,367249155,371063752.8221366,False,False,False,False,34940492.517995335,False,False,False,False
2023-02-10 00:00:00+00:00,18.4621706609,18.5909551099,16.8523650477,17.1467295027,25867771,,,,,,,,,,17.951881777612012,17.985185584575994,17.1886591852447,17.072573977291828,,,,,,,,,,,,17.519841326305595,17.328216441167335,16.86362151622895,16.93693654066384,,17.355864543636283,#000000,,17.696281282415235,,52.82802782468649,-0.2341260801900802,False,False,False,False,False,7.634346957042183,0.0,0.0,0.0,0.0,1,1.0229232417556082,0.9646588866957829,False,False,False,False,0.15977197036033514,0.16170476049354357,False,False,False,False,393116926,372697321.20568204,False,False,False,False,34268439.072217904,False,False,False,False
2023-02-17 00:00:00+00:00,16.7235805986,18.5541595531,16.2268405809,18.3885795471,46444418,,,,,,,,,,17.691764772326003,17.909052937406624,17.18757884583871,17.07568620071607,,,,,,,,,,,,17.463723028733064,17.317838727558364,16.875595381699696,16.942070174450617,,17.30791375859114,#000000,,17.595594866506016,,51.47053542447965,-0.2341260801900802,False,False,False,False,False,3.480265249962411,0.0,0.0,0.0,0.0,1,0.9901825457641034,0.9668172699758057,False,False,False,False,0.11794068431334784,0.1398227224034457,False,False,False,False,346672508,370769557.2645204,False,False,False,False,35170363.4372388,False,False,False,False
2023-02-24 00:00:00+00:00,16.7603761555,17.2663150625,16.1624483563,16.6867850418,25906457,,,,,,,,,,17.541475255959888,17.85078099429701,17.174482653918336,17.069517032331714,,,,,,,,,,,,17.403724788497346,17.29730671267442,16.872464977906493,16.939472848884776,,17.26865315805875,#000000,,17.52332193785717,,50.53946537264543,-0.2341260801900802,False,False,False,False,False,3.557825858798136,0.0,0.0,0.0,0.0,1,0.9875508314313934,1.0157615375724198,False,False,False,False,0.03364129152576416,0.08673200696460492,False,False,False,False,372578965,370903587.46714854,False,False,False,False,34484148.14559148,False,False,False,False
2023-03-03 00:00:00+00:00,17.8090495264,17.9240356416,16.718981154,16.7971717124,27458007,,,,,,,,,,17.533313841776753,17.83252969481041,17.18359045707854,17.077205574286257,,,,,,,,,,,,17.410126773286073,17.30396899681787,16.886064678304077,16.94644174876779,,17.271655220640973,#000000,,17.519984826672776,,50.962647502543874,-0.2341260801900802,False,True,False,False,False,5.742081828707164,0.0,0.0,0.0,0.0,1,0.9921198682915774,1.001945285667583,False,False,False,False,0.10928204512351981,0.09800702604406236,False,False,False,False,400036972,373061615.95106345,False,False,False,False,33963693.24591804,False,False,False,False
2023-03-10 00:00:00+00:00,16.8799617154,17.8743616398,16.7695750447,17.6526684097,29990296,,,,,,,,,,17.485137722415367,17.798614320517885,17.18331154563906,17.079140194058958,,,,,,,,,,,,17.391262370001968,17.29911755385246,16.892907418081588,16.949587388327696,,17.25988481411187,#000000,,17.49353299169692,,50.29499629605245,-0.2341260801900802,False,True,False,False,False,3.570389868152752,0.0,0.0,0.0,0.0,1,1.005115221876689,0.9898234951859148,False,False,False,False,0.10933971395259792,0.10367336999833014,False,False,False,False,370046676,372838287.0657995,False,False,False,False,33669367.523998186,False,False,False,False
2023-03-17 00:00:00+00:00,14.3497788108,16.6407905957,13.9247370689,16.4200172544,60310361,,,,,,,,,,16.950633962186433,17.533084633525004,17.052994212544917,16.99821898035148,,,,,,,,,,,,17.055577150331704,17.1358724823064,16.805465371290325,16.896237636693087,,17.05351055365367,#000000,,17.168792057087384,,47.595858662489974,1.0874269362353601,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9350664821628304,1.0191109854104468,False,False,False,False,-0.14474535682371314,-0.0205359934126915,False,False,False,False,309736315,368164066.91277725,True,False,False,False,35642774.44814647,False,False,False,False
2023-03-24 00:00:00+00:00,14.3497788108,15.962165419,13.841576728,14.3682588866,40783375,,,,,,,,,,16.669909099098355,17.364943811291635,16.9635104874303,16.940504291688313,,,,,,,,,,,14.717840319266667,16.85506142367113,17.02637448960652,16.74312924079214,16.85721434444096,,16.682054167476227,#000000,,16.401938663331947,,45.66790320994534,-0.7700875954258422,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9806568889075011,1.0177675797949437,False,False,False,False,-0.1933062467490124,-0.10692112008085194,False,False,False,False,309736315,363836085.28960854,False,False,False,False,36023559.67420969,False,False,True,False
2023-03-31 00:00:00+00:00,16.1331061196,16.1977863847,14.479139341,14.5900197954,32331435,,,,,,,,,,16.57323764591073,17.285306740199864,16.923408532405443,16.914202992491507,,,,,,,,,,,15.109410823637344,16.7753665088251,16.977059086567348,16.716772511470992,16.839657069523806,,16.679380212336905,#000000,,16.43583042964326,,46.227411172859874,-0.7700875954258422,False,True,False,False,False,1.8401499135325743,0.0,0.0,0.0,0.0,1,1.0083910239759668,0.9529095673595755,False,False,False,False,-0.2676834540683533,-0.1873022870746026,False,False,False,False,342067750,362223616.0088968,False,False,False,False,35750068.95760156,False,False,False,False
2023-04-07 00:00:00+00:00,16.4287873314,17.7685928224,16.3733471042,17.094070058,38610965,,,,,,,,,,16.600943878178303,17.263363271158493,16.921146759798784,16.91288805743674,,,,,,,,,,,15.713323342889463,16.781128442557684,16.97228416700422,16.720538465039567,16.839940814216952,,16.747284133142244,#000000,,16.589689733695987,,46.92559326947472,-0.7700875954258422,False,True,False,False,False,2.4363028719279463,0.0,0.0,0.0,0.0,1,1.0259390180889008,0.9893639457257807,False,False,False,False,0.010484906035405774,-0.08840869051959842,False,False,False,False,380678715,363590660.37860817,False,False,False,False,35961987.182964414,False,False,False,False
2023-04-14 00:00:00+00:00,16.2070264225,16.7983888462,15.9852655137,16.4472674071,40606146,,,,,,,,,,16.575726827426124,17.21566553442975,16.90073983789659,16.899156015439814,,,,,,,,,,,15.877767386257533,16.749938412379272,16.946526002386495,16.709810628790816,16.831274234590097,,16.745178319955166,#000000,,16.60477454012317,,47.20487943824617,-0.7700875954258422,False,True,False,False,False,1.956387394193687,0.0,0.0,0.0,0.0,1,1.0145649189721777,0.9969364374059264,False,False,False,False,-0.09641853475226494,-0.09241361263593167,False,False,False,False,340072569,361848579.5357483,False,False,False,False,36305998.94718927,False,False,False,False
2023-04-21 00:00:00+00:00,16.1700662711,16.6875083917,16.0129856273,16.1608262332,54149621,,,,,,,,,,16.5441768367038,17.15660671496829,16.873860253203418,16.880600244985498,,,,,,,,,,,15.985924041555641,16.71111073524579,16.913195711711765,16.694974132626015,16.819277715481174,,16.731080709609046,#000000,,16.599454582118383,,47.365914819754,-0.7700875954258422,False,True,False,False,False,1.8753603522742601,0.0,0.0,0.0,0.0,1,1.0152435075365633,1.0057913760383068,False,False,False,False,-0.1030105296277404,-0.09771207113183604,False,False,False,False,285922948,356224458.6812484,False,False,False,False,37627748.72887895,False,False,False,False
2023-04-28 00:00:00+00:00,15.5232636202,16.5211877101,14.760960496,16.1700662711,42135003,,,,,,,,,,16.46956939514344,17.083054713073967,16.831727029090636,16.850982249120793,,,,,,,,,,,15.920824184492934,16.64270756325167,16.86334628459223,16.66570433328741,16.798630261297813,,16.680727334816766,#000000,,16.5290389639905,,46.79792179495843,-0.7700875954258422,False,True,False,False,False,0.45664657412906706,0.0,0.0,0.0,0.0,1,0.9408850298996443,1.0423838798219778,False,False,False,False,-0.21732493909873274,-0.1575185051152844,False,False,False,False,243787945,347895828.038193,False,False,False,False,37961619.415628664,False,False,False,False
2023-05-05 00:00:00+00:00,14.7101402877,15.6341440747,13.8323366902,15.3199827871,45394123,,,,,,,,,,16.332505688787737,16.96872958314947,16.759159137911414,16.799238669189684,,,,,,,,,,14.725540350866666,15.736276930705726,16.52327912446737,16.779241339603033,16.611307133139093,16.76143237702831,,16.39967103348485,#000000,,15.829400523706873,,45.573458969747435,-1.0744480318953435,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8982117715910993,1.0985296012537038,True,False,False,False,-0.34282825441539394,-0.25017337976533915,False,False,False,False,198393822,336821605.3686972,False,False,False,False,38512175.2366932,False,False,False,False
2023-05-12 00:00:00+00:00,14.6547000605,15.3477029007,14.4951246065,15.0612617268,32267672,,,,,,,,,,16.253142561220628,16.897545475146092,16.71310060564396,16.765783084411286,,,,,,,,,,14.769984796048968,15.646897779622599,16.45158509728622,16.726281220301708,16.576548524129137,16.737139508598066,,16.353800865240864,#000000,,15.780402558544603,,44.64306556646328,-2.0433764897826165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.903261414440777,1.104466247615378,False,False,False,False,-0.3101566921404015,-0.28016503595287034,False,False,False,False,166126150,324177497.5636085,False,False,False,False,38049619.441382594,False,False,False,False
2023-05-19 00:00:00+00:00,15.255302522,15.3892830711,14.5669197008,14.7748205528,27329183,,,,,,,,,,16.20241984067459,16.847396989184457,16.680502499584954,16.741705527520853,,,,,,,,,,14.848209452924221,15.602349993872823,16.40370512672823,16.688989603827668,16.552029422816382,16.719549898542656,,16.328685835567683,#000000,,15.764171103549966,,44.81248990876261,-2.0433764897826165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9047978264903836,1.1008114447480248,False,False,False,False,-0.2937392174914671,-0.28695212672216874,False,False,False,False,193455333,314494374.2626005,False,False,False,False,37255513.03831722,False,False,False,False
2023-05-26 00:00:00+00:00,15.4123831658,15.7246040454,15.1074619161,15.2460624842,31152302,,,,,,,,,,16.165709267002985,16.803934794433403,16.65250395953368,16.720566058922124,,,,,,,,,,14.977860435151758,15.587166225904335,16.36611162223491,16.657096860490007,16.531309616754164,16.704040077897705,,16.31662989183251,#000000,,15.774211887573497,,45.152279736836604,-2.0433764897826165,False,True,False,True,False,0.27429336116065883,0.0,0.0,0.0,0.0,1,0.9413463717021082,1.0712259650927733,False,False,False,False,-0.20911057775433592,-0.24803135223825235,False,False,False,False,224607635,307836097.28018564,False,False,False,False,36803423.3317752,False,False,False,False
2023-06-02 00:00:00+00:00,15.6988243397,15.818944832,14.5715397197,15.116701954,28453207,,,,,,,,,,16.132935895752013,16.765086097886527,16.62696805967526,16.701096570521237,,,,,,,,,,15.044455935533438,15.571737578005957,16.332453692731054,16.628175422527985,16.512187459023917,16.689637356887996,,16.300473406854536,#000000,2.021421388627304,15.770395775505616,-0.03540648981369414,45.80523694402693,-2.0433764897826165,False,True,False,True,False,0.9132330551235803,0.0,0.0,0.0,0.0,1,0.9126171151474762,1.0760636537970296,False,False,False,False,-0.2475579011634199,-0.24779462670083613,False,False,False,False,253060842,303778670.9631349,False,False,False,False,36184888.78868075,False,False,False,False
2023-06-09 00:00:00+00:00,16.0684258545,16.7337085811,15.5602237717,16.0129856273,45296720,,,,,,,,,16.120786069099996,16.132194291738553,16.738568496366565,16.611496849147947,16.688142156902646,,,,,,,,,,15.276737034024286,15.625978726987036,16.321719475191838,16.61074209500513,16.50224708080492,16.680074070293017,,16.26286122752689,#000000,1.9260778212511012,15.788924030462468,0.1451145021004283,46.80414344605957,-2.0433764897826165,False,True,False,False,True,1.7380179989025635,0.0,0.0,0.0,0.0,1,0.9722698362230764,1.0414612147322464,False,False,False,False,-0.06270440507283667,-0.1552495158868364,False,False,False,False,298357562,303377107.336236,False,False,False,False,36859839.24877847,False,False,False,False
2023-06-16 00:00:00+00:00,15.4818585769,16.1327475261,15.2586966515,15.7080643776,36946684,,,,,,,,,15.897807047491252,16.10811363764405,16.702381518397537,16.58748770331145,16.66912034623413,,,,,,,,,,15.32877991562544,15.625863553898911,16.294022490797246,16.58385422464932,16.484432049267614,16.665794402917815,,16.228186248731696,#000000,1.8709877380996887,15.740141038664913,-0.13804604728582692,46.71664838817733,-2.0433764897826165,False,True,False,False,True,0.3790514616608043,0.0,0.0,0.0,0.0,1,0.9684176276525336,1.0182845915779808,False,False,False,False,-0.14906031231177447,-0.15215491409930543,False,False,False,False,261410878,300268497.7557741,False,False,False,False,36866272.193313405,False,False,False,False
2023-06-23 00:00:00+00:00,14.9146553497,15.7050205023,14.7844775599,15.3609792006,23543366,,,,,,,,,15.727977782915326,16.079559956343044,16.670593464635242,16.565313802129246,16.651832496852563,,,,,,,,,,15.311882141065695,15.603583730081176,16.265403326770436,16.55911040644865,16.46719991198264,16.65270967006316,,16.1902457019224,"rgba(239, 83, 80, 0.5)",1.8459471378364631,15.68075090260131,-0.4150148924628527,45.915007192756846,-2.0433764897826165,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9517895458770016,1.0469067616766796,False,False,False,False,-0.237632688868981,-0.1948938014841432,False,False,False,False,237867512,295646202.51460564,False,False,False,False,35879390.25306797,False,False,False,False
2023-06-30 00:00:00+00:00,15.7887062244,15.9281824278,14.8867601091,14.9332521769,20221563,,,,,,,,,15.696936816381344,16.066165750516234,16.651146420877836,16.551975691422477,16.641124001515102,,,,,,,,,,15.327376322435544,15.600994852187872,16.250228500072122,16.54430165773788,16.457083515812776,16.64456184151822,,16.178733352895918,#000000,1.794134532927895,15.672868435380249,0.06456471735746204,46.69065147132607,-2.0433764897826165,False,True,False,False,True,1.080676439880225,0.0,0.0,0.0,0.0,1,0.926748809671809,1.0525673652185297,False,False,False,False,-0.2053202123332864,-0.2001070069087148,False,False,False,False,258089075,292864193.06907934,False,False,False,False,34719551.19728515,False,False,False,False
2023-07-07 00:00:00+00:00,16.1048522854,16.2303808684,15.3888744413,15.9374808413,18952465,,,,,,,,,15.724536328706806,16.06260544543801,16.63941230335423,16.544259626862885,16.634597376417737,,,,,,,,,,15.36292686571544,15.611420249683698,16.24369652242677,16.535797595323498,16.451557970093532,16.639565857774457,,16.181081028402257,#000000,1.7483591184552016,15.690372222385989,0.23706803633125065,47.70811126240025,-2.0433764897826165,False,True,False,False,True,1.7911657885449017,0.0,0.0,0.0,0.0,1,0.9634558485729594,1.035113665192793,False,False,False,False,-0.1271031784566267,-0.16360509268267076,False,False,False,False,277041540,291692144.693592,False,False,False,False,33551618.88637514,False,False,False,False
2023-07-14 00:00:00+00:00,16.0397633905,16.788285682,16.0118681498,16.1048522854,29174081,,,,,,,,,15.817592569042723,16.06988661948363,16.630882781393716,16.53947309926092,16.62980311310914,,,,,,,,,,15.441909692817337,15.644627816166237,16.244732013287067,16.53064034591898,16.44894038371066,16.635849949276228,,16.19984884341904,#000000,1.7230749269007166,15.743504174377481,0.17193635140138544,48.33555891502316,-4.4181704712528,False,True,False,False,True,1.6364167977159099,0.0,0.0,0.0,0.0,1,0.9724120245365053,1.0219474103612192,False,False,False,False,-0.014752644744250558,-0.08917886871346066,False,False,False,False,247867459,288445871.67925185,False,False,False,False,33227356.820717722,False,False,False,False
2023-07-21 00:00:00+00:00,16.197836421,16.2443284888,15.6631776413,15.9839729091,40287790,,,,,,,,,15.858462618709783,16.06834924177713,16.611978998426807,16.52716666897387,16.618904143205924,,,,,,,,,,15.504964284062687,15.669693045483175,16.236782471003252,16.51721910543958,16.440402299979958,16.627397952363413,,16.205392287706214,#000000,1.7034138218083865,15.775367297508193,0.24801320623505602,49.036786520515,-3.6880737450157426,False,True,False,False,True,2.0009679472379815,0.0,0.0,0.0,0.0,1,0.95975769751545,1.04642053674,False,False,False,False,-0.09949168731133874,-0.0943352780123997,False,False,False,False,288155249,288424344.07338136,False,False,False,False,33750351.87103493,False,False,False,False
2023-07-28 00:00:00+00:00,17.5647032143,17.6390905227,16.2257316617,16.2722237295,45968692,,,,,,,,,16.08526182451506,16.119966888152437,16.630538629696115,16.543852273213275,16.629642851622055,,,,,,,,,,15.682160903438168,15.770247681034641,16.274376737498987,16.535983751178513,16.45656599717187,16.635547062213078,,16.272859753752112,"rgba(38, 166, 154, 0.5)",1.6766685136466335,15.914409324285078,0.9842696255001838,51.51652364334592,-1.2792683838701748,False,False,False,False,True,5.067174113552792,0.0,0.0,0.0,0.0,1,0.9638918795171105,1.041748312169176,False,False,False,False,0.1562041551538335,0.030934438570716906,False,False,False,False,334123941,291809499.40127903,False,False,False,False,34655414.10281012,False,False,False,False
2023-08-04 00:00:00+00:00,17.7041794177,18.1040112007,17.1369761905,17.7320746583,35162230,,,,,,,,,16.271228216727895,16.17412332439902,16.657033279923937,16.566272677793723,16.645358225507614,,,,,,,,,,15.832409627994366,15.863423110925236,16.31662857332921,16.560919806082516,16.477171235050374,16.64764153064129,,16.33645680777339,"rgba(38, 166, 154, 0.5)",1.6473735126228937,16.03529607001163,1.0130570480226009,53.47084545315015,0.5575535723452916,False,False,False,False,True,5.371695584676917,0.0,0.0,0.0,0.0,1,1.002000084496847,1.011176940380203,False,False,False,False,0.31795552597903765,0.17444498227487729,False,False,False,False,369286171,297548512.1122954,False,False,False,False,34692956.02112048,False,False,False,False
2023-08-11 00:00:00+00:00,18.4015604346,18.457350916,17.295049221,17.7134778312,35142933,,,,,,,,,16.460397586313654,16.238327665256936,16.69238690954235,16.59580127109457,16.666705832076264,,,,,,,,,,15.989849816933956,15.966781267651971,16.36835260173831,16.59357909556407,16.503909491359693,16.664196256616908,,16.407609153753178,"rgba(38, 166, 154, 1.0)",1.6383557854671111,16.16383908403913,1.3658335816984193,55.76018844309307,2.6772574777593974,True,False,True,False,True,6.884990563468907,0.0,0.0,0.0,0.0,0,1.0019463661990935,0.9953489921748132,False,False,False,False,0.34282823084978503,0.2586366065623312,False,False,False,False,404429104,305465592.9928661,False,False,False,False,34726287.64918563,False,False,False,False
2023-08-18 00:00:00+00:00,17.9831318244,18.3783144007,17.6018968685,18.2341889906,43633289,,,,,,,,,16.638435137558716,16.309592497426642,16.73192376157611,16.629338232529946,16.69114981862279,,,,,,,,,,16.151609059476378,16.078753419150374,16.426165421134137,16.630506718631015,16.53455731772978,16.683297985818893,,16.48220313838359,"rgba(38, 166, 154, 0.5)",1.6240084400105483,16.294597528403028,1.0397324634507479,56.58652433708818,3.3766939997926,True,False,True,False,True,5.809698518379321,0.0,0.0,0.0,0.0,0,1.031235695832389,0.9957307969201805,False,False,False,False,0.3428282316739684,0.3007324191181498,False,False,False,False,360795815,309564127.9563575,False,False,False,False,35386065.52702373,False,False,False,False
2023-08-25 00:00:00+00:00,17.5089127329,18.2016445431,17.0160968142,18.1319064414,34372759,,,,,,,,,16.717248613158358,16.348953973398682,16.751731231655018,16.64696248523109,16.703855729643628,,,,,,,,,,16.236983045137627,16.141349961616534,16.457605216891864,16.64982222287552,16.551223601010378,16.693327871469712,,16.520573608061873,"rgba(38, 166, 154, 0.5)",1.5891425126569765,16.3611338983278,0.7222629974533653,56.28936678953005,3.3766939997926,True,False,True,False,True,4.600851264123229,0.0,0.0,0.0,0.0,0,1.0144543393882004,0.9601532825790784,False,False,False,False,0.2583409957991662,0.279536707458658,False,False,False,False,326423056,310812937.44107175,False,False,False,False,35311005.78428123,False,False,False,False
2023-09-01 00:00:00+00:00,18.7363033228,18.8943763533,17.5089127329,17.6483889363,34438923,,,,,,,,,16.846459460319547,16.410309677261335,16.789151350982028,16.678709342705144,16.727638413603433,,,,,,,,,,16.35841451574439,16.231373444726447,16.50888175553499,16.684539195286966,16.58009334165845,16.71211129018986,,16.581557049782276,"rgba(38, 166, 154, 1.0)",1.5919766023818214,16.46163927451293,1.4288300750675944,57.70340911354266,4.355706497637591,True,False,True,False,True,7.2764758079702325,0.0,0.0,0.0,0.0,0,1.012342300682726,0.9592673027018473,False,False,False,False,0.34282823306097404,0.31118247025981605,False,False,False,False,360861979,314520273.85284424,False,False,False,False,35246407.059519656,False,False,False,False
2023-09-08 00:00:00+00:00,19.005957316,19.2663128957,18.6991096685,18.9036747669,23594575,,,,,,,,,16.954843585401893,16.462630503972925,16.82327642520168,16.70736519712336,16.74942533349426,,,,,,,,,,16.456781046902815,16.305354398363107,16.55341989621086,16.71581165734647,16.605885519933373,16.72936412733794,,16.633479356395075,"rgba(38, 166, 154, 1.0)",1.5994550663616738,16.544902383660187,1.538683382921188,59.037469255450674,5.611988869738575,True,False,True,False,True,7.848626796371104,0.0,0.0,0.0,0.0,0,1.0494788203094978,0.9448982676993954,False,False,False,False,0.3428282369859864,0.32700535362290123,False,False,False,False,384456554,319700739.04892987,False,False,False,False,34383308.388444126,False,False,False,False
2023-09-15 00:00:00+00:00,19.342892005,19.5578130272,18.689811255,19.1640303465,30409252,,,,,,,,,17.091981346340372,16.532269138410655,16.869770265343668,16.74651143776956,16.779423203767443,,,,,,,,,,16.582695874153966,16.401940403526584,16.613182892402268,16.758432047250025,16.64113150098552,16.753213041025134,,16.701733810995005,"rgba(0, 255, 255, 0.75)",1.6180517227263622,16.652221690607895,1.662907481015759,60.395601719894,6.889822991050906,True,False,True,False,True,8.56425216053917,0.0,0.0,0.0,0.0,0,1.1509585882829236,0.8962188912747141,False,False,False,False,0.34282823754611946,0.3349167955845104,False,False,False,False,414865806,326750003.26752764,False,False,False,False,34088933.84115197,False,False,False,False
2023-09-22 00:00:00+00:00,18.455174739,19.7119954997,18.3897639931,19.5765018118,39211475,,,,,,,,,17.22067392317084,16.60604057088821,16.918612011248925,16.788360841641165,16.811675164477524,,,,,,,,,,16.709658647420557,16.503125865143208,16.67660974528541,16.8038084380664,16.679249454678313,16.779052116322134,,16.771781466202054,"rgba(38, 166, 154, 1.0)",1.620628475196927,16.759874751655705,1.0460756510762252,59.61287646360195,6.889822991050906,True,False,True,False,True,6.236770111188942,0.0,0.0,0.0,0.0,0,1.1475144050181838,0.8634932320297267,False,False,False,False,0.3305742079926282,0.3327455017885693,False,False,False,False,375654331,330372546.0625256,False,False,False,False,34468381.33439997,False,False,False,False
2023-09-29 00:00:00+00:00,19.4550247122,19.8474891877,18.4177971699,18.4271415622,49653627,,,,,,,,,17.391783528537726,16.707996436030367,16.988843591863624,16.84854619093233,16.858596454609817,,,,,,,,,,16.87705089020918,16.63913235618719,16.765378261545266,16.868879618659093,16.733957315010496,16.81682544502069,,16.868016464358508,"rgba(0, 255, 255, 0.75)",1.6358487695859367,16.903990802741117,1.5594558353365373,60.311862624228084,6.889822991050906,True,False,True,False,True,8.369676655461397,0.0,0.0,0.0,0.0,0,1.1323316530629546,0.8697477578495653,False,False,False,False,0.34282823757998165,0.3377868696842755,False,False,False,False,425307958,337404798.7986348,False,False,False,False,35593214.346666634,False,False,False,False
2023-10-06 00:00:00+00:00,18.1281210095,19.5858462041,17.6422126113,19.4550247122,40429420,,,,,,,,,17.460212062948024,16.76128313912252,17.024020055962602,16.87996864961263,16.883276958514966,,,,,,,,,18.452059941633333,16.95754871306307,16.709632436044217,16.811630292597663,16.90257669227042,16.76333185874952,16.837008983468493,,17.0722263842004,"rgba(38, 166, 154, 0.5)",1.6396902688921249,17.394863288422158,0.4471928235405549,58.52711073023049,6.889822991050906,True,False,True,False,True,5.008954230668532,0.0,0.0,0.0,0.0,0,1.0436933671506186,0.9329598183881345,False,False,False,False,0.25775804223688376,0.29777245596057966,False,False,False,False,384878538,340921372.07281,False,False,False,False,35951451.802469105,False,False,False,False
2023-10-13 00:00:00+00:00,19.7073233036,19.7960950302,18.6093572115,18.7261621149,34574380,,,,,,,,,17.56015200227529,16.82773278377607,17.071297933688808,16.921024294682802,16.915796399673667,,,,,,,,,18.875627760612655,17.058614498669158,16.79528707398784,16.870272188282737,16.946702353823007,16.80090823577763,16.863476078832406,,17.172761912557597,"rgba(0, 255, 255, 0.75)",1.6597632834108824,17.572420333886235,1.2862695488277398,59.10389386031613,6.889822991050906,True,False,True,False,True,8.275452615681413,0.0,0.0,0.0,0.0,0,1.0728195512635659,0.877106009280625,False,False,False,False,0.3428282378439662,0.32030034690227294,False,False,False,False,419452918,346738523.6229722,False,True,False,False,35849446.48376769,False,True,False,False
