date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_792,aVWAP_peak_752,aVWAP_peak_721,aVWAP_peak_625,aVWAP_peak_510,aVWAP_peak_455,aVWAP_peak_453,aVWAP_peak_426,aVWAP_peak_411,aVWAP_peak_390,aVWAP_peak_374,aVWAP_peak_372,aVWAP_peak_354,aVWAP_peak_323,aVWAP_peak_318,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_209,aVWAP_peak_191,aVWAP_peak_167,aVWAP_peak_120,aVWAP_peak_102,aVWAP_peak_84,aVWAP_peak_48,aVWAP_peak_24,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_804,aVWAP_valley_768,aVWAP_valley_641,aVWAP_valley_603,aVWAP_valley_562,aVWAP_valley_540,aVWAP_valley_504,aVWAP_valley_468,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_418,aVWAP_valley_396,aVWAP_valley_377,aVWAP_valley_366,aVWAP_valley_339,aVWAP_valley_294,aVWAP_valley_277,aVWAP_valley_234,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_132,aVWAP_valley_71,aVWAP_valley_36,aVWAP_OB_bull_863,aVWAP_OB_bull_768,aVWAP_OB_bull_540,aVWAP_OB_bull_234,aVWAP_OB_bull_158,aVWAP_OB_bear_510,aVWAP_OB_bear_426,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 14:00:00+00:00,4.65,4.7,4.63,4.63,96688.0,,,,,,,,,,,,,,,,,4.356476207454043,4.355709492515249,4.093457455719283,4.09157989191475,4.047944467186567,3.9073410400312034,3.891627627038241,3.8726221752324785,3.772117454157723,3.755246819513585,,,,,,,,,,,,,,,,,,4.406591551282238,4.366443270235529,4.227364902305136,4.013183784864756,4.012110441338112,4.0100993386656905,3.93000712324885,3.835189978969619,3.7602896893677533,,,,4.227364902305136,4.013183784864756,,,4.037126458475832,"rgba(0, 255, 0, 1.0)",0.23405256589835752,4.107310212617661,2.233215369274474,73.92056379679462,15.985053477990007,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0860046911649728,0.8139171227521503,False,False,False,False,0.34282817746396343,0.33753813604349914,False,False,False,False,4529647.0,3245240.8173478018,False,False,False,False,85366.58416748402,False,False,False,False
2025-06-02 15:00:00+00:00,4.635,4.655,4.565,4.565,89195.0,,,,,,,,,,,,,,,,,4.363475024381944,4.362635430231379,4.099391326153453,4.096359930729933,4.051946956734798,3.9110213248533316,3.895104454036335,3.875969832330928,3.77536289518521,3.758198043869514,,,,,,,,,,,,,,,,,,4.425024998272388,4.3743072349652925,4.233824803158267,4.01706024579433,4.015988288081328,4.013979673880627,3.9338287588723553,3.838504506923005,3.7633777006572067,,,,4.233824803158267,4.01706024579433,,,4.0423874436374545,"rgba(0, 255, 255, 0.75)",0.23335826765101453,4.111254326314048,1.944416532798937,73.4564959836649,15.985053477990007,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.075968992248062,0.822480620155039,False,False,False,False,0.3010635993018735,0.3193008676726863,False,False,False,False,4440452.0,3263771.223280394,False,False,False,False,85425.93945170907,False,False,False,False
2025-06-02 16:00:00+00:00,4.565,4.6,4.55,4.6,208439.0,,,,,,,,,,,,,,,,,4.377583220272699,4.376617314839975,4.112411523184574,4.10693086419856,4.060879703325817,3.9193259437679147,3.9029637051402744,3.883548270301304,3.782741689346879,3.7649194790184577,,,,,,,,,,,,,,,,,,4.454484485936697,4.389863299039376,4.247610485157126,4.025741932881844,4.024673694253719,4.022671806801368,3.942435907094669,3.8460208522632193,3.7704057280240573,,,,4.247610485157126,4.025741932881844,,,4.0532542055183445,"rgba(0, 255, 0, 1.0)",0.23332545031729238,4.121183720734377,2.052139098475945,74.05626267614298,16.175522905175285,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0809968847352025,0.8302180685358259,False,False,False,False,0.2750155923366278,0.297158230004657,False,False,False,False,4648891.0,3285245.948500853,False,False,False,False,87333.11868501591,False,False,False,False
2025-06-02 17:00:00+00:00,4.595,4.6,4.575,4.58,47363.0,,,,,,,,,,,,,,,,,4.380564110344438,4.379574523919888,4.115283101345723,4.109277372681839,4.062874093209039,3.9211891178298095,3.904728891330635,3.88525175835057,3.7844030505994097,3.766434610949894,,,,,,,,,,,,,,,,,,4.459779382394048,4.393108305818378,4.250607488598383,4.027683446189431,4.026616082270814,4.024615780397102,3.9443649770069955,3.847711479818578,3.7719891608651284,,,,4.250607488598383,4.027683446189431,,,4.055581933364216,"rgba(0, 255, 255, 0.75)",0.23313505732719936,4.123450280592623,1.9583057333441736,72.95111820614787,16.175522905175285,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0907668231611893,0.8200312989045387,False,False,False,False,0.28427502591011494,0.29071662795738595,False,False,False,False,4601528.0,3305653.4221675065,False,False,False,False,86713.42692245753,False,False,False,False
2025-06-02 18:00:00+00:00,4.58,4.595,4.565,4.585,52131.0,,,,,,,,,,,,,,,,,4.383695668624499,4.382682627588842,4.118381538741381,4.111815704510252,4.065037880363764,3.9232175983366853,3.9066517760173625,3.887108309396967,3.786216142749685,3.7680890463001897,,,,,,,,,,,,,,,,,,4.464989391295697,4.396497543856988,4.253812965147055,4.029792197039216,4.028725829846722,4.026727337648947,3.9464639204386507,3.8495550086529944,3.773717778886979,,,,4.253812965147055,4.029792197039216,,,4.058062013970677,"rgba(0, 255, 255, 0.75)",0.23326594264916092,4.125864520458261,1.968291960358278,72.37619338681341,16.175522905175285,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0879811468970935,0.8224666142969367,False,False,False,False,0.2787137648207372,0.28471519638906156,False,False,False,False,4653659.0,3326552.733451731,False,False,False,False,86177.26526474502,False,False,False,False
2025-06-02 19:00:00+00:00,4.585,4.59,4.565,4.585,189104.0,,,,,,,,,,,,,,,,,4.39419141534876,4.393109133741451,4.129244425526738,4.120767004108161,4.0727128960061085,3.9304540772275307,3.913519245897845,3.8937446586301974,3.7927108096315365,3.7740223450179573,,,,,,,,,,,,,,,,,,4.480428424552188,4.407729899465363,4.264880894193844,4.037286035310121,4.036223443741644,4.034231822077776,3.9539434432661813,3.8561502919293487,3.7799140196201764,,,,4.264880894193844,4.037286035310121,,,4.066592857120679,"rgba(0, 255, 255, 0.75)",0.23293859145145757,4.1342473646647875,1.935070666163728,71.99291017392378,16.175522905175285,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.089187056037885,0.8224151539068668,False,False,False,False,0.2768637554156929,0.28078947590237724,False,False,False,False,4653659.0,3347128.0244059674,False,False,False,False,87773.02859397377,False,False,False,False
2025-06-03 14:00:00+00:00,4.5,4.555,4.485,4.515,97663.0,,,,,,,,,,,,,,,,,4.397527228278047,4.3964357143265165,4.13391633068544,4.1246542404651345,4.076116730032702,3.9337803588194897,3.9166882787477584,3.8968189456502635,3.795764067244403,3.77682091125015,,,,,,,,,,,,,,,,,,4.482885937851634,4.41111920202386,4.2692458605758805,4.040646122372946,4.039586165937241,4.037599385518116,3.9573637980865803,3.8592237895692967,3.782833148908318,,,,4.2692458605758805,4.040646122372946,,,4.0699487482286205,"rgba(0, 255, 255, 0.75)",0.2314985844332451,4.137155857762161,1.6321661022803964,66.34287202837598,16.175522905175285,False,False,True,False,False,17.542158074840167,0.0,0.0,0.0,0.0,0,1.0720438527799534,0.8261550509005486,False,False,False,False,0.2347928346099376,0.2577911552561574,False,False,False,False,4555996.0,3365870.163562464,False,False,False,False,87926.36148398968,False,False,False,False
2025-06-03 15:00:00+00:00,4.515,4.595,4.51,4.59,187094.0,,,,,,,,,,,,,,,,,4.405726163898028,4.404598671972084,4.14360936710744,4.132750705497756,4.083167381890551,3.9405489622154444,3.9231311718710975,3.903060580394578,3.80191520274943,3.7824575327608714,,,,,,,,,,,,,,,,,,4.491957941654261,4.4196517981866,4.2786918601756385,4.0475699177478415,4.046514225217109,4.044535247934781,3.964337323404153,3.865444028929064,3.7887121410038347,,,,4.2786918601756385,4.0475699177478415,,,4.077283169716345,"rgba(0, 255, 255, 0.75)",0.23064855680614726,4.1443660395163056,1.9320908253427114,65.79799661585676,22.101061709675633,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.073872472783826,0.8211508553654748,False,False,False,False,0.2584626994608032,0.2581269273584803,False,False,False,False,4743090.0,3387222.4090886274,False,False,False,False,89463.84425167977,False,False,False,False
2025-06-03 16:00:00+00:00,4.585,4.62,4.58,4.615,64277.0,,,,,,,,,,,,,,,,,4.409022378577121,4.407878207625233,4.147146250869109,4.1357150860666545,4.08574017318832,3.9429877853421984,3.9254513075005377,3.905306054481392,3.8041153989651377,3.784473494653562,,,,,,,,,,,,,,,,,,4.496091675418466,4.423116656104637,4.282233474913889,4.050087247936597,4.049032800866184,4.047056092779986,3.966853406242525,3.86767654128782,3.7908145757815648,,,,4.282233474913889,4.050087247936597,,,4.080042032031629,"rgba(0, 255, 0, 1.0)",0.23057433188133572,4.147226898931232,2.0287301593895783,66.31241825834144,22.101061709675633,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0825471698113207,0.8294025157232706,False,False,False,False,0.29358217936991177,0.27585455336419606,False,False,False,False,4807367.0,3409240.154684153,False,False,False,False,89073.3505423514,False,False,False,False
2025-06-03 17:00:00+00:00,4.615,4.63,4.61,4.615,22515.0,,,,,,,,,,,,,,,,,4.410228148540087,4.409077721368061,4.14840807015144,4.136773922477146,4.0866583702491965,3.9438549502773106,3.92627614969698,3.9061041310206632,3.804896020362225,3.7851887493481513,,,,,,,,,,,,,,,,,,4.49763767877415,4.424386632945501,4.283506421318833,4.05098471008313,4.049930674745838,4.047954715511864,3.9677483914790277,3.8684694471244407,3.7915604777562146,,,,4.283506421318833,4.05098471008313,,,4.081033967538435,"rgba(0, 255, 0, 1.0)",0.2246533866741074,4.148267094155775,2.0775689730477525,66.65536601999789,22.101061709675633,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0749211356466881,0.8288643533123031,False,False,False,False,0.308577882993573,0.29221621817888455,False,False,False,False,4807367.0,3430916.5398828485,False,False,False,False,88041.43813084207,False,False,False,False
2025-06-03 18:00:00+00:00,4.615,4.625,4.6,4.625,51226.0,,,,,,,,,,,,,,,,,4.41289885755319,4.41173521861393,4.1512438333586905,4.139157478453643,4.08872918525651,3.945814791098348,3.928141026668602,3.907909037232649,3.8066628933165454,3.786808283605921,,,,,,,,,,,,,,,,,,4.500966896445034,4.427191101596227,4.286352763683492,4.053010119091889,4.051957038617381,4.049982817576362,3.969770330332151,3.8702632400817687,3.7932491389038834,,,,4.286352763683492,4.053010119091889,,,4.0832549500782225,"rgba(0, 255, 0, 1.0)",0.22063681379952332,4.150586386440884,2.150201525254897,67.28020504801582,22.101061709675633,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0758293838862563,0.8262243285939971,False,False,False,False,0.3029390478187016,0.2975776329987931,False,False,False,False,4858593.0,3453051.0586443543,False,False,False,False,87470.65614431739,False,False,False,False
2025-06-03 19:00:00+00:00,4.625,4.675,4.625,4.66,146027.0,,,,,,,,,,,,,,,,,4.421450454823675,4.4202414741378675,4.159764520750369,4.1463359112833125,4.094948392810008,3.9516414078154205,3.9336824325332,3.913267808566181,3.8118837622562083,3.7915930258234507,,,,,,,,,,,,,,,,,,4.512218269985737,4.436218220693232,4.29507784599347,4.0590754995044325,4.058024702792703,4.0560546141332425,3.975788422269798,3.8755787085329203,3.7982378687644425,,,,4.29507784599347,4.0590754995044325,,,4.09005701807735,"rgba(0, 255, 0, 1.0)",0.21702654796711968,4.157858170174767,2.3137345846799797,69.01162386034444,22.101061709675633,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0771046420141623,0.8198269079464992,False,False,False,False,0.3313287567835564,0.31445319489117474,False,False,False,False,5004620.0,3477106.3910684725,False,False,False,False,88378.50643665355,False,False,False,False
2025-06-04 14:00:00+00:00,4.67,4.76,4.665,4.715,84792.0,,,,,,,,,,,,,,,,,4.4273565839842,4.426113408123068,4.165166192726835,4.150895380594777,4.098878484457777,3.9552664068050465,3.9371264549915312,3.9165936370872925,3.815099934570529,3.7945389223176664,,,,,,,,,,,,,,,,,,4.5204871920945005,4.442495882733629,4.300773390326166,4.062891453402348,4.061841559741532,4.059873075658103,3.9795396716893157,3.8788677628500254,3.8013095553285337,,,,4.300773390326166,4.062891453402348,,,4.094479734183309,"rgba(0, 255, 0, 1.0)",0.2140451665731683,4.162716444453299,2.5802197003028837,71.83022999486838,22.101061709675633,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0816485225505448,0.8079315707620531,False,False,False,False,0.34282818108296587,0.3286406879870703,False,False,False,False,5089412.0,3502103.3772534574,False,False,False,False,88322.90168569768,False,False,False,False
2025-06-04 15:00:00+00:00,4.715,4.725,4.685,4.695,119650.0,,,,,,,,,,,,,,,,,4.434971537003367,4.433689292870341,4.172453135464886,4.15707500421588,4.104236313852077,3.9602455123810674,3.941862602562033,3.921171914533416,3.819540989657686,3.7986116085957065,,,,,,,,,,,,,,,,,,4.530422426056765,4.450524041884794,4.308331517079978,4.068105805483063,4.067057399366462,4.065091583100869,3.98468547353301,3.883400978464959,3.8055540978409526,,,,4.308331517079978,4.068105805483063,,,4.100370064944596,"rgba(0, 255, 0, 1.0)",0.2097166256238764,4.169082395458458,2.507753512517253,71.92546875213914,22.101061709675633,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.083074534161491,0.815993788819876,False,False,False,False,0.33733815812503093,0.3329894230560506,False,False,False,False,4969762.0,3524857.774505342,False,False,False,False,88808.59313243105,False,False,False,False
2025-06-04 16:00:00+00:00,4.695,4.705,4.66,4.665,97917.0,,,,,,,,,,,,,,,,,4.440340406356664,4.439035871103855,4.177996002531452,4.161802474616927,4.108370067625349,3.9641353271418858,3.945568946507795,3.9247603174247447,3.823040344025949,3.8018259123077884,,,,,,,,,,,,,,,,,,4.536703421831419,4.456114992873034,4.3139281201079305,4.072144212882298,4.071097314434817,4.0691342298855995,3.9886974086989953,3.8869615769666934,3.8089019285068253,,,,4.3139281201079305,4.072144212882298,,,4.104766256622633,"rgba(0, 255, 0, 1.0)",0.20434595731325927,4.173723660695968,2.404140242182099,69.47925720643744,22.101061709675633,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.076983503534957,0.8263943440691283,False,False,False,False,0.3209835440579426,0.3269864835569966,False,False,False,False,4871845.0,3545741.297381228,False,False,False,False,88949.80874278095,False,False,False,False
2025-06-04 17:00:00+00:00,4.665,4.665,4.635,4.645,27327.0,,,,,,,,,,,,,,,,,4.441621890723373,4.440313336180351,4.179434578839871,4.163034754962383,4.10945610716801,3.9651705136405013,3.946556832548721,3.9257181964386043,3.823979614948358,3.802689857756515,,,,,,,,,,,,,,,,,,4.538025598694169,4.457432174544597,4.315340171525764,4.0732093400324,4.072162942055819,4.070200770267709,3.9897630121731074,3.88791413460961,3.8098013074494865,,,,4.315340171525764,4.0732093400324,,,4.105885533397861,"rgba(0, 255, 0, 1.0)",0.2013903698816883,4.17487787913933,2.334382329884267,66.28510032350675,20.717951482190188,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0685579196217494,0.8368794326241137,False,False,False,False,0.29764758097809724,0.3123170322675469,False,False,False,False,4844518.0,3565877.3702900456,False,False,False,False,87994.41635917194,False,False,False,False
2025-06-04 18:00:00+00:00,4.645,4.685,4.645,4.685,91310.0,,,,,,,,,,,,,,,,,4.446262270379463,4.444937350160981,4.1844142860582725,4.167303194582088,4.113209273858912,3.968724231479482,3.9499467737518255,3.9290032820685954,3.8271910284822295,3.805643185226896,,,,,,,,,,,,,,,,,,4.543113268526109,4.462227684102929,4.320297722986039,4.076883192234328,4.075838299715155,4.073878864551625,3.99342403803045,3.8911769168780155,3.8128757849046435,,,,4.320297722986039,4.076883192234328,,,4.10980792884095,"rgba(0, 255, 0, 1.0)",0.19979613483623168,4.178977834958825,2.5326924640256383,66.03303175093177,20.370108232730075,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0693459416863675,0.8329393223010247,False,False,False,False,0.308377504790933,0.31034726852924,False,False,False,False,4935828.0,3587116.9149367115,False,False,False,False,88045.82075670417,False,False,False,False
2025-06-04 19:00:00+00:00,4.685,4.7,4.67,4.7,211651.0,,,,,,,,,,,,,,,,,4.457149569761672,4.455787970359463,4.195998436613377,4.177276761853246,4.12199849364003,3.9770369324170094,3.9578804117308417,3.936693025279002,3.8347017258231424,3.812555524477059,,,,,,,,,,,,,,,,,,4.555023976919837,4.473462856776185,4.331847898934694,4.085485152782216,4.084443566258031,4.082490133781887,4.001986111798335,3.8988116002335778,3.8200689282035016,,,,4.331847898934694,4.085485152782216,,,4.118984161981215,"rgba(0, 255, 0, 1.0)",0.1967674119726553,4.188601757138536,2.5989986742953803,66.50769120216785,20.370108232730075,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0685039370078742,0.8338582677165356,False,False,False,False,0.3227924018897621,0.31656983520950105,False,False,False,False,5147479.0,3611308.5751702506,False,False,False,False,89962.18012481727,False,False,False,False
2025-06-05 14:00:00+00:00,4.885,4.925,4.845,4.895,355812.0,,,,,,,,,,,,,,,,4.888333333333333,4.487266739705183,4.485753998379149,4.221677054192794,4.199376787238457,4.141139535795212,3.994357685433841,3.974352429832562,3.9525889770398455,3.849898283186626,3.8265079872324796,,,,,,,,,,,,,,,,,,4.595009488773903,4.505231138143286,4.359616857036606,4.103984805525152,4.102943373701724,4.100989870702764,4.019930634550844,3.9144590507654,3.834596401278294,,,,4.359616857036606,4.103984805525152,,,4.177900721592373,"rgba(0, 255, 0, 1.0)",0.19844723809191345,4.26438219347224,3.1777605603948,71.70510878919264,17.321474259731474,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0696784073506893,0.8315467075038285,False,False,False,False,0.3428281917805071,0.3296990134950041,False,False,False,False,5503291.0,3640641.636020324,False,False,False,False,94083.88275854103,False,False,False,False
2025-06-05 15:00:00+00:00,4.895,4.895,4.75,4.785,271747.0,,,,,,,,,,,,,,,,4.854413258354992,4.503611136736068,4.502047891743984,4.237883364872494,4.213535296664533,4.153659989213651,4.006028255415575,3.9855001777819714,3.963389419964738,3.8603589666989846,3.836154327925816,,,,,,,,,,,,,,,,,,4.613054051919857,4.522069983184881,4.3761512517108745,4.116194700521172,4.115155809837615,4.113206828140039,4.031960856486392,3.9251455207725954,3.8446229726300047,,,,4.3761512517108745,4.116194700521172,,,4.1887072030288115,"rgba(0, 255, 0, 1.0)",0.19632827812822873,4.276142426612347,2.5918710144001795,69.09130664092999,17.321474259731474,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0485216072782415,0.8491281273692194,False,False,False,False,0.3041613953586252,0.31693020442681463,False,False,False,False,5231544.0,3665306.7889502416,False,False,False,False,96838.34969251713,False,False,False,False
2025-06-05 16:00:00+00:00,4.785,4.875,4.76,4.865,197549.0,,,,,,,,,,,,,,,,4.849366260740008,4.5153191120245415,4.513723524260105,4.249573318666381,4.2238094264125765,4.162784819847363,4.014545008131565,3.993643339158238,3.971283381626215,3.868004856104199,3.8432140782646,,,,,,,,,,,,,,,,,,4.6257215035148755,4.53408923351981,4.388035369809897,4.125098699858316,4.124061567198767,4.122115710162921,4.040734338924203,3.9329561028956053,3.851956517715118,,,,4.388035369809897,4.125098699858316,,,4.197501808441765,"rgba(0, 255, 0, 1.0)",0.19687966782683786,4.285597961758454,2.942924704399385,69.20121136269533,17.321474259731474,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0700685453160705,0.8507235338918508,False,False,False,False,0.30110720414602093,0.30901870428641776,False,False,False,False,5429093.0,3692652.3116021757,False,False,False,False,98399.75512364089,False,False,False,False
2025-06-05 17:00:00+00:00,4.865,4.915,4.865,4.895,126673.0,,,,,,,,,,,,,,,,4.854996042506977,4.523697382962354,4.522075869463299,4.257555873015685,4.230833609611267,4.169005935158301,4.020297022925063,3.9991401776917317,3.976607676155489,3.87313712571799,3.847952210051485,,,,,,,,,,,,,,,,,,4.635179317579702,4.542729086621501,4.396292335457312,4.131153474349053,4.130117018166965,4.128172318067159,4.046666373431553,3.93821404826844,3.856878110969797,,,,4.396292335457312,4.131153474349053,,,4.204035050408557,"rgba(0, 255, 0, 1.0)",0.2015455372951881,4.292667496321752,2.9885678033945133,69.8955029242089,17.321474259731474,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.083586626139818,0.839665653495441,False,False,False,False,0.34282819204423287,0.3259234481653253,False,False,False,False,5555766.0,3721537.795143227,False,False,False,False,98838.1000054449,False,False,False,False
2025-06-05 18:00:00+00:00,4.9,4.915,4.89,4.895,149530.0,,,,,,,,,,,,,,,,4.861106434361714,4.533333040505811,4.531684171059557,4.2668475959408045,4.239039616892883,4.176297412321711,4.027054607866326,4.005602671386251,3.9828704726820146,3.8791786563345854,3.85353469359863,,,,,,,,,,,,,,,,,,4.645848605849629,4.552636598287546,4.40585559466495,4.138255802550928,4.137220186536997,4.13527693299961,4.053631235974073,3.9444006007607313,3.8626744368323482,,,,4.40585559466495,4.138255802550928,,,4.211617468370355,"rgba(0, 255, 0, 1.0)",0.205480649447338,4.300840995032628,2.8915569741745775,70.35836396521795,17.321474259731474,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0890410958904113,0.8378995433789955,False,False,False,False,0.34282819269393244,0.3343758204296289,False,False,False,False,5555766.0,3749975.4417301537,False,False,False,False,99624.02093559303,False,False,False,False
2025-06-05 19:00:00+00:00,4.895,4.925,4.88,4.905,382065.0,,,,,,,,,,,,,,,4.903333333333333,4.871982584545883,4.556054260799871,4.554354117210485,4.28953050212075,4.25922178347225,4.194366511525987,4.043922666921539,4.021761487830287,3.998550091900768,3.894346675656758,3.8675776398707944,,,,,,,,,,,,,,,,,,4.6698806814827485,4.57584133010103,4.428871980662581,4.155897640796944,4.154864709060458,4.152926176008868,4.070989464287001,3.9599061649507563,3.8772428521731217,,,,4.428871980662581,4.155897640796944,,,4.261972507367249,"rgba(0, 255, 0, 1.0)",0.20938784651997552,4.3675376093660585,2.566827060722782,70.90680388946686,17.321474259731474,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.09277566539924,0.8319391634980993,False,False,False,False,0.34282819269393244,0.33860200656178063,False,False,False,False,5937831.0,3783895.6829436393,False,False,False,False,104002.95084356832,False,False,False,False
2025-06-06 14:00:00+00:00,4.875,4.875,4.765,4.785,140108.0,,,,,,,,,,,,,,,4.877843198837677,4.866489601991765,4.561610295721896,4.559911030153799,4.296223167262824,4.265272155478139,4.1999116322827925,4.0492808840663965,4.026919357240735,4.0035772114062596,3.8992838280676563,3.872169932620886,,,,,,,,,,,,,,,,,,4.6744626384321295,4.581348981296682,4.435202657065433,4.161368365139554,4.1603375753402325,4.1584029583767235,4.0764721468314296,3.964907340391943,3.881998368194163,,,,4.435202657065433,4.161368365139554,,,4.26538063458091,"rgba(0, 255, 255, 0.75)",0.2094343088649334,4.370970962789871,1.9768921312560184,65.20533054783681,19.453084844169183,False,True,True,False,False,18.70718685666481,0.0,0.0,0.0,0.0,0,1.0728775356874536,0.8384673178061611,False,False,False,False,0.29270756687416644,0.31565478671797353,False,False,False,False,5797723.0,3815117.811890249,False,False,False,False,104562.71904754401,False,False,False,False
2025-06-06 15:00:00+00:00,4.785,4.875,4.77,4.855,239879.0,,,,,,,,,,,,,,,4.8638323675199775,4.862221248176907,4.571483658092218,4.569783535946565,4.307829681100115,4.275790063606665,4.209557120408692,4.058578829153954,4.035872399980112,4.012303680668825,3.9078431193303516,3.8801363792743553,,,,,,,,,,,,,,,,,,4.682981614892281,4.591170859606064,4.446258869661369,4.170878629829675,4.169851256410544,4.167922876675253,4.085986397318848,3.9735841207810516,3.890245203791865,,,,4.446258869661369,4.170878629829675,,,4.273052948201223,"rgba(0, 255, 0, 1.0)",0.21098872776346575,4.3788279235912055,2.2568602666897903,63.595428120068476,17.993197096710176,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0731343283582093,0.8395522388059704,False,False,False,False,0.2942044153227555,0.3049296010203645,False,False,False,False,6037602.0,3849574.931085749,False,False,False,False,106660.6458840162,False,False,False,False
2025-06-06 16:00:00+00:00,4.855,4.855,4.81,4.825,69923.0,,,,,,,,,,,,,,,4.860988939972155,4.861055871540303,4.574193092900894,4.572493783748479,4.311098203149288,4.278765144354392,4.212298930994622,4.061236263681675,4.038434095533914,4.014802751850343,3.910299762236142,3.882425709905604,,,,,,,,,,,,,,,,,,4.685244212803749,4.593853914455565,4.449340251504508,4.173586645688556,4.172560324958936,4.170633871600001,4.088702702657076,3.976071118103793,3.8926138501984515,,,,4.449340251504508,4.173586645688556,,,4.275271401992306,"rgba(0, 255, 0, 1.0)",0.21195492891625461,4.381083176728355,2.09439254629007,61.230167060350645,15.784560779296427,False,True,True,False,False,19.30567640548392,0.0,0.0,0.0,0.0,0,1.0734082397003748,0.849438202247191,False,False,False,False,0.3002047201013877,0.30256716056087607,False,False,False,False,5967679.0,3882413.753859613,False,False,False,False,106091.06997883765,False,False,False,False
2025-06-06 17:00:00+00:00,4.825,4.835,4.815,4.835,23005.0,,,,,,,,,,,,,,,4.860110273534663,4.860671070919408,4.575066408796949,4.5733674759151315,4.312161209765668,4.279734050854166,4.213193289883035,4.062104687225037,4.039271529226277,4.015619947753491,3.91110369085179,3.883175179354774,,,,,,,,,,,,,,,,,,4.68596507308392,4.594717383772766,4.4503388589606825,4.174470487729357,4.173444519745352,4.171518712357313,4.08959004956724,3.976884606367197,3.8933891569182264,,,,4.4503388589606825,4.174470487729357,,,4.27599512678964,"rgba(0, 255, 0, 1.0)",0.214033549613987,4.381816991494354,2.1173456653079343,59.99419819254405,14.590252884587272,False,True,True,False,False,19.62759028060128,0.0,0.0,0.0,0.0,0,1.0716981132075476,0.8543396226415095,False,False,False,False,0.295702546467934,0.29913485351440505,False,False,False,False,5990684.0,3915100.1142648906,False,False,False,False,104802.91385513474,False,False,False,False
