date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_384,aVWAP_peak_348,aVWAP_peak_309,aVWAP_peak_252,aVWAP_peak_200,aVWAP_peak_140,aVWAP_peak_88,aVWAP_peak_26,aVWAP_valley_400,aVWAP_valley_363,aVWAP_valley_335,aVWAP_valley_299,aVWAP_valley_259,aVWAP_valley_165,aVWAP_valley_113,aVWAP_valley_77,aVWAP_valley_17,aVWAP_OB_bull_400,aVWAP_OB_bear_252,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,13.29,13.29,13.04,13.29,300.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,300.0,False,False,False,False
2023-11-21 17:00:00+00:00,13.29,13.325,13.29,13.325,11.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11.0,0.17054263565891473,False,False,False,False,295.51937984496124,False,False,False,False
2023-11-22 17:00:00+00:00,13.41,13.41,13.2,13.24,95.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.59808612440202,-35.40669856459294,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84.0,-1.134427017607115,False,False,False,False,292.4105522504657,False,False,False,False
2023-11-23 17:00:00+00:00,13.24,13.24,13.24,13.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.33014354067003,-35.40669856459294,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84.0,-2.4191645832256095,False,False,False,False,287.8770553163499,False,False,False,False
2023-11-24 17:00:00+00:00,13.24,13.24,13.24,13.24,6.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.484848484848705,-35.40669856459294,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84.0,-3.68398373697405,False,False,False,False,283.50686841222046,False,False,False,False
2023-11-27 17:00:00+00:00,13.24,13.335,13.24,13.335,1.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.38521496786189,-35.40669856459294,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83.0,-4.913689415470576,False,False,False,False,279.12691696396894,False,False,False,False
2023-11-28 17:00:00+00:00,13.655,13.95,13.65,13.95,131.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.29870318386567,-35.32828322238504,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48.0,-4.093322137711342,False,False,False,False,276.83037561569034,False,False,False,False
2023-11-29 17:00:00+00:00,13.85,13.99,13.79,13.99,61.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.03391733995372,-23.57151931731449,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109.0,-2.3399372983669795,False,False,False,False,273.4841682418037,False,False,False,False
2023-11-30 17:00:00+00:00,13.54,13.78,13.54,13.78,24.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.20633687805824,-21.663848519759995,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85.0,-0.9858297433535379,False,False,False,False,269.6161966411555,False,False,False,False
2023-12-01 17:00:00+00:00,13.55,13.9,13.55,13.73,207.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.53703937121753,-20.374707555324058,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122.0,-2.8620184295030953,False,False,False,False,268.645402894781,False,False,False,False
2023-12-04 17:00:00+00:00,13.66,13.87,13.66,13.87,148.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.590896890735,-16.116365289079624,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26.0,-2.414545275557311,False,False,False,False,266.7749315320712,False,False,False,False
2023-12-05 17:00:00+00:00,14.37,14.49,14.325,14.475,592.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.79349171438949,-8.134869222692735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,618.0,7.204284883753655,False,False,False,False,271.817180655605,False,False,False,False
2023-12-06 17:00:00+00:00,14.785,14.82,14.785,14.82,1.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.75813773514653,-0.7910565711793751,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,619.0,16.689489769276854,False,False,False,False,267.6184646764483,False,False,False,False
2023-12-07 17:00:00+00:00,14.86,15.13,14.86,15.13,41.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.04,,83.15010362298143,5.646347143809116,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,660.0,26.663296129443104,False,False,False,False,264.1050001078212,False,False,False,False
2023-12-08 17:00:00+00:00,15.13,15.13,14.42,14.64,32.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.817054794520548,,78.06749210564115,5.646347143809116,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,628.0,35.98634580185484,False,False,False,False,260.5064729743666,False,False,False,False
2023-12-11 17:00:00+00:00,14.5,14.665,14.275,14.275,109.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.541975586470265,,70.82390254333461,5.646347143809116,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,519.0,43.474929587872595,False,False,False,False,258.15753540887255,False,False,False,False
2023-12-12 17:00:00+00:00,14.365,14.365,13.935,14.16,69.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.42640471447543,,64.92566191035343,5.646347143809116,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,450.0,49.77764385782805,False,False,False,False,255.22486044129315,False,False,False,False
2023-12-13 17:00:00+00:00,13.235,13.62,13.2,13.24,138.0,,,,,,,,,,,,,,,,,,,,13.353333333333335,,,13.353333333333335,#000000,,13.800739012991363,,54.99332886718801,25.648222015653104,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312.0,53.8431067437532,False,False,False,False,253.4074207445289,False,False,False,False
2023-12-14 17:00:00+00:00,13.715,13.74,13.615,13.74,204.0,,,,,,,,,,,,,,,,,,,,13.559122807017541,,,13.559122807017541,#000000,,13.792248666159432,,52.08248043840854,21.65275232822063,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516.0,61.008329895012835,False,False,False,False,252.6414142213579,False,False,False,False
2023-12-15 17:00:00+00:00,13.455,13.93,13.455,13.65,108.0,,,,,,,,,,,,,,,,,,,,13.587733333333333,,,13.587733333333333,#000000,,13.777506930215132,,49.62406176600798,17.96320704192972,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,408.0,66.38804571059403,False,False,False,False,250.39891167529032,False,False,False,False
2023-12-18 17:00:00+00:00,14.3,14.52,14.25,14.52,414.0,,,,,,,,,,,,,,,,,,,,13.991319444444445,,,13.991319444444445,#000000,,14.052862710378667,,52.91562064424495,17.96320704192972,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,822.0,78.10295973058481,False,False,False,False,252.93536265706874,False,False,False,False
2023-12-19 17:00:00+00:00,14.585,14.78,14.585,14.62,505.0,,,,,,,,,,,,,,,,,,,,14.238598733869004,,,14.238598733869004,#000000,,14.257023114062514,,55.56138706812193,17.96320704192972,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1327.0,97.46570454096334,False,False,False,False,256.8433415306026,False,False,False,False
2023-12-20 17:00:00+00:00,15.01,15.11,14.92,14.92,27.0,,,,,,,,,,,,,,,,,,,,14.253002626552053,,,14.253002626552053,#000000,,14.269762970185452,,58.6484315856997,17.96320704192972,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1354.0,116.9468564085453,False,False,False,False,253.27987887121336,False,False,False,False
2023-12-21 17:00:00+00:00,15.215,15.85,15.215,15.85,144.0,,,,,,,,,,,,,,,,,,,,14.382540043290042,,,14.382540043290042,#000000,,14.386710220664005,,63.76984833412397,17.96320704192972,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1498.0,138.35853305337406,False,False,False,False,251.58561718328755,False,False,False,False
