date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_383,aVWAP_peak_354,aVWAP_peak_328,aVWAP_peak_304,aVWAP_peak_258,aVWAP_peak_220,aVWAP_peak_180,aVWAP_peak_151,aVWAP_peak_73,aVWAP_valley_378,aVWAP_valley_342,aVWAP_valley_322,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_239,aVWAP_valley_212,aVWAP_valley_157,aVWAP_valley_127,aVWAP_valley_64,aVWAP_valley_44,aVWAP_OB_bull_239,aVWAP_OB_bull_127,aVWAP_OB_bear_383,aVWAP_OB_bear_304,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,0.3976,0.4127,0.381,0.3921,2353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5064953974280308,,#000000,,,,23.004787516379956,-42.39818881758167,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7473.0,-110.52343498441415,False,False,False,False,27632.253362971995,False,False,False,False
2023-12-01 17:00:00+00:00,0.3806,0.3859,0.3508,0.3646,4187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49613581474052904,,#000000,,,,20.107514775773137,-42.39818881758167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11660.0,-289.58508715519844,False,False,False,False,27268.76106277088,False,False,False,False
2023-12-04 17:00:00+00:00,0.348,0.3705,0.3327,0.35,11526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47149768019843313,,#000000,,,,17.73663321451254,-42.39818881758167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23186.0,-644.5682640985287,False,False,False,False,27024.687247844195,False,False,False,False
2023-12-05 17:00:00+00:00,0.341,0.3674,0.3326,0.3444,1810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46829295156081807,,#000000,,,,15.99049412122502,-42.39818881758167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24996.0,-1022.1098413993267,False,False,False,False,26633.761864156688,False,False,False,False
2023-12-06 17:00:00+00:00,0.3438,0.3577,0.3286,0.3405,3470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4623142625378813,,#000000,,,,14.705279024843641,-42.39818881758167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28466.0,-1447.5965105249184,False,False,False,False,26274.63377323953,False,False,False,False
2023-12-07 17:00:00+00:00,0.3311,0.3553,0.3141,0.3162,3484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4562318034512608,,#000000,,,,13.16368646768324,-42.39818881758167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31950.0,-1920.5019909818961,False,False,False,False,25921.2906139645,False,False,False,False
2023-12-08 17:00:00+00:00,0.3171,0.332,0.3026,0.3178,5830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4464208580425828,,#000000,,,,12.507173591017283,-42.39818881758167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26120.0,-2295.6880066255876,False,False,False,False,25609.797736228615,False,False,False,False
2023-12-11 17:00:00+00:00,0.3213,0.3215,0.3057,0.3098,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44583155484185155,,#000000,,,,11.826480637995108,-42.39818881758167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26484.0,-2670.700595670152,False,False,False,False,25218.39001938786,False,False,False,False
2023-12-12 17:00:00+00:00,0.3037,0.3269,0.3017,0.31,26810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4133159012341175,,#000000,,,,11.427253205736907,-42.39818881758167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326.0,-2624.2401213186763,False,False,False,False,25243.06614311828,False,False,False,False
2023-12-13 17:00:00+00:00,0.2915,0.3046,0.2904,0.3046,17819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3974546208245719,,#000000,,,,10.974690545089533,-42.39818881758167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17493.0,-2854.76353029048,False,False,False,False,25127.96434244978,False,False,False,False
2023-12-14 17:00:00+00:00,0.3145,0.3222,0.3145,0.3161,8084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3926917183134616,,#000000,,,,14.028739578486677,-42.39818881758167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9409.0,-2956.379599588302,False,False,False,False,24863.716833264512,False,False,False,False
2023-12-15 17:00:00+00:00,0.3199,0.3222,0.3153,0.32,2076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3915825272020851,,#000000,,,,17.155173509964555,-39.35819415332874,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7333.0,-3024.234179439646,False,False,False,False,24510.418897865064,False,False,False,False
2023-12-18 17:00:00+00:00,0.3259,0.3276,0.3211,0.3272,13441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3856845745091679,,#000000,,,,21.241099558572074,-35.19578642501226,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6108.0,-2882.6491534018223,False,False,False,False,24338.800000223746,False,False,False,False
2023-12-19 17:00:00+00:00,0.329,0.3299,0.329,0.3298,3972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3842467397731549,,#000000,,,,24.691329606270937,-31.784155667726175,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10080.0,-2681.6778486979183,False,False,False,False,24023.035659135003,False,False,False,False
2023-12-20 17:00:00+00:00,0.329,0.329,0.3098,0.3098,1707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3835056289292125,,#000000,,,,24.771530072585563,-31.47765938294731,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8373.0,-2510.2874944545397,False,False,False,False,23677.050610156162,False,False,False,False
2023-12-21 17:00:00+00:00,0.316,0.316,0.3099,0.315,612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38323385596739207,,#000000,,,,26.27832768269545,-29.72674463180998,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8985.0,-2332.0659829126084,False,False,False,False,23319.452926277772,False,False,False,False
2023-12-22 17:00:00+00:00,0.205,0.2176,0.2034,0.2147,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37683939351296675,,#000000,,0.21189999999999998,,21.83861763447775,-29.72674463180998,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2885.0,-2251.181238991483,False,False,False,False,23052.48466385486,False,False,False,False
2023-12-25 17:00:00+00:00,0.2147,0.2147,0.2147,0.2147,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37683939351296675,,#000000,,0.21189999999999998,,18.87881093566595,-24.98428594535327,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2885.0,-2171.5505221078943,False,False,False,False,22695.081800849355,False,False,False,False
2023-12-26 17:00:00+00:00,0.2086,0.2086,0.206,0.2079,2630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37415768171618274,,#000000,,0.21057445589919818,,16.70837137465734,-27.129207171025783,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255.0,-2133.92958378064,False,False,False,False,22383.995261301305,False,False,False,False
2023-12-27 17:00:00+00:00,0.2113,0.2353,0.211,0.2349,33926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34920663283333336,,#000000,,0.22369136190297578,,20.20985251086145,-27.129207171025783,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34181.0,-1570.9074196910174,False,False,False,False,22562.941071203608,False,False,False,False
2023-12-28 17:00:00+00:00,0.243,0.243,0.217,0.2179,5371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3459835786617066,,#000000,,0.2239458158952256,,21.572325326118886,-27.129207171025783,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28810.0,-1099.8855992306915,False,False,False,False,22296.399349169442,False,False,False,False
2023-12-29 17:00:00+00:00,0.2091,0.2259,0.2091,0.222,6728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3419555280002892,,#000000,,0.22333810063007947,,23.19345951400203,-32.93854651921605,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35538.0,-531.8563651340917,False,False,False,False,22055.02881662418,False,False,False,False
2024-01-01 17:00:00+00:00,0.222,0.222,0.222,0.222,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3419555280002892,,#000000,,0.22333810063007947,,24.27421563925746,-31.6488170428839,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35538.0,27.3662141703129,False,False,False,False,21713.09038535869,False,False,False,False
2024-01-02 17:00:00+00:00,0.2172,0.222,0.215,0.2164,4751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3392353854430867,,#000000,,0.22289593486371123,,24.58445651532941,-30.998936002444385,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30787.0,504.2597612374398,False,False,False,False,21450.11223984925,False,False,False,False
2024-01-03 17:00:00+00:00,0.2102,0.2122,0.2024,0.2024,5399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33599065762575614,,#000000,,0.22146275068690138,,23.81851766793175,-30.998936002444385,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25388.0,890.0541835438361,False,False,False,False,21201.257786518254,False,False,False,False
2024-01-04 17:00:00+00:00,0.2119,0.212,0.199,0.1996,2407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33457148885407023,,#000000,,0.22082161526424215,,23.11927474009763,-30.998936002444385,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22981.0,1232.5494675199006,False,False,False,False,20909.873944866806,False,False,False,False
2024-01-05 17:00:00+00:00,0.2028,0.2028,0.1972,0.1972,2299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3331988573358889,,#000000,,0.22010312785814504,,22.48008617508215,-30.998936002444385,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20682.0,1534.0913362405224,False,False,False,False,20621.33326355104,False,False,False,False
2024-01-08 17:00:00+00:00,0.1975,0.204,0.195,0.195,60716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30466371190236996,,#000000,,0.20980584862180005,,21.883980055844646,-30.998936002444385,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40034.0,889.6248038957082,False,False,False,False,21242.956003651023,False,False,False,False
2024-01-09 17:00:00+00:00,0.2,0.2,0.198,0.2,1886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30397765321968845,,#000000,,0.20965645965222784,,23.01811343790409,-30.82742927563868,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38148.0,284.3903108120537,False,False,False,False,20942.848158633176,False,False,False,False
2024-01-10 17:00:00+00:00,0.1956,0.1956,0.185,0.185,8072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30084668631080974,,#000000,,0.2084410347982084,,22.395689596808353,-30.82742927563868,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46220.0,-436.60798858038123,False,False,False,False,20743.300125165995,False,False,False,False
2024-01-11 17:00:00+00:00,0.1697,0.172,0.1697,0.17,7705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2975591141722398,,#000000,,0.20646913124760682,,20.885131089154584,-30.82742927563868,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53925.0,-1265.8853841062669,False,False,False,False,20541.155937178923,False,False,False,False
2024-01-12 17:00:00+00:00,0.1727,0.1749,0.1724,0.173,4300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.295835334297913,,#000000,,0.20553634556876135,,20.8030424540258,-30.82742927563868,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49625.0,-2015.6390990813634,False,False,False,False,20289.35506993584,False,False,False,False
2024-01-15 17:00:00+00:00,0.173,0.173,0.173,0.173,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.295835334297913,,#000000,,0.20553634556876135,,20.748316697273278,-30.82742927563868,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49625.0,-2753.7687254521948,False,False,False,False,19974.791425440708,False,False,False,False
2024-01-16 17:00:00+00:00,0.1799,0.1799,0.169,0.177,1911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29509597714615865,,#000000,,0.20516162908584681,,22.138614680384727,-30.616543392705047,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47714.0,-3450.8265746699904,False,False,False,False,19694.73264365093,False,False,False,False
2024-01-17 17:00:00+00:00,0.16,0.16,0.1541,0.1541,3317.0,,,,,,,,,,,,,,,,,,,,,,0.15606666666666666,,,,,0.2936313347858215,0.15606666666666666,#000000,,0.1800972292055511,,20.92395374868788,-30.616543392705047,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51031.0,-4188.503682039448,False,False,False,False,19440.81430809045,False,False,False,False
2024-01-18 17:00:00+00:00,0.1564,0.1636,0.1564,0.1636,1884.0,,,,,,,,,,,,,,,,,,,,,,0.15792615522655898,,,,,0.2928436353839775,0.15792615522655898,#000000,,0.18077328796195766,,23.032093699870995,-29.68731811092849,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49147.0,-4885.534632705503,False,False,False,False,19168.615636647184,False,False,False,False
2024-01-19 17:00:00+00:00,0.1576,0.1684,0.1571,0.1653,10940.0,,,,,,,,,,,,,,,,,,,,,,0.16177175722280732,,,,,0.2885287565942193,0.16177175722280732,#000000,,0.1814109584507856,,24.950755955671717,-27.88340957420408,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38207.0,-5402.146498865108,False,False,False,False,19041.040200420095,False,False,False,False
2024-01-22 17:00:00+00:00,0.159,0.1615,0.1572,0.1572,5592.0,,,,,,,,,,,,,,,,,,,,,,0.16096422644519087,,,,,0.2863492691786837,0.16096422644519087,#000000,,0.18033309114613494,,25.25216149054414,-27.57222035183271,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43799.0,-5997.446553146268,False,False,False,False,18832.52794925079,False,False,False,False
2024-01-23 17:00:00+00:00,0.1624,0.1624,0.1602,0.1618,5628.0,,,,,,,,,,,,,,,,,,,,,,0.16106757550284467,,,,,0.2842754218967305,0.16106757550284467,#000000,,0.179792163127327,,26.96357344950404,-25.912712755074395,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38171.0,-6496.261335268031,False,False,False,False,18627.806585696515,False,False,False,False
2024-01-24 17:00:00+00:00,0.165,0.167,0.1615,0.163,3660.0,,,,,,,,,,,,,,,,,,,,,,0.16139389230951076,,,,,0.2829886098834483,0.16139389230951076,#000000,,0.17961264812320404,,28.513380768567778,-24.43605351154291,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34511.0,-6930.5983688297665,False,False,False,False,18395.74756886401,False,False,False,False
2024-01-25 17:00:00+00:00,0.1751,0.1751,0.1653,0.1656,4501.0,,,,,,,,,,,,,,,,,,,,,,0.1623154270592872,,,,,0.28150600546868476,0.1623154270592872,#000000,,0.17972746249699773,,30.485318565150635,-22.590146891754554,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30010.0,-7288.4185491579865,False,False,False,False,18180.325125935888,False,False,False,False
2024-01-26 17:00:00+00:00,0.1764,0.1834,0.175,0.1763,18496.0,,,,,,,,,,,,,,,,,,,,,,0.16776578794722746,,,,,0.2762808285667131,0.16776578794722746,#000000,,0.1804863977093302,,35.29984091294717,-18.214718113609948,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11514.0,-7353.931439868716,False,False,False,False,18185.219310029905,False,False,False,False
2024-01-29 17:00:00+00:00,0.1753,0.1753,0.165,0.168,11346.0,,,,,,,,,,,,,,,,,,,,,,0.16805524345715275,,,,,0.27306442439244843,0.16805524345715275,#000000,,0.17901931278169259,,36.67335444858392,-17.118993455051815,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22860.0,-7594.335603591681,False,False,False,False,18079.184902122466,False,False,False,False
2024-01-30 17:00:00+00:00,0.1643,0.1654,0.16,0.1601,4280.0,,,,,,,,,,,,,,,,,,,,,,0.16767287347079435,,,,,0.2718155188108786,0.16767287347079435,#000000,,0.17814030258937183,,36.06414288108675,-17.118993455051815,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27140.0,-7897.369160125143,False,False,False,False,17865.24405092677,False,False,False,False
2024-01-31 17:00:00+00:00,0.1679,0.17,0.1609,0.162,15136.0,,,,,,,,,,,,,,,,,,,,,,0.1670707053550366,,,,,0.2677094066738157,0.1670707053550366,#000000,,0.17640642558465738,,36.31917032627152,-17.118993455051815,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12004.0,-7961.037855317001,False,False,False,False,17822.93018967209,False,False,False,False
2024-02-01 17:00:00+00:00,0.1619,0.165,0.1615,0.165,438.0,,,,,,,,,,,,,,,,,,,,,,0.16705406604238543,,,,,0.2675947343880352,0.16705406604238543,#000000,,0.1763643315516705,,37.569461170397915,-16.161379301016353,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11566.0,-8016.928741281079,False,False,False,False,17553.396388281824,False,False,False,False
2024-02-02 17:00:00+00:00,0.169,0.17,0.1635,0.1658,2000.0,,,,,,,,,,,,,,,,,,,,,,0.16703983199186714,,,,,0.26708735832227837,0.16703983199186714,#000000,,0.17623841178563346,,38.70578371902337,-14.94175256875534,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9566.0,-8040.945349943388,False,False,False,False,17312.25845978133,False,False,False,False
2024-02-05 17:00:00+00:00,0.167,0.1695,0.1651,0.1666,1818.0,,,,,,,,,,,,,,,,,,,,,,0.1670403799212304,,,,,0.26663342361886033,0.1670403799212304,#000000,,0.17614153955370834,,39.7931887467959,-13.763871914722166,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7748.0,-8036.403561572172,False,False,False,False,17072.037398389373,False,False,False,False
2024-02-06 17:00:00+00:00,0.1692,0.1692,0.1638,0.1668,6770.0,,,,,,,,,,,,,,,,,,,,,,0.16700926107620262,,,,,0.2649709107542799,0.16700926107620262,#000000,,0.17577515740343141,,40.60891406287182,-12.829532302986301,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-978.0,-7926.970948214464,False,False,False,False,16912.315888336823,False,False,False,False
2024-02-07 17:00:00+00:00,0.166,0.168,0.1639,0.1674,2932.0,,,,,,,,,,,,,,,,,,,,,,0.16699215904717535,,,,,0.2642667329623699,0.16699215904717535,#000000,,0.17562464229209993,,41.452948970189276,-11.856449882543899,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1954.0,-7773.777600180131,False,False,False,False,16695.566804796716,False,False,False,False
2024-02-08 17:00:00+00:00,0.167,0.167,0.167,0.167,0.0,,,,,,,,,,,,,,,,,,,,,,0.16699215904717535,,,,,0.2642667329623699,0.16699215904717535,#000000,,0.17562464229209993,,41.84940697843294,-11.284671312615309,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1954.0,-7622.9593428129965,False,False,False,False,16436.720807823123,False,False,False,False
2024-02-09 17:00:00+00:00,0.17,0.1739,0.169,0.1739,4909.0,,,,,,,,,,,,,,,,,,,,,,0.167241973879289,,,,,0.2631789751889889,0.167241973879289,#000000,,0.17565728522641236,,45.616862962621866,-7.656392635724991,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6863.0,-7398.370825870159,False,False,False,False,16257.996454213462,False,False,False,False
2024-02-12 17:00:00+00:00,0.1728,0.178,0.1728,0.178,912.0,,,,,,,,,,,,,,,,,,,,,,0.16732069039170866,,,,,0.26298848428918414,0.16732069039170866,#000000,,0.17583860123845163,,49.83249372549978,-3.82046820187211,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7775.0,-7163.124766554342,False,False,False,False,16020.074028566742,False,False,False,False
