date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_356,aVWAP_peak_265,aVWAP_peak_176,aVWAP_peak_110,aVWAP_peak_65,aVWAP_peak_42,aVWAP_peak_21,aVWAP_valley_387,aVWAP_valley_300,aVWAP_valley_191,aVWAP_valley_167,aVWAP_valley_148,aVWAP_valley_126,aVWAP_valley_124,aVWAP_valley_96,aVWAP_valley_25,aVWAP_OB_bull_387,aVWAP_OB_bull_191,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 17:00:00+00:00,2.715,2.735,2.695,2.71,46965.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,46965.0,False,False,False,False
2024-02-14 17:00:00+00:00,2.775,2.82,2.765,2.78,269085.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269085.0,4171.860465116279,False,False,False,False,50408.72093023255,False,False,False,False
2024-02-15 17:00:00+00:00,2.81,2.865,2.8,2.855,67499.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,336584.0,9325.537047052461,False,False,False,False,50673.68649720569,False,False,False,False
2024-02-16 17:00:00+00:00,2.82,2.845,2.79,2.79,51819.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.41201716738199,39.57081545064379,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284765.0,13595.916317640796,False,False,False,False,50691.44329569862,False,False,False,False
2024-02-19 17:00:00+00:00,2.79,2.79,2.79,2.79,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.68669527896998,33.313304721030065,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284765.0,17800.08815767737,False,False,False,False,49905.529446152905,False,False,False,False
2024-02-20 17:00:00+00:00,2.695,2.745,2.695,2.71,43652.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.89760695776704,22.63745999589591,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241113.0,21262.303845155242,False,False,False,False,49808.57550125131,False,False,False,False
2024-02-21 17:00:00+00:00,2.695,2.73,2.685,2.7,37426.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.70749464893089,15.529240697902253,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203687.0,24090.59370802105,False,False,False,False,49616.59758650323,False,False,False,False
2024-02-22 17:00:00+00:00,2.655,2.665,2.63,2.645,370959.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.54854294166038,8.345725846339128,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167272.0,21123.731790067235,False,False,False,False,54598.65033710008,False,False,False,False
2024-02-23 17:00:00+00:00,2.595,2.605,2.57,2.57,141025.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.581666666666667,,40.766287380487675,1.3540881127492739,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-308297.0,16016.43362277937,False,False,False,False,55938.59374272643,False,False,False,False
2024-02-26 17:00:00+00:00,2.615,2.62,2.59,2.605,169174.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.5943920246895273,,37.95568826613631,-0.4529677098043976,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139123.0,13611.171085992093,False,False,False,False,57694.18143663765,False,False,False,False
