date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_780,aVWAP_peak_733,aVWAP_peak_689,aVWAP_peak_667,aVWAP_peak_618,aVWAP_peak_582,aVWAP_peak_560,aVWAP_peak_528,aVWAP_peak_492,aVWAP_peak_449,aVWAP_peak_419,aVWAP_peak_416,aVWAP_peak_396,aVWAP_peak_285,aVWAP_peak_270,aVWAP_peak_226,aVWAP_peak_163,aVWAP_peak_127,aVWAP_peak_37,aVWAP_peak_23,aVWAP_valley_813,aVWAP_valley_761,aVWAP_valley_677,aVWAP_valley_652,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_594,aVWAP_valley_573,aVWAP_valley_546,aVWAP_valley_510,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_401,aVWAP_valley_371,aVWAP_valley_335,aVWAP_valley_269,aVWAP_valley_246,aVWAP_valley_215,aVWAP_valley_171,aVWAP_valley_70,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_17,aVWAP_OB_bull_813,aVWAP_OB_bull_652,aVWAP_OB_bull_546,aVWAP_OB_bull_510,aVWAP_OB_bull_440,aVWAP_OB_bull_335,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 16:00:00+00:00,36.255,36.27,36.23,36.26,110.0,,,,,,,,,,,,,,,36.97836103271663,37.071270380434775,36.99432218914588,37.382341250172104,37.2975050976847,36.36274158347009,36.2165673181589,,,,,,,,,,,,,,,,37.06701731025299,37.03266568417292,36.94057046513246,37.25942784851453,36.53719699713841,36.46747426551016,36.46105723154639,36.034403473965895,,,,,,,36.806861475201124,"rgba(255, 0, 0, 1.0)",0.3484508573671594,36.9417304564838,-1.9564608382222242,28.813312391461636,-16.25931339036839,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8892610837438422,1.0317241379310347,False,False,False,False,-0.28987665099037946,-0.28637026298641466,False,False,False,False,-539.0,-952.7973507841361,False,False,False,False,186.1339262544601,False,False,False,False
2025-06-13 17:00:00+00:00,36.26,36.26,36.0,36.0,66.0,,,,,,,,,,,,,,,36.96028059395801,37.05881659639708,36.98977253740413,37.37881865491295,37.29510170120197,36.36243044408774,36.21642817728872,,,,,,,,,,,,,,,,37.05486191996994,37.02712173681406,36.936670011765536,37.255992024739584,36.53665909913169,36.46702897908804,36.46062027704096,36.034456883025705,,,,,,,36.80233730912174,"rgba(255, 26, 202, 1.0)",0.3644998795089941,36.93750741373539,-2.5720376505975113,26.990179366016534,-18.213527496086826,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8777189888300999,1.032725847540663,False,False,False,False,-0.320663107682554,-0.30351668533448434,False,False,False,False,-605.0,-947.4051437952348,False,False,False,False,184.27138476214287,False,False,False,False
2025-06-13 18:00:00+00:00,36.0,36.0,35.69,35.76,112.0,,,,,,,,,,,,,,,36.92223938223938,37.03271513445903,36.97987812837314,37.37164459296922,37.29013857666676,36.36138866164456,36.215702857111985,,,,,,,,,,,,,,,,37.02934621281815,37.01520236211242,36.92805519309572,37.24887168727915,36.53520330854034,36.465741019066975,36.459347416846086,36.034079850377125,,,,,,,36.79263695890667,"rgba(255, 26, 202, 1.0)",0.38549491998370494,36.928498170057956,-3.031163601604274,24.565435228943116,-20.6715408363437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8663028649386083,1.0467745078931987,False,False,False,False,-0.34282825441539394,-0.32317246987493914,False,False,False,False,-717.0,-943.8329710232157,False,False,False,False,183.15089817668328,False,False,False,False
2025-06-13 19:00:00+00:00,35.76,35.76,35.45,35.495,254.0,,,,,,,,,,,,,,,36.827267789745,36.96610464422158,36.95338493558956,37.353056772989206,37.277129131094384,36.35797031971219,36.21305000295778,,,,,,,,,,,,,,,,36.96411554461827,36.983597207889005,36.90474305321185,37.230226769750445,36.5307899639387,36.46172859934165,36.45537107316044,36.03225845522194,,,,,,,36.76738628422947,"rgba(255, 26, 202, 1.0)",0.41774113713826233,36.86596616036441,-3.281855767799698,21.885498228891162,-23.295297383816397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8545982575024201,1.0578896418199424,False,False,False,False,-0.34282825441539394,-0.33300036214516654,False,False,False,False,-971.0,-944.2541652709177,False,False,False,False,184.24933386386647,False,False,False,False
2025-06-16 14:00:00+00:00,35.495,35.495,35.495,35.495,0.0,,,,,,,,,,,,,,,36.827267789745,36.96610464422158,36.95338493558956,37.353056772989206,37.277129131094384,36.35797031971219,36.21305000295778,,,,,,,,,,,,,,,,36.96411554461827,36.983597207889005,36.90474305321185,37.230226769750445,36.5307899639387,36.46172859934165,36.45537107316044,36.03225845522194,,,,,,,36.76738628422947,"rgba(255, 26, 202, 1.0)",0.4466224396551469,36.86596616036441,-3.0696311663672398,20.09887356218986,-25.06007226968854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8530153189839051,1.0674810936591046,False,False,False,False,-0.34282825441539394,-0.33791430828028024,False,False,False,False,-971.0,-944.6688293752445,False,False,False,False,181.39275504427164,False,False,False,False
2025-06-16 15:00:00+00:00,35.495,35.97,35.495,35.92,51.0,,,,,,,,,,,,,,,36.81293073710966,36.955505471753916,36.94903587553986,37.349838820718425,37.274884014494475,36.357483511080204,36.21270631159255,,,,,,,,,,,,,,,,36.95372793263647,36.978406827068525,36.90093591640883,37.22703668192054,36.530116224093454,36.461130583890245,36.454779872557786,36.03207230145175,,,,,,,36.763372738821104,"rgba(255, 26, 202, 1.0)",0.458818498334937,36.86410099809625,-2.0576785842820433,25.787226302188444,-29.44300483293881,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8537244307217289,1.0607873407950603,False,False,False,False,-0.29078497584636787,-0.31434964206332405,False,False,False,False,-920.0,-944.2863669043105,False,False,False,False,179.37116194281006,False,False,False,False
2025-06-16 16:00:00+00:00,35.92,35.92,35.91,35.91,4.0,,,,,,,,,,,,,,,36.811951849836774,36.95476621150322,36.94873098812679,37.34960615999245,37.27472227171933,36.357453390524945,36.21268700903745,,,,,,,,,,,,,,,,36.953003423862576,36.97804216953408,36.90067025330645,37.226807704039395,36.53007193168285,36.46109205003751,36.454741856968155,36.03206499500036,,,,,,,36.763094151011494,"rgba(255, 26, 202, 1.0)",0.470416242748222,36.86403696450698,-2.0280697769562486,29.498914000367243,-26.14234991805642,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8743876151283555,1.0591808739956892,False,False,False,False,-0.25182304116116033,-0.2830863416122422,False,False,False,False,-924.0,-943.9718495879646,False,False,False,False,176.65222919951066,False,False,False,False
2025-06-16 17:00:00+00:00,35.91,35.97,35.91,35.97,1.0,,,,,,,,,,,,,,,36.81171743268969,36.95458806146572,36.9486574925798,37.34954949118687,37.27468293093378,36.35744648266196,36.21268277481367,,,,,,,,,,,,,,,,36.95282883666957,36.977954182357635,36.900606325510516,37.226752069716774,36.53006151783897,36.46108306222339,36.45473299749584,36.03206373257851,,,,,,,36.763027159381515,"rgba(255, 0, 0, 1.0)",0.4808553283959324,36.864028435731235,-1.8592461868179624,32.85737925082874,-23.157141617213828,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8753668558012129,1.041283506163178,False,False,False,False,-0.24654606425471182,-0.264816202933477,False,False,False,False,-923.0,-943.6467046331124,False,False,False,False,173.92893882432443,False,False,False,False
2025-06-16 18:00:00+00:00,35.97,35.97,35.645,35.645,55.0,,,,,,,,,,,,,,,36.796119596284385,36.94298683055311,36.94383905013194,37.34600277407452,37.27220207740354,36.35688369834628,36.212275904274144,,,,,,,,,,,,,,,,36.941454310344824,36.97221654314677,36.896378802090325,37.22322944287474,36.52929533511487,36.460399185992024,36.45405652877876,36.03182810490665,,,,,,,36.758611212287796,"rgba(255, 26, 202, 1.0)",0.4989940511298475,36.86095908865546,-2.436820811595296,32.405951739746726,-23.157141617213828,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.866692426584235,1.0399922720247299,False,False,False,False,-0.27467541034675363,-0.2697458066401153,False,False,False,False,-978.0,-944.1793138636068,False,False,False,False,172.08507930766825,False,False,False,False
2025-06-16 19:00:00+00:00,35.645,35.88,35.645,35.88,487.0,,,,,,,,,,,,,,,36.6813296989808,36.853076943815374,36.90447609275118,37.316205163761225,37.25127117735885,36.352341301840084,36.20908057823725,,,,,,,,,,,,,,,,36.85316473145644,36.92558986313321,36.8617895066935,37.193759790567,36.522995015764636,36.45481096962623,36.44853241529598,36.030118081405966,,,,,,,36.72390275537918,"rgba(255, 0, 0, 1.0)",0.509699407971405,36.83285491320919,-1.8694448106218784,35.353991565789016,-20.784266632764236,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.867892016082711,1.043078690407812,False,False,False,False,-0.2843239543048541,-0.2770348804724847,False,False,False,False,-491.0,-937.1532779897524,False,False,False,False,176.9674811788672,False,False,False,False
2025-06-17 14:00:00+00:00,35.88,35.88,35.59,35.59,19.0,,,,,,,,,,,,,,,36.67687037910964,36.84950303714454,36.902840871613684,37.31497941327844,37.250402815914,36.35212889411369,36.208922018104346,,,,,,,,,,,,,,,,36.849650068717615,36.92366748332653,36.8603426861932,37.192541859838656,36.5227125879056,36.45455682095217,36.44828081275094,36.03001855608256,,,,,,,36.722494553669705,"rgba(255, 26, 202, 1.0)",0.5287517426971945,36.83146805430156,-2.3479223878653395,35.05110312836203,-20.784266632764236,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.865554276946682,1.056003068661297,False,False,False,False,-0.29024566134994806,-0.28364027091121635,False,False,False,False,-510.0,-930.5307465480508,False,False,False,False,174.5183729435359,False,False,False,False
2025-06-17 15:00:00+00:00,35.59,35.765,35.59,35.765,2.0,,,,,,,,,,,,,,,36.67641273584905,36.84913455854693,36.9026718249482,37.31485207764274,37.25031263387467,36.35210721502902,36.20890597212015,,,,,,,,,,,,,,,,36.849287677023874,36.92346874064397,36.860193188199226,37.19241547229192,36.52268358067477,36.454530774767235,36.44825503316821,36.03000869313241,,,,,,,36.72234934519417,"rgba(255, 0, 0, 1.0)",0.5423158798278259,36.83132716960849,-1.9662473648144487,37.04987930565586,-18.78055775752648,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8569783067767326,1.0637358418122485,False,False,False,False,-0.3007874789590143,-0.2922138749351153,False,False,False,False,-508.0,-923.9798822604841,False,False,False,False,171.84366948704695,False,False,False,False
2025-06-17 16:00:00+00:00,35.765,35.8,35.76,35.76,12.0,,,,,,,,,,,,,,,36.67386406396989,36.84705738803968,36.90171502871131,37.31412014138936,37.24979512185626,36.35199060315541,36.208822494436795,,,,,,,,,,,,,,,,36.847244725738385,36.92234290453273,36.85934880659503,37.191691604675874,36.52252379598533,36.45438846332404,36.44811429498206,36.029961726719606,,,,,,,36.72153207760745,"rgba(255, 0, 0, 1.0)",0.555172175225002,36.83057577641619,-1.9283671340018171,38.3382473986253,-17.29567083475257,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8702880340228106,1.0578001159868553,False,False,False,False,-0.2776289703020405,-0.2849214226185779,False,False,False,False,-520.0,-917.7166282719495,False,False,False,False,169.36547306089116,False,False,False,False
2025-06-17 17:00:00+00:00,35.76,35.76,35.43,35.52,230.0,,,,,,,,,,,,,,,36.61721775992859,36.801483579001804,36.88043571395491,37.29839071220379,37.23858934199586,36.34898239363985,36.20648449600066,,,,,,,,,,,,,,,,36.802394910941466,36.89743787866656,36.84043133877691,37.17599010734582,36.51864674583089,36.450861337494935,36.44461867755911,36.02835422649707,,,,,,,36.70335461465588,"rgba(255, 26, 202, 1.0)",0.5742244907400614,36.81164739116697,-2.249377050258325,37.1734094915762,-17.29567083475257,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8598274209012464,1.0573346116970281,False,False,False,False,-0.3196564165489118,-0.3022889195837448,False,False,False,False,-750.0,-915.1163704692835,False,False,False,False,170.30554324599365,False,False,False,False
2025-06-17 18:00:00+00:00,35.52,35.52,35.295,35.325,91.0,,,,,,,,,,,,,,,36.59259785698665,36.78169242146062,36.87100943504777,37.29156983407569,37.233696761067236,36.34750982520597,36.20528945208017,,,,,,,,,,,,,,,,36.782904181097216,36.88646118177001,36.83200238895584,37.16913633313763,36.516815994675895,36.449174240981506,36.442944517407426,36.02745895420471,,,,,,,36.69535089187695,"rgba(255, 26, 202, 1.0)",0.5979509455910675,36.80286007003379,-2.4715406521732937,35.00965976478361,-17.29567083475257,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8528345104027487,1.0681427753388053,False,False,False,False,-0.34282825441539394,-0.3225585869995694,False,False,False,False,-841.0,-913.9672794542558,False,False,False,False,169.0759999398542,False,False,False,False
2025-06-17 19:00:00+00:00,35.325,35.525,35.24,35.3,903.0,,,,,,,,,,,,,,,36.388516252739215,36.60851010440471,36.78204683303008,37.225572832144515,37.185871344534654,36.33276497266231,36.19326195473958,,,,,,,,,,,,,,,,36.61198723047012,36.78389428663255,36.75199440111978,37.10294516950179,36.498570749494206,36.43233189576798,36.42622855376517,36.01836935858093,,,,,,,36.622857729305835,"rgba(255, 26, 202, 1.0)",0.6204677689067917,36.726411250204265,-2.298928843181453,33.39396392604617,-17.29567083475257,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8513744075829384,1.0678672985781994,False,False,False,False,-0.34282825441539394,-0.33269342070748165,False,False,False,False,-1744.0,-926.8360038038022,False,False,False,False,180.45466660745336,False,False,False,False
2025-06-18 14:00:00+00:00,35.3,35.6,35.3,35.6,15.0,,,,,,,,,,,,,,,36.38608905481696,36.6062794025579,36.7807983293298,37.22459653490243,37.18515874357746,36.332559514019096,36.193099097406005,,,,,,,,,,,,,,,,36.60978061471975,36.782467526053246,36.7508688442713,37.10197423679534,36.49831032524283,36.43209356555723,36.42599221469964,36.018252993115816,,,,,,,36.62188806647099,"rgba(255, 0, 0, 1.0)",0.6341637893412334,36.72544789828346,-1.7746959337627455,36.64852709210639,-17.29567083475257,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8580584354382655,1.0627709707822812,False,False,False,False,-0.3271988429993858,-0.3299461318534337,False,False,False,False,-1729.0,-939.2726549076192,False,False,False,False,177.88947797788043,False,False,False,False
2025-06-18 15:00:00+00:00,35.6,35.6,35.595,35.595,10.0,,,,,,,,,,,,,,,36.384654002302604,36.604926759556975,36.78003006120376,37.22398273131739,37.184711243203644,36.33243849493488,36.19300570492042,,,,,,,,,,,,,,,,36.60844211036244,36.781589675254175,36.750177498252974,37.10136662091978,36.49815358852229,36.43195121743427,36.42585116334444,36.018189909721166,,,,,,,36.62129805208341,"rgba(255, 0, 0, 1.0)",0.647374266897722,36.7248798290463,-1.7453270647608412,38.76821905632964,-16.39105208793589,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8707224334600759,1.063688212927757,False,False,False,False,-0.29166364062907413,-0.3108048862412539,False,False,False,False,-1739.0,-951.6715284749429,False,False,False,False,175.2865403348125,False,False,False,False
2025-06-18 16:00:00+00:00,35.595,35.62,35.56,35.57,48.0,,,,,,,,,,,,,,,36.37772241244668,36.59839900603478,36.77631481361707,37.22101881821603,37.18254874103249,36.331847640331276,36.192547813887,,,,,,,,,,,,,,,,36.60198218896328,36.777346808301374,36.74683230802923,37.098431096070684,36.497390894037814,36.43125772511364,36.42516390796003,36.01787780236648,,,,,,,36.618445465093856,"rgba(255, 0, 0, 1.0)",0.6605212792637969,36.722117063618946,-1.7442542727814472,39.906358582625785,-15.176426496050851,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8774453394706561,1.0634829305715385,False,False,False,False,-0.291438147205603,-0.30112151672342846,False,False,False,False,-1787.0,-964.6223574908352,False,False,False,False,173.31310560093945,False,False,False,False
2025-06-18 17:00:00+00:00,35.57,35.595,35.43,35.46,34.0,,,,,,,,,,,,,,,36.3723467072661,36.593427422917216,36.77350328062817,37.218812960457065,37.180936085893364,36.33138035802266,36.19217692287641,,,,,,,,,,,,,,,,36.59706291116629,36.7741385822909,36.74429536468578,37.09623779637377,36.49679928713604,36.43071608446342,36.42462677061041,36.01761211242626,,,,,,,36.616271509814254,"rgba(255, 0, 0, 1.0)",0.6741787262698801,36.71995006767983,-1.868866546191583,39.44580921623373,-15.176426496050851,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.879032258064516,1.0610599078341016,False,False,False,False,-0.3104441712670649,-0.3057828439952467,False,False,False,False,-1821.0,-977.8995302429151,False,False,False,False,171.15321249084735,False,False,False,False
2025-06-18 18:00:00+00:00,35.46,35.52,35.28,35.28,202.0,,,,,,,,,,,,,,,36.3369976951887,36.56127043538117,36.755313329510955,37.204805640528235,37.17065607445292,36.32816849996727,36.18955638351494,,,,,,,,,,,,,,,,36.565242370219444,36.75342686581594,36.727826334491624,37.08224146646446,36.49282707720695,36.42704856459736,36.420986712931615,36.015632828719276,,,,,,,36.60213335193272,"rgba(255, 26, 202, 1.0)",0.693100014882812,36.705396570505464,-2.056552503099377,37.37099021190706,-15.176426496050851,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8776881720430108,1.0612519201228883,False,False,False,False,-0.33842968944454443,-0.32210626671989556,False,False,False,False,-2023.0,-994.1026383011646,False,False,False,False,171.6314572584311,False,False,False,False
2025-06-18 19:00:00+00:00,35.28,35.445,35.21,35.26,158.0,,,,,,,,,,,,,,,36.30956110830668,36.536164094780325,36.74086050667508,37.19367341640705,37.162454019310495,36.32552914285714,36.18738299250964,,,,,,,,,,,,,,,,36.540386759871836,36.73702174432498,36.71470813639104,37.07110551501691,36.489589486153285,36.42405041348869,36.4180101455147,36.01396378384269,,,,,,,36.590964084363364,"rgba(255, 26, 202, 1.0)",0.7113152834238533,36.693803399899124,-2.015707286644595,35.80044724186804,-15.176426496050851,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.869665071770335,1.0662200956937802,False,False,False,False,-0.34282825441539394,-0.33246726056764475,False,False,False,False,-2181.0,-1012.5041477848674,False,False,False,False,171.42011683581978,False,False,False,False
2025-06-19 14:00:00+00:00,35.26,35.26,35.26,35.26,0.0,,,,,,,,,,,,,,,36.30956110830668,36.536164094780325,36.74086050667508,37.19367341640705,37.162454019310495,36.32552914285714,36.18738299250964,,,,,,,,,,,,,,,,36.540386759871836,36.73702174432498,36.71470813639104,37.07110551501691,36.489589486153285,36.42405041348869,36.4180101455147,36.01396378384269,,,,,,,36.590964084363364,"rgba(255, 0, 0, 1.0)",0.7282968345937006,36.693803399899124,-1.9687074442648251,34.75341859517536,-10.750721938963288,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8770032824869666,1.0704769260475,False,False,False,False,-0.34282825441539394,-0.3376477574915193,False,False,False,False,-2181.0,-1030.6203625478927,False,False,False,False,168.76244060580706,False,False,False,False
2025-06-19 15:00:00+00:00,35.26,35.26,35.26,35.26,0.0,,,,,,,,,,,,,,,36.30956110830668,36.536164094780325,36.74086050667508,37.19367341640705,37.162454019310495,36.32552914285714,36.18738299250964,,,,,,,,,,,,,,,,36.540386759871836,36.73702174432498,36.71470813639104,37.07110551501691,36.489589486153285,36.42405041348869,36.4180101455147,36.01396378384269,,,,,,,36.590964084363364,"rgba(255, 0, 0, 1.0)",0.7451449039803288,36.693803399899124,-1.9241940624436955,34.05539949738024,-11.655684103525893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8784283213382609,1.0671075666212804,False,False,False,False,-0.34282825441539394,-0.34023800595345666,False,False,False,False,-2181.0,-1048.4557057642044,False,False,False,False,166.1459686584302,False,False,False,False
2025-06-19 16:00:00+00:00,35.26,35.26,35.26,35.26,0.0,,,,,,,,,,,,,,,36.30956110830668,36.536164094780325,36.74086050667508,37.19367341640705,37.162454019310495,36.32552914285714,36.18738299250964,,,,,,,,,,,,,,,,36.540386759871836,36.73702174432498,36.71470813639104,37.07110551501691,36.489589486153285,36.42405041348869,36.4180101455147,36.01396378384269,,,,,,,36.590964084363364,"rgba(255, 0, 0, 1.0)",0.76151238211078,36.693803399899124,-1.8828366203644287,33.590053432183495,-12.378495780897914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8840007891102778,1.0649043203787734,False,False,False,False,-0.34282825441539394,-0.3415331301844253,False,False,False,False,-2181.0,-1066.014532031426,False,False,False,False,163.57006216760183,False,False,False,False
2025-06-19 17:00:00+00:00,35.26,35.26,35.26,35.26,0.0,,,,,,,,,,,,,,,36.30956110830668,36.536164094780325,36.74086050667508,37.19367341640705,37.162454019310495,36.32552914285714,36.18738299250964,,,,,,,,,,,,,,,,36.540386759871836,36.73702174432498,36.71470813639104,37.07110551501691,36.489589486153285,36.42405041348869,36.4180101455147,36.01396378384269,,,,,,,36.590964084363364,"rgba(255, 0, 0, 1.0)",0.775246400818417,36.693803399899124,-1.8494808855422995,33.27982272205233,-12.983739443284875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8901929580266558,1.0636562562164316,False,False,False,False,-0.34282825441539394,-0.34218069229990966,False,False,False,False,-2181.0,-1083.3011284340396,False,False,False,False,161.03409221151497,False,False,False,False
2025-06-19 18:00:00+00:00,35.26,35.26,35.26,35.26,0.0,,,,,,,,,,,,,,,36.30956110830668,36.536164094780325,36.74086050667508,37.19367341640705,37.162454019310495,36.32552914285714,36.18738299250964,,,,,,,,,,,,,,,,36.540386759871836,36.73702174432498,36.71470813639104,37.07110551501691,36.489589486153285,36.42405041348869,36.4180101455147,36.01396378384269,,,,,,,36.590964084363364,"rgba(255, 0, 0, 1.0)",0.786704696362751,36.693803399899124,-1.822543333639891,33.07300224863155,-13.508143672193803,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8907278165503487,1.05702891326022,False,False,False,False,-0.34282825441539394,-0.3425044733576518,False,False,False,False,-2181.0,-1100.319715590101,False,False,False,False,158.5374396190884,False,False,False,False
2025-06-19 19:00:00+00:00,35.26,35.26,35.26,35.26,0.0,,,,,,,,,,,,,,,36.30956110830668,36.536164094780325,36.74086050667508,37.19367341640705,37.162454019310495,36.32552914285714,36.18738299250964,,,,,,,,,,,,,,,,36.540386759871836,36.73702174432498,36.71470813639104,37.07110551501691,36.489589486153285,36.42405041348869,36.4180101455147,36.01396378384269,,,,,,,36.590964084363364,"rgba(255, 0, 0, 1.0)",0.7977984233653602,36.693803399899124,-1.7972000920369091,32.935121933017705,-13.972243722925668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.909368635437882,1.0582484725050922,False,False,False,False,-0.34282825441539394,-0.34266636388652283,False,False,False,False,-2181.0,-1117.0744486817273,False,False,False,False,156.07949481879243,False,False,False,False
2025-06-20 14:00:00+00:00,35.35,35.44,35.27,35.29,74.0,,,,,,,,,,,,,,,36.29755498310342,36.52501002506265,36.73432167744366,37.18858187242645,37.15869551735947,36.32433185484748,36.18640131098649,,,,,,,,,,,,,,,,36.529338899196034,36.72961494580719,36.70876881064435,37.066020693291144,36.48811533027807,36.42268713228049,36.4166568597698,36.01321590492876,,,,,,,36.58595438782836,"rgba(255, 0, 0, 1.0)",0.8055316749074556,36.68863769538061,-1.7362913699716382,34.07118829464894,-13.972243722925668,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9078893859292394,1.0392435949573005,False,False,False,False,-0.31193357908198777,-0.32729997148425527,False,False,False,False,-2107.0,-1132.422131647902,False,False,False,False,154.8069445115243,False,False,False,False
2025-06-20 15:00:00+00:00,35.29,35.29,35.13,35.17,29.0,,,,,,,,,,,,,,,36.2922745065608,36.52020019145127,36.731527342607684,37.186447703846,37.157116835913655,36.32379883624272,36.18595567838362,,,,,,,,,,,,,,,,36.524575836003606,36.726451528736455,36.70622525135344,37.0638795634372,36.487470395435466,36.42208689266299,36.41606064946664,36.012864440321565,,,,,,,36.583795710161546,"rgba(255, 0, 0, 1.0)",0.8153159449501909,36.68636284758383,-1.8598469182109094,32.43539752395671,-14.782301417599179,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9042769857433807,1.0456211812627298,False,False,False,False,-0.34282825441539394,-0.33506411294982463,False,False,False,False,-2136.0,-1147.9814784440584,False,False,False,False,152.85644924777975,False,False,False,False
2025-06-20 16:00:00+00:00,35.01,35.1,35.01,35.1,8.0,,,,,,,,,,,,,,,36.29065934368461,36.518753066400556,36.73069480980417,37.185822345337016,37.15665367545076,36.323635371001124,36.18581708478224,,,,,,,,,,,,,,,,36.52314310925059,36.72550909134012,36.705466334260976,37.063249759808365,36.487275148217655,36.42190430775463,36.41587920605233,36.01275249939399,,,,,,,36.583147676835935,"rgba(255, 0, 0, 1.0)",0.8263015504355453,36.6856687827798,-1.9189952892427578,30.229235110139975,-16.93767013959622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9167011161637033,1.0512608515915676,False,False,False,False,-0.34282825441539394,-0.3389461836826093,False,False,False,False,-2144.0,-1163.4236260650807,False,False,False,False,150.61061282533356,False,False,False,False
2025-06-20 17:00:00+00:00,35.1,35.1,34.99,35.07,60.0,,,,,,,,,,,,,,,36.27851679206193,36.5078671949156,36.72441490910604,37.18110705730605,37.15315882027139,36.32239445792156,36.18476321938911,,,,,,,,,,,,,,,,36.51236474374643,36.71840403182023,36.69973904167629,37.05849949449192,36.485795306650154,36.42051962834305,36.41450310559006,36.011898961592244,,,,,,,36.578263117658814,"rgba(255, 0, 0, 1.0)",0.8392486880301305,36.68043302351522,-1.9188984701247493,28.307260421463575,-18.748263186650934,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9154724818276215,1.0527518172377992,False,False,False,False,-0.34282825441539394,-0.34088721904900166,False,False,False,False,-2204.0,-1179.5565931028314,False,False,False,False,149.2057971226152,False,False,False,False
2025-06-20 18:00:00+00:00,35.07,35.14,35.07,35.11,50.0,,,,,,,,,,,,,,,36.269011194029844,36.49924654444033,36.71938334577425,37.177291643676035,37.15032904682891,36.321405595050244,36.183927822376496,,,,,,,,,,,,,,,,36.50382673307417,36.71271728647708,36.69515017091062,37.0546628926367,36.484610264253845,36.41941279709754,36.41340332554085,36.01122834960661,,,,,,,36.574373800784905,"rgba(255, 0, 0, 1.0)",0.8489211489396723,36.67629760721189,-1.845044865672443,28.86178390162375,-18.748263186650934,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9184271072997277,1.054800250993517,False,False,False,False,-0.32494085543327333,-0.3329140372411375,False,False,False,False,-2154.0,-1194.6642428221671,False,False,False,False,147.66772274862115,False,False,False,False
