date,Open,High,Low,Close,Volume,aVWAP_peak_379,aVWAP_peak_296,aVWAP_peak_189,aVWAP_peak_121,aVWAP_peak_86,aVWAP_peak_52,aVWAP_valley_393,aVWAP_valley_366,aVWAP_valley_329,aVWAP_valley_311,aVWAP_valley_232,aVWAP_valley_161,aVWAP_valley_135,aVWAP_valley_111,aVWAP_valley_66,aVWAP_OB_bull_393,aVWAP_OB_bull_311,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 17:00:00+00:00,2.47,2.495,2.455,2.465,5740.0,,,,,,,,,,,,,,,,,,2.3897506806535596,,#000000,,2.4716666666666667,,47.4987305641835,-36.47058823529406,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39133.0,5167.425680457943,False,False,False,False,12308.529119188403,False,False,False,False
2024-02-13 17:00:00+00:00,2.29,2.295,2.225,2.255,14535.0,,,,,,,,,,,,,,,,,,2.3731833136737905,,#000000,,2.2885314426633783,,44.85028232420001,-36.47058823529406,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24598.0,5468.674894714408,False,False,False,False,12343.048047573076,False,False,False,False
2024-02-14 17:00:00+00:00,2.285,2.305,2.26,2.295,11737.0,,,,,,,,,,,,,,,,,,2.36518975384349,,#000000,,2.288982563975292,,44.50438916614267,-34.69940656814413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36335.0,5947.222570765347,False,False,False,False,12333.651953812252,False,False,False,False
2024-02-15 17:00:00+00:00,2.405,2.43,2.395,2.4,7535.0,,,,,,,,,,,,,,,,,,2.3676055352436443,,#000000,,2.31394431029575,,47.49976120779091,-28.655017107921513,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43870.0,6535.1726084279,False,False,False,False,12259.254249101985,False,False,False,False
2024-02-16 17:00:00+00:00,2.415,2.46,2.4,2.41,6250.0,,,,,,,,,,,,,,,,,,2.370078931670667,,#000000,,2.33006310449567,,49.777596914722395,-23.60740269116708,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50120.0,7210.9063664367695,False,False,False,False,12166.087516557769,False,False,False,False
2024-02-19 17:00:00+00:00,2.41,2.41,2.41,2.41,0.0,,,,,,,,,,,,,,,,,,2.370078931670667,,#000000,,2.33006310449567,,51.29615405267672,-19.53264290848593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50120.0,7876.163632073409,False,False,False,False,11977.466004673151,False,False,False,False
2024-02-20 17:00:00+00:00,2.37,2.405,2.365,2.4,2164.0,,,,,,,,,,,,,,,,,,2.3703804325019937,,#000000,,2.3329803236792364,,51.902488011345625,-16.517820774612233,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47956.0,8497.556443979247,False,False,False,False,11825.319244910776,False,False,False,False
2024-02-21 17:00:00+00:00,2.395,2.415,2.375,2.405,3200.0,,,,,,,,,,,,,,,,,,2.370992336037725,,#000000,,2.3373611738291644,,52.501341962072615,-13.700607435388562,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51156.0,9158.92766190205,False,False,False,False,11691.593365144716,False,False,False,False
2024-02-22 17:00:00+00:00,2.4,2.44,2.365,2.385,17222.0,,,,,,,,,,,,,,,,,,2.373698287679616,,#000000,,2.3530734260596597,,51.95067738227563,-12.238510488628933,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33934.0,9543.03731055473,False,False,False,False,11777.336103669604,False,False,False,False
2024-02-23 17:00:00+00:00,2.405,2.46,2.395,2.455,4371.0,,,,,,,,,,,,,,,,,,2.375338787066011,,#000000,,2.3583240919408945,,54.41529312925476,-8.164621424515289,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38305.0,9988.95921271667,False,False,False,False,11662.509187333642,False,False,False,False
2024-02-26 17:00:00+00:00,2.38,2.435,2.37,2.43,4669.0,,,,,,,,,,,,,,,,,,2.3763223809855183,,#000000,,2.3616809521430877,,54.77385648842741,-6.308782896143015,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33636.0,10355.580000116412,False,False,False,False,11554.082688305214,False,False,False,False
2024-02-27 17:00:00+00:00,2.405,2.445,2.385,2.435,7109.0,,,,,,,,,,,,,,,,,,2.378117686699749,,#000000,,2.3669223737711276,,55.2265420552841,-4.499804202301419,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40745.0,10826.733798564219,False,False,False,False,11485.166677633815,False,False,False,False
2024-02-28 17:00:00+00:00,2.38,2.385,2.355,2.38,6744.0,,,,,,,,,,,,,,,,,,2.3779444918597727,,#000000,,2.369391825879616,,52.69839162232948,-4.499804202301419,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,34001.0,11186.02474742369,False,False,False,False,11411.66021751546,False,False,False,False
2024-02-29 17:00:00+00:00,2.405,2.42,2.375,2.405,10745.0,,,,,,,,,,,,,,,,,,2.3791472122694657,,#000000,,2.3772158135575023,,52.26588516065386,-4.499804202301419,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44746.0,11706.33444126208,False,False,False,False,11401.32440018964,False,False,False,False
2024-03-01 17:00:00+00:00,2.535,2.565,2.47,2.475,77291.0,,,,,,,,,,,,,,,,,,2.414135600407777,,#000000,,2.4467799622197846,,54.96528801981344,-2.160468042872907,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122037.0,13416.887395661117,False,False,False,False,12422.869758326235,False,False,False,False
2024-03-04 17:00:00+00:00,2.59,2.69,2.565,2.68,18642.0,,,,,,,,,,,,,,,,,,2.4288255027448304,,#000000,,2.4694549921182083,,61.75860343554727,4.65324094580653,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140679.0,15389.943405030712,False,False,False,False,12519.290382228153,False,False,False,False
2024-03-05 17:00:00+00:00,2.65,2.69,2.63,2.635,8704.0,,,,,,,,,,,,,,,,,,2.4352548846069277,,#000000,,2.478595944416592,,64.1433726526663,7.09679962748848,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131975.0,17197.46366231706,False,False,False,False,12460.1385933564,False,False,False,False
2024-03-06 17:00:00+00:00,2.72,2.755,2.685,2.69,7183.0,,,,,,,,,,,,,,,,,,2.4416444507039827,,#000000,,2.4878428375534702,,66.82182424581629,9.826894239650848,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139158.0,19088.324690808266,False,False,False,False,12378.322491133818,False,False,False,False
2024-03-07 17:00:00+00:00,2.745,2.765,2.705,2.71,10758.0,,,,,,,,,,,,,,,,,,2.4512379335878025,,#000000,,2.5012874560965592,,68.98959004063113,12.090732187398743,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149916.0,21116.660742113563,False,False,False,False,12353.20121220151,False,False,False,False
2024-03-08 17:00:00+00:00,2.675,2.74,2.645,2.69,22568.0,,,,,,,,,,,,,,,,,,2.4670947013532527,,#000000,,2.521144468150787,,69.35193438952804,12.75428259341242,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127348.0,22763.65824998777,False,False,False,False,12511.57018565575,False,False,False,False
2024-03-11 17:00:00+00:00,2.845,2.855,2.775,2.78,6359.0,,,,,,,,,,,,,,,,,,2.4732291436544664,,#000000,,2.5292766325065963,,71.42076724114291,15.072910108265148,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133707.0,24483.710060065478,False,False,False,False,12416.181500606825,False,False,False,False
2024-03-12 17:00:00+00:00,2.755,2.78,2.73,2.775,6000.0,,,,,,,,,,,,,,,,,,2.4781103727667513,,#000000,,2.535391186100181,,72.51488023360045,16.471394671264278,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127707.0,26084.071144405545,False,False,False,False,12316.705818426874,False,False,False,False
2024-03-13 17:00:00+00:00,2.87,2.91,2.825,2.855,9867.0,,,,,,,,,,,,,,,,,,2.4885408034085774,,#000000,,2.549073566229175,,74.6716280754436,18.849004956563192,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137574.0,27812.59717317445,False,False,False,False,12278.725883257464,False,False,False,False
2024-03-14 17:00:00+00:00,2.815,2.835,2.78,2.79,6080.0,,,,,,,,,,,,,,,,,,2.4936793623288547,,#000000,,2.5553622342669713,,72.58166719763312,18.849004956563192,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131494.0,29420.060782892677,False,False,False,False,12182.62160599766,False,False,False,False
2024-03-15 17:00:00+00:00,2.83,2.85,2.825,2.84,9805.0,,,,,,,,,,,,,,,,,,2.50256534989574,,#000000,,2.5662983477502332,,72.28277857917782,18.849004956563192,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141299.0,31154.617980057134,False,False,False,False,12145.759255517076,False,False,False,False
2024-03-18 17:00:00+00:00,2.815,2.835,2.79,2.805,2493.0,,,,,,,,,,,,,,,,,,2.5045675719450773,,#000000,,2.5686608072707218,,70.27617157897308,18.849004956563192,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138806.0,32823.63165478493,False,False,False,False,11996.104073260998,False,False,False,False
2024-03-19 17:00:00+00:00,2.76,2.78,2.72,2.745,5139.0,,,,,,,,,,,,,,,,,,2.5077967860263812,,#000000,,2.572150081684441,,66.12663573833134,21.351471796149127,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133667.0,34387.094729904544,False,False,False,False,11889.792382202688,False,False,False,False
2024-03-20 17:00:00+00:00,2.875,3.1,2.87,3.065,23992.0,,,,,,,,,,,,,,,,,,2.537144130496881,,#000000,,2.609240165386966,,69.44781002555999,21.351471796149127,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157659.0,36298.287059673465,False,False,False,False,12077.423508060012,False,False,False,False
2024-03-21 17:00:00+00:00,3.085,3.105,3.065,3.08,14679.0,,,,,,,,,,,,,,,,,,2.5559380210750695,,#000000,,2.6324950921747234,,71.83986755833307,16.309399203013953,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172338.0,38407.42989595759,False,False,False,False,12117.758027314896,False,False,False,False
2024-03-22 17:00:00+00:00,3.1,3.115,3.08,3.115,12126.0,,,,,,,,,,,,,,,,,,2.571067476127958,,#000000,,2.650809249311922,,73.86595770333537,18.268662391942627,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184464.0,40671.87284330708,False,False,False,False,12117.885809837146,False,False,False,False
2024-03-25 17:00:00+00:00,3.125,3.125,3.065,3.09,6567.0,,,,,,,,,,,,,,,,,,2.578769605916677,,#000000,,2.659927009723719,,74.11043175949794,18.66981160305754,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177897.0,42799.39419457364,False,False,False,False,12031.825564723391,False,False,False,False
2024-03-26 17:00:00+00:00,3.075,3.11,3.065,3.07,39103.0,,,,,,,,,,,,,,,,,,2.619365941505401,,#000000,,2.705913848355296,,73.35538503768161,18.66981160305754,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138794.0,44287.68265667327,False,False,False,False,12451.533695502872,False,False,False,False
2024-03-27 17:00:00+00:00,3.115,3.155,3.115,3.135,6731.0,,,,,,,,,,,,,,,,,,2.6264327871767565,,#000000,,2.713817198916489,,73.96816142649027,19.07171601061937,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145525.0,45857.25346819771,False,False,False,False,12362.843250611355,False,False,False,False
2024-03-28 17:00:00+00:00,3.275,3.285,3.225,3.255,15795.0,,,,,,,,,,,,,,,,,,2.646018009274237,,#000000,,2.736274433853877,,76.01455556860148,21.30246935984168,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161320.0,47647.37356946596,False,False,False,False,12416.054983160016,False,False,False,False
2024-03-29 17:00:00+00:00,3.255,3.255,3.255,3.255,0.0,,,,,,,,,,,,,,,,,,2.646018009274237,,#000000,,2.736274433853877,,77.37881833000895,22.836779186009906,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161320.0,49409.739870714555,False,False,False,False,12223.558006676914,False,False,False,False
2024-04-01 17:00:00+00:00,3.395,3.445,3.37,3.445,6027.0,,,,,,,,,,,,,,,,,,2.65511203474276,,#000000,,2.7469462953259343,,80.17246945691957,25.6415768874363,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167347.0,51238.22452388177,False,False,False,False,12127.48733990673,False,False,False,False
2024-04-02 17:00:00+00:00,3.5,3.535,3.465,3.525,10862.0,,,,,,,,,,,,,,,,,,2.672804779568281,,#000000,,2.767783532905934,,82.59800380097947,28.012927307559636,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178209.0,53206.76367855027,False,False,False,False,12107.867381148486,False,False,False,False
2024-04-03 17:00:00+00:00,3.755,3.82,3.745,3.77,22015.0,,,,,,,,,,,,,,,,,,2.71739430431076,,#000000,,2.8209271738815556,,85.42883648935734,30.709402075517104,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200224.0,55486.10067578204,False,False,False,False,12261.466336479518,False,False,False,False
2024-04-04 17:00:00+00:00,3.8,3.845,3.69,3.695,23292.0,,,,,,,,,,,,,,,,,,2.7593822363180585,,#000000,,2.8694897239419856,,84.5577976615054,30.709402075517104,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176932.0,57368.98283584743,False,False,False,False,12432.482362270532,False,False,False,False
2024-04-05 17:00:00+00:00,3.795,3.82,3.77,3.78,12103.0,,,,,,,,,,,,,,,,,,2.780843133071701,,#000000,,2.8939910744601396,,84.57168270622216,30.709402075517104,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189035.0,59410.31643529166,False,False,False,False,12427.37410859192,False,False,False,False
2024-04-08 17:00:00+00:00,3.815,3.86,3.81,3.825,5353.0,,,,,,,,,,,,,,,,,,2.790432782793704,,#000000,,2.904900331420755,,84.87982683638636,30.709402075517104,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194388.0,61502.99369986078,False,False,False,False,12317.69388985406,False,False,False,False
2024-04-09 17:00:00+00:00,3.795,3.805,3.755,3.78,19839.0,,,,,,,,,,,,,,,,,,2.8228066917869774,,#000000,,2.9410502872909885,,83.3333264217438,30.709402075517104,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174549.0,63255.64496032805,False,False,False,False,12434.303286910586,False,False,False,False
2024-04-10 17:00:00+00:00,3.845,3.87,3.815,3.86,11702.0,,,,,,3.848333333333333,,,,,,,,,,,,2.8422216452009352,3.848333333333333,#000000,,3.184055566161668,,83.02346757970122,30.709402075517104,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186251.0,65162.54968962529,False,False,False,False,12422.94974757864,False,False,False,False
2024-04-11 17:00:00+00:00,3.79,3.83,3.765,3.83,4797.0,,,,,,3.8367035375881366,,,,,,,,,,,,2.8496615771465508,3.8367035375881366,#000000,,3.187269929616418,,81.60417382966538,30.709402075517104,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181454.0,66965.51791149157,False,False,False,False,12304.717968546413,False,False,False,False
2024-04-12 17:00:00+00:00,3.74,3.75,3.5,3.5,115693.0,,,,,,3.614956691781651,,,,,,,,,,,,2.9645815365952393,3.614956691781651,#000000,,3.2183661063935842,,71.38146940545141,25.765876927359898,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65761.0,66946.84321518936,False,False,False,False,13907.637069809258,False,False,False,False
2024-04-15 17:00:00+00:00,3.695,3.735,3.68,3.685,30188.0,,,,,,3.6307670587510774,,,,,,,,,,,,2.9934589519963057,3.6307670587510774,#000000,,3.243886521523463,,67.54658931544328,22.630583344714438,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95949.0,67396.48905681433,False,False,False,False,14160.045797409115,False,False,False,False
2024-04-16 17:00:00+00:00,3.64,3.645,3.585,3.62,1235.0,,,,,,3.6306606260632175,,,,,,,,,,,,2.9944584734793884,3.6306606260632175,#000000,,3.2445790211739194,,63.64897520142735,19.367106245641367,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94714.0,67820.01635825906,False,False,False,False,13959.65749047254,False,False,False,False
2024-04-17 17:00:00+00:00,3.565,3.625,3.555,3.595,4622.0,,,,,,3.6295893392456278,,,,,,,,,,,,2.9980217461087904,3.6295893392456278,#000000,,3.2468442497332446,,60.52459157437552,16.73228342908959,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90092.0,68165.31843022403,False,False,False,False,13814.887606899321,False,False,False,False
2024-04-18 17:00:00+00:00,3.64,3.645,3.55,3.55,4680.0,,,,,,3.628292311725664,,,,,,,,,,,,3.0015266172397217,3.628292311725664,#000000,,3.2489944737722345,,57.46266830820125,14.041563734064226,False,True,True,False,False,19.947142148465204,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85412.0,68432.70884215854,False,False,False,False,13673.261442451269,False,False,False,False
2024-04-19 17:00:00+00:00,3.675,3.675,3.57,3.58,18240.0,,,,,,3.626387846987903,,,,,,,,,,,,3.015403928004828,3.626387846987903,#000000,,3.258377864079117,,56.054006558718626,12.748182628030634,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103652.0,68978.74436398553,False,False,False,False,13744.063590630318,False,False,False,False
2024-04-22 17:00:00+00:00,3.455,3.47,3.4,3.425,16022.0,,,,,,3.611329261170292,,,,,,,,,,,,3.0236013355555724,3.611329261170292,#000000,,3.2597488352916146,,51.83547586035593,8.757517568539107,False,True,False,False,False,15.177968715287445,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87630.0,69267.91111803227,False,False,False,False,13779.380434186438,False,False,False,False
2024-04-23 17:00:00+00:00,3.57,3.575,3.51,3.535,14975.0,,,,,,3.606521084472933,,,,,,,,,,,,3.032934378428351,3.606521084472933,#000000,,3.2648709458203617,,51.448945776497396,8.278592833616656,False,True,False,False,False,17.526851472628422,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102605.0,69784.76520922556,False,False,False,False,13797.917171640911,False,False,False,False
2024-04-24 17:00:00+00:00,3.455,3.475,3.425,3.455,6461.0,,,,,,3.602144668255947,,,,,,,,,,,,3.0361742971310415,3.602144668255947,#000000,,3.265818258906454,,49.583421122203085,6.267302185786093,False,True,False,False,False,14.907068895006226,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96144.0,70193.43551605927,False,False,False,False,13684.16651781702,False,False,False,False
2024-04-25 17:00:00+00:00,3.52,3.555,3.51,3.545,6600.0,,,,,,3.600307392527404,,,,,,,,,,,,3.0400991211498325,3.600307392527404,#000000,,3.267995346447592,,50.28029513491052,6.267302185786093,False,True,False,False,False,16.798785008667576,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102744.0,70698.09543053896,False,False,False,False,13574.334478781098,False,False,False,False
2024-04-26 17:00:00+00:00,3.315,3.33,3.265,3.31,13576.0,,,,,,3.584011198154274,,,,,,,,,,,,3.0442513850464104,3.584011198154274,#000000,,3.265907676835119,,46.610603688951514,2.9285657311698614,False,True,False,True,False,9.695002783134541,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89168.0,70984.450540143,False,False,False,False,13574.360300815499,False,False,False,False
2024-04-29 17:00:00+00:00,3.325,3.365,3.26,3.355,32523.0,,,,,,3.554259332987338,,,,,,,,,,,,3.0545980023182757,3.554259332987338,#000000,,3.263745700722336,,45.159373934238424,1.321765465932863,False,True,False,True,False,10.667750057086032,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121691.0,71770.5985937842,False,False,False,False,13868.137660492777,False,False,False,False
2024-04-30 17:00:00+00:00,3.245,3.26,3.155,3.165,73758.0,,,,,,3.4792852998828407,,,,,,,,,3.193333333333333,,,3.0652407260836605,3.336309316608087,#000000,,3.235963857099294,,41.52520804206927,-2.295044625022456,False,True,False,True,False,5.501531654188778,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47933.0,71401.02342178755,False,False,False,False,14796.662658004516,False,False,False,False
2024-05-01 17:00:00+00:00,3.21,3.305,3.185,3.21,20612.0,,,,,,3.465791081511767,,,,,,,,,3.2020700081240503,,,3.068768603436789,3.3339305448179086,#000000,,3.2359160603745396,,40.154785301109285,-3.7645072724259236,False,True,False,True,False,6.499874262987394,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68545.0,71356.74398889163,False,False,False,False,14886.822926872663,False,False,False,False
