date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_758,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_755,aVWAP_peak_719,aVWAP_peak_718,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_695,aVWAP_peak_694,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_600,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_533,aVWAP_peak_532,aVWAP_peak_531,aVWAP_peak_530,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_482,aVWAP_peak_481,aVWAP_peak_461,aVWAP_peak_460,aVWAP_peak_459,aVWAP_peak_458,aVWAP_peak_457,aVWAP_peak_456,aVWAP_peak_455,aVWAP_peak_454,aVWAP_peak_453,aVWAP_peak_452,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_360,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_306,aVWAP_peak_290,aVWAP_peak_289,aVWAP_peak_246,aVWAP_peak_228,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_63,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_48,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_45,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_42,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_36,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_peak_18,aVWAP_valley_858,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_707,aVWAP_valley_706,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_607,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_569,aVWAP_valley_517,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_407,aVWAP_valley_403,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_317,aVWAP_valley_300,aVWAP_valley_299,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_254,aVWAP_valley_253,aVWAP_valley_239,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_174,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_135,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_48,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_OB_bull_815,aVWAP_OB_bull_715,aVWAP_OB_bull_425,aVWAP_OB_bull_142,aVWAP_OB_bear_807,aVWAP_OB_bear_533,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 15:00:00+00:00,7.46,7.46,7.44,7.44,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4640610328638495,7.4652002002002,7.470157813702848,7.535304422745549,7.540917339114375,7.544823774111748,7.544823774111748,7.545008899059243,7.547037793116953,7.547037793116953,7.547037793116953,7.547037793116953,7.547037793116953,7.547037793116953,7.547037793116953,7.547037793116953,7.547037793116953,7.547037793116953,7.547037793116953,7.547037793116953,7.547037793116953,7.546802763156634,7.546802763156634,7.546854953585529,7.546892546305564,7.539652750495445,7.539566582203527,7.536500538394949,7.536500538394949,7.536500538394949,7.536500538394949,7.536500538394949,7.537154028752219,7.537154028752219,7.537154028752219,7.537154028752219,7.537154028752219,7.537154028752219,7.537154028752219,7.537154028752219,7.537154028752219,7.537154028752219,7.537154028752219,7.537154028752219,7.537154028752219,7.537853598536614,7.537853598536614,7.537853598536614,7.537853598536614,7.537853598536614,7.538585461208674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4640610328638495,7.463828541001065,7.467890189520624,7.467890189520624,7.467476122254059,7.4825796634443265,7.483313850513639,7.539467361740709,7.546933637299897,7.546897947383637,7.546897947383637,7.546897947383637,7.546897947383637,7.546895194243458,7.546788732800647,7.545620759266528,7.545260209882755,7.5418837209302305,7.539320193151122,7.539320193151122,7.539320193151122,7.539320193151122,7.537591054834908,7.537154028752219,7.537154028752219,7.537154028752219,7.537154028752219,7.537154028752219,7.537154028752219,7.537154028752219,,,,7.545620759266528,,,7.514773528287889,"rgba(239, 83, 80, 0.5)",0.047959442324813445,7.47056613115249,-0.6373329144545694,39.3453309165022,-10.724006567475364,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6985294117647062,1.24264705882353,False,False,False,False,-0.34282825441539394,-0.3146534280987834,False,False,False,False,-16068.0,-11972.84679188081,False,False,False,False,148.9368810952409,False,False,False,False
2025-06-02 16:00:00+00:00,7.44,7.44,7.435,7.435,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.45819803198032,7.460967604433077,7.466201629327902,7.5321243283305535,7.540554488718193,7.544556332423829,7.544556332423829,7.544743264569948,7.546850081615498,7.546850081615498,7.546850081615498,7.546850081615498,7.546850081615498,7.546850081615498,7.546850081615498,7.546850081615498,7.546850081615498,7.546850081615498,7.546850081615498,7.546850081615498,7.546850081615498,7.546619334769084,7.546619334769084,7.546671963731805,7.54671001665477,7.539496543668329,7.539410913169354,7.53637843290244,7.53637843290244,7.53637843290244,7.53637843290244,7.53637843290244,7.5370313826168065,7.5370313826168065,7.5370313826168065,7.5370313826168065,7.5370313826168065,7.5370313826168065,7.5370313826168065,7.5370313826168065,7.5370313826168065,7.5370313826168065,7.5370313826168065,7.5370313826168065,7.5370313826168065,7.537730352730351,7.537730352730351,7.537730352730351,7.537730352730351,7.537730352730351,7.538461584134899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.45819803198032,7.459582210242588,7.4651295731707314,7.4651295731707314,7.4651124338624335,7.479887091338053,7.480605605605606,7.536833775029448,7.54674212706493,7.546707070707071,7.546707070707071,7.546707070707071,7.546707070707071,7.546704373607132,7.5466047996160315,7.545443865935132,7.545084394074734,7.541717993283181,7.539165300866304,7.539165300866304,7.539165300866304,7.539165300866304,7.537440324449591,7.5370313826168065,7.5370313826168065,7.5370313826168065,7.5370313826168065,7.5370313826168065,7.5370313826168065,7.5370313826168065,,,,7.545443865935132,,,7.512928213398177,"rgba(239, 83, 80, 0.5)",0.0485976309065445,7.466625736358909,-0.6507670388239034,34.506372965035155,-8.54535441807787,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6865671641791041,1.2761194029850744,False,False,False,False,-0.34282825441539394,-0.3287408412570887,False,False,False,False,-16126.0,-12037.23676409971,False,False,False,False,147.52700696973326,False,False,False,False
2025-06-02 17:00:00+00:00,7.435,7.435,7.435,7.435,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.451945193171608,7.455678886625933,7.460922165820643,7.527009829734948,7.5399248389405855,7.544091243561443,7.544091243561443,7.544281304372229,7.546523063279049,7.546523063279049,7.546523063279049,7.546523063279049,7.546523063279049,7.546523063279049,7.546523063279049,7.546523063279049,7.546523063279049,7.546523063279049,7.546523063279049,7.546523063279049,7.546523063279049,7.546299737532809,7.546299737532809,7.546353128717582,7.546391981020165,7.539223984280582,7.539139285621371,7.536165098938714,7.536165098938714,7.536165098938714,7.536165098938714,7.536165098938714,7.536817125497853,7.536817125497853,7.536817125497853,7.536817125497853,7.536817125497853,7.536817125497853,7.536817125497853,7.536817125497853,7.536817125497853,7.536817125497853,7.536817125497853,7.536817125497853,7.536817125497853,7.53751507086625,7.53751507086625,7.53751507086625,7.53751507086625,7.53751507086625,7.538245223307332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.451945193171608,7.454363057324841,7.4611441798941796,7.4611441798941796,7.461594626168225,7.4757652280379565,7.476455868971793,7.532526085730402,7.546408518684381,7.546374559706305,7.546374559706305,7.546374559706305,7.546374559706305,7.546371959687339,7.546284326393875,7.545135570195027,7.5447779571688365,7.541428964782563,7.538895015438903,7.538895015438903,7.538895015438903,7.538895015438903,7.537177218440989,7.536817125497853,7.536817125497853,7.536817125497853,7.536817125497853,7.536817125497853,7.536817125497853,7.536817125497853,,,,7.545135570195027,,,7.510429241280645,"rgba(239, 83, 80, 0.5)",0.04888882405127082,7.461622409590537,-0.5445500092744645,31.280400997390455,-11.567547278727687,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6865671641791041,1.2835820895522398,False,False,False,False,-0.34282825441539394,-0.33578454783624134,False,False,False,False,-16126.0,-12100.628442175685,False,False,False,False,146.79015414849707,False,False,False,False
2025-06-02 18:00:00+00:00,7.435,7.435,7.43,7.435,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.448024822695036,7.451929378531074,7.4569637681159415,7.522368201534868,7.539299057107274,7.543627703797647,7.543627703797647,7.543820862153288,7.5461963831069125,7.5461963831069125,7.5461963831069125,7.5461963831069125,7.5461963831069125,7.5461963831069125,7.5461963831069125,7.5461963831069125,7.5461963831069125,7.5461963831069125,7.5461963831069125,7.5461963831069125,7.5461963831069125,7.545980422948076,7.545980422948076,7.546034572751775,7.546074220228632,7.538951254834624,7.53886748144688,7.53595131597368,7.53595131597368,7.53595131597368,7.53595131597368,7.53595131597368,7.536602437831795,7.536602437831795,7.536602437831795,7.536602437831795,7.536602437831795,7.536602437831795,7.536602437831795,7.536602437831795,7.536602437831795,7.536602437831795,7.536602437831795,7.536602437831795,7.536602437831795,7.537299378197888,7.537299378197888,7.537299378197888,7.537299378197888,7.537299378197888,7.538028472251206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.448024822695036,7.450710526315789,7.457923976608186,7.457923976608186,7.458664921465968,7.472229236812572,7.472892320534223,7.528539044525648,7.546075291222639,7.546042421004729,7.546042421004729,7.546042421004729,7.546042421004729,7.546039917316955,7.54596414118276,7.544827455019533,7.544471680130286,7.541139907802566,7.538624540607689,7.538624540607689,7.538624540607689,7.538624540607689,7.536913844340829,7.536602437831795,7.536602437831795,7.536602437831795,7.536602437831795,7.536602437831795,7.536602437831795,7.536602437831795,,,,7.544827455019533,,,7.5084577746071055,#000000,0.049129815171011344,7.457939893701813,-0.46692407903355077,29.129753018960656,-13.65879389979306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6814814814814812,1.2814814814814826,False,False,False,False,-0.34282825441539394,-0.33930640112581767,False,False,False,False,-16126.0,-12163.037303537301,False,False,False,False,146.04922152603973,False,False,False,False
2025-06-02 19:00:00+00:00,7.435,7.435,7.42,7.425,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.441649253731343,7.445533755274261,7.450155430711609,7.513660145586896,7.53797886264627,7.542647104031301,7.542647104031301,7.542846809395137,7.5455034973817945,7.5455034973817945,7.5455034973817945,7.5455034973817945,7.5455034973817945,7.5455034973817945,7.5455034973817945,7.5455034973817945,7.5455034973817945,7.5455034973817945,7.5455034973817945,7.5455034973817945,7.5455034973817945,7.545302965780908,7.545302965780908,7.545358726833503,7.545400058340861,7.53837004158255,7.53828820107732,7.535494249268088,7.535494249268088,7.535494249268088,7.535494249268088,7.535494249268088,7.536143607401223,7.536143607401223,7.536143607401223,7.536143607401223,7.536143607401223,7.536143607401223,7.536143607401223,7.536143607401223,7.536143607401223,7.536143607401223,7.536143607401223,7.536143607401223,7.536143607401223,7.53683858136532,7.53683858136532,7.53683858136532,7.53683858136532,7.53683858136532,7.537565602615791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.426666666666666,7.441649253731343,7.444465367965368,7.451998420221169,7.451998420221169,7.453124098124098,7.465664024975986,7.466279208392942,7.520888096132183,7.545368605866919,7.54533801459452,7.54533801459452,7.54533801459452,7.54533801459452,7.545335712670463,7.545284847967203,7.54417324142513,7.543821236967303,7.540524824028798,7.538048002815109,7.538048002815109,7.538048002815109,7.538048002815109,7.536351846187827,7.536143607401223,7.536143607401223,7.536143607401223,7.536143607401223,7.536143607401223,7.536143607401223,7.536143607401223,,,,7.54417324142513,,,7.5001166157407235,#000000,0.049164368552175354,7.4495679186420585,-0.49970983794871915,25.917500143501677,-16.800262742242765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6739130434782608,1.275362318840581,True,False,False,False,-0.34282825441539394,-0.3410673277706058,False,False,False,False,-16326.0,-12227.5793608468,False,False,False,False,146.88566770393058,False,False,False,False
2025-06-03 14:00:00+00:00,7.425,7.45,7.425,7.45,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4416515151515155,7.445099250936329,7.449297979797979,7.510527270089933,7.537417700868144,7.542225561817297,7.542225561817297,7.542427930725178,7.545203408280831,7.545203408280831,7.545203408280831,7.545203408280831,7.545203408280831,7.545203408280831,7.545203408280831,7.545203408280831,7.545203408280831,7.545203408280831,7.545203408280831,7.545203408280831,7.545203408280831,7.545009578001738,7.545009578001738,7.545066009861488,7.545108049018504,7.538120407179856,7.538039420155515,7.5352984488035615,7.5352984488035615,7.5352984488035615,7.5352984488035615,7.5352984488035615,7.535946862418435,7.535946862418435,7.535946862418435,7.535946862418435,7.535946862418435,7.535946862418435,7.535946862418435,7.535946862418435,7.535946862418435,7.535946862418435,7.535946862418435,7.535946862418435,7.535946862418435,7.53664079277332,7.53664079277332,7.53664079277332,7.53664079277332,7.53664079277332,7.5373667164406095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.431666666666667,7.4416515151515155,7.444143678160919,7.451103896103896,7.451103896103896,7.452211155378485,7.464051299283155,7.464636181575433,7.518020871033902,7.545062646289412,7.545033045047165,7.545033045047165,7.545033045047165,7.545033045047165,7.545030830612985,7.544990678703915,7.543890253890254,7.543539997613999,7.540259944983297,7.537800477682467,7.537800477682467,7.537800477682467,7.537800477682467,7.536111125235163,7.535946862418435,7.535946862418435,7.535946862418435,7.535946862418435,7.535946862418435,7.535946862418435,7.535946862418435,,,,7.543890253890254,,,7.49960377617257,#000000,0.048720382548525475,7.44911912556401,0.018080203600874457,33.88523238484147,-23.947790250103786,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6923076923076922,1.2447552447552448,False,False,False,False,-0.30046615767389945,-0.3207667427222526,False,False,False,False,-16226.0,-12289.57037850809,False,False,False,False,146.15875812712545,False,False,False,False
2025-06-03 15:00:00+00:00,7.45,7.45,7.45,7.45,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.443992211838006,7.446334733893557,7.449461240310078,7.503537977931742,7.5359159365515636,7.541084862227719,7.541084862227719,7.541294077557419,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544209474885847,7.544209474885847,7.544267672526407,7.544311588134584,7.537443217719485,7.5373645817364165,7.534767765795658,7.534767765795658,7.534767765795658,7.534767765795658,7.534767765795658,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.53610396271359,7.53610396271359,7.53610396271359,7.53610396271359,7.53610396271359,7.5368265042527165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.440833333333333,7.443992211838006,7.445645299145298,7.450876288659794,7.450876288659794,7.451784565916398,7.46169369873229,7.462194104560623,7.511358689737731,7.544228617106315,7.544201706809743,7.544201706809743,7.544201706809743,7.544201706809743,7.544199729858419,7.544188482903578,7.543119039144283,7.54277375783888,7.539540206971097,7.537129185993167,7.537129185993167,7.537129185993167,7.537129185993167,7.535459327849823,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,,,,7.543119039144283,,,7.4990386293145574,#000000,0.048218534061354595,7.449853582227317,0.0030365455012959946,39.19705387906801,-19.206332733143498,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7272727272727277,1.2447552447552448,False,False,False,False,-0.2489305424102343,-0.2848486425662434,False,False,False,False,-16226.0,-12350.600295120366,False,False,False,False,148.54389366003824,False,False,False,False
2025-06-03 16:00:00+00:00,7.45,7.45,7.45,7.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.443992211838006,7.446334733893557,7.449461240310078,7.503537977931742,7.5359159365515636,7.541084862227719,7.541084862227719,7.541294077557419,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544209474885847,7.544209474885847,7.544267672526407,7.544311588134584,7.537443217719485,7.5373645817364165,7.534767765795658,7.534767765795658,7.534767765795658,7.534767765795658,7.534767765795658,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.53610396271359,7.53610396271359,7.53610396271359,7.53610396271359,7.53610396271359,7.5368265042527165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.440833333333333,7.443992211838006,7.445645299145298,7.450876288659794,7.450876288659794,7.451784565916398,7.46169369873229,7.462194104560623,7.511358689737731,7.544228617106315,7.544201706809743,7.544201706809743,7.544201706809743,7.544201706809743,7.544199729858419,7.544188482903578,7.543119039144283,7.54277375783888,7.539540206971097,7.537129185993167,7.537129185993167,7.537129185993167,7.537129185993167,7.535459327849823,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,,,,7.543119039144283,,,7.4990386293145574,#000000,0.047294077110444956,7.449853582227317,0.0030959008321732834,42.73826820855237,-16.048137317569513,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7272727272727277,1.2447552447552448,False,False,False,False,-0.2489305424102343,-0.26688959248823885,False,False,False,False,-16226.0,-12410.684011475088,False,False,False,False,146.24088755678181,False,False,False,False
2025-06-03 17:00:00+00:00,7.45,7.45,7.45,7.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.443992211838006,7.446334733893557,7.449461240310078,7.503537977931742,7.5359159365515636,7.541084862227719,7.541084862227719,7.541294077557419,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544209474885847,7.544209474885847,7.544267672526407,7.544311588134584,7.537443217719485,7.5373645817364165,7.534767765795658,7.534767765795658,7.534767765795658,7.534767765795658,7.534767765795658,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.53610396271359,7.53610396271359,7.53610396271359,7.53610396271359,7.53610396271359,7.5368265042527165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.440833333333333,7.443992211838006,7.445645299145298,7.450876288659794,7.450876288659794,7.451784565916398,7.46169369873229,7.462194104560623,7.511358689737731,7.544228617106315,7.544201706809743,7.544201706809743,7.544201706809743,7.544201706809743,7.544199729858419,7.544188482903578,7.543119039144283,7.54277375783888,7.539540206971097,7.537129185993167,7.537129185993167,7.537129185993167,7.537129185993167,7.535459327849823,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,7.535413251931566,,,,7.543119039144283,,,7.4990386293145574,#000000,0.04583135949884635,7.449853582227317,0.003194707167409676,45.09907776154194,-13.81708460373666,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7272727272727277,1.2447552447552448,False,False,False,False,-0.2489305424102343,-0.25791006744923656,False,False,False,False,-16226.0,-12469.836197343691,False,False,False,False,143.97358697450613,False,False,False,False
2025-06-03 18:00:00+00:00,7.45,7.45,7.44,7.44,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.443888888888889,7.44590472762179,7.448642265502575,7.499254558455489,7.534872796587775,7.540289386876039,7.540289386876039,7.540503366593656,7.54381218958624,7.54381218958624,7.54381218958624,7.54381218958624,7.54381218958624,7.54381218958624,7.54381218958624,7.54381218958624,7.54381218958624,7.54381218958624,7.54381218958624,7.54381218958624,7.54381218958624,7.543649098809891,7.543649098809891,7.543708533994006,7.543753759172381,7.536965916524367,7.536888891713481,7.534391974224993,7.534391974224993,7.534391974224993,7.534391974224993,7.534391974224993,7.5350355874331,7.5350355874331,7.5350355874331,7.5350355874331,7.5350355874331,7.5350355874331,7.5350355874331,7.5350355874331,7.5350355874331,7.5350355874331,7.5350355874331,7.5350355874331,7.5350355874331,7.535724232264433,7.535724232264433,7.535724232264433,7.535724232264433,7.535724232264433,7.536444601815929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.441455986649979,7.443888888888889,7.445309228147065,7.449968762595727,7.449968762595727,7.450825731660966,7.459854890119108,7.460314638624603,7.507208767627224,7.543644830827978,7.543619768262159,7.543619768262159,7.543619768262159,7.543619768262159,7.543617954514715,7.5436266550961575,7.5425782909427594,7.542236344214508,7.539034002273867,7.536655889984868,7.536655889984868,7.536655889984868,7.536655889984868,7.534999079490202,7.5350355874331,7.5350355874331,7.5350355874331,7.5350355874331,7.5350355874331,7.5350355874331,7.5350355874331,,,,7.5425782909427594,,,7.498072290875014,#000000,0.04436102907845887,7.449123185611553,-0.20565766396935692,43.443976044351565,-13.81708460373666,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7172413793103455,1.2413793103448278,False,False,False,False,-0.2693753664364325,-0.26364271694283453,False,False,False,False,-16425.0,-12531.156566377123,False,False,False,False,144.82670965707194,False,False,False,False
