date,Open,High,Low,Close,Volume,aVWAP_peak_379,aVWAP_peak_350,aVWAP_peak_256,aVWAP_peak_225,aVWAP_peak_201,aVWAP_peak_150,aVWAP_peak_109,aVWAP_peak_78,aVWAP_peak_32,aVWAP_valley_412,aVWAP_valley_366,aVWAP_valley_340,aVWAP_valley_310,aVWAP_valley_262,aVWAP_valley_236,aVWAP_valley_210,aVWAP_valley_188,aVWAP_valley_171,aVWAP_valley_128,aVWAP_valley_51,aVWAP_valley_34,aVWAP_valley_17,aVWAP_OB_bull_412,aVWAP_OB_bull_236,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-02 17:00:00+00:00,112.56,113.065,111.38,111.425,33911.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.86845022408646,-20.529892713856515,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31181.0,266.15520032619463,False,False,False,False,51652.51847279442,False,False,False,False
2024-01-03 17:00:00+00:00,111.23,113.67,111.11,112.38,53618.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.1225286649301,-14.876214089477799,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84799.0,1576.7419414064088,False,False,False,False,51682.991054611564,False,False,False,False
2024-01-04 17:00:00+00:00,111.735,111.755,110.8,111.255,8417.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.959154719793084,-14.580231601489757,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76382.0,2736.5133841753013,False,False,False,False,51012.20049562534,False,False,False,False
2024-01-05 17:00:00+00:00,110.1,110.81,109.63,110.0,19186.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.95851700425979,-14.580231601489757,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,57196.0,3580.8465100020408,False,False,False,False,50518.77103057688,False,False,False,False
2024-01-08 17:00:00+00:00,109.95,109.95,108.91,109.35,14948.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.94249636311572,-14.580231601489757,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42248.0,4180.3372617849545,False,False,False,False,49967.28620839739,False,False,False,False
2024-01-09 17:00:00+00:00,107.4,107.41,106.76,106.88,21629.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.68664007168687,-14.580231601489757,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20619.0,4435.200249974335,False,False,False,False,49527.93293384859,False,False,False,False
2024-01-10 17:00:00+00:00,106.2,106.47,105.935,106.0,33862.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.63182644486734,-5.727277535651467,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13243.0,4161.119625943725,False,False,False,False,49285.05025270365,False,False,False,False
2024-01-11 17:00:00+00:00,104.74,106.01,104.72,105.91,25889.0,,,,,,,,,,,,,,,,,,,,,,105.54666666666667,,,105.54666666666667,#000000,,105.54666666666667,,28.172505586293468,-9.558771552665903,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39132.0,3489.9084689523493,False,False,False,False,48922.32079142142,False,False,False,False
2024-01-12 17:00:00+00:00,108.655,109.83,108.465,109.79,15115.0,,,,,,,,,,,,,,,,,,,,,,106.95296178421617,,,106.95296178421617,#000000,,106.95296178421617,,35.757508737922635,-9.558771552665903,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24017.0,3063.44477175929,False,False,False,False,48398.17628302729,False,False,False,False
2024-01-15 17:00:00+00:00,109.79,109.79,109.79,109.79,0.0,,,,,,,,,,,,,,,,,,,,,,106.95296178421617,,,106.95296178421617,#000000,,106.95296178421617,,40.81417750567542,-21.51676024460979,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24017.0,2643.592914832789,False,False,False,False,47647.81696080981,False,False,False,False
2024-01-16 17:00:00+00:00,109.02,109.505,108.18,109.49,19787.0,,,,,,,,,,,,,,,,,,,,,,107.63824392865172,,,107.63824392865172,#000000,,107.63824392865172,,43.58156248321667,-18.553775013163413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43804.0,1923.4751952229783,False,False,False,False,47215.86631025462,False,False,False,False
2024-01-17 17:00:00+00:00,107.285,107.68,106.775,107.36,16791.0,,,,,,,,,,,,,,,,,,,,,,107.55890595327094,,,107.55890595327094,#000000,,107.55890595327094,,41.80457584154807,-18.553775013163413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60595.0,954.1965100257227,False,False,False,False,46744.16295660726,False,False,False,False
2024-01-18 17:00:00+00:00,107.15,107.99,106.7,107.79,16153.0,,,,,,,,,,,,,,,,,,,,,,107.54760607030458,,,107.54760607030458,#000000,,107.54760607030458,,41.60460026527062,-18.553775013163413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44442.0,250.37950987028512,False,False,False,False,46269.88136038079,False,False,False,False
2024-01-19 17:00:00+00:00,106.73,107.82,106.67,107.64,17672.0,,,,,,,,,,,,,,,,,,,,,,107.52049070824395,,,107.52049070824395,#000000,,107.52049070824395,,41.21817456164056,-18.553775013163413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62114.0,-716.5100949339053,False,False,False,False,45826.50335479349,False,False,False,False
2024-01-22 17:00:00+00:00,107.68,107.92,107.37,107.585,11153.0,,,,,,,,,,,,,,,,,,,,,,107.53000108790252,,,107.53000108790252,#000000,,107.53000108790252,,40.85884730302397,-18.332000174810087,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73267.0,-1841.3238919116743,False,False,False,False,45288.929659370326,False,False,False,False
2024-01-23 17:00:00+00:00,108.68,110.12,108.62,109.975,29784.0,,,,,,,,,,,,,,,,,,,,,,107.92915673300776,,,107.92915673300776,#000000,,107.92915673300776,,45.99549265828043,-12.75137745278532,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43483.0,-2486.9312734324235,False,False,False,False,45048.5431530235,False,False,False,False
2024-01-24 17:00:00+00:00,108.575,108.9,107.56,107.585,16578.0,,,,,,,,,,,,,,,,,,,,,,107.93758138864881,,,107.93758138864881,#000000,,107.93758138864881,,45.0570183523872,-12.75137745278532,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60061.0,-3379.552493999363,False,False,False,False,44607.13938320918,False,False,False,False
2024-01-25 17:00:00+00:00,108.7,109.365,107.82,109.315,22439.0,,,,,,,,,,,,,,,,,,,,,,108.04261730446645,,,108.04261730446645,#000000,,108.04261730446645,,47.447662883482636,-10.324120254514,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37622.0,-3910.4431530071247,False,False,False,False,44263.447299748565,False,False,False,False
2024-01-26 17:00:00+00:00,108.78,109.0,108.07,108.2,29505.0,,,,,,,,,,,,,,,,,,,,,,108.0934763159563,,,108.0934763159563,#000000,,108.0934763159563,,47.23920912578058,-9.96420304839657,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67127.0,-4890.5448095496495,False,False,False,False,44034.634163318355,False,False,False,False
2024-01-29 17:00:00+00:00,108.78,109.625,108.72,109.615,12487.0,,,,,,,,,,,,,,,,,,,,,,108.15910907509225,,,108.15910907509225,#000000,,108.15910907509225,,49.38266296581793,-7.383200688551405,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54640.0,-5661.854192347329,False,False,False,False,43545.52355613513,False,False,False,False
2024-01-30 17:00:00+00:00,107.945,108.18,107.27,108.125,9464.0,,,,,,,,,,,,,,,,,,,,,,108.14738608362127,,,108.14738608362127,#000000,,108.14738608362127,,48.44395300134942,-7.383200688551405,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64104.0,-6567.933972310937,False,False,False,False,43017.12784208652,False,False,False,False
2024-01-31 17:00:00+00:00,109.76,110.465,108.25,108.25,31517.0,,,,,,,,,,,,,,,,,,,,,,108.24399873268838,,,108.24399873268838,#000000,,108.24399873268838,,48.03787832686618,-7.383200688551405,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-32587.0,-6971.330344833248,False,False,False,False,42838.83128639525,False,False,False,False
2024-02-01 17:00:00+00:00,111.26,111.43,109.82,110.73,11831.0,,,,,,,,,110.66000000000001,,,,,,,,,,,,,108.34388415191702,,,109.50194207595851,#000000,,109.50194207595851,,51.56524727366767,-4.037629766627262,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-20756.0,-7185.046153440484,False,False,False,False,42358.08971606354,False,False,False,False
2024-02-02 17:00:00+00:00,106.8,107.65,106.68,107.28,11428.0,,,,,,,,,108.96161285237255,,,,,,,,,,,,,108.30008535707046,,,108.6308491047215,#000000,,108.6308491047215,,48.98184414544308,-4.037629766627262,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-32184.0,-7572.626833232104,False,False,False,False,41878.55344139589,False,False,False,False
2024-02-05 17:00:00+00:00,105.05,105.76,104.93,105.33,14011.0,,,,,,,,,107.60013129415974,,,,,,,,,,,,105.34,108.16698772052564,,,107.03570633822847,#000000,,107.03570633822847,,45.238647437759134,0.8395511495316512,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-46195.0,-8171.423316437807,False,False,False,False,41446.498349281224,False,False,False,False
2024-02-06 17:00:00+00:00,106.31,107.31,106.31,106.93,13681.0,,,,,,,,,107.39871137628964,,,,,,,,,,,,106.08600281669796,108.1115971891316,,,107.1987704607064,#000000,,107.1987704607064,,45.09327420553582,0.5442873288770258,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-32514.0,-8548.827606105438,False,False,False,False,41016.02550665671,False,False,False,False
2024-02-07 17:00:00+00:00,107.34,108.0,107.29,107.875,25694.0,,,,,,,,,107.50697692826233,,,,,,,,,,,,106.87322693839833,108.08305167830555,,,107.48775184832208,#000000,,107.48775184832208,,46.28411111627355,0.5442873288770258,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6820.0,-8522.02407732861,False,False,False,False,40778.474723607775,False,False,False,False
2024-02-08 17:00:00+00:00,107.755,108.635,107.55,108.53,27866.0,,,,,,,,,107.70198011054657,,,,,,,,,,,,107.34140070398267,108.09447344340475,,,107.71261808597801,#000000,,107.71261808597801,,47.96353489213243,0.5442873288770258,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21046.0,-8063.605099385531,False,False,False,False,40578.281317040215,False,False,False,False
2024-02-09 17:00:00+00:00,108.54,109.045,108.25,108.825,37649.0,,,,,,,,,107.96805667323203,,,,,,,,,,,,107.77370066974485,108.14981268637726,,,107.96385667645139,#000000,,107.96385667645139,,49.49774106782152,0.5442873288770258,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,58695.0,-7028.587966061724,False,False,False,False,40532.86610282253,False,False,False,False
2024-02-12 17:00:00+00:00,110.27,110.27,109.21,109.21,47579.0,,,,,,,,,108.36808865511748,,,,,,,,,,,,108.28516710716002,108.29473363386079,,,108.31599646537943,#000000,,108.31599646537943,,51.09225433045542,-3.701461111710536,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,106274.0,-5271.958695270069,False,False,False,False,40642.10848882528,False,False,False,False
2024-02-13 17:00:00+00:00,106.36,106.7,105.555,106.595,27355.0,,,,,,,,,108.10539838349592,,,,,,,,,,,,108.00265794791102,108.18277042618656,,,108.09694225253116,#000000,,108.09694225253116,,48.238298786485316,-3.701461111710536,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,78919.0,-3966.672513948053,False,False,False,False,40436.10680682799,False,False,False,False
2024-02-14 17:00:00+00:00,106.56,106.56,105.87,106.325,8059.0,,,,,,,,,108.0390469517765,,,,,,,,,,,,107.93276365320415,108.15161292819768,,,108.0411411777261,#000000,,108.0411411777261,,45.9879192059947,0.8231009117934391,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70860.0,-2806.5690641194005,False,False,False,False,39934.13615866011,False,False,False,False
2024-02-15 17:00:00+00:00,108.81,110.57,108.81,110.33,28783.0,,,,,,,,,108.25035907341483,,,,,,,,,,,,108.17864385410479,108.24705610767222,,,108.2253530117306,#000000,,108.64484809213128,,50.15252370423166,0.8231009117934391,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99643.0,-1218.2036522725882,False,False,False,False,39761.2503267429,False,False,False,False
2024-02-16 17:00:00+00:00,109.85,110.4,108.96,109.05,15248.0,,,,,,,,,108.31944596137463,,,,,,,,,,,,108.2587113483108,108.28136490419821,,,108.28650740462787,#000000,,108.65319789428382,,51.08569295266197,-4.04351172336159,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84395.0,109.13283846032004,False,False,False,False,39381.199934080214,False,False,False,False
2024-02-19 17:00:00+00:00,109.05,109.05,109.05,109.05,0.0,,,,,,,,,108.31944596137463,,,,,,,,,,,,108.2587113483108,108.28136490419821,,,108.28650740462787,#000000,,108.65319789428382,,51.70780578494884,-3.3089713627608575,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84395.0,1415.8904688717878,False,False,False,False,38770.63869479215,False,False,False,False
2024-02-20 17:00:00+00:00,109.355,109.355,107.6,108.05,22162.0,,,,,,,,,108.3206291202442,,,,,,,,,,,,108.2650179170692,108.28346619997174,,,108.28970441242838,#000000,,108.53688337833663,,50.61343350180626,-3.3089713627608575,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62233.0,2358.791391835016,False,False,False,False,38513.140420454285,False,False,False,False
2024-02-21 17:00:00+00:00,106.74,107.37,105.89,107.235,31027.0,,,,,,,,,108.1773229561202,,,,,,,,,,,,108.11633684815821,108.20797691608558,,,108.16721224012133,#000000,,108.24979869613708,,48.7104688246012,-3.3089713627608575,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31206.0,2806.0349361476515,False,False,False,False,38397.076227889105,False,False,False,False
2024-02-22 17:00:00+00:00,106.28,107.045,106.105,106.34,15114.0,,,,,,,,,108.1020565335356,,,,,,,,,,,,108.03843260307801,108.16570189919385,,,108.10206367860248,#000000,,108.13363469389587,,46.208347599892306,0.9447464416910805,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16092.0,3012.0188906259823,False,False,False,False,38036.098301875325,False,False,False,False
2024-02-23 17:00:00+00:00,106.845,108.05,106.845,107.74,12458.0,,,,,,,,,108.08222538779903,,,,,,,,,,,,108.01961580845213,108.15331528317736,,,108.08505215980949,#000000,,108.1038213835439,,47.02244898495643,0.9447464416910805,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28550.0,3407.9565822441837,False,False,False,False,37639.538638280355,False,False,False,False
2024-02-26 17:00:00+00:00,106.005,106.81,105.52,106.805,32296.0,,,,,,,,,107.93826150692016,,,,,,,,,,,,107.87195698762983,108.0660064196779,,,107.95874163807598,#000000,,107.9175078581107,,46.15610617689272,0.6076926255441322,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3746.0,3297.042526705514,False,False,False,False,37556.69307799693,False,False,False,False
2024-02-27 17:00:00+00:00,105.35,105.73,104.995,105.095,11471.0,,,,,,,,,107.86061746488126,,,,,,,,,,,,107.79149114732502,108.0180535047986,,,107.89005403900164,#000000,,107.82311051513153,,43.33277804619233,-2.22084979353388,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15217.0,3010.0031076868236,False,False,False,False,37152.26372795047,False,False,False,False
2024-02-28 17:00:00+00:00,104.8,105.28,104.52,104.945,12742.0,,,,,,,,,107.76827476992067,,,,,,,,,,,104.91499999999999,107.6958420647451,107.95997506076296,,,107.08477297385718,#000000,,107.15422034598058,,41.26532134976949,-4.262752851287054,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27959.0,2529.8635246219114,False,False,False,False,36773.810026741936,False,False,False,False
2024-02-29 17:00:00+00:00,105.39,105.8,104.675,104.87,11705.0,,,,,,,,,107.69400497976447,,,,,,,,,,,105.0107581707367,107.61934483413522,107.91188730668281,,,107.0589988228298,#000000,,107.10549765001747,,39.78520151780188,-5.757383403267063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39664.0,1875.6950978835873,False,False,False,False,36385.146305397095,False,False,False,False
2024-03-01 17:00:00+00:00,107.5,107.77,106.69,106.995,20663.0,,,,,,,,,107.66846766266657,,,,,,,,,,,105.99141860636959,107.59609051656027,107.88986065461138,,,107.28645936005195,#000000,,107.28476168124068,,43.17313702771807,-5.757383403267063,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19001.0,1552.0254064435317,False,False,False,False,36141.39209911187,False,False,False,False
2024-03-04 17:00:00+00:00,108.87,109.86,108.055,109.42,29533.0,,,,,,,,,107.75947127357098,,,,,,,,,,,107.22596552925256,107.69665199192983,107.93844572447782,,,107.6551336298078,#000000,,107.62423571035274,,48.94448668913186,-6.153702892025642,True,False,False,False,True,0.033311345041948215,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10532.0,1691.2498187467327,False,False,False,False,36038.93640765277,False,False,False,False
2024-03-05 17:00:00+00:00,112.05,113.52,111.53,112.595,34904.0,,,,,,,,,108.09160729365992,,,,,,,,,,,108.92178491119489,108.04945008680555,108.14537083452832,,,108.30205328154717,#000000,,108.26847459338418,,55.909802388200234,0.005687594654190775,True,False,True,False,True,5.510778417636438,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45436.0,2369.4629998514342,False,False,False,False,36021.34049435583,False,False,False,False
2024-03-06 17:00:00+00:00,112.47,113.305,109.44,109.45,28154.0,,,,,,,,,108.2314763438857,,,,,,,,,,,109.29182878119985,108.19805685874753,108.23573986209904,,,108.48927546148302,#000000,,108.46600928056891,,55.69413694772381,0.005687594654190775,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17282.0,2600.6651238847453,False,False,False,False,35899.3662231255,False,False,False,False
2024-03-07 17:00:00+00:00,112.225,113.11,112.07,112.24,21598.0,,,,,,,,,108.39714326056203,,,,,,,,,,,109.723181993191,108.37235996906729,108.34636305289817,,,108.70976206892962,#000000,,108.69642207474813,,58.121253594097205,1.7286811864805216,True,False,True,False,True,4.370841456031126,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38880.0,3163.135432041571,False,False,False,False,35677.63961501503,False,False,False,False
2024-03-08 17:00:00+00:00,116.13,116.8,115.05,115.05,21017.0,,,,,,,,,108.66208331010566,,,,,,,,,,,110.41204848710042,108.64943416386906,108.5268877043841,,,109.0626134163648,#000000,,109.06292502617676,,61.7561548643623,5.135946569488624,True,False,True,False,True,8.383257183545322,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59897.0,4042.7302315448023,False,False,False,False,35450.342876797746,False,False,False,False
2024-03-11 17:00:00+00:00,113.925,114.07,113.33,113.74,22740.0,,,,,,,,,108.85456250726135,,,,,,,,,,,110.78175545169805,108.85022101658387,108.66227916669541,,,109.28720453555968,#000000,,109.29949656172546,,62.36308818394971,5.80130792106776,True,False,True,False,True,6.189145340520799,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37157.0,4556.129762838681,False,False,False,False,35253.28329731251,False,False,False,False
2024-03-12 17:00:00+00:00,113.3,113.89,112.91,113.34,40716.0,,,,,,,,,109.14360146816757,,,,,,,,,,,111.21572705232757,109.1504928731328,108.87294261208564,,,109.59569100142839,#000000,,109.62590130998633,,62.208205060103175,5.930801635826555,True,False,True,False,True,5.528916665919414,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3559.0,4430.313797523353,False,False,False,False,35337.97657952472,False,False,False,False
2024-03-13 17:00:00+00:00,114.685,116.18,114.685,116.16,30546.0,,,,,,,,,109.44225287536987,,,,,,,,,,,111.71227832296822,109.45959113390646,109.09342603990252,,,109.92688709303677,#000000,,109.97263463689077,,64.30392601448868,8.250047808451981,True,False,True,False,True,9.36839715197582,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26987.0,4780.0298626780295,False,False,False,False,35263.68236898946,False,False,False,False
2024-03-14 17:00:00+00:00,114.075,114.555,113.55,114.46,20004.0,,,,,,,,,109.5802411048485,,,,,,,,,,,111.88056681117958,109.60188553269903,109.19932994100667,,,110.06550584743344,#000000,,110.11838538141049,,63.301832110707,8.250047808451981,True,False,True,False,True,6.59442178714697,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6983.0,4814.184438450464,False,False,False,False,35027.09814621443,False,False,False,False
