date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_823,aVWAP_peak_804,aVWAP_peak_774,aVWAP_peak_744,aVWAP_peak_654,aVWAP_peak_636,aVWAP_peak_552,aVWAP_peak_535,aVWAP_peak_522,aVWAP_peak_497,aVWAP_peak_468,aVWAP_peak_433,aVWAP_peak_403,aVWAP_peak_360,aVWAP_peak_299,aVWAP_peak_234,aVWAP_peak_183,aVWAP_peak_162,aVWAP_peak_144,aVWAP_peak_79,aVWAP_peak_66,aVWAP_peak_20,aVWAP_valley_870,aVWAP_valley_839,aVWAP_valley_815,aVWAP_valley_787,aVWAP_valley_755,aVWAP_valley_696,aVWAP_valley_679,aVWAP_valley_642,aVWAP_valley_600,aVWAP_valley_582,aVWAP_valley_540,aVWAP_valley_500,aVWAP_valley_480,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_389,aVWAP_valley_306,aVWAP_valley_266,aVWAP_valley_218,aVWAP_valley_174,aVWAP_valley_151,aVWAP_valley_113,aVWAP_valley_99,aVWAP_valley_69,aVWAP_OB_bull_679,aVWAP_OB_bull_266,aVWAP_OB_bear_234,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 14:00:00+00:00,9.92,10.17,9.92,10.085,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1300.0,False,False,False,False
2025-03-13 15:00:00+00:00,10.105,10.23,10.1,10.185,1190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1190.0,18.449612403100776,False,False,False,False,1298.2945736434108,False,False,False,False
2025-03-13 16:00:00+00:00,10.185,10.28,10.075,10.09,1836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.7794561933534,-10.27190332326311,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-646.0,8.148068024758128,False,False,False,False,1306.6310918814972,False,False,False,False
2025-03-13 17:00:00+00:00,10.115,10.13,9.97,9.99,2043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.18318010515966,-10.27190332326311,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2689.0,-33.668181091904785,False,False,False,False,1318.0476641003888,False,False,False,False
2025-03-13 18:00:00+00:00,9.99,10.08,9.98,10.05,1261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.211895941286784,-10.27190332326311,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1428.0,-55.28572867187525,False,False,False,False,1317.1632041918558,False,False,False,False
2025-03-13 19:00:00+00:00,10.05,10.16,10.01,10.115,4545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.2627193245237,-10.27190332326311,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3117.0,-6.103004196342297,False,False,False,False,1367.2071855222146,False,False,False,False
2025-03-14 14:00:00+00:00,10.01,10.26,10.01,10.255,3474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.471642860056185,-10.27190332326311,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6591.0,96.17766253538394,False,False,False,False,1399.8706400102421,False,False,False,False
2025-03-14 15:00:00+00:00,10.26,10.3,10.165,10.21,2454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.824853815385325,-10.27190332326311,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4137.0,158.8260708681687,False,False,False,False,1416.2137308627964,False,False,False,False
2025-03-14 16:00:00+00:00,10.21,10.22,10.125,10.15,3570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.2175213394714,-10.27190332326311,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,567.0,165.15434883920483,False,False,False,False,1449.605766043218,False,False,False,False
2025-03-14 17:00:00+00:00,10.15,10.175,10.12,10.135,2778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.814314667977044,-10.27190332326311,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2211.0,128.31474653162027,False,False,False,False,1470.2010254844083,False,False,False,False
2025-03-14 18:00:00+00:00,10.135,10.205,10.13,10.19,2766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.32757190800775,-10.27190332326311,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,555.0,134.93002177919203,False,False,False,False,1490.2909320660453,False,False,False,False
2025-03-14 19:00:00+00:00,10.19,10.285,10.175,10.175,3229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.911336882423974,-10.27190332326311,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2674.0,91.38071911594872,False,False,False,False,1517.2476618014555,False,False,False,False
2025-03-17 14:00:00+00:00,10.485,10.665,10.395,10.65,4246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.14601768910197,-5.151956597430214,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1572.0,114.33605680407355,False,False,False,False,1559.5538996029834,False,False,False,False
2025-03-17 15:00:00+00:00,10.65,10.68,10.48,10.535,9131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.91658297296851,-1.5299912485190816,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7559.0,-4.6303936890128625,False,False,False,False,1676.9406608494487,False,False,False,False
2025-03-17 16:00:00+00:00,10.525,10.55,10.41,10.44,1822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.44941586977745,-1.221116051541216,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9381.0,-150.00046510468707,False,False,False,False,1679.1896428517828,False,False,False,False
2025-03-17 17:00:00+00:00,10.44,10.64,10.44,10.63,2201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.99932587095702,1.977291298481262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7180.0,-258.9927059557772,False,False,False,False,1687.2797259083443,False,False,False,False
2025-03-17 18:00:00+00:00,10.63,10.845,10.63,10.83,6189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.95904826875447,6.296961142657459,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-991.0,-270.34165625103645,False,False,False,False,1757.0738386849591,False,False,False,False
2025-03-17 19:00:00+00:00,10.835,10.875,10.74,10.82,10547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.66016521695221,9.244816246761701,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11538.0,-445.03403367350097,False,False,False,False,1893.3517636665874,False,False,False,False
2025-03-18 14:00:00+00:00,11.0,11.125,10.95,11.085,5102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.81246223648967,13.376409942933194,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6436.0,-537.9172269498808,False,False,False,False,1943.0982479508264,False,False,False,False
2025-03-18 15:00:00+00:00,11.085,11.245,11.025,11.175,2940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.44831886169082,16.83287287040227,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3496.0,-583.7789753692625,False,False,False,False,1958.5540890678678,False,False,False,False
2025-03-18 16:00:00+00:00,11.175,11.3,11.1,11.23,4161.0,,,,,,,,,,,,,,,,,,,,,,,11.209999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.209999999999999,#000000,,11.209999999999999,,79.52318362287389,19.650057028570046,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,665.0,-564.4180610224522,False,False,False,False,1992.7005372993735,False,False,False,False
2025-03-18 17:00:00+00:00,11.23,11.23,11.06,11.15,1009.0,,,,,,,,,,,,,,,,,,,,,,,11.19763958736299,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.19763958736299,#000000,,11.19763958736299,,78.59798440689659,19.650057028570046,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-344.0,-561.0007267430344,False,False,False,False,1977.4493661784531,False,False,False,False
2025-03-18 18:00:00+00:00,11.15,11.24,11.11,11.17,617.0,,,,,,,,,,,,,,,,,,,,,,,11.195048096307817,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.195048096307817,#000000,,11.195048096307817,,78.15750471176577,19.879238501712422,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273.0,-548.0704829175611,False,False,False,False,1956.3571279431283,False,False,False,False
2025-03-18 19:00:00+00:00,11.17,11.2,11.04,11.165,10124.0,,,,,,,,,,,,,,,,,,,,,,,11.156840131565165,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.156840131565165,#000000,,11.156840131565165,,77.7000932361803,20.230333856894276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9851.0,-692.3019482986842,False,False,False,False,2082.9872499905214,False,False,False,False
2025-03-19 14:00:00+00:00,10.985,11.0,10.765,10.805,2972.0,,,,,,,,,,,,,,,,,,,,,,,11.109595756324032,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.109595756324032,#000000,,11.109595756324032,,68.69510892834396,26.249131991551067,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12823.0,-880.3747863095573,False,False,False,False,2096.770393401521,False,False,False,False
2025-03-19 15:00:00+00:00,10.8,10.92,10.74,10.76,3712.0,,,,,,,,,,,,,,,,,,,,,,,11.059829313269898,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.059829313269898,#000000,,11.059829313269898,,61.921045308396685,19.90424256877975,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16535.0,-1123.0821539636727,False,False,False,False,2121.8127128836677,False,False,False,False
2025-03-19 16:00:00+00:00,10.78,10.87,10.76,10.8,2985.0,,,,,,,,,,,,,,,,,,,,,,,11.030676048996613,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.030676048996613,#000000,,11.030676048996613,,58.15581564932142,16.470879471389296,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13550.0,-1315.7475469254762,False,False,False,False,2135.1954615211303,False,False,False,False
2025-03-19 17:00:00+00:00,10.805,10.88,10.79,10.87,1463.0,,,,,,,,,,,,,,,,,,,,,,,11.02072132036633,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.02072132036633,#000000,,11.02072132036633,,56.94751249963539,15.263198683267433,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12087.0,-1482.7437089886469,False,False,False,False,2124.773826458787,False,False,False,False
2025-03-19 18:00:00+00:00,10.96,11.16,10.915,11.14,1969.0,,,,,,,,,,,,,,,,,,,,,,,11.024178902982676,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.024178902982676,#000000,,11.024178902982676,,60.01489464012272,15.263198683267433,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10118.0,-1616.623651484947,False,False,False,False,2122.3587283741545,False,False,False,False
2025-03-19 19:00:00+00:00,11.14,11.165,11.045,11.085,6633.0,,,,,,,,,,,,,,,,,,,,,,,11.03797793051854,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.03797793051854,#000000,,11.03797793051854,,60.8400237665175,15.263198683267433,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16751.0,-1851.2651452603743,False,False,False,False,2192.291151190059,False,False,False,False
2025-03-20 14:00:00+00:00,10.655,10.745,10.645,10.72,1283.0,,,,,,,,,,,,,,,,,,,,,,,11.026351278162913,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.026351278162913,#000000,,11.026351278162913,,55.30164590042297,13.389416597750568,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18034.0,-2102.160259287345,False,False,False,False,2178.193613962306,False,False,False,False
2025-03-20 15:00:00+00:00,10.72,10.845,10.69,10.77,963.0,,,,,,,,,,,,,,,,,,,,,,,11.019793750494841,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.019793750494841,#000000,,11.019793750494841,,52.41075900199365,10.504417656268927,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17071.0,-2334.2352940270757,False,False,False,False,2159.3534028931226,False,False,False,False
2025-03-20 16:00:00+00:00,10.745,10.75,10.685,10.71,982.0,,,,,,,,,,,,,,,,,,,,,,,11.012094127029044,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.012094127029044,#000000,,11.012094127029044,,49.628796140122205,7.680673026860127,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18053.0,-2577.9370724142527,False,False,False,False,2141.0998617629966,False,False,False,False
2025-03-20 17:00:00+00:00,10.71,10.72,10.63,10.68,1720.0,,,,,,,,,,,,,,,,,,,,,,,10.997881449182536,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.997881449182536,#000000,,10.997881449182536,,47.33345188058039,5.2660477865790725,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19773.0,-2844.527195322559,False,False,False,False,2134.5711817356632,False,False,False,False
2025-03-20 18:00:00+00:00,10.68,10.775,10.655,10.685,5450.0,,,,,,,,,,,,,,,,,,,,,,,10.963213771184908,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.963213771184908,#000000,,10.963213771184908,,45.909992110415956,3.591290329518017,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14323.0,-3022.4880139997285,False,False,False,False,2185.973178918056,False,False,False,False
2025-03-20 19:00:00+00:00,10.685,10.815,10.685,10.785,5049.0,,,,,,,,,,,,,,,,,,,,,,,10.943296536965997,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.943296536965997,#000000,,10.943296536965997,,47.08282730336538,3.591290329518017,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9274.0,-3119.410680449345,False,False,False,False,2230.3611916480086,False,False,False,False
2025-03-21 14:00:00+00:00,10.42,10.53,10.365,10.475,1013.0,,,,,,,,,,,,,,,,,,,,,,,10.933835716342001,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.933835716342001,#000000,,10.933835716342001,,43.24280424260321,0.4395745524846433,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10287.0,-3230.536096256332,False,False,False,False,2211.487374723233,False,False,False,False
2025-03-21 15:00:00+00:00,10.475,10.475,10.235,10.24,1127.0,,,,,,,,,,,,,,,,,,,,,,,10.920769336739806,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.920769336739806,#000000,,10.920769336739806,,38.39432054126237,-4.297518138405472,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11414.0,-3357.4115056166984,False,False,False,False,2194.6736169755864,False,False,False,False
2025-03-21 16:00:00+00:00,10.24,10.36,10.23,10.36,2306.0,,,,,,,,,,,,,,,,,,,,,,,10.895686316876132,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.895686316876132,#000000,,10.895686316876132,,37.53471295363062,-5.292201173398865,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9108.0,-3446.567916382331,False,False,False,False,2196.3996074100733,False,False,False,False
2025-03-21 17:00:00+00:00,10.355,10.355,10.285,10.295,1041.0,,,,,,,,,,,,,,,,,,,,,,,10.884940908582099,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.884940908582099,#000000,,10.884940908582099,,36.27702351842362,-6.797493386315438,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10149.0,-3550.4815920973338,False,False,False,False,2178.486435202165,False,False,False,False
2025-03-21 18:00:00+00:00,10.295,10.31,10.225,10.25,2846.0,,,,,,,,,,,,,,,,,,,,,,,10.855090870845602,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.855090870845602,#000000,,10.855090870845602,,34.957418752357114,-8.420622777319856,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12995.0,-3696.9082340803207,False,False,False,False,2188.8354827184103,False,False,False,False
2025-03-21 19:00:00+00:00,10.245,10.6,10.19,10.555,23760.0,,,,,,,,,,,,,,,,,,,,,,,10.738909358658411,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.738909358658411,#000000,,10.738909358658411,,39.62421594466636,-8.420622777319856,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10765.0,-3472.6926025441917,False,False,False,False,2523.2721419010704,False,False,False,False
2025-03-24 14:00:00+00:00,10.42,10.52,10.26,10.515,2848.0,,,,,,,,,,,,,,,,,,,,,,,10.728738526689371,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.728738526689371,#000000,,10.728738526689371,,42.16418502629988,-14.458965006105963,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7917.0,-3296.108221109398,False,False,False,False,2528.3066823367126,False,False,False,False
2025-03-24 15:00:00+00:00,10.515,10.535,10.41,10.485,2045.0,,,,,,,,,,,,,,,,,,,,,,,10.72288590794523,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.72288590794523,#000000,,10.72288590794523,,43.40573631442521,-13.072576248136976,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5872.0,-3153.9670083790197,False,False,False,False,2520.813555478779,False,False,False,False
2025-03-24 16:00:00+00:00,10.485,10.5,10.365,10.39,699.0,,,,,,,,,,,,,,,,,,,,,,,10.720487964224969,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.720487964224969,#000000,,10.720487964224969,,42.81515012247917,-13.072576248136976,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5173.0,-3024.866744683221,False,False,False,False,2492.568384076007,False,False,False,False
2025-03-24 17:00:00+00:00,10.39,10.415,10.28,10.29,2491.0,,,,,,,,,,,,,,,,,,,,,,,10.709784791310572,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.709784791310572,#000000,,10.709784791310572,,41.04836861637436,-13.072576248136976,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2682.0,-2936.3881905020858,False,False,False,False,2492.5440680438205,False,False,False,False
2025-03-24 18:00:00+00:00,10.28,10.375,10.28,10.36,7615.0,,,,,,,,,,,,,,,,,,,,,,,10.681179238763656,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.681179238763656,#000000,,10.681179238763656,,41.37602747153096,-13.072576248136976,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10297.0,-2731.2193813470144,False,False,False,False,2571.9619894694974,False,False,False,False
2025-03-24 19:00:00+00:00,10.36,10.36,10.215,10.22,6025.0,,,,,,,,,,,,,,,,,,,,,,,10.657277535237224,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.657277535237224,#000000,,10.657277535237224,,39.63462838014935,-13.072576248136976,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4272.0,-2622.6423366749677,False,False,False,False,2625.497462500978,False,False,False,False
2025-03-25 14:00:00+00:00,10.435,10.455,10.215,10.28,3529.0,,,,,,,,,,,,,,,,,,,,,,,10.646192612607626,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.646192612607626,#000000,,10.646192612607626,,39.818397517107414,-13.072576248136976,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7801.0,-2461.035478742023,False,False,False,False,2639.5052537800325,False,False,False,False
2025-03-25 15:00:00+00:00,10.28,10.3,10.115,10.16,1733.0,,,,,,,,,,,,,,,,,,,,,,,10.639042812622916,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.639042812622916,#000000,,10.639042812622916,,38.27363724554109,-13.072576248136976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6068.0,-2328.802370544472,False,False,False,False,2625.450908760187,False,False,False,False
2025-03-25 16:00:00+00:00,10.16,10.29,10.15,10.25,1498.0,,,,,,,,,,,,,,,,,,,,,,,10.633555599336129,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.633555599336129,#000000,,10.633555599336129,,39.297124178915766,-13.072576248136976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7566.0,-2175.39458185386,False,False,False,False,2607.971049709641,False,False,False,False
2025-03-25 17:00:00+00:00,10.25,10.3,10.23,10.23,2093.0,,,,,,,,,,,,,,,,,,,,,,,10.626560186121194,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.626560186121194,#000000,,10.626560186121194,,39.65960917547329,-13.072576248136976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5473.0,-2056.8148208948855,False,False,False,False,2599.987002427321,False,False,False,False
2025-03-25 18:00:00+00:00,10.23,10.275,10.16,10.16,2231.0,,,,,,,,,,,,,,,,,,,,,,,10.618323634388577,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.618323634388577,#000000,,10.618323634388577,,38.77412523361708,-13.072576248136976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3242.0,-1974.6626531290733,False,False,False,False,2594.2662737075175,False,False,False,False
2025-03-25 19:00:00+00:00,10.155,10.22,10.105,10.125,9885.0,,,,,,,,,,,,,,,,,,,,,,,10.581546628851974,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.581546628851974,#000000,,10.581546628851974,,37.62900274896051,-13.072576248136976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6643.0,-2047.0399763363744,False,False,False,False,2707.300905122905,False,False,False,False
2025-03-26 14:00:00+00:00,9.955,10.26,9.955,10.155,2938.0,,,,,,,,,,,,,,,,,,,,,,,10.571095744543207,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.571095744543207,#000000,,10.571095744543207,,37.76158676742589,-13.072576248136976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3705.0,-2072.744782904803,False,False,False,False,2710.8776352760383,False,False,False,False
