date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_860,aVWAP_peak_816,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_731,aVWAP_peak_730,aVWAP_peak_729,aVWAP_peak_728,aVWAP_peak_680,aVWAP_peak_641,aVWAP_peak_605,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_515,aVWAP_peak_506,aVWAP_peak_480,aVWAP_peak_448,aVWAP_peak_447,aVWAP_peak_423,aVWAP_peak_394,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_345,aVWAP_peak_344,aVWAP_peak_323,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_317,aVWAP_peak_301,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_210,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_173,aVWAP_peak_157,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_16,aVWAP_peak_15,aVWAP_peak_14,aVWAP_peak_13,aVWAP_peak_12,aVWAP_valley_881,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_845,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_757,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_568,aVWAP_valley_551,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_487,aVWAP_valley_473,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_356,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_243,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_107,aVWAP_valley_90,aVWAP_valley_66,aVWAP_valley_46,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_OB_bull_760,aVWAP_OB_bull_663,aVWAP_OB_bull_591,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 19:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.13940370668816,-11.349750201450448,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-305.0,-61.49903655827013,False,False,False,False,109.93242554342964,False,False,False,False
2025-02-05 20:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.00725221595488,-8.662369057211926,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-305.0,-65.27424529380082,False,False,False,False,108.22804685283383,False,False,False,False
2025-02-06 15:00:00+00:00,7.595,7.61,7.585,7.61,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.601666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.601666666666667,#000000,,7.601666666666667,,58.34549270629091,-2.4266668786008765,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,-65.3785205605636,False,False,False,False,110.1624957388364,False,False,False,False
2025-02-06 16:00:00+00:00,7.61,7.61,7.61,7.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.601666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.601666666666667,#000000,,7.601666666666667,,63.2376530331816,1.7015392794924225,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,-65.48117915652385,False,False,False,False,108.45455006846684,False,False,False,False
2025-02-06 17:00:00+00:00,7.61,7.61,7.61,7.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.601666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.601666666666667,#000000,,7.601666666666667,,66.49909325110873,4.60934935774408,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,-65.58224614634518,False,False,False,False,106.77308417593247,False,False,False,False
2025-02-06 18:00:00+00:00,7.61,7.61,7.61,7.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.601666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.601666666666667,#000000,,7.601666666666667,,68.67338672972681,6.815479954842644,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,-65.68174620609177,False,False,False,False,105.11768752204203,False,False,False,False
2025-02-06 19:00:00+00:00,7.61,7.61,7.58,7.59,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.593333333333334,7.593333333333334,7.593333333333334,7.593333333333334,7.599164164164164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5944994994995,#000000,,7.5944994994995,,57.32485756024036,6.815479954842644,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172.0,-67.33009122615236,False,False,False,False,105.03834352945223,False,False,False,False
2025-02-06 20:00:00+00:00,7.59,7.595,7.58,7.595,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.591872659176031,7.591872659176031,7.591872659176031,7.591872659176031,7.5974249797242495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.592983123285674,#000000,,7.592983123285674,,52.56641648464414,15.45010852029381,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,-67.74357818388643,False,False,False,False,104.6191444049646,False,False,False,False
2025-02-07 15:00:00+00:00,7.595,7.595,7.595,7.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.591872659176031,7.591872659176031,7.591872659176031,7.591872659176031,7.5974249797242495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.592983123285674,#000000,,7.592983123285674,,49.394122434246654,12.326495790719505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,-68.15065449111299,False,False,False,False,102.99714216612794,False,False,False,False
2025-02-07 16:00:00+00:00,7.595,7.595,7.595,7.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.591872659176031,7.591872659176031,7.591872659176031,7.591872659176031,7.5974249797242495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.592983123285674,#000000,,7.592983123285674,,47.27925973398167,9.93698047154895,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,-68.5514195377624,False,False,False,False,101.40028724882363,False,False,False,False
2025-02-07 17:00:00+00:00,7.595,7.6,7.595,7.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.594196642685852,7.594196642685852,7.594196642685852,7.594196642685852,7.597602739726027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.594877862093886,#000000,,7.594877862093886,,48.81174075268724,9.93698047154895,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6.0,-67.39558357593663,False,False,False,False,101.37857736899691,False,False,False,False
2025-02-07 18:00:00+00:00,7.6,7.6,7.59,7.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.594196642685852,7.594196642685852,7.594196642685852,7.594196642685852,7.597602739726027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.594877862093886,#000000,,7.594877862093886,,45.3621518851487,7.012381233996408,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6.0,-66.2576675515035,False,False,False,False,99.8068164795551,False,False,False,False
2025-02-07 19:00:00+00:00,7.59,7.6,7.59,7.59,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.593968253968255,7.593968253968255,7.593968253968255,7.593968253968255,7.59690398254228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.59455539968306,#000000,,7.59455539968306,,43.062425973456335,4.170280829127151,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6.0,-65.13739363597632,False,False,False,False,99.80981157289533,False,False,False,False
2025-02-07 20:00:00+00:00,7.59,7.6,7.59,7.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5945327754532785,7.5945327754532785,7.5945327754532785,7.5945327754532785,7.596870604781997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.595000341319022,#000000,,7.595000341319022,,46.58687076399751,4.170280829127151,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106.0,-62.48410071138753,False,False,False,False,99.8127602306799,False,False,False,False
2025-02-10 15:00:00+00:00,7.56,7.56,7.56,7.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5945327754532785,7.5945327754532785,7.5945327754532785,7.5945327754532785,7.596870604781997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.595000341319022,#000000,,7.595000341319022,,39.53304194350737,0.19958246171087524,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106.0,-59.87194411121098,False,False,False,False,98.26527557594068,False,False,False,False
2025-02-10 16:00:00+00:00,7.56,7.56,7.56,7.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5945327754532785,7.5945327754532785,7.5945327754532785,7.5945327754532785,7.596870604781997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.595000341319022,#000000,,7.595000341319022,,34.83048939651395,-4.4608644171746334,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106.0,-57.30028606297515,False,False,False,False,96.74178293135245,False,False,False,False
2025-02-10 17:00:00+00:00,7.56,7.56,7.56,7.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5945327754532785,7.5945327754532785,7.5945327754532785,7.5945327754532785,7.596870604781997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.595000341319022,#000000,,7.595000341319022,,31.695454365185,-7.683794165234069,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106.0,-54.76849868215382,False,False,False,False,95.24191032776558,False,False,False,False
2025-02-10 18:00:00+00:00,7.56,7.56,7.56,7.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5945327754532785,7.5945327754532785,7.5945327754532785,7.5945327754532785,7.596870604781997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.595000341319022,#000000,,7.595000341319022,,29.605431010965702,-10.045897861522192,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106.0,-52.27596381886461,False,False,False,False,93.76529156299402,False,False,False,False
2025-02-10 19:00:00+00:00,7.56,7.585,7.56,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5945327754532785,7.5945327754532785,7.5945327754532785,7.5945327754532785,7.596870604781997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.595000341319022,#000000,,7.595000341319022,,36.78643943351483,-10.045897861522192,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106.0,-49.82207290694422,False,False,False,False,92.31156611240496,False,False,False,False
2025-02-10 20:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5945327754532785,7.5945327754532785,7.5945327754532785,7.5945327754532785,7.596870604781997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.595000341319022,#000000,,7.595000341319022,,41.57377838188091,-19.047715920535932,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106.0,-47.40622681536369,False,False,False,False,90.88037904089481,False,False,False,False
2025-02-11 15:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5945327754532785,7.5945327754532785,7.5945327754532785,7.5945327754532785,7.596870604781997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.595000341319022,#000000,,7.595000341319022,,44.76533768079163,-15.841845161291197,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106.0,-45.02783570194719,False,False,False,False,89.47138091622978,False,False,False,False
2025-02-11 16:00:00+00:00,7.585,7.6,7.585,7.6,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.594671568627452,7.594671568627452,7.594671568627452,7.594671568627452,7.596456736035049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.594999999999999,7.594999999999999,7.594999999999999,7.594999999999999,7.594999999999999,,,,7.595014301054485,#000000,,7.595014301054485,,50.599317758961504,-10.157816442641227,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,308.0,-39.554535923622424,False,False,False,False,91.21601066946651,False,False,False,False
2025-02-11 17:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.594671568627452,7.594671568627452,7.594671568627452,7.594671568627452,7.596456736035049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.594999999999999,7.594999999999999,7.594999999999999,7.594999999999999,7.594999999999999,,,,7.595014301054485,#000000,,7.595014301054485,,54.48863781107475,-6.323111897767937,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,308.0,-34.16609350620192,False,False,False,False,89.80180895366082,False,False,False,False
