date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_391,aVWAP_peak_366,aVWAP_peak_343,aVWAP_peak_275,aVWAP_peak_244,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_180,aVWAP_peak_167,aVWAP_peak_136,aVWAP_peak_121,aVWAP_peak_100,aVWAP_peak_78,aVWAP_peak_25,aVWAP_valley_430,aVWAP_valley_395,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_301,aVWAP_valley_252,aVWAP_valley_238,aVWAP_valley_225,aVWAP_valley_187,aVWAP_valley_148,aVWAP_valley_116,aVWAP_valley_43,aVWAP_valley_15,aVWAP_OB_bull_395,aVWAP_OB_bull_301,aVWAP_OB_bull_27,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,171.99,171.99,171.135,171.77,13530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.169833638498986,-30.26100918535296,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95348.0,3748.2927725170057,False,False,False,False,27056.443878996546,False,False,False,False
2023-11-23 17:00:00+00:00,171.77,171.77,171.77,171.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.61639542849975,-24.16663446966608,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95348.0,5168.443272167904,False,False,False,False,26636.964128934582,False,False,False,False
2023-11-24 17:00:00+00:00,171.38,172.0,171.32,171.965,4507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.499160220704916,-18.106224688315685,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99855.0,6636.4519036071615,False,False,False,False,26293.863909881333,False,False,False,False
2023-11-27 17:00:00+00:00,171.315,171.72,170.925,171.45,23648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.7071311209574,-17.27954850862418,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,76207.0,7715.065052388446,False,False,False,False,26252.8427639917,False,False,False,False
2023-11-28 17:00:00+00:00,170.13,170.34,169.48,169.63,42852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.242329167127345,-17.27954850862418,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33355.0,8112.583423669245,False,False,False,False,26510.19403896857,False,False,False,False
2023-11-29 17:00:00+00:00,169.405,169.85,169.26,169.715,21344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.60833333333335,,,,169.60833333333335,,169.60833333333335,#000000,,169.60833333333335,,44.428473682189036,-17.27954850862418,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54699.0,8834.85344810848,False,False,False,False,26430.098007356653,False,False,False,False
2023-11-30 17:00:00+00:00,170.18,171.19,169.765,171.1,26857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.20823866033206,,,,170.20823866033206,,170.20823866033206,#000000,,170.20823866033206,,46.91950709533071,-17.27954850862418,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81556.0,9962.313084571915,False,False,False,False,26436.716642901512,False,False,False,False
2023-12-01 17:00:00+00:00,172.69,173.93,172.58,173.85,41953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.7183375668301,,,,171.7183375668301,,171.7183375668301,#000000,,171.7183375668301,,54.80655993230012,-14.588992164183637,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123509.0,11722.726835198706,False,False,False,False,26677.279175569707,False,False,False,False
2023-12-04 17:00:00+00:00,173.51,174.46,173.47,174.4,49345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5643406404347,,,,172.5643406404347,,172.5643406404347,#000000,,172.5643406404347,,60.852616583361296,-7.564145972619158,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172854.0,14220.886109071595,False,False,False,False,27028.71670773142,False,False,False,False
2023-12-05 17:00:00+00:00,174.08,174.16,172.91,173.13,22717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.68136777506533,,,,172.68136777506533,,172.68136777506533,#000000,,172.68136777506533,,60.68421062743779,-6.386296715973685,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150137.0,16328.112681023973,False,False,False,False,26961.86838668132,False,False,False,False
2023-12-06 17:00:00+00:00,172.945,173.99,172.62,173.97,31944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.82043981767615,,,,172.82043981767615,,172.82043981767615,#000000,,172.82043981767615,,62.077023117611205,-3.5883418450370144,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182081.0,18897.924887519726,False,False,False,False,27039.110737275405,False,False,False,False
2023-12-07 17:00:00+00:00,173.56,173.6,172.75,172.755,20466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.84089954152805,,,,172.84089954152805,,172.84089954152805,#000000,,172.84089954152805,,59.625638820040315,-3.5883418450370144,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161615.0,21110.59271872097,False,False,False,False,26937.202043674235,False,False,False,False
2023-12-08 17:00:00+00:00,171.51,172.555,171.155,172.39,22145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.76536852767723,,,,172.76536852767723,,172.76536852767723,#000000,,172.76536852767723,,57.076024330660424,-3.5883418450370144,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139470.0,22945.622288973358,False,False,False,False,26862.904337570755,False,False,False,False
2023-12-11 17:00:00+00:00,173.33,173.47,172.715,173.31,13067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.78627000963291,,,,172.78627000963291,,172.78627000963291,#000000,,172.78627000963291,,57.370360661040124,-3.5883418450370144,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152537.0,24954.790935655943,False,False,False,False,26649.014347840974,False,False,False,False
2023-12-12 17:00:00+00:00,175.7,176.76,175.195,176.545,57923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.42248679982194,,,,173.42248679982194,,173.42248679982194,#000000,,173.42248679982194,,62.19260661331131,0.9637066607727292,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210460.0,27830.840688591506,False,False,False,False,27133.88234244809,False,False,False,False
2023-12-13 17:00:00+00:00,177.7,179.08,177.64,179.0,35326.0,,,,,,,,,,,,,,,178.57333333333335,,,,,,,,,,,,,173.95284441944267,,,,176.263088876388,178.57333333333335,173.95284441944267,#000000,,176.263088876388,,67.47144797357565,6.666581997578291,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245786.0,31209.99044535753,False,False,False,False,27260.891918534166,False,False,False,False
2023-12-14 17:00:00+00:00,175.6,177.3,175.49,176.57,31572.0,,,,,,,,,,,,,,,177.57281553011055,,,,,,,,,,,,,174.1635571902272,,,,175.86818636016886,177.57281553011055,174.1635571902272,#000000,,175.86818636016886,,65.87516628151727,6.666581997578291,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214214.0,34047.26191132097,False,False,False,False,27327.73080351813,False,False,False,False
2023-12-15 17:00:00+00:00,174.41,175.22,173.935,174.59,46078.0,,,,,,,,,,,,,,,176.3528559163008,,,,,,,,,,,,,174.20934743081781,,,174.58166666666665,175.2811016735593,176.3528559163008,174.20934743081781,#000000,,175.2811016735593,,61.619419427916775,6.666581997578291,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168136.0,36126.15707548654,False,False,False,False,27618.4326515256,False,False,False,False
2023-12-18 17:00:00+00:00,177.03,178.05,176.97,177.705,48050.0,,,,,,,,,,,,,,,176.7175425086632,,,,,,,,,,,,,174.554322026848,,,176.10968879256615,175.6359322677556,176.7175425086632,174.554322026848,#000000,,175.6359322677556,,62.108682821749916,6.666581997578291,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216186.0,38917.78254718442,False,False,False,False,27935.201137548458,False,False,False,False
2023-12-19 17:00:00+00:00,176.895,176.99,176.41,176.8,28382.0,,,,,,,,,,,,,,,176.71990869797827,,,,,,,,,,,,,174.67871574186375,,,176.25416907463332,175.699312219921,176.71990869797827,174.67871574186375,#000000,,175.699312219921,,61.067258788943974,6.666581997578291,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187804.0,41226.095996065276,False,False,False,False,27942.128251694994,False,False,False,False
2023-12-20 17:00:00+00:00,177.07,177.625,175.64,175.67,13696.0,,,,,,,,,,,,,,,176.69237953626387,,,,,,,,,,,,,174.72249422711153,,,176.25995066296636,175.7074368816877,176.69237953626387,174.72249422711153,#000000,,175.7074368816877,,58.727194632753026,6.666581997578291,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174108.0,43286.28055426582,False,False,False,False,27721.258046242358,False,False,False,False
2023-12-21 17:00:00+00:00,176.365,176.93,176.03,176.75,21471.0,,,,,,,,,,,,,,,176.68067916434748,,,,,,,,,,,,,174.79701069124263,,,176.3021703228752,175.73884492779507,176.68067916434748,174.79701069124263,#000000,,175.73884492779507,,58.431942236384714,6.666581997578291,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195579.0,45647.40798753301,False,False,False,False,27624.354820719218,False,False,False,False
2023-12-22 17:00:00+00:00,177.09,177.545,176.69,176.905,22550.0,,,,,,,,,,,,,,,176.7140752925308,,,,,,,,,,,,,174.8884344111523,,,176.39532169615723,175.80125485184155,176.7140752925308,174.8884344111523,#000000,,175.80125485184155,,58.41999155750881,6.666581997578291,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218129.0,48321.54119702863,False,False,False,False,27545.68265295613,False,False,False,False
2023-12-25 17:00:00+00:00,176.905,176.905,176.905,176.905,0.0,,,,,,,,,,,,,,,176.7140752925308,,,,,,,,,,,,,174.8884344111523,,,176.39532169615723,175.80125485184155,176.7140752925308,174.8884344111523,#000000,,175.80125485184155,,58.4120244382582,6.666581997578291,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218129.0,50954.21497691966,False,False,False,False,27118.617805623475,False,False,False,False
2023-12-26 17:00:00+00:00,177.23,177.81,177.18,177.52,13731.0,,,,,,,,,,,,,,,176.75562044448534,,,,,,,,,,,,,174.95157915902385,,,176.47376191409134,175.8535998017546,176.75562044448534,174.95157915902385,#000000,,175.8535998017546,,59.266146530422894,6.666581997578291,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231860.0,53758.95582999067,False,False,False,False,26911.057839644815,False,False,False,False
2023-12-27 17:00:00+00:00,177.61,177.92,177.48,177.6,10117.0,,,,,,,,,,,,,,,176.78963510509658,,,,,,,,,,,,,174.9990423118969,,,176.53290006125195,175.89433870849672,176.78963510509658,174.9990423118969,#000000,,175.89433870849672,,59.95247735038083,6.666581997578291,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241977.0,56677.0650419288,False,False,False,False,26650.684849882877,False,False,False,False
2023-12-28 17:00:00+00:00,178.25,178.55,178.04,178.11,10785.0,,,,,,,,,,,,,,,176.84489630581328,,,,,,,,,,,,,175.0582122939775,,,176.61825411896115,175.9515542998954,176.84489630581328,175.0582122939775,#000000,,175.9515542998954,,61.19068315581848,6.666581997578291,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,252762.0,59717.14155290665,False,False,False,False,26404.705239807172,False,False,False,False
2023-12-29 17:00:00+00:00,178.95,179.38,178.535,179.21,19483.0,,,,,,,,,,,,,,,176.9869741668631,,,,,,,,,,,,,175.18564971050998,,,176.81973377342894,176.08631193868655,176.9869741668631,175.18564971050998,#000000,,176.08631193868655,,63.5677011482358,9.239536712855092,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272245.0,63012.14711022593,False,False,False,False,26297.39198027528,False,False,False,False
2024-01-01 17:00:00+00:00,179.21,179.21,179.21,179.21,0.0,,,,,,,,,,,,,,,176.9869741668631,,,,,,,,,,,,,175.18564971050998,,,176.81973377342894,176.08631193868655,176.9869741668631,175.18564971050998,#000000,,176.08631193868655,,65.15237980984735,10.978913925706514,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272245.0,66256.06731006739,False,False,False,False,25889.680476705118,False,False,False,False
2024-01-02 17:00:00+00:00,179.45,179.93,179.0,179.62,18334.0,,,,,,,,,,,,,,,177.13210248507133,,,,,,,,,,,,,175.31222440871665,,,177.01542062923542,176.222163446894,177.13210248507133,175.31222440871665,#000000,,176.222163446894,,66.81061371611463,12.737270149506223,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290579.0,69733.9422354927,False,False,False,False,25772.538143732945,False,False,False,False
2024-01-03 17:00:00+00:00,179.61,179.72,178.18,178.57,39298.0,,,,,,,,,,,,,,,177.31729889125123,,,,,,,,,,,,,175.51920388849055,,,177.25875431686498,176.41825138987087,177.31729889125123,175.51920388849055,#000000,,176.41825138987087,,64.61927787805075,12.737270149506223,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251281.0,72548.62530160908,False,False,False,False,25982.235226775847,False,False,False,False
2024-01-04 17:00:00+00:00,179.93,180.0,178.78,178.86,16250.0,,,,,,,,,,,,,,,177.39943344360827,,,,,,,,,,,,,175.60710989226087,,,177.3618021196636,176.50327166793457,177.39943344360827,175.60710989226087,#000000,,176.50327166793457,,63.71484013663845,12.737270149506223,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267531.0,75571.60785507249,False,False,False,False,25831.347858918856,False,False,False,False
2024-01-05 17:00:00+00:00,177.56,177.74,177.21,177.7,24323.0,,,,,,,,,,,,,,,177.40860171754548,,,,,,,,,,,,,175.67393179319023,,,177.3755671612318,176.54126675536787,177.40860171754548,175.67393179319023,#000000,,176.54126675536787,,59.832913771576486,14.000405673598678,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,243208.0,78170.6216867768,False,False,False,False,25807.962620796083,False,False,False,False
2024-01-08 17:00:00+00:00,177.265,178.335,176.69,178.255,34842.0,,,,,,,,,,,,,,,177.4367936522922,,,,,,,,,,,,177.75999999999996,175.77188056538947,,,177.41202544525794,176.98955807256053,177.4367936522922,176.76594028269471,#000000,,176.98955807256053,,58.503791705447014,12.752212177209465,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278050.0,81269.52677690428,False,False,False,False,25948.025215822498,False,False,False,False
2024-01-09 17:00:00+00:00,177.5,178.36,177.425,178.23,23340.0,,,,,,,,,,,,,,,177.46577338289327,,,,,,,,,,,,177.8582829741157,175.83997797416305,,,177.44744639094338,177.05467811039068,177.46577338289327,176.84913047413937,#000000,,177.05467811039068,,57.54368023829383,11.76996932253487,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254710.0,83958.52636175847,False,False,False,False,25907.59071635238,False,False,False,False
2024-01-10 17:00:00+00:00,178.35,179.24,178.18,179.23,22464.0,,,,,,,,,,,,,,,177.5321024754978,,,,,,,,,,,,178.14381147236068,175.9267529623758,,,177.52551084559144,177.20088897007807,177.5321024754978,177.03528221736823,#000000,,177.20088897007807,,59.1489712230003,11.76996932253487,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277174.0,86954.11510033585,False,False,False,False,25854.20171299808,False,False,False,False
2024-01-11 17:00:00+00:00,178.68,179.64,178.21,179.18,18449.0,,,,,,,,,,,,,,,177.58679352684467,,,,,,,,,,,,178.3050740198799,175.99730075290233,,,177.58895990050414,177.296389433209,177.58679352684467,177.15118738639111,#000000,,177.296389433209,,60.043183873747395,11.76996932253487,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258725.0,89617.22959490429,False,False,False,False,25739.39238411439,False,False,False,False
2024-01-12 17:00:00+00:00,180.66,181.55,180.39,181.53,22693.0,,,,,,,,,,,,,,,177.7422153357865,,,,,,,,,,,,178.83641694310333,176.13853380096785,,,177.7671583475665,177.5723886932859,177.7422153357865,177.4874753720356,#000000,,177.5723886932859,,64.57351545188548,10.234211432064555,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281418.0,92590.88495002205,False,False,False,False,25692.161494438198,False,False,False,False
2024-01-15 17:00:00+00:00,181.53,181.53,181.53,181.53,0.0,,,,,,,,,,,,,,,177.7422153357865,,,,,,,,,,,,178.83641694310333,176.13853380096785,,,177.7671583475665,177.5723886932859,177.7422153357865,177.4874753720356,#000000,,177.5723886932859,,67.59373650397754,12.979458559877749,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281418.0,95518.43712133954,False,False,False,False,25293.833409253108,False,False,False,False
2024-01-16 17:00:00+00:00,180.685,180.96,180.175,180.79,31427.0,,,,,,,,,,,,,,,177.9070922801983,,,,,,,,,,,,179.2067043370427,176.30301118133505,,,177.95312799314337,177.80560259952537,177.9070922801983,177.7548577591889,#000000,,177.80560259952537,,66.91426681957589,12.979458559877749,True,False,True,False,True,18.829941960895248,175.11419999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,249991.0,97913.36057682264,False,False,False,False,25388.921263373213,False,False,False,False
2024-01-17 17:00:00+00:00,182.77,182.84,181.32,181.49,29626.0,,,,,,,,,,,,,,,178.10939821771737,,,,,,,,,,,,179.64040252642093,176.48875692097505,,,178.1790471792503,178.07951922170446,178.10939821771737,178.064579723698,#000000,,178.07951922170446,,67.66169947756967,13.062274725891058,True,False,True,False,True,20.0,175.33780000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279617.0,100730.47126555408,False,False,False,False,25454.612406576725,False,False,False,False
2024-01-18 17:00:00+00:00,182.29,183.61,182.08,183.61,57030.0,,,,,,,,,,,,,,,178.55458271874517,,,,,,,,,,,,180.46293148539561,176.8868647777691,,,178.66932080637895,178.63479299396997,178.55458271874517,178.67489813158235,#000000,,178.63479299396997,,70.86040543254431,16.172582982402304,True,False,True,False,True,20.0,175.60879999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,336647.0,104388.09186608811,False,False,False,False,25944.153299498015,False,False,False,False
2024-01-19 17:00:00+00:00,184.48,184.91,184.275,184.5,41129.0,,,,,,,,,,,,,,,178.91767597771656,,,,,,,,,,,,181.06284920521944,177.20628867062604,,,179.064312384687,179.06227128452068,178.91767597771656,179.13456893792272,#000000,,179.06227128452068,,73.82948294599342,18.97569111549562,True,False,True,False,True,20.0,175.86239999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,377776.0,108626.66408521852,False,False,False,False,26179.57727935076,False,False,False,False
2024-01-22 17:00:00+00:00,184.415,185.11,184.37,185.03,29329.0,,,,,,,,,,,,,,,179.16225782114049,,,,,,,,,,,,181.41951033687903,177.42622325401754,,,179.3276557283378,179.33599713734566,179.16225782114049,179.42286679544827,#000000,,179.33599713734566,,76.2731654519101,21.262936640612836,True,False,True,False,True,20.0,176.12959999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407105.0,113254.2351846725,False,False,False,False,26228.40553858563,False,False,False,False
2024-01-23 17:00:00+00:00,185.4,185.64,184.92,185.51,42218.0,,,,,,,,,,,,,,,179.5100211017035,,,,,,,,,,,,181.89099035495028,177.7421526678204,,,179.69918490866223,179.7143880414914,179.5100211017035,179.81657151138535,#000000,,179.7143880414914,,78.31390497377042,23.199891695027347,True,False,True,False,True,20.0,176.39880000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,449323.0,118464.60363142178,False,False,False,False,26476.306227909885,False,False,False,False
2024-01-24 17:00:00+00:00,185.09,185.105,183.69,183.69,17377.0,,,,,,,,,,,,,,,179.61508322393644,,,,,,,,,,,,181.9976542704267,177.84571657486416,,,179.8095730031469,179.81948468974244,179.61508322393644,179.92168542264542,#000000,,179.81948468974244,,73.67319192842197,23.199891695027347,True,False,True,False,False,20.0,176.6456,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,431946.0,123324.78031930671,False,False,False,False,26335.231712748493,False,False,False,False
