date,Open,High,Low,Close,Volume,aVWAP_peak_338,aVWAP_peak_316,aVWAP_peak_283,aVWAP_peak_247,aVWAP_peak_223,aVWAP_peak_150,aVWAP_peak_115,aVWAP_peak_60,aVWAP_peak_26,aVWAP_valley_427,aVWAP_valley_351,aVWAP_valley_317,aVWAP_valley_295,aVWAP_valley_273,aVWAP_valley_233,aVWAP_valley_181,aVWAP_valley_141,aVWAP_valley_121,aVWAP_valley_88,aVWAP_valley_42,aVWAP_OB_bull_351,aVWAP_OB_bull_181,aVWAP_OB_bear_115,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-15 17:00:00+00:00,3.165,3.215,3.125,3.155,12475.0,,,,,,,,,,,,,,,,,,,,,,,,2.9579122240794127,,#000000,,3.6277908223109705,,65.35994496317602,2.7671389560628796,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195252.0,29505.397786369158,False,False,False,False,47766.70405893824,False,False,False,False
2024-03-18 17:00:00+00:00,3.115,3.17,3.095,3.11,12462.0,,,,,,,,,,,,,,,,,,,,,,,,2.9602593709373184,,#000000,,3.3692408166527743,,62.868798191450615,2.7671389560628796,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182790.0,31881.903247045604,False,False,False,False,47219.34430608648,False,False,False,False
2024-03-19 17:00:00+00:00,3.375,3.415,3.32,3.415,17644.0,,,,,,,,,,,,,,,,,,,,,,,,2.9685096461328513,,#000000,,3.440483400576083,,64.12022693709508,2.7671389560628796,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200434.0,34495.11404941699,False,False,False,False,46760.811836224675,False,False,False,False
2024-03-20 17:00:00+00:00,3.415,3.61,3.38,3.585,19836.0,,,,,,,,,,,,,,,,,,,,,,,,2.980448110214646,,#000000,,3.488192975046732,,66.23517978949018,2.7671389560628796,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220270.0,37375.34483934851,False,False,False,False,46343.372893027394,False,False,False,False
2024-03-21 17:00:00+00:00,3.72,3.725,3.61,3.645,46531.0,,,,,,,,,,,,,,,,,,,,,,,,3.013007649342549,,#000000,,3.5595094390201805,,68.07544831736104,4.466662412327182,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266801.0,40932.33174106403,False,False,False,False,46346.281840422314,False,False,False,False
2024-03-22 17:00:00+00:00,3.525,3.57,3.505,3.54,9355.0,,,,,,,,,,,,,,,,,,,,,,,,3.0180197775434308,,#000000,,3.560049710651528,,67.4071825969923,5.1971919642719655,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257446.0,44289.1327993421,False,False,False,False,45772.77359483437,False,False,False,False
2024-03-25 17:00:00+00:00,3.535,3.565,3.49,3.505,9221.0,,,,,,,,,,,,,,,,,,,,,,,,3.022696581986749,,#000000,,3.55953000307716,,66.32619374673996,5.391732828583862,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248225.0,47450.929190049974,False,False,False,False,45206.079430573365,False,False,False,False
2024-03-26 17:00:00+00:00,3.685,3.835,3.585,3.66,27091.0,,,,,,,,,,,,,,,,,,,,,,,,3.0405643028873723,,#000000,,3.578638805129181,,67.1069172895987,7.348101471204082,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275316.0,50983.720985553075,False,False,False,False,44925.22548591331,False,False,False,False
2024-03-27 17:00:00+00:00,3.72,3.86,3.705,3.845,18398.0,,,,,,,,,,,,,,,,,,,,,,,,3.05412033817097,,#000000,,3.596267268498961,,69.13547167638431,10.316565915894266,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293714.0,54746.98112531194,False,False,False,False,44513.950672178216,False,False,False,False
2024-03-28 17:00:00+00:00,3.97,3.99,3.86,3.915,28461.0,,,,,,,,,3.921666666666667,,,,,,,,,,,,,,,3.07733343392778,3.921666666666667,#000000,,3.7267162140758274,,71.00528905423884,12.95370022344187,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322175.0,58893.15196057842,False,False,False,False,44265.067716020414,False,False,False,False
2024-03-29 17:00:00+00:00,3.915,3.915,3.915,3.915,0.0,,,,,,,,,3.921666666666667,,,,,,,,,,,,,,,3.07733343392778,3.921666666666667,#000000,,3.7267162140758274,,72.25183397280853,14.888737038390033,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322175.0,62975.041077468675,False,False,False,False,43578.78759639219,False,False,False,False
2024-04-01 17:00:00+00:00,3.795,3.92,3.78,3.88,13590.0,,,,,,,,,3.9017372951891756,,,,,,,,,,,,,,,3.0872069737585934,3.9017372951891756,#000000,,3.7268858753148417,,72.20214269580602,15.56923532474623,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,308585.0,66782.94741735287,False,False,False,False,43113.84515303727,False,False,False,False
2024-04-02 17:00:00+00:00,3.66,3.675,3.575,3.585,16364.0,,,,,,,,,3.8204787868412793,,,,,,,,,,,,,,,3.095054463830426,3.8204787868412793,#000000,,3.698773722725729,,66.1354540817927,15.56923532474623,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292221.0,70278.11102328538,False,False,False,False,42699.11887159483,False,False,False,False
2024-04-03 17:00:00+00:00,3.63,3.675,3.565,3.605,13560.0,,,,,,,,,3.78176684033808,,,,,,,,,,,,,,,3.101422345677785,3.78176684033808,#000000,,3.6852039421538003,,62.379055476625105,18.920736406974243,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305781.0,73929.3186043197,False,False,False,False,42247.3495867639,False,False,False,False
2024-04-04 17:00:00+00:00,3.855,3.87,3.505,3.515,17899.0,,,,,,,,,3.751541472876842,,,,,,,,,,,,,,,3.1098314608905353,3.751541472876842,#000000,,3.674837338775964,,58.2863980886748,14.99791260110419,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287882.0,77246.41443991163,False,False,False,False,41869.85579472105,False,False,False,False
2024-04-05 17:00:00+00:00,3.585,3.585,3.475,3.555,6290.0,,,,,,,,,3.7375957218917684,,,,,,,,,,,,,,,3.1122137522317868,3.7375957218917684,#000000,,3.6690650445194426,,56.250192325210286,13.005560326020316,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294172.0,80609.60181293625,False,False,False,False,41318.23012348507,False,False,False,False
2024-04-08 17:00:00+00:00,3.605,3.655,3.58,3.58,8491.0,,,,,,,,,3.7268378003917637,,,,,,,,,,,,,,,3.115884560621333,3.7268378003917637,#000000,,3.665018018464179,,55.34592910810964,11.94957494316094,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302663.0,84052.29015692174,False,False,False,False,40809.28081924498,False,False,False,False
2024-04-09 17:00:00+00:00,3.685,3.725,3.565,3.585,13612.0,,,,,,,,,3.71511672740494,,,,,,,,,,,,,,,3.1218925203058903,3.71511672740494,#000000,,3.6608764396407523,,54.84152974254209,11.134367494662513,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,316275.0,87652.64224751209,False,False,False,False,40387.617550729556,False,False,False,False
2024-04-10 17:00:00+00:00,3.425,3.435,3.325,3.415,30632.0,,,,,,,,,3.6485754997235267,,,,,,,,,,,,,,,3.1288713371026735,3.6485754997235267,#000000,,3.6272945806687047,,50.9957836132587,7.222565295146879,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285643.0,90722.26019716306,False,False,False,False,40236.36766622212,False,False,False,False
2024-04-11 17:00:00+00:00,3.395,3.495,3.385,3.45,19421.0,,,,,,,,,3.624894367870723,,,,,,,,,,,,,,,3.1339456900333675,3.624894367870723,#000000,,3.6145518334141333,,49.25094100670203,5.3608597970217104,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305064.0,94045.38794604425,False,False,False,False,39913.648787676044,False,False,False,False
2024-04-12 17:00:00+00:00,3.23,3.265,3.165,3.245,20585.0,,,,,,,,,3.581317831714354,,,,,,,,,,,,,,,3.135476872792803,3.581317831714354,#000000,,3.5891527721676204,,44.699476625594734,0.9453528518085221,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284479.0,96997.84704765597,False,False,False,False,39613.9798142237,False,False,False,False
2024-04-15 17:00:00+00:00,3.115,3.16,3.065,3.115,24470.0,,,,,,,,,3.527649029486429,,,,,,,,,,,,,,,3.13504290169212,3.527649029486429,#000000,,3.5560551751614295,,40.04207957086041,-3.4091267875286917,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260009.0,99525.15174459154,False,False,False,False,39379.189429507045,False,False,False,False
2024-04-16 17:00:00+00:00,3.215,3.265,3.185,3.195,19659.0,,,,,,,,,3.50127361958627,,,,,,,,,,,,,,,3.1362823076417627,3.50127361958627,#000000,,3.538686207751688,,38.93470851091341,-4.47384534129128,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279668.0,102318.06412064438,False,False,False,False,39073.45005850693,False,False,False,False
2024-04-17 17:00:00+00:00,3.155,3.22,3.145,3.165,12198.0,,,,,,,,,3.4851274575368096,,,,,,,,,,,,,,,3.136667023312673,3.4851274575368096,#000000,,3.5277533597208954,,37.76548202978255,-5.762509416262844,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267470.0,104878.55925055686,False,False,False,False,38656.776414189,False,False,False,False
2024-04-18 17:00:00+00:00,3.24,3.245,3.12,3.155,13275.0,,,,,,,,,3.4691160265163683,,,,,,,,,,,,,,,3.137043259389116,3.4691160265163683,#000000,,3.5166237776418723,,36.83210323130003,-6.937870737113343,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254195.0,107193.54282806761,False,False,False,False,38263.26050079072,False,False,False,False
2024-04-19 17:00:00+00:00,3.125,3.145,3.06,3.11,19393.0,,,,,,,,,3.4437065191315828,,,,,,,,,,,3.1049999999999995,,,,3.1365700225011848,3.274353259565791,#000000,,3.4002678535542747,,35.48850334629967,-8.551180489192639,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234802.0,109171.9685206557,False,False,False,False,37970.698322483884,False,False,False,False
2024-04-22 17:00:00+00:00,3.155,3.325,3.155,3.305,15839.0,,,,,,,,,3.433890562710434,,,,,,,,,,,3.1754315205873445,,,,3.138060972719166,3.304661041648889,#000000,,3.4120653329523742,,39.784652887917076,-8.551180489192639,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250641.0,111365.28683816492,False,False,False,False,37627.571216708944,False,False,False,False
2024-04-23 17:00:00+00:00,3.415,3.48,3.4,3.44,15909.0,,,,,,,,,3.4342044515062273,,,,,,,,,,,3.257733781766749,,,,3.1416327450210573,3.345969116636488,#000000,,3.431833038525563,,45.280136557131044,-11.021056115959198,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266550.0,113771.25138330965,False,False,False,False,37290.84918234136,False,False,False,False
2024-04-24 17:00:00+00:00,3.365,3.46,3.365,3.45,15719.0,,,,,,,,,3.4337597697369437,,,,,,,,,,,3.2970586050453683,,,,3.1449065253644943,3.365409187391156,#000000,,3.4405331354577045,,49.12720464970971,-7.512911775911036,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282269.0,116383.61957891723,False,False,False,False,36956.40190819653,False,False,False,False
2024-04-25 17:00:00+00:00,3.375,3.455,3.375,3.405,15587.0,,,,,,,,,3.4327497648754193,,,,,,,,,,,3.3187258076905968,,,,3.147927947370843,3.375737786283008,#000000,,3.444573982086256,,50.5576454741923,-6.176821578471397,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266682.0,118713.82702730612,False,False,False,False,36625.093351480304,False,False,False,False
2024-04-26 17:00:00+00:00,3.53,3.6,3.515,3.585,7069.0,,,,,,,,,3.4354698683707694,,,,,,,,,,,3.3383054798397302,,,,3.1500678986060975,3.3868876741052496,#000000,,3.450488683318299,,54.80738968889654,-2.1430575044385236,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273751.0,121117.50412765797,False,False,False,False,36166.859346031,False,False,False,False
2024-04-29 17:00:00+00:00,3.82,3.905,3.8,3.845,23120.0,,,,,,,,,3.461292628447796,,,,,,,,,,,3.443337417285178,,,,3.1615745126244432,3.452315022866487,#000000,,3.4890447085368246,,60.777586837469244,3.3699105269806395,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,296871.0,123842.36452877955,False,False,False,False,35964.582456945245,False,False,False,False
2024-04-30 17:00:00+00:00,3.755,3.85,3.75,3.825,20680.0,,,,,,,,,3.4796090666789175,,,,,,,,,,,3.4999556442337503,,,,3.1709470472308974,3.4897823554563336,#000000,,3.5120358115091452,,64.23139614652965,6.482019322576278,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276191.0,126204.35887717057,False,False,False,False,35727.61218629494,False,False,False,False
2024-05-01 17:00:00+00:00,3.865,4.085,3.85,3.92,28887.0,,,,,,,,,3.5120217212173075,,,,,,,,,,,3.5804016058067156,,,,3.186437290311,3.5462116635120116,#000000,,3.5485669129183015,,67.53414411449253,9.545779238083561,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305078.0,128977.59362326094,False,False,False,False,35621.55618340665,False,False,False,False
2024-05-02 17:00:00+00:00,3.805,3.865,3.755,3.765,14160.0,,,,,,,,,3.521235905749611,,,,,,,,,,,3.597631485440068,,,,3.1922990208282593,3.55943369559484,#000000,,3.557526525275665,,65.77558255943953,9.545779238083561,True,False,True,False,True,19.117780672723736,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290918.0,131488.2975980941,False,False,False,False,35288.81887823755,False,False,False,False
2024-05-03 17:00:00+00:00,3.835,4.015,3.81,3.91,14358.0,,,,,,,,,3.5337146578871605,,,,,,,,,,,3.6212729152356933,,,,3.199256966469151,3.577493786561427,#000000,,3.569933053965417,,66.41876641430133,9.545779238083561,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305276.0,134182.68058106938,False,False,False,False,34964.31005841992,False,False,False,False
2024-05-06 17:00:00+00:00,4.155,4.235,4.145,4.205,22541.0,,,,,,,,,3.565310699374765,,,,,,,,,,,3.6819137336546905,,,,3.214150972526822,3.6236122165147275,#000000,,3.6020614620821156,,69.52043011021641,11.93197347966516,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,327817.0,137184.7630526807,False,False,False,False,34771.700600149845,False,False,False,False
2024-05-07 17:00:00+00:00,4.13,4.165,3.715,3.78,42059.0,,,,,,,,,3.5916150475775295,,,,,,,,,,,3.7156426615907034,,,,3.2324108396318416,3.6536288545841167,#000000,,3.624842227825898,,64.34523418347398,11.93197347966516,True,False,True,False,False,15.631512884093716,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285758.0,139488.22409062364,False,False,False,False,34884.68198619403,False,False,False,False
2024-05-08 17:00:00+00:00,4.155,4.17,4.025,4.075,11528.0,,,,,,,,,3.6025512160642816,,,,,,,,,,,3.7318150714448994,,,,3.238745880783883,3.6671831437545905,#000000,,3.634988031502108,,63.70227597499611,11.93197347966516,True,False,True,False,False,19.2724607597056,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297286.0,141934.70123650544,False,False,False,False,34522.562885632884,False,False,False,False
2024-05-09 17:00:00+00:00,4.255,4.26,4.125,4.23,20204.0,,,,,,,,,3.624862007234157,,,,,,,,,,,3.765119821078337,,,,3.251095636995163,3.6949909141562474,#000000,,3.655903852231385,,64.49685452601794,11.93197347966516,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317490.0,144656.48881423404,False,False,False,False,34300.56966259982,False,False,False,False
2024-05-10 17:00:00+00:00,4.145,4.16,4.045,4.14,17208.0,,,,,,,,,3.639849168159289,,,,,,,,,,,3.784907891579926,,,,3.2603986502159383,3.7123785298696075,#000000,,3.6694319959621966,,63.70580855357569,11.93197347966516,True,False,True,False,False,19.268448052763034,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,300282.0,147069.28743726914,False,False,False,False,34035.56858255951,False,False,False,False
2024-05-13 17:00:00+00:00,4.415,4.5,4.385,4.415,43349.0,,,,,,,,,3.6965985170079927,,,,,,,,,,,3.8657703364882097,,,,3.2913768524323417,3.7811844267481014,#000000,,3.722576948246795,,65.33590291762873,11.93197347966516,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343631.0,150116.75584909442,False,False,False,False,34179.96286810122,False,False,False,False
2024-05-14 17:00:00+00:00,4.4,4.55,4.26,4.29,34587.0,,,,,,,,,3.7327706762144977,,,,,,,,,,,3.9110990579901634,,,,3.3135682749375466,3.8219348671023305,#000000,,3.7554593508775715,,64.58515596454464,11.93197347966516,True,False,True,False,False,19.907538249267713,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309044.0,152580.74413050382,False,False,False,False,34186.27352130895,False,False,False,False
2024-05-15 17:00:00+00:00,4.245,4.635,4.22,4.545,28884.0,,,,,,,,4.466666666666667,3.764428728312535,,,,,,,,,,,3.950135196388708,,,,3.333104886739668,4.0604101971226365,#000000,,3.920799364088456,,66.0007446281173,11.93197347966516,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,337928.0,155454.34499669756,False,False,False,False,34104.067730280905,False,False,False,False
2024-05-16 17:00:00+00:00,4.4,4.485,4.325,4.34,20519.0,,,,,,,,4.432055070879637,3.7828306624914694,,,,,,,,,,,3.9707301745443306,,,,3.3455950914698285,4.0618719693051455,#000000,,3.9270516931335733,,64.11221068331011,11.93197347966516,True,False,True,False,False,18.837876947477792,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317409.0,157965.26988046968,False,False,False,False,33893.44652516027,False,False,False,False
2024-05-17 17:00:00+00:00,4.33,4.335,4.16,4.165,12089.0,,,,,,,,4.390366172293416,3.7903569658613843,,,,,,,,,,,3.9775219203841727,,,,3.3516792447617485,4.052748352846325,#000000,,3.923876713475836,,60.72164123380266,16.010533831780407,True,False,True,False,False,15.789282023994009,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305320.0,160249.8393396872,False,False,False,False,33555.39309066165,False,False,False,False
