date,Open,High,Low,Close,Volume,aVWAP_peak_369,aVWAP_peak_357,aVWAP_peak_334,aVWAP_peak_314,aVWAP_peak_302,aVWAP_peak_260,aVWAP_peak_248,aVWAP_peak_202,aVWAP_peak_174,aVWAP_peak_149,aVWAP_peak_97,aVWAP_peak_85,aVWAP_peak_27,aVWAP_valley_366,aVWAP_valley_347,aVWAP_valley_322,aVWAP_valley_289,aVWAP_valley_274,aVWAP_valley_255,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_162,aVWAP_valley_116,aVWAP_valley_74,aVWAP_valley_39,aVWAP_valley_17,aVWAP_OB_bull_377,aVWAP_OB_bull_116,aVWAP_OB_bull_39,aVWAP_OB_bear_357,aVWAP_OB_bear_334,aVWAP_OB_bear_302,aVWAP_OB_bear_149,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-28 17:00:00+00:00,480.47,481.77,475.255,478.04,144724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.17472180164726,8.754537663861896,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78244.0,55019.13695550636,False,False,False,False,242343.57996825827,False,False,False,False
2023-11-29 17:00:00+00:00,480.77,482.9,479.66,481.19,159530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.18143735047036,7.869384625619972,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237774.0,57852.54568487835,False,False,False,False,241059.64849588217,False,False,False,False
2023-11-30 17:00:00+00:00,465.69,468.815,464.26,468.29,285549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.549268533693294,3.422118903793006,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47775.0,56214.909317670936,False,False,False,False,241749.4058835429,False,False,False,False
2023-12-01 17:00:00+00:00,470.2,471.935,466.61,467.48,153277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.25516090331884,0.22084600242007468,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201052.0,52226.27506468379,False,False,False,False,240377.74067604612,False,False,False,False
2023-12-04 17:00:00+00:00,454.57,457.04,451.24,455.07,183666.0,,,,,,,,,,,,,,,,,,,,,,,,,,454.45,,,,,,,,454.45,,454.45,#000000,,454.45,,36.379594225131854,-4.466377185351284,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-384718.0,45451.9452187197,False,False,False,False,239498.488882619,False,False,False,False
2023-12-05 17:00:00+00:00,459.09,465.98,459.02,465.3,132127.0,,,,,,,,,,,,,,,,,,,,,,,,,,458.20860415947584,,,,,,,,458.20860415947584,,458.20860415947584,#000000,,458.20860415947584,,37.45765784055088,-4.466377185351284,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252591.0,40831.12436261552,False,False,False,False,237833.81463637686,False,False,False,False
2023-12-06 17:00:00+00:00,464.195,464.68,454.15,455.08,177104.0,,,,,,,,,,,,,,,,,,,,,,,,,,458.12287072823193,,,,,,,,458.12287072823193,,458.12287072823193,#000000,,458.12287072823193,,35.98562073373929,-5.299812026719799,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-429695.0,33536.145690326906,False,False,False,False,236892.26712263457,False,False,False,False
2023-12-07 17:00:00+00:00,462.87,466.3,462.07,465.975,139943.0,,,,,,,,,,,,,,,,,,,,,,,,,,459.59536279575667,,,,,,,,459.59536279575667,,459.59536279575667,#000000,,459.59536279575667,,38.70825700480398,-5.299812026719799,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-289752.0,28523.92637729858,False,False,False,False,235389.17770988052,False,False,False,False
2023-12-08 17:00:00+00:00,474.14,476.96,471.65,475.035,111210.0,,,,,,,,,,,,,,,,,,,,,,,,,,461.8303199269762,,,,,,,,461.8303199269762,,461.8303199269762,#000000,,461.8303199269762,,43.02505840096869,-5.299812026719799,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178542.0,25313.601937340463,False,False,False,False,233463.9191407351,False,False,False,False
2023-12-11 17:00:00+00:00,459.22,469.52,458.825,466.34,244324.0,,,,,,,,,,,,,,,,,,,,,,,,,,462.5879024758509,,,,,,,,462.5879024758509,,462.5879024758509,#000000,,462.5879024758509,,43.72101839485593,-5.299812026719799,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-422866.0,18365.080977071615,False,False,False,False,233632.29248739034,False,False,False,False
2023-12-12 17:00:00+00:00,470.15,476.34,468.36,476.24,179086.0,,,,,,,,,,,,,,,,,,,,,,,,,,464.2842945097334,,,,,,,,464.2842945097334,,464.2842945097334,#000000,,464.2842945097334,,46.73981649346148,-11.08954085439597,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243780.0,14300.816155721666,False,False,False,False,232786.61353409744,False,False,False,False
2023-12-13 17:00:00+00:00,481.42,485.25,477.81,480.43,231818.0,,,,,,,,,,,,,,,,,,,,,,,,,,467.0806402123095,,,,,,,,467.0806402123095,,467.0806402123095,#000000,,467.0806402123095,,49.73368124193877,-7.939818896094856,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11962.0,13893.640711446911,False,False,False,False,232771.59627000292,False,False,False,False
2023-12-14 17:00:00+00:00,482.24,483.065,474.25,482.95,264696.0,,,,,,,,,,,,,,,,,,,,,,,,,,469.14983380449456,,,,,,,,469.14983380449456,,469.14983380449456,#000000,,469.14983380449456,,52.326978047867144,-5.199163150950724,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,252734.0,17596.592018246185,False,False,False,False,233266.54826581682,False,False,False,False
2023-12-15 17:00:00+00:00,490.83,492.93,488.635,489.22,198990.0,,,,,,,,,,,,,,,,,,,,,,,,,,471.4048659045478,,,,,,,,471.4048659045478,,471.4048659045478,#000000,,471.4048659045478,,55.497036014414476,-1.9507556120073204,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,451724.0,24327.24950633539,False,False,False,False,232735.1289128584,False,False,False,False
2023-12-18 17:00:00+00:00,497.625,504.285,497.59,501.25,220384.0,,,,,,,,,,,,,501.0416666666667,,,,,,,,,,,,,474.53995264913334,,,,,,,,487.7908096579,501.0416666666667,474.53995264913334,#000000,,487.7908096579,,59.90141242137377,2.361238545646401,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,672108.0,34370.361917089875,False,False,False,False,232543.6385421164,False,False,False,False
2023-12-19 17:00:00+00:00,491.495,496.15,490.67,496.075,286133.0,,,,,,,,,,,,,497.23233707522814,,,,,,,,,,,,,476.9259286245947,,,,,,,,487.0791328499114,497.23233707522814,476.9259286245947,#000000,,487.0791328499114,,61.00150127370653,3.5938008282194076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385975.0,39821.59661604972,False,False,False,False,233374.4813554169,False,False,False,False
2023-12-20 17:00:00+00:00,497.92,498.645,481.11,481.11,216009.0,,,,,,,,,,,,,494.15978701573835,,,,,,,,,,,,,477.76382383158835,,,,,,,,485.96180542366335,494.15978701573835,477.76382383158835,#000000,,485.96180542366335,,57.37689955269037,3.5938008282194076,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169966.0,41839.33930417297,False,False,False,False,233105.24908634066,False,False,False,False
2023-12-21 17:00:00+00:00,487.66,490.45,484.21,489.905,133931.0,,,,,,,,,,,,,493.22598326010535,,,,,,,,,,,,,478.27722906824647,,,,,,,,485.7516061641759,493.22598326010535,478.27722906824647,#000000,,485.7516061641759,,56.96062047694916,3.5938008282194076,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,303897.0,45902.24877232533,False,False,False,False,231567.6638291881,False,False,False,False
2023-12-22 17:00:00+00:00,490.42,491.49,484.71,488.06,101072.0,,,,,,,,,,,,,492.68350255536217,,,,,,,,,,,,,478.6287489893906,,,,,,,,485.6561257723764,492.68350255536217,478.6287489893906,#000000,,485.6561257723764,,56.16652952006394,3.5938008282194076,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202825.0,48335.15964407222,False,False,False,False,229544.47524268905,False,False,False,False
2023-12-25 17:00:00+00:00,488.06,488.06,488.06,488.06,0.0,,,,,,,,,,,,,492.68350255536217,,,,,,,,,,,,,478.6287489893906,,,,,,,,485.6561257723764,492.68350255536217,478.6287489893906,#000000,,485.6561257723764,,55.63713554880713,3.5938008282194076,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202825.0,50730.35096741994,False,False,False,False,225985.64616915898,False,False,False,False
2023-12-26 17:00:00+00:00,494.52,494.83,492.565,492.855,68376.0,,,,,,,,,,,,,492.73236753728014,,,,,,,,,,,,,478.978760934931,,,,,,,,485.8555642361056,492.73236753728014,478.978760934931,#000000,,485.8555642361056,,56.54475200022175,3.5938008282194076,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271201.0,54148.50056482427,False,False,False,False,223542.08576343558,False,False,False,False
2023-12-27 17:00:00+00:00,493.94,495.105,492.89,493.68,81222.0,,,,,,,,,,,,,492.817417033758,,,,,,,,,,,,,479.3865787524131,,,,,,,,486.1019978930855,492.817417033758,479.3865787524131,#000000,,486.1019978930855,,57.36996077948204,3.5938008282194076,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,352423.0,58772.911408780485,False,False,False,False,221335.57280586293,False,False,False,False
2023-12-28 17:00:00+00:00,496.2,498.81,494.7,495.21,131569.0,,,,,,,,,,,,,493.18094918231225,,,,,,,,,,,,,480.1014823137717,,,,,,,,486.641215748042,493.18094918231225,480.1014823137717,#000000,,486.641215748042,,58.35761288592612,3.5938008282194076,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,483992.0,65365.45541794668,False,False,False,False,219943.8429949193,False,False,False,False
2023-12-29 17:00:00+00:00,490.46,499.5,489.61,495.58,146994.0,,,,,,,,,,,,,493.36295249899575,,,,,,,,,,,,,480.77092982303844,,,,,,,,487.0669411610171,493.36295249899575,480.77092982303844,#000000,,487.0669411610171,,59.130269176481214,4.512566863315534,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630986.0,74134.76618666068,False,False,False,False,218812.8376771686,False,False,False,False
2024-01-01 17:00:00+00:00,495.58,495.58,495.58,495.58,0.0,,,,,,,,,,,,,493.36295249899575,,,,,,,,,,,,,480.77092982303844,,,,,,,,487.0669411610171,493.36295249899575,480.77092982303844,#000000,,487.0669411610171,,59.64537337018461,5.402922953858756,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630986.0,82768.11864888298,False,False,False,False,215420.39058139853,False,False,False,False
2024-01-02 17:00:00+00:00,482.38,483.43,477.78,481.97,164949.0,,,,,,,,,,,,,492.05422770118224,,,,,,,,,,,,,480.78489800756944,,,,,,,,486.41956285437584,492.05422770118224,480.78489800756944,#000000,,486.41956285437584,,54.18787919753377,8.566219800494174,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,466037.0,88710.2718481251,False,False,False,False,214637.88840184198,False,False,False,False
2024-01-03 17:00:00+00:00,477.345,478.78,474.5,475.59,134003.0,,,,,,,,,,,,,490.80027950053096,,,,,,,,,,,,476.28999999999996,480.61511313920795,,,476.28999999999996,,,,,482.5684642132463,490.80027950053096,478.452556569604,#000000,,482.5684642132463,,48.65441700787934,3.49793992513289,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332034.0,92482.73274970455,False,False,False,False,213387.73509328626,False,False,False,False
2024-01-04 17:00:00+00:00,483.07,483.88,479.86,479.99,136381.0,,,,,,,,,,,,,490.08453572616423,,,,,,,,,,,,478.7884487001203,480.6383698169039,,,478.7884487001203,,,,,483.17045141439615,490.08453572616423,479.7134092585121,#000000,,483.17045141439615,,46.88996619763085,2.0139099603667177,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,468415.0,98311.13999389517,False,False,False,False,212193.8322236229,False,False,False,False
2024-01-05 17:00:00+00:00,492.55,493.47,487.885,490.97,219094.0,,,,,,,,,,,,,490.1586866594743,,,,,,,,,,,,484.1537183761749,481.20737539309744,,,484.1537183761749,,,,,485.1732601429155,490.1586866594743,482.68054688463616,#000000,,485.1732601429155,,49.60591970012875,2.0139099603667177,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,687509.0,107445.99053662547,False,False,False,False,212300.8115689931,False,False,False,False
2024-01-08 17:00:00+00:00,513.85,522.745,511.07,522.54,290113.0,,,,,,,,,,,,,493.722654869548,,,,,,,,,,,,497.04122606383777,483.80724494542017,,,497.04122606383777,,,,,491.5237086262687,493.722654869548,490.424235504629,#000000,,491.5237086262687,,57.41253366673204,1.319115152486809,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,977622.0,120937.09145853824,False,False,False,False,213507.20208730327,False,False,False,False
2024-01-09 17:00:00+00:00,533.31,543.18,530.25,531.315,337947.0,,,,,,,,,,,,,498.9400109369307,,,,,,,,,,,,508.494374216656,487.6190249137394,,,508.494374216656,,,,,498.3511366891087,498.9400109369307,498.05669956519773,#000000,,498.3511366891087,,63.61670283110489,6.683648742169581,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1315569.0,139458.51639716557,False,False,False,False,215436.50127974816,False,False,False,False
2024-01-10 17:00:00+00:00,541.86,544.74,539.58,543.49,210805.0,,,,,,,,,,,,,502.13712945930206,,,,,,,,,,,,513.9073881193839,490.06337310673706,,,513.9073881193839,,,,,502.03596356180765,502.13712945930206,501.98538061306044,#000000,,502.03596356180765,,68.93469878842764,11.209800499515815,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1526374.0,160961.0820344188,False,False,False,False,215364.6950583567,False,False,False,False
2024-01-11 17:00:00+00:00,539.18,551.99,538.84,548.23,197314.0,,,,,,,,,,,,,504.9731621594065,,,,,,,,,,,,518.1036388061013,492.3120494696235,,,518.1036388061013,,,,,505.1296168117104,504.9731621594065,505.2078441378624,#000000,,505.1296168117104,,72.8942912153713,14.575649327336606,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1723688.0,185189.40634396268,False,False,False,False,215084.83932101785,False,False,False,False
2024-01-12 17:00:00+00:00,545.54,549.145,545.25,547.285,87327.0,,,,,,,,,,,,,506.13950586979973,,,,,,,,,,,,519.6803603693528,493.2660822509055,,,519.6803603693528,,,,,506.3619828300194,506.13950586979973,506.47322131012913,#000000,,506.3619828300194,,75.17142148285373,16.57781634015356,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1636361.0,207688.19074173068,False,False,False,False,213104.09762611834,False,False,False,False
2024-01-15 17:00:00+00:00,547.285,547.285,547.285,547.285,0.0,,,,,,,,,,,,,506.13950586979973,,,,,,,,,,,,519.6803603693528,493.2660822509055,,,519.6803603693528,,,,,506.3619828300194,506.13950586979973,506.47322131012913,#000000,,506.3619828300194,,76.68950832784202,18.111862223365108,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1636361.0,229838.1567767426,False,False,False,False,209800.15812803898,False,False,False,False
2024-01-16 17:00:00+00:00,564.24,564.78,560.31,563.9,198737.0,,,,,,,,,,,,,509.50012804151453,,,,,,,,,,,,524.4319489222311,495.9181756244524,,,524.4319489222311,,,,,509.95008419606603,509.50012804151453,510.1750622733417,#000000,,509.95008419606603,,79.25923836000061,20.777938880949804,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1835098.0,254725.90628407992,False,False,False,False,209628.63629659652,False,False,False,False
2024-01-17 17:00:00+00:00,557.17,562.73,555.17,560.77,209081.0,,,,,,,,,,,,,512.4305617662451,,,,,,,,,,,,528.0661056138438,498.36657601890164,,,528.0661056138438,,,,,512.9544144663301,512.4305617662451,513.2163408163727,#000000,,512.9544144663301,,79.66215588904538,21.541478476524844,True,False,True,False,True,20.0,493.3525,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1626017.0,275986.23331843526,False,False,False,False,209620.14581137797,False,False,False,False
2024-01-18 17:00:00+00:00,575.1,575.12,561.13,571.02,257617.0,,,,,,,,,,,,,516.2425788470689,,,,,,,,,,,,532.7046082773479,501.56746953543035,,,532.7046082773479,,,,,516.8382188866157,516.2425788470689,517.1360389063891,#000000,,516.8382188866157,,80.88426754988107,23.197004190357163,True,False,True,False,True,20.0,495.3818,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1883634.0,300911.0048948936,False,False,False,False,210364.28308562018,False,False,False,False
2024-01-19 17:00:00+00:00,585.175,594.97,583.93,594.9,276306.0,,,,,,,,,,,,,521.2919741282382,,,,,,,,,,,,539.0383812295518,505.7201277610747,,,539.0383812295518,,,,,522.0168277062882,521.2919741282382,522.3792544953133,#000000,,522.0168277062882,,83.24043801899661,25.90243314085994,True,False,True,False,True,20.0,497.6117999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2159940.0,329733.15985776344,False,False,False,False,211386.6352858431,False,False,False,False
2024-01-22 17:00:00+00:00,599.66,601.0,595.91,596.835,185153.0,,,,,,,,,,,,,524.5985647114322,,,,,,,,,,,,543.0170921777052,508.49419290885913,,,543.0170921777052,,,,,525.3699499326655,524.5985647114322,525.7556425432822,#000000,,525.3699499326655,,84.9102536279777,27.922312812156207,True,False,True,False,True,20.0,499.82590000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2345093.0,360979.04885221674,False,False,False,False,210979.9122581556,False,False,False,False
2024-01-23 17:00:00+00:00,596.24,599.125,592.975,598.565,111162.0,,,,,,,,,,,,,526.4242033505851,,,,,,,,,,,,545.1175309331566,510.0626892202794,,,545.1175309331566,,,,,527.2014745013404,526.4242033505851,527.590110076718,#000000,,527.2014745013404,,86.11826692940153,29.513083415952238,True,False,True,False,True,20.0,501.87300000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2456255.0,393463.9473196242,False,False,False,False,209432.3477270214,False,False,False,False
2024-01-24 17:00:00+00:00,619.19,628.39,611.73,613.73,234520.0,,,,,,,,,,,,,531.0539937953483,,,,,,,,,,,,550.6532102411447,513.9557647015469,,,550.6532102411447,,,,,531.8876562460133,531.0539937953483,532.3044874713457,#000000,,531.8876562460133,,87.66009351633248,31.409899358246278,True,False,True,False,True,20.0,504.3671,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2690775.0,429081.1729425757,False,False,False,False,209821.30357621488,False,False,False,False
2024-01-25 17:00:00+00:00,623.12,624.11,608.5,616.07,204250.0,,,,,,,,,,,,,534.647982376566,,,,,,,,,,,,554.7243810610137,517.0719134046591,,,554.7243810610137,,,,,535.4814256140795,534.647982376566,535.8981472328364,#000000,,535.4814256140795,,88.7878476671165,32.902079047707716,True,False,True,False,True,20.0,506.7961,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2895025.0,467312.86018377607,False,False,False,False,209734.92677658363,False,False,False,False
