date,Open,High,Low,Close,Volume,aVWAP_peak_371,aVWAP_peak_352,aVWAP_peak_300,aVWAP_peak_273,aVWAP_peak_255,aVWAP_peak_172,aVWAP_peak_149,aVWAP_peak_113,aVWAP_peak_79,aVWAP_peak_50,aVWAP_valley_391,aVWAP_valley_311,aVWAP_valley_284,aVWAP_valley_232,aVWAP_valley_158,aVWAP_valley_134,aVWAP_valley_90,aVWAP_valley_61,aVWAP_OB_bull_391,aVWAP_OB_bull_311,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,15.56,15.75,15.41,15.685,6574.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6574.0,False,False,False,False
2024-01-31 17:00:00+00:00,15.925,16.01,15.605,15.665,6036.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6036.0,-93.5813953488372,False,False,False,False,6565.658914728681,False,False,False,False
2024-02-01 17:00:00+00:00,16.255,16.39,16.105,16.385,8528.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.53012048192765,-98.79518072289149,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2492.0,-53.49486208761492,False,False,False,False,6596.082807523585,False,False,False,False
2024-02-02 17:00:00+00:00,15.85,15.85,15.6,15.72,17777.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.838543968836944,-90.76458753648035,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15285.0,-289.6422285668767,False,False,False,False,6769.430360895311,False,False,False,False
2024-02-05 17:00:00+00:00,14.81,14.99,14.81,14.92,3996.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.83183323358159,-89.18565547736738,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19281.0,-584.0818839379328,False,False,False,False,6726.431440571352,False,False,False,False
2024-02-06 17:00:00+00:00,15.18,15.45,15.18,15.42,1186.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.08905954521376,-80.35864086006474,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18095.0,-855.5689865125385,False,False,False,False,6640.533278702029,False,False,False,False
2024-02-07 17:00:00+00:00,15.225,15.54,15.225,15.49,2091.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.883720912554026,-71.54087309761826,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16004.0,-1090.4283820704836,False,False,False,False,6569.99787903223,False,False,False,False
2024-02-08 17:00:00+00:00,15.275,15.62,15.275,15.62,1840.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.92202124512447,-62.45463094502999,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14164.0,-1293.1194149066002,False,False,False,False,6496.664578582117,False,False,False,False
2024-02-09 17:00:00+00:00,15.57,15.605,15.48,15.58,6257.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.57604249087768,-54.84026297143451,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20421.0,-1589.6757030475833,False,False,False,False,6492.94884868162,False,False,False,False
2024-02-12 17:00:00+00:00,15.45,15.58,15.39,15.555,1813.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.427267880927914,-48.242885996077774,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22234.0,-1909.7427464111868,False,False,False,False,6420.391502190432,False,False,False,False
2024-02-13 17:00:00+00:00,14.52,14.52,13.965,14.085,1831.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.89052871519943,-48.242885996077774,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24065.0,-2253.2351069319434,False,False,False,False,6349.238145567325,False,False,False,False
2024-02-14 17:00:00+00:00,13.99,14.505,13.93,14.435,14260.0,,,,,,,,,,,,,,,,,,,,,,#000000,,14.290000000000001,,36.892569375266575,-48.242885996077774,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9805.0,-2370.3167331810605,False,False,False,False,6471.885616178683,False,False,False,False
2024-02-15 17:00:00+00:00,14.91,15.13,14.885,15.12,2706.0,,,,,,,,,,,,,,,,,,,,,,#000000,,14.410419073441,,40.21009123851124,-41.42130735004076,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7099.0,-2443.6296520464703,False,False,False,False,6413.499792672036,False,False,False,False
2024-02-16 17:00:00+00:00,16.16,16.7,16.11,16.28,10066.0,,,,,,,,,,,,,,,,,,,,,,#000000,,15.13763255894249,,47.44793998520155,-31.136596006540728,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2967.0,-2359.74392100699,False,False,False,False,6470.1277028631675,False,False,False,False
2024-02-19 17:00:00+00:00,16.28,16.28,16.28,16.28,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,15.13763255894249,,52.27317248299509,-23.700513256898624,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2967.0,-2277.158743937114,False,False,False,False,6369.815645454436,False,False,False,False
