date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_846,aVWAP_peak_820,aVWAP_peak_745,aVWAP_peak_707,aVWAP_peak_651,aVWAP_peak_632,aVWAP_peak_594,aVWAP_peak_540,aVWAP_peak_482,aVWAP_peak_466,aVWAP_peak_409,aVWAP_peak_382,aVWAP_peak_351,aVWAP_peak_312,aVWAP_peak_260,aVWAP_peak_234,aVWAP_peak_205,aVWAP_peak_167,aVWAP_peak_114,aVWAP_peak_90,aVWAP_valley_870,aVWAP_valley_828,aVWAP_valley_798,aVWAP_valley_785,aVWAP_valley_767,aVWAP_valley_714,aVWAP_valley_682,aVWAP_valley_660,aVWAP_valley_643,aVWAP_valley_618,aVWAP_valley_575,aVWAP_valley_510,aVWAP_valley_468,aVWAP_valley_429,aVWAP_valley_413,aVWAP_valley_379,aVWAP_valley_360,aVWAP_valley_336,aVWAP_valley_283,aVWAP_valley_267,aVWAP_valley_223,aVWAP_valley_192,aVWAP_valley_132,aVWAP_valley_96,aVWAP_valley_35,aVWAP_OB_bull_767,aVWAP_OB_bull_618,aVWAP_OB_bull_510,aVWAP_OB_bull_390,aVWAP_OB_bear_846,aVWAP_OB_bear_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 16:00:00+00:00,104.19,105.6,104.19,104.88,23006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.00364267580976,10.06023520451022,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,391313.0,82332.28650677216,False,False,False,False,66627.26443802542,False,False,False,False
2025-01-16 17:00:00+00:00,104.79,105.245,104.625,104.97,13574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.24612141799975,11.680340588031257,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,404887.0,87333.13477798499,False,False,False,False,65804.73320642812,False,False,False,False
2025-01-16 18:00:00+00:00,104.97,105.12,104.185,104.415,16883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.25979112787111,11.680340588031257,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,388004.0,91994.6985798767,False,False,False,False,65046.256722607526,False,False,False,False
2025-01-16 19:00:00+00:00,104.37,104.435,103.975,104.115,11418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.5344027275661,11.680340588031257,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,376586.0,96406.96681894838,False,False,False,False,64214.81088194694,False,False,False,False
2025-01-16 20:00:00+00:00,104.12,104.125,103.135,103.495,36940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.10051235731926,13.45679899314004,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,339646.0,100178.11462020499,False,False,False,False,63791.94559695551,False,False,False,False
2025-01-17 15:00:00+00:00,105.0,105.56,103.8,104.98,31805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.72020104601069,13.45679899314004,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371451.0,104383.89578888398,False,False,False,False,63296.02395979341,False,False,False,False
2025-01-17 16:00:00+00:00,104.92,105.68,104.785,104.985,23076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,105.14999999999999,,60.81262611707485,13.45679899314004,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,394527.0,108882.23848983152,False,False,False,False,62672.45769685088,False,False,False,False
2025-01-17 17:00:00+00:00,104.95,105.14,104.16,104.34,21410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.85963074525318,,58.82598640372311,13.45679899314004,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373117.0,112978.90145898142,False,False,False,False,62032.72967054311,False,False,False,False
2025-01-17 18:00:00+00:00,104.43,104.68,103.93,104.105,18038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.68038817094235,,56.581390623492105,11.831420075240004,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355079.0,116732.39135884217,False,False,False,False,61350.64083844166,False,False,False,False
2025-01-17 19:00:00+00:00,104.11,104.33,103.795,103.855,24846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.48500572278813,,54.09856225285296,9.37031879900907,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,330233.0,120042.47831451903,False,False,False,False,60784.677414589845,False,False,False,False
2025-01-17 20:00:00+00:00,103.825,103.905,103.04,103.13,52320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.35833333333333,,,,,,,103.35833333333333,#000000,,103.7106755434653,,49.88254934749207,5.378942262759281,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277913.0,122490.08330189083,False,False,False,False,60653.44210583651,False,False,False,False
2025-01-20 15:00:00+00:00,103.13,103.13,103.13,103.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.35833333333333,,,,,,,103.35833333333333,#000000,,103.7106755434653,,47.071874077251486,2.7732460791631723,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277913.0,124899.74092511734,False,False,False,False,59713.07866233517,False,False,False,False
2025-01-20 16:00:00+00:00,103.13,103.13,103.13,103.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.35833333333333,,,,,,,103.35833333333333,#000000,,103.7106755434653,,45.19809056375776,0.9899726523948118,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277913.0,127272.0395154256,False,False,False,False,58787.294497027644,False,False,False,False
2025-01-20 17:00:00+00:00,103.13,103.13,103.13,103.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.35833333333333,,,,,,,103.35833333333333,#000000,,103.7106755434653,,43.948901554761946,-0.3080462837426623,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277913.0,129607.5582826283,False,False,False,False,57875.8635745931,False,False,False,False
2025-01-20 18:00:00+00:00,103.13,103.13,103.13,103.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.35833333333333,,,,,,,103.35833333333333,#000000,,103.7106755434653,,43.11610888209807,-1.3185329289706331,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277913.0,131906.86745654105,False,False,False,False,56978.563364134294,False,False,False,False
2025-01-20 19:00:00+00:00,103.13,103.13,103.13,103.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.35833333333333,,,,,,,103.35833333333333,#000000,,103.7106755434653,,42.56091376698882,-2.1545470025672273,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277913.0,134170.52842620708,False,False,False,False,56095.17478484539,False,False,False,False
2025-01-20 20:00:00+00:00,103.13,103.13,103.13,103.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.35833333333333,,,,,,,103.35833333333333,#000000,,103.7106755434653,,42.19078369024932,-2.878769774282439,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277913.0,136399.09387696354,False,False,False,False,55225.4821525222,False,False,False,False
2025-01-21 15:00:00+00:00,104.335,106.37,104.1,106.235,41344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.33384409520555,,,,,,,104.33384409520555,#000000,,104.37032064491967,,53.738149120382985,-1.9231967718954408,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319257.0,139234.10017344472,False,False,False,False,55010.26537496372,False,False,False,False
2025-01-21 16:00:00+00:00,106.225,106.6,105.555,106.145,21138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.6590388088477,,,,,,,104.6590388088477,#000000,,104.62143402003167,,60.941457847148364,4.318459329526021,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298119.0,141697.4319537014,False,False,False,False,54485.11397380149,False,False,False,False
2025-01-21 17:00:00+00:00,106.145,106.705,105.67,106.68,28122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.99208350825147,,,,,,,104.99208350825147,#000000,,104.89589475362493,,66.6841025689522,9.136301839634257,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326241.0,144558.5725435665,False,False,False,False,54076.383524595265,False,False,False,False
2025-01-21 18:00:00+00:00,106.68,106.83,106.05,106.185,16991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.13689365183586,,,,,,,105.13689365183586,#000000,,105.02173210066839,,67.73894652993066,9.79570001820241,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309250.0,147111.9280080073,False,False,False,False,53501.41633816743,False,False,False,False
2025-01-21 19:00:00+00:00,106.18,106.325,105.785,106.08,32450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.29317451199543,,,,,,,105.29317451199543,#000000,,105.16696630223791,,67.86540221612924,9.974154695507664,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276800.0,149122.5957908289,False,False,False,False,53175.037790288865,False,False,False,False
2025-01-21 20:00:00+00:00,106.05,106.685,105.95,106.585,29155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.43972499849525,,,,,,,105.43972499849525,#000000,,105.30470310863393,,69.20578309761845,11.529426743981084,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305955.0,151554.10593360674,False,False,False,False,52802.63410361772,False,False,False,False
2025-01-22 15:00:00+00:00,107.02,107.17,106.08,106.08,13605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.49779662590821,,,,,,,105.49779662590821,#000000,,105.36060451253343,,67.28709847158247,11.529426743981084,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292350.0,153736.98801215546,False,False,False,False,52194.91884619729,False,False,False,False
2025-01-22 16:00:00+00:00,106.0,107.08,105.955,106.975,7312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.53315076356607,,,,,,,105.53315076356607,#000000,,105.39431739706268,,68.31828109525765,11.529426743981084,True,False,True,False,True,17.067310466986413,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299662.0,155999.39129878872,False,False,False,False,51499.059639279505,False,False,False,False
2025-01-22 17:00:00+00:00,107.05,107.225,106.84,106.965,8003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.58034460017038,,,,,,,105.58034460017038,#000000,,105.96246485800718,,68.94994986630616,12.328993462304837,True,False,True,False,True,17.014073000162426,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,291659.0,158102.6410460943,False,False,False,False,50824.70212549223,False,False,False,False
2025-01-22 18:00:00+00:00,106.965,107.075,105.855,105.86,14613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.61799938754388,,,,,,,105.61799938754388,#000000,,105.82755595799368,,64.03112467694126,12.328993462304837,True,False,True,False,False,11.381962160225104,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277046.0,159946.72413065098,False,False,False,False,50263.28038711251,False,False,False,False
2025-01-22 19:00:00+00:00,105.84,106.86,105.76,106.82,13329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.65927219312553,,,,,,,105.65927219312553,#000000,,105.84931911482424,,63.53597828723264,12.328993462304837,True,False,True,False,False,14.65635911298229,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290375.0,161968.86794257886,False,False,False,False,49690.65588498673,False,False,False,False
2025-01-22 20:00:00+00:00,106.815,106.85,105.87,106.42,35833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.74146381193346,,,,,,,105.74146381193346,#000000,,105.88487661055234,,61.564257272265785,17.659535952624452,True,False,True,False,False,12.736393206740878,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254542.0,163404.11030005827,False,False,False,False,49475.80850692492,False,False,False,False
2025-01-23 15:00:00+00:00,105.34,105.67,105.03,105.535,20058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.72167438490895,,,,,,,105.72167438490895,#000000,,105.70452937167363,,57.10228959376547,13.261857283417115,False,False,True,False,False,8.690221229963026,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234484.0,164506.12409385582,False,False,False,False,49019.71845255399,False,False,False,False
2025-01-23 16:00:00+00:00,105.44,105.87,105.13,105.47,21804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.70748804799712,,,,,,,105.70748804799712,#000000,,105.67649977247451,,53.91309962560944,10.186348570438128,False,True,True,False,False,8.401960930733708,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,212680.0,165253.0058908503,False,False,False,False,48597.76932925858,False,False,False,False
2025-01-23 17:00:00+00:00,105.42,105.975,105.385,105.795,17130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.70798584074433,,,,,,,105.70798584074433,#000000,,105.68644022975676,,53.00931553028449,9.194768930165836,False,True,False,False,False,9.552098453115828,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229810.0,166253.8895204495,False,False,False,False,48109.8969365569,False,False,False,False
