date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_408,aVWAP_peak_372,aVWAP_peak_293,aVWAP_peak_262,aVWAP_peak_237,aVWAP_peak_204,aVWAP_peak_185,aVWAP_peak_50,aVWAP_valley_421,aVWAP_valley_347,aVWAP_valley_321,aVWAP_valley_268,aVWAP_valley_246,aVWAP_valley_228,aVWAP_valley_195,aVWAP_valley_153,aVWAP_valley_28,aVWAP_OB_bear_262,aVWAP_OB_bear_204,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,48.13,49.2,47.91,48.905,34919.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,34919.0,False,False,False,False
2023-12-11 17:00:00+00:00,47.62,48.44,47.39,48.13,19653.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19653.0,-304.69767441860466,False,False,False,False,34682.31782945736,False,False,False,False
2023-12-12 17:00:00+00:00,49.25,49.69,48.49,48.64,19429.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.179796107506935,-71.2696941612604,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-224.0,-303.44654768343247,False,False,False,False,34445.83228171383,False,False,False,False
2023-12-13 17:00:00+00:00,48.28,51.68,47.765,51.36,41161.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.3947575406686,-48.95824926066421,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40937.0,335.940220497706,False,False,False,False,34549.94340912912,False,False,False,False
2023-12-14 17:00:00+00:00,55.36,55.72,54.48,55.19,56702.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.74149627941531,-31.570314704580774,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97639.0,1844.5147907225478,False,False,False,False,34893.38614697208,False,False,False,False
2023-12-15 17:00:00+00:00,55.18,55.18,53.24,53.62,38393.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.899752748284655,-25.149046120143005,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59246.0,2734.4602978431285,False,False,False,False,34947.64372608879,False,False,False,False
2023-12-18 17:00:00+00:00,53.58,54.13,53.415,53.895,15258.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.32658107323128,-19.514620918990147,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74504.0,3847.166339737033,False,False,False,False,34642.377931885865,False,False,False,False
2023-12-19 17:00:00+00:00,55.27,57.2,55.27,57.075,46268.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.98496912608215,-12.215561590963517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120772.0,5659.9544585008,False,False,False,False,34822.62013449229,False,False,False,False
2023-12-20 17:00:00+00:00,56.085,56.35,54.54,54.58,24138.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.53459990595849,-12.215561590963517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96634.0,7070.404776973655,False,False,False,False,34656.96710915132,False,False,False,False
2023-12-21 17:00:00+00:00,56.64,56.82,55.62,56.25,16189.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.60311945793504,-9.759419709175347,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112823.0,8709.979896710498,False,False,False,False,34370.642037691614,False,False,False,False
2023-12-22 17:00:00+00:00,56.765,56.87,55.955,56.635,17758.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.01287742690805,-6.510550289037084,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130581.0,10599.45307660646,False,False,False,False,34113.081696021974,False,False,False,False
2023-12-25 17:00:00+00:00,56.635,56.635,56.635,56.635,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.28604940622338,-3.386727070269714,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130581.0,12459.632098674578,False,False,False,False,33584.19670848675,False,False,False,False
2023-12-26 17:00:00+00:00,56.97,57.1,56.4,56.525,18999.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.16395988630597,-0.7496976898698406,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111582.0,13996.412996369545,False,False,False,False,33358.06962773502,False,False,False,False
2023-12-27 17:00:00+00:00,56.83,57.13,56.73,57.105,13353.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.79446493824886,2.4201392561288486,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124935.0,15716.391089449085,False,False,False,False,33047.91350947556,False,False,False,False
2023-12-28 17:00:00+00:00,57.055,57.675,57.045,57.53,11743.0,,,,,,,,,,,,,,,,,,,,,,#000000,,57.416666666666664,,71.7298455094339,5.622127209675895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136678.0,17591.764871008014,False,False,False,False,32717.60477289454,False,False,False,False
2023-12-29 17:00:00+00:00,56.17,56.23,55.53,55.95,11262.0,,,,,,,,,,,,,,,,,,,,,,#000000,,56.67582076360211,,67.74554494483256,5.622127209675895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125416.0,19263.45843889936,False,False,False,False,32384.959737655863,False,False,False,False
2024-01-01 17:00:00+00:00,55.95,55.95,55.95,55.95,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,56.67582076360211,,65.08934456843167,5.622127209675895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125416.0,20909.234277055963,False,False,False,False,31882.867338622436,False,False,False,False
2024-01-02 17:00:00+00:00,55.6,55.6,53.91,54.3,18438.0,,,,,,,,,,,,,,,,,,,,,,#000000,,55.753770640799814,,59.355876896205196,5.622127209675895,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106978.0,22243.633745628737,False,False,False,False,31674.419782984878,False,False,False,False
2024-01-03 17:00:00+00:00,52.245,52.72,50.89,50.94,35199.0,,,,,,,,,,,,,,,,,,,,,,#000000,,53.807816427894195,,50.537188356932546,12.567398186151415,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71779.0,23011.62392011511,False,False,False,False,31729.064437512243,False,False,False,False
2024-01-04 17:00:00+00:00,51.595,51.93,50.87,51.1,29024.0,,,,,,,,,,,,,,,,,,,,,,#000000,,53.118977406797526,,45.02691722148903,7.035201523821613,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100803.0,24217.691766314874,False,False,False,False,31687.12545398492,False,False,False,False
2024-01-05 17:00:00+00:00,51.335,51.94,50.865,51.62,23990.0,,,,,,,,,,,,,,,,,,,,,,#000000,,52.81479543304334,,42.60435947764628,4.360535845062607,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124793.0,25776.998870713094,False,False,False,False,31567.790175628565,False,False,False,False
2024-01-08 17:00:00+00:00,53.51,54.69,53.31,53.385,35442.0,,,,,,,,,,,,,,,,,,,,,,#000000,,53.025218395538815,,44.6907175727048,4.360535845062607,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160235.0,27861.619043260176,False,False,False,False,31627.85544422347,False,False,False,False
2024-01-09 17:00:00+00:00,52.045,52.045,49.95,50.765,47741.0,,,,,,,,,,,,,,,,,,,,,,#000000,,52.553005918401546,,42.342833615140805,3.1868148059573613,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112494.0,29173.74898057397,False,False,False,False,31877.671638886673,False,False,False,False
2024-01-10 17:00:00+00:00,49.815,50.08,49.22,49.25,47070.0,,,,,,,,,,,,,,,,,,,,,,#000000,,52.00311927123211,,39.14715871848152,-0.436162154628704,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65424.0,29735.768376223987,False,False,False,False,32113.21161347758,False,False,False,False
2024-01-11 17:00:00+00:00,46.44,48.06,46.44,47.825,65982.0,,,,,,,,,,,,,,,,,,,,,,#000000,,51.07957806955904,,35.697034246907876,-4.231414665033711,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-558.0,29266.09754868563,False,False,False,False,32638.309107842266,False,False,False,False
2024-01-12 17:00:00+00:00,46.785,47.12,46.52,46.81,27155.0,,,,,,,,,,,,,,,,,,,,,,#000000,,50.751690601224766,,32.549375287850836,-7.688051716559457,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27713.0,28382.700687465695,False,False,False,False,32553.296563534634,False,False,False,False
2024-01-15 17:00:00+00:00,46.81,46.81,46.81,46.81,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,50.751690601224766,,30.45093598181281,-10.164895990997245,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27713.0,27512.99990161351,False,False,False,False,32048.59429123177,False,False,False,False
2024-01-16 17:00:00+00:00,45.34,45.48,44.445,44.48,38494.0,,,,,,,,,,,,,,,,,,,,,,#000000,,50.16671787471692,,27.26528095784768,-13.649531413429301,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66207.0,26059.97664732493,False,False,False,False,32148.523061910346,False,False,False,False
2024-01-17 17:00:00+00:00,41.355,42.04,40.835,41.925,30176.0,,,,,,,,,,,,,,,,,,41.599999999999994,,,41.599999999999994,#000000,,45.57686205487421,,23.740291674660988,-17.37677672846508,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96383.0,24161.63592411059,False,False,False,False,32117.94130901251,False,False,False,False
2024-01-18 17:00:00+00:00,41.46,42.47,41.23,42.065,28284.0,,,,,,,,,,,,,,,,,,41.75562812179267,,,41.75562812179267,#000000,,45.41482599052596,,21.730485435493744,-19.67036346797397,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68099.0,22731.238467922827,False,False,False,False,32058.500358485184,False,False,False,False
2024-01-19 17:00:00+00:00,41.16,41.92,40.94,41.8,44738.0,,,,,,,,,,,,,,,,,,41.667930063244114,,,41.667930063244114,#000000,,45.03093773569303,,20.240525859941613,-21.536912650050837,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112837.0,20629.405313381387,False,False,False,False,32255.08174827611,False,False,False,False
2024-01-22 17:00:00+00:00,43.13,43.59,42.915,43.15,15548.0,,,,,,,,,,,,,,,,,,41.87093201735917,,,41.87093201735917,#000000,,45.05359036443303,,22.754646940868792,-21.536912650050837,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97289.0,18801.212982941364,False,False,False,False,31996.05722504702,False,False,False,False
2024-01-23 17:00:00+00:00,42.275,42.75,41.9,42.28,25394.0,,,,,,,,,,,,,,,,,,41.94828523195041,,,41.94828523195041,#000000,,44.95179956602001,,23.6489392855094,-21.536912650050837,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122683.0,16607.65929328336,False,False,False,False,31893.6997486897,False,False,False,False
2024-01-24 17:00:00+00:00,42.14,42.14,41.51,41.565,16296.0,,,,,,,,,,,,,,,,,,41.92695974303356,,,41.92695974303356,#000000,,44.849364792237964,,23.631249091137832,-21.536912650050837,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138979.0,14195.46302517044,False,False,False,False,31651.874946384436,False,False,False,False
2024-01-25 17:00:00+00:00,41.795,42.39,41.55,42.38,52192.0,,,,,,,,,,,,,,,,,,41.97107088436142,,,41.97107088436142,#000000,,44.62672595265683,,25.78305272430651,-21.536912650050837,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86787.0,12629.843443384852,False,False,False,False,31970.326497603284,False,False,False,False
